,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
706,0.002655928055249234,0.002917854361842885,0.0027162108940005413,0.0028842273994099154,0.0028473018914922975,706,Train,0.0028043045203989744,0.00011281186708922796,0.28043045203989747,0.011281186708922796
723,0.0028430238534635317,0.003039641316368607,0.0029349283131340346,0.0030707861664117757,0.0029465557015915674,723,Train,0.002966987070193903,9.06434990666607e-05,0.29669870701939033,0.00906434990666607
741,0.0029160543257654285,0.0031197989346323177,0.0029838078336312957,0.0029632151790697386,0.0031233765254294705,741,Train,0.0030212505597056504,9.483908193929086e-05,0.30212505597056505,0.009483908193929086
758,0.0029964053789910917,0.00318904819434329,0.0031159702905554894,0.0031297830086923495,0.003201727856787809,758,Train,0.003126586945874006,8.157470900511898e-05,0.3126586945874006,0.008157470900511898
776,0.003158453396559433,0.0032404019638109663,0.0030968664791342854,0.003200937566395963,0.0032253187654756946,776,Train,0.0031843956342752686,5.792106661438766e-05,0.3184395634275269,0.005792106661438766
793,0.0032974083418197907,0.003368749181858705,0.0032807413102644,0.0033542824733766206,0.0032680476921964755,793,Train,0.0033138457999031985,4.503629048821103e-05,0.33138457999031984,0.004503629048821103
811,0.0032512052672230953,0.0035149242295579516,0.0034000045267454744,0.0034980957932705405,0.00342189764280963,811,Train,0.0034172254919213386,0.00010484053917791649,0.34172254919213385,0.010484053917791648
828,0.0033964337741907978,0.003781414835326473,0.0034683891248245926,0.003548350758916667,0.0035502114637440256,828,Train,0.003548959991400511,0.0001447351920655342,0.3548959991400511,0.014473519206553419
846,0.003551610889195355,0.0037424449405273055,0.00364975971441977,0.00367910692719738,0.0035783155158302334,846,Train,0.003640247597434009,7.703387825122651e-05,0.3640247597434009,0.007703387825122651
864,0.003620582960200744,0.003796681301509332,0.003770769630676323,0.003872212952289239,0.0036275006269984194,864,Train,0.003737549494334811,0.00011014344998214376,0.3737549494334811,0.011014344998214376
