Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.206,0.206,0.0024460606784089864
PDI,0.294,0.294,-0.0008005896810661171
PDI,0.557666667,0.557666667,-0.006595705090280264
PDI,0.220333333,0.220333333,0.0038177063876156958
PDI,0.233333333,0.233333333,0.0026548308574778005
PDI,0.427666667,0.427666667,-0.006925141757439543
PDI,0.256333333,0.256333333,-0.0003317207140208468
PDI,0.173666667,0.173666667,-0.00039078344127178177
PDI,0.229333333,0.229333333,0.004513374509611359
PDI,0.420666667,0.420666667,0.0006137448969725332
PDI,0.358,0.358,0.0014451242266124902
PDI,0.522,0.522,-0.0017298262746491464
PDI,0.262666667,0.262666667,-9.460678102140663e-05
PDI,0.327666667,0.327666667,0.0024460964059707614
PDI,0.197333333,0.197333333,0.0015344822491619582
PDI,0.275,0.275,-0.00018978095430637098
PDI,0.266,0.266,-0.0007785462068385026
PDI,0.208666667,0.208666667,0.00035077679225656896
PDI,0.237,0.237,0.002034720020800915
PDI,0.327,0.327,0.0008340366050086981
PDI,0.569,0.569,-0.0005915984677175162
PDI,0.17,0.17,0.0014262871968136713
PDI,0.330333333,0.330333333,-0.0025205277337484425
PDI,0.196,0.196,0.0014020170405942317
PDI,0.268,0.268,-0.0011677618156874679
PDI,0.254,0.254,0.0006782747524269883
PDI,0.261666667,0.261666667,-0.00095994474947164
PDI,0.183666667,0.183666667,-0.0009547135383992143
PDI,0.187333333,0.187333333,0.0032786232065854723
PDI,0.31,0.31,-0.005061884278432445
PDI,0.485666667,0.485666667,-0.0048854378950747845
PDI,0.368333333,0.368333333,-0.026993815886134642
PDI,0.275333333,0.275333333,-0.0026413143152390632
PDI,0.236666667,0.236666667,0.005587573670986396
PDI,0.303666667,0.303666667,-0.047011946861189265
PDI,0.236333333,0.236333333,0.004573520624809833
PDI,0.232,0.232,0.005516861508052354
PDI,0.260666667,0.260666667,-0.02753576508821199
PDI,0.307666667,0.307666667,-0.0031789015303653793
PDI,0.245666667,0.245666667,-0.007336608405625047
PDI,0.184333333,0.184333333,0.021524092339886326
PDI,0.24,0.24,0.003847342276121842
PDI,0.433333333,0.433333333,-0.002463945323013002
PDI,0.674666667,0.674666667,-0.05245747343964414
PDI,0.246333333,0.246333333,0.00019789660415007147
PDI,0.288333333,0.288333333,-0.02445385811362321
PDI,0.201666667,0.201666667,0.005516856201920203
PDI,0.204333333,0.204333333,-0.0036668399025973574
PDI,0.244333333,0.244333333,0.02919671738999967
PDI,0.21,0.21,0.002447373500672044
PDI,0.167333333,0.167333333,0.05414488983358122
PDI,0.203,0.203,-0.014280422137841337
PDI,0.501,0.501,-0.006236398094028615
PDI,0.279,0.279,-0.0030169116911661358
PDI,0.165333333,0.165333333,0.004195668113099292
PDI,0.185333333,0.185333333,-0.0004558451550516554
PDI,0.199,0.199,0.002410643675246265
PDI,0.207,0.207,0.025276382114078493
PDI,0.957333333,0.957333333,-2.5074023894680597e-05
PDI,0.481666667,0.481666667,-4.5359008742229404e-05
PDI,0.428,0.428,-0.007930723843806067
PDI,0.157333333,0.157333333,-0.001959853685048676
PDI,0.815333333,0.815333333,0.0008341835677789457
PDI,0.263333333,0.263333333,-0.0020201566565245387
PDI,0.228333333,0.228333333,0.004006571882000667
PDI,0.208,0.208,0.0008026629213662796
PDI,0.209333333,0.209333333,0.0006026017037259022
PDI,0.219,0.219,0.0056256499779671265
PDI,0.272333333,0.272333333,0.0005154983033588434
PDI,0.439666667,0.439666667,-0.0018283284767785593
PDI,0.281,0.281,-0.008011469253920097
PDI,0.168333333,0.168333333,0.00032971249101056567
PDI,0.198666667,0.198666667,0.005676554880338029
PDI,0.335333333,0.335333333,-0.0006800629223871554
PDI,0.255,0.255,-0.0019426270108453098
PDI,0.178,0.178,0.00841031244518167
PDI,0.739666667,0.739666667,-0.0016433214342347529
PDI,0.577,0.577,-0.001978374224639301
PDI,0.707666667,0.707666667,-0.010629181699794408
PDI,0.409333333,0.409333333,-0.002176520413597479
PDI,0.788666667,0.788666667,-0.010283054223108209
PDI,0.193,0.193,0.0023078081580512944
PDI,0.370333333,0.370333333,-0.0006775527483993088
PDI,0.144333333,0.144333333,0.001624362295135486
PDI,0.247666667,0.247666667,0.000383538870405439
PDI,0.169,0.169,0.011508368241074297
PDI,0.676666667,0.676666667,-0.0021530373417535257
PDI,0.605666667,0.605666667,-0.0018896500547933234
PDI,0.647666667,0.647666667,-0.00984055626692697
PDI,0.216666667,0.216666667,0.0010617535991510236
PDI,0.624666667,0.624666667,-0.010057987787016734
PDI,0.191333333,0.191333333,0.0023335535762658752
PDI,0.217,0.217,0.0012196932390256393
PDI,0.332333333,0.332333333,-0.0014031930262007799
PDI,0.130333333,0.130333333,-0.0004686397917981602
PDI,0.231,0.231,0.002250269711116867
PDI,0.173,0.173,0.025117642837926533
PDI,0.789333333,0.789333333,-0.0030971605132136975
PDI,0.856666667,0.856666667,-0.002260787127995137
PDI,0.378333333,0.378333333,-0.0038733863751457625
PDI,0.603666667,0.603666667,-0.0020413495436430182
PDI,0.620333333,0.620333333,-0.010337905940309049
PDI,0.159666667,0.159666667,0.0007269534413488272
PDI,0.283,0.283,-0.0006432160762889331
PDI,0.512333333,0.512333333,-0.012445486557057947
PDI,0.155333333,0.155333333,0.0018540938052833728
PDI,0.230666667,0.230666667,0.0017058779273425497
PDI,0.617,0.617,-0.0006625522738161278
PDI,0.809333333,0.809333333,-0.000997489936363648
PDI,0.748333333,0.748333333,-0.0059659753715270505
PDI,0.226,0.226,0.0014836964721429862
PDI,0.880333333,0.880333333,-0.0007084886600575869
PDI,0.411666667,0.411666667,-0.005988535690310927
PDI,0.235666667,0.235666667,-0.00031707599652798247
PDI,0.204666667,0.204666667,0.0010077188674562218
PDI,0.380333333,0.380333333,0.0022323791721085952
PDI,0.081666667,0.081666667,-0.004490442014402032
PDI,0.198,0.198,0.011373052190565973
PDI,0.693,0.693,-0.0014466210595493775
PDI,0.633333333,0.633333333,-0.0012536222446242434
PDI,0.614,0.614,-0.0022855529321066776
PDI,0.177,0.177,0.0002254580259850513
PDI,0.248666667,0.248666667,-0.0006472097733166431
PDI,0.517,0.517,-0.004175635558038715
PDI,0.232666667,0.232666667,0.0009771653501636547
PDI,0.194666667,0.194666667,0.0015771674707915444
PDI,0.333666667,0.333666667,0.00018926857636741005
PDI,0.186,0.186,0.002025789041692792
PDI,0.210666667,0.210666667,0.0014216082629726972
PDI,0.166,0.166,-0.0024235753604311505
PDI,0.375666667,0.375666667,0.0015517169350144449
PDI,0.509333333,0.509333333,0.0001718872160765586
PDI,0.266333333,0.266333333,-1.8560532751781206e-05
PDI,0.298333333,0.298333333,-0.00024083271386672305
PDI,0.28,0.28,0.0004620610818671047
PDI,0.289666667,0.289666667,-0.0016848842552871107
PDI,0.228666667,0.228666667,0.0001244966124475563
PDI,0.215666667,0.215666667,-0.0001170849691401453
PDI,0.141666667,0.141666667,-0.004962383161254519
PDI,0.266666667,0.266666667,-0.0023500555051206916
PDI,0.402666667,0.402666667,0.0012907399039679757
PDI,0.295,0.295,-3.087883762200195e-05
PDI,0.245333333,0.245333333,-0.0006850580316929218
PDI,0.354,0.354,0.001868123493370011
PDI,0.195666667,0.195666667,0.0008395191676585232
PDI,0.256666667,0.256666667,-0.0016592627126601166
PDI,0.186333333,0.186333333,0.00037828078401238544
PDI,0.243,0.243,0.00011729309867651496
PDI,0.229666667,0.229666667,0.0011243213922065894
PDI,0.348333333,0.348333333,0.0025524187260296018
PDI,0.257666667,0.257666667,0.0003606860441443648
PDI,0.272,0.272,0.00036067159450056804
PDI,0.467333333,0.467333333,0.0003058611917591907
PDI,0.192333333,0.192333333,-0.002159581920281137
PDI,0.203666667,0.203666667,-0.000998501777756765
PDI,0.458333333,0.458333333,0.012657230357777783
PDI,0.278666667,0.278666667,-0.001630181000523778
PDI,0.314333333,0.314333333,-0.0015011189521972092
PDI,0.421,0.421,0.0032967647749654085
PDI,0.194,0.194,-0.005994222325806826
PDI,0.140333333,0.140333333,-0.049464598613817634
PDI,0.383333333,0.383333333,0.0004507181151613531
PDI,0.282,0.282,0.0002559235023591224
PDI,0.248333333,0.248333333,-0.0002558852119954221
PDI,0.522333333,0.522333333,-5.263131902901076e-05
PDI,0.214,0.214,0.0009354523484274749
PDI,0.231333333,0.231333333,0.0009042794227864254
PDI,0.364,0.364,0.003890626654966932
PDI,0.339333333,0.339333333,-0.00018074283857377
PDI,0.253333333,0.253333333,-0.0020078805238768027
PDI,0.634666667,0.634666667,0.0025824884680049212
PDI,0.321666667,0.321666667,0.0009429063121251069
PDI,0.26,0.26,-0.0023510219809698214
PDI,0.227,0.227,0.0030155287109636976
PDI,0.155,0.155,-0.006219854203229801
PDI,0.167666667,0.167666667,-0.005657980691115816
PDI,0.338666667,0.338666667,0.000704398392153235
PDI,0.348666667,0.348666667,-0.0016984176093835994
PDI,0.311333333,0.311333333,-0.0017928642840410907
PDI,0.314666667,0.314666667,-0.001180330330465941
PDI,0.431,0.431,-5.360921609669076e-05
PDI,0.269,0.269,-0.002337233547042656
PDI,0.143666667,0.143666667,-0.008894586001739665
PDI,0.154333333,0.154333333,-0.005653439172135509
PDI,0.179,0.179,-0.0014964895464347119
PDI,0.262333333,0.262333333,-0.001762064217197928
PDI,0.539333333,0.539333333,0.0004749439514510659
PDI,0.378,0.378,-0.00027391588191382876
PDI,0.318,0.318,-0.0023438070114493474
PDI,0.782666667,0.782666667,-0.00016246039343752888
PDI,0.284666667,0.284666667,-0.0015332085016549893
PDI,0.235,0.235,0.0003246159611891127
PDI,0.536,0.536,0.0031894630385428846
PDI,0.473666667,0.473666667,0.006120182099132417
PDI,0.667333333,0.667333333,0.012798460701284164
PDI,0.488666667,0.488666667,0.015332932190428238
PDI,0.267666667,0.267666667,-0.00612413991666206
PDI,0.254333333,0.254333333,-0.008089650416256533
PDI,0.27,0.27,-0.003972229391830237
PDI,0.172333333,0.172333333,-0.04245880695526023
PDI,0.137,0.137,-0.056867740962398286
PDI,0.253,0.253,-0.000844507687195062
PDI,0.249666667,0.249666667,0.003968618071424111
PDI,0.549333333,0.549333333,0.00017873128884599146
PDI,0.303,0.303,-0.0006162314923766891
PDI,0.653,0.653,0.001095195384774857
PDI,0.356333333,0.356333333,-0.0009879480634337905
PDI,0.265333333,0.265333333,-0.0006810376498795597
PDI,0.281666667,0.281666667,-0.000530058011420828
PDI,0.189333333,0.189333333,0.0015668910573261785
PDI,0.192,0.192,-0.0011056420104424336
PDI,0.629333333,0.629333333,4.719146801743067e-05
PDI,0.402,0.402,-0.000518224869384224
PDI,0.907333333,0.907333333,-0.001459063731766381
PDI,0.181666667,0.181666667,-0.0011818645025212238
PDI,0.368666667,0.368666667,-4.219970348091895e-05
PDI,0.535333333,0.535333333,-0.0014810654668524449
PDI,0.896,0.896,0.00040402060397188574
PDI,0.258333333,0.258333333,-0.00035550505579338347
PDI,0.175,0.175,-0.0002375265506268107
PDI,0.174666667,0.174666667,-0.0012476914302375288
PDI,0.631666667,0.631666667,4.719146801743067e-05
PDI,0.532666667,0.532666667,-0.0002631383257848678
PDI,0.636333333,0.636333333,-0.000794576242522188
PDI,0.275666667,0.275666667,-0.0008942040586048587
PDI,0.367666667,0.367666667,-0.0003047925960026089
PDI,0.635333333,0.635333333,-0.0012093224319515154
PDI,0.175333333,0.175333333,-0.001011828145440616
PDI,0.427333333,0.427333333,0.0003175704340090266
PDI,0.184666667,0.184666667,0.0003425971072200659
PDI,0.455333333,0.455333333,-0.00041581386813214783
PDI,0.758666667,0.758666667,-6.106132215737012e-05
PDI,0.772,0.772,-0.001599004197354355
PDI,0.118,0.118,-0.0024032044749713413
PDI,0.153,0.153,-0.0014288573279679266
PDI,0.218666667,0.218666667,9.26657186921972e-05
PDI,0.498,0.498,0.0018949055110169084
PDI,0.312,0.312,-0.0010899991306750696
PDI,0.771333333,0.771333333,0.0024769905603408532
PDI,0.23,0.23,0.000828141002090384
PDI,0.357333333,0.357333333,0.0030420894673427105
PDI,0.243666667,0.243666667,0.0015950907162394963
PDI,0.199666667,0.199666667,-0.0009828365853213783
PDI,0.233666667,0.233666667,-0.000593119311202851
PDI,0.393,0.393,-0.008530992327580858
PDI,0.426,0.426,-0.008676572217653411
PDI,0.345,0.345,0.006909935352105412
PDI,0.213333333,0.213333333,0.0062692072894644565
PDI,0.358333333,0.358333333,-0.004423630099745309
PDI,0.821333333,0.821333333,-0.0011451665747646675
PDI,0.103666667,0.103666667,-0.0009437307495039632
PDI,0.533,0.533,-0.00859369917293119
PDI,0.235333333,0.235333333,0.0036362043172164034
PDI,0.224,0.224,0.0010503556534903651
PDI,0.160666667,0.160666667,-0.001547675305876145
PDI,0.232333333,0.232333333,0.0013785686514725675
PDI,0.448,0.448,3.082001137431033e-05
PDI,0.357,0.357,0.00033923784663348504
PDI,0.208333333,0.208333333,0.0007894314586370909
PDI,0.201333333,0.201333333,0.0012135343839796355
PDI,0.222333333,0.222333333,0.0008577332745208858
PDI,0.214666667,0.214666667,0.001159007060093364
PDI,0.369666667,0.369666667,0.0007551833755494045
PDI,0.191666667,0.191666667,0.0006388512117528644
PDI,0.139333333,0.139333333,-0.005846296718825562
PDI,0.469333333,0.469333333,5.142039463364601e-05
PDI,0.451,0.451,-0.0006906411279432361
PDI,0.212,0.212,0.001546182036370049
PDI,0.271,0.271,0.0009152095606202974
PDI,0.221333333,0.221333333,0.0008081309075937225
PDI,0.219333333,0.219333333,0.0008331690963480706
PDI,0.162333333,0.162333333,-0.0027063688662291034
PDI,0.212333333,0.212333333,0.002417793849691192
PDI,0.195333333,0.195333333,0.002679315395407421
PDI,0.305333333,0.305333333,-0.00034711586639397344
PDI,0.207333333,0.207333333,0.0010854599854198035
PDI,0.225,0.225,0.0009035656603196956
PDI,0.222666667,0.222666667,0.000803046775286508
PDI,0.218,0.218,0.0014935970736812887
PDI,0.305666667,0.305666667,0.000808984638059212
PDI,0.223,0.223,0.000428255991124342
PDI,0.336,0.336,0.0036105802968617704
PDI,0.277666667,0.277666667,0.0002429059842933364
PDI,0.284,0.284,-0.00011846413013227224
PDI,0.440666667,0.440666667,-4.991282528781166e-06
PDI,0.644333333,0.644333333,0.00043264457976332647
PDI,0.394333333,0.394333333,0.0001880239890495146
PDI,0.178333333,0.178333333,-0.0016404333822517088
PDI,0.285,0.285,-0.0005850222749552015
PDI,0.250333333,0.250333333,-0.000812548297493184
PDI,0.276666667,0.276666667,0.0004149455509835714
PDI,0.428666667,0.428666667,0.00033291225306299
PDI,0.259,0.259,-0.003067455240655131
PDI,0.198333333,0.198333333,6.192257975688861e-05
PDI,0.541,0.541,0.0003431750090453019
PDI,0.707,0.707,0.000984965084536487
PDI,0.291333333,0.291333333,-0.0014341296715618507
PDI,0.239666667,0.239666667,0.0030323772497217365
PDI,0.187,0.187,-0.0004047043603217604
PDI,0.174,0.174,-0.0022783669090416197
PDI,0.204,0.204,0.0009821921311909821
PDI,0.240666667,0.240666667,0.0037662091103423598
PDI,0.459,0.459,0.0039306240605505
PDI,0.333,0.333,0.0028325297998579692
PDI,0.360333333,0.360333333,0.0023110307068141857
PDI,0.234666667,0.234666667,0.0010341000968015586
PDI,0.292,0.292,-0.00048338865198043477
PDI,0.600333333,0.600333333,0.0009429220083635671
PDI,0.583333333,0.583333333,0.0006552968063688843
PDI,0.499333333,0.499333333,0.0009639810212748675
PDI,0.19,0.19,0.0012312359156627423
PDI,0.237666667,0.237666667,0.0009276150903194981
PDI,0.258,0.258,1.8615559959004143e-05
PDI,0.314,0.314,-0.0004963017336188204
PDI,0.202666667,0.202666667,0.0016940769633481065
PDI,0.863666667,0.863666667,-0.0001801584930856995
PDI,0.528,0.528,-0.0016087831319364211
PDI,0.576,0.576,6.581279761339379e-05
PDI,0.341666667,0.341666667,-5.136368376735962e-06
PDI,0.191,0.191,0.0006568787734275895
PDI,0.227333333,0.227333333,0.001366167384424071
PDI,0.148,0.148,-0.0012216807424678827
PDI,0.164,0.164,-0.0008078706312983354
PDI,0.211333333,0.211333333,0.003090066054014779
PDI,0.273,0.273,-0.00019561378630905468
PDI,0.334333333,0.334333333,0.0006056520396971644
PDI,0.184,0.184,0.0007155711531840942
PDI,0.249333333,0.249333333,3.3052690774203024e-05
PDI,0.171333333,0.171333333,-0.00028141716970914437
PDI,0.183,0.183,-0.0008078706312983354
PDI,0.382,0.382,-0.00028964847496329877
PDI,0.408333333,0.408333333,-0.00023747504754910507
