,18PG,DOPE,DOTAP,DSPC,aggregate
546,,,,,0.31949265771677937
547,,,,,0.20072436541512867
548,,,,,0.028695167458437476
549,,,,,0.022592460268836573
550,,,,,0.11689094356825488
551,,,,,0.06685849396262092
552,,,,,0.1416736115559054
553,,,,,0.14794668161729285
554,,,,,0.26794609766617083
555,,,,,0.4699771411591506
556,,,,,0.17905963381043377
557,,,,,0.12699145682831103
558,,,,,0.23757391423048485
559,,,,,0.27718318797492697
560,,,,,0.1072399811647271
561,,,,,0.09123534708581993
562,,,,,0.03952596842608741
563,,,,,0.15717034371284294
564,,,,,0.20037185055461126
565,,,,,0.18689714056378004
566,,,,,0.06650941968699803
567,,,,,0.029462645153561395
568,,,,,0.14054825836345086
569,,,,,0.001929729728105567
570,,,,,0.0595126848675398
571,,,,,0.0950084155448867
572,,,,,0.043544038913563676
573,,,,,0.20359386768779258
574,,,,,0.21840677367720426
575,,,,,0.19505911847909113
576,,,,,0.06564523749167417
577,,,,,0.18103600307997814
578,,,,,0.19667783754552015
579,,,,,0.1999450107776194
580,,,,,0.1220729406882553
581,,,,,0.19297328660100194
582,,,,,0.2771255634063979
583,,,,,0.0602319426441042
584,,,,,0.0858882301317167
585,,,,,0.1511166741410509
586,,,,,0.4986302821037454
587,,,,,0.1823506112811769
588,,,,,0.14997571346031902
589,,,,,0.2590283526268704
590,,,,,0.4296107185833359
591,,,,,0.5458121649499805
592,,,,,0.4243723604096207
593,,,,,0.3866886475946134
594,,,,,0.49809284595534264
595,,,,,0.4710057022490888
596,,,,,0.33546563234119653
597,,,,,0.6584036098030742
598,,,,,0.6917789075295024
599,,,,,0.4655036607663713
600,,,,,0.13082399837787295
601,,,,,0.1394630545643194
602,,,,,0.41142740198011435
603,,,,,0.2745826465299577
604,,,,,0.10883315874936106
605,,,,,0.12363290902517554
606,,,,,0.6339598331432448
607,,,,,0.3993669802958232
608,,,,,0.47981804319538734
609,,,,,0.1264747496505338
610,,,,,0.2863654732096692
611,,,,,0.4413673589091838
612,,,,,0.3572320260815802
613,,,,,0.32983395472157084
614,,,,,0.3539012239041101
615,,,,,0.5321539985160422
616,,,,,0.38878350165718945
617,,,,,0.28715713281780375
618,,,,,0.38710897824680085
619,,,,,0.31962740496034137
620,,,,,0.38860814768751456
621,,,,,0.10718123968405346
622,,,,,0.25799436574701107
623,,,,,0.18994781083839324
624,,,,,0.3437594379121763
625,,,,,0.3522846993683451
626,,,,,0.13604387984741773
627,,,,,0.15951307743527504
628,,,,,0.1476513794003083
629,,,,,0.23372397655790045
630,,,,,0.04291268162949313
631,,,,,0.20267200985730138
632,,,,,0.03987725321438418
633,,,,,0.09783914365959123
634,,,,,0.18180204213394946
635,,,,,0.0716072806401164
636,,,,,0.25676839188980405
637,,,,,0.276419683586818
638,,,,,0.26082745998259504
639,,,,,0.24571342163686904
640,,,,,0.1516787269155172
641,,,,,0.17650712088131149
642,,,,,0.3498899868149347
643,,,,,0.09428910337309426
644,,,,,0.18060334100071662
645,,,,,0.21279972957807491
646,,,,,0.2312914452886906
647,,,,,0.2170840527344975
648,,,,,0.1012586853123697
649,,,,,0.1808725931616768
650,,,,,0.008430858892881643
651,,,,,0.18278282167653415
652,,,,,0.20639883458873076
653,,,,,0.07589101434406054
654,,,,,0.23833279823292775
655,,,,,0.09028475999547847
656,,,,,0.02176574038895518
657,,,,,0.8479847074870281
658,,,,,0.4422356320833096
659,,,,,0.22054812811154068
660,,,,,0.027609903120272585
661,,,,,0.040069215250043234
662,,,,,0.046653744940807276
663,,,,,0.030246301129684683
664,,,,,0.0630230907259934
665,,,,,0.05945601048998106
666,,,,,0.03175901490732523
667,,,,,0.07500207850314522
668,,,,,0.18056784171066095
669,,,,,0.10245275881725466
670,,,,,0.06956134440940656
671,,,,,0.048588531571778545
672,,,,,0.04965518587387249
673,,,,,0.024102224828690146
674,,,,,0.028977429693873645
675,,,,,0.03912006167875362
676,,,,,0.03957420260719377
677,,,,,0.07455118648841863
678,,,,,0.028687046044157657
679,,,,,0.2210829112028651
680,,,,,0.06686170858165606
681,,,,,0.1346461722632167
682,,,,,0.12634012277048676
683,,,,,0.0007579076262178297
684,,,,,0.05710800302885097
685,,,,,0.05624383568439084
686,,,,,0.04278615803560173
687,,,,,0.02778706776108858
688,,,,,0.054566024222114366
689,,,,,0.05213112632089916
690,,,,,0.025946243279052046
691,,,,,0.050734960089405125
692,,,,,0.19270526778628014
693,,,,,0.12172494295808164
694,,,,,0.1720299335792021
695,,,,,0.1579998115630173
696,,,,,0.04397003007719465
697,,,,,0.04445250161985375
698,,,,,0.0026133469816141987
699,,,,,0.000833052607762716
700,,,,,0.08327068147367923
701,,,,,0.11530035542274422
702,,,,,0.13196622838909913
703,,,,,0.1660301735413683
704,,,,,0.19263638007969758
705,,,,,0.09454879346599787
706,,,,,0.10330324863759494
707,,,,,0.10884939151121148
708,,,,,0.012846584106371364
709,,,,,0.0955162723316717
710,,,,,0.09574092090501715
711,,,,,0.09234563601664286
712,,,,,0.0014024638518000815
713,,,,,0.004066010097774672
714,,,,,0.06936724355306476
715,,,,,0.2717754711789363
716,,,,,0.341120048109786
717,,,,,0.1269613782766403
718,,,,,0.20034670451171316
719,,,,,0.325303376673282
