Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.245666667,0.245666667,-0.006804141302063939
PDI,0.184333333,0.184333333,0.01426627609565785
PDI,0.24,0.24,-0.0016902691166530012
PDI,0.433333333,0.433333333,0.004988151064793023
PDI,0.674666667,0.674666667,0.0031025510189532203
PDI,0.246333333,0.246333333,-8.426688752787969e-05
PDI,0.288333333,0.288333333,-0.02186550245449778
PDI,0.201666667,0.201666667,-0.0032075271658510932
PDI,0.204333333,0.204333333,0.007639665546865032
PDI,0.244333333,0.244333333,-0.01934317576388555
PDI,0.21,0.21,-0.0010031313928944804
PDI,0.167333333,0.167333333,0.02960980284663283
PDI,0.203,0.203,0.0021650527839581937
PDI,0.501,0.501,0.00719376632505883
PDI,0.279,0.279,0.0011183979395519034
PDI,0.165333333,0.165333333,-0.0032075271658510932
PDI,0.185333333,0.185333333,0.0003274949297484477
PDI,0.199,0.199,-0.0010898545419568907
PDI,0.207,0.207,0.015389279209502484
PDI,0.957333333,0.957333333,0.001485229166530437
PDI,0.481666667,0.481666667,0.0015222973313477619
PDI,0.428,0.428,0.0015049684490905236
PDI,0.157333333,0.157333333,0.0019875217658119073
PDI,0.815333333,0.815333333,0.004651500567131412
PDI,0.263333333,0.263333333,-0.006153483587168459
PDI,0.228333333,0.228333333,-0.003085814348965352
PDI,0.208,0.208,0.00043865008907216274
PDI,0.209333333,0.209333333,-0.0003783223618501018
PDI,0.219,0.219,0.0035517942584610543
PDI,0.272333333,0.272333333,-0.001200290814669833
PDI,0.439666667,0.439666667,0.0005908142788634133
PDI,0.281,0.281,-0.0050770762149896865
PDI,0.168333333,0.168333333,0.0021644162545325853
PDI,0.198666667,0.198666667,0.008798589968567718
PDI,0.335333333,0.335333333,-0.009009920090701607
PDI,0.255,0.255,-0.004068674164736
PDI,0.178,0.178,0.005125885700103515
PDI,0.739666667,0.739666667,-3.3920024604902534e-05
PDI,0.577,0.577,0.0012045898675677833
PDI,0.707666667,0.707666667,0.0003496141482124794
PDI,0.409333333,0.409333333,-0.00385853802487988
PDI,0.788666667,0.788666667,0.0009865185279134125
PDI,0.193,0.193,0.0012404791285915062
PDI,0.370333333,0.370333333,-0.005426280498509547
PDI,0.144333333,0.144333333,0.0003234722809219582
PDI,0.247666667,0.247666667,-0.0002776724860034341
PDI,0.169,0.169,0.0020837407879710835
PDI,0.676666667,0.676666667,0.001476945272487039
PDI,0.605666667,0.605666667,0.0013744681233217326
PDI,0.647666667,0.647666667,0.000519492403966429
PDI,0.216666667,0.216666667,0.0016337382421285473
PDI,0.624666667,0.624666667,0.0010151118976937806
PDI,0.191333333,0.191333333,0.0012621126526130052
PDI,0.217,0.217,-0.000510824081859006
PDI,0.332333333,0.332333333,-0.007733252479675331
PDI,0.130333333,0.130333333,0.000278539842695666
PDI,0.231,0.231,-0.003886904425381549
PDI,0.173,0.173,0.003761799060369213
PDI,0.789333333,0.789333333,0.001476945272487039
PDI,0.856666667,0.856666667,0.0013744681233217326
PDI,0.378333333,0.378333333,-0.0026685464966744346
PDI,0.603666667,0.603666667,0.0033074732851285813
PDI,0.620333333,0.620333333,0.0010151118976937806
PDI,0.159666667,0.159666667,0.0012621126526130052
PDI,0.283,0.283,-0.004461182511459892
PDI,0.512333333,0.512333333,0.0011007177917574903
PDI,0.155333333,0.155333333,0.000278539842695666
PDI,0.230666667,0.230666667,-0.0031437569294549225
PDI,0.617,0.617,0.000142870930464129
PDI,0.809333333,0.809333333,0.00010591256276728514
PDI,0.748333333,0.748333333,-0.00025693449780448937
PDI,0.226,0.226,0.0010076994789720998
PDI,0.880333333,0.880333333,0.0006107245120887383
PDI,0.411666667,0.411666667,-0.002999754460725618
PDI,0.235666667,0.235666667,0.002008783622371592
PDI,0.204666667,0.204666667,0.0005904112076485857
PDI,0.380333333,0.380333333,-0.004270160341411616
PDI,0.081666667,0.081666667,0.0014975521473313076
PDI,0.198,0.198,0.001035693679814243
PDI,0.693,0.693,-0.0014783099019110139
PDI,0.633333333,0.633333333,-0.0015154145714270473
PDI,0.614,0.614,-0.0013189072698199817
PDI,0.177,0.177,0.0019286133155103852
PDI,0.248666667,0.248666667,0.0026080021138105043
PDI,0.517,0.517,-0.0016958357729034115
PDI,0.232666667,0.232666667,0.004829038426664727
PDI,0.194666667,0.194666667,0.016771418118299044
PDI,0.333666667,0.333666667,-0.0247126253966996
PDI,0.186,0.186,0.0013112206637058085
PDI,0.210666667,0.210666667,0.0009099898123618396
PDI,0.166,0.166,0.001444508786644392
PDI,0.375666667,0.375666667,-0.003251653440872604
PDI,0.509333333,0.509333333,-0.002472013207420202
PDI,0.266333333,0.266333333,0.001657294650142478
PDI,0.298333333,0.298333333,0.002419999472050166
PDI,0.28,0.28,-0.0007521242241290305
PDI,0.289666667,0.289666667,0.006087581237570277
PDI,0.228666667,0.228666667,-3.043313254937638e-05
PDI,0.215666667,0.215666667,0.0009308035878335002
PDI,0.141666667,0.141666667,0.0011791156924084052
PDI,0.266666667,0.266666667,-0.0036229295628739766
PDI,0.402666667,0.402666667,-0.0034527332883589946
PDI,0.295,0.295,0.0016416745854202907
PDI,0.245333333,0.245333333,0.00200272653238204
PDI,0.354,0.354,-0.0041183471158033474
PDI,0.195666667,0.195666667,0.0013205852088910433
PDI,0.256666667,0.256666667,8.855110736485613e-05
PDI,0.186333333,0.186333333,0.0011791156924084052
PDI,0.243,0.243,-0.0005704385071478547
PDI,0.229666667,0.229666667,0.0014585405641271562
PDI,0.348333333,0.348333333,-0.0029286657617267533
PDI,0.257666667,0.257666667,0.0025592435747008183
PDI,0.272,0.272,-0.00017609221619890533
PDI,0.467333333,0.467333333,-0.003290978750953739
PDI,0.192333333,0.192333333,0.001137706405306131
PDI,0.203666667,0.203666667,0.0006998736607592435
PDI,0.458333333,0.458333333,-0.00039102122914894366
PDI,0.278666667,0.278666667,0.0019940073954466033
PDI,0.314333333,0.314333333,-0.0025391801098577967
PDI,0.421,0.421,-0.0027866718470029466
PDI,0.194,0.194,0.0014238875015664043
PDI,0.140333333,0.140333333,0.0011791638836519203
PDI,0.383333333,0.383333333,-0.001897331354055301
PDI,0.282,0.282,-0.0003295063812458614
PDI,0.248333333,0.248333333,-9.433794940107138e-05
PDI,0.522333333,0.522333333,-0.002124366981639249
PDI,0.214,0.214,0.0038125436559734716
PDI,0.231333333,0.231333333,0.002007220342147082
PDI,0.364,0.364,-0.0031155905502770528
PDI,0.339333333,0.339333333,-0.0011266749918048178
PDI,0.253333333,0.253333333,0.0005449191074988973
PDI,0.634666667,0.634666667,0.0006992830610862113
PDI,0.321666667,0.321666667,-0.005730487232582531
PDI,0.26,0.26,-0.0034057666222427198
PDI,0.227,0.227,-0.0062184350793049945
PDI,0.155,0.155,0.001620116437677544
PDI,0.167666667,0.167666667,0.0020101423808644592
PDI,0.338666667,0.338666667,0.00026579734622147425
PDI,0.348666667,0.348666667,-0.002462070128155848
PDI,0.311333333,0.311333333,-0.0001659752144510316
PDI,0.314666667,0.314666667,-0.0008301099801660942
PDI,0.431,0.431,0.002020244943016133
PDI,0.269,0.269,-0.0034269112990550927
PDI,0.143666667,0.143666667,0.001598971760865171
PDI,0.154333333,0.154333333,0.0009818752927151328
PDI,0.179,0.179,0.004631829964784897
PDI,0.262333333,0.262333333,0.0006799020879156599
PDI,0.539333333,0.539333333,-0.001199440624391892
PDI,0.378,0.378,-0.000194624128123448
PDI,0.318,0.318,6.412120088133997e-05
PDI,0.782666667,0.782666667,-0.0031509617891352293
PDI,0.284666667,0.284666667,-0.0020519942743393088
PDI,0.235,0.235,0.0024568837777159502
PDI,0.536,0.536,-0.0021444423699134786
PDI,0.473666667,0.473666667,-0.0014828617917024352
PDI,0.667333333,0.667333333,-0.0027300957910230263
PDI,0.488666667,0.488666667,-0.0032798539441979595
PDI,0.267666667,0.267666667,0.000986293878273889
PDI,0.254333333,0.254333333,-0.0008718607710474318
PDI,0.27,0.27,0.002074663393822226
PDI,0.172333333,0.172333333,0.001865949049567067
PDI,0.137,0.137,0.0019839017644491305
PDI,0.253,0.253,0.0013725623435754068
PDI,0.249666667,0.249666667,0.0074327430289929395
PDI,0.549333333,0.549333333,-0.0019385029327532968
PDI,0.303,0.303,-0.0012180868439836516
PDI,0.653,0.653,-0.0010531258642173238
PDI,0.356333333,0.356333333,-0.0023905649113670417
PDI,0.265333333,0.265333333,-0.004784873959076587
PDI,0.281666667,0.281666667,-0.0045087222970878775
PDI,0.189333333,0.189333333,0.004977719395575894
PDI,0.192,0.192,0.0011219743828026845
PDI,0.629333333,0.629333333,-0.0006528786006201042
PDI,0.402,0.402,-0.002897123839744415
PDI,0.907333333,0.907333333,-0.0011978895958839773
PDI,0.181666667,0.181666667,0.002161774125483486
PDI,0.368666667,0.368666667,-0.0012410607660355891
PDI,0.535333333,0.535333333,-0.0013883627693689502
PDI,0.896,0.896,-9.111380088579284e-05
PDI,0.258333333,0.258333333,-0.0011883975407765987
PDI,0.175,0.175,0.001774891035084807
PDI,0.174666667,0.174666667,0.0011655845030831406
PDI,0.631666667,0.631666667,-0.0005990557869158825
PDI,0.532666667,0.532666667,-0.0005199667448101983
PDI,0.636333333,0.636333333,-0.0011440667821797559
PDI,0.275666667,0.275666667,0.00024148155310115617
PDI,0.367666667,0.367666667,-0.0011563568718598503
PDI,0.635333333,0.635333333,-0.0013749070659428947
PDI,0.175333333,0.175333333,0.0014323360052577107
PDI,0.427333333,0.427333333,0.0006116610726508945
PDI,0.184666667,0.184666667,0.0011444398262707677
PDI,0.455333333,0.455333333,0.00010325127390251675
PDI,0.758666667,0.758666667,-0.0006432371057242552
PDI,0.772,0.772,-0.0011440667821797559
PDI,0.118,0.118,0.0020735733518484965
PDI,0.153,0.153,0.0009674428938764171
PDI,0.218666667,0.218666667,0.0017706217291810918
PDI,0.498,0.498,-0.0011775106924396747
PDI,0.312,0.312,-0.0002616769939822245
PDI,0.771333333,0.771333333,-0.0014882970948877335
PDI,0.23,0.23,-0.0008829690226301959
PDI,0.357333333,0.357333333,-0.0019081565602064644
PDI,0.243666667,0.243666667,-0.0014293622903420603
PDI,0.199666667,0.199666667,0.0009664366221384725
PDI,0.233666667,0.233666667,-0.00047893967547568895
PDI,0.393,0.393,-0.0017945027747124957
PDI,0.426,0.426,-0.00040580774936609435
PDI,0.345,0.345,-0.0020928813007648614
PDI,0.213333333,0.213333333,0.0015753287186585174
PDI,0.358333333,0.358333333,0.01571310119331138
PDI,0.821333333,0.821333333,-0.0015013155281080322
PDI,0.103666667,0.103666667,0.004530555423525902
PDI,0.533,0.533,-0.003523544104976865
PDI,0.235333333,0.235333333,0.006161868323444525
PDI,0.224,0.224,2.743481336274934e-05
PDI,0.160666667,0.160666667,0.0009814415324731608
PDI,0.232333333,0.232333333,-0.0007588397073455823
PDI,0.448,0.448,0.000971847452287654
PDI,0.357,0.357,-0.0018719917371820662
PDI,0.208333333,0.208333333,-0.0005389822107631266
PDI,0.201333333,0.201333333,0.001292681782451932
PDI,0.222333333,0.222333333,-0.0027328162400519183
PDI,0.214666667,0.214666667,0.00028629503662747275
PDI,0.369666667,0.369666667,0.0018099662625452495
PDI,0.191666667,0.191666667,0.000678646276159605
PDI,0.139333333,0.139333333,0.0004907012706967085
PDI,0.469333333,0.469333333,-0.0001587893028095209
PDI,0.451,0.451,3.527350434084274e-05
PDI,0.212,0.212,-0.0026923932725390724
PDI,0.271,0.271,-0.0005328129674356827
PDI,0.221333333,0.221333333,-9.474306726091011e-05
PDI,0.219333333,0.219333333,-0.001670292579457942
PDI,0.162333333,0.162333333,0.0008087810085813423
PDI,0.212333333,0.212333333,0.0025443262827785588
PDI,0.195333333,0.195333333,0.0006992054275563465
PDI,0.305333333,0.305333333,-0.001756074259387342
PDI,0.207333333,0.207333333,0.00019142951313122627
PDI,0.225,0.225,0.005252933791831136
PDI,0.222666667,0.222666667,-0.002790964101285944
PDI,0.218,0.218,0.0013454163603119375
PDI,0.305666667,0.305666667,-0.009690328079878645
PDI,0.223,0.223,0.00013058855223998438
PDI,0.336,0.336,-0.0013649974609910324
PDI,0.277666667,0.277666667,-0.0039270524512593176
PDI,0.284,0.284,0.0002457453251304178
PDI,0.440666667,0.440666667,-0.00035444613532877023
PDI,0.644333333,0.644333333,-0.001455123867729472
PDI,0.394333333,0.394333333,-0.0021794744744483402
PDI,0.178333333,0.178333333,-0.000351300417060719
PDI,0.285,0.285,-0.0013430764089555638
PDI,0.250333333,0.250333333,-0.003114883271023569
PDI,0.276666667,0.276666667,-0.005770779920106665
PDI,0.428666667,0.428666667,0.005149145637776321
PDI,0.259,0.259,-0.0009032696529252503
PDI,0.198333333,0.198333333,-0.000584892671595609
PDI,0.541,0.541,0.0021855938557104344
PDI,0.707,0.707,-0.00032301415217653347
PDI,0.291333333,0.291333333,0.002146421746983376
PDI,0.239666667,0.239666667,-0.00156844456211601
PDI,0.187,0.187,0.002449573565458315
PDI,0.174,0.174,-0.0010397795416656791
PDI,0.204,0.204,0.0009256308756200868
PDI,0.240666667,0.240666667,-0.005732774537128274
PDI,0.459,0.459,0.0017820401783744007
PDI,0.333,0.333,-0.00045337935054769006
PDI,0.360333333,0.360333333,0.0011885576095040122
PDI,0.234666667,0.234666667,-0.00029029803587585776
PDI,0.292,0.292,-0.005634057838621434
PDI,0.600333333,0.600333333,-0.0013894217938465762
PDI,0.583333333,0.583333333,-0.0018245217631205823
PDI,0.499333333,0.499333333,-0.0009147761279506906
PDI,0.19,0.19,0.0030701313765187413
PDI,0.237666667,0.237666667,-0.008980940449143774
PDI,0.258,0.258,-0.004505961385742157
PDI,0.314,0.314,-0.010037793245641049
PDI,0.202666667,0.202666667,-0.0029214334281880364
PDI,0.863666667,0.863666667,0.00019799007147911597
PDI,0.528,0.528,-0.0007901962808636654
PDI,0.576,0.576,-0.00013345635905703465
PDI,0.341666667,0.341666667,-0.0013955961967624577
PDI,0.191,0.191,0.00015632502482915308
PDI,0.227333333,0.227333333,-0.0004314764814954569
PDI,0.148,0.148,0.00019274295783111605
PDI,0.164,0.164,0.0005304535771884305
PDI,0.211333333,0.211333333,0.001676219498717099
PDI,0.273,0.273,0.00031463351686509454
PDI,0.334333333,0.334333333,0.00021316590586861143
PDI,0.184,0.184,0.0003640060619304055
PDI,0.249333333,0.249333333,-0.00010676876327830187
PDI,0.171333333,0.171333333,0.0010207186595500533
PDI,0.183,0.183,0.0005119519849776043
PDI,0.382,0.382,-0.0007028868953870668
PDI,0.408333333,0.408333333,-0.001712483491977777
PDI,0.316333333,0.316333333,0.0009553999650873169
PDI,0.326,0.326,-0.0034949056034679063
PDI,0.216333333,0.216333333,0.00013782343261832693
PDI,0.252333333,0.252333333,-0.0006258038394445704
PDI,0.164333333,0.164333333,0.00011140217272638054
PDI,0.283666667,0.283666667,-0.000497704050393621
PDI,0.756333333,0.756333333,-0.0010226724104118261
