,XGB,RF,LGBM,DT,kNN,lasso,PLS,MLR
378,0.04186633229255676,0.062389083086851295,0.07154189996511992,0.054819844044097885,0.061525120112308915,0.23466377551117681,0.25296912338151856,0.23275813353352076
379,0.13915746588321032,0.07575289056197901,0.16792017032020493,0.005982791072869087,0.030943451008912548,0.04025408307711181,0.1007255443466355,0.09683276912436398
380,0.016484680404006524,0.029201398225328967,0.022921280453823023,0.10083355740790534,0.5012362708524436,0.3048105724218554,0.34206902752074,0.2927253735102736
381,0.40977622245261347,0.41407233127184684,0.4903622899494601,0.13709522529097679,0.26731505583165516,0.1291881124993049,0.14754274384905885,0.12723822296403747
382,0.026872575283050537,0.0012570583490185533,0.001712944334833496,0.0,0.00672379990023777,0.10390630748507056,0.10003032553220997,0.10134236264327769
383,0.04817132244317818,0.07510621134713633,0.03325977607451169,0.001532670072600148,0.049341220758268356,0.009813392199241572,0.07048920819881221,0.03957867462378656
384,0.013169409094654305,0.004253831675181473,0.011836670022510695,0.0029040064533476725,0.011780237253125096,0.17541469126461756,0.18460468420671025,0.1804968627514143
385,0.042063183643767266,0.03359505243344988,0.05037600504713457,0.03568163484807744,0.018126685560082408,0.17018395549537702,0.12967259805763953,0.13640102555288336
386,0.006044789768092418,0.03534686743748325,0.00370231344148228,0.048265662812583945,0.042341724421840476,0.038745690552297984,0.021972180148574938,0.020424787729224625
387,0.16591754323309804,0.13320516267813926,0.11441719346352848,0.14762032804517342,0.07325763562483223,0.09230025719142465,0.11171268581323002,0.09771672450628666
388,0.029552042484283447,0.03790400645334767,0.06380708277735768,0.0,0.14520092017120537,0.27910681328260584,0.191273923574996,0.2102660187913382
389,0.13433705270691043,0.15571524603388,0.08605763830501575,0.2596934659854799,0.09688037986993284,0.05643872987492238,0.05926509173534847,0.052965279944465815
390,0.18093301144682217,0.2365488034417853,0.10618742434751327,0.49835305189567075,0.5974620298160516,0.4071901488914065,0.47764554131037396,0.4570262316975768
391,0.1760318679942916,0.16241866093035773,0.1856704460674674,0.18440440978757738,0.009623682823326596,0.04558391097551234,0.03436509739070065,0.051876740424851325
392,0.07353864738812332,0.04947566550147886,0.08172431307330214,0.04137536972304379,0.04510257711030585,0.062247027044273706,0.06999897633864183,0.06393523119216143
393,0.03746517294675766,0.02190777090615781,0.035876801403032565,0.02199515998924445,0.04072153966680209,0.021868741895482324,0.0022478905554134676,1.4321402273198558e-05
394,0.07681186080908509,0.08523393385318617,0.08608903510136767,0.10321995159989239,0.12073803636151803,0.11762973105232821,0.12353574118626509,0.10998389758170252
395,0.0701396023675811,0.06262570583490179,0.07639253546697584,0.1256520570045711,0.06849728616646628,0.093835919677002,0.1002066707920003,0.08535584857188527
396,0.015280160076293181,0.04753025006722239,0.02849351658675381,0.10190911535358965,0.11082542298841119,0.12696127038964095,0.13417402611937718,0.12366457219089455
397,0.12515806912991212,0.09997714439365415,0.0922141864226115,0.13454557676794843,0.025694474630050257,0.20193073704399517,0.2156727526217292,0.2020900983763474
398,0.09612448194168632,0.09044635654745903,0.09324801895777562,0.05466523258940581,0.012638839173861355,0.14721255933584854,0.14110103689940157,0.1346435621786674
399,0.10349376040076852,0.09670341489647749,0.11463169293487041,0.05370107171666727,0.11371983569592309,0.14441555944941203,0.14692194153164134,0.13465472765804076
400,0.054127079043281956,0.06095052433449863,0.02452260377755716,0.15751546114546922,0.09275044846213296,0.22049204071125572,0.21654465956776053,0.19952974130771084
401,0.022916597323444532,0.023654208120462206,0.019725958554768552,0.05352821418968229,0.13413275736847668,0.12463618802486393,0.11943689000380409,0.12349957836941677
402,0.006424843824239912,0.007836784081742654,0.05551242210256829,0.11277993316175622,0.1128136278158774,0.05748886625985328,0.06478065040264414,0.05080954856111569
403,0.015923492961046448,0.03944205431567599,0.024901110152870942,0.00931510006530184,0.08483115476496983,0.30666423248293906,0.3166989207521888,0.30034541812999566
404,0.03953105451663863,0.059936810970691035,0.012744904041253335,0.09317020704490447,0.00215915193430799,0.07392782545394289,0.049292281290303,0.05929796645599536
405,0.13301095011478536,0.12053374563054586,0.12403787209726225,0.1754503898897553,0.11634943286851918,0.009880489284785604,0.005200434628602757,0.0055146204692283
406,0.06144392490386963,0.09162947028771176,0.11873402897296374,0.24345254100564664,0.07161302538473532,0.06600830176122163,0.08072063878618485,0.06675425623668517
407,0.03446358573728425,0.041372680828179464,0.05653907037862199,0.01657511619867097,0.185340673310436,0.20325309741463263,0.21630870940321212,0.20393767832009135
408,0.020096590062821273,0.02739849421887608,0.006028757157830272,0.007663350363000865,0.00020505107734361538,0.0874845850618198,0.08226790763029573,0.08557385298090409
409,0.023115270655140407,0.0568862597472439,0.004159484480898812,0.12001434077260903,0.04285791734579361,0.0014543126351134195,0.008659424557860312,0.001842614960617578
410,0.04463532523751168,0.05700053777897292,0.024209186904507754,0.012826028502285605,0.04619971165453789,0.10114240161049234,0.10872587728566041,0.09638959581250733
411,0.014156281034547025,0.01340414089809075,0.0008612746987375353,0.024872277493949962,0.05272269019341436,0.036467799561291314,0.01861950138965629,0.015988167612134507
412,0.018774102462751685,0.006496369991933149,0.038751029067220194,0.03398090884646404,0.02212397901132085,0.03554976493862946,0.019672882436442413,0.02706018471570537
413,0.007329617105334196,0.0017168593707985458,0.008963829486568639,0.3047862328582953,0.1665381223253671,0.11805949486571726,0.12301498901166169,0.11056333776277841
414,0.13391789785954655,0.1441395536434525,0.12478260004814523,0.11056735681634838,0.05388277549681819,0.21985897627876672,0.2376612348799364,0.22697831143123381
415,0.13560444116592407,0.17846329658510357,0.09708049166755975,0.21968271040602314,0.35104252224904536,0.2354710681528687,0.23365377421915426,0.22163294666879418
416,0.4342920185097061,0.39928878730841666,0.3196222662843905,0.14455050640853284,0.49915459482106467,0.4906546484469997,0.5291279378169838,0.5119976548557734
417,0.38027494212221336,0.3363081473514387,0.2966605704455393,0.0898314959218427,0.46486049167980165,0.4526770118445657,0.4818940120776764,0.4689639240284744
418,0.07673909395540479,0.0593183651519224,0.06656339706790249,0.06504884825669988,0.06921069289158938,0.28229773538839187,0.2802781162866396,0.28753693651054274
419,0.037627824045503355,0.030264856144124885,0.05084853230426023,0.14756655014788925,0.03477737220944749,0.06956174928957076,0.07201391723868517,0.08274461118580956
420,0.04811850194970779,0.04366630814735141,0.040960637335108074,0.091287980639957,0.008115076557899129,0.059959763600085175,0.041046139791608205,0.04991219279975513
421,0.021739035844802856,0.03431164291476201,0.04128013281787999,0.01498098567203164,0.05218941867861733,0.0435092082089685,0.064372077823347,0.050644410939139066
422,0.004842311143875122,0.007698305996235544,0.014465099378488326,0.0,0.06428917170624711,0.11837642078361303,0.1352442551937899,0.14006174245127695
423,0.07796368127902625,0.039610110244689425,0.06351896274874516,0.04463565474589942,0.04463565474589942,0.0730075991378699,0.0799210539734316,0.08195313735657378
424,0.06851079375649627,0.06315541812315129,0.10988313391103628,0.05865151922559825,0.15434722053697209,0.050902098673560395,0.05220513778314323,0.05406739452606814
425,0.0724550187587738,0.07602850228556067,0.08959116068543661,0.025813390696423764,0.09308353491803206,0.15014339136387406,0.16752111849042492,0.1599782857283637
426,0.012025505304336548,0.017460338800752886,0.016016575177021562,0.0,0.026701968230035823,0.2149547601803705,0.21962389506423496,0.22638171989025907
427,0.17677272187506327,0.04759747243882759,0.10734184620946205,0.2329927399838666,0.09823650494565236,0.13122620467720023,0.13860327675646222,0.1299756230313467
428,0.05628779280503032,0.0428650174778166,0.11623207114137432,0.14053957156941824,0.06648775226689882,0.12712263822394812,0.1396078325436169,0.141535473813781
429,0.25363054871559143,0.2697270771712825,0.17185703590581386,0.22981088106121714,0.10765107917759952,0.20706325799513636,0.20124823098852362,0.20127314026937368
430,0.09066705422139865,0.08049610110244687,0.18650519703871435,0.12861880433808373,0.039542464638874286,0.15266597289406986,0.14775814826187078,0.1546401291368225
431,0.08401535401327631,0.029140898090884715,0.10533538664165654,0.3218607152460339,0.0639656473026336,0.11459151667731288,0.1189534110513146,0.1293303656118284
432,0.08591359607729088,0.10565743479429962,0.11400509624020277,0.0054450121000267915,0.04302725680751146,0.2466567234593119,0.2574406587905783,0.2794582477577797
433,0.008032198569632998,0.016223447163216054,0.01697342721939038,0.049778166173702676,0.04775618519737873,0.09436908834075286,0.11090292426747972,0.1319353595723207
434,0.07466320241930402,0.06301828448507663,0.07432658150638338,0.12009276687281523,0.0802605588732545,0.03367347799563428,0.055402699730187105,0.07803351513308049
435,0.14874347689396017,0.16308281796181767,0.18031908784394476,0.16905466139131106,0.19389765070476378,0.057033193053510636,0.008037247106085388,0.0073545796703219785
436,0.06998508380093416,0.08478219951599891,0.06469407929631493,0.12358833019628929,0.1334841052984827,0.05477481425614672,0.014556503019387046,0.004024170041070224
437,0.0017317334997875022,0.016382091960204376,0.008479840759691548,0.04087120193600424,0.03426197666997702,0.0240692631916547,0.01118743059255839,0.012698695326194082
438,0.017048612705768185,0.020953213229362777,0.01832647595770412,0.03414896477547724,0.02439545860666953,0.006420576635642272,0.00972556704991373,0.03402573632750039
439,0.07299435573035784,0.047493949986555595,0.09119999439573623,0.045711212691583736,0.028322400257858982,0.004171228018236162,0.01650493690253782,0.040034306617082044
440,0.09149266752577434,0.08524200053777875,0.08148170946178807,0.13071390158644802,0.05190480569013026,0.11273337836685549,0.09936322370184097,0.07087339627738193
441,0.019901563472791373,0.0232737294971766,0.04515579130748884,0.023527830061844557,0.03558706579575291,0.04973446035527307,0.03700724357266033,0.012594006669188862
442,0.009728254306120787,0.009056197902661989,0.017989952038353352,0.0053777897284215115,0.03590327331175125,0.017561409327582322,0.0002487826152288153,0.026081925054828203
443,0.047884717587662995,0.043705297122882514,0.05865579724535744,0.041969167338890334,0.19697041705297957,0.053415605515722886,0.04401183703880707,0.01804294966677822
444,0.003854804812787993,0.01847674105942465,0.018374096892935232,0.025006722237160495,0.08077977289239763,0.010285201609621208,0.021962947725815585,0.046763758030225866
445,0.13042990015090938,0.0745522990051089,0.08109214064564063,0.010755579456843245,0.09296689321829177,0.03199700527034405,0.05165723926248206,0.07476666384563169
446,0.0107496976852417,0.0010406023124495828,0.006194750830138636,0.008671685937079857,0.142383415255066,0.3288090159257693,0.2709690118931398,0.29333848510182836
447,0.04554405277151674,0.07483732186071534,0.016098949806690077,0.0031997848884107727,0.05721315509358876,0.2429541551554817,0.2745043788989078,0.28599117559123477
448,0.06991520382185468,0.07488168862597483,0.12196637860161247,0.1388141973648831,0.010133868429617554,0.09438990224115967,0.11430095949932267,0.13462652853979037
449,0.032644841740868014,0.0455337456305458,0.045819431018464585,0.08631352514116697,0.06975808399246058,0.01535142944892981,0.05270570763464277,0.06538516569186992
450,0.03480564888429494,0.06789056197902665,0.06691083800470282,0.039526754503898975,0.2550942710882583,0.12491114205126125,0.15014140132226475,0.1656579963276045
451,0.3734015138696105,0.31220758268351706,0.30463850597146647,0.3756386125302501,0.09836077540734045,0.19993920097735163,0.18153643416419332,0.16018064527493464
452,0.03931755854032737,0.004118042484538981,0.06530993966266488,0.1426458725463834,0.048781668737105266,0.019320830955790486,0.047665039166753964,0.05850479747454762
453,0.0033604204654693604,0.0031715514923366488,0.019967353776295937,0.0,0.40819423887821943,0.232561364648036,0.2270163176539297,0.2006914743700686
454,0.01796475052833557,0.018569507932239847,0.034581009704257086,0.0,0.054401081087355134,0.22429762716463547,0.204988976638864,0.19033538472672354
455,0.010361522436141968,0.0033691852648561433,0.0016238555646783978,0.0,0.0368641880648489,0.04409428004682989,0.03777589134828535,0.013444497540104607
456,0.014392004062104335,0.02804786232858294,0.0060596672204798994,0.07494334114393271,0.0043759228209431685,0.0066878307601864195,0.017690413668726562,0.033611995071017385
457,0.07944162364254781,0.05875773057273461,0.08733109821050145,0.08744286098413552,0.050245717849396604,0.08765660371752892,0.11196567265443427,0.12694466225445422
458,0.008037835359573364,0.0042981984404409776,0.01495304875521621,0.0,0.024228176531472235,0.13339218650042195,0.127902153409954,0.10258313523205657
459,0.014312803745269775,0.009935466523258935,0.016859353244821417,0.0,0.05929135024873292,0.11304402229649589,0.08984057287710351,0.07021214213185874
460,0.0048829615116119385,0.005576767948373219,0.0003485496526788077,0.0,0.10124657060370783,0.178099779832705,0.12242991496839775,0.13096083154470362
461,0.03470543026924133,0.014388276418392038,0.023798941481294557,0.0,0.037015341916941454,0.1703697057833959,0.15393156633152252,0.13250350527166518
462,0.057496875524520874,0.07479967733261628,0.1143311187771045,0.09220988745054352,0.14846690747808527,0.14811351682416263,0.12604303479394832,0.11258587848272446
463,0.0022558271884918213,0.010809357354127452,0.0035787355438622235,0.0,0.15697896273772077,0.2116624933161038,0.17398773959355185,0.17878104576512022
464,0.076518039007474,0.129236353858564,0.08680619663973121,0.09673299273998376,0.09497505103226281,0.05420771099848787,0.07253456870215014,0.08899440171938308
465,0.0417238900532611,0.036878193062651304,0.058926616362414266,0.002991395536434502,0.0006070904049153558,0.1482608520624936,0.1185549061775629,0.11180813422103811
466,0.012816578149795532,0.02862059693465985,0.08090370540863319,0.07760822801828447,0.11510323720443706,0.20836937497753474,0.17525943171384284,0.1670532213851344
467,0.057263452043838425,0.08852648561441229,0.08106082404187914,0.113303307340683,0.12160983142222287,0.18862174345427785,0.17576303467243032,0.14700721833360042
468,0.133795943358599,0.1309518687819305,0.12132924243579823,0.1379403065340145,0.11942871563096255,0.10983838951586405,0.09102602407321841,0.06564936332003524
469,0.03212329794175206,0.005980102178004765,0.030031355179140573,0.0010755579456843134,0.000660930947702143,0.03656808018695629,0.05794410048050347,0.07878122566804974
470,0.14847689913498135,0.1680384511965581,0.13205568005464927,0.04027580378750048,0.02386757512100072,0.1599417312994548,0.16600153405004126,0.20023490919007184
471,0.10906795515075551,0.07543022317827358,0.08269261883493623,0.09048131218069372,0.03617692030021341,0.03212674022125267,0.05628003050752811,0.0777122761060649
472,0.05571936492030094,0.05156493681097088,0.03329680928029405,0.07273460607690235,0.06304863278717171,0.052898139790895415,0.07299514465914714,0.09380250169218807
473,0.020762361235501903,0.0111763915030922,0.019195463749983405,0.0503399531364038,0.026492887535673193,0.20504263765465386,0.2210157543504584,0.24489368489796415
474,0.03430629579506117,0.027196827104060184,0.03312347515522751,0.11585775746168331,0.004621037663866234,0.06471677423165045,0.05555697654884345,0.02145604036504606
475,0.045022288127495536,0.04524334498521104,0.07243371511485402,0.0447028771175047,0.061598369484092474,0.06569807094331204,0.09442923627641109,0.11223521877817244
476,0.004375614075610823,0.04958456574347925,0.07262512504010488,0.0960895786117619,0.22204806460296955,0.012576996331518764,0.014754552999303006,0.05083627052622697
477,0.056415882313177845,0.06567356816348502,0.06482480461571699,0.11992471094380219,0.1839120214395666,0.13122212437811065,0.148811348211086,0.16791950354757795
478,0.0065039753449094295,0.02512906695348205,0.010255196009728962,0.016402258671685988,0.1392631886052904,0.027304031052700184,0.044546279678705725,0.06404307664515929
479,0.03038843541447922,0.03774401720892723,0.027059078987327012,0.05603656897015327,0.06297304776465734,0.05514561814902913,0.03855213674686897,0.011575186625573108
480,0.20892894500428294,0.20566415703146018,0.22331463673921603,0.25160373372258293,0.146089256417841,0.20997207137666712,0.19875496703727952,0.17020180016687586
481,0.05791805197744471,0.04298601774670599,0.0461124814910171,0.043425652057004493,0.11009887403949933,0.03844409629621601,0.017135089067842446,0.008938399515113937
482,0.007464108871945652,0.014802366227480435,0.014266889590800191,0.021030999116505994,0.01307548621126095,0.11387815761554065,0.12737793445412798,0.1537813162942581
483,0.05323564419665627,0.021005646679214618,0.06960097552634115,0.08236981267365778,0.017558078971104285,0.010761861892327529,0.013472571287024337,0.03725346115543837
484,0.06429994155175256,0.01597875773057278,0.06142053852650323,0.007717128260284978,0.006529293011908743,0.0017524906326498169,0.019866380721854926,0.03985092318910727
485,0.10893741657926881,0.09468808819575153,0.08106332897109375,0.12570583490185533,0.0738027892995412,0.07966978390600787,0.05663209753410203,0.031765149739042375
486,0.39855483914774315,0.41215380478623287,0.36057743322729385,0.45864863826681523,0.3863757710798932,0.27777311489540185,0.2660412394227827,0.2391815319642927
487,0.001003390736527221,0.018141973648830245,0.024912417569956602,0.033745630545845784,0.08647091149824798,0.07824841536757215,0.06329579132828378,0.039674190970423406
488,0.10119272153458936,0.09614681365958555,0.1226945425035314,0.15781123958053234,0.5601941050147354,0.49102115249982703,0.4659153393210963,0.44265290378212585
489,0.10163535915353195,0.15179618176929266,0.1260270799758768,0.14320285791111265,0.40272106176808853,0.598564945479371,0.5700268530401383,0.5490047321304403
490,0.2685737609863281,0.31800887335305195,0.17806502621381237,0.07461683248185003,0.8621194982199638,0.6759294658555997,0.6649254417984152,0.6328186583852689
491,0.010271067795941946,0.003046517881150887,0.022837004160734836,0.09426497138247611,0.06436884992884262,0.05462922646574814,0.06071484989326903,0.017140010391244576
492,0.000364154577255249,0.0027359505243344977,0.014179235726491638,0.0,0.027641517381894454,0.19527455401133917,0.19309002237567377,0.2277754152515193
493,0.0070303380489349365,0.02419736488303307,0.030294096485185943,0.0,0.05846792395131621,0.19252421622100402,0.21422970229375976,0.24056209996661224
494,0.06603959202766418,0.06147620328045179,0.008034858974465939,0.058651519225598275,0.017381566045914856,0.1969404027737883,0.17079859197680108,0.22409222744500115
495,0.03811460733413696,0.038631352514116674,0.04359213376106222,0.10237967195482657,0.10093279824461707,0.20086787196360306,0.22199833684396497,0.24873049268367467
496,0.014477704130022917,0.009477009948910965,0.04164464180655965,0.03166173702608234,0.008733263024319357,0.12359568083318079,0.1408811710011618,0.16722140216834816
497,0.0012623071670532227,0.0008927130949179885,0.002616884921850824,0.0,0.0892541910051009,0.23517913272062735,0.22624868434610793,0.26998505584027066
498,0.05397352576255798,0.06363135251411672,0.12826720986026627,0.10237967195482657,0.05974912192835203,0.24730234838432014,0.2708826713636681,0.2958538554914213
499,0.023824452921151207,0.02649636999193336,0.025726060523442784,0.03829754542311685,0.014825453798257782,0.18839081102848737,0.202640388432011,0.23028831410494305
500,0.013492379258415621,0.04162678139284745,0.013578233762600284,0.016648740700905273,0.005665540198861618,0.06375647110511073,0.07630524363695806,0.10279302584352279
501,0.035857536661974276,0.12592766872815261,0.04588065125602775,0.12469749932777624,0.0006736301273610884,0.20277916244967287,0.20003900842846806,0.240283983909161
502,0.10011535882949829,0.2005122344716321,0.18073856067982044,0.2032132293627319,0.13845765835464507,0.26152070561311025,0.2578601288684463,0.2930122452740479
503,0.13063045999605705,0.09531325625168052,0.08467799988907604,0.0061172358160795914,0.09745654104805787,0.09274267659615393,0.11351124441219029,0.13690067875631234
504,0.0845693731683016,0.1367585372411943,0.060357423529703746,0.08312046248991656,0.14273855480492026,0.30315883470095784,0.28927869377482895,0.26342760192479314
505,0.13772284243336985,0.08872815272922835,0.1290098797231859,0.1126646948104329,0.07859551560582845,0.0746923772009977,0.07025856466500396,0.08243154139156972
506,0.008805397850879304,0.005353589674643777,0.053446846496497336,0.020334767410594257,0.1422446630122289,0.009844070567588181,0.02517721091716918,0.006284618538680842
507,0.0236833193075211,0.011074213498252217,0.028142928059449956,0.026869742250220874,0.013971564995030272,0.037114974750052765,0.053673133492038616,0.036557623269314554
508,0.025582239428461384,0.021534014520032285,0.014522041062920377,0.0902124226942726,0.03331575881232535,0.12432837548690795,0.1398183544530952,0.1208405529293316
509,0.07809310916708057,0.06122613605808014,0.11567733601518962,0.006741443552414239,0.0797078810959233,0.03915981102137944,0.04806401947255973,0.03552289436174427
510,0.0839449675630004,0.09024468943264323,0.059146819311061125,0.08273729497176666,0.12635368763487204,0.4049509211465277,0.41631992018472946,0.401560065754878
511,0.011887557237627133,0.0030868513041137358,0.043456485212088725,0.07363730649560168,0.19236303708195635,0.1661819352632221,0.20168560233209776,0.1706693152585047
512,0.007906824791101275,0.009489109975799659,0.06689646805855931,0.16346240028681547,0.19431577029626845,0.17219214417754414,0.1977739138229747,0.17250116813089855
513,0.19360525375189508,0.22180693734874962,0.20388427032686057,0.32597472438827624,0.17254029648415514,0.12424721682041973,0.10583725227661989,0.128270052437636
514,0.47915048238954805,0.41943129873621976,0.41750117517712537,0.43259836873711555,0.43236140561391834,0.26855364671851656,0.27787421807142976,0.26025395626219194
515,0.12753887588729707,0.16809222909384203,0.22162523196615258,0.23209644169579646,0.4258909112056863,0.39536277248559926,0.37183046553992993,0.3950391532417684
516,0.17897740006446838,0.16696692659317022,0.17084980913363285,0.18647485883301962,0.2530437921583248,0.14251644591603813,0.1539574788895307,0.14683391905968646
517,0.23832210898399353,0.27533207851573005,0.22038861036175228,0.18647485883301962,0.21587418093891322,0.17495973515189386,0.1432248424394249,0.18307844637197324
518,0.1183239221572876,0.14129604732454962,0.08431035166917661,0.05680290400645334,0.34283083878612386,0.23071573022322994,0.23683089202368357,0.22929297659770098
519,0.10767872830686087,0.1064062920139823,0.12538846902921513,0.1218069373487497,0.07649420668893181,0.08067429400732953,0.0746099871344103,0.08120339459731221
520,0.028039128021002724,0.013205162678139211,0.04679168818463633,0.04884185456920058,0.02306599372247301,0.18539535129398205,0.19603905072153133,0.18676142703172185
521,0.03619808549200143,0.06178542618983604,0.11622053613824712,0.05541812315138475,0.10592067900250182,0.025120054249769486,0.019736992807812104,0.026743139696633222
522,0.06583190719970422,0.06524603388007529,0.07885247064715747,0.007163984173933087,0.09665741660207788,0.2673207973476064,0.27265816024376127,0.2661167176714815
523,0.004746221596914568,0.026371336380747568,0.0262823406873771,0.07182710406023127,0.06343121736282874,0.236881750459899,0.24170646363543136,0.23301834573369684
524,0.2379921381353018,0.2885937079860176,0.19851448837878455,0.25106211347136326,0.274232323280853,0.2814070568109669,0.27120761912691,0.26970245648924435
525,0.1272621520923395,0.12583893519763423,0.1078041748290986,0.0007106364998272219,0.14023198843219037,0.10469980926132078,0.0926900738836311,0.10373197031367248
526,0.2598814242756087,0.2956090346867435,0.22953268272717187,0.09881688625974727,0.4162835095997305,0.6130544381270185,0.6028803870633288,0.6108374706428459
527,0.22622190893064986,0.301314869588599,0.2260823552824578,0.1595859101909115,0.2291133423096361,0.6743495489943495,0.6659002373163565,0.6720555153068117
528,0.04391268250697977,0.017285560634579172,0.027671368933778653,0.025314024507356057,0.011783097061424129,0.059947816314526434,0.07667676154998268,0.06659057904884386
529,0.03145274563193412,0.036175047055660076,0.022833663543320115,0.01657511619867088,0.02153149764015301,0.044124970755166984,0.03158117956344683,0.03670361530828581
530,0.022530168294906616,0.002007260016133369,0.0023781583793312305,0.0,0.0,0.21368904524519428,0.2082430184705531,0.20977160338680917
531,0.0093575119972229,0.0018150040333422956,0.004576050603021516,0.0,0.0,0.20777700388201034,0.20575905718574528,0.20322340853390253
532,0.04461688335366898,0.03919198709330468,0.035551916374472414,0.01384780855068568,0.1710211380994497,0.0969792824003915,0.09213587854475441,0.09997137480695095
533,0.005868792533874512,0.0030223178273729484,0.010836048842547939,0.0,0.015860835654012945,0.2537271650986968,0.23869437000044247,0.24348823762194907
534,0.20622399955002269,0.17509276687281533,0.2212983317828879,0.11979026620059163,0.3009630236857424,0.1584926310011676,0.15257470215251473,0.16139767991798148
535,0.06509503722190857,0.037222371605270234,0.0527782262092341,0.0,0.11669367979115285,0.2944086315243238,0.31054575822270103,0.29918454593448973
536,0.023434579372406006,0.02581339069642377,0.0269514569199722,0.0,0.16631551199774197,0.2799824445512448,0.2775763813162002,0.2727060564929175
537,0.15446749319950714,0.20296719548265663,0.10323668418930851,0.2071457381016402,0.24199408002599362,0.0006490620425710913,0.025283712736900804,0.013456226750253486
538,0.04050261107591191,0.006706103791341622,0.04611133278847021,0.07069552747154262,0.03568829381459493,0.018091702069171045,0.022754685429765997,0.014293665195372895
539,0.3199853161452566,0.3919171820381823,0.37023129864748644,0.38688715604553203,0.6491543847269184,0.5329200419111704,0.5167246079318462,0.5279384968772056
540,0.03327249026997292,0.039103253562785656,0.04425636945107958,0.010150578112395725,0.08618727625429823,0.27519483566731884,0.26549605973072776,0.2696173696586852
541,0.02971211833862819,0.02285426189835954,0.037725308988406814,0.04544232320516267,0.05732469737705298,0.0992697830789559,0.09860299851698778,0.10349565665268806
542,0.00878563400685517,0.041777359505243306,0.0009938408124745557,0.15134636807129417,0.029401134393760686,0.06478104961384859,0.05183614562539082,0.06119484884589593
543,0.023834758097845354,0.024295509545576827,0.05639648111571041,0.020919602043560047,0.015547996065694979,0.14591888668941774,0.1481324151725218,0.13975550378303692
544,0.019041928225032922,0.012831406292013958,0.03564507120832974,0.005224138593323824,0.03584347768279547,0.0955774374924519,0.10375365338925308,0.09158923781770167
545,0.0012807616641938302,0.008990319978488787,0.006259346670845586,0.034725156532093834,0.09137168532198642,0.24357451891464948,0.250829228789864,0.24118402601025846
546,0.06853986816978097,0.08081607959128784,0.060146847245074964,0.09159048131218073,0.06466911285054971,0.11667663052001054,0.14147140812487163,0.1222768799441934
547,0.05507267318800213,0.044542887873084164,0.03917450808687328,0.03939230976068839,0.0537176141987718,0.16324436842936374,0.17244594668467483,0.15932165476485016
548,0.05909082348002448,0.08993681097069112,0.064671679289802,0.07953751008335574,0.13179982618020336,0.1547601971009412,0.14201501428839436,0.14795046481354573
549,0.1108669871587078,0.11247647216993817,0.16974931611376853,0.0713363807475127,0.13472696886390673,0.12020533478976025,0.10092243048221639,0.11626837387116956
550,0.06046728881561292,0.03336515192256012,0.040022169386252915,0.01398225329389624,0.09496900266496949,0.15063470105222843,0.13998026388128587,0.1543149340432265
551,0.2280241131590207,0.21831271847270767,0.13480519186109913,0.15763646141435872,0.06715454048873709,0.1389053939242449,0.14968409668774313,0.14060560360156887
552,0.010553562503311076,0.019784888410863122,0.007646464378891382,0.019129566319671193,0.09222258403941891,0.16348041420918263,0.15168697922698687,0.15967451327666365
553,0.06200558977698922,0.06171417047593447,0.038946996386204746,0.07889217531594506,0.0510905590107871,0.1564304465532133,0.14793459279144847,0.15097812868213048
554,0.06928989538809216,0.05834901855337471,0.10663476132814156,0.01457381016402265,0.13881892662520082,0.19515888949752735,0.18551325760783793,0.19294328255315796
555,0.017321245625122272,0.03174643721430495,0.009631301461951264,0.08742749587062573,0.0904855993870283,0.05108567333524075,0.04638804677349767,0.04734051752134108
556,0.00018649761251754438,0.035069911266469356,0.020591003987246004,0.05869857488572189,0.025391839308996383,0.03712951792893962,0.020324168055645436,0.03460841879361923
557,0.024989663600985756,0.05033342296316212,0.03915427325444493,0.07432105404678668,0.04568879494145578,0.06928494953879269,0.0609919113838408,0.06488563651928955
558,0.03661024695476173,0.00616832481849959,0.028530449272423205,0.06698709330465177,0.07160176700237231,0.10847068851313646,0.11214838674661948,0.10638690668440867
559,0.08055617574338914,0.08011427803172894,0.0701114697492004,0.18761763915030916,0.06796242684571724,0.12459373307077187,0.11080597696725439,0.1190322338918681
560,0.10706094481926443,0.06306534014520021,0.04777122833837574,0.036261667883071474,0.02696972254822036,0.03515037141847169,0.026286264074269622,0.030231425123106004
561,0.11331611187363799,0.1208241462758806,0.09954812718763832,0.16083432566358083,0.03241467673658269,0.04291289440827942,0.0492018441741664,0.043424570384585776
562,0.05808097398963852,0.05823070717934914,0.0802527638831142,0.05982791072869051,0.26622814300196745,0.030307684292044723,0.040130110454510926,0.03152543468465635
563,0.1988498568534851,0.2080881957515462,0.18186402346497296,0.08685130411400914,0.2535195975260058,0.2407681333861587,0.24511171623735775,0.24067835395990997
564,0.008895869856401228,0.02361253025006721,0.013645083892131038,0.11340414089809081,0.2076448992400628,0.25924130839085513,0.2512265410585121,0.2586175385964553
565,0.0037292838096618652,0.0027601505781123963,0.0049267609187887765,0.0,0.04570463070105038,0.05211531920233242,0.030116647140608493,0.045579294879363644
566,0.03745865821838379,0.04139688088195747,0.0208283072553156,0.037337225828755795,0.017086168382454456,0.03411664460853234,0.0426529070496689,0.03951555425698828
567,0.05059900879859924,0.03698978219951601,0.055342901907806205,0.037337225828755795,0.08707483651997358,0.04020804609483228,0.041829678533485765,0.037258627502852935
