,LGBM,XGB,RF,DT,kNN,MLR,lasso,PLS
386,0.003441528306574871,0.005975066684186459,0.0001279436558438028,0.0,0.03198134962819241,0.0066060393150022545,0.09099379735371521,0.003853087580321865
387,0.010551993228516892,0.013513168320059776,0.0027278084671623582,0.0,0.036143294166377585,0.012614006845423353,0.11045024978195708,0.014649046805199212
388,0.014256040806852832,0.004158454947173595,0.009416846335532091,0.0,0.0,0.005858210323730684,0.12596609601238337,0.00686223294815734
389,0.004064450665876575,0.0016471678391098976,0.0011895700766846136,0.0,0.05613276493554358,0.0454048819401216,0.12602378045147877,0.0477524953581005
390,0.007006012734382724,0.008537824265658855,0.015729201143665165,0.0,0.0,0.050894066231200186,0.12948066109829967,0.05276877262826383
391,0.0036917766501515653,0.0029532944317907095,0.0022469825342439145,0.0,0.014007917002489188,0.04632925496403717,0.12944359959338328,0.048688094370350876
392,0.005006912346685975,0.005375798791646957,0.005100248428625814,0.0,0.05414360929755075,0.027354405311609153,0.12939353667346343,0.029750522664210105
393,0.055224066373697034,0.07074212540730623,0.07476417295993293,0.16948115516397452,0.21615285611462298,0.08277537454359213,0.020952178932738222,0.08231115851631901
394,0.05271622016473751,0.04381108755173768,0.039066639505913825,0.007138195464186731,0.06865944350955439,0.02422673388631691,0.11400296688669698,0.023180765711721674
395,0.005897238906213409,0.030127772690324406,0.03133469946416581,0.0005710556371349707,0.011231074785906209,0.03244039965933421,0.1219473642700579,0.0313615570304544
396,0.060663085472916156,0.06189792454096832,0.0550697571653887,0.13954152390275737,0.09102258899223693,0.048670776389058035,0.08286506741434983,0.04882483243508268
397,0.08439698307697815,0.11374445018876833,0.08392856851502195,0.07166748246043395,0.13777412340484665,0.061274567190629514,0.15411003914036606,0.060199968699651885
398,0.06489948977787569,0.07301011741000885,0.09005777470883922,0.012807962147169213,0.04484144969084447,0.13322816856051678,0.08892069645429568,0.13303825083954035
399,0.03753339433804506,0.017476566901728607,0.040085530634998395,0.06650758688203626,0.02863619403410588,0.13477406566225003,0.052431100989635965,0.13519279013473035
400,0.22121879572125713,0.23729257869825493,0.22687726819802803,0.2619309838472834,0.06964467582365336,0.21917858683527536,0.12336164998973637,0.22004899138659056
401,0.03171916463844432,0.07895519451306143,0.05222610919111176,0.08443465491923635,0.09720434733261696,0.036812078859919994,0.04148574626359741,0.03767434603936126
402,0.027422441828331673,0.0497342050075531,0.022046463016054396,0.06860825583292546,0.14728709695139847,0.02164754640405442,0.11029464309078271,0.020300694005061737
403,0.15724509109866927,0.07489172648957587,0.08314977730772516,0.02182248327622778,0.037361479086718094,0.14475182529814867,0.06984405541546382,0.14457373431398052
404,0.06088268361489896,0.054590223443694796,0.04422696175740097,0.1150881057268722,0.005206165761112547,0.08659448077121246,0.019425315818800554,0.08635415575849734
405,0.02932654528633119,0.03376128300258596,0.05014227103388272,0.06273454070810897,0.18422012024580087,0.003193586375812685,0.09974741922527752,0.0020207047939723166
406,0.23172911003474667,0.1854840191742163,0.24478760420794177,0.2993759177679882,0.19999662796085926,0.3314335477623229,0.38532312805018887,0.33261790322823614
407,0.12215539777133172,0.10416407479822087,0.1331485137985688,0.1816568771414587,0.04092744249128305,0.20095347769152827,0.26749424788292325,0.20165612822422685
408,0.14260212264244923,0.09808474014742485,0.0937325376430552,0.31418257464512966,0.022466326557528615,0.0810336132868753,0.17950956866781417,0.0807758623724738
409,0.06538874613076134,0.07039124632780303,0.09376516259546719,0.30726872246696035,0.013228684502304966,0.1424291338742003,0.22720511016198897,0.14222269322110212
410,0.16311340541992259,0.16354548773576516,0.11511536246494031,0.12322564855604495,0.31684973348416856,0.01715503418047659,0.06086054521760853,0.017838326533063997
411,0.029946950967752656,0.034575527372514236,0.02668841096970706,0.035323870125632206,0.0059673930456145,0.09063952978573342,0.17337406936356364,0.0901607502452205
412,0.18149690517590455,0.17770914182730652,0.19328418823340507,0.22781040952847115,0.1014197414334371,0.09212138787510188,0.019149790078046805,0.09316434831213743
413,0.04575824689187591,0.02573725740173205,0.026749334739606223,0.022923804862130914,0.159732448018117,0.20528032612281633,0.257051920651852,0.20474119884964853
414,0.0755087519671161,0.08544337975587901,0.10046609891305203,0.0591450481318323,0.062008640984757835,0.1745964268951702,0.22866878421091627,0.17343802768787317
415,0.18273199217241332,0.2130323350429535,0.1775923829789162,0.1633627019089574,0.12836667899274418,0.16076162725229304,0.09662851647890197,0.16131366584360762
416,0.023357837887517663,0.0034816866404160374,0.04500807878625432,0.09654919236417026,0.08948248911522536,0.08967371804189084,0.16341680668394098,0.08770205961305316
417,0.16498805610952347,0.15123774260793077,0.17560382383904774,0.23066568771414586,0.19422503701382265,0.220225276272774,0.29667986046141837,0.21935840451312794
418,0.05303678794924782,0.03293502577309271,0.04957481605792935,0.08786098874204606,0.05955692976239502,0.13375826779245392,0.2038418586843223,0.13463438148737378
419,0.011703448514297499,0.04660318477505043,0.007911028463432918,0.0757464512971121,0.18307281510561535,0.0027799038553157907,0.07293459612145883,0.0023590250677198443
420,0.04229530261203279,0.009641912314043433,0.0679761341475732,0.0401370533529124,0.11928584158128597,0.02318576279380591,0.07784681982105346,0.023792097941394696
421,0.1015378579214467,0.05727596091570597,0.1029245952432749,0.015357317670092963,0.006309069665812598,0.08187059749535497,0.043839747300747314,0.08354570114239901
422,0.1303938769883512,0.06862587390200381,0.11975293977111146,0.2974180127263827,0.29826998617365863,0.189290816390272,0.2689270798714258,0.1870823412415898
423,0.030457898730045584,0.027763121535730795,0.027171985350674784,0.012848751835536004,0.007861503182463453,0.0878255526269408,0.04666036290168066,0.08996075807227213
424,0.0013711334817420595,0.0662398212135743,0.02814630565202625,0.01844713656387667,0.20454730612622649,0.09618676119346892,0.17491228747523188,0.09355570947093511
425,0.0575133128471375,0.03818546235561371,0.07187187813206532,0.0,0.0049094751967108195,0.13550069192506908,0.09107132763091164,0.13627184894101085
426,0.08935438009171318,0.001962617995163618,0.06352485192695678,0.23658019252732912,0.2688065271637622,0.12471699152019133,0.20127036393852643,0.12290808378159801
427,0.033978887257652614,0.02185026742517948,0.0013195872083537278,0.0,0.026938670245602706,0.16897527312586813,0.11049620305920382,0.16894474836587578
428,0.01962927135488063,0.08215772164725699,0.038940097429084164,0.008321096426823327,0.1507439557319581,0.055540841900865834,0.06606537384819582,0.052920725877738536
429,0.08295951051365644,0.07567290216684341,0.09207824724766725,0.17127590145211288,0.0859720965188619,0.13600806206263494,0.11050698526718221,0.13703570013141994
430,0.03694515938546145,0.005242818966507912,0.030450647390625366,0.0,0.054375288155998174,0.19652738040313789,0.12605060521005176,0.196295009293169
431,0.15563855887218422,0.1150341196732374,0.11850352733686056,0.12897699461576115,0.11669379401360039,0.014957897512948182,0.06317821200278537,0.014114331161708321
432,0.06663509305461784,0.04899092978099023,0.05052164281441083,0.04717327459618212,0.0336296481963268,0.15978056988728906,0.017381221067212904,0.16051579533374755
433,0.0018888204208374875,0.0007271451177075505,0.0021257750040789684,0.0,0.007585658971246415,0.0402992291496001,0.0876891387700138,0.04100180310286136
434,0.016243820687723193,0.002054396318271756,0.011948686572034597,0.0,0.0,0.05654733834612552,0.087180908073909,0.05692403424325973
435,0.009141785969653655,0.00381596852093935,0.0,0.0,0.022680376433470994,0.03754794994831456,0.12358691071451855,0.036705491434954815
436,0.01936469488410695,0.02094411477446556,0.006510958829607871,0.0,0.0190436884968819,0.044922129050827375,0.12233227869079684,0.04479132330569374
437,0.0337830121786871,0.04199792817234993,0.02043259601115694,0.0,0.04781182440937466,0.03248268978422808,0.14392623830469287,0.03169968125155251
438,0.032361976268193204,0.03591856360435486,0.018456310844618483,0.0,0.0,0.03099327244063954,0.1414193115101759,0.030359882751001904
439,0.007512620175074517,0.003471278352662921,0.007671357480828844,0.0,0.0,0.018484574901880324,0.13984717339616998,0.018306910427193207
440,0.0033768750206997515,0.01350123155862093,0.0006183036928264534,0.0,0.10285424932350615,0.07813749684670868,0.1546128465878209,0.07761586824410457
441,0.006648917192623978,0.006001784931868315,0.009164126051791252,0.0,0.14350436436039543,0.11744636592881808,0.17013127409397852,0.11629052302223253
442,0.003316708626968732,0.0015798280946910381,0.0007786751509218468,0.0,0.1351544372490779,0.05317965616806253,0.1698337360241929,0.0530218967018939
443,0.0063671357703084935,0.00020026619313284755,0.000329635068254745,0.0,0.026786758300104466,0.09714394473478483,0.15906168603493331,0.09650910734177395
444,0.019326424813996657,0.008329659144244106,0.00543079203862977,0.021781693587860973,0.07100223849649341,0.15513021601113142,0.046904294721673984,0.1554714149539839
445,0.019103344559267297,0.023479297757148743,0.012496474119913916,0.0,0.07605158165790511,0.0676746845207683,0.06438356372921858,0.0687611002413539
446,0.04460944513209156,0.05380592495203018,0.05538640266026464,0.0,0.09728593394535082,0.04694365432168712,0.06389595423089538,0.04807219734078527
447,0.004115152743245662,0.003250262700021267,0.002292210529178224,0.0,0.015537463973028463,0.056800642641376464,0.06734312977364629,0.057419286923440505
448,0.009341448217378551,0.01231197826564312,0.00916401630810588,0.025575134605971606,0.060077452421240664,0.05741690993149351,0.10556251025889599,0.05786497310982294
449,0.0010550061574558826,0.002720105927437544,0.004571004650024475,0.0,0.09697515629971637,0.04132812989289236,0.09933842153833208,0.04187711747479231
450,0.01692167682308862,0.020522793754935265,0.0063947354108881286,0.0,0.07953684352115771,0.0024503838498767805,0.10057708947291451,0.003017119358961734
451,0.0064245259644228414,0.005728469230234623,0.0,0.0,0.1100540795263707,0.006545753521775666,0.11798602979227733,0.006020459548737506
452,0.005033211741229758,0.023806389421224594,0.028817949469993033,0.03903573176700928,0.17128650374747206,0.03577763137008244,0.13488853764489106,0.03592386684524221
453,0.0530883722934545,0.052602055698188266,0.0483287726577007,0.06081742535487028,0.05638798044777203,0.030515998726190985,0.07046700722460808,0.03139240825091921
454,0.04054744472962463,0.03611533406723472,0.02203917461094404,0.029246206558981858,0.0928561741194421,0.014515723773715905,0.10253171372603678,0.015217747742440543
455,0.013011381906550842,0.0008897196385078132,0.014642714378947866,0.0,0.11318607063564567,0.0004704649881060452,0.13109547451092168,0.00023388707109064932
456,0.0032108642442652603,0.001035248744301498,0.0,0.0,0.07993613522179012,0.017418947668930818,0.13588180679771902,0.017277814161374833
457,0.014074872580958967,0.001239455072209239,0.0,0.0,0.10272809481326206,0.050346824753579655,0.13596190174488554,0.0498836182329644
458,0.023812131352200512,0.0005599217838607728,0.028547026625954666,0.0,0.04393649793349518,0.091493006559772,0.13462387122902425,0.09005787481555061
459,0.03519254371759512,0.002378006000071764,0.00016213901125795396,0.0,0.19721504785167485,0.04365124840762091,0.1355870966735172,0.043065980962808684
460,0.0017399115195314283,0.0031014683190733194,0.0006562381030075595,0.0,0.04794360992870258,0.050187847172290634,0.1434244245614317,0.049856808792438395
461,0.007536595190574548,0.0008219399605877697,0.0007786751509218468,0.0,0.13894660004597825,0.05204300796412109,0.1377292812173361,0.051591504759418524
462,0.004322833853160493,0.014957371167838573,0.0014377413389895035,0.0,0.0021258561691179004,0.111091359693405,0.058504141777838525,0.1114750356192997
463,0.018166951928630014,0.056406836956739426,0.025122435591139698,0.0,0.07028534796698238,0.09799569462768848,0.059679987184581854,0.09831274373441751
464,0.005541360960175899,0.00013524229871109128,0.0001065970522651873,0.0,0.07729557090045969,0.06962379958495257,0.05955894785012446,0.07022953993928346
465,0.0018639938091004988,0.001154472352936864,0.0004672050905531084,0.0,0.011839120340792734,0.022207011425785628,0.0937373869660147,0.02302828373009988
466,0.012180041300260847,0.0023107246961444616,0.00787710066895089,0.0,0.03320359150719314,0.049542922787217836,0.09522236983388058,0.04971325588357631
467,0.011655734062038356,0.005587215069681406,0.004622049545874802,0.0,0.019508366445661264,0.06645044746291129,0.13197861286800405,0.06526327082506114
468,0.008760692510333101,0.0034043635241687298,0.003264944564871145,0.0,0.033325107734786225,0.01825280116813155,0.1110449001178102,0.018807866222055436
469,0.003925087044712793,0.0028783176094293594,0.0,0.0,0.0,0.0032774784532933476,0.11293177830836497,0.002893245076450432
470,0.011696052320842082,0.0008223415352404118,0.005365028863560437,0.005567792462065596,0.03927129235713169,0.0028925666759623825,0.1252171634166063,0.0023781147441198636
471,0.0032499466178035254,0.0005535756936296821,0.00022179393049437108,0.0,0.030184602221224106,0.008648180837179109,0.12693879734815114,0.008837908446482051
472,0.0014908513777372428,0.0003086625365540385,0.0,0.0,0.036016004351648444,0.04572295553955841,0.12674697134668125,0.04498671569545956
473,0.00379087322143803,0.00981928687542677,0.0014646625333115785,0.0,0.007666331355541002,0.02504997181416535,0.12756086530830832,0.024708448291531585
474,0.010071476780673536,0.012003310956060886,0.02327952299373004,0.03903573176700928,0.012372430881454547,0.057637506773016045,0.13577770572690484,0.056583364833685576
475,0.008545452177558806,0.00672393711283803,0.0006948523413281122,0.0,0.05220931139408688,0.0402450800197397,0.13335036919289953,0.039337733955833926
476,0.009726193982189539,0.005687783472239971,0.00700874258987328,0.0,0.04959779373749791,0.022591390266997302,0.08799785813974531,0.022112509616026815
477,0.01850095587387044,0.012874327600002289,0.01679217605217971,0.0,0.12687966305984916,0.042151948882319545,0.087318912694258,0.041467471490375135
478,0.01961012047269734,0.005967854987829924,0.005198145623072202,0.0,0.02054957748718323,0.08116279599560061,0.12264316426975187,0.08089404040419651
479,0.014177823493817085,0.004399521026999198,0.015926998597611635,0.011135584924131192,0.0044823452003377815,0.08399687933096461,0.11163969797493128,0.08359376659370853
480,0.011959470595158988,0.0087831299751997,0.0019325406537227393,0.0,0.0,0.08440776420171936,0.14060379071813173,0.08442418338574229
481,0.1977879549062425,0.14870358483498436,0.20551937024605896,0.22662750856583458,0.22662750856583458,0.10544710911435506,0.08634683296717888,0.10562496194192143
482,0.01453705907794249,0.003922141435621307,0.01495323300364905,0.004568445097079453,0.01088773853467618,0.06409372693523807,0.0961902949703049,0.063811359463539
483,0.05421048558699944,0.10854156671809434,0.06198385278677736,0.004568445097079488,0.10888250172529179,0.008478454073375441,0.019955027525880187,0.008165071137146984
484,0.06908663237631865,0.04645678028464317,0.06397402279560865,0.05714635340185997,0.054738167053850845,0.1048511741606789,0.1591616497548848,0.10482307495703921
485,0.021572206646658598,0.004556180862778203,0.03510619465875203,0.0788056779246206,0.060532968385603944,0.00624313218316952,0.01523773529421471,0.005930113770222428
486,0.08500646510542981,0.0022632636045978316,0.06827947270501106,0.21800048947626036,0.07741727293739728,0.1408017684860825,0.10940559634314106,0.14071673387903763
487,0.017488153909917162,0.005872631219876245,0.01296530594208643,0.005506607929515406,0.05798670241002776,0.008127989932288249,0.059054247247143504,0.008833440369909296
488,0.014492962800666274,0.01967399929865754,0.01096592976533628,0.02790014684287806,0.027069641281802878,0.004276102361402634,0.04807912993730701,0.004837047605944986
489,0.05448764026526157,0.11833938012447537,0.05298543613888693,0.22458802414749546,0.05183757040587896,0.027050151128434063,0.007517122109185356,0.02778991822031862
490,0.029887450552349388,0.04471758380532265,0.017349622015554476,0.0,0.10262566602443722,0.04933800677915823,0.09896927680098141,0.049246844877698676
491,0.04041338184054109,0.02472858317196369,0.08199206235901654,0.0810083210964268,0.05843787204031249,0.09931760923509736,0.11840519710419406,0.09855285764836695
492,0.03182816004739927,0.03376683363042743,0.10446300569501751,0.06905694240495991,0.14719049944204615,0.16219213819176548,0.1453032879033006,0.16264454381482202
493,0.023026068819793785,0.023791739718037663,0.052207622589199976,0.018273780388317853,0.10504786621250559,0.019610360934920024,0.03533102594716947,0.018911858594090378
494,0.1311159960358384,0.05972830833054854,0.08699038820129118,0.11209006363191387,0.12365728643627083,0.0749694880349655,0.033994976966606805,0.0752486981812796
495,0.1371934072689685,0.1580965875762383,0.1095601380828069,0.17327459618208513,0.09354604141021858,0.032265807780950284,0.027464599802210304,0.0321760479416609
496,0.10717680737738902,0.06510375748646946,0.11667736619039881,0.06002202643171811,0.1429254119169127,0.21972333817870993,0.2134626542679377,0.22014297384708315
497,0.0008227149092026946,0.012810221873223782,0.014002902866155447,0.00974873551966062,0.05444995907610191,0.0069391504471011944,0.06181729597452516,0.007618815475538124
498,0.01344902852636154,0.010705389082431793,0.0015966239734595095,0.0,0.0,0.03200208492886969,0.05850962026491245,0.032325996011332986
499,0.015505261626115414,0.018746068701148033,0.003964227928893861,0.0,0.024723904330453336,0.01738124139566427,0.05832608869236704,0.01768274239708842
500,0.012045196229664214,0.0110733387991786,0.008818494627415333,0.0,0.0260448198001427,0.020276458976633105,0.058027102754335244,0.020379760281711068
501,0.0475354759178077,0.07761091188807079,0.06650937677240899,0.07311551639745464,0.0689210120794606,0.11306794677717313,0.07786148592328493,0.11359807701319803
502,0.015997527927282398,0.0031959956977516413,0.01065495614137317,0.0,0.04570605651375926,0.038653923810374136,0.09401219272137452,0.0382642944723684
503,0.011156804285301487,0.0034843990579247475,0.005484680072877574,0.0,0.004355194335386913,0.040185334792682936,0.09282367871992084,0.040089984252322616
504,0.013523637173189365,0.015240276232361794,0.013847740833974314,0.0,0.04784106568276905,0.04968973385219966,0.11140711677564795,0.04983813426470718
505,0.003027947744659749,0.0037521496415138245,0.014055233122780841,0.005567792462065596,0.03052770406984036,0.04471350306585464,0.12677142707319491,0.04466641520797229
506,0.022843822420928986,0.014504905501986853,0.005409164277556326,0.033835046500244714,0.005802906314331863,0.03273111430817427,0.05977269834382115,0.03247887962916013
507,0.08566796489419244,0.05149387568235397,0.094338072059193,0.005567792462065596,0.0,0.08621548071943241,0.1290105305471704,0.08596098460483033
508,0.012199527807957265,0.008644588745681914,0.06668024914730138,0.022148800783162004,0.14376862951293928,0.23949817363885312,0.060554551364102704,0.23930109357871726
509,0.010533489682210295,0.004271625597221385,0.008918785626231829,0.02227116984826233,0.21012524400831842,0.012369677057133543,0.22695431669815097,0.012821730660502018
510,0.014880055232541265,0.015452753752470016,0.06773828219083362,0.0196198401044216,0.1259790680013662,0.31792474752335986,0.12253189520948134,0.3178356546869001
511,0.03547217980985673,0.02621082861634716,0.048639892444713784,0.025208027410670575,0.25610756807144486,0.03385092486363139,0.25675870395234124,0.03424844903582258
512,0.02997868402939742,0.007053289276183483,0.01468889623750727,0.05938978626203294,0.06291300358619684,0.1940282121398284,0.016920355903777856,0.19427243065032768
513,0.013440102983439062,0.027743794188100246,0.06232183841067784,0.05837004405286339,0.010152659238585326,0.12234138029941011,0.3266149660160136,0.12261196235824934
514,0.1462661068289668,0.09172236547421087,0.19584254516648658,0.05023250122369072,0.22919314544738667,0.051944620444636436,0.1700091252811721,0.05150098037650275
515,0.10647975379436847,0.10548868905196751,0.05433345586426275,0.13032305433186497,0.0626864883602814,0.003424003366130579,0.21007557982608055,0.0035431577992365293
516,0.03151886599354986,0.02754713481860116,0.04150187260279625,0.03279490944689201,0.08461563827413182,0.12223149536671307,0.3072155440298297,0.12195672198690066
517,0.040358969119828225,0.041834423881036864,0.02537502735498931,0.05176211453744495,0.0014047111584865601,0.10238547380903862,0.2888544546902076,0.10196131707764494
518,0.0027394707780276084,0.05656502472088132,0.017508904291852034,0.17052129221732737,0.45064504787885423,0.21433354119868508,0.38670455308781676,0.2137228972117443
519,0.0001507178824446953,0.0029073314840631914,0.015025008934884065,0.013093489965736782,0.04879515701353529,0.043606266768542845,0.19060485731632343,0.04373577056119815
520,0.11842170056072301,0.11331932246685028,0.10901899828294835,0.25481318322728014,0.1167680669737659,0.22009494292534282,0.06403630918505387,0.22004428643621987
521,0.011585393581433123,0.02932157540694791,0.0012795040556606296,0.12583618861151905,0.09639871690055196,0.012053976256837684,0.18159373888571778,0.012138258151314196
522,0.04904061781973748,0.02560220942506586,0.04013580975300868,0.004527655408712722,0.04655502795233213,0.21043130073680016,0.0424520637574452,0.21053866590626036
523,0.028951204014361964,0.11347185469146337,0.1098814640325593,0.1799641050742372,0.1396261186556534,0.010584117185913344,0.1825837827676977,0.01053260005374762
524,0.051108124411617106,0.0325372033897009,0.04712577500407905,0.12689672050905534,0.003758786783639334,0.13088466372844587,0.06253013069099193,0.13087583668838743
525,0.014648596245720458,0.06216167633403946,0.04522113546838191,0.02753303964757714,0.4474983494936597,0.20797109406568337,0.3682557243392316,0.20770363166045103
526,0.10232684778921852,0.12360241692613516,0.15879750363869893,0.16305677924620654,0.056288396869763446,0.08025758561913998,0.27414600919773047,0.08050411900522342
527,0.07194737981682309,0.018247682588449332,0.04036056206895666,0.04429760156632401,0.08191868015042947,0.2835224712169716,0.4619685576897116,0.2832720129453269
528,0.036133811033170815,0.012586443434727812,0.007213691026527358,0.07357440039158092,0.06557840664580428,0.24821984354105842,0.45407633704237016,0.24807120470442112
529,0.00025118440486514916,0.010217991657555103,0.017546746925234433,0.0,0.05235139557492652,0.214149338046138,0.05853188929712527,0.21425898746368796
530,0.025137936410047024,0.07892709629855438,0.07840507414011458,0.04262522434328604,0.02727714055522177,0.19966794067591903,0.019662714014149152,0.19950315391860957
531,0.035427796555133444,0.005504214204847813,0.004074709227792928,0.0,0.030139277196960457,0.278920310655526,0.11148908689558903,0.2788033627917218
532,0.03351151296356397,0.0923159787658378,0.07139805151543407,0.03185674661445588,0.009054012250198612,0.20211410343920827,0.027105911906297256,0.2021448729412874
533,0.10794029299646032,0.15888823568820953,0.15156747731316392,0.04368575624082233,0.18758809273456722,0.30292208111553154,0.11111961339226183,0.3030830525198026
534,0.1321515267710201,0.08458624880102639,0.125274414247126,0.26847772883015164,0.2625069867136049,0.039997707890686574,0.22734202399644288,0.04003443031770765
535,0.19601756584964714,0.1185671670934002,0.18197366102992024,0.3005384238864415,0.3288312071435453,0.054299080949220424,0.2558083233160421,0.05444690396270935
536,0.3195719157094665,0.24528372933977793,0.2522888154350772,0.19472997226301197,0.4465584109720391,0.1789449698276997,0.36826870276447654,0.17880241650279272
537,0.06220502749354179,0.022559867600162264,0.006067764459620678,0.018171806167400856,0.049678239581304934,0.1580953301460113,0.02392315478503579,0.15848960178931887
538,0.21286003158509548,0.2513891867108048,0.24737569747129834,0.33731032794909444,0.15178917545387338,0.14503279235047906,0.34346561190195624,0.14480264635888923
539,0.056345119600696714,0.06818031446349077,0.028153055536131844,0.13603361070321418,0.0763940113743602,0.0344644578682996,0.006647647056891359,0.03457070555862367
540,0.04571102916702527,0.03966214267488677,0.040589217731471755,0.0025085658345569972,0.03761436936696369,0.04028660188082811,0.03429336501091812,0.0396930160136236
541,0.14161574039857824,0.14248090982437134,0.12099027716269511,0.25240659161364004,0.08184129936694075,0.1131124321069703,0.14049051177138303,0.1130041597978951
542,0.03260271159159514,0.0216828065354977,0.007546432350213739,0.05206803720019576,0.10697892652035661,0.012200136427743424,0.0162599847813652,0.0126050628546093
543,0.03155750083048257,0.032102130353450775,0.034867598290199864,0.1128242780225159,0.0,0.10030570587858989,0.14066155525989504,0.10050489758172552
544,0.02451360769312421,0.0003349888582936944,0.03893520558002937,0.07305433186490456,0.042371781723963095,0.07534095895155996,0.06793877045651345,0.07506840927642303
545,0.039791611554411244,0.0272356712724785,0.05057128613124695,0.08818730624898023,0.11750532509719976,0.017997605415674744,0.04620487951959759,0.01871171846010164
546,0.015339914195288185,0.0013216907378218457,0.015644821522452543,0.0016315875346712416,0.11629202432284326,0.026026146175205378,0.01681767962931824,0.025842679503002952
547,0.06811972975801978,0.08275180044882557,0.11540641209192365,0.14684287812041108,0.1970781096089435,0.12733393127071457,0.07980002664028135,0.12676565974862686
548,0.018403117553680265,0.008689073845744133,0.0653658974249405,0.05714635340185997,0.07198708147902286,0.12056530450444736,0.1594716392383059,0.12089955467063827
549,0.012158882348003216,0.025435050949454308,0.06543397832837387,0.06399902104747919,0.02913361705005452,0.16658909778487674,0.15883271238601154,0.16645432967695042
550,0.024807424684635454,0.03516193968346465,0.01623080019656746,0.06155163974547234,0.038539490419436426,0.10400101300360437,0.03718610469546457,0.10431987444453755
551,0.08904231880633728,0.04589320599989044,0.11359162691290692,0.14384483602545275,0.06194484818994843,0.055289830543891805,0.05346299564558195,0.05425439939502816
552,0.01907927560361335,0.05905168130993843,0.01370082803067385,0.0,0.08449611358159623,0.0027584783464248974,0.06400022764101228,0.002612860350120663
553,0.005544186038460892,0.009569778107106686,0.0266152897880749,0.0,0.047993060823742086,0.022437154594748043,0.06438047964865162,0.022339799709830868
554,0.11208637220712718,0.10062779486179352,0.13478396356639125,0.2686612824278022,0.18615389751819914,0.11588275910602286,0.1001021332447829,0.11496200782242097
555,0.04940220013046746,0.04899255927046742,0.02416205257596598,0.0570239843367597,0.06145145889848623,0.017041054929992416,0.04291710199832463,0.016885663831422024
556,0.06599870778495984,0.058645769042007134,0.05729033614587953,0.06265296133137543,0.007165290762260579,0.0016185236745351883,0.055648561480884456,0.0015465661880514764
557,0.034685377836950304,4.434013740139964e-05,0.05335465033054351,0.012298091042584502,0.1126174138494673,0.15362482778210407,0.16341714343831593,0.1541729305603675
558,0.014446910956782674,0.023535303125997664,0.01693819876620905,0.07635829662261379,0.047579969327983904,0.0029860977595416727,0.04157496704721897,0.0026408281560451607
559,0.06997259891075376,0.06968062210188042,0.04755568537035741,0.016519823788546217,0.14145353247229578,0.07588124325024403,0.1005450963682103,0.07602292427251126
560,0.10150049360715568,0.10075194813489796,0.16518652056188782,0.036404796867351985,0.17158433133257056,0.31602565005491656,0.30060740891398574,0.3160394519690973
561,0.07285465187362655,0.10895075445891711,0.05332867505380351,0.0852912383749388,0.04368859792044183,0.126363479153898,0.12008645491525408,0.12628906732101766
562,0.06028998731598234,0.0454937219619751,0.0901470031233248,0.006975036710719529,0.18356913539841888,0.10020112071347831,0.13557727785048698,0.10007411858092705
563,0.13451423270587065,0.22141997516155243,0.18580041896837046,0.0710148474465655,0.3262024035551588,0.08022359781132393,0.13789272167356234,0.08051013005358026
564,0.2364741469131892,0.30569759011268616,0.24738997290575834,0.0710148474465655,0.20473330468297776,0.08369778956597973,0.13740902348717837,0.08429075868429364
565,0.15030884400558334,0.2200003974267331,0.1644274310536547,0.022108011094795266,0.14579172506250349,0.023357247542404147,0.0422689678045394,0.023584938885779352
566,0.021768358737460077,0.008708407171070576,0.02005847687418906,0.0,0.03039970735999731,0.07034683537002662,0.09342360315378792,0.06996052444802586
567,0.011528361907712403,0.020149023312668657,0.008882335345624597,0.04796867351933426,0.011564680348078393,0.047804160004722984,0.07444225455818047,0.04763062101993418
568,0.023764094357577162,0.010190077126026154,0.003294018872029152,0.0,0.0390743641861234,0.07983813170211351,0.11145746921139038,0.07967397345803595
569,0.011049828961902375,0.010391701012849808,0.016452140098982982,0.0,0.08346462476697264,0.06677676852063874,0.1108470912853273,0.06708358750047198
570,0.01794279172250808,0.010053456976564845,0.020784715423940822,0.04503181595692607,0.06292816593197285,0.047579895643832526,0.04993881748310554,0.04747297652908017
571,0.04054269233314435,0.013805730268359184,0.03825831915406072,0.11421112742698643,0.014530646331928231,0.09548650638351297,0.12809839675517248,0.0953039024927893
572,0.11794816118327864,0.10745926692943275,0.09023944032662831,0.10670582476749879,0.021481422048378607,0.07631468902193195,0.08089860669476288,0.07655511317186145
573,0.027078051780383833,0.0188109179410757,0.010394389022264722,0.001957905041605451,0.07402734998705002,0.07934148951383746,0.05919644362525653,0.07916061788421713
574,0.02323852170602165,0.02355515956878662,0.01168834638603361,0.0,0.0,0.1236460833488906,0.12884375000716783,0.1231796782413456
575,0.04685790978252473,0.024995189160108566,0.04797047117917159,0.0,0.061341795442704614,0.10512598141005458,0.1289304647797846,0.10537542766949028
576,0.1306211291966044,0.1318688868557304,0.13950643573128876,0.13664545602871594,0.26127998598132457,0.3509796867842774,0.2328161054157386,0.35024544229805604
577,0.11029074910389844,0.1584945056246474,0.1265278986900681,0.10421765377712514,0.07614130743642133,0.2950301805437393,0.20112716842722778,0.294543512365712
578,0.015283812412902928,0.01988343708217144,0.006170079403926687,0.0,0.04139200495911233,0.009481925001310232,0.08699795891930742,0.010159030546332798
