,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
407,0.016292477035438582,0.016035263591031603,0.017171524082762145,0.016973701629210948,0.01631790412857715,407,Train,0.01655817409340409,0.00048749905604015214,1.6558174093404088,0.048749905604015216
425,0.016662483371074756,0.016464782167395282,0.017236100228865674,0.017052269926322437,0.016944221305770894,425,Train,0.016871971399885808,0.00030822301864933576,1.6871971399885808,0.030822301864933576
442,0.01683639874941706,0.017081526602710933,0.01745592166753824,0.017391460778584077,0.017109081698532865,442,Train,0.017174877899356636,0.0002517466398883299,1.7174877899356635,0.025174663988832988
460,0.01713469666297874,0.01696536763173694,0.017749825572561818,0.017301173688772917,0.017354303628858207,460,Train,0.017301073436981722,0.000293509608517342,1.7301073436981722,0.0293509608517342
478,0.017638247890937302,0.01747182483742659,0.01796813327369572,0.01767539899441762,0.017738591593256026,478,Train,0.01769843931794665,0.00018017701168241578,1.7698439317946653,0.018017701168241577
495,0.017866381542763016,0.018078698350099502,0.018048900623488465,0.017996498661417823,0.018017296882448568,495,Train,0.018001555212043475,8.175870212421127e-05,1.8001555212043476,0.008175870212421128
513,0.01819180131135509,0.018199680014433086,0.018596504923107396,0.018464242070230414,0.01820928135134202,513,Train,0.0183323019340936,0.00018686524641604182,1.83323019340936,0.018686524641604182
530,0.0185669420697617,0.01862649204798505,0.018723758428508576,0.018804452577612697,0.018393364764163048,530,Train,0.018623001977606215,0.00015729298005464167,1.8623001977606215,0.015729298005464167
548,0.018657312308377243,0.018385435147024305,0.01890514431637724,0.018905540259864573,0.0191867136394668,548,Train,0.018808029134222033,0.00030151408439324637,1.8808029134222033,0.030151408439324637
565,0.01898017467552024,0.018482470961596845,0.019384769164703837,0.019023599795084934,0.019130646065057193,565,Train,0.019000332132392612,0.0003293559822864384,1.9000332132392612,0.03293559822864384
583,0.019280421484463777,0.019046886823693633,0.019644504881698693,0.01943355936141788,0.019330000631594534,583,Train,0.019347074636573702,0.0002183982862114665,1.9347074636573702,0.02183982862114665
600,0.019462298324357634,0.019123293256580166,0.019915447812765972,0.019799185428557537,0.01994855025623708,600,Train,0.019649755015699676,0.00035160443022368956,1.9649755015699675,0.035160443022368953
618,0.02002084799742663,0.019512143704155986,0.020217745384640478,0.019885702348632753,0.02045202146974049,618,Train,0.020017692180919266,0.00035414465717048234,2.0017692180919266,0.03541446571704823
635,0.020020346052750715,0.01986674593961913,0.020539235831689585,0.020236334249331838,0.020630085589054027,635,Train,0.02025854953248906,0.00032694353940616796,2.025854953248906,0.032694353940616795
653,0.020328899022124813,0.020444869938770684,0.020826768047368188,0.0206865221104124,0.0210887388687505,653,Train,0.020675159597485317,0.000302940487289185,2.0675159597485315,0.0302940487289185
671,0.020829146894689277,0.02081861841653148,0.02100216667184243,0.021036528468851363,0.021222469481706984,671,Train,0.02098178598672431,0.00016678054803566042,2.098178598672431,0.01667805480356604
688,0.02129471311221992,0.021290249604634905,0.021292641862955954,0.021294358255886943,0.021671145054700455,688,Train,0.021368621578079637,0.0001691249830653925,2.136862157807964,0.01691249830653925
706,0.021259836850358826,0.021397052238647664,0.02151663083154078,0.02138164769210344,0.021600329239411364,706,Train,0.02143109937041241,0.00013123443321804007,2.143109937041241,0.013123443321804007
723,0.021808737684031968,0.021915231126096564,0.021686771619480277,0.021692836730868716,0.022125008525896703,723,Train,0.02184571713727485,0.00018223573377102822,2.1845717137274847,0.01822357337710282
741,0.022081009502634044,0.021884448432736413,0.022151032536254455,0.02201094812088724,0.02223739528780517,741,Train,0.022072966776063463,0.0001347044572379858,2.2072966776063465,0.013470445723798581
758,0.022218813396919158,0.022492338048199653,0.022273208528748374,0.02190859409359826,0.02257721908074454,758,Train,0.022294034629641996,0.0002618081579679853,2.2294034629641994,0.02618081579679853
776,0.02232363032218592,0.022612739654831352,0.02250238098426109,0.022301482435282707,0.022984050694771337,776,Train,0.022544856818266484,0.000277252497732087,2.2544856818266483,0.027725249773208702
793,0.022403094836907087,0.022932863461195642,0.022964659442326254,0.022805310755702596,0.023233459517832004,793,Train,0.02286787760279272,0.0003029759283667383,2.286787760279272,0.03029759283667383
811,0.023203698257228764,0.023167353356907186,0.02296374885843716,0.023051175348240825,0.023181595455487817,811,Train,0.02311351425526035,0.00010244836054762669,2.311351425526035,0.010244836054762669
828,0.023157155376092607,0.02317630287840088,0.02324451919584717,0.022880412318361087,0.023532092609542764,828,Train,0.023198096475648904,0.00023279972332039528,2.3198096475648904,0.023279972332039527
846,0.023507803832684745,0.023543384151934056,0.023464385877099942,0.023296044867680797,0.02364500822373265,846,Train,0.023491325390626434,0.00012792604006228684,2.3491325390626434,0.012792604006228685
864,0.023677894511490195,0.023863842902611686,0.023831986499773177,0.02354773505610636,0.023724108968744568,864,Train,0.023729113587745196,0.0001267689197287018,2.3729113587745196,0.012676891972870181
