,LGBM,RF,XGB,DT,kNN,MLR,PLS,lasso
206,0.006518394856546993,0.0009959825912286568,0.0010851847473531961,0.23267492467358558,0.36356624716781444,0.03682143447150105,0.49312048631695654,0.0854184306178706
207,0.0008434802914662944,0.0032448945430197506,0.0001585474528837949,0.17004639150605005,0.5758400182858375,0.5376510112501953,0.5486554075636179,0.0849637283496374
208,0.04300138740814707,0.02689571476397723,0.006333071272820234,0.16117461380266873,0.0,0.4514112041061186,0.020517045996949146,0.11032548213095013
209,0.2368533527599403,0.020655339805825165,0.13510717010075002,0.0,0.0,0.10502011449502907,0.029303132602691705,0.4176959937507457
210,0.1541288158452206,0.11874455975895548,0.057633836990939935,0.0,0.0,0.15284912851627191,0.06445596740762588,0.33180018099849184
211,0.2083749025283853,0.17720622698359556,0.43645687617304163,0.002845664546367588,0.0,0.11863500878220051,0.07410934240764001,0.8234622552973977
212,0.0007083250891242529,0.014239203213927012,0.0027344226837158203,0.0,0.0,0.07259953984231088,0.07666774037258726,0.031140206405745663
213,0.002239389241336547,0.012359390693003012,0.002916814526543021,0.0,0.1068463029204522,0.16021808496245343,0.09475302323639312,0.0905105936192826
214,0.03726709993775967,0.0048895212587880795,0.0071099139750003815,0.0,0.1305960807873555,0.09982779074595755,0.1012798556864257,0.13379227428328622
215,0.054732188638750456,0.008653331101439567,0.015112337462072634,0.0,0.0,0.10367714293376645,0.12890906542527414,0.10605499182898159
216,0.005914745031877814,0.014343823234014055,0.0031400404404848814,0.1387679946434549,0.051131756898294356,0.004678378919969084,0.2908594275838448,0.0033101862776014346
217,0.002088059409887406,0.013698526950117166,0.002525206422433257,0.14536802333923193,0.2522603427442944,0.32680838037527965,0.07620601722767328,0.00044631562207808617
218,0.004907880009877033,0.01711583528624037,0.002239871071651578,0.09933521450093263,0.3802414504872422,0.28027038909830854,0.8701682931835044,0.006266195242685596
219,0.009226221077687944,0.4693739537997991,0.005552091635763645,0.0,0.4692837205693017,0.10620585065448668,0.7501083990161277,0.0010660090523932353
220,0.015168583757779491,0.370667057248075,0.00821536686271429,0.0,0.6017971113377949,0.018251066181365072,0.7743566602155842,0.049969007245689284
221,0.0036636032451479107,0.005207566119852693,0.0027783720288425684,0.0,0.0,0.03179020147639661,0.1181764906586335,0.05375735544866565
222,0.004614245519556244,0.010595915634415799,0.0009383499855175614,0.0,0.0,0.032792591357586,0.14958961488701947,0.05967493477931994
223,0.009630756032987027,0.002886675594241713,0.003903717966750264,0.0,0.35324194449894536,0.049051840577573,0.17484354495401028,0.07625775073918456
224,0.004574442935638552,0.004137094074322061,0.0017992421053349972,0.0,0.24195856508733418,0.021840751368531752,0.29170070854795316,0.06620656960268216
225,0.05225383328184167,0.014126213592233006,0.03223435580730438,0.0,0.0,0.043234115728659483,0.07102878581644172,0.09687825740417695
226,0.0020086733116903835,0.016169233344492797,0.43942585587501526,0.0,0.0,0.018757795267237032,0.03404988823853923,0.08752666997520633
227,0.011994839630766667,0.026273016404419147,0.019363224506378174,0.0,0.0,0.04842694819362342,0.0786102995637835,0.09166420942226505
228,0.07394461425969266,0.0326088048208905,0.0025182762183248997,0.0,0.0,0.010631946894741395,0.012568420845420349,0.09307102308012202
229,0.018270489851533376,0.14750585872112482,0.0014217303832992911,0.0,0.04200618790128635,0.031116341527259228,0.06526377254276848,0.09756780243771765
230,0.005509748892581805,0.002669902912621358,0.003238211153075099,0.0,0.0,0.029436467520490506,0.017197107344951904,0.0049598682795204685
231,0.06714970215465879,0.0030632741881486424,0.0033789356239140034,0.0,0.014796099235014291,0.01838839660028635,0.058305332989598085,0.04825068485237527
232,0.002108687473989009,0.0,0.0012682164087891579,0.0,0.12261275646511305,0.014058220525008991,0.06389976540032054,0.051320553219204784
233,0.0016826394804456313,0.0,0.00012719386722892523,0.0,0.0,0.037015908338102144,0.04606833383238679,0.07658935681508726
234,0.1399240449873614,0.003063274188148643,0.2093621790409088,0.0,0.01677240164271806,0.045941639158964154,0.07430378272498675,0.09269298678203834
235,0.3026739048027206,0.0,0.382739782333374,0.0,0.0,0.008154801855311644,0.08748141376456557,0.0853122394284737
236,0.09981051087627527,0.004790759959825911,0.15790532937926283,0.0,0.0,0.029565495201601955,0.0824860210228431,0.11126653920448959
237,0.13712253353876594,0.007125041848008032,0.12942129373550415,0.0,0.0,0.026150725040946343,0.037422318898399434,0.09521771485993391
238,0.046099143037035224,0.004476899899564779,0.24452871084213257,0.0,0.0,0.047430613527794485,0.04298274518693675,0.0990097864394704
239,0.0035904415995753097,0.011113157013726145,0.00017030883464030921,0.0,0.04774771162061776,0.03225083068850382,0.03384915488284232,0.006375030314971913
240,0.009357233208007697,0.007271509876129893,0.001824835198931396,0.0,0.0,0.03935175540769548,0.011595866088994822,0.0542045212151738
241,0.0060513843457873345,0.0013207231335788765,0.008311675861477852,0.0,0.0,0.03243195891294681,0.020006779265209988,0.05573191890063174
242,0.00507473214490568,0.0022715098761298957,0.0032874534372240305,0.0,0.0,0.015781614682157608,0.0015879355436359266,0.05387793947626664
243,0.004105023393296192,0.0033545363240709723,0.005188893526792526,0.0,0.0,0.0330231187310383,0.06812236091289302,0.0559354044472084
244,0.004273202883248016,0.0,0.002123149810358882,0.0,0.008710896440393745,0.03635850168818733,0.033401559001424594,0.056829735980224685
245,0.008246663861081704,0.0020421827920990955,0.003667912445962429,0.0,0.0,0.04072772502223643,0.03817702302593469,0.056498129904321986
246,0.006846186486108353,0.005294609976565113,0.0056594484485685825,0.0,0.0,0.01538897196885497,0.06156818798423912,0.07900103736710691
247,0.0009094596564633253,0.0,0.004206693731248379,0.0,0.0,0.028025564459892294,0.027546061511842142,0.07925225408876346
248,0.003911550575394281,0.0020421827920990955,0.0036941454745829105,0.0,0.0,0.0018187345634573249,0.02754442583395692,0.08210682972800472
249,0.000989720111630473,0.4153498493471711,0.0032119969837367535,0.0,0.0,0.03921013679631685,0.07129008593300433,0.08154335061318213
250,0.003598773737358205,0.24757867425510535,0.004419708624482155,0.0698981299918695,0.0,0.04719397074651388,0.08217904880547264,0.10026214667872951
251,0.001637348354993363,0.2696049548041513,0.03700657933950424,0.0698981299918695,0.0,0.030839780885743684,0.10890616315490037,0.09623011825582166
252,0.006665152521265274,0.050189152996317335,0.023482894524931908,0.0,0.0,0.013593400527337263,0.037730041429152594,0.09887794253358424
253,0.008690410925316536,0.023315199196518237,0.01459997147321701,0.0,0.0,0.0019876323296573184,0.03755262261823995,0.10181014413531808
254,0.0034821867837023872,0.004184800803481753,0.004798492882400751,0.0,0.0,0.024490809426139237,0.0416842597548166,0.10352666313751172
255,0.0011757977790580979,0.0031268831603615643,0.000855728576425463,0.0,0.0,0.0096704125209634,0.012308288989710536,0.004831452528851032
256,0.004062028831989279,0.004103615667894206,0.0009991031838580966,0.0,0.0,0.027805484037437822,0.019047538906008674,0.0023732968803480137
257,0.004443292738632075,0.001655507197857381,0.003321543801575899,0.0,0.0,0.024194477825950578,0.0065658766507771665,0.007862382300922233
258,0.025205343150935155,0.011394375627720115,0.0024517718702554703,0.0,0.0,0.0129820827877149,0.02082252918635997,0.04677759398646916
259,0.00331995773580452,0.016064613324405747,0.0014258032897487283,0.0,0.0,0.0648318236488265,0.01380200803180906,0.04514217311213084
260,0.004381393460281842,0.003761298962169398,0.02762303315103054,0.0,0.08351576263141403,0.010774304651674116,0.056193023042199614,0.07071494894174528
261,0.0028034432804770896,3.3478406427853714e-05,0.0020140870474278927,0.0,0.018206627423282662,0.02180000497790796,0.0489817386277691,0.07116462688051944
262,0.031247661761596306,0.0033143622363575485,0.007681482471525669,0.0,0.0,0.02814201444182657,0.031153724878628483,0.0715037694581472
263,0.01879708804771606,0.0,0.01651308871805668,0.0,0.0,0.047863553442541285,0.02016637254533521,0.09150879515395058
264,0.002334589829500345,0.0008905256109809168,0.0004576709761749953,0.10227653163709405,0.03031647483303673,0.08756509294287512,0.026912169516828177,0.08587902836532971
265,0.006590004739370144,0.003063274188148643,0.01539979875087738,0.0,0.03034154518872381,0.005182230105979624,0.01402237396558955,0.08918880870122817
266,0.010858076394945307,0.0008570472045530631,0.014147225767374039,0.0,0.1312388428266097,0.0032891767120329374,0.02072907190006911,0.09239810235750782
267,0.009858970896261678,0.003063274188148643,0.00291532464325428,0.0,0.0,0.022752073220309865,0.0668197232084415,0.07099816083489353
268,0.004236722981317067,0.003403080013391362,0.0012603449868038297,0.0,0.01641888686975365,0.031141488658473382,0.04354491069440636,0.0014301243260785024
269,0.000491001817562357,0.003468362905925676,0.0010112065356224775,0.0,0.0,0.005180886637487947,0.02279824074422951,0.0024249425537865854
270,0.003899508692629169,0.007405423501841309,0.0011293486459180713,0.0,0.0,0.005228972140694954,0.01633400394265376,0.0016110003674799644
271,0.016186367430620435,0.004594911282222965,0.0022748957853764296,0.0,0.0,0.017428506511094788,0.010802001497001543,0.051543175248974005
272,0.006877463686646985,0.0045480415132239695,0.0018272398738190532,0.0,0.0,0.01415018002705809,0.013265723863038759,0.051334665365401794
273,0.014379502946005625,0.007060595915634412,0.0008188557112589478,0.0,0.0,0.0017566311792449607,0.025980253288994407,0.05159593076104943
274,0.0017840346699075826,0.0,0.0008240239694714546,0.0,0.0,0.010996167412447855,0.029296560332061815,0.051535638747248924
275,0.003306440254717999,0.004365584198192164,0.0037518346216529608,0.0698981299918695,0.0,0.013174228189123616,0.08602158901672152,0.0760206461561885
276,0.0009652113979228098,0.0032172748577167704,0.0016549070132896304,0.0,0.0,0.009264708606204874,0.04639372803206761,0.0766084932907433
277,0.0017925012372873104,0.009886173418145296,0.0004969260771758854,0.0,0.05142341720846841,0.009206809816878214,0.07663407546697593,0.09515143765188476
278,0.005029608408914979,0.006740877134248408,0.002313507255166769,0.06896551724137932,0.12094757520123327,0.1767083626963491,0.04132795162121905,0.09647907316732617
279,0.12974559356650586,0.0023066622028791407,0.2237819577584429,0.0,0.24506187405152197,0.17795922755566912,0.12017978658269496,0.021892164439177686
280,0.0013498498195391362,0.06668982256444603,0.003927953075617552,0.16617843990626044,0.2949712366864134,0.18477154192657191,0.17122315909910224,0.067127227795334
281,0.04608676225300413,0.16825577502510883,0.007006695028394461,0.14902075661198524,0.10026875493333534,0.16338532390234933,0.13256268688486478,0.11600680460004893
282,0.1301511743440824,0.04924087713424832,0.17718740171778746,0.24991630398393033,0.14094490763276157,0.17411707729377696,0.09145357716762104,0.3000419063248757
283,0.034097158081715775,0.042530967525945734,0.10351519704683199,0.0,0.10354687496192011,0.14193303133257967,0.16818985907727485,0.02682079359098738
284,0.2054444891199146,0.07140274522932716,0.09051539885347248,0.21580180783394706,0.05865758959230355,0.19692622494746687,0.1604555876391877,0.2650100601786637
285,0.27750346855263464,0.043059926347505856,0.36999579197513555,0.14660194174757282,0.043790353375931214,0.19878768690686216,0.12599659448182596,0.4770562360494104
286,0.15219187964400255,0.07734934717107467,0.06590392376453058,0.510545698024774,0.028229072272015876,0.3671857647917233,0.04191181318360482,0.3300673416832336
287,0.3854124923842145,0.08835118848342816,0.3946431577205658,0.11683963843321055,0.25607983300249343,0.1684496103714102,0.24815789936771893,0.16363323363424803
288,0.3422784969060736,0.052772012052226216,0.31643253564834595,0.005691329092735176,0.31066061512683035,0.06525551760411902,0.15115729905269565,0.16626849707329
289,0.1500628908165548,0.2825895547371944,0.16777271156520113,0.41533311014395713,0.02083206271505139,0.14102555196927696,0.04627347070288568,0.1146503193266761
290,0.08395978819947347,0.18793354536324086,0.04443872765150614,0.03762135922330087,0.0928270140293983,0.10440095067490779,0.01887426681822818,0.010422772661279112
291,0.02548567946473712,0.030697187813860216,0.0493504712523366,0.06896551724137932,0.13034170871292278,0.1827814462524407,0.1554019162566026,0.06990329218060563
292,0.3237600758381252,0.17262052226314017,0.31311648209577103,0.3088382992969534,0.08818365099524927,0.1745289516651069,0.02321499782949482,0.19279721051862161
293,0.1607235979409182,0.31103364579845993,0.01838631121298917,0.08436558419819211,0.08117340191869815,0.17406036777221906,0.03966526891502453,0.15907660663291145
294,0.42836979553731336,0.057407097422162705,0.43907814959278013,0.06143287579511214,0.04435491146472975,0.052577769274430974,0.12445297024592328,0.3106284278417222
295,0.1743241726820216,0.1062587880816874,0.17277139316633805,0.22012052226314033,0.0025945494213547304,0.15841490560259003,0.11533226369933686,0.03549518960837189
296,0.12597267430930165,0.09235436893203877,0.1102948350115367,0.05473719450954134,0.1097356693633002,0.10989371531966169,0.21457916651814074,0.2355881829101825
297,0.025164878852244277,0.026896551724138074,0.04756769888130452,0.06126548376297292,0.05009887667221926,0.10871204635965753,0.11012935245567584,0.22986964264784082
298,0.0021973874700661608,0.15674255105456983,0.004229675978422165,0.1610646133244057,0.24928240524170908,0.025609574326895423,0.13317159284588628,0.06998356194913227
299,0.19297416522764105,0.02818295949112809,0.13128090520387192,0.057415467023769706,0.049299361052387136,0.22666969428765166,0.18107328392019545,0.26730985517428796
300,0.04140822358359844,0.0936909943086709,0.04429411515593529,0.22936893203883493,0.07216006231103099,0.15410314802360142,0.18444330897063044,0.11010823591405537
301,0.16747205128679743,0.15992634750585866,0.11215302146594586,0.08436558419819211,0.05306587270182073,0.15503313442529382,0.19329833772237215,0.07489435842456232
302,0.04786890461355375,0.19267157683294261,0.25236555937943284,0.10897221292266479,0.17351964746876866,0.1219775545625566,0.015049268444451591,0.05014706479881487
303,0.017173269951298725,0.16792350184131238,0.08353831733763706,0.3076665550719785,0.12133723586805381,0.11096934230787231,0.050650725096752225,0.011747960000915075
304,0.0011563319496604258,0.0,0.007094144821166992,0.0,0.0,0.03206331473614066,0.09473496911546289,0.03166637611039158
305,0.0004394095416692524,0.00020366030576944534,0.012836992740631104,0.0,0.0,0.010891493638969352,0.015362847971585693,0.05393068143513202
306,0.0919093239490272,0.008160438288137483,0.08263799020347684,0.09775694676933377,0.09775694676933377,0.08169992934613513,0.05604709949749194,0.018719396264801902
307,0.008427286061396944,0.00020819383997321714,0.01000639796257019,0.0,0.0,0.026357087320038275,0.06382022303615395,0.08952879495889299
308,0.025934903797271668,0.0,0.015522539615631104,0.0,0.0,0.01869941615766524,0.07250082591013715,0.0871080993140616
309,0.02500586293405078,0.04539020477625261,0.014158874750137329,0.0,0.0,0.023695878619331756,0.07725075492763264,0.0892386792159835
310,0.03904725849863707,0.0,0.03304564952850342,0.0,0.0,0.02706952173113697,0.09257681827648556,0.09012821218499334
311,0.004224974741086322,0.0,0.005901902914047241,0.0,0.0,0.000917640150640886,0.041691871379485726,0.06635100034589869
312,0.000671582369374035,0.004981817040508869,0.003946870565414429,0.0,0.0,0.011701819885509335,0.03329432512613019,0.07760206945306303
313,1.088781984742301e-05,0.050282575685111644,0.001908630132675171,0.0,0.0,0.01860054652472809,0.03005796095114835,0.08778209191993769
314,0.0004606990157742341,0.00032585648923111256,0.003177464008331299,0.0,0.0,0.026483089440901608,0.018630794106005585,0.0901099201114256
315,0.002854863678575296,0.0016294219395156786,0.002313852310180664,0.0,0.0,0.025851919976547677,0.040254780824602286,0.08930506881112321
316,0.0034028108446384196,0.0025477067291596917,0.0154971182346344,0.0,0.0,0.022369838929815478,0.0900788561410032,0.08859845659045518
317,0.023727535206951835,0.0008573261912732952,0.021019190549850464,0.0,0.0,0.004322493494099744,0.07427475674598066,0.0638545789430719
318,0.00020635377370749753,0.002722129226648811,0.012422025203704834,0.0,0.02267817543549484,0.006712082108006778,0.08317552062210674,0.07538565750421411
319,0.01830622935024109,0.0011241211918312686,0.00992816686630249,0.0,0.11066082101858603,0.017803955214670375,0.09317737982758009,0.08704900184106579
320,0.036165165296511044,0.0004480526726927798,0.0053591132164001465,0.0,0.0,0.02699841406725978,0.09630337234447796,0.09008740678978666
321,0.0003492290798407053,0.005541827084030799,0.004411786794662476,0.0,0.0,0.08473520490654773,0.023794130238894817,0.06085258224336565
322,0.00847035109081589,0.0004135978127441133,0.06832015514373779,0.0,0.0,0.11245816679060572,0.0016997335996144225,0.0835929590213299
323,0.00038241131154115863,0.001896447104117844,0.006416112184524536,0.0,0.0,0.0749850872888852,0.012499514015271301,0.046320417098835054
324,0.000925064340411709,0.0046361803928133,0.0077072978019714355,0.0,0.0,0.08049426232293089,0.030852997125101235,0.05612052723930816
325,0.0033207046624089934,0.004141522988505747,0.006521105766296387,0.0,0.0,0.10061876068257924,0.04967150429478395,0.07404138909404112
326,0.0015683623751368966,0.10226251189014814,0.0027290284633636475,0.0,0.0,0.0943446901582341,0.04701689647978655,0.06467047508764046
327,0.0006269894735759573,0.03712375651633267,0.0022661983966827393,0.0,0.0,0.09145337489159733,0.0438921025977069,0.06780357073523224
328,0.0014980757400936268,0.0031835065043761043,0.002973407506942749,0.0,0.0,0.10974403332777183,0.0606751215106934,0.08080693529438454
329,0.002251764004179264,0.01592998628979547,0.003504425287246704,0.0,0.051840839643775526,0.0031347344126633203,0.00823397410886123,0.029252736085353503
330,0.021823802112103743,0.03395114045785704,0.027023613452911377,0.0,0.07183745351714103,0.09975943586748492,0.10503494890454929,0.07634456266440992
331,0.12490431841746186,0.03263914462671578,0.005688172790331292,0.1509876129896217,0.23281166432221878,0.004041731519064395,0.00139836190249229,0.023285389875457696
332,0.017086549811582946,0.23301160601362508,0.1345782078026847,0.11064613324405759,0.11315701372614662,0.01642888088744443,0.014817416691741678,0.040746726092451335
333,0.10677041719676206,0.0,0.003504719938128731,0.09876129896216945,0.03294287069136115,0.07211894771896721,0.07028767568024591,0.09491654877624389
334,0.0020081649749662516,0.0007383034817542683,0.0006711781024932861,0.0,0.0,0.0672653669817983,0.02569773527515723,0.04242535549895998
335,0.014886134108134061,0.008309187032697243,0.0025193393230438232,0.0,0.0,0.08274063504992613,0.010082835263642884,0.052523094308113416
336,0.00026090762219658576,0.0007098468362905924,0.007386922836303711,0.0,0.0,0.08885615290160931,0.008246002134851244,0.06485851074654558
337,0.3274164230317074,0.017667751393605186,0.3286287006742785,0.37261466354201533,0.37261466354201533,0.265674121142508,0.35596591984988063,0.2943573261662711
338,0.002049975985844497,0.0,0.01360177993774414,0.0,0.0,0.06270303269898536,0.030038213962595907,0.034557205805881286
339,0.0030563758454569376,0.0036417182792099086,0.001682370901107788,0.0,0.08332718008790453,0.10689985207504138,0.07598583989314235,0.08117255600010509
340,0.0015268554331621083,0.03100458086230809,0.014192700386047363,0.0,0.0,0.07119391799453612,0.0716551626634825,0.04653403695767322
341,0.0021590713244377478,0.42846761063816224,0.0012675821781158447,0.0033478406427853713,0.046587870472273044,0.11135547378407973,0.10829010426638028,0.08551168168718026
342,0.19428774823035835,0.3188467361542875,0.19343123382695104,0.2482423836625376,0.2482423836625376,0.1348917659078942,0.13440438194477472,0.16335768681512053
343,0.06814667954026876,0.00475721164065418,0.0016073731223515964,0.4943086709072648,0.35461140293898263,0.46482463359363346,0.44289973164429725,0.4902413449433466
344,0.29993175940631156,0.3050904019932936,0.19495461423699578,0.27703381319049214,0.6122452873421197,0.7211086480994834,0.7014694342436649,0.7484466256819527
345,0.0005517379412860007,0.0026062032697243592,0.0036124587059020996,0.0,0.0,0.09314802235449804,0.003063707025146009,0.06966091988652912
346,0.0019893771548126606,0.11161798082696955,0.012495040893554688,0.0,0.0,0.10432848803419548,0.011538378394220838,0.07824156684113637
347,0.0016368430710717102,0.31572054697339247,0.0017028748989105225,0.0,0.0,0.10585832449969446,0.016115958871308525,0.07690228082859007
348,0.08385766010702733,0.012808900074927854,0.07322804636287972,0.09993304318714424,0.09993304318714424,0.01402563306025384,0.07378835537859361,0.014387017473843189
349,0.00041583052494841135,0.0009652452293270836,0.005130946636199951,0.0,0.0,0.06704545082882662,0.04406556175115017,0.04258439176070128
350,0.0049024520668795694,0.004115550321233277,0.010085076093673706,0.0,0.0,0.10190666035449503,0.0742883327849801,0.07896599363290291
351,0.001040536604813869,0.09742713198994568,0.00825423002243042,0.0,0.0,0.02760949451742034,0.016500474715842137,0.05715774329079926
352,0.05703301043854417,0.02068225338902436,0.054751425981521606,0.0,0.06920833877640556,0.10474548869065714,0.13056795931455506,0.0757062605431772
353,0.007531994847008615,0.0026440787061393013,0.009306877851486206,0.0,0.2185420916850126,0.009482100967971197,0.05070987141407812,0.03858425177783076
354,0.17200067639368827,0.014009009278301184,0.13465423624093276,0.341479745564111,0.32634675081443676,0.3660397846659521,0.3337312822001805,0.3942563495101443
355,0.0811909173920698,0.1033531388995177,0.09100598736395193,0.0857047204553063,0.06778707114632802,0.05521491593024763,0.01898864256693214,0.04692983911317383
356,0.002579365049778049,0.28948676108374416,0.011093318462371826,0.0,0.024858892560430113,0.1631926635694696,0.08759026865689903,0.14992674808422146
357,0.008651398560670763,0.0053216437897556056,0.014157321447507143,0.019082691663876772,0.019082691663876772,0.134226169913235,0.11872624498551443,0.12332853514884479
358,0.008745394655817914,0.0,0.038112789392471313,0.0,0.0,0.1774400918183351,0.15409408099347188,0.17039084531426485
359,0.0015210283587663402,0.0,0.005564570426940918,0.0,0.0,0.13459028140525764,0.15533149276726516,0.12333544269138919
360,0.0030221579943948114,0.001050315254993862,0.06345656514167786,0.0,0.2592135254973157,0.2352171827391264,0.2501806741802258,0.22976973486221997
361,0.026233105423492022,0.24690776283870336,0.058668585377550375,0.03665885503850008,0.028811241797275226,0.16892828374444702,0.20106113169123652,0.16018684454847443
362,0.08180579353499795,0.22817786549253108,0.22843059124178744,0.3670070304653499,0.13958208469364708,0.14583431331772645,0.12159543489008551,0.15117782416167858
363,0.11578655489130785,0.44455579618160107,0.20022639337893433,0.19994978239035832,0.13748468675118206,0.1017556439244689,0.06812820813796011,0.10757585105776957
364,0.00010846502586249956,0.0,0.006219148635864258,0.0,0.0,0.15483074949412934,0.0987142603557435,0.14777346997757668
365,0.008576969126554885,0.0027323401406093057,0.016841888427734375,0.0,0.0,0.1340373859760905,0.1409836111320717,0.12275428162675617
366,0.001519924276267288,0.022182997353611667,0.0028666555881500244,0.0,0.22638164042412057,0.12226003959749032,0.12278678631271242,0.10692204390473992
367,0.011015761603163853,0.07455080497632599,0.015201598405838013,0.0,0.0,0.13261909690865914,0.1431221419298601,0.12172155476325619
368,0.002847270287098245,0.001694167782613547,0.017961740493774414,0.0,0.0,0.16578351553860526,0.17011649157818232,0.15608677122241954
369,0.002604603153632617,0.0001241211918312688,0.032355546951293945,0.0,0.21118079444509735,0.11275573949537943,0.15345802609383768,0.10392025901947644
370,0.000430185911961209,0.0,0.0017780065536499023,0.0,0.14432888961087542,0.1207180901681778,0.15968752447319137,0.10901134090476439
371,0.3628420613270439,0.0,0.3193612550068827,0.5533980582524272,0.13791322446045395,0.4315575538447266,0.36517560494002904,0.4430077763096868
372,0.246984986060276,0.00028393873451623697,0.18267739050596665,0.45145631067961167,0.02556638683288437,0.31842420200645594,0.2551489399146879,0.32640585498102404
373,0.00408812162066303,0.00077575744894543,0.0051039159297943115,0.0,0.0,0.10385660417583198,0.05846570345085837,0.09172255180302413
374,0.002061051859048521,0.008817710077000334,0.007502317428588867,0.0,0.0,0.12006673374591081,0.134273252553726,0.11157478885793826
375,0.0021304024696296156,0.0005826916638767992,0.015715420246124268,0.0,0.0,0.10320417153105976,0.11784460279199735,0.09106122293714014
376,0.00019482716615564535,0.009731052151917566,0.01574084162712097,0.0,0.0,0.1423569542294043,0.15574929535980764,0.12879521615647038
377,0.0019089749448301203,0.04300019877803816,0.004799634218215942,0.0,0.10383324116888326,0.10292616205604,0.14773262605902432,0.09053634517871512
378,0.005706043419546662,0.09666793539198959,0.01728576421737671,0.0,0.0,0.13920200278033346,0.18297010800450478,0.1316764440010777
379,0.031224786176428647,0.04067668876640047,0.042181700468063354,0.0,0.3438452847780615,0.07837285198151722,0.15027471553204058,0.06495558185500838
380,0.019696547862427912,0.012151189878361774,0.026841819286346436,0.0,0.19632053595403545,0.1380950205829209,0.20559910261113243,0.13048042371566482
381,0.16929531789408614,0.002309821727485771,0.09298624845105041,0.03916973552058933,0.07731078988495832,0.06358874703921302,0.012765105068962002,0.07818977565819585
382,0.004628981396336436,0.0,0.013564616441726685,0.0,0.0,0.0067892288394934,0.08666836908861245,0.0039934912379882
383,0.0003867155487888909,0.0,0.005963683128356934,0.0,0.0,0.03746618523451284,0.052690840443632286,0.03642400491561282
384,0.0013355190225509315,0.0,0.0006892681121826172,0.0,0.0,0.03241554964621457,0.06176628734159412,0.03401491902228704
385,9.054182195160106e-05,0.0,0.005434900522232056,0.0,0.0,0.00606687252018101,0.0019174498239126897,0.012505739595588095
386,0.002139151497898944,0.20141782363123795,0.016172736883163452,0.0,0.0,0.010109678070381989,0.004022766238599207,0.003927615061639633
387,0.0016960761194050914,0.2693298396889165,0.004385203123092651,0.0,0.0,0.03972004588410116,0.036988893031252544,0.0383291589606537
388,0.0003913854188217306,0.04351041068837985,0.0018964409828186035,0.0,0.0,0.02578077926046274,0.02724468651002889,0.027217206160973895
389,0.00902761702924581,0.18028617577624725,0.0058252811431884766,0.0,0.0,0.06658999604925375,0.038192518174051365,0.06979703182308111
390,0.008254116046345294,0.059727378162513764,0.018469572067260742,0.0,0.0,0.005045799486819047,0.02367317482195507,0.01143635675230914
391,0.004490574664484179,0.0004547483539783505,0.04816114902496338,0.0,0.0,0.012862111225145467,0.039076182654870166,0.010380239569606764
392,0.06408492415765539,0.0,0.07735440135002136,0.0,0.0,0.010124781985908493,0.033584298047011116,0.010598116588616424
393,0.019842205887591675,0.0,0.029839165361581266,0.015232674924673617,0.0047136633189475835,0.004047070967948541,0.02775296953471964,0.005050427736718266
394,0.00026720953745810365,0.000310302979578172,0.006558775901794434,0.0,0.0,0.010894239646757398,0.06454648906875377,0.011554932819479502
395,0.00017179383995767348,0.002571211360339247,0.005074977874755859,0.0,0.0,0.026140032208998742,0.04736978177644374,0.021481007538999952
396,0.006146305319040681,0.001319676933377971,0.01389053463935852,0.0,0.0,0.013293630113703436,0.0008420379513434106,0.007629613703698301
397,0.004038968532331386,0.00018737445597589547,0.007060587406158447,0.0,0.0,0.0026054211767303492,0.018047306628069942,0.002745284476323495
398,0.002085524349691261,0.0006234655730387232,0.006952404975891113,0.0,0.0,0.022331831524155743,0.011827780446268657,0.02080116580436364
399,0.00546146082799159,0.0,0.0010629892349243164,0.0,0.0,0.022351423846634355,0.03918334612395786,0.01727942271062133
400,0.00037922985119566704,0.0010115361008815977,0.007931053638458252,0.0,0.0,0.02499108395468108,0.04323478260748657,0.02025473497433683
401,0.27769596599988944,0.0006457845106572925,0.3235666120894426,0.4266822899229997,0.26961255922341676,0.42618411242290866,0.3834007252219924,0.42606464677213773
402,0.19753823880191596,0.013391103512044254,0.2452540435557944,0.2653163709407431,0.15076650097450933,0.24934698229880514,0.20844985543017203,0.2516280799688756
403,0.22553667718254491,0.09552046367592895,0.2575847285026126,0.28875125544024105,0.18897164186343407,0.2617179437301509,0.21917285979422163,0.26617311432512747
404,0.11014732485769602,0.03993516547898031,0.0795032664569757,0.07532641446267152,0.007362223872881615,0.04751950173279851,0.0055588141801558855,0.04899400660384534
405,0.0318128886813935,0.015077517456597633,0.08248603343963623,0.0,0.1801335215740349,0.0071310902868686465,0.04957752525546563,0.007464579354876988
406,0.004686962042614599,0.010020025268225803,0.00563618540763855,0.0,0.0,0.01869352459702245,0.045153841331505934,0.01412477923230504
407,0.0038173413902199797,0.0,0.012243151664733887,0.0,0.0,0.018502640670300496,0.01563457089752992,0.013899646003251886
408,0.002039446033495291,0.0,0.011857271194458008,0.0,0.0,0.02039299809248829,0.04789911122867655,0.018986029133778115
409,0.006123304169660483,0.0,0.02606034278869629,0.0,0.0,0.026936308376124485,0.05519964220338011,0.022838878248720662
410,0.0076941183753914105,0.028458961385580902,0.009865641593933105,0.0,0.0,0.007827147854456928,0.0575252145796577,0.005484998888380166
411,0.021965797674464133,0.0,0.010438859462738037,0.0,0.0,0.011244572800023778,0.06551859682564701,0.0059932124497050765
