,18PG,DOPE,DOTAP,DSPC,aggregate
547,,,,,0.20087455023594963
548,,,,,0.028684423487452204
549,,,,,0.04151396216944106
550,,,,,0.13382406897751326
551,,,,,0.060925906515024886
552,,,,,0.21294558314531142
553,,,,,0.1710439921667476
554,,,,,0.331275699556109
555,,,,,0.43577382727066155
556,,,,,0.21818482220007007
557,,,,,0.18781689036062332
558,,,,,0.18040482720276496
559,,,,,0.34135193186785334
560,,,,,0.17445237835143956
561,,,,,0.09482665591668066
562,,,,,0.12795199708200158
563,,,,,0.19618905242731355
564,,,,,0.056123329059718396
565,,,,,0.015682345794357455
566,,,,,0.12163573380361492
567,,,,,0.08585277951525133
568,,,,,0.016563121658749846
569,,,,,0.06356015533233195
570,,,,,0.1743649486879421
571,,,,,0.13369922439140614
572,,,,,0.11634254876406797
573,,,,,0.16628616133449967
574,,,,,0.20884466582107578
575,,,,,0.22774131694770017
576,,,,,0.07664197258355654
577,,,,,0.10051877856031444
578,,,,,0.22896366811379754
579,,,,,0.21709686726417093
580,,,,,0.13590609855876157
581,,,,,0.2698288482570592
582,,,,,0.28606193708815036
583,,,,,0.11799717413890615
584,,,,,0.1923662058431993
585,,,,,0.08566750700037756
586,,,,,0.31544175568795274
587,,,,,0.08472646317249649
588,,,,,0.08354642712393501
589,,,,,0.09991274245416204
590,,,,,0.1440940664041715
591,,,,,0.40121819453020485
592,,,,,0.2540206214396853
593,,,,,0.18775538386519086
594,,,,,0.3623688026812799
595,,,,,0.35783386171758114
596,,,,,0.11287901355215191
597,,,,,0.4944901041325164
598,,,,,0.4965658022619474
599,,,,,0.3058480994698153
600,,,,,0.10221754620824697
601,,,,,0.08334822812433185
602,,,,,0.35117645670793246
603,,,,,0.23473055137684395
604,,,,,0.12534836108648462
605,,,,,0.017088540182457312
606,,,,,0.6194485228499236
607,,,,,0.4598027443577867
608,,,,,0.4936042066158619
609,,,,,0.10448156138519582
610,,,,,0.36577777225567343
611,,,,,0.49703278806959705
612,,,,,0.3399809320850514
613,,,,,0.2757162728243272
614,,,,,0.27653426696682754
615,,,,,0.5156055064885712
616,,,,,0.3515529434971537
617,,,,,0.16498094042996841
618,,,,,0.38659697064344684
619,,,,,0.310816829422339
620,,,,,0.4464252733128476
621,,,,,0.13340358104115935
622,,,,,0.32498198592851424
623,,,,,0.20625687568588935
624,,,,,0.19612919577912413
625,,,,,0.19004836624370025
626,,,,,0.10576209148958582
627,,,,,0.003023042284243549
628,,,,,0.017895283896895653
629,,,,,0.20853712417853554
630,,,,,0.009148468468423987
631,,,,,0.11595191137558303
632,,,,,0.25515919991162794
633,,,,,0.19890025972343156
634,,,,,0.1588290990474716
635,,,,,0.05915258227261594
636,,,,,0.1797300689846245
637,,,,,0.34521585912641717
638,,,,,0.2588240002618982
639,,,,,0.22914494533713203
640,,,,,0.21308169076250294
641,,,,,0.2309850303044736
642,,,,,0.30804739727113023
643,,,,,0.10216276001936353
644,,,,,0.062210400504155716
645,,,,,0.09109057560878775
646,,,,,0.1621828808681095
647,,,,,0.10690568179467147
648,,,,,0.03306950214500615
649,,,,,0.006984323912613055
650,,,,,0.2663801276890413
651,,,,,0.025268908059391082
652,,,,,0.06119454767063326
653,,,,,0.1456955687200644
654,,,,,0.21231388617398828
655,,,,,0.027675764135580816
656,,,,,0.11741364416014166
657,,,,,0.6432343612216875
658,,,,,0.26785196671384737
659,,,,,0.0038749328889599033
660,,,,,0.05144332317136258
661,,,,,0.009436167850411174
662,,,,,0.06475418590352618
663,,,,,0.08436668597687777
664,,,,,0.05115825753714076
665,,,,,0.037057139685385
666,,,,,0.003067485789549504
667,,,,,0.03525397492105263
668,,,,,0.13464026046182317
669,,,,,0.014222665366404326
670,,,,,0.08734879478600305
671,,,,,0.024923169905949838
672,,,,,0.1146990783635756
673,,,,,0.037735973767781594
674,,,,,0.0035758540713459047
675,,,,,0.0742663430650162
676,,,,,0.0483466663873613
677,,,,,0.058624417185551184
678,,,,,0.05327225479109544
679,,,,,0.17509627955714796
680,,,,,0.0756978201038477
681,,,,,0.109955664921596
682,,,,,0.1109296403110624
683,,,,,0.01679124780254254
684,,,,,0.0025912387901171063
685,,,,,0.07642295629133833
686,,,,,0.07349388901731839
687,,,,,0.034329553130834245
688,,,,,0.07055911179331774
689,,,,,0.021891105213244957
690,,,,,0.06771056644063395
691,,,,,0.014293169072844308
692,,,,,0.1793528783709495
693,,,,,0.04610331111964057
694,,,,,0.13221773793440023
695,,,,,0.1670796137703448
696,,,,,0.05431177745928971
697,,,,,0.039996776100586544
698,,,,,0.030259887784352492
699,,,,,0.02890138827267963
700,,,,,0.08078335085268845
701,,,,,0.11996216436728895
702,,,,,0.08564757562646694
703,,,,,0.10581251053506646
704,,,,,0.18539328547904535
705,,,,,0.05407031191930589
706,,,,,0.02931683035910257
707,,,,,0.085679696041432
708,,,,,0.043253673297616105
709,,,,,0.05741075002793886
710,,,,,0.03636516176537114
711,,,,,0.04642170198983464
712,,,,,0.0053433903133693755
713,,,,,0.02623721574547555
714,,,,,0.16784614079316934
715,,,,,0.25525954847750765
716,,,,,0.3180296846716819
717,,,,,0.11915701139133003
718,,,,,0.1837819842640941
719,,,,,0.3162424469182056
