,RF,XGB,LGBM,DT,kNN,lasso,PLS,MLR
378,0.008945953213229163,0.008297466348659355,0.0009105840421717304,0.057206238236084936,0.188283753745376,0.08029881726986418,0.11666270792793737,0.11659917974249503
379,0.310880613068029,0.05904596730662015,0.07534381503681514,0.0,0.30365948358073036,0.1906329849893973,0.09357880671490482,0.09358478713212126
380,0.07009545576767962,0.08267811500086963,0.09616560201200028,0.042081204624899116,0.04222931738824465,0.18860573893244598,0.0823152019559571,0.08235247660304829
381,0.3811898359774133,0.0009050965309143066,0.008441218218158263,0.0,0.023480304942088193,0.18504140752709947,0.25633831010518565,0.2565439130626354
382,0.17492471094380213,0.05438680166709675,0.036263193056705126,0.11431164291476209,0.0143783451671195,0.028723438846882277,0.19486526813985247,0.19499915870042586
383,0.22511024468943275,0.046268686271540904,0.029608372666621058,0.04157703683785968,0.001093920565533868,0.043373942893771805,0.03419488972557272,0.03415862955032101
384,0.021181769292820896,0.00038343254485806444,0.0030474071121809054,0.07165904813121812,0.039715412536496464,0.13582754076931614,0.05047301393308368,0.05059847160232553
385,0.07596800215111592,0.0628856502655662,0.04831213965503911,0.044321950345074856,0.3910067039473707,0.12494417719163137,0.2280588309528454,0.22810420366586276
386,0.01100295778435064,0.004597514867782593,0.03494004595905215,0.0,0.46458405735424424,0.23202603257298562,0.2061126785489265,0.20607750673824932
387,0.0031433180962624346,0.011760805668642405,0.013281419670554559,0.0,0.4106972383049532,0.16034184267173546,0.0011870734050205,0.001227161009166866
388,0.10788249529443396,0.02158635604698894,0.04471280077866019,0.04174509276687283,0.4525536448015889,0.11356591349197809,0.18387959257736242,0.18401610819107828
389,0.1964452809895134,0.02050642506125533,0.12205112857604983,0.09511965582145732,0.34232537321765255,0.07755719797425337,0.07336422825095612,0.07332024181205254
390,0.033214573810164016,0.11783204941090542,0.0709170063396183,0.019830599623554712,0.0059660110383859405,0.09591202051967279,0.1151457243779716,0.11506148050728467
391,0.31470691045980104,0.10432748232486588,0.1378805803291558,0.025544501210002624,0.09261670082572597,0.08145617482125467,0.09697686492272681,0.09678703562100349
392,0.4411387469749932,0.19215939727865505,0.0927703651800571,0.018486152191449334,0.018048985270966218,0.39519508800415665,0.1872184606839321,0.18718423747266413
393,0.07680021511158952,0.06086962297258269,0.08207490706099385,0.018822264049475623,0.034549372221569466,0.27033321743264194,0.16717340994510296,0.16705680446155807
394,0.16306668459263252,0.054033890370560944,0.021733347316500895,0.053038451196558256,0.32201215185905485,0.08955531006699524,0.26821787614559806,0.2681929592585558
395,0.022515461145469484,0.009198470729818609,0.042536579360610255,0.01667114815810708,0.14560545920686566,0.02009786352907128,0.16385652812945975,0.163813044573639
396,0.0014708254907234153,0.031925984297942356,0.060371914014415495,0.0858765797257327,0.05604178300314461,0.16736792489897195,0.06321277905762868,0.06327939411711805
397,0.02264721699381554,0.03985664510508968,0.014996446813111741,0.030216456036568973,0.005620092015938882,0.09040897675029541,0.03331176589333992,0.03328363712333013
398,0.04761226136058079,0.01882614141255501,0.015880117639242713,0.060365689701532665,0.7703087990889136,0.11262346456222738,0.17100769794184917,0.17120821794216629
399,0.04289325087389062,0.03193091660233144,0.015637392637296944,0.05502151115891374,0.07425499832489624,0.2681730415727086,0.11472745991777983,0.11483966969143011
400,0.003742941650981102,0.16913794672242344,0.16977137367373546,0.02493949986555527,0.19811157062396206,0.10382841304288043,0.0650863486343285,0.06508260583129893
401,0.046851304114009173,0.030160423599606245,0.04551456284949207,0.032087478712915674,0.0006841393252068895,0.01328157694436366,0.11474064377520499,0.11474165195854369
402,0.010049744554987888,0.04423840329127149,0.030040600099808745,0.0763915030922292,0.05081167574646675,0.021405014189480098,0.08109756520979405,0.08101507416684384
403,0.03342699650443656,0.16615557958279026,0.05512403576300201,0.006695348211884833,0.05079143703139527,0.03575721296397161,0.32536958095941265,0.3254334958271269
404,0.008740252756117173,0.23035766988487844,0.2124695079190661,0.06754503898897546,0.045358063842281096,0.35184587176263127,0.31303845855207246,0.3130302868254554
405,0.03839607421349872,0.13250691870201914,0.11081088705096884,0.09859281168772971,0.018471129902228822,0.2501357700643859,0.13616607658934743,0.13635685509796336
406,0.25009948910997537,0.08250767207331611,0.0659747313665664,0.11947656179976696,0.0231027888237888,0.036830113007774445,0.052504592727395716,0.05277036286752146
407,0.09777090615756923,0.005561294519442872,0.033598023562199486,0.04110648023662272,0.10144335760448059,0.027305572821496094,0.20274169423825883,0.20293436915779228
408,0.038347674105942364,0.04690843588179494,0.21113722308553795,0.02532042663798517,0.11664157606325107,0.21880410829170333,0.12442879775119642,0.12469260114228031
409,0.06378999731110524,0.053241744096576005,0.24770955871034372,0.06363717845298922,0.06596482276268453,0.20598482011479563,0.13661623180727028,0.1367175659644494
410,0.03641301425114285,0.09214675806324535,0.21433020004330255,0.15168055929013183,0.08517512484578141,0.1474771532224366,0.04235783693621756,0.042422583603235864
411,0.054799677332616425,0.027364786368731853,0.05936931455033842,0.0033073406829793317,0.00480609376814517,0.19546548859625046,0.19348045242992204,0.19352353774983583
412,0.02164829255176104,0.07668844405506592,0.07854567629651082,0.0422694272653939,0.0006132377806256084,0.10952917532543788,0.08634448137940129,0.08637239521715567
413,0.05965313256251675,0.10470888018608093,0.10947398236285752,0.06920543156762565,0.0735435383574718,0.06776760341809254,0.006757046787432719,0.006786348960164917
414,0.021790803979564427,0.04067155627449148,0.0259315077930391,0.1136058080129067,0.28653010984559035,0.040057381939032216,0.03582594643736084,0.035622053001618886
415,0.11846195213767152,0.15409163719192887,0.17599516019007105,0.05428206507125577,0.1637666252414106,0.20191656603829208,0.18874504669283546,0.1887958086680395
416,0.17547458994353335,0.044623129107869364,0.059494864253555824,0.12903334229631624,0.2547437959694559,0.14257502890509632,0.0782493293378291,0.07812372532472159
417,0.028605808012906686,0.03398603475776596,0.05081465239311006,0.31681903737563855,0.1694814075545426,0.017379249514796524,0.037615440511028664,0.03757097544927773
418,0.04144259209464909,0.2501748502254486,0.22071867019546412,0.0,0.09637460214474397,0.24543530449910905,0.04382594522139324,0.043949193010834414
419,0.0077493949986557065,0.16446203003009185,0.21643726529425256,0.010979654028860808,0.04275511648482513,0.5019486573759969,0.17244534906932535,0.17255824514061635
420,0.07817020704490452,0.00212937593460083,0.005399249994523339,0.0,0.02167316891235474,0.006599018466646539,0.027106437574657194,0.027148225071670473
421,0.0,0.1003531814102333,0.06293362202248026,0.0,0.12268979023940312,0.07787297973788404,0.18586641673284388,0.18605336136257122
422,0.039299542887872935,0.036346791924632804,0.05310195296125057,0.10697320068118671,0.02633679467935901,0.011181937584125029,0.41121779339759923,0.41142176430231303
423,0.005982791072869051,0.023722589448691322,0.007377736895615966,0.19553643452541003,0.06740546583631249,0.06488226507799422,0.452846770355503,0.4528445718662625
424,0.007437483194407134,0.06600312280795939,0.06948100064087526,0.0018284485076633106,0.08026991812806748,0.12332628927739403,0.2637102099719008,0.2636723037656851
425,0.0027036837859639694,0.02496603552805987,0.012509439548959944,0.028401452003226663,0.045488674826990455,0.07298216830124138,0.25354768138309325,0.2537230149286016
426,0.036403603119118014,0.04167412056753672,0.047168776235225224,0.0,0.13455977804496116,0.08113181101715711,0.037980235557549924,0.0378949424194372
427,0.18986824415165354,0.004499644754265675,0.04385845939010713,0.002285560634579187,0.030039093445867,0.05406444734258986,0.062342704889224304,0.06257630973996396
428,0.1194097875773057,0.07164350152015686,0.12608206837567723,0.05045038988975528,0.11217627655456616,0.18850909943699024,0.14556308607515867,0.1453559013134643
429,0.19726270502823343,0.11253471221773803,0.18986227632211541,0.01653670341489645,0.0133595155432195,0.17937387929084603,0.13673555847320407,0.136869417181892
430,0.06636730303845118,0.07592423915318114,0.08742230768151027,0.073048310477727,0.06498166164069477,0.12529567465370117,0.21004967881678524,0.2099425806962484
431,0.07503361118580257,0.04673856615411176,0.045554669074503756,0.16785426189835975,0.04225235218021661,0.0608680016582652,0.041893660872781374,0.0419246478925393
432,0.10360849690777074,0.04499126012750321,0.04140231539447292,0.07031460069911255,0.08348785618372895,0.08082384587109634,0.10237343146586264,0.11875040445435339
433,0.012564869588598593,0.027272951389775923,0.022317785497503073,0.1035224522721161,0.030309710854313332,0.12999747247248675,0.1518483357534609,0.17196547402693338
434,0.07492874428609864,0.09816204713024934,0.09930196788574691,0.049542887873084196,0.10751763254901792,0.050083268853338636,0.07149771953281689,0.08607042717668992
435,0.013507663350363075,0.0248937760511051,0.015291755357496106,0.13236084969077705,0.017371529451074508,0.17402381164863864,0.20063473485545164,0.21700779431784187
436,0.10064936810970704,0.03485349255019732,0.015207778234381908,0.1868781930626512,0.0045112498774127485,0.07749417853705814,0.09625549605216321,0.11865537495508366
437,0.031600900779779895,0.06620746229918739,0.1137248385472086,0.07918795375100829,0.024102993871621237,0.019448013278901832,0.002423121077616025,0.0256892142969066
438,0.028007865017477207,0.07473885633990973,0.06649307429575352,0.012368916375369632,0.06383881842825939,0.06377534137691931,0.0445194630431508,0.02613494815520881
439,0.0034794299542882934,0.14537244371651126,0.1384240120006811,0.01465447700994893,0.057345342778057334,0.030926332129126377,0.01297389567437729,0.004110872864182935
440,0.10615454423231957,0.060374616663056546,0.045180968079396755,0.08806130680290392,0.17500898151513106,0.07728629055615865,0.059035997440947674,0.03977227419330187
441,0.07398863941919803,0.10164125311371452,0.14314796253361717,0.10580801290669528,0.09371364573017002,0.047524344194324886,0.030921740475888748,0.005599669316213141
442,0.015188894864210812,0.0024962866456959,0.06720276549553095,0.07461683248184992,0.1300163255590603,0.06880793910363325,0.052756940352981174,0.02817674633319911
443,0.04274569776821726,0.050359189021520034,0.04196558711999729,0.0,0.12110778203399812,0.3223280656041331,0.28208603932125986,0.29404614318220956
444,0.07127151115891411,0.03733535107344377,0.029637546428090245,0.0,0.05976448982893351,0.35499530256652845,0.3298347230325917,0.3211541458911491
445,0.09649200053777884,0.06665453729882098,0.08186532369486085,0.2516133369185265,0.07953345768522105,0.04291405987546018,0.01940042854315227,0.002249612547684278
446,0.0331843237429415,0.026643848364697353,0.022745332814642027,0.05619790266200586,0.01791377334673011,0.27026972680310135,0.299907387548913,0.315143221700684
447,0.03737563861253046,0.0124166193156513,0.023428986000345237,0.032401183113740184,0.09900467497086021,0.15530112685109393,0.17584245575721164,0.19263828792981075
448,0.08214607421349945,0.03894439100834535,0.019588738284757656,0.029712288249529428,0.1746553594627342,0.09543114613471804,0.12058854594818971,0.1405787266791954
449,0.07666173702608206,0.04259461164474487,0.012933316193912074,0.03630008066684587,0.39381583003433046,0.1596661010440779,0.1869767940293328,0.20236073926487724
450,0.08705498789997312,0.03994891047477722,0.002826199483837355,0.016536703414896547,0.5665258661742755,0.09482443389507547,0.11473398258312867,0.13520865187467204
451,0.05543828986286714,0.0736793577671051,0.011343558459985824,0.02890561979026618,0.2742342802098014,0.11096498163942742,0.13680948471229748,0.1548594084802991
452,0.026996504436676116,0.007682383060455322,0.0022702133745401702,0.08214573810164022,0.26303029046090565,0.15425340732258647,0.13606021769084353,0.10924153860507976
453,0.1341190508201136,0.07238960266113281,0.06260180180566112,0.17639150309222912,0.019706533696804373,0.07539221114728911,0.09432588583917331,0.11216694693576246
454,0.10908443129873693,0.07460051089020375,0.11407253147027865,0.35426189835977406,0.049950031444304654,0.1301890839768638,0.15357654146312283,0.1688068762377468
455,0.06790602312449534,0.014539092779159546,0.0007651719908042644,0.9701532670072599,0.04206380912389348,0.22958284441974147,0.1997167532859705,0.19464084516470068
456,0.15589775477278772,0.011669635772705078,0.022637640872171485,0.0,0.006963001070623595,0.058525341223621186,0.03744985517947885,0.019723405252860416
457,0.03819675988168862,0.05663961172103882,0.02812946314466095,0.0053777897284216225,0.06242833289192587,0.08626636550430003,0.11368311463440128,0.1261592534391634
458,0.02902057004571124,0.0422326922416687,0.058579405338278115,0.0,0.056200661047802726,0.1399619209367452,0.11608145422900906,0.10503433969929747
459,0.03375033611185865,0.04773479046985707,0.025513027565985363,0.0,0.09717415381690578,0.18803450528172794,0.16996724628065119,0.14995117065360727
460,0.10769729766066144,0.050615668296813965,0.01705261114704979,0.0,0.03680040011642175,0.18485457483735815,0.16466373702815335,0.14778667387142777
461,0.008878394729766067,0.04611068725201295,0.023557634380122067,0.0,0.0655573839162566,0.19430720859159792,0.16766931303508026,0.16050837781080468
462,0.17169602043560128,0.04212141036987305,0.018960661766192082,0.1253025006722237,0.31931357592033155,0.18020771828163346,0.15555650477574745,0.13733821237348623
463,0.06905687012637829,0.05712619423866272,0.007734851813941473,0.1253025006722237,0.10536085569764453,0.20816634854673544,0.18132411067045087,0.17457225158248693
464,0.03605841624092483,0.02011029382616203,0.01103795723922707,0.06453347674105941,0.0463308408715532,0.21857561820034352,0.19370447119900697,0.18439541445646063
465,0.07481681903737568,0.11715930507977379,0.12348293527631993,0.1480908846464103,0.1118811239187743,0.20100060721846896,0.17353666338312906,0.1647359124618496
466,0.17793862597472465,0.07212063322371132,0.08664983226326661,0.2434122075826835,0.13158329954966366,0.17115383305098647,0.16567823246405575,0.2114582966584466
467,0.01862933584296857,0.046556283274335364,0.07195933568647409,0.07461683248184997,0.04610009320253661,0.22991036402219478,0.24034113092759915,0.26920806448517276
468,0.004721699381553951,0.030177958888628065,0.05416583899573357,0.019696154880344208,0.07492337281601291,0.05949149497966422,0.0788856962329676,0.10150252400656329
469,0.038813525141166934,0.04008925871427227,0.024166253914899405,0.050685668190373734,0.01221225770887352,0.19587393938497988,0.20569152310251076,0.23789980489161305
470,0.012840817424038727,0.10014431420979109,0.10552770602477413,0.14520032266738364,0.017127148726418406,0.09813965851096129,0.11116249799207312,0.13803300257242107
471,0.060171753159451835,0.03055527926485002,0.05396533405181836,0.08745630545845656,0.003802077514400648,0.0753965320352018,0.09263348115040071,0.12186492197638404
472,0.055789862866362505,0.008050842001797842,0.034659287996521515,0.029712288249529428,0.11450683965992442,0.12444288175879709,0.14328107938830514,0.16772102991767096
473,0.03620193600430316,0.03861662941005928,0.023037246031035963,0.0,0.01267515775860062,0.2787754334297028,0.2863823194396135,0.31963805571754417
474,0.07023863941919795,0.006690903155833872,0.027307949350036165,0.188088195751546,0.12024115468669283,0.11609182798694306,0.09967047234505116,0.07189264546886398
475,0.04126277225060454,0.08490861699477925,0.0336267177246955,0.04329120731379399,0.2422200407275562,0.05883159744689215,0.08178762776200854,0.10188515114514451
476,0.026407972573272154,0.024220821196496267,0.038335943466130784,0.20650712557139028,0.2634618250158286,0.25479025181659254,0.2578942957895167,0.21438680841824959
477,0.12466153535896801,0.02123486818597986,0.032972884932311264,0.11360580801290676,0.01177682101027086,0.09884558465614457,0.07839160847926835,0.05317530047372232
478,0.0594857488572203,0.038619762524445544,0.04371725642292418,0.11051357891906433,0.027832341020880225,0.2661204904986763,0.24086386568832507,0.21816658449887238
479,0.02779913955364277,0.03855438043623072,0.053005634994426454,0.15185533745630542,0.0955351774973891,0.3846938292590462,0.3621144552958303,0.34346734476226876
480,0.04317524872277517,0.15556812484311172,0.14365279343874213,0.1183113740252757,0.008592522444589676,0.49770787265430516,0.475725402292696,0.44716451399937773
481,0.05212523527830093,0.09443848442890279,0.11007652664856077,0.10916913148695895,0.08414300357954557,0.4923985309889416,0.46687838100532275,0.4446753198706665
482,0.14658275073944627,0.04713023499828339,0.055254032440597345,0.22458994353320771,0.1910622068957491,0.45533035375061015,0.4333571522404931,0.41237572374872494
483,0.08760688357085378,0.07747629180682802,0.0724791511725979,0.1352514116698037,0.047154406603454824,0.22272113416685183,0.2149257137551522,0.18454714918031698
484,0.05579221564936687,0.031181267141878966,0.019714280028857778,0.141032535627857,0.28102002403742554,0.026481208020779967,0.02898577119574286,0.017174427755238558
485,0.02450356278569521,0.06487741219353116,0.12226772903980243,0.21860715246033882,0.18952139901749632,0.22617595358524667,0.22237331245834915,0.187651985413002
486,0.07836145469212086,0.0052709877490997314,0.006084139092305097,0.003898897553105629,0.06923434086124312,0.030780526169527478,0.014115165552744946,0.009799047739386002
487,0.018456238236085082,0.0012494809895505221,0.009332180023926172,0.0048400107555794936,0.004050968458414281,0.009872488820662939,0.005216790566673402,0.035305391359486016
488,0.029559357354127097,0.00430630519685643,0.0052450622306292605,0.08228018284485084,0.11425268146954093,0.07986477124621855,0.06770930597506053,0.0338589368750955
489,0.05235513578919096,0.03571134805679321,0.051041344525669816,0.4256520570045711,0.05586218865269132,0.29966788344245543,0.2914243808960505,0.2602003173493172
490,0.09417921484269914,0.017515121640361564,0.03735447109743975,0.10755579456843234,0.008969887338459513,0.016634086225262357,0.0012133197256829487,0.024476865064828213
491,0.029583893519762705,0.07372286521513383,0.06481536992271522,0.0275611723581608,0.03455419683872042,0.4905023095251478,0.47253794391937876,0.4458463969599889
492,0.022911400914223945,0.054877787828445435,0.03837368229489837,0.2668728152729227,0.05856712981036826,0.574706474620036,0.5581040046117768,0.5322606805915271
493,0.18403872008604383,0.02244669198989868,0.01792434322691402,0.0,0.03255044071078336,0.10928242238295574,0.11780276634607748,0.15193852067324604
494,0.14451599892444333,0.1540231178783864,0.1605724678704675,0.0,0.11751600773193287,0.1140770315197666,0.12338809013959447,0.15808635354955902
495,0.03004066953482365,0.17482710640319543,0.21170286035640856,0.010419467598816928,0.3081388682595086,0.052976561767410196,0.06179591479066024,0.09518368448546191
496,0.028556399569778956,0.07564037631166398,0.05676114370554816,0.0325356278569508,0.006222502924629891,0.04964814976690646,0.06791917611633655,0.01582759005041986
497,0.22776115891368742,0.05451614663914406,0.07820560222001688,0.0,0.18973407428995542,0.2392822687745005,0.2510695224119812,0.2825834023845015
498,0.00017948373218607135,0.2001173198223114,0.08360045418291466,0.0,0.18947646510241897,0.22826308590362626,0.24015558992701977,0.26939812779348005
499,0.021243949986555506,0.05756714010501496,0.002665730707967773,0.0,0.25627406531124625,0.2113034939267142,0.2218279012106658,0.2491915057894942
500,0.0,0.2821680343849873,0.29145816110142053,0.03892175315945143,0.15840638816174113,0.2467618214478195,0.2590947354168183,0.2929948385041563
501,0.0009206103791341755,0.05220189374856776,0.0334412081130156,0.016133369185264868,0.13216039519731276,0.22234546503366434,0.23144351983375125,0.26944340020273655
502,0.018275746168324697,0.045963976957939634,0.028431770535572,0.11710137133638077,0.04980679096327534,0.1512379052145062,0.16517264446497482,0.19373923281006344
503,0.04130176122613592,0.11184083490674301,0.135724524500078,0.1466119924710944,0.07767189519259737,0.20705638699519135,0.22095572123976548,0.24487525256317844
504,0.008009545576767947,0.018438491923221223,0.02358686477269656,0.06433180962624357,0.12919956221999904,0.040301653431773665,0.049324112434398715,0.0800014424666109
505,0.08681836515192262,0.08102172569870858,0.08672459954241687,0.0,0.033572028835267956,0.2444568722978627,0.2551085622786384,0.27923223294511235
506,0.07215750201667112,0.0854406064558042,0.10175394851837677,0.25228556063457913,0.08515016845281775,0.22353546268880314,0.21334363288291402,0.17602308842232672
507,0.11346800215111588,0.029825283037651362,0.04361050869639137,0.4479026620059157,0.06973542101951052,0.3894320551219355,0.36588840377101217,0.3404083154139236
508,0.13130512234471559,0.08454064262365257,0.09099321424922158,0.01384780855068568,0.03853715897044813,0.061867764144070914,0.07503224397323116,0.062161679408711146
509,0.15912577305727343,0.00034826248683861305,0.04251807385687301,0.04530787846195211,0.15485740494483002,0.25702775316752025,0.26738077357442214,0.2619838272858013
510,0.0011874831944078124,0.014443397081228437,0.07780968588538884,0.30203011562247917,0.1811008533952938,0.2769553040584763,0.29947298417962365,0.2808265288753377
511,0.09387032804517453,0.007178934111201629,0.0904413793484613,0.019897821995159992,0.0706388542370946,0.08107650162179869,0.10726144805781274,0.08089913570414053
512,0.02019696154880296,0.01834094104474504,0.03217709205270891,0.09760688357085234,0.3475865596981752,0.026482177490506686,0.008031908734780935,0.019133988013808667
513,0.033550685668189695,0.26083029920806733,0.29376336995952235,0.15864479698843792,0.43029021451992944,0.5286032979723875,0.5130498605597182,0.5257460075836231
514,0.016428475396611575,0.42056561083715405,0.48037487320370137,0.1599892444205432,0.33192249840841825,0.057406914986927265,0.08091555173424647,0.05163177691203445
515,0.06845455767679476,0.26951032876968384,0.24219489466236366,0.03468674374831937,0.2507908767476248,0.12307507960858638,0.12389865343850898,0.131388967558356
516,0.008360446356547646,0.26719585061073303,0.2661266056329009,0.04463565474589942,0.25932871688574194,0.15381473999667405,0.15334982692587087,0.1566444081305608
517,0.07296282602850157,0.04869361275881645,0.05608002469317769,0.0882629739177199,0.04195273258916418,0.029562340821291,0.03038735316609717,0.02931570843043274
518,0.07393923097606914,0.035999856494581484,0.12535630794592284,0.056130680290400664,0.12136205562945274,0.041823154523511694,0.04101674338733938,0.03725409106268546
519,0.07380276956171011,0.055282786805067485,0.019397821732750037,0.25114278031728965,0.13244141479426436,0.19961085139139514,0.20936810757947388,0.19598665881086752
520,0.20585943802097328,0.0021011775044479375,0.0024232875325965186,0.1734337187415972,0.004540936352598057,0.2618011904926426,0.26941738875134624,0.2554612583114781
521,0.2423050551223438,0.13198715448379517,0.152242223223633,0.09599354665232579,0.23695115518751392,0.036334642935032635,0.03389989280914646,0.038529917976564965
522,0.14309928744286093,0.11346954862960534,0.11151051620165164,0.01774670610379131,0.17152840282226792,0.035350092220975904,0.03996350236894608,0.03064899144562311
523,0.06444844044097858,0.005347520112991333,0.0005534288643344248,0.32925517612261357,0.016988781282352313,0.2604302770127922,0.2690073584195684,0.2535116144774083
524,0.08804920677601483,0.007556199594735191,0.021038180165358238,0.009276687281527252,0.00907217165475794,0.07347252483904565,0.07045812305548416,0.08041035306216715
525,0.05663182307071796,0.01611614227294922,0.01036374463306148,0.48958053240118293,0.0391774517771204,0.11570962851531658,0.12823644526924327,0.11285653809371154
526,0.016839540198978042,0.016531175825345246,0.01154538401164032,0.1708120462489916,0.1393917782685612,0.22012058697737136,0.21535147338075744,0.2218792826124284
527,0.08212019360042999,0.008163774652999112,0.033969852141051304,0.12153804786232864,0.1874290448772501,0.1592746896099302,0.1545032384807712,0.16092832067859447
528,0.041330330734067444,0.06079121642806384,0.06857289481200801,0.1513847808550685,0.16180588743901592,0.1924950936063311,0.18437817761907077,0.1965213858985727
529,0.052278838397418564,0.08109873178249472,0.03513581799467029,0.025410056466792175,0.16060024478142929,0.07902419429683954,0.07498246001668474,0.07701699661012928
530,0.08127655283678376,0.08202454447746277,0.02283528521390179,0.01801559559021243,0.19037308587805507,0.16848756104191231,0.1720613774820803,0.1684244467361775
531,0.07560063189029353,0.05638998746871948,0.035547240495845504,0.0,0.19675019513637923,0.22519883942669017,0.22875852142766936,0.21817717429830352
532,0.04134243076095656,0.03531256994434373,0.037224473107974554,0.09881688625974724,0.19469504658833947,0.07340913043765637,0.07232475278361991,0.07582369546626933
533,0.22825423500941056,0.04749367183560671,0.0016801362114917673,0.11387469749932783,0.5539552260878018,0.019623375551280325,0.02133148799735185,0.02569610237371514
534,0.00473010217800484,0.11186208183901969,0.11669644269839352,0.12247916106480233,0.04584926881710011,0.004248485163761029,0.0031671469100632565,0.010402069992471757
535,0.015376781392847533,0.0470386300156852,0.08251018076293376,0.6558214573810164,0.04276224007990892,0.3537817009023591,0.345952283450771,0.35443600626423694
536,0.0832744017208926,0.03289181927610196,0.06405262356773928,0.7722506050013445,0.003294753331223532,0.5342163787965515,0.5278863249089261,0.5337268357038063
537,0.050230908846464105,0.026460527147648016,0.011069691872951426,0.16536703414896475,0.013288062094856445,0.2839250794613109,0.28242632810162016,0.29012693305879256
538,0.0025894057542350094,0.029218330438433915,0.020280167500881352,0.21134713632696972,0.08344835247308707,0.03721122917437611,0.03255992038157632,0.03250696149196672
539,0.02828717397149752,0.01966374426575307,0.012515673865921818,0.03777897284216186,2.53474821835728e-05,0.03172599638398832,0.04268260057069734,0.031442665049560614
540,0.13205969346598584,0.04099957675791521,0.10749379958565858,0.011696692659316998,0.042300863390750676,0.013153102552510287,0.003606694419898415,0.017509447389409794
541,0.02866765259478271,0.05702052550887704,0.06281328346804116,0.07414627588061304,0.08045332158816187,0.2659587212785092,0.27494664500490806,0.2642699579387079
542,0.08825860446356548,0.004892411596450041,0.008806997382221654,0.03374563054584562,0.03915120824463478,0.3405961657746901,0.34944692449972614,0.3461312900248956
543,0.03338296585103434,0.09132078051182435,0.09637620110862857,0.144528098951331,0.0602833586272829,0.1357133065636189,0.13158802396770908,0.13444118582035186
544,0.04396141435869905,0.06592232786253216,0.09212686335963394,0.018015595590212485,0.09468145961671082,0.06404155278926915,0.08140517206573195,0.06278980137821777
545,0.05260083355740863,0.042653426836497976,0.0031957211153513243,0.028435063189029275,0.19735051131342196,0.14677327058526402,0.15768270094045767,0.15167025432087322
546,0.01959532132293612,0.032546697300138816,0.06547153638344239,0.027225060500134457,0.13342789514722286,0.13888946223448173,0.15206506641636502,0.1399694021484218
547,0.052615286367303095,0.010282867007372132,0.017943965659348415,0.03287173971497709,0.1225663310404263,0.11089854507029356,0.12134178283055719,0.10778584090540466
548,0.05719144931433166,0.02955666794255074,0.008060135015801578,0.18876041946759886,0.058212121355796925,0.14896648487778752,0.15703889347437017,0.15482737431969534
549,0.10995260822801861,0.05617520460745251,0.044476394620019316,0.23608496907770904,0.09341555382037162,0.1585597940797071,0.1443746872489045,0.16164120783737462
550,0.03138209196020314,0.10581501963382833,0.0682889358199345,0.03945953213229364,0.11671609403152824,0.14991932833998067,0.16286883167064325,0.15570032686097113
551,0.09354934122075814,0.04335053090800456,0.01546176204604384,0.15750201667114816,0.0031289002070896965,0.04695843785401943,0.06311745512558814,0.04900717141956995
552,0.010126041946760811,0.0018472320275718657,0.04127096883224582,0.01835170744823872,0.047900847032172233,0.17184150087175112,0.16692166659449914,0.1724699479378236
553,0.0311568970153282,0.03039683892413414,0.08007273827201136,0.05660123689163754,0.005513661527569297,0.13566648479475912,0.13108159262607533,0.13262367342146486
554,0.08025141166980362,0.10737955526947884,0.11601354010942294,0.03401452003226668,0.05035114769311737,0.0595245596243984,0.05573832607515658,0.05876465860813883
555,0.03997075826835139,0.022958740283481882,0.036248320082879204,0.05203011562247917,0.017380528153934593,0.05215891456672697,0.044876540783684166,0.04863040150595391
556,0.031052030115621854,0.055971270584874167,0.018852946942627263,0.011024468943264254,0.08634842239686319,0.04425591635228732,0.037107145938326674,0.03954972689246328
557,0.023502285560634523,0.026946868337781038,0.1361245873323822,0.053105673568163425,0.14210397538597738,0.10965377054773515,0.09953683817788322,0.10593149967008383
558,0.08014721699381591,0.0342423378475637,0.005706879804818432,0.02850228556063461,0.016122285394665592,0.011282925941349303,0.005666657146718379,0.014131276774770218
559,0.06437617639150262,0.18721984076416587,0.1408073975871163,0.04033342296316211,0.046832344024910766,0.16462515126392718,0.1545571621866264,0.1609657524474794
560,0.05777292282871732,0.0037221541229066624,0.000986557073433425,0.057676794837321826,0.07241015135053186,0.23005187189341061,0.2351355719711631,0.22867950081835672
561,0.034941852648561256,0.12004806726778272,0.20247374191356465,0.02231782737294971,0.163624276776002,0.05741666814979701,0.05750378136824488,0.05795609619988489
562,0.09439600699112667,0.0034219026565551758,0.00038452527050821114,0.1759209464909922,0.06247194526707509,0.04069918688074911,0.044275422182010304,0.035545764561116105
563,0.2084229631621407,0.04517749149846145,0.04208356210579203,0.00652057004571116,0.04381510578137954,0.1473040429044554,0.14633193160240515,0.15200642563556613
564,0.045207044904545024,0.036810457706451416,0.014103677091330443,0.06742403872008607,0.06903069148013159,0.07981865811446043,0.08215945853860698,0.0836553129633906
565,0.1685789190642643,0.023789316415786743,0.005055683497105696,0.0,0.054823380778868655,0.13005889857023845,0.13489769165345533,0.12770082668590144
566,0.14923198440441066,0.10206499695777893,0.1096814036134485,0.010016133369185276,0.07160733134014162,0.03752262558315306,0.03144855953874362,0.04214166593714798
567,0.09991866093035984,0.1159829217024021,0.10757241864190037,0.0,0.15697896955548435,0.19186852445215097,0.1980041491873415,0.19186182075094838
