,XGB,LGBM,RF,DT,kNN,MLR,PLS,lasso
194,0.10498589165070493,0.1636587272706479,0.4606803328983112,0.10748366013071897,0.6896130621737921,0.21595878975553018,0.21591593145075227,0.6826979250495355
195,0.04128608367022357,0.014664977342276564,0.16940083702925612,0.2709313725490196,0.12715404538174424,0.3417895864555992,0.3418407001822093,0.510448734901221
196,0.2051253770846948,0.12222898652524394,0.25632687247121083,0.2709313725490196,0.1284703276444459,0.46349399094240473,0.4635608707777211,0.24629847283567183
197,0.032736741935505576,0.05480336414360787,0.38177712651727364,0.15039215686274515,0.0843312221320075,0.27716497607914947,0.277211879653266,0.33697341667659964
198,0.0047952705062925816,0.0011706096986088502,0.4515554092217696,0.11313725490196075,0.19928936877801395,0.34553932123367515,0.3455826988684045,0.15122416573379072
199,0.003475693752989173,0.01031470691722715,0.5354211325616101,0.12882352941176473,0.4045553141552542,0.5299846067176903,0.5300065836708148,0.291296042801761
200,0.01000539492815733,0.012473418482503676,0.2692883315826331,0.11313725490196075,0.09912660232409615,0.2019999497408383,0.20198433999890192,0.10570633080272895
201,0.004002965521067381,0.00212190955716472,0.37726601676781835,0.05784313725490198,0.41779884094120834,0.32254719547955657,0.32250346461109725,0.3437547702789471
202,0.10753939300775528,0.0958267994580734,0.012166248054777173,0.22745098039215694,0.04690111916899675,0.2755037420162678,0.27549180531103185,0.25253588889490103
203,0.011182057671248913,0.0008795828351621727,0.34021531546204353,0.22549019607843113,0.6543081846811498,0.0809239997419287,0.08108890152617801,0.5938098388698629
204,0.0012459453428164124,0.0036692373517286533,0.22010710200746997,0.0810294117647059,0.2726207345749806,0.24352321477761898,0.243481060605328,0.5140954548555019
205,0.0037724999710917473,0.000577417244203647,0.0010970611577964505,0.09838235294117648,0.0008986809837678535,0.2520609920514113,0.2520109495755618,0.28136779598163597
206,0.004763091914355755,1.6825663565898344e-05,0.004552696078431374,0.09690196078431379,0.0,0.2974362544295345,0.2973741442512818,0.2311369976239097
207,0.018663553521037102,0.04919774276410706,0.000799517973856207,0.0,0.0,0.03852610848971583,0.03852735575584543,0.16397657621634598
208,0.0014556716196238995,0.032026672564624825,0.016306322362278244,0.0,0.0,0.2614071692381702,0.26143961259318865,0.030386772207947832
209,0.1369267702102661,0.2342733593437013,0.001178678804855274,0.0,0.0,0.147092224122488,0.14734736724209502,0.317868980076886
210,0.00522397318854928,0.004711616418844112,0.0041956903594771245,0.0,0.03154247486737021,0.214005092430957,0.21403385362100857,0.30565711665011097
211,0.09532830119132996,0.10008191252586253,0.004358517156862744,0.0,0.0,0.14684398855662095,0.14680956387435729,0.2884017975493819
212,0.10047772526741028,0.06530896689122341,0.0,0.0,0.0,0.022174163687952442,0.02225083141745582,0.21497276751930328
213,0.05006014183163643,0.09183197859246357,0.019973180438842202,0.0,0.027149360223147637,0.14856210544364878,0.14854514784789175,0.15374127693223866
214,0.13313144807722055,0.14538120933155071,0.003235032679738561,0.00477124183006535,0.09248596431719247,0.1708531941252288,0.1708255379962238,0.26596810763115636
215,0.20003445805287834,0.22341937996077132,0.0022078267973856184,0.00477124183006535,0.0,0.2640084602942019,0.26402257067084584,0.2505539473989857
216,0.2569955289363861,0.18253155099785817,0.023544591503267886,0.30993464052287595,0.12272431381751758,0.17837546104261348,0.17835804281022083,0.08945505834506895
217,0.009837156161665916,0.009541571707337455,0.031485089869281044,0.1475163398692811,0.009109676964617184,0.2817843250013434,0.2818950453318078,0.29413854188162525
218,0.012803512320799015,0.022442927286392494,0.3120862499999999,0.0930392156862746,0.2867761727646352,0.1409055255523055,0.14099697705473213,0.24697746836006268
219,0.0808897547453058,0.13096285351021855,0.27533444697323356,0.48614379084967324,0.15186732797486524,0.1464134254327969,0.1465217607423166,0.19228537858080494
220,0.03734662676558764,0.07468860444285813,0.16189522688368296,0.1704901960784314,0.22261874435203166,0.04085583476099752,0.04079267414601673,0.13969384545864566
221,0.03558341159540057,0.1278319299698606,0.11284380427170866,0.3387254901960784,0.14631417804187397,0.2944951663241506,0.29451542719252477,0.26508619759733454
222,0.015202163551367942,0.022944784848904,0.09394079220071871,0.04460784313725491,0.09405119852112649,0.16702861040171166,0.16707742324345756,0.04569447093980222
223,0.06124557497454619,0.08966412870287671,0.25982745409274804,0.07071895424836604,0.34950132065574974,0.08858992433525487,0.08860712547709007,0.3694036389856851
224,0.14310428649771456,0.29365709627916087,0.09373611615100569,0.027712418300653574,0.0336832397659797,0.0967748144662694,0.0967637303546198,0.08913457667756292
225,0.019558531443278016,0.056019147304653294,0.1078601361655771,0.0742156862745097,0.30110580870514714,0.601032647651866,0.6010257544326356,0.1667757511945755
226,0.25423166892107796,0.27276371764303803,0.034699576914099084,0.04446078431372552,0.3130607832402653,0.3535581200056722,0.35322817728553385,0.3957388174984817
227,0.7522173523902893,0.7699887523909628,0.29340473817304724,0.12866666666666665,0.25213454076502184,0.22125425507156105,0.22120564364465012,0.5980023986141274
228,0.6506305485613206,0.6257034987572025,0.07208167755991296,0.12690196078431376,0.39940441502210167,0.3111202199636679,0.3111312803496285,0.06423469050739039
229,0.27346114904857155,0.10600856782500057,0.0769331670168068,0.04691176470588232,0.45350401504680293,0.24047600540526107,0.2404919745701739,0.06760133580195621
230,0.05684510698505485,0.05545029315337213,0.020624780578898078,0.5031862745098039,0.37641393835292747,0.34337838624392714,0.34333211975675537,0.031157902258443088
231,0.07348313378352744,0.03811575033892384,0.0475668977591035,0.2572549019607844,0.10359912543436472,0.23073646226678104,0.2306629736654509,0.1026119242719159
232,0.6271991895226872,0.5932904228059416,0.20913438958916886,0.06803921568627447,0.49615557024525825,0.21462107051445853,0.21465552871235336,0.322136686447789
233,0.07499858610770271,0.06320994629866966,0.43496697265017137,0.2098930481283422,0.586265171690095,0.19806269820337807,0.19833414762144613,0.5687263056719736
234,0.18718776415083915,0.1788946166485246,0.411959881535948,0.35189542483660136,0.5176170699362492,0.15580239736722154,0.15588523918292174,0.5592721059085715
235,0.01633613556623459,0.01734088621079857,0.3183552882819794,0.30202614379084974,0.5620843645668664,0.1593316684046137,0.15934524524736418,0.33125676367981605
236,0.02293902263045311,0.00894584196515189,0.08539225295673747,0.08930481283422453,0.23048457288652946,0.11650721875147538,0.11652997538259646,0.49368105810299423
237,0.0066724419593811035,0.01969906143574315,0.10518256205259918,0.020294117647058574,0.07918825425954273,0.28013020517070564,0.2801141626703748,0.02620571220802792
238,0.03562937676906586,0.008962573229827641,0.0011486505991284979,0.06834224598930494,0.14030050308787173,0.6473730337773353,0.6485220060123084,0.25160610463056754
239,0.0033483447041362524,0.006319551225054594,0.04354397642390273,0.1790686274509805,0.03927652499901452,0.1734176697877453,0.17348382103434312,0.2221535034447412
240,0.02040174789726734,0.014526027276270372,0.09200266573295984,0.15017156862745093,0.10920666631057147,0.15961531816882604,0.15964304947770433,0.2565790346721638
241,0.001335649867542088,0.008795695163899605,0.0024719321895424807,0.10122549019607838,0.0,0.15125273513629398,0.15125975656196117,0.10153220757678708
242,0.0480291774795919,0.010320636857225438,0.012542518674136291,0.3626797385620913,0.0,0.29362995188899255,0.29361229788809123,0.259350318360707
243,0.009967781603336334,0.051068305598128604,0.0011781209150326791,0.2453832442067737,0.01115380962755078,0.24605495108213485,0.24607721969238966,0.2942891909233543
244,0.05463743954896927,0.00578752521995276,0.05921910947712415,0.3733823529411765,0.06509803921568624,0.411534944493135,0.4121889306876355,0.0864328230837014
245,0.25485705623439725,0.28647943230825257,0.17916243580765637,0.415122549019608,0.13388311112001844,0.14555489014879328,0.14554709635152363,0.030643449482551544
246,0.017132934355268414,0.1326240622342616,0.008698366013071885,0.00813725490196078,0.019137704749526772,0.23866946291029856,0.238643929124903,0.1884941453686742
247,0.3695619080347172,0.3016449636796205,0.5114869356909431,0.00813725490196078,0.6070081295682601,0.1510618250909405,0.15104604359082863,0.31589723810761833
248,0.31651411846572275,0.3526937911513279,0.19460690262215993,0.03480392156862737,0.07258721958798155,0.039621192806948674,0.039519282189605265,0.28514197811274267
249,0.033476922146829846,0.05928142127785169,0.15608121518051665,0.00813725490196078,0.041258532884146465,0.33514639000556234,0.3355980459138637,0.10606285564091594
250,0.0074254921034855315,0.03425742602977574,0.010680454014939302,0.0,0.10623556739872862,0.08091019803180147,0.08095981739280111,0.1410677154746193
251,0.04385252669453621,0.021003481807198715,0.17524728135698725,0.036601307189542444,0.001021020618752616,0.0016874203141976074,0.0016387130247354498,0.031308912188056204
252,0.17038653088550948,0.10661795515487027,0.14946138577653278,0.036601307189542444,0.07105629634160024,0.034410610653400675,0.03433065510066258,0.049143838997651235
253,0.07857205129137235,0.10662616662311292,0.043553357065048176,0.011764705882352927,0.12788691601064503,0.09557943899947496,0.09551200738095494,0.1432270349141156
254,0.0425848389840594,0.009077638925927056,0.019728210784313718,0.5368627450980394,0.025057197854822775,0.16107894987673724,0.16116292036587632,0.18019922558981585
255,0.16649620234966278,0.12329409984485348,0.05738609864400246,0.34769607843137257,0.1989846387161927,0.16132984831533742,0.1613749388842014,0.26895285509545946
256,0.12042943406338791,0.1259114382084127,0.25695532504668533,0.2407352941176472,0.3032584250465699,0.20472147692812737,0.20473526903656114,0.28945683260061006
257,0.054104560303921745,0.04071648789910742,0.09074187266573319,0.173186274509804,0.04794973514283743,0.29234848534086855,0.2922922817588147,0.21100932813451068
258,0.08215218015745562,0.18964623936002334,0.07685268615779636,0.38299719887955186,0.029591658974074703,0.13215061726898103,0.1321216732268941,0.09274174412905589
259,0.05620004375775656,0.019060382817330634,0.018710797152194175,0.4833893557422969,0.05922993273793925,0.23695985669611108,0.23698355039711527,0.10676105623757148
260,0.40476039690129906,0.38261794403274685,0.07455783224400872,0.0,0.06404916672326363,0.17785565430455627,0.17788798017442212,0.07131436207272773
261,0.016173100448122257,0.047911734666611305,0.11543935107376305,0.10205882352941187,0.03961091404215593,0.11959411989032245,0.1196237310162161,0.15058421683882017
262,0.028224430464061978,0.039979610205253126,0.059697222222222235,0.16974789915966385,0.1557362069131792,0.2872469560126979,0.2872603982363281,0.1624689458590327
263,0.015041366219520569,0.010915401110696032,0.18325653302987865,0.2667226890756301,0.2079977004710145,0.03855807462004343,0.03854742187140478,0.17596148634585276
264,0.3235654830932617,0.308632465074851,0.03833189989884783,0.15285714285714286,0.30045395979954537,0.17508983990049423,0.17517948586778678,0.18072520577302909
265,0.30638159653719743,0.21469605880992065,0.13672964266262044,0.06317647058823528,0.04338612600736286,0.17983504175559092,0.17987614876249397,0.15847664023893887
266,0.008787502534687519,0.012550564029043946,0.11238659216464358,0.02578431372549017,0.20481460634188842,0.060323891157384485,0.06034399419397357,0.1045927416550187
267,0.2624076995545743,0.14627244764589592,0.45350331971677543,0.456358543417367,0.3321537415126925,0.1417451567960356,0.14174240047769285,0.19883758395096446
268,0.06401702016592026,0.06889568799877742,0.14638129901960784,0.2092156862745097,0.19215541922515011,0.1107416827473102,0.11078256023831086,0.14600938762403798
269,0.06174005214197953,0.07116894520386198,0.03766676238929928,0.16965686274509795,0.09138333903126944,0.054294909231886235,0.05433997484854092,0.16370356615306367
270,0.23807374872413356,0.14611048801967708,0.02610523848428256,0.028549019607843285,0.14537553535432984,0.20694489164991092,0.20696240972072733,0.06767055196295393
271,0.09078021402452507,0.01691710954204978,0.21196380289236938,0.2044607843137255,0.3503728443205372,0.5631462744495042,0.5631809505865968,0.5687801761251854
272,0.22389000542023618,0.05792208819790401,0.12523539060068467,0.047176470588235375,0.1917724302102089,0.5526585637271955,0.5526703600486659,0.12470422536666967
273,0.2736732339625265,0.2572618127852142,0.0011493627450980394,0.07166666666666671,0.0,0.5241629671558702,0.5241902310901818,0.14204512205050965
274,0.004348257556557655,0.009051392934740988,0.0031405964052287523,0.2661764705882352,0.0,0.08168536525883094,0.08167332363448376,0.12459836098177746
275,0.07298916578292847,0.03271354767307017,0.005306837068160586,0.0,0.0,0.41936169079323066,0.41932330501251214,0.06453757823480841
276,0.0017737849848344922,0.0013643758196754292,0.0028046451914098937,0.0,0.0,0.14281146901137523,0.1428239534373564,0.0031043811277058075
277,0.0018387624295428395,0.012257481348309833,6.980392156862725e-05,0.0,0.10694141140557148,0.08897548325594164,0.08899269516322604,0.2030322554170053
278,0.00048613102990202606,0.024113145198062548,0.0054878443043884124,0.0,0.00323914130489769,0.02493765195710919,0.02496815414713019,0.14988056281453704
279,0.03303291139539832,0.03718942011507839,0.0030593720821661986,0.0,0.0,0.13540200041006203,0.1353880902715367,0.23823332917687148
280,0.0009540559840388596,0.0027438855258753673,0.003061642156862746,0.056627450980392124,0.0,0.0738878044966333,0.07388194372335419,0.07041452772937654
281,0.005496686324477196,0.01859674201206256,0.024668679388422033,0.02578431372549017,0.032477495259944485,0.05062442394412282,0.05063413060421637,0.2536283164003378
282,0.0013411171967163682,0.0011577902853355639,0.015466803221288511,0.0,0.0022388240752865725,0.14141969655963516,0.14139107364655976,0.18857348950967537
283,0.0027344252448529005,0.0007144290240695338,0.05335693394024279,0.0,0.06504440435952104,0.10714707879946242,0.1071295963669089,0.07181313960989896
284,0.0017389730783179402,0.0035474210406033087,0.057822177287581676,0.02578431372549017,0.050165940715709297,0.17119794766285884,0.17120662073934825,0.22084882942286638
285,0.009523910470306873,0.004806100615567305,0.14593539721444132,0.0,0.018415527500323613,0.10200249806183315,0.10202140726698872,0.17333532966020526
286,0.00944739580154419,0.0051438558067441785,0.1838571782601929,0.0,0.201717505650206,0.12022739566949395,0.12016086797533193,0.11416597648582708
287,0.045404884964227676,0.03947524929222258,0.2189883955804544,0.34129411764705886,0.16609557305635989,0.16308230467065207,0.16307415976591233,0.28088923940589444
288,0.16212323307991028,0.09564064727760851,0.12281995623249303,0.413921568627451,0.43755010946826045,0.02002979958955517,0.020590722927770755,0.06882117502682894
289,0.12673605925896592,0.09117044381058143,0.10654089830376567,0.10803921568627456,0.07599593970877822,0.2796995193804326,0.276720324527173,0.18845804244454445
290,0.005354553461074829,0.011075874870358243,0.0036741013071895402,0.23274509803921561,0.0,0.012232572034031032,0.004858418453748653,0.16056998871741943
291,0.010026752948760986,0.2527797700531649,0.22817615254435122,0.0,0.029912678513384416,0.20658472794792282,0.20662782940174657,0.06134438867007144
292,0.24774164197491655,0.0109868055429461,0.00637945261437908,0.0,0.04384497823866623,0.04986128156883568,0.05029933000083925,0.07696037329420803
293,0.15266540709663845,0.010603006155979762,0.006767173202614374,0.0,0.09852969032074477,0.019919457374600158,0.021312057471801815,0.07485399899339568
294,0.16979110879056603,0.04844688095356897,0.06234351890756312,0.0,0.5877049680381082,0.0326121628283253,0.034565883519969254,0.14515347976415705
295,0.027493923902511597,0.07629282977209301,0.11328961208725921,0.1045098039215685,0.0,0.21644962404625756,0.21578468506125614,0.19694418575414052
296,0.19005873976969245,0.019842583045613697,0.034893308823529375,0.3598039215686275,0.12803242390830596,0.13422623782629473,0.1337183615590699,0.18252518418737385
297,0.16910917473774334,0.018578752493720336,0.05017951505602238,0.4541176470588235,0.15297431479792498,0.08279117747079956,0.08116323465178735,0.18569806992400018
298,0.12269626505234665,0.0886467780377452,0.03916616713352008,0.15660130718954246,0.0,0.23060672848776373,0.23157926962252015,0.2879723099849467
299,0.00030922889709472656,0.04243288711748715,0.035946088935574216,0.0,0.003030546176903815,0.24640578713681616,0.24337902597543254,0.19174454411905267
300,0.04043060541152954,0.06651429068862585,0.11182162756769393,0.0,0.06911559027437841,0.3208599987230356,0.32248391051028885,0.2390714081283001
301,0.22546052993512622,0.003745652145467404,0.11292353835978847,0.0,0.19711633864590983,0.3106228332991246,0.3116841163215275,0.1928000834371608
302,0.03983044624328613,0.061786523639141694,0.027013889472455626,0.04868347338935583,0.2388273728635488,0.007443790382607007,0.006935001358836151,0.20740300842971832
303,0.052316473605586,0.05773145551396862,0.03022107376283846,0.09162464985994398,0.0,0.03210445858121559,0.035673251957906604,0.14909680277658593
304,0.02769305023492552,0.07572058172825558,0.004941229575162964,0.19843137254901966,0.1700754061170777,0.23360853584506658,0.235452440546976,0.13782430883216515
305,0.020971685647964478,0.05920565470053807,0.12879632236227856,0.0,0.2900443851397794,0.3185103814378085,0.3190761531527105,0.23382713460857546
306,0.12614350903267957,0.2063876021841063,0.21248259103641443,0.0,0.06050611563104752,0.40804434504005554,0.40853709894834134,0.08363678016477676
307,0.043917179107666016,0.03778973682150618,0.031221908846872055,0.3461764705882353,0.6504858665320659,0.006401377175340568,0.001584189790555579,0.006971167318257171
308,0.0598931006356781,0.06550308433224244,0.06712519024276367,0.018137254901960775,0.11669138989423694,0.11976533420820307,0.11349209832424106,0.05109265335018287
309,0.04087939397961493,0.10903844462943751,0.03153413632119503,0.06380392156862742,0.1592765815514568,0.00015765413301052633,7.816567512358708e-05,0.28983019656587844
310,0.12469206232650609,0.019117080085625737,0.10265179446778713,0.033921568627450965,0.19491144871369326,0.1945930158070291,0.19597617774234233,0.17606656944743085
311,0.009740084409713745,0.2003870747351555,0.24974486753034547,0.0,0.4220547906160901,0.3035990001269474,0.30020944226572227,0.07350990508370223
312,0.005412191152572632,0.03477215518875615,0.07495512507780874,0.0,0.048491351940442684,0.30075194602549027,0.3036482465172359,0.04539882482438108
313,0.018216341733932495,0.07568965945201148,0.11823790266106446,0.06380392156862742,0.3540161565706862,0.052680553947211314,0.05099830531178312,0.16617105074068975
314,0.014610141515731812,0.01725754261441388,0.00014791666666666634,0.0,0.0,0.03839637594647724,0.03743203162759612,0.07207974167631871
315,0.0010634064674377441,0.03761000433449839,0.014088036881419269,0.10117647058823523,0.008823529411764675,0.05151021966879034,0.055056295211378004,0.04199338915470566
316,0.0029422342777252197,0.03719351657815693,0.1832254781356985,0.0,0.07529879959573355,0.039581231644618214,0.04598389300507813,0.23112351596287697
317,0.0018151700496673584,0.006898447807775598,0.004104550653594769,0.06921568627450972,0.3352326036317903,0.12538241704323322,0.11678670652752833,0.18723690332139342
318,0.0710538923740387,0.0492294928484929,0.104217998366013,0.0,0.007891084949204055,0.13707327372554656,0.13994780845424423,0.09791372773410281
319,0.005717545747756958,0.025054333799278263,0.18114243892001228,0.0,0.06840658892002381,0.026195908131118814,0.03015213668115857,0.07090165143918006
320,0.06654968857765198,0.017155131394225226,0.04279217436974792,0.1538235294117647,0.16785942543924526,0.0485483649584017,0.05213643349370026,0.18902276941062776
321,0.07614502310752869,0.025999671505864016,0.004478586601307188,0.2412745098039215,0.025101595504783348,0.001727061989819735,0.003499013955483965,0.111005012302957
322,0.015033453702926636,0.01939125158666201,0.009192165032679736,0.32238562091503276,0.0,0.0032487168076592993,0.0007606873084039234,0.050636526117551
323,0.151079922914505,0.009468543874393245,0.002097344771241829,0.018333333333333396,0.0,0.0846231700515408,0.08384247070542807,0.13041779277275686
324,0.1892014827915267,0.006321701478932171,0.007725697945844998,0.2340196078431373,0.0,0.04625338374465201,0.04476121734124225,0.08792129121531825
325,0.011330395936965942,0.01572186163613446,0.030447132352941175,0.18887254901960776,0.08310730335394208,0.16081936377189654,0.15968785955658282,0.3133490542961159
326,0.021662980131074594,0.02576694872267098,0.0038414542483660137,0.030588235294117652,0.0,0.09176242616146128,0.08977579394929906,0.05160753396639567
327,0.25879257917404175,0.12656287212739903,0.09479086017740446,0.16715686274509806,0.31135726696584654,0.1344471196626258,0.1366290277338077,0.24383870731484486
328,0.0206610420404697,0.040788004815278445,0.11103218253968228,0.24725490196078423,0.029567809509143284,0.25642941931756147,0.253297796710264,0.23208668258486037
329,0.020483702421188354,0.2636114420263027,0.23989065164954848,0.14107843137254902,0.28872221966039635,0.28193986025764245,0.28224377129793377,0.07064242719629998
330,0.28701891730813434,0.17951832437435672,0.06301376458916913,0.22993464052287593,0.30574491433040535,0.03292764977454904,0.03197118146376793,0.08500514700817174
331,0.10714012798141037,0.26924801100773915,0.1350683142701531,0.09537815126050408,0.22442802896587177,0.2567593313532675,0.257239017298561,0.24486926332996783
332,0.15846659118053963,0.2954630581793016,0.1897211963118582,0.5518487394957983,0.23188331465375647,0.1370969958684612,0.13859255143768195,0.6095381603512714
333,0.0015612329922469748,0.011866448923365967,0.045406674836601296,0.0011274509803920196,0.0409102389429365,0.20697910215896223,0.21507798540653653,0.5920019445399194
334,0.1597983370575251,0.10009294530680407,0.0722729629629632,0.26870588235294124,0.17550497415476396,0.07169394232727627,0.07245574643134878,0.14518119483396888
335,0.31899687229418294,0.3285497375952708,0.2688747121070653,0.1666993464052288,0.26147384786150857,0.20171012450562165,0.20215456431390538,0.3890287565373213
336,0.41989208212085805,0.07619019595754967,0.19142078684251473,0.30289215686274507,0.025191176185916403,0.22927715559065992,0.23039364083598773,0.1985404416481561
337,0.29261786423477476,0.14806913817894513,0.13413265950824788,0.4757516339869281,0.21134445067150562,0.021635660506816645,0.02314168154272933,0.09777488910832036
338,0.4563295360873729,0.12039264459561816,0.06870109710550903,0.10011764705882331,0.3875186531236855,0.06961286850946591,0.07272967944087172,0.1724463075082941
339,0.08384776554855655,0.03660493850585178,0.02338596230158796,0.15577030812324943,0.14980917268788985,0.10791234130263572,0.10976815721800925,0.38666059925456014
340,0.14871991606319657,0.25726072176843295,0.1647947224167441,0.1800840336134455,0.282711241405613,0.4272830592349558,0.430343289359461,0.497372058870445
341,0.36116321900311643,0.03345862944407618,0.023188989067849386,0.037759103641456626,0.009789389722168584,0.31647533584679416,0.31697733704068665,0.321693712174347
342,0.3800606141838373,0.13374893788158082,0.10415996868191657,0.0,0.28871939134323354,0.27458339936115805,0.27552424765275657,0.39198032799585947
343,0.47036710381507874,0.2760987030893808,0.2746310668307722,0.0,0.12485372894986091,0.6819806586654208,0.6830425926844603,0.5774814587904197
344,0.13745720236909165,0.06009402553680454,0.1351496625038905,0.0,0.3070886417644474,0.21803579945336293,0.21938330229533087,0.16479505630453595
345,0.3935824682198319,0.4301835500344702,0.2930242060308979,0.0,0.5680302757763611,0.48308032330112854,0.4843113166240729,0.2815426572165664
346,0.02944744512146591,0.4218719909764979,0.39630947379962045,0.10013071895424837,0.6385495949256065,0.36041400349065356,0.35928210361542356,0.23238509476594826
347,0.23350482015048768,0.17688355216989077,0.16752477065826332,0.0,0.06502170935683504,0.11486788430415962,0.1128911345612395,0.06254939227109473
348,0.25714794322556145,0.40864060616844444,0.22622746615312844,0.0,0.34349386361412637,0.38436218206344475,0.38534040839514994,0.20385842838723725
349,0.005624055862426758,0.00296845917178834,0.031661330532213317,0.0,0.32679492525696496,0.3070708622009781,0.3098066986435924,0.21299483145553533
350,0.016953647136688232,0.09623226492628278,0.21450454287270437,0.0,0.25187943842315186,0.3831499713506938,0.3843500425222419,0.25876363933827284
351,0.012180626392364502,0.03325251917188887,0.009598410364145993,0.0,0.5713725490196078,0.22553839905809142,0.22768425284207744,0.03466811734955044
352,0.0077863335609436035,0.022534200784151248,0.012808635426392878,0.0,0.25477226872913705,0.316591569561588,0.3171328073160673,0.26267920952666957
353,0.020690321922302246,0.06806087844356123,0.08433894257703023,0.10013071895424837,0.3296532640234051,0.5201655046339129,0.5205786796875833,0.17287811433742892
354,0.01628902554512024,0.016088014929215973,0.00032320261437908485,0.0,0.0,0.2973022128699098,0.29705739520659047,0.21136809907224507
355,0.0462799072265625,0.022881137915131963,0.006609223856209148,0.0,0.0,0.2338738803623055,0.23155744759268027,0.14021345823648157
356,0.00491371750831604,0.020342352642307833,0.0007523692810457506,0.0,0.008773859329874702,0.3335830080971491,0.335530900274831,0.03067961400546132
357,0.07910478115081787,0.02695221685402347,0.02060929621848738,0.08835294117647059,0.0,0.3217601229013354,0.3206945226543684,0.14099173095602108
358,0.01634395122528076,0.002596666103166596,0.00033088235294117586,0.17588235294117646,0.0,0.21926741942990044,0.21814785944132056,0.1729936489057914
359,0.00616455078125,0.002245944756306996,0.000394566993464052,0.2840196078431373,0.0,0.22400693746415806,0.22198952429501637,0.26141274878217424
360,0.007377349909614028,0.019178554708486395,0.0317921101774043,0.2785490196078431,0.0,0.35556234619369725,0.3560571496731436,0.1813792795471998
361,0.05601605772972107,0.041893225044889446,0.038407671568627476,0.0,0.0,0.30968565346592364,0.31112010505666354,0.2866493329782095
362,0.24266027289278358,0.008494745545232352,0.036284248366013086,0.006000000000000005,0.0,0.3620373103367794,0.3645004876898082,0.1531266752035354
363,0.37256357073783875,0.03777066305444966,0.013239501633986926,0.1218627450980393,0.37732257520250706,0.2970535913305366,0.29572540332569397,0.14374071046715037
364,0.1791564911954544,0.16740963833359088,0.03862946078431372,0.05988235294117639,0.10785249020484398,0.2407032670390635,0.23892498591025746,0.046007340162878274
365,0.16412511467933655,0.35277364292173063,0.3299799649859946,0.0763305322128851,0.2859045418828938,0.2513940901309998,0.25400233198914113,0.2948463043491023
366,0.1270689758366229,0.11009796112802578,0.1280175986227826,0.03643790849673206,0.08649561496939928,0.14531172313187302,0.14456035224822317,0.16408421308917553
367,0.22260032684195286,0.03159087280397316,0.014653886749144696,0.11421568627450976,0.05919268800372518,0.019388759411319678,0.021666262591519048,0.09364774053524963
368,0.09213692213974745,0.26262357138281167,0.21150033613445401,0.34245098039215693,0.3296748416162651,0.1898678587942329,0.18869664690410998,0.1040290597092279
369,0.08705765417977873,0.14285218503881497,0.2779270767195769,0.1595588235294118,0.07786826999787455,0.22530734089513565,0.2223240512427791,0.5957659397378334
370,0.04266953131731821,0.09370939218423502,0.14829336679116106,0.176421568627451,0.22648331917934733,0.05666200104861113,0.0595321218027135,0.3662795161728738
371,0.33452524035584696,0.014601814137760821,0.017135708255524462,0.8305392156862745,0.19794821277053676,0.1590603389624038,0.1527398054666501,0.22500241219711792
372,0.15678788848951764,0.06874869231388214,0.06838963390911945,0.5836862745098039,0.1464680200724255,0.19567436505384017,0.1898964410127279,0.30358973765602276
373,0.1268465301336027,0.14282104999449893,0.18271167308590092,0.23630718954248378,0.06224941742525286,0.4103462194987914,0.4122895701751743,0.23624135969826252
374,0.01564214559162369,0.09501669727000844,0.04619495000778101,0.03778711484593844,0.26356946955844407,0.09612461001778932,0.0898386018851931,0.34601469185626776
375,0.11172706987343584,0.17298347181529675,0.09183666491596665,0.004397759103641485,0.07857858988829403,0.001325197565662517,0.007052330071602886,0.22800849523935057
376,0.11586359143257141,0.09778484461079595,0.08478739009492697,0.7237581699346406,0.15621795635621785,0.16473613251874025,0.1592776393792879,0.2158372654623018
377,0.5385844370430592,0.06847396306522202,0.0734984599673203,0.08985994397759099,0.49588235294117644,0.2564300619965708,0.2650590730604839,0.1809943553585813
378,0.41876108454723004,0.17549771305857365,0.1903333514239024,0.15025210084033613,0.16924116414343737,0.6114058249442873,0.6105710121562881,0.1594715594594017
379,0.2138628363609314,0.15966993739895285,0.15098620506535942,0.0,0.2334854898045936,0.5256194759889691,0.527485033596648,0.16670786604991422
380,0.021189385255177884,0.03467501263827111,0.17175676626206016,0.0,0.30354268351804065,0.47821491761795965,0.47588499811795515,0.12349616971681587
381,0.05730602255054551,0.1338628037888636,0.12118602921724247,0.0,0.1230000463547764,0.09453225378927446,0.09558542500830827,0.2836960389288917
382,0.030673349698384644,0.006468600201333025,0.013705741713351927,0.06380392156862742,0.1537254901960784,0.009649860578804847,0.010586020660059425,0.48101255271372223
383,0.008742397813236158,0.5505925619430336,0.5461918600571543,0.0,0.7401478706708702,0.6009798719372903,0.5974513348709789,0.1794804308171688
384,0.14137328767309,0.033083333624472244,0.0232755242374727,0.0,0.05521170981977053,0.3970243661115965,0.3954237438876429,0.1572282390503273
385,0.002299189567565918,0.1998996624282432,0.16960340725178932,0.0,0.15897642995036637,0.08766010437994323,0.08638382030077937,0.15393864277934383
386,0.02491411566734314,0.055026558793928704,0.015809668145035982,0.06871148459383744,0.07621165659410589,0.21466832413953138,0.21320890668213222,0.2968586342410616
387,0.0032185912132263184,0.05503874277930365,0.0631035148225963,0.0797549019607843,0.08715794294426327,0.2484468719978753,0.24862953173528096,0.25101046486586515
