,LGBM,RF,XGB,DT,kNN,PLS,MLR,lasso
407,0.282247434827149,0.059802891165557606,0.17274716450088234,0.3515161238568907,0.02558012447661276,0.40374309569198746,0.1328422889447831,0.0731152262964757
408,0.0006222202428663777,0.23768965490897132,0.054707035482092436,0.0,0.0,0.07985844884327767,0.30773088669938387,0.07345592595733744
409,0.060539263213247915,0.20748613753218273,0.01063424209693109,0.037381678164607746,0.10364671138962403,0.09842578344283445,0.27061562857219623,0.07357201699850016
410,0.1741492204563713,0.15662814665413732,0.04337965998396376,0.1990480774372961,0.07664449782452465,0.12035935008862411,0.21919348719030587,0.03559668231683201
411,0.04796036626459152,0.10985182553688885,0.07360841622900349,0.01540189314936627,0.011158073491343155,0.05854004291011941,0.09292811459991249,0.07617898906225574
412,0.05416281661709493,0.24422198857081734,0.07379732530437955,0.05888015401893143,0.1629894374237297,0.04382032235806266,0.3260375205793197,0.521016078688164
413,0.2115074007431629,0.24112696566406658,0.027531982500978103,0.25076207283811963,0.09236139860842384,0.16232446710452741,0.2618202059651087,0.09847117519625581
414,0.1963629264142976,0.013122493181453549,0.18179724209002224,0.16605166051660525,0.18756993310667625,0.15266769463048363,0.0322312998005953,0.0029099572532874374
415,0.20630022293921269,0.07429934755869297,0.1320333995502374,0.19878068345900848,0.048902267764753676,0.15245567870685858,0.05665687249279219,0.2836755179864659
416,0.1247721129308651,0.11906798995432072,0.03700446278770064,0.14278838440558317,0.017926062141084775,0.30717113279692276,0.2895654051388056,0.07180632815909951
417,0.19273383516027517,0.07173036477400346,0.11476729513075312,0.09979143269693569,0.0,0.24586290306010306,0.10314017677313167,0.23902613734001882
418,0.023287817771962427,0.151604716575116,0.0587671832978659,0.04010909674314139,0.0,0.1674878248549035,0.13046279482581066,0.050835315467801234
419,0.17529104028494116,0.025660654122069304,0.0005708038806915283,0.0810203754211456,0.07492482132431104,0.21346132612770885,0.0808834604068002,0.15614047339131212
420,0.030332168178875685,0.16007559991748976,0.0005747973918914795,0.08920263115674631,0.07794854793991408,0.24441153315200395,0.22226433395674858,0.0464596892085781
421,0.015672873663478186,0.08780660284863716,0.1631538285196219,0.0,0.0,0.060635109162724216,0.0501585853275667,0.4012145168850641
422,0.0010054313830661877,0.03520928926680569,0.0008608698844909668,0.0,0.0,0.1126305532162853,0.10496265020388387,0.004185241059474473
423,0.07873145294229877,0.005184167602545591,0.001644730567932129,0.07973688432536497,0.22172308679608532,0.04652673493063042,0.11645780780049766,0.00402872783991047
424,0.1525594460685391,0.03989199702556029,0.03347533941268921,0.14952671265843087,0.008133814046382299,0.005689890065657344,0.12376578121577989,0.004076838305946601
425,0.09429418979146964,0.02180547279075275,0.03805777430534363,0.04444087919140058,0.037686154936156395,0.09094870876140093,0.13264852457039825,0.055205931041691324
426,0.09742808879411675,0.021943465273162044,0.1417045295238495,0.0,0.06706240975453237,0.12459440919901658,0.15024570989912014,0.05507649278097917
427,0.003231588448962204,0.13475039536109645,0.002512723207473755,0.0,0.0017123664162614766,0.13783311366537487,0.16513395037595371,0.05517962151281672
428,0.09742808879411675,0.08243569556813585,0.06916573643684387,0.0,0.04351230474852272,0.14277586292795771,0.0812829243443898,0.08058227879953098
429,0.19281610160302315,0.0518456850251732,0.04317603594855557,0.18337879030964233,0.08119363923326728,0.1316881643113162,0.026699181396240196,0.21794460882251226
430,0.14635858753828085,0.05152152648855668,0.018778856227509966,0.23054708807957647,0.07255750650919411,0.06902610748923887,0.046183376754995814,0.09587160502259805
431,0.0083676675094001,0.15950007066840852,0.03959918022155762,0.00946574683138146,0.0988793314871656,0.027859633422866598,0.18901292991284144,0.1056562318049974
432,0.0010005530861316896,0.005844800715087889,0.0028778016567230225,0.0,0.0,0.0010691620611345543,0.0028991281921692583,0.05016685218989733
433,0.06889732910394859,0.005131633280618513,0.0553155243396759,0.0,0.0,0.02429371127357821,0.02292906453007841,0.05071329630696675
434,0.00033273359639253566,0.013177625044883982,0.00197640061378479,0.06599283384138188,0.0,0.05799250457868192,0.05793687811085271,0.05076696191732312
435,0.02641885602978782,0.0001742740253489488,0.013612508773803711,0.10949783410877584,0.0,0.06197144615832326,0.06182343691101208,0.05068767946852918
436,0.009214429080075926,0.015140500255934244,0.05142459273338318,0.0,0.0,0.04282642662422499,0.04097870277027,0.050721051187496
437,0.005210027924160167,0.00010689074282047152,0.01052016019821167,0.0,0.019400306370460106,0.08534247971540783,0.0859541731612913,0.07527827684619268
438,0.004249845833885644,0.010925183164875132,0.0011009573936462402,0.0,0.1847556962512015,0.0604067717308237,0.05512093406189943,0.06116731187498957
439,0.0011091123459095091,0.008492567402382092,0.0069567859172821045,0.0,0.0,0.07916321900075027,0.07935363454888471,0.09502481305262563
440,0.0008397330318462699,0.00988972672335418,0.0013879835605621338,0.010642280335846835,0.0,0.09041387465062058,0.09096265380503418,0.09497553533051231
441,0.012453304567320156,0.02327098183248908,0.0071602766861526,0.01459971121450343,0.13460612866998234,0.08618336818977962,0.09331627538789851,0.039463513970655506
442,0.0004362350595567069,0.027747999797544547,0.0008208751678466797,0.0,0.07311117954774891,0.2431645848125476,0.24920701005562806,0.05387456513488301
443,0.09154275483427438,0.005016651959997863,0.08713714697378971,0.09369484999197819,0.06846040720176225,0.029629209981448593,0.03511957110586434,0.09497320483436467
444,0.008871404628806603,0.0005629311727899866,0.0002944469451904297,0.0,0.0,0.03012617923426332,0.038136542328210246,0.0006222617490835441
445,0.0008880628080720331,0.19734130167388628,0.0023050904273986816,0.0,0.0,0.007289796608842283,0.01408082172885243,0.0009830533108625972
446,0.003693053133387051,0.0707188431899847,0.013152718544006348,0.0,0.004595069116191077,0.01358265361403195,0.01923154473930068,0.050760586055627
447,0.006732129085426978,0.011961058841954886,0.04779955744743347,0.0,0.014450206999550857,0.02094959021905951,0.026707807337836783,0.05022207683285247
448,0.04308476328262065,0.0018176955604959715,0.02059599757194519,0.0832263757420183,0.0,0.02639231471523478,0.02144290878547833,0.07393670010878395
449,0.003186066351730789,0.07144807208941657,0.006906658411026001,0.0,0.0,0.03732777333436351,0.032303082865208506,0.07540955298330179
450,0.022318385701988082,0.015776038443614252,0.023130476474761963,0.036098187068827225,0.0,0.05310717701666657,0.04934839059287744,0.0752377364235862
451,6.974197516020642e-05,0.013000082128150472,0.0036903023719787598,0.028932028450719294,0.017087616175795958,0.044805879323002715,0.03919113252747186,0.07534505756896215
452,0.027369036220068064,0.02640751892767374,0.022069215774536133,0.0,0.0,0.05429871851790865,0.0512047053182566,0.07492890824575517
453,0.010820976741034584,0.11007414166532964,0.008882462978363037,0.0,0.18059081890040002,0.05451827478099712,0.051164124002921293,0.09427989884794341
454,0.009188624888890879,0.01454681686568418,0.018464595079421997,0.0,0.5582806270242567,0.05005492596170262,0.044641559952153076,0.09920234981393865
455,0.03147395228226286,0.00825185456823512,0.00868883728981018,0.0,0.0,0.05461521853465978,0.05014438942172788,0.001543709944923033
456,0.033114566793808725,0.0011506965613134392,0.03376048803329468,0.0,0.0,0.07045272229767562,0.06729535969308809,0.0014662604355932252
457,0.000614072247355691,0.003643476923899674,0.005400121212005615,0.0,0.0,0.0591784825373821,0.06704999720104453,0.05092837606883067
458,0.001726608028137751,0.0064063252045563936,0.02616766095161438,0.0,0.0,0.0170117478368962,0.02472550178462986,0.050970463645379466
459,0.028702395860629355,0.003228934129403405,0.009042143821716309,0.0,0.0,0.003475577029947101,0.0018405790382506394,0.05075587596258967
460,0.002221147141792321,0.012481393199025147,0.00012171268463134766,0.0,0.0,0.01697978513426287,0.011568532242936528,0.05074951424632831
461,0.0226885459244714,0.00011083480400021393,0.009430348873138428,0.0,0.0,0.054631957119766664,0.05029597796562415,0.07556887303528993
462,0.0003029138656399764,0.022700612332210306,0.005999773740768433,0.0,0.0,0.048280273614930605,0.04498366580278815,0.07523418110057736
463,0.0008086381094391679,0.0019500718143827338,0.006806373596191406,0.0,0.045316637075435914,0.05927534014813565,0.05599498131157977,0.09885994130329094
464,0.15989375958004842,0.009311025035716203,0.07737347483634949,0.07203593775068179,0.2076737974035669,0.0345403153235229,0.027219287633923193,0.0980724449953477
465,0.0015385132071794726,0.0052668945245353035,0.008708000183105469,0.0,0.0,0.062213589168006914,0.057454570005386216,0.001073364892136039
466,0.001153170051679944,0.034819121343387334,0.008676201105117798,0.0,0.0,0.05576769146863274,0.05192529156650686,0.0013116764873840614
467,0.000557961498001502,0.021730143132176662,0.020108073949813843,0.0,0.0,0.06672547024891337,0.06282331852636036,0.0014893695024107007
468,0.005380959043063517,0.008593602217078066,0.0001011192798614502,0.0,0.0,0.07780047341090732,0.07401598144733001,0.050652408363593145
469,0.0025500167630441656,0.005041997089225545,0.015568077564239502,0.0,0.0,0.08739157543922468,0.08440693652777537,0.050795956866969846
470,0.00010107800278208791,7.583293224236581e-05,0.006786316633224487,0.0,0.0,0.09849457763748228,0.09565322332306089,0.05089516659288408
471,0.0023332081881215125,0.04567063364733032,0.004575014114379883,0.0,0.0,0.01576067148488547,0.02053959489084877,0.05075578072821927
472,0.052238246611463125,0.000141551687256003,0.02980220317840576,0.0,0.0,0.03154971774171107,0.03760262540646809,0.07411263984592606
473,0.00500021142841152,0.0017870608053906628,0.011040568351745605,0.0,0.0,0.07861227132154537,0.08628390035083787,0.07481937350926027
474,0.002520614767049198,0.00044290470078613766,0.0011022090911865234,0.0,0.0,0.0919064496661757,0.09910923306606592,0.07463263653397054
475,0.0072333788937611245,0.002342805765014172,0.0044273436069488525,0.0,0.023212716925134623,0.09906590877088359,0.0906475779867924,0.0952891899206319
476,0.001060027270660322,0.0012243970265789612,0.0017487704753875732,0.0,0.0,0.1103066898751407,0.11681766645860907,0.09883339264705018
477,0.0014934846200399525,0.05137478894975282,0.018516868352890015,0.0,0.0339750948393065,0.12608796779558196,0.13385063732771701,0.005883386479191358
478,0.12475907439749068,0.0019987566180009616,0.027360360532133643,0.24418418097224442,0.02814714214242861,0.11977151451271065,0.12889968377108835,0.08879304425080022
479,0.38290781217634723,0.029254366161674043,0.27112260202659233,0.17899352906572555,0.05689024900206477,0.3189994591382497,0.3110827140215496,0.0862982329558293
480,0.004458399176723804,0.0029797983849403696,0.007615596055984497,0.0,0.04286335130042927,0.39193803614970874,0.3829691678518715,0.0013961224299099823
481,0.008381576271122855,0.05617565587922965,0.009958118200302124,0.0,0.0,0.4587691331571021,0.44964182643919437,0.0015429653781474512
482,0.03421985859710706,0.1561427880660793,0.006291806697845459,0.0,0.0,0.004172805131153187,0.003021019941001258,0.0016032611744845882
483,0.02440551172187696,0.2123929605988603,0.05041319131851196,0.0,0.003029844195665703,0.011560214378100564,0.013900363226205272,0.05091921272211548
484,0.007721418631617446,0.00010548692443446131,0.010518491268157959,0.0,0.20920904861222522,0.03793182747092705,0.03918297040677011,0.1335976786471777
485,0.006481420220813465,0.0006363909834750515,0.0123823881149292,0.0,0.11155262027942167,0.08057101873122796,0.08441077887354033,0.075569235260103
486,0.0004688643182959498,0.33935430657101595,0.0068801045417785645,0.0,0.43637316747333277,0.08763281868370812,0.09232141930899086,0.4413979123465131
487,0.0003427293831572178,0.003228046954382587,0.005870819091796875,0.0,0.0,0.11250677966712819,0.10655311068145948,0.0008892883574751625
488,0.0014502047859920521,0.0006135287983314611,0.005018949508666992,0.0,0.0,0.09511415707655789,0.09920157724536094,0.05071740139804891
489,0.01300108851484508,0.14067431699938113,0.11017542967975341,0.0032087277394513003,0.0,0.12188925026798908,0.12722699657141848,0.050742506186960336
490,0.19988230993545658,0.002748890314990107,0.11082644921023876,0.21867479544360668,0.0,0.12648616694919113,0.13291422869414768,0.050702139971116875
491,0.04954943564282588,0.0034772848815444657,0.018071153334891954,0.4859618161399005,0.0,0.053213005316984696,0.0597598772635462,0.05104890105256132
492,0.2538175062765239,0.001985634258516498,0.2991381620262975,0.31696882186213166,0.0,0.029649259846680487,0.030574889355669693,0.07568995113648774
493,0.029385149176882286,0.016998968623226605,0.0521351364571957,0.3109257179528317,0.0,0.013720080115807776,0.013204036787516554,0.07540309504689743
494,0.00017032375510979924,0.027621801777023988,0.04912590980529785,0.0,0.0,0.008160691589916558,0.008478049304809478,0.07543329733267624
495,0.032012988347294685,0.051494265397552315,0.02483499050140381,0.0,0.0,0.07120199164214071,0.07464622613776646,0.09527697342511231
496,0.0010203461174119115,0.011353923639108865,0.012723952531814575,0.0,0.06510065974801266,0.06824281870154955,0.06937025451867004,0.09523559660377721
497,0.0011346181164996975,0.29373510663289804,0.00913459062576294,0.0,0.11324729312378871,0.0891964654389224,0.0933722807910227,0.09510309852750003
498,0.07042324498019822,0.00038934568693512915,0.09182873368263245,0.22781966950104282,0.0,0.1002172416455884,0.10441780662149369,0.09929874856263458
499,0.008509542394572613,0.08498496195365679,0.01950010657310486,0.0,0.019679082446142946,0.08074189611072466,0.0829216320161327,0.09966012776169288
500,0.08182257088197217,0.00044378041606502966,0.09308237256235696,0.048665704048344804,0.09609761051538854,0.09153301821767786,0.09337511339644557,0.03996068890378429
501,0.004175248770453913,0.0005745628108454991,0.014083236455917358,0.0,0.030777396742980256,0.10745055930962995,0.11072534388667306,0.0016701695292707236
502,0.03345384726419507,0.0011654366543665435,0.03423351049423218,0.033477726081608594,0.06042609848632204,0.12815402784408497,0.13416895981763435,0.0016198974806359567
503,0.00034293097973224517,0.025009800944282748,0.0073500871658325195,0.0,0.020101576876602727,0.11290341386056649,0.11663991550446785,0.0017195783217728577
504,0.00013378004725341807,0.03701319589282846,0.002683013677597046,0.0,0.1328437528732032,0.060893282804931864,0.05734553301628373,0.0018158650356232126
505,0.015362812131913518,0.07969433812350543,0.0008562803268432617,0.0,0.0,0.01317932307788422,0.018091663944253045,0.0015777429547648159
506,8.18456052193731e-06,0.010376715141375012,0.005531787872314453,0.0,0.04006114114587529,0.09775561622204543,0.09075788977799637,0.0008075478555479854
507,0.0167803892807943,0.1575455272540446,0.05551314353942871,0.0,0.018289748114872384,0.12431078551216926,0.11646743889286783,0.0325818568139343
508,0.0059828618255887275,0.17639523807787488,0.09977397322654724,0.02663244023744582,0.0,0.14009876930658505,0.13347772407867822,0.07544095239507648
509,0.11488648294019232,0.009968476637406298,0.18280736362113614,0.10492539708005766,0.13292531473562033,0.1511398841388013,0.14449234682464449,0.07574480213615473
510,0.013767970980124056,0.14920423854471482,0.0054918418300872185,0.2875020054548372,0.13852291540658787,0.14479982605772648,0.13933325473870564,0.0954690778918694
511,0.2586835949595063,0.0015881330552435958,0.2624996077109738,0.05021658912241306,0.05973361334300767,0.13762309726285094,0.12925102940767247,0.060299659252635474
512,0.0007658445564786636,0.004436568418479212,0.007240951061248779,0.0,0.0,0.1938863914476492,0.18668951427645095,0.09397884525342719
513,0.0069138565893280355,0.007705282177045367,0.010290294885635376,0.0,0.6178750816400622,0.11842710181872701,0.11063310692915673,0.6442331210713307
514,0.00019174130774554516,0.007171627779942395,0.003631681203842163,0.0,0.0,0.18757517925237355,0.18100581145875846,0.050845774136552
515,4.4691721549043384e-05,0.029230340812724895,0.003534257411956787,0.0,0.0,0.18140382977252284,0.17608487327035025,0.05087760904680294
516,0.0003865382335763813,0.016929438549043857,0.004256695508956909,0.0,0.0386073490568389,0.18512719115605106,0.1799175359621091,0.050964756747636536
517,0.00026008534577671977,0.002898940355863186,0.022929489612579346,0.0,0.09628748084090381,0.19713747811060012,0.19313953194781963,0.07529228676934599
518,0.00011863067174115224,0.04123410438296927,0.008146077394485474,0.0,0.024052267942508417,0.4603149697129357,0.46957019068309747,0.07539795035359434
519,0.00011994622069084751,0.09331046764660156,0.006284892559051514,0.0,0.0813669000608309,0.4312471022522016,0.4376636855139188,0.0755687902724843
520,3.863121390698529e-05,0.30708974139819,0.0073799192905426025,0.0,0.059141534254267554,0.08874959066645499,0.07806944166149328,0.07563445776848483
521,0.016995780525576654,0.03352472296073883,0.13371439940585528,0.09604791700090914,0.7342880820988156,0.14199269180262614,0.13159163670239482,0.6519103502859198
522,0.11918724097025396,0.23086967965564686,0.00011915373473225799,0.22776619070538523,0.7086325524954433,0.20260345953768163,0.1954826243059246,0.8587017788990704
523,0.07842778200981859,0.0003435344136050056,0.1351771108243126,0.03502861115567685,0.0,0.24578705938515044,0.2534272031712492,0.0015066866638366316
524,0.08783850771037129,0.005159814695973045,0.15853628992422353,0.08719717631958923,0.0,0.3613113378589614,0.3677433856100093,0.0017683331322639884
525,0.15248391741243983,0.003483668912776081,0.4352694050125453,0.10484517888657141,0.0,0.058762601993555354,0.045095061119000884,0.0009379540683754767
526,0.07818044096969778,0.03410713776392425,0.07336809471448025,0.12538103641905962,0.0,0.06878871037967013,0.05370338586907517,0.07495202518353034
527,0.0006860286573169731,0.015508021819348627,0.0045726001262664795,0.0,0.0,0.0772870776633082,0.06332092435038106,0.07557894622956329
528,0.0002590001231579285,0.0,0.004118204116821289,0.0,0.050846487100957224,0.09498981409036902,0.08491377847207454,0.07570677587139074
529,0.0002523771511805966,0.0,0.011885106563568115,0.0,0.17728779035466402,0.10608535605321814,0.09614740487803772,0.11899960215152587
530,0.00037766979617645725,0.038277934712576976,0.008821845054626465,0.0,0.1920160482810005,0.16867466444684762,0.15741863606136927,0.1318618006579185
531,0.0004152556243612329,0.009349425675933781,0.0018326938152313232,0.0,0.3532551200231983,0.20032214376562904,0.1917562309434997,0.30176753426127834
532,6.522030452899823e-05,0.340677145486517,0.006764858961105347,0.0,0.4903482213413528,0.20529434235358446,0.1982055072458415,0.4539465545984154
533,0.0018353600377395282,0.2060085277987876,0.0083540678024292,0.0,0.01895733481076697,0.1738090965993488,0.18866039028922274,0.0015560551236633996
534,1.5980100877190708e-05,0.3032354911709054,0.009365260601043701,0.0,0.0,0.25707883724555114,0.2638615822042787,0.0014921850471538017
535,0.0021255425837522065,0.2242515327404825,0.000296175479888916,0.0,0.0,0.0024615788359910323,0.0009721704801631444,0.0015477733399646004
536,2.709307225339329e-05,0.248942282271849,0.0001596510410308838,0.0,0.0,0.010765473859999222,0.013702241935588071,0.050788135826927865
537,0.0005107198506633134,0.1110048386589878,0.010305464267730713,0.0,0.0,0.015512869401828201,0.019586493925117823,0.05059588198268822
538,0.006913975115741766,0.2071496328744339,0.04774007201194763,0.0,0.0,0.020422380575833683,0.025995252254521473,0.0507567287159739
539,0.007453502786064767,0.0,0.04431271553039551,0.03192684100754051,0.0,0.04718232741420803,0.05398356031885696,0.050815996608675126
540,0.10555921829782633,4.115193325846286e-05,0.02905401587486267,0.0,0.0,0.05829749809204845,0.06524332312153437,0.07542689553673983
541,0.05132243402625236,4.115193325846286e-05,0.01694260497699862,0.0008021819348628112,0.0,0.011456622234258598,0.014356170357370553,0.07550554402043184
542,0.00021255285543982628,0.00105567142627948,0.006008893251419067,0.0,0.0,0.04351495906502505,0.049534958608015184,0.0948573242113217
543,0.00024692537519486465,0.00011864270816621165,0.009464889764785767,0.0,0.06762102390825336,0.016526187207364568,0.019222577277268896,0.09531729314694615
544,0.0010067762317561534,0.00025482646130809127,0.004879504442214966,0.0,0.023200248459306617,0.048723639144690335,0.05483900345537557,0.09939273900314219
545,5.378486547542878e-07,0.001797682076199644,0.003862440586090088,0.0,0.0476439085189144,0.05999658840156557,0.066470311298669,0.0012786898623354526
546,0.0003782018192337133,0.0027012072838119685,0.004707396030426025,0.0,0.06141167951785208,0.07082071445165383,0.07706652979190767,0.0014014769671425453
547,0.00029529601788394797,0.10158120420878117,0.0070923566818237305,0.0,0.046296128276850125,0.0808564217762037,0.08320526386539738,0.001482683179039171
548,0.00010577708947007848,0.04590717131550197,0.007843732833862305,0.0,0.046897462691790084,0.017728210290150356,0.016839062467486565,0.001481520999240371
549,8.6138931934137e-05,0.010112446286800136,0.000736922025680542,0.0,0.0,0.006570151896628587,0.005463859000166004,0.049735912835627914
550,0.0004289926588245443,0.02262376422889001,0.0042206645011901855,0.0,0.00429222574465475,0.004375271843830464,0.005369140036655268,0.05076894089349966
551,0.0001583798311070659,8.396170918230917e-05,0.004805803298950195,0.0,0.028293229387775443,0.0018324630877484538,0.0004593477623226461,0.05090611511686057
552,0.0006067832733467655,8.396170918230917e-05,0.004121959209442139,0.0,0.0,0.02018638063393121,0.022515196418716577,0.07537908457417707
553,0.0030551990365254296,0.006809521899566819,0.04745745658874512,0.0048665704048344765,0.12837230817271245,0.022470533726258388,0.02438147425372271,0.09506195178188641
554,0.1288885952054807,0.00367274987967271,0.13020156839103125,0.12813519439542223,0.30569252580084205,0.1390929617203361,0.13663707799773556,0.09896464015660023
555,0.00037352916803551106,3.990855125942563e-05,0.016011863946914673,0.0,0.0,0.0469977279919694,0.04325178877949824,0.001434078524735885
556,0.006556880898115502,0.006920497085405636,0.0013799965381622314,0.0,0.0,0.15156080015883794,0.1466278534271665,0.05089124738891147
557,0.0012841160245511177,0.0024852665917963522,0.011292457580566406,0.0048665704048344765,0.0,0.035026160973248455,0.036320027617826385,0.04951217269606835
558,0.00034626216891517846,0.008850005347879566,0.008255988359451294,0.0,0.0,0.07768326341135048,0.08158462604043291,0.05097282842086624
559,8.626807104332691e-05,0.05240892417852745,0.030151963233947754,0.0,0.0,0.09335423415356575,0.09836101451930807,0.07559249979005535
560,0.0002572110803342402,0.010018382381028808,0.0018291175365447998,0.0,0.0,0.07886537958697987,0.08108374853776117,0.07558075240140161
561,0.0005592338290766948,0.019781258356061832,0.06524187326431274,0.0,0.0,0.05206616956818963,0.05302759650454699,0.075719527799565
562,0.0034636563009717873,0.0719109649675689,0.06285703182220459,0.0,0.0,0.036216208967593005,0.03581447963170978,0.09527705889790337
563,0.05026531325365706,0.07455899904884139,0.10606175661087036,0.016792341836461833,0.029441732639059227,0.03171453685107958,0.03219204584717953,0.09531737553150742
564,0.1825102718393612,0.0002721402214022141,0.27789353825165075,0.18394031766404634,0.0,0.006002207750703058,0.006621983818366346,0.09538440640759811
565,0.15253488210476815,0.0,0.19344937801361084,0.14495427562971286,0.09820475359527842,0.0002185192284942239,0.0016536035652459432,0.09536413971571328
566,0.3400533283914902,0.0002721402214022141,0.33214260874199253,0.34317343173431736,0.03962979134329199,0.02657010805866354,0.02973298211731402,0.09965723510840614
567,0.010999223037493707,0.0019095138777474724,0.021371841430664062,0.0628910636932456,0.03410821595573973,0.03755691335099062,0.04068918747250771,0.09974341557212678
568,2.101335716003154e-05,0.0004168672121503822,0.008491456508636475,0.0,0.07774194189169757,0.0027283296187640277,0.0024901624574833105,0.09968072338417965
569,0.0004801237162900216,0.00018142681426814273,0.0028107166290283203,0.0,0.16160124733705805,0.05558172583909166,0.059504429255172325,0.09973761482518965
570,0.0001398278314409324,0.0040073495144889336,0.01531141996383667,0.0,0.0,0.042227672407639055,0.04266958855846428,0.05071982163101066
571,0.0003189783285832196,0.00043357933579335787,0.009766459465026855,0.0,0.0,0.047297115792295355,0.04939015015808945,0.07532332637413697
572,6.259979651610904e-05,0.3740527409156078,0.00041744112968444824,0.0,0.0,0.0582275450305593,0.06022232488323176,0.07534610596965031
573,0.00021327239511205177,0.004268522762867381,0.0013512372970581055,0.0,0.0,0.07409633180138613,0.07748873313722039,0.07546069454840015
574,0.00033547414245641124,0.006571935665008828,0.018998414278030396,0.0,0.0,0.07927802205904934,0.0827426616351531,0.09515443324899371
575,1.2409519489445314e-05,5.414728060324059e-05,0.008282750844955444,0.0,0.0,0.08396725040612028,0.08857081049858713,0.09515066131612515
576,0.0008723710764215048,0.001395696293919461,0.0010756254196166992,0.0,0.08661964179459139,0.10326949368056285,0.10440095709911795,0.09510189561720293
577,0.009574318011713864,0.0003704075084229101,0.0007772147655487061,0.0,0.009043006923931925,0.060728716011077766,0.05943292368169434,0.09935598968217078
578,0.0009186255392136179,0.0,0.09029066562652588,0.0,0.0,0.04505903061748513,0.042643503250648515,0.09945949941944902
579,0.0005840671956809454,0.00033912241296325986,0.0026458799839019775,0.0,0.0,0.03442631493147162,0.0343018405878478,0.09949089253079782
580,8.410886736599823e-05,0.00026151131076528153,1.901388168334961e-05,0.0,0.0,0.040512163090569805,0.03894805384491134,0.05095851997655301
581,0.0036686083201178613,0.0,0.012096941471099854,0.0,0.0,0.004111218718368878,0.0074483593157708885,0.05093138383123588
582,0.0001960722060564723,0.012323787368308465,0.00401228666305542,0.0,0.0,0.015320311585778644,0.018927558025882526,0.05090264114787372
583,0.00022922641022596462,0.0010869183225993753,0.004981517791748047,0.0,0.0,0.027477969521887753,0.031662085502963226,0.0755194501446454
584,0.000401107422909493,0.0,0.0071167051792144775,0.0,0.061235423733340996,0.03847320468246375,0.04262351138520923,0.07560532131293801
585,0.0001700021213928361,0.0005137306807850685,0.0004664957523345947,0.0,0.1250609641235848,0.05922120693124495,0.06450766685185302,0.09528447537959131
586,0.00016517196784197487,0.0005137306807850685,0.007390320301055908,0.0,0.01915753738443358,0.09180136139808753,0.09420457644824377,0.09526902413832848
587,0.001114690600284699,0.0,0.001773059368133545,0.0,0.45224328914901796,0.038235004776500534,0.03819468229305578,0.09897853720618403
588,0.00011994622069084751,0.0009252767527675279,0.0005450844764709473,0.0,0.0284836539240485,0.017894426255959314,0.017465628626206053,0.09963692409260255
589,0.00011018305985787767,0.0011242312423124232,0.0006160438060760498,0.0,0.0,0.006862719657109009,0.006395538564652615,0.09955722244731331
590,2.284917485191915e-05,1.2166426012086192e-05,0.003217041492462158,0.0,0.2752321599357592,0.0022324980260318983,0.0007021187165775965,0.09956738734463139
591,0.030818661361946158,0.0028848267287020692,0.01020956039428711,0.0,0.0,0.020403315773980774,0.021648557796014507,0.0017538791440367962
592,0.007184196311373179,0.030153371456074794,0.00853380560874939,0.0,0.0,0.022166940941454896,0.02342600333640912,0.05097129953573688
593,0.006546153104388102,0.02604747293590948,0.04044303297996521,0.0,0.0,0.048836451515048895,0.05119965499823799,0.07565809333737814
594,0.01040186512638159,0.031206104413528602,0.007029712200164795,0.0,0.0,0.07209123001946205,0.07511997420852425,0.0756884973540345
595,0.00043287637000020377,0.0023526391785656992,0.008659034967422485,0.0,0.0,0.018901235791851302,0.01821936079070635,0.09539041412422151
596,0.0004007877008639111,0.013792562436493934,0.0007745623588562012,0.0,0.0,0.077295448746881,0.0804747353965663,0.09537948629045478
597,9.780612486989119e-05,1.090967431413442e-05,0.019562721252441406,0.0,0.0,0.10596491510120565,0.11011958940568607,0.09536456507688942
598,0.0004054885107537442,0.0005704182041820418,0.0006238818168640137,0.0,0.0,0.09500847379473984,0.09923832457007614,0.09961566795481372
599,0.00035584162493650854,0.0,0.0017262697219848633,0.0,0.030873171699099096,0.07443913484172407,0.07615598200912142,0.0016943749167589728
600,0.00027934281051013906,0.0019723457327740935,0.002406686544418335,0.0,0.021658912241296235,0.03667083053036821,0.0371468132829748,0.02083636194597964
601,0.0035592143647251093,0.08195099957598975,0.0005653500556945801,0.0,0.0669522201492126,0.036844502921719036,0.039370751094153056,0.0016799980025260508
602,0.011213076887339038,0.08267526242809031,0.006797879934310913,0.0,0.11455158029841161,0.032126632345737885,0.03341444034523057,0.0642710008274606
603,0.0036424692694953416,0.005373837791172945,0.007602334022521973,0.0,0.0,0.010089221993282022,0.011392171553152234,0.05089679461109246
604,0.00015474570083427952,0.0,0.008374661207199097,0.0,0.20075641330906235,0.01635870814321537,0.01647805477983041,0.050981814842187834
605,0.00026787218564026466,0.00026151131076528153,0.003477722406387329,0.0,0.0,0.005646721005557374,0.005543076066014798,0.05069315539302637
606,0.0009261590372910492,9.024546767206806e-05,0.004992306232452393,0.0,0.2193403973472955,0.010405893533029335,0.011524583235818632,0.25102936033316803
607,0.00020186246617475808,0.0002721402214022141,0.0020068585872650146,0.0,0.0,0.018906757730969517,0.020725154150738553,0.07553943303892284
608,0.0002700679976056904,0.0020094256377346377,0.00162467360496521,0.0,0.0,0.007935346721518015,0.0074127688150539975,0.07552624183798591
