,RF,XGB,LGBM,DT,kNN,MLR,PLS,lasso
375,0.08860304762758353,0.03450864198452108,0.06682517158250911,0.23013578919064262,0.1702594787622776,0.04071761429016882,0.04071079649705317,0.18015441200122478
376,0.07242606752860736,0.009444240922407365,0.02906258929572425,0.14491222678907542,0.17468607647517437,0.015949072445392315,0.0160930313078394,0.2536482741375239
377,0.12894523910890876,0.16681956460348346,0.16532037084111878,0.10544309146083816,0.06048687070660286,0.08574216295682355,0.08580815628575503,0.05081065083222569
378,0.05273327283319912,0.007686585187911987,0.08441331152242282,0.19471440095263706,0.03102128756470365,0.17709149995265228,0.17778113506446558,0.028149703301251106
379,0.0014695370619342118,0.06203159689903259,0.018862730913685025,0.521914493143318,0.08204345505922206,0.12900676760409016,0.12933017919644896,0.027405742029596586
380,0.028576384887557225,0.012830428015836393,0.02410073121860431,0.32643183651519214,0.03838166535380379,0.0620530229337769,0.06211899331223214,0.050570041513104624
381,0.047496907237395164,0.01643979549407959,0.05780263782134229,0.007439275790983237,0.05455009506286137,0.5179480161462143,0.5184188148545512,0.18119803095459552
382,0.042715787280673656,0.01190495491027832,0.030162530096355736,0.1115891368647486,0.06393533864460717,0.4740803478125074,0.47505269815056733,0.19147497133611718
383,0.0024057886464615417,0.015102071903443703,0.017113285564962666,0.10878820471452898,0.014076316734776412,0.3756607618854223,0.37637055429555266,0.07507337373499745
384,0.001050629649547369,0.01942512915479977,0.014251605209488627,0.1115891368647486,0.024429519947365586,0.2890574872012417,0.2892359149868229,0.12470626958498676
385,0.10191428547420586,0.07094280488646842,0.09352155145527354,0.012288249529443379,0.03206955052255667,0.01705475439123931,0.015922299254010924,0.02287516366151854
386,0.10018595895380644,0.03264692425727844,0.11694695585792955,0.09343909653132566,0.02519578006645224,0.09108489692613661,0.09097636828616865,0.2319726111602525
387,0.053343561937412735,0.006653010845184326,0.062345494286320156,0.057273460607690216,0.21470468664831494,0.16060176023715805,0.1605899317834963,0.22806668650518055
388,0.042005512634604864,0.03848203661686056,0.03565980265340188,0.20856220950332266,0.06574964476246836,0.015767248321303884,0.015780435111224622,0.1663562311660464
389,0.020119823477253274,0.04088108560095938,0.01256185152988848,0.20856220950332266,0.12386722517965076,0.036008573774343966,0.03568924734988568,0.08841121895712112
390,0.13611275859272626,0.09936382951483869,0.1978310548105383,0.20856220950332266,0.0866494385900004,0.1325633240308701,0.1309209050472084,0.004358127409871876
391,0.05246177007708183,0.030490023397764687,0.039328669748028816,0.08318288326355011,0.08959694860815787,0.07796214708922691,0.07781996527319801,0.15542716892836683
392,0.06017239497304727,0.24701693654060364,0.08426568014212357,0.18818422771098214,0.1705041275440193,0.07862175989120299,0.07798960438981223,0.23766497906504397
393,0.03884713632696968,0.05137567927709796,0.020218175945604655,0.10681634848077448,0.030236394544651712,0.3533822682353685,0.3122583658410793,0.2859779958176324
394,0.02614278031728956,0.051465142419114485,0.0331212195614613,0.02057004571121268,0.016576910860009286,0.16619454467011394,0.1041094250800757,0.0851336659996545
395,0.00827036837859646,0.0069449390253414345,0.007501227286985546,0.21259075020166707,0.13169643854800495,0.32396777640828933,0.2602075748982127,0.23366676128104064
396,0.09695482656628152,0.0437525554221303,0.11132574272631329,0.03652415523886349,0.0016431426994580889,0.15486114849281815,0.12615609234354827,0.10198236992389523
397,0.1218445818768486,0.03659962118072635,0.01781134791982605,0.011562247916106475,0.045468862270232946,0.041003656105767006,0.016592576566344303,0.039307598939429866
398,0.07777426727614953,0.07755036651687497,0.02336915582491409,0.011562247916106475,0.23994857619561005,0.005029363585893065,0.050461031330572725,0.072357604102952
399,0.13020032266738366,0.2362816920681774,0.09710758091390907,0.011562247916106475,0.014065867529197584,0.08145462931360459,0.022142965227466727,0.0017192881918046132
400,0.004830599623554719,0.13185954553108442,0.016185420309941065,0.08999731110513581,0.10052916299496895,0.1383026392251374,0.07985694615421235,0.054948330772424114
401,0.00515931702070449,0.07270238218560077,0.017056292698429534,0.025867168593708023,0.06285071087321607,0.2574936777379015,0.2692634149354753,0.33142246994668123
402,0.004423904275342835,0.06861725378241634,0.016520040216042156,0.14450121000268895,0.2087547395436034,0.2113060879023173,0.17937122329903152,0.15600373868230022
403,0.013709330465178811,0.02645780469467962,0.025851657640180534,0.007977054763825394,0.0234927586899355,0.05698311370543524,0.03250335671270371,0.010627279622385716
404,0.04400107555794569,0.04137843226226112,0.05722233121909786,0.034910818320337,0.23272582839102104,0.20744259505975474,0.23939536765830494,0.25617973698169394
405,0.08272653939230976,0.018045663833618164,0.13228746197547184,0.05732723850497444,0.2127630652204967,0.21234026615255472,0.22675963330084145,0.2513797799592917
406,0.016037241193869373,0.05544294454968712,8.654764672923199e-05,0.0,0.01708464301450682,0.04146191371600672,0.015335249127720663,0.007257489914874488
407,0.052124899166442556,0.022267561408902237,0.035429378826375285,0.010674912610916909,0.06384840889162682,0.01431112609296797,0.03974982266581928,0.012542206447748838
408,0.012185399300887334,0.11852669029923085,0.03653802932194687,0.0,0.017098305202622455,0.07906972827359997,0.05110518844104012,0.036945961435392694
409,0.026599892444205443,0.003030092237328419,0.034144192571063145,0.040288608048758626,0.02385036323688397,0.12689618133699565,0.1000089119510012,0.08206795202671244
410,0.06500201667114824,0.08238676190376282,0.05160418993891411,0.05918257596127997,0.08267697454473251,0.07203118087739863,0.04150499971442265,0.024361938637093225
411,0.007185399300887336,0.1264537673190127,0.015420740606072073,0.0,0.0,0.11991364707846548,0.144605476321628,0.1533308953478778
412,0.02468741597203554,0.10303142992166081,0.05359495852964524,0.0060500134444743114,0.054359895360888214,0.1017526002371121,0.13083830925483803,0.15190791280274216
413,0.06256587792417316,0.06184755061768371,0.07361628264148494,0.14022586716859375,0.02726261080318951,0.14310262065166057,0.16910139028691967,0.18774566621181069
414,0.054980505512234455,0.2571946800348097,0.018998398604836108,0.14022586716859375,0.1678445947832513,0.17365364977978182,0.17822353817072104,0.20186807529796397
415,0.060354261898359754,0.00321805477142334,0.019701675830957138,0.0,0.09907027020234814,0.1886610361630725,0.19473127332832593,0.21752443077989989
416,0.12996168324818497,0.017294496297836304,0.10178159092104133,0.028199784888410795,0.11712695748151591,0.18084643172223835,0.19739677204573347,0.2182710417440693
417,0.11722035493412207,0.0290214449495807,0.11952479366901739,0.09379761584655372,0.10456450259238131,0.02089702850961042,0.05446439162987213,0.042506953485923316
418,0.00482320516267809,0.16468608425842496,0.0012343765396611306,0.00022407457201750747,0.053062140623580334,0.07791181649367734,0.05425951376000404,0.03075430074045296
419,0.10450658779241745,0.014837715543383867,0.09831513578042256,0.1668459263242807,0.1212864565424334,0.2863606161096859,0.2638289670036674,0.24213542899926774
420,0.046377386394191866,0.03714953784052799,0.05606791748886886,0.09720354934122072,0.10682653262890518,0.09039524131998256,0.1488524038503854,0.16469873663163614
421,0.016191180424845242,0.032243509331387976,0.007962716752187682,0.01809626243613871,0.036950495399149574,0.05639816389744251,0.03283794618838798,0.01142030599624233
422,0.05788921753159448,0.03908880234053136,0.0397570956083072,0.052523079680917795,0.021455195687926643,0.19911627192670794,0.17668453616824298,0.1464663056430069
423,0.007594111320247399,0.05364630559850492,0.02716844819495945,0.12947028771175045,0.13273813625831682,0.3099152963320064,0.2876014364388654,0.26584129985924615
424,0.16622479161064752,0.044456951470424944,0.3009856045757853,0.037052971228825005,0.01146878524238426,0.0626938293497949,0.031028599960222114,0.005972070576453659
425,0.048530518956708235,0.007459684729608229,0.17923981201438788,0.5553576230169399,0.09434553380660671,0.0874227051287948,0.0577247619285437,0.027365267570268637
426,0.07646880881957474,0.00019499068139672282,0.16163332105345463,0.06153087747602404,0.26958819029607006,0.03174021683649397,0.019564758854802244,0.012994359047999282
427,0.07614412476472143,0.053244570180529305,0.03500746761061957,0.17493949986555524,0.1907579077629874,0.20368965194468647,0.2172254348825634,0.2549670957087332
428,0.001615353589674573,0.02021544420068444,0.07937691542539504,0.14233216814555882,0.34644478855775995,0.4251554433057353,0.42858175538790877,0.4660630336375612
429,0.010385184189298069,0.011437949473321218,0.017258287658533655,0.029712288249529428,0.1298206312513582,0.21329309022559914,0.24038924147306567,0.2691929614391709
430,0.03481513847808543,0.011529226646400326,0.0052145137420374355,0.03437303934749483,0.06400536154784914,0.02975098025012768,0.05466921241890829,0.08033363106271388
431,0.04477413283140627,0.05130485115303851,0.05314521818419443,0.07778972842161863,0.03063366189709571,0.009764023295657648,0.03682058848358993,0.0432719286849262
432,0.01042148426996499,0.0619984667494784,0.018144119159868882,0.10298467329927394,0.05688871133644566,0.06462341451214992,0.08473573893432906,0.10307341271523099
433,0.012062382360849722,0.18624059791429032,0.025897326667952608,0.11217173075199427,0.023951882749173842,0.020887340581594027,0.009071529635343273,0.03945512717491703
434,0.03507865017477818,0.06930748870309306,0.017834731532314962,0.028323025903020493,0.08163235951696368,0.07512785533055738,0.11414619009992999,0.14605569510796385
435,0.06646679214842677,0.052058965456552975,0.08342579647768211,0.12808102536524157,0.2558355913201188,0.16859992730824852,0.14498912485979726,0.12713546960833877
436,0.00991059424576518,0.33966169501703636,0.05538712956418124,0.1441247647216993,0.2849861131279705,0.4365953077817229,0.47062623785773405,0.49976929525425395
437,0.10486219413820935,0.10620020465781599,0.05390267891034334,0.19366765259478336,0.04333430693745409,0.11722493665436098,0.08813402622350203,0.05972521500398616
438,0.018216590481312356,0.03211914549017503,0.07681054933484333,0.3082817961817693,0.09580550208401775,0.12174623182416494,0.09198427697966224,0.06511536197317416
439,0.22158375907501998,0.025160586539056062,0.2259845688614075,0.19978488841086295,0.0079148776137192,0.1338013136027404,0.1853148527702067,0.17756771188047513
440,0.16047996773326167,0.018194743752896425,0.04014367215083503,0.060231244958322105,0.06579120420234297,0.24827762628703048,0.21923021280946023,0.19079382956810462
441,0.13567558483463293,0.11671823263168335,0.14210264011895613,0.03567267186519672,0.021423074721776486,0.2101822918156302,0.17765983286289383,0.15113471390242234
442,0.14627386394191988,0.0032415688037872314,0.11623032556425472,0.0668190373756386,0.006659764182944663,0.19916703510877637,0.22578249788958332,0.21731155713307607
443,0.006565609034686738,0.0017677731781949313,0.014285874800744098,0.1298288070269786,0.05813472049948797,0.3076022917596561,0.27510602165906406,0.24547446047527993
444,0.002461683248184996,0.052485228834949715,0.01441260865296566,0.0,0.21242095569614122,0.12375948360885025,0.16410853298988198,0.18958768081357186
445,0.008699919333154074,0.045449405908584595,0.014849055995324928,0.05682531146365507,0.1412470385657566,0.12331278830610365,0.09741126324889166,0.07777495371298243
446,0.004606076902393216,0.008448868989944458,0.0037276426128124707,0.02128708434166883,0.15622890546507462,0.15231860031797706,0.1785297999800074,0.2041805831700398
447,0.016066146813659588,0.04683007992669819,0.014285874800744098,0.0,0.050081706463031506,0.035076304115624124,0.042229349989165554,0.06169432235770039
448,0.14034081742403864,0.014074981212615967,0.029896702771370236,0.00026888948642100896,0.11955070963104159,0.11178299463020097,0.09334278952641889,0.11886913143848471
449,0.13534081742403878,0.004841953948737099,0.13318832525524435,0.14546921215380476,0.026009803450105173,0.013414319272213926,0.02555544525754827,0.02354926926695189
450,0.02054517343371874,0.08518382030233451,0.023621579389364582,0.022855606345791923,0.006100561299490492,0.08113503838095809,0.09608166115007866,0.08144188171198852
451,0.19969010486689967,0.006346344947814941,0.3061313692973524,0.04497176660392588,0.16156896633296142,0.2717326169129445,0.291219261379817,0.2772381359283731
452,0.05957246571659039,0.006882846355438232,0.007824313328009147,0.26048668997042235,0.006887907432543916,0.041253048402305814,0.05084422802756783,0.04924571558215335
453,0.01998184995966651,0.13332900404930115,0.05531319730165732,0.025813390696423855,0.1511430142181544,0.18359291252004806,0.2036267113675877,0.16045866131297282
454,0.08617773595052436,0.09267768268624954,0.0667774193763705,0.030250067222371613,0.3988895122344397,0.130384576817014,0.12617359276572204,0.14577054053083272
455,0.08433180962624362,0.005083976926006095,0.10782475445117998,0.13135251411669807,0.27793335777971495,0.27267861415487005,0.22281940437493342,0.2668863148435707
456,0.045669534821188185,0.21205088159639884,0.041280823586684834,0.04799677332616292,0.13361356476717606,0.07830396570679773,0.0799649003306746,0.0808384924636863
457,0.06644259209464903,0.3406154847843861,0.07667773079300866,0.04208120462489917,0.11655856622088645,0.09325019549863292,0.09184013501786675,0.08818237561274764
458,0.08041476203280429,0.014322045622541246,0.0748067964206382,0.08115980998476288,0.12525068431309286,0.08113383656239484,0.06677499869796738,0.05734754855795374
459,0.02208792686205968,0.02278178465497782,0.07714715906108768,0.08806130680290405,0.12288636293099368,0.22053147780265966,0.22420489755508433,0.22765722634904
460,0.013614546921215442,0.020323936321877012,0.001931292476793245,0.3300618445818769,0.08824575585928465,0.2507806713872123,0.24717189055325217,0.24465128647777276
461,0.07698238773863936,0.011120721549557011,0.04273323908071505,0.006453347674105991,0.2898429684610704,0.31755694927826295,0.31426735251401156,0.3060133003784866
462,0.007686205969346882,0.030145088649943586,0.020221217321838292,0.032199515998924344,0.15923464585230798,0.27599227545825034,0.28449717730218543,0.2842206413606043
463,0.32120529712288226,0.032416060570908845,0.29883103664930366,0.2723514385587522,0.024948109198645152,0.12084440683831227,0.09634327514788338,0.10060997080122358
464,0.27894057542350104,0.03661597520313331,0.15005305499561183,0.164605180604105,0.12198587127260674,0.1697467746994959,0.14241116000900655,0.140820781652706
465,0.1771309491798871,0.003787189145086911,0.18204481016629182,0.07808550685668181,0.03008386541062713,0.22984442332964344,0.22368267178737533,0.2209642124947676
466,0.17023931164291478,0.18742237454237665,0.15572139633046297,0.49775925427982426,0.20542970065240024,0.12499950427860218,0.14356063204637393,0.12560981338702792
467,0.19574347942995426,0.026597145841659398,0.14692329428945347,0.1368916375369723,0.01145821331045591,0.0444817024486424,0.08458825859182031,0.08634276250408225
468,0.010422828717397026,0.2384803071718249,0.007589924121706532,0.17885632338442226,0.21799644671508578,0.004339322702926577,0.054228290000255946,0.07444419673520838
469,0.009922694272654006,0.051671625137264976,0.006585877324813243,0.005176122613605838,0.1186023402391937,0.09442056813940428,0.10505414710787797,0.09056546570037123
470,0.15794971766603916,0.18640556921879425,0.08356023850576827,0.11524603388007526,0.1684956483550265,0.20683386996442069,0.2037842997195908,0.19889804176007145
471,0.06174105942457642,0.14883773687162138,0.03060953597975974,0.02382360849690779,0.022101473042078695,0.1517628952533178,0.19230215055978098,0.19393533087350362
472,0.04077036837859643,0.10628698820322868,0.14490093520244365,0.0592565205700457,0.05636846902817119,0.18189759638359485,0.234416258023165,0.24207291800107106
473,0.03351236891637546,0.155213862657547,0.00881586932266485,0.03810164022586717,0.04576374370833229,0.1122734878955928,0.15660313012861896,0.17326655469808128
474,0.2732468405485344,0.09922215933118905,0.28715561079441837,0.322398494218876,0.14283401568756632,0.0011486657170669268,0.019418671481303384,0.0028098765014967497
475,0.4000329389620866,0.014497044314681573,0.2526076578374014,0.2082885184189298,0.23776061031396378,0.192838758212859,0.19968063156312532,0.2006931203295914
476,0.08605270233933882,0.06189252645714882,0.01626993101768226,0.021544770099489102,0.232141412898428,0.09601628927477662,0.011834219400179008,0.06338013376130786
477,0.2457300349556334,0.10047487441363201,0.036600543373005,0.05794568432374289,0.10531446390478613,0.043898383753701364,0.04334898881503629,0.026565224011697253
478,0.07482925517612263,0.25226520174579875,0.08322170588209385,0.17679483732186085,0.21281731755049094,0.08671223521117877,0.09123962432473637,0.09187107218145751
479,0.08896477547727882,0.15890361565388333,0.06667563584564339,0.09733799408443122,0.6909445928280334,0.5748168269771952,0.5735907731868467,0.5635591156307186
480,0.027124226942726454,0.00838392972946167,0.04080874789499313,0.19817155149233667,0.12280519260369382,0.25634356122034085,0.2519077186159295,0.24602227073201022
481,0.0832602850228556,0.020914465188980103,0.07015731616457849,0.12503361118580258,0.02017486873109592,0.1417721595268054,0.13255721069854878,0.12508644118469145
482,0.027672089271309513,0.006922096014022827,0.031125272714424904,0.002487227749395013,0.05920400912888957,0.15885944501787222,0.15613902910954963,0.1591801188639605
483,0.10632360849690775,0.0015586912631988525,0.058415955027472544,0.010822801828448483,0.07402996715104876,0.1818989985634058,0.19704906372250203,0.18718404737930527
484,0.1304060231244959,0.062069203879891566,0.04540017632332402,0.0487765528367841,0.05735031186941819,0.08378358889447657,0.12064641136822746,0.11047638337381244
485,0.14377050282333959,0.32588247942424453,0.1517126158063481,0.016503092229093852,0.004687231143955972,0.04607880167002876,0.08473234979389127,0.08024720238268762
486,0.08932777628394736,0.07142915872996702,0.1545163331314129,0.021813659585910194,0.020313010845979584,0.03721459922317594,0.030921748719532294,0.018111776061007556
487,0.14509276687281503,0.11844049021902192,0.5838376791201448,0.013410863135251416,0.0074066983479386395,0.11178451990320448,0.11175466351084434,0.1120690182096345
488,0.001989109975799902,0.0069055014895188505,0.010445851693776459,0.0,0.2718333622258137,0.09163653065403937,0.1046639785958225,0.11495674538503659
489,0.15543358429685405,0.001221319638006313,0.04931603270661314,0.02877117504705562,0.03021755253996239,0.008860449152461314,0.03182328602052131,0.02503309953561411
490,0.030751546114546946,0.0629776878105629,0.018170837168251103,0.0,0.11000250024268562,0.07483706829008613,0.06119462997340519,0.0552987245374873
491,0.04189029308954026,0.006816226457132646,0.04246146677597207,0.0,0.10558560762341129,0.14693654974025172,0.12035614885754309,0.11276521625442165
492,0.008060634579188014,0.07671000117510673,0.009103604689167405,0.05613068029040058,0.006866570447422782,0.21094894545764986,0.20376635399335646,0.20093365571873195
493,0.06500941113202496,0.01635398774834279,0.004544705877716604,0.11719100116518788,0.044667487767541744,0.3285555673512986,0.3363364201452438,0.3438617042830415
494,0.04157434794299519,0.018369436264038086,0.08225637221065984,0.00356278569507934,0.03585365106533511,0.12005187398037465,0.17156924063871876,0.15012207175422637
495,0.013126512503361054,0.05474560024052999,0.04754297564363158,0.01092363538585639,0.12854255977373985,0.10167005386863204,0.07976314114379829,0.07624665127899782
496,0.07601774670610367,0.09560817767773044,0.024806976127539737,0.016301425114278012,0.02129881079157908,0.15751268215868935,0.15615447737247057,0.1632074061970893
497,0.0018082817961818098,0.03346316547251482,0.0008358046613053949,0.016715963072510498,0.14051532156681246,0.13761764834400853,0.14890205107924742,0.14380123665356648
498,0.022284216187147182,0.11069685435481025,0.007120649766217929,0.010845209285650248,0.0032643565264575125,0.1439629960631542,0.1393572902525897,0.14680939542715293
499,0.02141099757999454,0.06887772911721324,0.04490620798699052,0.014224253831675138,0.1609617366668266,0.3374206891255338,0.3511036939716576,0.34069960538273186
500,0.010168055929012987,0.007541367534220411,0.0063224643502040045,0.13410863135251413,0.0070152529782841755,0.07916115292645431,0.09842247888639474,0.09629890754392262
501,0.08782670072600157,0.000730734810325262,0.0010492425456647414,0.0667652594783544,0.014933404298975175,0.06853004091890852,0.07570870173149133,0.06803967284095258
502,0.07263310029577849,0.06980737804981874,0.14473515615285226,0.1159922022048937,0.01360759703033379,0.08654187006285724,0.09234413167877337,0.08850698536697352
503,0.020193600430223134,0.029735422087920904,0.12957907204178687,0.029488213677511865,0.0799186776837724,0.06509012051805405,0.07048845798121489,0.07072502635292108
504,0.1358994353320785,0.017648103329147458,0.1720529312096435,0.03638074751277226,0.07350633141730717,0.12612545044195597,0.13559984769936892,0.1361853078534918
505,0.04057945684323733,0.11476209459204789,0.04252691530579303,0.09928744286098418,0.032456373533523986,0.08873177336255175,0.09540864534090876,0.0908056808643595
506,0.11828919064264592,0.11682606018272323,0.05775537477660356,0.0059603836156673085,0.05009435163648063,0.09090342776915142,0.0941562085391455,0.09460128119274194
507,0.01509612799139548,0.03423148731802006,0.004189262296241947,0.07061037913417584,0.021881745341156278,0.027977043479138763,0.04141664590321395,0.039565205182833685
508,0.07024670610379122,0.11554469264749234,0.09443387426945579,0.029308954019897804,0.02189801074260761,0.005870667346911496,0.016124240743083412,0.007159246804832015
509,0.02388881419736487,0.0009478101906004177,0.03374204446067355,0.02181365958591014,0.1213176815766916,0.03701738260034593,0.032014005311251315,0.033374099084267916
510,0.04346531325625166,0.0021217763423919678,0.052067161109400406,0.09468271040602311,0.2256783625074143,0.2526880157157303,0.24634323226833552,0.2546633541373896
511,0.017605539123420194,0.031324416399002075,0.0003843045662602629,0.04869588599085778,0.24114862018847094,0.35680686975534315,0.35951861483877046,0.35557835753712597
512,0.03636125302500673,0.0463122266712096,0.013817883789835998,0.7342027426727615,0.04239459113715569,0.006879164452534187,0.008149964537018661,0.0011999125051068427
513,0.036275208389351984,0.02586173886219384,0.014381064984416828,0.6794837321860714,0.0003508354009761627,0.07356027263391059,0.08086595889286999,0.07790691079181769
514,0.00931365958591017,0.011584043502807617,0.012322706768248218,0.08160795912879804,0.03786067273827129,0.10383612858492085,0.11100572878249071,0.09825966378480422
515,0.005478623285829529,0.015601485967636108,0.0066951240328028405,0.02930895401989786,0.05418700907278965,0.11846639382083579,0.09003440390790635,0.09793542002377827
516,0.01799811777359514,0.12212964208031829,0.034910247639567404,0.0,0.03688638941922831,0.06582936703752977,0.04718439001874841,0.05921248762633874
517,0.03913552030115623,0.09298262882373698,0.0292949597007246,0.09650443667652596,0.06974291724795685,0.06506496394090246,0.058076560767907126,0.06198132795948584
518,0.01853993008873353,0.05317237973213196,0.03162218762490675,0.0,0.033258578185955845,0.21155600310740094,0.1968605007140076,0.20200470859504197
519,0.02237563861253028,0.021072530993276772,0.0463643970216049,0.08047862328582957,0.010272400357215383,0.06591267613984689,0.05850627987934026,0.06427243052792647
520,0.04039661199247113,0.011060834419794663,0.06625867150683756,0.04433987631083622,0.154122125709735,0.14137225609597853,0.14920123924057493,0.13870693015165156
521,0.05245832212960483,0.13897789346014627,0.04570116902938934,0.01462086582414622,0.09040720251838058,0.12203354396821706,0.13872089326517534,0.11695923417612708
522,0.060230572734606136,0.08707219112236736,0.06295181879529396,0.05818096262436144,0.021151083922537228,0.05539120411841439,0.06006001091614771,0.04871257630042186
523,0.12537375638612533,0.07314608941061518,0.24614104597339215,0.12893250873890827,0.09850895122007508,0.13672113326391505,0.13672261744288547,0.1972525973784133
524,0.07615263959845797,0.10983076445612083,0.10392306092783615,0.10063189029308939,0.16430420331403256,0.05685523749404717,0.05647540745653029,0.10437635774334403
525,0.007083445370619834,0.0057537672371593684,0.006841573558759251,0.005857949525602091,0.0948650881945296,0.08369368599043439,0.08324145481138137,0.10823057161016536
526,0.12940351348928886,0.15018220860475995,0.11990623463761158,0.09131038809715863,0.014293464640011189,0.17694040165552233,0.17700723379908007,0.07966891209559357
527,0.02520794120283293,0.020312701343175865,0.02129002661337226,0.022519494487765468,0.11964803760274717,0.15470353466516112,0.15479735184434604,0.3991129640513287
528,0.05571031639329582,0.06269354775696234,0.05050972507518453,0.027611589136864734,0.07741336146736855,0.19793469995563312,0.19732222557472784,0.3968422301533747
529,0.06285157300349592,0.05028834691384876,0.005288436811776431,0.0345254100564667,0.33169240706541003,0.25205477478849664,0.2519965739411401,0.3996463652280725
530,0.058884108631352794,0.0862481061826954,0.04135827029493594,0.05353589674643733,0.1333095686788263,0.10554479844123803,0.10538009381132432,0.15116938425290327
531,0.09972752532042695,0.14967745012030487,0.13135933295596597,0.09790266200591569,0.03837973692096505,0.11134891413212916,0.11114276716234903,0.0067000880399129825
532,0.1467347853365599,0.05881839618086815,0.09636783549027235,0.09259881688625973,0.10564603329182298,0.18552511676980454,0.18545361522428355,0.01944336409226799
533,0.10901855337456312,0.10444193457396767,0.17871397906043024,0.1448305996235547,0.040898805180504254,0.09185971772938294,0.09162434994642729,0.04436259043421606
534,0.05221833826297362,0.039830376373307885,0.02399943646117131,0.05028233396074222,0.047589125168365706,0.082586885974797,0.08242159899109047,0.07567038038645008
535,0.05141256610199872,0.027944959700107574,0.07885176230999255,0.0,0.017836936736186644,0.08033065378956143,0.08002631565660037,0.13833777695349167
536,0.06051357891906426,0.07301262766122818,0.08672723831260996,0.0,0.04803883291365117,0.027626292799064284,0.027445826479269436,0.18179351088452822
537,0.0014735143855875235,0.0009838129626587033,0.010853242693358243,0.0,0.0,0.07617663117307176,0.07642599924000362,0.18516291230972437
538,0.0014188401900152368,0.009423281066119671,0.015992759122562022,0.0,0.15878311718372,0.21792520372106214,0.21761413228702642,0.18469433088042972
539,0.024317020704490464,0.03592367860736262,0.028430900479892968,0.012301694003764463,0.10565404373578324,0.1403431510505456,0.13985440396761784,0.05960031558140777
540,0.05240924979833288,0.0595724848747648,0.03811904796762118,0.0496773326162947,0.07820387249659508,0.09166234015288244,0.09216407785026545,0.09547422354450177
541,0.028120462489916898,0.0815978567004525,0.023441590363273354,0.04833288518418939,0.02118584294676572,0.262437271118335,0.26199732255674635,0.22280838329216202
542,0.003032177108541724,0.0006398152327165008,0.0011048584918767733,0.0,0.039565421300000826,0.16761583636620472,0.16699548480155768,0.21660939336331947
543,0.06352827821098855,0.0886770710349083,0.061131987813896935,0.08207851573003493,0.07041713442662573,0.20180922204363547,0.20123476928675396,0.08208479304202126
544,0.022677691135609915,0.024435438215732574,0.037048498081846154,0.0012100026888948623,0.032142675866052295,0.17602687686087887,0.1754760928680002,0.08195746853261729
545,0.08979295509545596,0.05877561494708061,0.0825995415957241,0.09259881688625973,0.029982527703833618,0.17031724650214003,0.16965210056020613,0.22753356468275449
546,0.07195617101371335,0.08489182591438293,0.035886914327986144,0.0,0.0005014927866494046,0.08829402680767551,0.08731660678250164,0.19059341966087165
547,0.08346284843595975,0.0643893661406707,0.09609431793395645,0.053576230169400385,0.1251660931967829,0.2708053744760476,0.27158464155121415,0.06467135438741684
548,0.09589316124406211,0.1018343548615731,0.09236383694658057,0.09691545346291247,0.02170137690705376,0.030721238184937938,0.030084905994915312,0.029100595240200144
549,0.07539974903647961,0.08802352394106305,0.0903806294228201,0.08871112306175488,0.04597230264222982,0.015305747206285136,0.01443479389361313,0.02527850092049233
550,0.15796450658779215,0.16023649275302887,0.1387400822586836,0.10493412207582682,0.0347231428864547,0.1570816857342358,0.15770411736855816,0.0949633647986235
551,0.07284798781034313,0.08388105930740963,0.07879542657082939,0.09105270233933849,0.14097059745962515,0.06370278804698148,0.06405709478347399,0.03921473017335214
552,0.01537599713184501,0.032957449054551335,0.012496502333090298,0.040890408327891536,0.03656066215808734,0.17176379105243816,0.1721568014137128,0.023701894609581498
553,0.02131307699202345,0.0016666972355100507,0.026073568086183385,0.006107632620135972,0.09755604175383686,0.07738263880398671,0.07769944999895284,0.13927410965994785
554,0.06708568611633933,0.10064664725479688,0.038635491524120824,0.032871739714977186,0.12405325494799979,0.2925919682442915,0.2918116220291891,0.06063220985134615
555,0.08443891727166719,0.08257258058587968,0.07937461014269465,0.045442323205162616,0.17188949050466484,0.11224964875945775,0.11196271546082659,0.0013109446539553704
556,0.03402124226942799,0.05573389180150856,0.060457836803168574,0.020301156224791672,0.23872053331428422,0.34122311357530966,0.3408980088118285,0.39317214177704163
557,0.0844344357802268,0.0032091872382465914,0.05026628319883836,0.07090615756923901,0.39655978603773,0.2890101954914244,0.28859268012030836,0.5365717103400675
558,0.10085730931253956,0.04728810847783249,0.08416990020200765,0.19178542618983618,0.3037420976514076,0.3220446159510963,0.32167669460355425,0.4739472866649942
559,0.07036300080666769,0.08561997721034298,0.09268135611660744,0.03703952675450384,0.08821868083018147,0.13908527111828303,0.13803887477453364,0.18008302759100647
560,0.07436093932060528,0.12156517935090883,0.06047724356788303,0.05030922290938422,0.0039683633180762345,0.0683837874289098,0.06762420611823877,0.022808182021564316
561,0.048499596665770306,0.03376983671490952,0.055754124881712275,0.04384819267852344,0.1803632007179974,0.10751359790283566,0.10666601283121191,0.11556594323254701
562,0.01322129604732436,0.015357464932568288,0.02619269015896529,0.09762608996273966,0.05593635734374647,0.020997489524893415,0.021708543242995093,0.0782726128973893
563,0.030225867168594545,0.002548314761205095,0.008517785701877167,0.02081204624899169,0.03305549607948166,0.0028580652842291054,0.002427092363617267,0.09293555752949789
