,RF,XGB,LGBM,DT,kNN,MLR,PLS,lasso
194,0.3900653688141924,0.08276453614234924,0.3186825708225167,0.0967320261437909,0.04445869267152841,0.10976664862987562,0.3546588564901734,0.20726773762572975
195,0.053956853408029914,0.057245343923568726,0.09457185561079284,0.010196078431372546,0.45167670603320276,0.12356429760236964,0.31079990049323286,0.20113716919717395
196,0.13723375116713377,0.2432544964668798,0.2989750681078044,0.04421568627450989,0.06351557007890718,0.37983681775471734,0.3046580603845572,0.03520652473904323
197,0.44124860722066606,0.04797727231885873,0.429374986764507,0.052549019607843084,0.25425034437467625,0.09349994345679136,0.1917651744908001,0.028349488710406906
198,0.10823066293183942,0.2713419875677894,0.0666190847311684,0.06509803921568624,0.2737346177284873,0.0664777160573451,0.004146002464677168,0.0061887800947516
199,0.0025111896981014625,0.04721052515740487,0.010665864246952178,0.03450980392156855,0.13478052321205775,0.4025092276528334,0.17245170155093037,0.1277508207985284
200,0.02257700591347636,0.1196942940412784,0.013400449675345094,0.20882352941176474,0.530882585449847,0.10437188418740606,0.10818906521366894,0.014701946412582212
201,0.38773561157796443,0.033972020008984805,0.36350143001925544,0.3074509803921569,0.13555772717086972,0.21904532548100086,0.16498394020110818,0.16917320310130834
202,0.09830792250233422,0.07638423555037566,0.16487610429029864,0.07196078431372543,0.1353958521983749,0.08270410143451012,0.14609141760808042,0.18274802282591807
203,0.1007002100840334,0.03354898429384423,0.11471383065362217,0.17460784313725508,0.03714925216957149,0.5882474577202985,0.008906326313700641,0.29028224673638225
204,0.45523378929349506,0.024868404397777488,0.37019759717788664,0.004248366013071936,0.35447624147626405,0.1686914667992136,0.008176771637632141,0.22280185340051634
205,0.0028021241830065323,0.14962779557003691,0.014964888381515312,0.11653594771241826,0.2667695698097438,0.21705535948704174,0.02855340308533416,0.3220199159928211
206,0.017961111111111108,0.2753470072091795,0.029468849372964533,0.31875816993464057,0.0730905830258678,0.2230479770831387,0.29609451023257694,0.4078520802858061
207,0.01023767973856209,0.4004166910695095,0.021023824508768257,0.1865359477124183,0.30745256787251907,0.047394191849440936,0.6397638760461329,0.0022425312943550324
208,0.0025673856209150257,0.3356980255304598,0.005166162891527619,0.13137254901960804,0.143523833450377,0.5150210649122422,0.6209410713117564,0.4384026994784742
209,0.04013905228758162,0.040969752681021654,0.043466575139330416,0.17581699346405227,0.0,0.3063614813263084,0.5375939260850133,0.0016513740794473208
210,0.001593137254901959,0.09773886203765869,0.010710389754741381,0.0,0.0,0.17937769617641322,0.19419572627507256,0.359326149652187
211,0.019971610644257703,0.4940826853817586,0.020284221300438898,0.0,0.009227422252383065,0.13607992645374786,0.25776933566094967,0.11608212706437382
212,0.03137192810457516,0.05287289222081504,0.020900200004999592,0.0,0.0,0.2532175483750574,0.5908078105596126,0.35762249423421133
213,0.002216176470588232,0.1960364643732706,0.005934147163456956,0.0,0.023585040199795605,0.1421580402025192,0.4031182173348514,0.37044168382258363
214,0.0681905882352941,0.029725464114955802,0.006229932225748292,0.102156862745098,0.010552709377504686,0.16449098905236198,0.5011922624143496,0.23704676336573038
215,0.05423055555555554,0.2497704029083252,0.05420783701244551,0.0,0.013630515759663377,0.13771677285371708,0.2209082678473394,0.3677827878101447
216,0.012728790849673186,0.11968297862539101,0.010070035372472955,0.0,0.005372269516562128,0.1951757682784137,0.15806224210537362,0.09235489124626498
217,0.5681552357609713,0.03165903687477112,0.5430248551285672,0.0,0.14465972365988744,0.14076579534607134,0.25629213319445937,0.23527928215318508
218,0.08705659197012136,0.02010306715965271,0.15687736744645434,0.06539215686274502,0.07001204231059358,0.27187974487094496,0.20986828075113179,0.17653104737829245
219,0.25815669934640545,0.015184670686721802,0.17757246612658684,0.10127450980392161,0.21443076758631968,0.14002126343877858,0.22244043973508293,0.1865510549231362
220,0.045429442110177395,0.012566626071929932,0.0029196303472855145,0.0,0.051399551691400924,0.15082497111381943,0.1908958893929603,0.2523072013102815
221,0.1423049579831932,0.007329881191253662,0.14648727182653953,0.023823529411764688,0.2358474529654097,0.1058904818622668,0.17870876878696537,0.07999131593504027
222,0.09431868580765629,0.4499769870907653,0.12738536712807502,0.6951960784313727,0.22465105702879984,0.30640435796269294,0.25588152652990015,0.25017742070101584
223,0.22646384687208232,0.11123953887060589,0.3229043942194374,0.22911764705882348,0.203855417598937,0.09154812963484868,0.35847738930729967,0.06405589760027147
224,0.04145118580765622,0.26197919249534607,0.07731912722217127,0.15777777777777785,0.10112087034587952,0.3831033277814227,0.20054367504246273,0.1592094486082063
225,0.08126150326797381,0.36448059907146546,0.0891061784665033,0.16666666666666663,0.06775419838896568,0.10550888728981311,0.17747386769099746,0.018888231237776498
226,0.15170420634920645,0.22963775590354318,0.20927623249423244,0.09137254901960778,0.14683536889444676,0.11748268875580431,0.4442977993750357,0.0028078555856153042
227,0.048470282446311685,0.23250436782836914,0.023944263437333357,0.008823529411764675,0.04870925079652971,0.18155252314530307,0.28657658158057564,0.11476948115405557
228,0.04379985994397778,0.049906253814697266,0.011856016119564161,0.056470588235294106,0.009249585837587115,0.01657157268284526,0.295125986584561,0.17013987242706108
229,0.01786612978524743,0.027185559272766113,0.006022760689879336,0.12686274509803924,0.17622563481520565,0.1631512674970807,0.24977679836237235,0.15947407876322353
230,0.0922989137877373,0.014277756214141846,0.056591793430204096,0.35950980392156884,0.3846289021794864,0.06016501334739949,0.170281442589835,0.13491247890420183
231,0.060302254901960756,0.01378527283668518,0.06414047343543279,0.023431372549019613,0.08163366815728686,0.18913503448840108,0.16531976638164517,0.16125159552735674
232,0.13376669467787106,0.3065191207446305,0.02490515641049096,0.257843137254902,0.0694555653747949,0.2327629368954861,0.18365538857014024,0.3454802429657234
233,0.25313327731092433,0.19990954441182762,0.3362114058063444,0.00019607843137253722,0.14336612372298188,0.12169724464933085,0.26264662192011745,0.17183353185745343
234,0.06663615312791786,0.17228110016561027,0.14203875589317871,0.07872549019607838,0.06775091943035605,0.2160748512881428,0.29349943311219023,0.009474370261843279
235,0.04375622082166197,0.22539022564888,0.05846721536658739,0.22245098039215683,0.03305247030138335,0.010716126220401356,0.2000483635566201,0.13536530788298468
236,0.09748030189853724,0.06929099559783936,0.09572614926249903,0.20137254901960783,0.11966841132953018,0.1934198210534574,0.35079841453453187,0.08349130373589916
237,0.02718702847805804,0.2209497240945405,0.02205607217391853,0.41130718954248363,0.3613451235995679,0.2170551202757342,0.21198598973952754,0.14554938315304666
238,0.061439178338001825,0.29620577884655375,0.13695746244620044,0.17359477124183006,0.15996503167247236,0.18913397838866414,0.020557393679138336,0.15904622216886388
239,0.01875127450980391,0.1683649718761444,0.05161124545233284,0.3011111111111111,0.016994210787304547,0.1892731944503832,0.14199391673372405,0.05978486600079566
240,0.3521120004668534,0.27640518202501196,0.34224689957395804,0.0,0.0244268975652374,0.026817591403735512,0.08432781925248975,0.0611416959087305
241,0.11175916122004356,0.20496594386942246,0.14397591683326222,0.0,0.0,0.010305211984675867,0.5913975036271768,0.021854503845013168
242,0.06691362278244622,0.4044126982314913,0.052638169381435895,0.0,0.11969312312916425,0.05591164061363481,0.6107853600397959,0.5929213019255508
243,0.002469309056956026,0.25204093196812805,0.017216044330076008,0.3696078431372549,0.31695523823628863,0.15347209907620168,0.5697819942222768,0.1557230850074408
244,0.22796221132897612,0.109685594848558,0.20725398903631184,0.0,0.24868047950275524,0.10682490217798471,0.5147625147272104,0.08814438472240621
245,0.34338611111111117,0.23411531455376577,0.4275770537983117,0.0,0.5292199493316215,0.09050055431518172,0.29350583121923557,0.3173612426964881
246,0.04013507780890144,0.3231323946223541,0.015565308725966676,0.31222222222222223,0.09886026110293494,0.1786228975827478,0.33716810208729486,0.34511072532570347
247,0.02792419078742614,0.04616051912307739,0.1251495927534021,0.08444444444444454,0.29817227140936087,0.12208217823172418,0.4276260857974016,0.10928781898209732
248,0.09736324696545286,0.05647113919258118,0.04889651579080957,0.36392156862745106,0.27641225804604797,0.10153106527697574,0.10191612732280354,0.001392872558104885
249,0.0777541666666669,0.024329662322998047,0.14875594970021377,0.08346405228758169,0.011894239575171066,0.0007951027825727486,0.03592242093256068,0.04021032460197718
250,0.00029084967320261353,0.010893702507019043,0.024017263629855207,0.0,0.0,0.08247533741580275,0.029000931245471345,0.22152923739203287
251,0.008508071895424834,0.023472070693969727,0.005425656252201239,0.0,0.034901960784313624,0.12019006655393924,0.004343515940798487,0.2324220936748016
252,0.004064215686274504,0.00901535153388977,0.02418962509315965,0.034901960784313624,0.0,0.06198521173283049,0.1987502146655343,0.17670572928167674
253,0.0036699346405228692,0.00877159833908081,0.008413318767709208,0.0,0.0,0.051085586309005775,0.12164040938258175,0.11655535866175133
254,0.0004653594771241817,0.014431804418563843,0.0016007877983871713,0.0,0.0,0.024474284239423088,0.10745676900592498,0.11836731345736762
255,0.00976764705882351,0.01603114604949951,0.0013640084989865403,0.0,0.0,0.07876898703902879,0.05998245890203832,0.2477763386680927
256,0.0076091503267973724,0.01666337251663208,0.03982232307962024,0.0,0.1535273217425151,0.06605264335595121,0.17677352148128056,0.2442558943303248
257,0.0002457983193277302,0.012406572173623509,0.02249727757766531,0.0,0.0,0.16941354562480018,0.024682029837763658,0.1911252940607006
258,0.15767325163398682,0.029067128896713257,0.23143586848181463,0.0,0.0,0.23299025095605386,0.08096573425496523,0.12959885757713968
259,0.03493321661998133,0.06077820062637329,0.17135924729861635,0.0,0.09844113728647239,0.23686627647315084,0.059961059277837375,0.07371064660137897
260,0.07082921335200734,0.17887338014209975,0.18333718927683773,0.0,0.10311674141267273,0.15091102539917386,0.18757762497197739,0.1940317333118246
261,0.18680682072829163,0.163710817694664,0.22115596778649582,0.2145098039215687,0.34077717666672697,0.08072758783596715,0.3101106722661391,0.19419357066070472
262,0.2030950706115782,0.18001876771450043,0.10450398247650262,0.29166666666666663,0.19133228961275217,0.07804763165974143,0.08631386654670217,0.18532998500702746
263,0.21423108193277313,0.2265055568311729,0.02420875918863803,0.20343137254901955,0.09040295277237873,0.02158260275833357,0.05696559009312013,0.15759477562467314
264,0.1807519053454715,0.2125168909746059,0.007900539845921515,0.0,0.13973169193566184,0.07157386302575083,0.33382970062107414,0.21793276185818505
265,0.19809940184407088,0.22584300426875847,0.08997458487850114,0.0,0.08350237407354366,0.05059372385470823,0.2604425693488971,0.14632807097135758
266,0.023252235060690928,0.022073647007346153,0.22463657374845472,0.23019607843137257,0.38556735011738397,0.18023026312731957,0.22457906075973155,0.14217008375395154
267,0.06352785539215683,0.07389046251773834,0.20149959369536957,0.0,0.25910540218520756,0.01003209588108031,0.10191530358251909,0.1920207501727007
268,0.1203323552754435,0.14456264674663544,0.017821119864118516,0.21656862745098038,0.021814242640505768,0.06740748914935249,0.08094350289070484,0.1774402912581657
269,0.10698960356364771,0.0778801217675209,0.018200140890030133,0.0,0.0,0.0772822678940644,0.19445496007991553,0.27608389134483574
270,0.13202175167289132,0.06734839826822281,0.017412819741017136,0.0,0.5079081019764157,0.026905385121369405,0.15309931590006048,0.23914441172805104
271,0.0251158718487395,0.02421683259308338,0.01004738957650548,0.0,0.04737442110978776,0.035081180640327114,0.1375799807678349,0.2318823445466977
272,0.034712738095238074,0.04712381586432457,0.01772503775450976,0.0,0.0,0.023940523774940062,0.046786676520002596,0.16787001074705452
273,0.18486545051353867,0.14330768959194995,0.09520646674954625,0.0,0.0,0.040853282674190486,0.09399724558417435,0.05306519018226852
274,0.020055507119514458,0.010398922488093376,0.02335554287682924,0.12068627450980385,0.05330943578901112,0.07654318742719049,0.3015900522185162,0.2519747610033499
275,0.01768587476657328,0.006030745804309845,0.028725759244844624,0.0,0.10267689446183939,0.0698529402703763,0.019102926778066992,0.05599843122041734
276,0.06998656629318388,0.07062639952290284,0.021727535134515957,0.0,0.09911389691792943,0.09198071650915887,0.06198454240819912,0.09825160792894666
277,0.0004225490196078424,0.0016784353647381067,0.0007053405736700046,0.0,0.021028236733869263,0.1077018671257623,0.22111494657067446,0.16718688292926648
278,0.018889676704014945,0.05657976493239403,0.005272221508997775,0.0,0.0,0.05378533676237646,0.08148143458168014,0.12021217220176225
279,0.019252340102707752,0.05012151598930359,0.006584117378802793,0.0505882352941176,0.0446221734714292,0.0060006463425714696,0.16837391762546725,0.18361900360715777
280,0.0273510947712418,0.026307940670088126,0.02301595234574118,0.0,0.02636578917995238,0.023420930416864008,0.15400657370470155,0.16776274127670412
281,0.052175268440709605,0.09550400078296661,0.04571333691343748,0.0,0.0,0.1238543304568864,0.15162155950288073,0.09661603051026288
282,0.06418467300809194,0.07282890460070446,0.04571333691343748,0.0,0.19019607843137254,0.17589460257212522,0.015407161433826505,0.04152452395396547
283,0.17782350217864884,0.14927082529254987,0.10892189357095423,0.0,0.0,0.030598762579904265,0.2831556042759752,0.31423022186427985
284,0.2610953738717706,0.25186266001533064,0.23031924280270066,0.0,0.0,0.10092983715811321,0.2482925075717506,0.3092309806360329
285,0.1537809646358539,0.11441263699064064,0.08048999395749086,0.23431372549019613,0.15110180303463533,0.030868039637556438,0.2786599411803795,0.22356414874091607
286,0.0032674659586056642,0.013015588638829234,0.3425015218893383,0.06509803921568624,0.0909294785684244,0.058481157211951684,0.25731269011450075,0.31845556551793897
287,0.04019845238095235,0.053809408098459244,0.007509113414237656,0.33176470588235296,0.4063144869576361,0.28518501747186653,0.14167097466223055,0.08294776827353961
288,0.29993168806411485,0.33418194555768777,0.10651946489724015,0.0,0.010297793634005403,0.21649441045319195,0.3027969646462197,0.25669015745316076
289,0.07469513947245565,0.01579972915351391,0.19336286084336768,0.0862745098039217,0.08674857860347429,0.1956866127190281,0.10694498134978059,0.09894185133070449
290,0.07673623366013038,0.11580863704868394,0.10289868791213413,0.21029411764705896,0.1347532920182918,0.08622518273026669,0.3173469432877962,0.2709601818832904
291,0.3252003894335508,0.3417407328007269,0.23817738340137107,0.14352941176470602,0.12190134041841,0.19013356752921906,0.2906232404830133,0.34198469779733176
292,0.39100821136788033,0.472341689338871,0.20804685157075986,0.02960784313725484,0.07336234435216628,0.4384719657846504,0.5602594926198812,0.618139887756699
293,0.20546653633675716,0.18908399782928775,0.10431931480592854,0.3076470588235294,0.05371044131491304,0.32432918097491636,0.6784360185919699,0.7413156687957252
294,0.356943351423903,0.3440245217961424,0.053121948064067226,0.17313725490196075,0.2761962089431369,0.20411196904238493,0.4830280827318448,0.5329043041963846
295,0.4240505899859949,0.4269063483032526,0.3386027712006071,0.15666666666666657,0.37667115030401166,0.2386663861366083,0.2964110333548724,0.34824344160773724
296,0.428479858582322,0.4898298680782318,0.3303457722686407,0.09039215686274527,0.2202347027167949,0.11909672544073657,0.1632741034798295,0.13544390477893176
297,0.17617103874883322,0.21773190348756088,0.052799800261893126,0.024117647058823577,0.40495272200798826,0.032235767077864685,0.3479650870341029,0.28383217464554666
298,0.13577529158885768,0.15065055143599415,0.0996047163131395,0.02509803921568632,0.3215603558088761,0.22690243203135718,0.17152334591481705,0.10844975983912258
299,0.28652678629785294,0.3582663524852081,0.5767457690752769,0.0018627450980392979,0.35038177431799644,0.22211326894282568,0.03260374421573228,0.07784677608421825
300,0.06200197829131682,0.03175702431622662,0.09750694779434949,0.6098039215686274,0.00672111585486046,0.44633671696609367,0.33233467005373957,0.39018764649132787
301,0.21904485177404298,0.23895223631578344,0.024079876002336686,0.17098039215686267,0.20033043830075348,0.01323749580876521,0.21501948298351337,0.2676399173110351
302,0.02948208994709023,0.09868453867295202,0.20645333062385474,0.10490196078431369,0.14460914738844682,0.13742409583249837,0.3966753622612852,0.4355432571664784
303,0.0574212461095549,0.017840778079687425,0.09209146142277957,0.2347058823529412,0.10225104616599849,0.22591963777415944,0.3399180224913013,0.35455512983166865
304,0.003604395424836599,0.0011624081525951624,0.01978303189279057,0.014509803921568754,0.45580001006257387,0.16371319536619466,0.4428037278370055,0.49557495548727576
305,3.124999999999989e-05,0.002251434838399291,0.2882089605007989,0.18411764705882372,0.1823607922842191,0.2535040414369576,0.22363512710577738,0.23301859207522685
306,0.00141410539215686,0.04882974550127983,0.252573124750927,0.3172549019607843,0.02322558952910936,0.2052962051376297,0.24459901682372967,0.22631560640425097
307,0.0059462418300653555,0.0027904247399419546,0.3900611504183891,0.0811764705882354,0.08559513978054811,0.2020875397332299,0.16149853377392767,0.11623366764756603
308,0.015941348039215684,0.008510633371770382,0.16412233696682071,0.40901960784313707,0.16619742520741976,0.1619974696725055,0.27839061245490526,0.2800319867225648
309,0.0012017647058823505,0.0034077540040016174,0.02929032328698733,0.4580392156862746,0.4454293122989324,0.1050383446030767,0.2777523170052307,0.2973484818332221
310,0.000248774509803921,0.0058703916147351265,0.11934628722422524,0.2529411764705881,0.0,0.5255178882224032,0.22785355811525007,0.2292005786263601
311,0.057226763538748775,0.04459531977772713,0.005414036298411644,0.25274509803921574,0.0,0.2600245436055578,0.2707188807534437,0.2141708074642993
312,0.11390402622159979,0.12428086251020432,0.003247735751074481,0.0,0.0,0.2750947465889897,0.2938763165254805,0.287324213568497
313,0.3653467565359478,0.42301392983353026,0.006325106587512869,0.0,0.0,0.1587274832655163,0.35075720786639025,0.2796049529538663
314,0.17340978086183978,0.1833718013763428,0.00267787284866163,0.0,0.0,0.3320355665750375,0.2333149094346619,0.28355106024249976
315,0.1914965276716747,0.21950263611241883,0.021276109785079583,0.0,0.09829696250863362,0.22522986792320174,0.13379056152925833,0.13101351633697256
316,0.11929166005291007,0.07746118307113647,0.0029135292274415636,0.0,0.0,0.22595263263379092,0.019163934280933215,0.04082832777552359
317,0.22531695611577957,0.19555731117725372,0.015693566106710514,0.0,0.0,0.2643851055858447,0.23694839518904032,0.24190442964092912
318,0.11044619922969134,0.09959269430123119,0.001677852021573456,0.0,0.0535172712592365,0.26724801388007013,0.11586366446191756,0.16476744299282362
319,0.1732494991051976,0.14265942501086815,0.005153418677197785,0.0,0.0,0.24465319067681915,0.15578860325981636,0.15327221391597867
320,0.09838554913632108,0.09604018328236608,0.003582196022580026,0.0,0.0,0.1581738418679077,0.01644030585530276,0.04649602587917451
321,0.07109272272798017,0.13462887803713475,0.06375158505027838,0.0,0.0,0.3420137493935643,0.003475822077981805,0.009892738076428875
322,0.11929446486928094,0.0663469795619741,0.23668025613164329,0.0,0.0,0.36456402223720896,0.14582660416780585,0.1523009999672747
323,0.181895508392751,0.09747634828090668,0.10091404961896594,0.5101960784313726,0.0,0.22316186984131772,0.26456997322532305,0.2788208533451897
324,0.015105142390289483,0.04916956625732716,0.3790939233864158,0.0,0.0,0.30126637922004706,0.430575202241263,0.44796034187053835
325,0.04215736013849969,0.07105249276348191,0.03548292051277466,0.38598039215686286,0.0,0.354346595301555,0.11228788336094431,0.1042182043800538
326,0.2118568727718361,0.09204664916384464,0.08233752335219041,0.028039215686274543,0.07205738632356919,0.3102943539675511,0.12607436228137958,0.12558060548277322
327,0.04831590689811277,0.0008817305284387622,0.07533715921946911,0.2128431372549019,0.283714912344023,0.3038907252649442,0.3817419162780802,0.39865227287245075
328,0.09511514414098973,0.07439363806855448,0.21000084048751155,0.0895098039215686,0.09756637344485664,0.1910866363951923,0.0921416943086687,0.06250998436732913
329,0.0075663410364142925,0.0019555447148340566,0.030742426008381007,0.11980392156862751,0.17006612610172067,0.007417628577184088,0.0673931768993839,0.061860751266114566
330,0.038260656707127194,0.03162233922995772,0.018380462876017523,0.07352941176470584,0.11851820762497955,0.17042357218405624,0.40541953169276357,0.393446135714887
331,0.642940944016497,0.6806896477587083,0.16058281206792518,0.003529411764705892,0.10037176533892062,0.10751471914964639,0.10470186974838092,0.1181646859005282
332,0.07363178338001872,0.02701702323322197,0.16273227708548504,0.22999999999999998,0.004839308507591733,0.16406609322088583,0.2182393679491702,0.21956013213137854
333,0.1870280139277931,0.12245164305556067,0.3005029757276682,0.0321568627450981,0.03258605442510848,0.13872265632181768,0.08306970655621787,0.08132431111094918
334,0.033956267507002924,0.04016817331314093,0.61017098937176,0.6125490196078431,0.06353650979999637,0.014348066846143204,0.5891589161353169,0.5875839362485868
335,0.32056692401960796,0.28237777948379517,0.3164118776768643,0.8275490196078432,0.11452708774491682,0.0048246942916319036,0.16925972313459836,0.16662770754211192
336,0.20768044759570492,0.24098187299335705,0.33127680914260427,0.629313725490196,0.3533181696398443,0.03165833396091311,0.21679832762625936,0.21517034435930696
337,0.1057305752023035,0.1272922765273674,0.037335119507954054,0.13588235294117634,0.4829005798169692,0.29859022959107806,0.22308452952095298,0.23027188085227215
338,0.13354249358076542,0.05219271351309396,0.23095072102566538,0.08176470588235296,0.5405446857496815,0.6391397229575305,0.04683978128109367,0.028390491884486613
339,0.11039431897759083,0.10348243930760548,0.09504627019675532,0.07911764705882363,0.4323054606146891,0.6210052227269821,0.5160973139865126,0.5146250500390055
340,2.0220588235294045e-05,0.0238869059830904,0.16358461391091084,0.287156862745098,0.09206785377075438,0.5390387557641131,0.30726638071029433,0.30241735266839337
341,0.00659404995331466,0.01127967145293951,0.07681635369536385,0.01990196078431372,0.656933337482145,0.19338990300789896,0.1789702276854635,0.18600901853995291
342,0.005957043650793634,0.004981286823749542,0.3762190208061761,0.07215686274509803,0.28739158690435496,0.25793253397064164,0.13560938575375833,0.16696204933445144
343,0.00017177287581699333,0.006596771068871021,0.40268766904213776,0.6593137254901961,0.40764310137909815,0.5902205880904399,0.2526776187367602,0.2484229393162618
344,0.08227363912231554,0.1326701045036316,0.019629504925697594,0.3409803921568627,0.2914111256779826,0.39745325226121897,0.14098936683242674,0.16937917552087733
345,0.0006307189542483653,0.02034308947622776,0.16886582927945964,0.12264705882352944,0.03971392379695038,0.49964657608116614,0.16430632645805957,0.14824605635150556
346,0.0003176715686274502,0.00440039299428463,0.004349530492202112,0.43509803921568646,0.34640883425899077,0.22016652502158304,0.1377881825580228,0.137047910736952
347,0.00804465686274508,0.004793528467416763,0.03692828559614438,0.0,0.13040933181403164,0.1571043486619826,0.19457458364014063,0.19066103636856963
348,0.07227198762838458,0.05495637527867847,0.0010560482061524794,0.0,0.0,0.25697674498195966,0.14055914669898997,0.14327699678597372
349,0.11027504435107376,0.08306992214976572,0.014947852890066327,0.0,0.035374225526743165,0.21071354595129108,0.270763158217708,0.2576206685727314
350,0.0069581034080298644,0.051144614815711975,0.028998957193473736,0.0,0.04217791786431448,0.2231129874269787,0.13777682702967214,0.13622668044809305
351,0.07067234777749509,0.050565826425365445,0.0733904428696093,0.0,0.027817924008524803,0.1911383786865816,0.15047095455150708,0.16017551650048756
352,0.2487795072043972,0.23331758379936218,0.013151787372474258,0.06509803921568624,0.0051398186823465265,0.17900818538381216,0.10469847585690861,0.10302247253203983
353,0.024773260387488394,0.042165242527045566,0.17153392484133045,0.026470588235294024,0.5583021252882483,0.25696087062709816,0.3055784912889331,0.29215903053318276
354,0.30620817035905235,0.21417367103053087,0.07661730116505969,0.2045098039215686,0.012538269791364479,0.35669254826933383,0.09217570976384556,0.04876924421957343
355,0.08590181282361448,0.08508725961049401,0.13900440295623118,0.0,0.2631666208595147,0.2018888942924466,0.38325980703262974,0.3735800524655752
356,0.005916303882664162,0.03596575879290986,0.09595919430349747,0.07509803921568625,0.34381012458875415,0.17735741922558726,0.10602240176499572,0.08909973711247443
357,0.06182682928727044,0.05701500869849152,0.018445869650747272,0.14539215686274504,0.3380505408978955,0.4447556500321367,0.1180351121480272,0.11193260356970544
358,0.15706407952069745,0.213799924476474,0.030377670384768702,0.0,0.36089693961068503,0.2852932603959929,0.18232376814386334,0.18253823429620705
359,0.027171993464052385,0.013863513884591172,0.008042623333361226,0.005098039215686245,0.11840991277003628,0.29636808577511653,0.016738436557244385,0.04437557295704775
360,0.10290310683869502,0.14265723347663894,0.06622334480424943,0.03852941176470587,0.07693223337251022,0.2501780729169616,0.16375661054824162,0.1642709254230979
361,0.20432758811858054,0.30129949656187316,0.14444555816016774,0.07539215686274509,0.01783804725511205,0.17184685258186314,0.06093235325218438,0.08628082718961849
362,0.13401150482415183,0.1269877114950443,0.2548460073978992,0.18274509803921557,0.01185994558809178,0.1656677075597157,0.18996062965136606,0.21994728433881922
363,0.0005591637488329138,0.06479602126514206,0.10611228677096143,0.11235294117647054,0.2553661871965212,0.18433065838718984,0.23282218312717923,0.24913108020578356
364,0.07462937247121068,0.03394903615117073,0.18806152718215235,0.20352941176470596,0.15607171864832547,0.2651759856582634,0.12198739895235416,0.13094773263622772
365,0.020044187480547815,0.040631479702743833,0.043366093373042064,0.22754901960784318,0.217739365095737,0.2954895351093506,0.21631970773251222,0.22284751077783463
366,0.06461430185963271,0.09478949061795783,0.16595578174828687,0.05803921568627457,0.22787661272936954,0.20159032872178506,0.010864605271874939,0.032084631490444604
367,0.09670859107531889,0.09779304265975952,0.28564264804122086,0.15147058823529408,0.11169957521643877,0.35251011700674006,0.19375338800438202,0.20054502879249198
368,0.06682739962651729,0.1025551583953932,0.1630767405415201,0.6185294117647059,0.052150427110620706,0.2146490086273736,0.21720840020215246,0.22498621622801562
369,0.009038068588546277,0.01874688157848281,0.008511641824631693,0.3145098039215687,0.10271218922456807,0.02095224303982199,0.18892036282934035,0.22486533373764978
370,0.033348018207282906,0.021820060908794403,0.01048321176758436,0.0,0.0,0.14236804122237576,0.1886672231030042,0.1940846262034222
371,0.05094344070961715,0.015999486669898033,0.010131555208563917,0.0,0.4391372527328708,0.08405739256302078,0.027973362778148964,0.026930528056793024
372,0.04607126633986928,0.014867503196001053,0.2959150109581977,0.10313725490196068,0.35447052900923914,0.5901718173073168,0.011523583419021016,0.01366651200898475
373,0.05289902310924366,0.023697230699015637,0.011708286482524033,0.1536274509803921,0.2385093417930203,0.6102432836620025,0.05664068512572354,0.05505730704872136
374,0.060047463818860836,0.08160172402858734,0.026868934644128067,0.12441176470588244,0.21671170557565272,0.568554558555506,0.1537095958660264,0.18389629861432738
375,0.07594443102240893,0.05810746178030968,0.18622587742848923,0.13392156862745097,0.22626589391070862,0.5144035581702332,0.10739926912004444,0.10397558577874721
376,0.20702567363056354,0.22128796524861283,0.2912375483811539,0.04088235294117648,0.21838165012535837,0.2918681999215501,0.09133239816161501,0.09396367114488094
377,0.1385347405073139,0.2014965742242102,0.002324641462358808,0.44666666666666655,0.1639736992766902,0.33693176796426083,0.17903191572323984,0.16440150373540352
378,0.22820740001556178,0.2811955511569977,0.002438901170820071,0.0,0.0,0.4271727671658132,0.12129769037608248,0.1039868970636263
379,0.04256517973856219,0.039290421675233334,0.030399916392864424,0.0,0.0,0.10251724776210941,0.10180189178105364,0.11922374739446168
380,0.003771258169934639,0.003215655917301774,0.004531144071278828,0.0,0.0,0.03551359309736729,0.0012943556110975307,0.0029142041958712256
381,0.004476244164332389,0.004855513572692871,0.006325103416348007,0.0,0.0,0.028582338068873753,0.0833517437383833,0.15869396540079908
382,0.034901960784313624,0.03650549779061729,0.004209270368296469,0.0,0.008909140503830442,0.004962280587949702,0.1209079698210488,0.11046334797506095
383,0.008218897058823532,0.0019560770597308874,0.007307120341019093,0.034901960784313624,0.07658445950052051,0.1998504769982931,0.0626298237897088,0.059867371399297487
384,0.000656408730158729,0.004323677159845829,0.005972553805015603,0.0,0.008858673143525344,0.12123531883585165,0.051191936165995294,0.05046982343396514
385,0.002716331699346405,0.00018841822748072445,0.00013819110926391174,0.0,0.0,0.10750450608266127,0.025187979978903735,0.029535389811941454
386,0.001466437908496731,0.00904536060988903,0.004700527692783017,0.0,0.0,0.06003143738786959,0.07912828289474827,0.07717830334598091
387,0.09795136807500782,0.03937185928225517,0.002869656973393719,0.0,0.0,0.17858339427431144,0.06645632916130959,0.0636919191976893
388,0.1286618016651105,0.06575802713632584,0.022515637935614872,0.0,0.03149784880547969,0.02471784269267227,0.1677590026430277,0.223169970536936
389,0.14188303003777258,0.19961850345134735,0.04453285527675462,0.0,0.0,0.08154841328441761,0.23162663998198865,0.22120558728381506
