,RF,XGB,LGBM,DT,kNN,MLR,PLS,lasso
187,0.17201687811508876,0.09674100817519182,0.12255289615015802,0.08402809243316722,0.1665122158626714,0.18329464948940213,0.1778700817095731,0.18228938742667158
188,0.14255361727835678,0.10452475989896573,0.09848815993530344,0.1055052106932487,0.09802332174369799,0.26206087513189247,0.26565987361256377,0.2706413246264847
189,0.16368694305996123,0.15688063904447258,0.1551656572953914,0.04262007249660172,0.1893982670768972,0.2768708387793606,0.27188085544364804,0.27652251810167916
190,0.23784775713638323,0.23315487716281147,0.20517563556141455,0.26583031264159485,0.05834551477846617,0.2695824900362962,0.27168868430364923,0.278978777433468
191,0.02938528923123318,0.04986827330023219,0.005749771545985549,0.17591753511554145,0.1641053785708747,0.22774567446438512,0.22482310600620334,0.22049499739164438
192,0.23967924029602827,0.2052826755150552,0.21250765738318872,0.13065246941549602,0.20418795895375103,0.2457973519813953,0.2480453754353532,0.25146960426964826
193,0.16538457181694632,0.18113728804074103,0.17790443071894646,0.2446760308110557,0.04935719502640007,0.23879205275767135,0.24283761565124085,0.2392182327289425
194,0.004847643860443562,0.017077218759745827,0.01759142237802902,0.2200951517897598,0.2283530827584362,0.19464226885575864,0.19815872186472727,0.19580483847084407
195,0.015674369430600077,0.04288006948301243,0.0197487625549444,0.13593112822836428,0.11408992259202727,0.09986420878308022,0.10246787714246997,0.1048143721140965
196,0.10582974626189323,0.16994053912638102,0.1794337432251058,0.3118486633439057,0.044855898348430734,0.25621283901800485,0.25828739749279367,0.2618993919928355
197,0.1194862936112373,0.1183048133321839,0.14094812834260873,0.2724286361576801,0.18920328233402472,0.20617877532049633,0.20734054914570632,0.21565292201125785
198,0.013122073704878723,0.0815606903424888,0.06818482054452146,0.04093792478477573,0.09624477465298481,0.019073265066713696,0.026147947541004607,0.022041486023000045
199,0.026301540552785774,0.03481306722383448,0.017586071731465203,0.35744222927050295,0.3607572501675294,0.17981752222945357,0.1728882748747856,0.1791641157014694
200,0.03434753058450535,0.0880800460224298,0.11290228532659424,0.15954916175804246,0.13536561864878138,0.31760496391847504,0.3240051013885421,0.3189947600902736
201,0.03591092735236376,0.037424878413503254,0.02373094229548152,0.18434526506570004,0.09017084904366723,0.19416235738024612,0.18954417344799102,0.19029885026261528
202,0.0437873810602628,0.06537899280437043,0.08129257348322169,0.32606479383778875,0.002278384127815447,0.17103649550188618,0.16738200589834848,0.1670935401254902
203,0.07923897447515488,0.05540567541965059,0.07294276483706608,0.0024354327140914123,0.0477553520994094,0.12406909237186048,0.12757814685577518,0.1256972333199543
204,0.12671839601268695,0.21539673114665558,0.18375383999227032,0.08552333484367924,0.010445318504575085,0.21968286437183937,0.22295007327738103,0.22063817428313082
205,0.07311301162966322,0.07570433616638184,0.08336629578998528,0.005165382872677822,0.0967808440046333,0.1427474050184331,0.13629694197232725,0.13908621019720616
206,0.03105101193173252,0.059499514807820786,0.04327946079828506,0.01849634280535957,0.031665095663431245,0.23729767491826048,0.23277460052958954,0.23347758357950343
207,0.12551842621960446,0.19296474466509655,0.1928241238482699,0.006764191857078133,0.24777974062357128,0.2271131029939009,0.22302461304934643,0.22394995304019308
208,0.07525430448572713,0.1133279800415039,0.08604610216147772,0.04493818370121041,0.2906503533462086,0.1978939795191025,0.19342181480957008,0.19778203363751115
209,0.09862501887932348,0.0672159492969513,0.053500715310854804,0.06000388374652079,0.31789678903354507,0.19344231598507503,0.18988293592512148,0.18954277638755282
210,0.14307091073855957,0.14669568314777004,0.16362262305573072,0.027493688911903673,0.12041006845431898,0.24552141570030894,0.24249114552495632,0.24088548645897245
211,0.04661455973417955,0.14946914270121853,0.12955948873795126,0.05763479836882647,0.2259753369390379,0.2073195910838709,0.2048184307931192,0.20194727219872002
212,0.021633816644012094,0.09163133444211358,0.04958901516012393,0.11422462618939744,0.1451566008677187,0.13785888622342168,0.141915740375412,0.13731230175478837
213,0.008606517142426606,0.07681448936570423,0.030608730322796762,0.07299218396012686,0.06301804364821989,0.036260561210351705,0.03743362629398245,0.044761943461208764
214,0.18608990333786465,0.11459599322574845,0.09170092557390372,0.06528942002718624,0.07795984347122953,0.01960292890807719,0.0211596687566859,0.025053107086817794
215,0.08936263404319517,0.07394267873197963,0.09791308448868002,0.030315473493429945,0.03521503018727545,0.0866160011238219,0.08597204592479207,0.07737822922915044
216,0.06442795650203911,0.019405903201001662,0.07701818502962673,0.058129436640990795,0.06509324089227905,0.06164612207336695,0.06313465478687683,0.04382200311523349
217,0.04211259628454922,0.029259829173868074,0.06774685524863276,0.051589099618098266,0.07976966620223566,0.06512737437295732,0.06340632785400646,0.07872292026495259
218,0.04600192569098413,0.171752778366782,0.02536970714464959,0.017127322156773872,0.03086919789706105,0.06009492053356716,0.05817312680074155,0.07007999355507594
219,0.030617070684185677,0.1861250093067508,0.030128286534606696,0.03373357498867241,0.0036587567538788057,0.0023842788249989755,0.003858395813238963,0.011658385599459364
220,0.12255692115994565,0.05883927542697698,0.08392245336439799,0.03507023108291796,0.05622039722938002,0.043102118462248956,0.04169370468063244,0.05733382504427953
221,0.05826319664703264,0.24230073256680587,0.013146753747609652,0.1516764839148165,0.15022922387779775,0.11352709851210543,0.11530665384011957,0.1036068060569954
222,0.08437669913910306,0.04917128611648036,0.0438576312295636,0.10316201695902646,0.1102068939601997,0.07896572215238076,0.08061387106714793,0.06866734538212624
223,0.027586372904395168,0.10655199437590818,0.003909124645068707,0.04829330916779942,0.04333853792458492,0.09768628421627576,0.09891214454214989,0.08015453554593094
224,0.11953018803806068,0.1030482821568246,0.15997703649731568,0.034926748225343585,0.07897861361247022,0.12809476685653123,0.1292549239757819,0.11037397602861418
225,0.11267302899864107,0.002245390704167516,0.11953607532232138,0.04166289080199359,0.055405975638990995,0.14898069368832234,0.14904379194151565,0.16612952180480306
226,0.04144540099682795,0.13421162334998693,0.10804268240267148,0.07142048028998643,0.008021428113689832,0.22618435422885524,0.22631315568867205,0.24352222450290822
227,0.17227939510647916,0.04911632690701917,0.23802904916408107,0.051144086995922045,0.003404444434180476,0.24142829368352947,0.24135634792947155,0.25515569108709607
228,0.09848295197100149,0.01660841857355319,0.0679499518903737,0.015609424558223839,0.04711355642379644,0.15694993988014502,0.15730978757488956,0.17442587858883513
229,0.029633269143633775,0.015151502241308318,0.01641467432275044,0.15675502190001506,0.1000915018014977,0.10949953554208985,0.10999078965008136,0.12735355856592445
230,0.1268039193475306,0.062365076541360476,0.1375175036537384,0.17505663797009513,0.15267788631266785,0.1755829682925482,0.1755911414703836,0.18571795332001173
231,0.059900033982781924,0.04243235992909988,0.0959904553231046,0.118667874943362,0.14887874782995833,0.16182604886026739,0.16189992524472627,0.17215007604530314
232,0.16075923198912578,0.09108874851295082,0.09620002543976797,0.038468509288627106,0.1270831403035321,0.04287496750523742,0.04330771280416562,0.05705373709218686
233,0.015393633892161113,0.15967792922088234,0.007325089015828026,0.0046443135478024394,0.09032882178925489,0.12004364822267674,0.11945506475535375,0.10243102176369576
234,0.03815077027639291,0.13828146280775688,0.02829738401628834,0.42381060262800185,0.3265635440447815,0.3198740092036829,0.3199953950366329,0.33007664776411877
235,0.09616362709560428,0.023691212234315584,0.0935757529096029,0.0276393294064341,0.03059933998455583,0.07432687645344509,0.07425054049762095,0.08385233753079782
236,0.07804230856366132,0.07638906453549188,0.01667476775348431,0.006853194381513356,0.07029330090430133,0.12010035269377249,0.12042187357169362,0.13380341311432847
237,0.03916175804259289,0.01358416206597951,0.07074881084218129,0.022220963600664542,0.033357356110796446,0.021580132707477995,0.021093268801252646,0.007928046009857054
238,0.09614805165382947,0.0546862347584047,0.06940608794532718,0.04366787494336202,0.013336726586397424,0.016430052527209887,0.01698261964005876,0.03027118138240309
239,0.05056043271409149,0.015580369665118249,0.015374282035364562,0.022220963600664542,0.032039424886971174,0.04997548867044482,0.049172354432880816,0.032643894885018926
240,0.08456502038966979,0.07596407695004562,0.09660149457164852,0.06099909379247845,0.03074512595690343,0.003117565499231173,0.0021173216417967045,0.014781154758911452
241,0.005140745355686441,0.12081296472566722,0.0212311670902577,0.0668894426823742,0.06559349985090793,0.023969464451220973,0.022876802099815408,0.00601551681922341
242,0.06999603534209298,0.015470103556935871,0.053907774957718445,0.01971001359311282,0.01244377298394024,0.08273474227675465,0.08181839538407604,0.06533549495835642
243,0.07692115994562726,0.020052029555017864,0.07421417739291913,0.06372580749563077,0.031983895257414796,0.0497570108814569,0.04897570799602957,0.035779194275972814
244,0.035417421839602115,0.03368653492739579,0.06709218685192134,0.14304485727231536,0.09360496965107326,0.1607538529791087,0.15930884138730675,0.16425508547906875
245,0.12748442455822412,0.013551529103617399,0.11791121487430417,0.064544630720435,0.016798606459370785,0.07024415856881884,0.06906559739751511,0.07754490609683762
246,0.020922915722700414,0.036585780806707824,0.0036207191793463933,0.01872289468574015,0.02692856166338929,0.007853494891554458,0.008966352856234691,0.0003637052059634327
247,0.0513842319891254,0.000984216633024504,0.09084390696903014,0.04645931775519448,0.012821932078299403,0.029927870428744258,0.03117577240067576,0.025859511456067547
248,0.006188547802446542,0.06066372804259301,0.013024910232197345,0.133189850475759,0.13222366020583148,0.07203375871942894,0.07108624378305292,0.07947257468208485
249,0.0451512233801544,0.021092268653082336,0.041499311035594344,0.038532698988068256,0.04392136422804484,0.02935042594913015,0.030031490465007887,0.018112094958415564
250,0.02565841640235654,0.0005146725635804816,0.0657415942655987,0.050761780697779785,0.0829896614622114,0.21620438943841225,0.21670422763020264,0.20470798207280688
251,0.016808450385138257,0.058362343784474024,0.03023687638451697,0.15555618486633435,0.20030079120172897,0.1936458263423851,0.194547158961925,0.18937036471775265
252,0.022896748980516607,0.044152678922662725,0.03797978380941655,0.18817965564114178,0.28339864813665117,0.23827876497560205,0.2389136471746437,0.23020378832291083
253,0.09948459447213412,0.039789243405039226,0.069300884393628,0.045296216583597615,0.09957582748923768,0.1228697042821014,0.12381002482091719,0.11891709959875849
254,0.04352373130946974,0.0138747365997558,0.05628533002849043,0.02785172179429088,0.09151591709559018,0.15232366692981764,0.15299753704813518,0.14457154721841597
255,0.04061622111463502,0.005363908581567323,0.07694751846689032,0.018138309922972363,0.17488428977038725,0.20334615248647103,0.20422076981866333,0.19920450564555586
256,0.007144313547802601,0.08359871691959611,0.05623242516503381,0.2420027186225646,0.1573846345457567,0.16262281473237958,0.1616375851480838,0.16639880341726765
257,0.008108008608971602,0.02043196653477141,0.02477310030728168,0.06332125056637972,0.201078715755225,0.39876039756511583,0.3985051784416871,0.41070254277883805
258,0.03267189623923895,0.016126006841659546,0.0414656055522794,0.0017935357196798424,0.002862052872033477,0.04655984197771337,0.04549216590701746,0.03542967535593486
259,0.02133354100589046,0.31821184329550134,0.02345608877079746,0.049598679526182916,0.1782068723304204,0.1817341364940802,0.1807358012240121,0.1738363584276436
260,0.07093226098776664,0.03817385660613561,0.010155374517292037,0.09543497961033076,0.0492906441906294,0.10615217576579311,0.10523542699813157,0.09875248995475469
261,0.05563462845491643,0.031212227399607412,0.0065143896122207,0.02200385138196645,0.07275897156853817,0.03697667417885234,0.03612926621181861,0.03280937692315594
262,0.0004986973266868366,0.06726068539159247,0.06714376618731033,0.03630493883099231,0.01381297640692064,0.001154505166355596,0.00014533790472298636,0.006300408018537762
263,0.026184016764838947,0.1345165644396361,0.011419958900647564,0.08359764386044405,0.0023968475485057483,0.006319488687967084,0.007595106370097943,0.017573916900919084
264,0.044721624376981906,0.09909047170845586,0.003763998361031931,0.012856819211599452,0.16307247144969567,0.041644546483548095,0.04056967601529202,0.0340005911410825
265,0.026875849569551594,0.12570567945576272,0.025411144717288434,0.003794743996375166,0.21031155268602592,0.05573907553816254,0.05486495228378119,0.05170559306618344
266,0.0312389555958315,0.05677866841205171,0.006408992132857685,0.24329784020540707,0.17056446149296184,0.3621941766983289,0.36366690400033025,0.37401573138399763
267,0.03606677616674207,0.048053234815597534,0.0858099246901289,0.4844132306298141,0.3228039810155687,0.42815014541879404,0.4289136564210719,0.431817969734746
268,0.023747168101495006,0.01236568618857814,0.006378151084116282,0.1989578613502492,0.03272109387861688,0.13068530828081956,0.13171526970359568,0.13815264762483032
269,0.08994562754870852,0.055693897433447326,0.04228901941783853,0.3139329406434074,0.15584964620649777,0.2336509197155682,0.23494733155884256,0.2449177740876376
270,0.018587449025826867,0.13746462154021133,0.0050366737937455885,0.31626642501132757,0.15629576736010387,0.4598124416063503,0.4611745566562482,0.47126833813599195
271,0.034061792025373815,0.05143246937781143,0.053711929835318764,0.18117070684186687,0.10643269337344674,0.46372878704199416,0.46489015487801727,0.4715742107011494
272,0.05729072270049804,0.08284002388555325,0.07834901984371076,0.1402356139555958,0.20789477042679583,0.6254340807662562,0.626927602229401,0.6372680616110424
273,0.06893973719981966,0.02771726900168983,0.058781206392742424,0.05493883099229723,0.07227152646127669,0.04296991851614749,0.041940569262275,0.03561263018250311
274,0.25318560262800194,0.03459897835869352,0.14288980291345554,0.03391805294841089,0.06109313609816963,0.002012340638274393,0.001183738598276654,0.0017344748248834807
275,0.08581247168101502,0.029368298851530805,0.1201539126389306,0.02967829632985953,0.08448703262340995,0.03475130555150944,0.03365625309101345,0.02720497506029281
276,0.15219500453103818,0.0023646824463601224,0.07225688451248569,0.029014822965887747,0.1397460754395769,0.031063730194483552,0.029902974527364082,0.023328357545694678
277,0.04825611690077369,0.024006190170893914,0.10869942927577525,0.04645931775519448,0.045946847447880274,0.06846538715148123,0.06734003566993227,0.0643914610961139
278,0.011699988672405848,0.054034577177075355,0.0052956554656731075,0.061525017800504865,0.056419709254111355,0.06540915496458036,0.06401735306253314,0.05753571388115428
279,0.06918724512913457,0.024021191109776963,0.08912395460489053,0.0652752605346624,0.04046561865858048,0.05076743186043925,0.049723666881296896,0.0471915980604701
280,0.06381796556411423,0.004396738876948601,0.05647028796722789,0.02710126869053013,0.0007977918052665331,0.11296035942139054,0.11138369360125167,0.101785495565304
281,0.06626784096058015,0.03174775933376738,0.06527390941893396,0.005599067900834996,0.003429391805793165,0.11799281326078068,0.11661689465451658,0.11042842227518054
282,0.03994534435885741,0.06916968637210616,0.03660262413061738,0.09212165835976438,0.04937223458520043,0.1018931969538382,0.10065232235482538,0.09775023668115232
283,0.026106422745808912,0.028567462214313062,0.0031011219961106853,0.148146050445552,0.26126464517482145,0.2722436711412859,0.27410986507526636,0.28404088884394413
284,0.07833569324875339,0.022937030545391528,0.04120720250552257,0.15869959220661545,0.28169004843556505,0.3557190945236761,0.3570731817778035,0.3599297083293343
285,0.005302446760308624,0.03618839157616114,0.03422999355360179,0.15111010421386506,0.2108958669399036,0.351299114658017,0.35291965233264266,0.35930924349173393
286,0.0379075101948341,0.15074904127308944,0.04420087498723915,0.1272088808337109,0.11961255290937323,0.20023333057283038,0.19861588598620195,0.19909786315348887
287,0.0017537947439959511,0.05457731199631821,0.052508205531365426,0.1664165156320797,0.1551508429758772,0.1843286046734084,0.18224396245240693,0.17578314935552175
288,0.07943900090620709,0.14825878238645562,0.10590691268091636,0.11123697326687812,0.10405271783816908,0.08104920741565355,0.08296850660835078,0.08964563645647525
289,0.016106989125509494,0.0521077309791243,0.010585912022792646,0.01687811508835524,0.006250767092670334,0.010709284953949683,0.01209568330565039,0.011706683938653983
290,0.0091795990031718,0.05409011470283056,0.02387784451559046,0.015373163311541184,0.06125861404351148,0.2270610871654902,0.22873345682747656,0.23521039767384885
291,0.06317172632532875,0.061350481565256826,0.04612543967708841,0.004606554901072396,0.14633893475495663,0.10502149486825302,0.10666714924289178,0.113304620160329
292,0.012170650203897154,0.04910643626296474,0.06873431786567336,0.06052711070835218,0.13625475159818723,0.21624847173168643,0.21749626927257992,0.22035399768055913
293,0.059669517444493,0.08923995400317719,0.06286523918254983,0.2651412173387705,0.1590414643238831,0.0843580597991217,0.08326610042662297,0.08368639072228051
294,0.1612689737199804,0.06566566134341767,0.10288712980258075,0.008231384987162027,0.19705850062662283,0.3071840487551309,0.3062234957958791,0.30689046399343417
295,0.09002831898504526,0.14956770701596359,0.12481872527670823,0.15703281765810084,0.17542855340692942,0.06907275510927646,0.06867115026822512,0.06023009326488149
296,0.10515009062075226,0.027575285782034026,0.1166376074962608,0.039112563919994806,0.03155149358471382,0.07789888818503876,0.07796833939896833,0.08275299284380272
297,0.08281915496148642,0.19430509445944893,0.09671723645228925,0.018383066865169266,0.01939856868306364,0.12767977479607345,0.12741707238288127,0.12854532226920654
298,0.0355137063887633,0.05408487974328047,0.03145277602270757,0.039112563919994806,7.596049404864913e-05,0.09997326372222856,0.10017775894340938,0.10824879909390678
299,0.014936565473493757,0.042251830396470735,0.007871889842674104,0.05655705870930154,0.018492897985244394,0.10654770464974081,0.10621929902992516,0.10722420996530166
300,0.058400260534662546,0.02166784596918503,0.054458629427498566,0.028696571514876888,0.006053486699921541,0.187558380381768,0.18753182936802112,0.19569584731880904
301,0.005399864068871774,0.06294859833019487,0.051818248265107884,0.0611204608712538,0.0685191545960799,0.21913989546998275,0.21866203011764596,0.22017642460630454
302,0.022025373810602586,0.07702561115105866,0.05542042470264803,0.037909681317021604,0.07244419046588532,0.12029609395662716,0.1202854262386634,0.12874261099149414
303,0.061797972360670715,0.10784866529511383,0.04458735290757534,0.016022252429139794,0.03278188086229916,0.31088575372163046,0.3110545431401888,0.3026835062181907
304,0.01398108291798808,0.004709689864001783,0.021158372017295077,0.23499723103257292,0.19722696289992975,0.042824348562118086,0.04305884118729997,0.03481114321625056
305,0.0744440983235164,0.11966648416979364,0.051178863140950326,0.3576750742586716,0.3419226791281965,0.10387243038079963,0.10310503691462125,0.10428660567054976
306,0.01308365428182956,0.05517234020931014,0.0054506380525127796,0.12916289080199383,0.15046056440999467,0.7104449263095098,0.7108352571030865,0.7058655778356739
307,0.07786588128681327,0.01556205690096113,0.08718279106166793,0.12627435432714085,0.05659337630117656,0.44997522734098505,0.45016481092068694,0.44178540599666266
308,0.03786248300860967,0.0812144840957355,0.06665162354799736,0.04024127775260544,0.09956963615124093,0.6044813915623218,0.604937425562522,0.6000910852460581
309,0.09858631626642456,0.03986440734675309,0.11920605673581497,0.25892048028998627,0.07481642137487099,0.30028717968033997,0.3005424664666653,0.29228640049358984
310,0.04363870638876011,0.11067759168326285,0.06022005270437414,0.06169762875698536,0.0467442837092621,0.18554325530420382,0.1849881936512266,0.19028362851134112
311,0.04373442455822372,0.07217234092218927,0.020968185450702802,0.008528060068612862,0.001243989726920608,0.20637603189577494,0.20542311340905248,0.2069388057597091
312,0.07208965790666069,0.004150777109942945,0.1082197623910176,0.0017368977495846177,0.023484529743025437,0.1555365385999908,0.15486595382954974,0.16020787758980956
313,0.09365484821024031,0.08549694852641007,0.10263413760175899,0.025911871318531954,0.009280649916718231,0.16754600645840032,0.16660897126746096,0.16841783042016042
314,0.005505493883099177,0.030462446083674675,0.013865940391188339,0.004372451291345711,0.02751028086697678,0.1900229550870972,0.1892866671100326,0.1945052519193437
315,0.029892387856819212,0.013101018131400466,0.010321641943759709,0.06176775195805552,0.042586400753205425,0.18656414980868927,0.18549570820450292,0.18705788945530485
316,0.027107498867240412,0.1416037371242862,0.026124745998701585,0.1919177616674218,0.10516328896023236,0.0067010791469058195,0.005938075882493621,0.011317190762869633
317,0.10914391708201165,0.015153721413787347,0.16401243709037464,0.3588864975079293,0.03935799541627755,0.1482581888351921,0.14928764252010263,0.14744159224728698
318,0.06620072496601727,0.07939106090931958,0.05895512006916047,0.07398537122143822,0.17352140762123075,0.08683548133246721,0.08627322528192977,0.09506206581891752
319,0.008477004984141327,0.05386044220736405,0.007324056784574075,0.11733769175998449,0.010763592428178759,0.08046864593213648,0.08156380282367043,0.07984109150180357
320,0.0032833031264160595,0.053686542455891856,0.007161264801898146,0.13776619845944726,0.09477947295945022,0.1395730911754547,0.14055763581488512,0.13857987858909465
321,0.001623527412777201,0.0994026642284298,0.04615999036835898,0.017614408699592188,0.18058517010928782,0.2675410239194003,0.26818977733770477,0.2595159077496397
322,0.01835523334843677,0.039592395730292995,0.03760121694412397,0.00923198912550971,0.19979397824976136,0.27036848602768326,0.2715501402869842,0.26994239991403995
323,0.014295423652016886,0.020413619984746445,0.019615146987560617,0.05824648844585412,0.04725297391610142,0.024778488427580292,0.023086428747798926,0.010616260334934569
324,0.23048850249207162,0.026107030402063858,0.21597151579415622,0.06436905301314,0.0543939461067269,0.08109014887537752,0.08301835995460416,0.10252429643193123
325,0.0063680901676504975,0.11300273188974286,0.02502432281115885,0.03939170820117807,0.0486669210407078,0.010661144480531043,0.008999383821802653,0.0069734880479639105
326,0.006535172179428755,0.05770833739663983,0.011309203825441455,0.05024920706841866,0.04961348038944819,0.126527426536144,0.12807366407740853,0.14409302484732028
327,0.019437018577254522,0.04858791733630708,0.005006426434454231,0.03883476816190903,0.0401067841626635,0.00670504057169613,0.008023815611738316,0.02079398079610345
328,0.018354950158586028,0.09021321033588836,0.04940505478891775,0.007041987615163919,0.004137461509297835,0.03413926136598666,0.03261973911206972,0.01643984827109296
329,0.00034549161758043456,0.03581471294907351,0.022181534071857648,0.13088225775131074,0.0814361539813025,0.06074572637636985,0.05924699828359642,0.04305873944059352
330,0.044721624376982475,0.004998414763293775,0.05924507991424721,0.000890025244352402,0.01933703183882768,0.09241496979977176,0.09220520028606577,0.07434506231013135
331,0.10195174444947902,0.07289362107675754,0.10726607358968362,0.030018124150430453,0.013328602112499019,0.013811463711145833,0.013999551031185109,8.084443529143837e-05
332,0.025663230629814487,0.02876738964241987,0.035559054326604736,0.04671823418991525,0.02516394119128805,0.02118292994891005,0.02098757616047392,0.0006684320744055616
333,0.09473012007249645,0.011877433822659461,0.09856585763461534,0.07036323818154355,0.03481260127424308,0.06932676446137981,0.06925566782931769,0.08737861145663667
334,0.05854383778885364,0.16399203001183515,0.009598170172578066,0.07036323818154355,0.11331470756561757,0.09837815401758895,0.09797490375840509,0.11244144382721505
335,3.39827820569627e-06,0.09803008938678315,0.010130739015300635,0.13896692342546438,0.06112429679582754,0.07896365584940959,0.0791661588947187,0.06128989316929723
336,0.04176993656547487,0.007166789339093177,0.04549213153653797,0.09852741277752602,0.024834182503973706,0.026514677343061732,0.02698363080886909,0.012640429691007898
337,0.0053922179429088946,0.0708756640479205,0.07917993411872765,0.008631626642501139,0.03654111533599373,0.08567681591635556,0.08540860966442299,0.1031615364388957
338,0.18306609651110067,0.06720197169717002,0.12760457269262404,0.06736681985889054,0.0977378496423646,0.2128366947939298,0.21273375949946477,0.19104056014446902
339,0.009722473946533985,0.08963891680174735,0.0024471712704859233,0.19916175804259179,0.015811240672073068,0.3277590252195965,0.3279882435522532,0.3099514477557667
340,0.13579831218849123,0.0751297371820675,0.11596459123600913,0.21728590847304036,0.16263260001977137,0.3168317860938359,0.31739315805361434,0.303012765815637
341,0.04607215677390121,0.009458257620508587,0.022803248475090077,0.07059356592659721,0.08185496705744749,0.1651069897080026,0.16546761445390631,0.14767749655931733
342,0.0013437358405071764,0.10200647874066451,0.026708687475773443,0.0659719075668328,0.14497188873003292,0.11409548592609914,0.11364472621842417,0.12828016436032513
343,0.012653488898958176,0.05053084807856134,0.02194649606234371,0.1388989578613502,0.009488015867878619,0.23100799136273906,0.23125800385653925,0.21321284005802665
344,0.036788910285455494,0.07266973071796187,0.06920876188239197,0.03695627548708653,0.1719974136726359,0.09889985894244174,0.09885059366251628,0.12030548311764064
345,0.03128001812415054,0.04064342154060816,0.0034000699908065465,0.029649977344811965,0.0004834924910616101,0.06134499566675239,0.06096357675970521,0.0787620626563203
346,0.14564907113729028,0.0024521224602456204,0.12125418732704096,0.016840356441625133,0.014246809238476953,0.014083573611313353,0.014066523515711658,0.007621143731824161
347,0.12610613955595695,0.029677244295726067,0.07611861169332995,0.05539193475305844,0.07236731347478731,0.07689897154944039,0.07721407508096045,0.059182811391933876
348,0.08423850249207182,0.01202786063305327,0.09987320447807824,0.03620299048482102,0.07875440671035618,0.08036306292881784,0.07994831957561702,0.09831923896683165
349,0.27835636610783987,0.005788507332453972,0.2099498347055501,0.12301767104666968,0.0997698616427405,0.15988418398518361,0.15895606068077367,0.17359372646267573
350,0.2857266651563206,0.024541364477185218,0.23000393083250187,0.053035795197100166,0.02275281391523669,0.0905684345456918,0.08954789274731076,0.10422274964932896
351,0.03817399184413248,0.0004881895879409251,0.027740948316308217,0.03810602628001812,0.06777993888445236,0.1635920480352843,0.16288286570288152,0.18122249416543496
352,0.014272202084277229,0.05572003126144409,0.02089049230023001,0.02106932487539645,0.009183752755395846,0.1262707099892414,0.12508248955309975,0.12154811753134351
353,0.0656807884005437,0.009708807999913777,0.039725815083540506,0.016170140462165833,0.016683335727784104,0.09597772148741354,0.09458875383739715,0.0876446561590292
354,0.05374178749433648,0.04547026753425598,0.05039246453224649,0.0011044404168554511,0.03438409129665318,0.07587956760271301,0.07428985273882185,0.06393602940384222
355,0.004250962845491452,0.042569308527789625,0.01454975688403834,0.028828726778432248,0.006477889043724372,0.04682817804650385,0.045570616809734454,0.038873197033264
356,0.01962618939737211,0.0684538176143985,0.023458106933746496,0.015816153149071116,0.021946063620078005,0.03109832353518889,0.029874698913476716,0.0227142844838695
357,0.019909945627548768,0.05088994187848517,0.019410512603296133,0.02235783869506116,0.04234146004059778,0.0531689795629522,0.0539947473509191,0.05737541927106845
358,0.07826886044404145,0.010301600404060085,0.05378939887330347,0.030881853194381498,0.022457069501671992,0.007047726345509819,0.005754760923169885,0.004568701261151581
359,0.01330992297236061,0.03065182041084813,0.0035133078326048256,0.0016283416402356199,0.00019340466915207521,0.04948140420592631,0.05024146878726973,0.053498801756470316
360,0.05611010421386483,0.02412471456067511,0.022090868604328212,0.00987388611992146,0.03175249587086046,0.03703245823121032,0.03767699969508989,0.040980821564435665
361,0.03510591300407734,0.04273935330092338,0.04936210614923087,0.05995129134571817,0.0856320376171823,0.09753871445501375,0.09875514467916571,0.10940896478564616
362,0.05275373810602631,0.02362404650943986,0.08255897143100072,0.0008354100589035018,0.026907059037530587,0.005352988972697842,0.004091649703065886,0.006693877356389433
363,0.004341866787494389,0.024566965590357315,0.01770588999109625,0.12532566832804712,0.12871091179017552,0.17724004840886412,0.17783708042425256,0.18130980036668948
364,0.05925266198459443,0.004402460922847039,0.06323377295841193,0.12532566832804712,0.19170245500603594,0.17026303438984475,0.17132726403960621,0.18174277424621527
365,0.018075724966017337,0.07041005902988204,0.010102137092199516,0.23783699592206617,0.16988805076906596,0.16888069414344953,0.16834936533468456,0.1649999843431964
366,0.11243118486633442,0.05886605287440828,0.1099016491311263,0.09956955142727683,0.06631239388364268,0.0949062378333449,0.09493385714278038,0.08247645095039355
367,0.03349031490711357,0.008519129092519367,0.03980612007307599,0.09956955142727683,0.06739413528487187,0.08289676997493539,0.08319083970486912,0.07426649812004274
368,0.0049813094698686056,0.045676423742266686,0.007053937835709664,0.07884005437245128,0.023372747573826805,0.09161679917135143,0.09217731932178341,0.08678604234451748
369,0.03427758269143643,0.043864043430337896,0.040075726604786734,0.06233008608971453,0.05883260900455128,0.03556185977530789,0.03572088549799037,0.02351015720750104
370,0.02613502492070688,0.008189243783116806,0.05595858307267376,0.016170140462165833,0.012051750922389817,0.10205261846877874,0.10247809461195947,0.09380043092903059
371,0.0026076121431808097,0.0057025616748007935,0.002098528039898434,0.028828726778432248,0.009108975673414649,0.0699449967256687,0.07043617607547295,0.061881851343492805
372,0.033356649297689216,0.016632956971288193,0.00491259402814468,0.03633325781603986,0.0036586206907133906,0.04878011528345652,0.04903878082781973,0.03648839683514238
373,0.022998130946986786,0.03284380065406347,0.02394378880396733,0.015603760761214322,0.0023498283350981697,0.016041150370221476,0.016566266335082937,0.00754894694996603
374,0.06999943362029895,0.0012904979089400706,0.05592346097565648,0.010364748527412773,0.014550066393251224,0.014355117668351958,0.01363289208361998,0.022280194615890647
