,XGB,RF,LGBM,DT,kNN,MLR,PLS,lasso
376,0.031059501087078722,0.0504644500390658,0.041342136212397185,0.057366090806493686,0.05522519049491664,0.025618793026363273,0.025488908717682168,0.2065201459625407
377,0.1725619227814379,0.1842807535376333,0.15990029755402102,0.06369187140087396,0.2100391525728918,0.04463866154627594,0.0442177661257912,0.009924608335802332
378,0.07258177103190305,0.04864137511936789,0.05767777326534779,0.062071360361142525,0.06525173337974122,0.22046165026177927,0.21985479958771842,0.07201733548674749
379,0.05379939839672082,0.03496397256706307,0.056437043290645195,0.018937655798494324,0.008587462305986893,0.05070065114872785,0.05043404721675243,0.04134133295529657
380,0.11274572739647493,0.12726799201319527,0.033796751646471335,0.05382411667679482,0.10362403640868223,0.00933625147192746,0.009376450452652285,0.034938042522552226
381,0.04830516862500844,0.04788696935497916,0.023181997208480798,0.003675087536533783,0.022227533730268312,0.17727702934766526,0.17837589435835255,0.042971655556509836
382,0.016072756694168078,0.015545186214080964,0.042838366445297815,0.04086726278322761,0.08884199737320375,0.24166196382510952,0.24309228964527485,0.09618972998042913
383,0.01305670466664366,0.0012375206181098886,4.2279182601689946e-05,0.3250108516364268,0.015047053929855836,0.12577147487028573,0.1263637270199598,0.3195357205444161
384,0.12634555160176553,0.10276065630697084,0.09698392317049842,0.1181670862632751,0.10202070959415388,0.22972848911209703,0.22945647445179984,0.09954040358707628
385,0.1282884337720135,0.10658998176925039,0.10815687662916373,0.042343085337268827,0.1182818851346552,0.2075340408580758,0.2073582961233985,0.08037334806230023
386,0.018962803141753415,0.028460803889226116,0.02154074249306659,0.13561651763752652,0.006859367139935291,0.07452949464681818,0.07441422826969174,0.08347998167545212
387,0.02447302707916693,0.02769163989929696,0.017958833669219132,0.19124924038545016,0.03962170505902307,0.11978559387538684,0.11948437224468428,0.06739984236104868
388,0.022780394976374407,0.06188471221460223,0.03330257295702482,0.17108689990450565,0.0027444138576097066,0.10102943604386894,0.1019264972150924,0.13881827598682606
389,0.022761449351038743,0.00206137685562946,0.04172604490075693,0.17968139595450994,0.04701842722093014,0.0545540527853986,0.055782574766100046,0.09032090706076723
390,0.1903649638930442,0.18520444483027987,0.17002574289146088,0.0320687559684002,0.1272379019444141,0.27099894076789915,0.26962491323129584,0.0025116195362169247
391,0.05234590486598861,0.06808273287611816,0.04358931621021067,0.18795034291171103,0.023263207349448478,0.007272384649559427,0.0074768777061934855,0.06410094488730955
392,0.09960729983834232,0.048100963625314574,0.04761436174994815,0.06621668547616988,0.009399237068989541,0.13516574472356996,0.13415282449207805,0.0908196596400993
393,0.01470879390893981,0.03334534247764592,0.03328130164587212,0.19035940619845465,0.024021892384058052,0.04908026904464252,0.04877739676019982,0.10099891730471194
394,0.11212704304616389,0.1202899557253227,0.12102858952823042,0.11487108255924994,0.053847361712200836,0.1951383256735187,0.19480371699842175,0.017242921767782082
395,0.013790736960158034,0.0017666464102787383,0.15149170227189968,0.13205356367740267,0.07317463655062306,0.2865940178756476,0.286745161498538,0.18486036361081498
396,0.05922699156879846,0.04880805625488313,0.11511849065845842,0.11471481899470448,0.15089065594068674,0.3599775587224124,0.3599427470917265,0.04466624418222376
397,0.08835061582822284,0.09397386925948431,0.09653948262854883,0.030454032468096248,0.06773176367673839,0.23026402379815042,0.2299786507533354,0.022581369559852738
398,0.10123993405783305,0.18083991665943255,0.14411262217135135,0.17022807039301513,0.26054008944548834,0.356233912400148,0.3567299299668345,0.2707409401930232
399,0.06637332685520098,0.009014671412448994,0.027070199157810504,0.06168070144977866,0.053238231168862116,0.11983594888282739,0.12082344677312834,0.1925606999093803
400,0.04988051239572189,0.10281144196544834,0.05299296764702466,0.1366611685042104,0.1923330038169756,0.16693374644587822,0.16660917017453325,0.1445338314124539
401,0.08205692787915125,0.034333709523396205,0.07834450894905265,0.04402870619556104,0.060222968014109035,0.04288595002013057,0.04409227293390666,0.005710297950280552
402,0.1290477402213961,0.08482246722805781,0.11063365327508778,0.06364639787679993,0.06621368127151861,0.0072655382154901416,0.006245170555290391,0.10550629535660849
403,0.08455530041590242,0.056442399513846664,0.1206631215268883,0.18886188037156004,0.11932264206058751,0.018759712107193294,0.019675023909165645,0.06537952098759892
404,0.05639234226355794,0.05314740862922074,0.0755730877405717,0.0043551234192783506,0.05745986226266553,0.02309912475098508,0.02202952146050341,0.06946875948938347
405,0.026362262445663975,0.013943918742947203,0.006715241525107385,0.06814827676013557,0.02026501812744197,0.042948943332952294,0.042210800851948616,0.026256260007345322
406,0.03685701970725397,0.04436322597447617,0.061833197616565805,0.14851549613681758,0.016965655661904666,0.0057948583384694885,0.006613900214821999,0.33881142706706235
407,0.01682433103850678,0.024035940619846152,0.03818616222767324,0.0914315478774198,0.015540685640657803,0.037652045699223535,0.0380371754087353,0.09930421078566332
408,0.2215113117107242,0.20442399513846682,0.2024136046041572,0.14614983939578086,0.2561009659716143,0.21288164728889852,0.21348009680577978,0.11255787316393673
409,0.05299654713996704,0.08411580866394675,0.11238125572576252,0.18243771160691036,0.011123277390230113,0.008287730282564132,0.008020741575160972,0.114525833658366
410,0.06513102032449247,0.09514714818994707,0.0518125033016289,0.051671152009723054,0.08349293359152843,0.06435615012953677,0.06451808297871253,0.22594538502330364
411,0.019559436994601165,0.10441965448389634,0.0811460131108177,0.03687820123274599,0.09103838224657956,0.10475071623891119,0.10472669383451072,0.3097871139266275
412,0.03183612987827289,0.02179486066498859,0.03397667360728551,0.1578435628092716,0.06674749603087615,0.012274927683191605,0.013332863732992917,0.11035772554546475
413,0.020672054793315353,0.012618282837051908,0.0553416672983893,0.10679746505773069,0.0550608474380887,0.06875164174399795,0.06821112175725097,0.09276399986360528
414,0.02382451517319706,0.0724099314176575,0.02374200944851934,0.25793905720982724,0.08195469611757222,0.1772641052616265,0.1768690908307814,0.26581172011807075
415,0.061516250330640676,0.052645194895390324,0.09553516877807411,0.002864832016668095,0.07907395327983524,0.06833403109920666,0.06858353997415001,0.11035880527048514
416,0.03428639480456863,0.03436452817084801,0.001631328759535755,0.09400410915299351,0.038233649433217054,0.13534805288698692,0.134208011437005,0.25699513987436173
417,0.07887581755318307,0.04903941314350224,0.028088835470250206,0.033408571345892146,0.005518952561229806,0.1262891120280304,0.12548053138752657,0.16207969035056025
418,0.016623349521544872,0.018282837051827316,0.034324554739551316,0.00033278351708776466,0.05639683545091323,0.14752056278654502,0.1464855771947905,0.08997636646591045
419,0.016321939254285156,0.009130566889486547,0.021348813589355697,0.1359865067652202,0.11251691376738382,0.0034446869268551783,0.0027816118422531178,0.14439031131188423
420,0.0040182500666282595,0.0313551523569755,0.06835686202078928,0.1479837659519056,0.020584344664905774,0.0013677897388858495,0.0022572697747385018,0.17540230234952764
421,0.06248777448918863,0.11882281448042398,0.06300915296649406,0.1592152096536158,0.028379240726942423,0.08182846712883707,0.08164514125878897,0.10914468465562233
422,0.06130535196865777,0.03230705790433214,0.02589426067320652,0.13919032323407704,0.0005213115314847139,0.34591595974396777,0.34661783387250406,0.194365911358358
423,0.13511997620174998,0.12750499175275665,0.13871695798945238,0.09384495181873426,0.18929542285820072,0.004049906505009249,0.004606275077643773,0.18430569568465083
424,0.03744372411138097,0.038907457244552135,0.04309011371404614,0.005411349364817575,0.16230805677785365,0.003272489432384673,0.0036833524491174385,0.06704994979218348
425,0.04472095630619921,0.039765604653181574,0.04552163201358739,0.021492441060111833,0.06126904286293566,0.14460810300478133,0.14487346046561222,0.009434797701261544
426,0.06853674492396994,0.06365179269033791,0.11918066074764117,0.011003559336747959,0.19257600236110545,0.3810755177848419,0.38236812744400567,0.19338271520260225
427,0.19312320285212276,0.19751540932372585,0.19213817888258994,0.028995572532337865,0.22188731929737843,0.11482366716763875,0.11597077127090077,0.11945631639825444
428,0.06189122030496785,0.04810356801805715,0.0764548377174129,0.07853691003269964,0.09116346484838123,0.017966735751186236,0.018927884600872025,0.34947157384028693
429,0.11300665561353296,0.09076221894261649,0.10343093209463805,0.07906502300546936,0.13745056263706024,0.038051191209488744,0.03910202538713081,0.13782894594529382
430,0.056714288599944984,0.053828891396822565,0.0668702492578378,0.16324333709523398,0.07775038254891387,0.02496889300772509,0.025833771931790928,0.11254661894098672
431,0.10611836515332751,0.10357409497352132,0.0737617770702711,0.19689209132737218,0.14488289028022816,0.08988250753386051,0.09078783615560082,0.008313916485667594
432,0.07198566791859962,0.0662522788436507,0.1052491110081406,0.4567670804757358,0.008614313785187622,0.2793134889216277,0.279284149398345,0.22704651512826246
433,0.022123339151547516,0.023917296061579885,0.029861744473465346,0.007118673495963179,0.032739361348441576,0.1341288866416933,0.13483543441973989,0.08826573401994775
434,0.04535108051818326,0.020254362357843392,0.06016874028119845,0.15866539340799268,0.038159680436685384,0.18049022661410874,0.181066921046391,0.1353971854526953
435,0.4769822896608349,0.4701339815377501,0.44557034598587253,0.05312961194548149,0.5394414310405514,0.22869119822393014,0.22877009565978357,0.18116635793703928
436,0.11450064302329044,0.012760077553027882,0.10143710580714083,0.4573024278727899,0.13482703582761735,0.2713325024468281,0.2717514020074036,0.3212891418591965
437,0.5439473628087097,0.44130248574818287,0.5258649983025921,0.03718494082240931,0.6043126188252528,0.18858669914781712,0.18853574323790623,0.1418319703212585
438,0.08432503233085081,0.15917267123882334,0.10538296690555832,0.034580548079983675,0.18200485862318322,0.16877446452913702,0.16832263501529132,0.13922757757883286
439,0.017392221957571896,0.11886766791098735,0.06964431673819999,0.18673495963191244,0.2828645862639279,0.48937213819950964,0.48945602406269073,0.5157171145640039
440,0.202342736787272,0.005266950256098912,0.1559262958758886,0.08041786034667364,0.31589941031904667,0.03756445432475086,0.037669691696894936,0.017513064517386767
441,0.012946403692016828,0.032659663743958345,0.0015907670105592686,0.009679659692681475,0.010317375719885669,0.2267664431089173,0.22600593983396788,0.20108134359026586
442,0.0077616123598848175,0.052073964753885704,0.03194594754878888,0.04369592267847322,0.033357146228091605,0.09434336526686837,0.09431874929324835,0.07506208691983662
443,0.11730170756001501,0.1685843678560065,0.12757771449999977,0.07661255317301852,0.04767762297075051,0.11500803018068495,0.1148535608613005,0.09649686329398544
444,0.10298534640732693,0.10804844170500838,0.11539077002223908,0.0005208785484851486,0.07883123455624341,0.25858223925419366,0.25815918353409917,0.24221207561152147
445,0.04743869083810881,0.05067511647423106,0.039667771066448365,0.012067019706571758,0.07729264674232217,0.25533733204119063,0.2557964663856393,0.2701587899149999
446,0.023563664363525305,0.01041438782301718,0.00047511586566240105,0.1538762045316433,0.014927086464594175,0.08672660263989423,0.08768353398077183,0.10397985963918105
447,0.10324821310000287,0.06473015597418708,0.05486794753398294,0.055994443962149476,0.03533431379320795,0.24535067737131894,0.2459396650615318,0.259402023784796
448,0.05576424590828666,0.07698584946609799,0.033127518429381664,0.07722024481291784,0.07008234290268711,0.3517638215701614,0.3528506062568032,0.36824696710911586
449,0.050361580904164094,0.11750730676852883,0.010793688039865579,0.038863327256416946,0.13885280121423993,0.37801448861266185,0.3783653859979743,0.3880938129799967
450,0.00673699565247976,0.11831582602656543,0.01222606120707792,0.008073617501519137,0.055809601586668145,0.2763942873781716,0.27602000353048783,0.24280311546984845
451,0.00021333485513175265,0.00023150157710416508,0.03631086078844181,0.07329918685071035,0.10621779538447967,0.08809984125804426,0.08759570406459627,0.05527878081005344
452,0.12907865571834953,0.2008808635008823,0.12640502789507202,0.02786700234395334,0.2282425446815447,0.1304994571643201,0.1309203305075266,0.11037580444507922
453,0.016712471872518897,0.0424374222299414,0.05766778363826908,0.018187342651271754,0.1979547165120905,0.36481743836292746,0.36484875166884134,0.3470041200246835
454,0.07768964637318294,0.18666724542060914,0.17584247521130603,0.15682784963972562,0.3123790918418973,0.1829191093214284,0.18279007318576812,0.17198892773368613
455,0.16127274239039457,0.1739931128280805,0.104444330521076,0.1624707005816477,0.2049414593620159,0.18731768643749247,0.1874611848108787,0.20221140722317854
456,0.06622149877244365,0.15830714471742297,0.05493038235963771,0.19658824550742254,0.209083260238762,0.3299318897560502,0.3305731851258653,0.3472574096672138
457,0.05445397349837877,0.03678878374858957,0.08777531215568174,0.052652139942703374,0.09773659895375991,0.4649365053083357,0.46546956371901466,0.47751989171302484
458,0.036495037281799814,0.05543855080012744,0.06714755964805263,0.0638510287351333,0.04320524922237379,0.5107035612013197,0.5108686759613339,0.5200850370201989
459,0.09067139074779423,0.0875839916659436,0.13000378646906052,0.05830945973319443,0.29920637620606766,0.17684857394300957,0.1761233157510762,0.22600215921761424
460,0.07482092101516619,0.1394299273663805,0.14354205113519675,0.14467401684173964,0.03618082812875956,0.01855428726985353,0.019517635766687302,0.02662727595860903
461,0.03063623456969855,0.04882860201985151,0.010889709181983065,0.28929015828920324,0.07889328176764765,0.38312358838910077,0.3824199465837955,0.42676492869689864
462,0.07580920949103526,0.04974708452701254,0.03837716561994092,0.08747865844836056,0.086547543846962,0.04232852285557542,0.04263129105694574,0.0158950244240319
463,0.1052491906068217,0.09442486326938093,0.13465957740295742,0.03455161038284571,0.028734717890174677,0.21038670189325376,0.21026275410722278,0.2337285243534768
464,0.14049966096339905,0.11275863066817199,0.13721938232702774,0.04648841045229618,0.02959598933217461,0.1054430819339715,0.10508104384304023,0.12481288234805249
465,0.04473585705343591,0.05187574152848923,0.09951194901871924,0.0009549440055560687,0.04314288658398213,0.09398629491936072,0.09385053601386317,0.07218469537980221
466,0.06824455059219409,0.010815174928379856,0.0901966685404973,0.03081864745203572,0.07543912071607789,0.24807192937808292,0.24847627468429062,0.267732525673614
467,0.0021336299386410795,0.04637439592557202,0.0335935634461082,0.29125792169459147,0.13685922306526854,0.023315241854381386,0.02252133651088095,0.005964979939847237
468,0.030933424616990113,0.016559018433313755,0.07344265074894685,0.08412188558034556,0.06958998749494916,0.2857317320180065,0.2863020092943326,0.30307351108434244
469,0.06314509701103749,0.007498625459386676,0.03188457750794793,0.14402291865613337,0.03201980030149448,0.0915276973672336,0.09222782798932389,0.10809936497323719
470,0.1275884867314715,0.1586697340625624,0.12825400859612507,0.04957027519749978,0.32945693389913133,0.46080309069615477,0.46071407481225446,0.41821583607585067
471,0.20556949467509555,0.14874757646786574,0.14327080092113054,0.0021703272853546007,0.3474743717869069,0.19082778395850647,0.19050067776970575,0.14426850729206026
472,0.016610602668014895,0.19684868478166423,0.05176470355378476,0.13382238041496658,0.061008322347852195,0.27034542653665977,0.27014817369362326,0.2230160384098812
473,0.0006249894935623779,0.02297276962699457,0.03376356525074364,0.445611598229013,0.0649618798207881,0.016769828731602487,0.01721153979740131,0.04379537922528842
474,0.14505465884042673,0.21205312961194583,0.14643310613258048,0.23430853372688598,0.20388628938541525,0.4904346295327605,0.4909469240547627,0.42203561209807483
475,0.19224467865552897,0.1403718494082239,0.183141345195046,0.06736695893740774,0.3702707669430929,0.016364894037603106,0.016509244908940568,0.05523603398289234
476,0.10888966367687447,0.08788089243858122,0.1080696985877968,0.03229447000607699,0.06604469773142352,0.1273695336582662,0.127194686691119,0.2050834869689312
477,0.0711659889987426,0.02750962178429861,0.042866475898857614,0.019185693202534937,0.004382416747215068,0.07969258975417004,0.07988568643768768,0.16060845365064502
478,0.11499499644408545,0.1847729837659507,0.11102569318738237,0.3542842260612902,0.33334121710270753,0.13074813497743243,0.13055167162365722,0.21397433325490423
479,0.003242210434670878,0.08348033683479483,0.069922179294019,0.02911132332089017,0.11177272495788915,0.16817220893905782,0.16819937365245696,0.25140689006472783
480,0.2378784060084952,0.20867407471713506,0.2161799322241149,0.017333680585698952,0.15942978134625807,0.08833155836771767,0.08886606356844473,0.13007643861581275
481,0.10601750524603493,0.14519344850536675,0.09713210687932394,0.4695286049136209,0.16221277223875752,0.4458262439465238,0.44542159209156107,0.4033112522380965
482,0.013178252456647499,0.003935237433803973,0.008000181615182789,0.04638712851231308,0.0949357316192051,0.189301481996896,0.18957628050609454,0.23258658516565567
483,0.0033076861291950754,0.02912579216946054,0.02105574263491461,0.12903319153861725,0.06352610762923183,0.07349515327431055,0.07298226446021172,0.02623802805940889
484,0.039490399907908036,0.02305668894869317,0.03818228929988876,0.007321237375929712,0.02808248816737946,0.09577863445309198,0.09591226604988401,0.15473135657744141
485,0.010549868335015145,0.06346442110136952,0.025791643447613755,0.06593454292907375,0.08521390883704982,0.0724290620199165,0.07243284027094432,0.13215189560459817
486,0.026426324347404884,0.02343027461874525,0.043102345670948394,0.003646149839395707,0.0006450299466472798,0.17504528522872387,0.17491921013398737,0.23553823027373788
487,0.6273831905140128,0.6138736001389031,0.676159221586816,0.08464276412883065,0.5825959458588714,0.07528048647611674,0.07552235503204496,0.1389753421069405
488,0.14925291859779688,0.0767433515640833,0.18282934938916862,0.03955783198773044,0.015916809633366724,0.0402956441513046,0.040228838946129164,0.10785228721378126
489,0.04895917287209417,0.04073067685273668,0.02891457114624041,0.017015365917180336,0.004107617194035962,0.1305263924151001,0.13090527172391586,0.21214010486003043
490,0.08699953511042957,0.025660502937175145,0.10955636928459256,0.024510229475938283,0.014502383478175673,0.10057902503444671,0.10082805099749803,0.18296284893970927
491,0.09870917842209948,0.05460919640015016,0.09536667323165127,0.007205486587377408,0.008548026478703896,0.29534468323123275,0.2949515966143649,0.3721032802734062
492,0.12221445588356028,0.04576294238504497,0.07660744339849307,0.009549440055560243,0.16792512470346427,0.19200714017017606,0.19222008750887343,0.2759396698443016
493,0.3127932734389678,0.2131044361489708,0.2602249395905213,0.03958676968486852,0.2526879595416537,0.19447416932243045,0.19382137601403415,0.2727729892852686
494,0.15464489627023137,0.1929386231443715,0.17586597584882402,0.012978557166420712,0.13411373658059922,0.019591635172827027,0.018509931268810065,0.03008103001238005
495,0.018238255165032857,0.03187169025088932,0.027645352752628582,0.13722255982868875,0.013371824427797163,0.16635631016155722,0.16614034690463392,0.12231735468763755
496,0.00668752369900133,0.045252481407529355,0.005545101752319592,0.001215383279798643,0.02947092487616909,0.13104019293271485,0.13111498927723175,0.1907467673622243
497,0.002493888535571198,0.012823451109759576,0.01711141591968257,0.019576352113898743,0.10012095363578633,0.0797368050641718,0.07968174806292438,0.14021349095401348
498,0.06814525429910012,0.048475562114766335,0.07001058557616435,0.04036808750759624,0.09212021263185133,0.041754098990572475,0.04140355883822222,0.034500440469348526
499,0.13837050860184164,0.04776658853488469,0.10089789424279672,0.026449055184188386,0.2670836301124263,0.004245344490632519,0.004197444896508307,0.08341099865491297
500,0.06197075672174096,0.013677402552305429,0.07433394699393858,0.25067280145845994,0.19143623615761346,0.37248759412818205,0.3723222598368394,0.4391082305967483
501,0.029921679128757317,0.010208640796364965,0.01054619358895359,0.10760482680788264,0.003106498640878086,0.010277624231441629,0.01018325183125568,0.0548027893164601
502,0.11700605710706258,0.14995225279972402,0.13251900369120995,0.02990710999218682,0.18463586382601116,0.25895177117743307,0.2593171638357896,0.3075944543094127
503,0.07987014510397883,0.012281737419334249,0.03514948914118343,0.2052550858002719,0.04122544026212216,0.03639611822687849,0.03602562358390582,0.07863498018723858
504,0.12238818280801811,0.16506322886824853,0.13512253719034206,0.09119715253060162,0.24454901564538156,0.16929982935241067,0.16949771516207007,0.2061366809604534
505,0.0900499613316732,0.028114130277512972,0.05818636606560201,0.03190381109471313,0.021098730875073746,0.1439472575022282,0.14427499665765192,0.18001399764993858
506,0.013234048675606958,0.028314668518678476,0.04787376329295723,0.10178834968313227,0.05583795194210017,0.12838800826414037,0.12921354441599292,0.16688654753732818
507,0.0037726981377620983,0.007941950979540535,0.014669384581931288,0.05816477124750419,0.03548485111554822,0.014418975955023505,0.014876568456211436,0.049715604642401545
508,0.030490390223568475,0.0016323754955581693,0.00497867786031958,0.18086060711288593,0.06711843518551619,0.2345947690641913,0.23519109462032511,0.26852050596787425
509,0.28497298790541503,0.26118528807477426,0.27742959747740026,0.06791677518303096,0.15601064451542912,0.22681733411832794,0.2264230202427404,0.1984123250296499
510,0.011629094834521736,0.004076742772810282,0.03571647529611016,0.03294556819168326,0.08937753476941118,0.28578312906350833,0.2848910181914919,0.25494632084935287
511,0.14887809216826103,0.08451572763839571,0.14058403611898895,0.003212084382324787,0.19839875537441565,0.2333346142888726,0.23268059372175653,0.20646982812085923
512,0.10004677038472576,0.062054287119831186,0.09595775758358815,0.014410973174754704,0.16006400305450408,0.1155792183249249,0.11473030441185522,0.17907020711955823
513,0.14224971997591962,0.04637989408802862,0.10398289728309096,0.007769771681569615,0.07959466749981431,0.07123428532998449,0.07001742776625014,0.13152336353880795
514,0.07128921078201256,0.016718465144545336,0.04248721619774265,0.03368347946870387,0.0014270477076281374,0.07907858765786746,0.07929985122874406,0.013925911198088947
515,0.07542926562061136,0.07879098301357168,0.12225403448569572,0.12058338397430318,0.005877566340681706,0.011142213254957067,0.0111919699422513,0.05985715929881358
516,0.12201937549550335,0.07379633648754258,0.09864250016290632,0.049541337500361604,0.02766619569014872,0.1135079784553451,0.11369631207295128,0.0687650544576307
517,0.11969501971267082,0.07279711780536569,0.15436390352566465,0.0874207830540844,0.0433417188316545,0.09144404567567421,0.09187046959818079,0.05067314372410203
518,0.04045097048533697,0.09361692276528732,0.03305238802204835,0.10643285007379116,0.12180173307482778,0.020547157890760614,0.020299554383593377,0.058226383871012366
519,0.1712624379687968,0.19825563561651882,0.15554138874331258,0.09847498336082405,0.18022788118776656,0.07468995254784094,0.07480770270924397,0.037780838027921426
520,0.11859590466604719,0.14729519344850517,0.13656421090753212,0.16589981769250806,0.11103732624697993,0.3007575409048603,0.3006155843747348,0.26538864930560546
521,0.04553340028087571,0.03964551321005794,0.08318535644589531,0.19702231096449346,0.0935985146560101,0.05371810462205229,0.053998794207123724,0.08771610443761207
522,0.013364739737397713,0.005198946667826054,0.06230525224028283,0.16967618716902505,0.09146808343437529,0.06094014792713792,0.06085289386154463,0.09173623715688789
523,0.0937911187705196,0.07039991897444742,0.10171934735630961,0.034291171108603136,0.07813444971412331,0.03403652323722106,0.03399392395705014,0.004010545467803328
524,0.048118274548637596,0.05678762624070399,0.016847375511413354,0.002459704256735251,0.06638100962967297,0.1598349910108564,0.15953268503915696,0.13134923616210337
525,0.01530422129293868,0.05228202679630811,0.03196797347221764,0.19020748328848003,0.038821397123829066,0.1361229427419468,0.13654206183385065,0.11007746986686961
526,0.039738038309809154,0.011545562404144227,0.007681029549332891,0.023439534681830132,0.039843855663734495,0.21271809355868776,0.21237970896263414,0.1857810444787975
527,0.09800872818309508,0.07189947044014322,0.044096482685662575,0.005512631304800786,0.10208005812774201,0.08864856746382327,0.08798834214879309,0.15061559249296436
528,0.22622792057324964,0.17611308852041496,0.20184862289004313,0.025609861967184733,0.30420738464236213,0.022976511377110542,0.02400468034280545,0.03578860306622067
529,0.030459542149873953,0.04968428972422351,0.023648321758006408,0.10269988714298128,0.13534380517656003,0.11734549090157054,0.11824380652150124,0.05935048791857167
530,0.012978105735878154,0.07667158607518026,0.0324001185605326,0.0645600023150158,0.06763758298773809,0.299038392768829,0.2981513907155406,0.34213588825657043
531,0.0513055642214757,0.04543218450675668,0.009919273241576265,0.1456289608472957,0.013172969228403608,0.026579500161218295,0.026688092100787764,0.0745405938999148
532,0.0667987547977194,0.07900570072633656,0.08893599648215439,0.08397719709465518,0.15712506705005885,0.08371907102946047,0.08345971931836521,0.1284782541823472
533,0.0019810972543669036,0.05379691524148489,0.026209796995840806,0.008739184535694555,0.09387692555001326,0.05256092577310223,0.0531882211348621,0.011003653206025366
534,0.02586451748487728,0.02702346847237913,0.004387163257334459,0.06654223456897296,0.014016317945633405,0.16139708197020758,0.16163552725554126,0.20858806424857174
535,0.08097949698315132,0.11880921376276832,0.07953002159210737,0.01597360882021004,0.02039267521542254,0.0726038461712043,0.07247434780587336,0.1165929178637587
536,0.01195279115117126,0.008277628266343207,0.050141592684269876,0.008768122232832715,0.03325811810154572,0.2562324068720503,0.255913785271394,0.2939278920074744
537,0.19220372696326038,0.25898515496136826,0.1778004152976766,0.05647191596492751,0.16778264707772467,0.12434046598171372,0.12464949472325054,0.163697638782283
538,0.055273094680928336,0.09499956593454345,0.07089074300678955,0.03394391874294646,0.022322499099997173,0.3289033101967962,0.32911298168837855,0.36291756916752826
539,0.17199745887072404,0.18899846630205086,0.1348680518252217,0.05347686431113807,0.22578712467281598,0.04526426295558261,0.04492473811823605,0.012020115445182777
540,0.010688856974980232,0.029456260670775336,0.024947183847889076,0.06366293370373577,0.2804414123276013,0.13456811889984355,0.1347047746722978,0.10926801548172804
541,0.052669714813855906,0.0882472436843475,0.07952512600843537,0.0329600370402523,0.0023316766924957877,0.13205817081094384,0.13241845465057245,0.10676655024102655
542,0.041634030532108346,0.02770205747026594,0.018673582015794943,0.03319153861735685,0.11791738194119683,0.01836273174258357,0.018316763221692234,0.07112238092217721
543,0.21094628002703814,0.1675211968631543,0.09734013842542438,0.02928494950371846,0.29345294263717714,0.056210090441927985,0.056293975266800855,0.10819962816118939
544,0.15171509511831555,0.16941516914084048,0.10963922572637794,0.1463668721243162,0.3389368113857145,0.07477745694160964,0.07493166242163718,0.02675994126849035
545,0.1094690402774866,0.12454929536707471,0.06149039868235351,0.01299302601498964,0.1794500866077331,0.08743561157037238,0.08795776070106454,0.04262000648306297
546,0.029227869532279793,0.07975923835981064,0.005452852446391154,0.030355644297826778,0.17272451944340367,0.0991177565340216,0.0994726616170652,0.13466956383736084
547,0.043264834502472094,0.022476488121075056,0.04280021968944736,0.0611164163555864,0.013574826031133913,0.048175028591603164,0.04816199002398208,0.08052492530913263
548,0.01685292076677458,0.07036085308331175,0.06458862382098274,0.01797030992273635,0.009809737645959382,0.10476771672193058,0.10514423819160229,0.13480727905846318
549,0.09300760554712623,0.10565992418323261,0.07495761180902433,0.10897936742194053,0.10397934984111828,0.03161333424761853,0.03105799236260748,0.0046654478824064705
550,0.019745856748602963,0.025324825650374527,0.07317169501196419,0.03229447000607688,0.04665124565750467,0.02795700318022082,0.028144401414567255,0.051702978959623114
551,0.017550800904102437,0.058051046097752135,0.019184600380012906,0.2623057557079608,0.012854230817870183,0.004009997510373564,0.003959305439819594,0.02378395124363375
552,0.007638881899683647,0.052821425470961136,0.016683744464234596,0.06574644789767631,0.0848041730662118,0.0524434916128535,0.05328903628520276,0.07173812976723154
553,0.07707350619272468,0.07769626993083845,0.0732210981298217,0.5106780102439448,0.04222724059515437,0.3431907931621874,0.34392810087540054,0.357743297810091
554,0.05923337929778061,0.12057296640333381,0.07618319377998273,0.07340046879069362,0.19612472325859598,0.20631951877189703,0.20595015470934863,0.19496892470980332
555,0.02605455389390421,0.13541887316607393,0.02809368784763988,0.03452267268570769,0.18236344041839592,0.054098716348079334,0.05448254264835384,0.06941284960811694
556,0.04274477179094527,0.05282113609398942,0.06645487038577169,0.1793558468617068,0.08288777197514241,0.1782217311954155,0.1791033544921189,0.19596766358093065
557,0.019703808279643464,0.047077581966027016,0.049459886160263755,0.009317938478455967,0.04025217505593137,0.13135292023498296,0.13212630657255015,0.14435671911402365
558,0.0017159940706109045,0.06692363341725288,0.030147294721836526,0.02053129611945481,0.032493870688168836,0.08339409298581602,0.08449158477909913,0.03696600206596523
559,0.08843831103629807,0.050414677199989266,0.104755465697836,0.13111670573255768,0.09670686961501906,0.10659720321269761,0.10662515875803658,0.15711878092317116
560,0.016621788406612048,0.0067239633070002025,0.0026624263269862114,0.1434731024105102,0.046893450338449105,0.04454239956926348,0.04420241146393772,0.09186206669392721
561,0.03520878737290928,0.03986717597013706,0.048334919967649326,0.06589113638336669,0.0407304565500613,0.021938461563959233,0.02144228017657851,0.04255478966942844
562,0.02161960130309537,0.008902971901497914,0.006882107441979479,0.0708394825939751,0.07067012590744592,0.08748229621057119,0.0871127369508583,0.06123225839381452
563,0.02306764507595882,0.042638828602020895,0.0032862295516437046,0.014584599357583161,0.08006246605493661,0.02248493871132251,0.022820770657129286,0.008751747356355088
