,XGB,LGBM,RF,DT,kNN,PLS,MLR,lasso
187,0.035900898527565284,0.00020545200954641407,0.02711433082567133,0.05388687656728891,0.05254149584046486,0.03499901550658213,0.03612996994100787,0.008514790814031115
188,0.04397161083654566,0.021556278393836226,0.03844339184545331,0.09129748305006036,0.03556380542005633,0.031401765734738796,0.031206892344889936,0.05909193131162538
189,0.1145592972634838,0.02224113664681182,0.10842342342342343,0.00921333704838867,0.055687893498260865,0.02647959062708427,0.025785538144768527,0.002400067790129967
190,0.06807274832315419,0.1374002845273779,0.041095941302126904,0.27283985015943774,0.0005904284254800718,0.013204099624455512,0.011573966097562949,0.016881499677094236
191,0.03674411562211655,0.07809874359176433,0.07153060276771617,0.007476548713662101,0.06746880465480726,0.1296040621046764,0.12840237491163226,0.15606361473121555
192,0.02117409356359845,0.14719293958597782,0.019486393610104902,0.13506083402990612,0.035644908739144276,0.09021281321924934,0.09088328811535884,0.11908424761445957
193,0.01641941739565761,0.0428542173063457,0.005884183152224276,0.05479706510634341,0.004995422521195614,0.012840955842570945,0.014447511783257372,0.04291833112211674
194,0.11280620227376434,0.15151626763143922,0.12145258660722577,0.1736323952818798,0.12557873705392233,0.20465972205652402,0.20439955103056232,0.22882638631692628
195,0.025155545139064817,0.030190735699839488,0.03287359524472944,0.003405467322993183,0.11361521603565528,0.10848546946247206,0.10913708228961672,0.13735032464007912
196,0.06862354503597307,0.007864146852123055,0.048603603603603385,0.012389709296925733,0.06885735086599742,0.009060494972304045,0.00744850390911217,0.017518051056769235
197,0.12303399453978481,0.08693282083174464,0.09904569517971573,0.12111080152317266,0.05657581523697841,0.02281516633748648,0.021614670301430827,0.04577440938959254
198,0.016568859611988618,0.0007714310975497907,0.022691093155010833,0.03891520386365743,0.02352868332249769,0.1311442406246373,0.13178840570678524,0.10294860874262646
199,0.0016253708995925265,0.19998227910649385,0.02020154174793326,0.19856970372434285,0.01570440101367937,0.10037245530318578,0.0991201611047095,0.07325719168537309
200,0.22359214058391352,0.024125917341272174,0.16571561251973627,0.09425095198291061,0.187827002259992,0.11444586261291168,0.114201101822895,0.08506073789057317
201,0.018965584433287885,0.11556151302593826,0.06871366211572394,0.13778211200891616,0.0737633998621518,0.1929222709641043,0.19366146599634104,0.16125906111523602
202,0.009375362863135117,0.07287105976568459,0.00909724157146835,0.07701309556979657,0.07965697656419296,0.043541514863912445,0.04332033166010196,0.014164614163577949
203,0.06306464727225813,0.08677574686840339,0.07298644004829546,0.15765765765765766,0.12440418514128893,0.21718699746444992,0.2179450545656516,0.1855303668331848
204,0.05800965373824085,0.0663064615132054,0.04678461967121761,0.09577412464010404,0.04550441702343139,0.1398724818792858,0.14060624178901704,0.11170810128088998
205,0.040395397323745974,0.0001077414084914019,0.06719466889569997,0.06337884276028605,0.06434746842635686,8.21297533910581e-05,0.0012162879672964477,0.030656911796497266
206,0.11505433646065069,0.025153694087648115,0.12216634159933129,0.026005386830129096,0.04526894346481977,0.078418822247973,0.07769786372652829,0.10323593401576756
207,0.1312772835088194,0.16247259062521197,0.08062087861056932,0.16023497724528651,0.06357882339457244,0.029406344185167244,0.029239816044975997,0.003601208532701461
208,0.07405459461763964,0.03271928208145736,0.06424909445528004,0.11059719513327754,0.2122689700009287,0.16492312893385075,0.1647080064107186,0.13890007628172063
209,0.013861791053677047,0.03937651596904468,0.02361103371412651,0.021714498003157723,0.05891502072713052,0.280375878391391,0.2786473864614867,0.3074628512637114
210,0.13011682259955654,0.17318280719741835,0.12539518900343644,0.24822760905235128,0.004203878322163679,0.09660905392132191,0.09584094022746492,0.12140971764510855
211,0.10379832046902399,0.14223739460237195,0.13779279279279272,0.16666666666666663,0.027323969824332828,0.09133289518751575,0.0902531439836895,0.06062809966218874
212,0.09253495137505716,0.025447982216141418,0.045793164298318895,0.04230519178972786,0.13895301781899713,0.08243711715649935,0.083468993582649,0.1166259386926917
213,0.000941701383547211,0.05384347444516216,0.03602767716169786,0.1268691371784155,0.002867007542372846,0.04344451483182571,0.04238290609170009,0.01624677257897511
214,0.11767774106201334,0.042582168578150614,0.11259775239156694,0.09631280765301387,0.02390335431598678,0.03840581525563053,0.03926920695311659,0.006636935029673163
215,0.053368109331230984,0.026688859938531262,0.061495774124640135,0.02321909538404382,0.040543816263540866,0.03974458776335926,0.038905493257343604,0.06802121795644733
216,0.1163589120287632,0.011965590037378016,0.05347764001114569,0.004365189932200225,0.06118816986049924,0.2578238026055793,0.25823443205091784,0.23518950597812188
217,0.01921783882705591,0.07841807988943525,0.09299595987740344,0.0821955976595152,0.08643043979951362,0.08826516899021122,0.08839426077507287,0.07244852254913497
218,0.03545518736382253,0.0895773826977852,0.16224911767437566,0.03989040586978733,0.05324912541407384,0.20953433148340583,0.2097640631344717,0.1932008317542481
219,0.05863512543302466,0.006983800712407381,0.0011912556886786718,0.02447292653478219,0.0012073929599702715,0.08345687041092154,0.08392801075843008,0.06319769230049169
220,0.02661966476764166,0.004412662634119033,0.05060671496238475,0.033590291322250054,0.01208660863238592,0.0459834773239485,0.04669602636789974,0.021798620832246485
221,0.03098870822011987,0.03273373698648252,0.02285722578248381,0.0,0.0043124122250906005,0.00411304878597743,0.004684828999690208,0.01666298261253396
222,0.03842405457953685,0.015485128526776026,0.020671496238506587,0.011655985882790015,0.024995076339859132,0.041278903118688814,0.04080200862441681,0.062068256321094806
223,0.012550721358287442,0.058762182204919376,0.06327911674561085,0.037011238042165884,0.016862768745930554,0.039125926808512734,0.038789801144479163,0.0565064549177281
224,0.08592961803998991,0.0006905898182158199,0.03200044116281234,0.02270827528559488,0.027800996873161815,0.019713164736575473,0.01972640153087496,0.03554979388349347
225,0.010911754789797085,0.0662099400994686,0.017490828457323082,0.06256772236153677,0.05999814247236926,0.06214277291559278,0.06251171364797439,0.03897164029421207
226,0.011056349435711349,0.0677736414731275,0.025005340391938094,0.08651434940094734,0.07777036392110943,0.027626398053823553,0.0277138011257283,0.011272915618824014
227,0.03277658001508757,0.03901012808347998,0.022742175164855688,0.006315593944459921,0.059317049007770684,0.04280129094364765,0.0426132480055387,0.05967162666672873
228,0.016457219603024598,0.02660111587131006,0.029575554936379533,0.03612891241757224,0.01894678183337975,0.04650569323984308,0.046416115491680426,0.06575647620150946
229,0.05663494256597449,0.05021021526957815,0.04586862635831632,0.03297111544534223,0.007151481378285501,0.09145936307862632,0.09137832504521332,0.11071134500264321
230,0.02661250014208566,0.022506444668110498,0.03284062412928436,0.0695334509767499,0.030288627013915062,0.06447654737949365,0.064154100649638,0.08765420768478271
231,0.013678662004915493,0.039170598743256194,0.05904139964706992,0.020463762731803975,0.03847225496710032,0.11693488341258867,0.11675320551297147,0.13670371862468714
232,0.0435814811064692,0.03038862342201501,0.10537858735023681,0.029132225008513646,0.027712883382986483,0.03534075537018491,0.034917668774125055,0.05903526896355549
233,0.040535232491443196,0.07287774485661844,0.021209830964985465,0.050431875174143215,1.3877787807814457e-17,0.10097071804657284,0.10082916911098988,0.11784758145356225
234,0.04467804213027232,0.04662632772456683,0.11668175907866626,0.0023219095384043875,0.023838271260951643,0.03937520456651322,0.03945695731217684,0.01653318940030052
235,0.024958182623473435,0.00029711801105430924,0.1061705906937862,0.10950125383115067,0.02278567227020835,0.024487591727674785,0.024669984339542636,0.0011287232733805386
236,0.04471836474996497,0.0013904165420336179,0.04121168849261583,0.028605925513142005,0.05235132039255749,0.0001892171657614794,0.0002592903411806069,0.014808102139854201
237,0.06524135414422738,0.009342185024237962,0.032600886969443243,0.07653013838580847,0.0012073929599702854,0.06100561726419293,0.061152205172522345,0.07755349643405324
238,0.03601216477438571,0.008503717931701585,0.0006228522336775288,0.01235255874431132,0.02071143308256712,0.026854419944885438,0.02703896214099122,0.04340762783630356
239,0.02478315011587187,0.04428281580713934,0.0103639593201455,0.01235255874431132,0.027166341599331303,0.05920442243197799,0.059558655111207615,0.07761709451469259
240,0.04191199926000525,0.07130979640156668,0.028347264790563584,0.018853905451843594,0.015076932602705831,0.008909634967265295,0.009022458950052242,0.031247985431252068
241,0.013399611661347122,0.025414068171571033,0.06267216959227301,0.007306275347512478,0.05093197876703032,0.00866896987391344,0.008721282954530396,0.02863220182087267
242,0.04178074983220984,0.02295050715193496,0.05117024240735546,0.03064920590693785,0.027022604342191947,0.05053939841188451,0.05073248032273994,0.06709380526565314
243,0.06687467402653233,0.09147770363631247,0.005602535525215391,0.005665459273706687,0.034689328503761496,0.02615389034693555,0.025890544339048457,0.007956573368264053
244,0.007053803155335159,0.04796104902595624,0.035164855577226685,0.029844277266957694,0.03405467322993097,0.0485265260389475,0.04822305106702619,0.033221180865385086
245,0.009602970996473864,0.09981853727702861,0.016677811832450998,0.03403919383300828,0.011330918547413388,0.004189165878164647,0.0042913611176775,0.020528217627890172
246,0.01308964268293425,0.044758436839311244,0.014978754527723633,0.008854215039782051,0.01095941302126871,0.00038637548363146257,0.00018929452467783547,0.01596599806998858
247,0.03657326894715665,0.07573335102967821,0.0044426256153059646,0.06560168415838519,0.01434940094733908,0.03575775813790816,0.036163432724956424,0.05397505782242146
248,0.035685937354477615,0.06479544998841391,0.008192393424352254,0.011330918547413388,0.025076623014767346,0.06539589610615446,0.06584169965723691,0.08072122398555867
249,0.09283441669143555,0.0711662881933077,0.029282413857156186,0.023962106436333258,0.002972044209157601,0.011757558906139443,0.01196195376077927,0.031008565166815827
250,0.004217340785214574,0.17961851717337668,0.013771129376799425,0.022135537599455114,0.016996377821120075,0.04211748270321719,0.04242034274780329,0.06374893620247887
251,0.0242363075957808,0.06779453936092575,0.042599726014674356,0.009163802978235963,0.017120212996501655,0.0020094995288512107,0.002008559082877795,0.02117251383465507
252,0.10125135487751499,0.026220824447681895,0.011945876288659826,0.055199529426333556,0.035416860159128184,0.056263585665040534,0.056474345558172066,0.07841309141473427
253,0.08165812579006865,0.02940298578658329,0.0025383115073836365,0.02270827528559488,0.06485867310609576,0.006787866099309425,0.006897986126236752,0.029454225137084677
254,0.04327505034491183,0.04900522581456729,0.03658481935543791,0.05400761586328596,0.06482771431225037,0.07722106453196761,0.0766689720341702,0.0834882497120791
255,0.03974525121313025,0.035506714784778765,0.00047866165134226313,0.030277700380793166,0.08145258660722579,0.11122439243241414,0.11071242889865093,0.11459960580741654
256,0.04343745386167591,0.13991966436835002,0.007814850933407683,0.05473514751865266,0.004458066313736422,0.09564855212738704,0.0950359487274196,0.09954061879047096
257,0.0039086169305038165,0.04815277503585058,0.009501718213058355,0.0008978050215163597,0.07120522584440109,0.16071972465951614,0.1601618780149553,0.1675170849316037
258,0.04279006171870878,0.042239638136186225,0.0018258335655241542,0.014643509488870304,0.013652828085817775,0.11126979855595875,0.1108600346373225,0.11755696644191205
259,0.05245134577651961,0.011889036731411756,0.002194668895700025,0.24646295780316396,0.058107782266315036,0.09722864540915227,0.09695965032075449,0.10010698820191494
260,0.06298478023414883,0.03307620812820419,0.003248815826135232,0.06027677161697775,0.11761007637296292,0.023975113202601817,0.024105514137019057,0.021608294976362852
261,0.09082435528592292,0.03331050116363227,0.107896814340113,0.03278536268226989,0.1850097520200612,0.08027501994836805,0.08026465205254685,0.08131702681531972
262,0.03956963459163523,0.09112838880447666,0.018979288566917676,0.03922479180211136,0.12711680752917864,0.07192684661249743,0.07221839831528887,0.07141829361520446
263,0.0026667354730685044,0.08751391958561683,0.0904394213801421,0.0732175474443515,0.010402154732051583,0.10188445721239642,0.10180272495676301,0.10136050259587676
264,0.011816309799753372,0.05958175413594652,0.03252078109036868,0.13268939042134917,0.010525989907433142,0.09864815376265806,0.09866433568160865,0.09373713171193043
265,0.03703573371326174,0.08277484772635685,0.01566929042444576,0.10479551716665114,0.15287452400854457,0.0007290558304789418,0.0008458776156337611,0.004698819508330232
266,0.07283346992277695,0.08822864295255606,0.0876831986625804,0.06529209621993123,0.011640506485867314,0.011568200677161078,0.01178566232852013,0.005623472050270389
267,0.03734044438784878,0.0796132534324328,0.1912106436333243,0.04083464908207177,0.2062784433918454,0.07314563154203713,0.07296829885471232,0.07619838836381876
268,0.1884367193802159,0.16093713082156214,0.12810694715333767,0.05232036159871209,0.03470480790068414,0.08111911631884444,0.08104041251835423,0.07619477246422227
269,0.06927437189728736,0.12143343565815354,0.007258637503483101,0.04741339277421747,0.10247360762824675,0.005397473573811207,0.0054194096395252245,4.3723568892511944e-05
270,0.040362046983255906,0.13200102309801237,0.23869682827157152,0.1181697161078604,0.09265082460958746,0.01122129381753989,0.01134386974945814,0.005263243386754657
271,0.09420474109027865,0.04150200542974858,0.05583461038357862,0.048388594780347294,0.15007987095101835,0.03780061609871668,0.03781880899703688,0.04034984143631132
272,0.0050782752538597875,0.20300918487349062,0.015933988111823144,0.045788056097334495,0.048976811863409714,0.04741728915447446,0.04729114249426389,0.04248628439790503
273,0.019187561693636196,0.024780246672395867,0.10278095105414775,0.013652828085817803,0.11686944676635397,0.3044780494372405,0.304133050694981,0.30584251285741293
274,0.024982354977984067,0.01602925855705653,0.07150715148137785,0.1004922448221417,0.1643911953190304,0.2717581713434564,0.2715138124674011,0.27260578147554726
275,0.05363372967492758,0.03425106071360251,0.01079478963499636,0.06501346707532274,0.007182440172130933,0.18444662424753952,0.1843746234510072,0.17899223851898022
276,0.038267992353155894,0.034796635494671324,0.043490294418128905,0.01235255874431132,0.018977740627225126,0.23720665623672482,0.23695375764591986,0.2380530674064652
277,0.01255670533081038,0.007865717059211103,0.06629446456766042,0.03328070338379613,0.01959691650413309,0.3707018620230066,0.3708311409588827,0.36421376971828423
278,0.08258012730153902,0.006369572595314454,0.015159399089811593,0.1086653663973251,0.08959474938856374,0.056659888677568326,0.056497876758105886,0.05772165495135184
279,0.044192272966658924,0.01054658730019789,0.033679530045509165,0.09152967400390075,0.12185381257546202,0.06804124620671734,0.06782108059949865,0.07431398340739653
280,0.03415611323467088,0.023323431823896415,0.05434498931921683,0.0006965728615213052,0.05934800780161606,0.022406855280605487,0.022330855435974933,0.017154502852194803
281,0.01150840607495024,0.03180212371649002,0.11493533481935725,0.07866629516114051,0.01934924615336983,0.004926192684080399,0.004901552662506747,0.010695398400572625
282,0.028137038026866214,0.009269484780700832,0.0017113634252809151,0.09960991919754797,0.14702331197176552,0.07199399783777219,0.0717902972053528,0.07251892811763236
283,0.10619418745288017,0.024502794819836415,0.0931659236556146,0.09566267298226058,0.01996842203027771,0.02665358482031982,0.026452058864158356,0.02428121457351315
284,0.003795773053862417,0.045301548799674796,0.035335167641868476,0.0436518993220024,0.07259837156744364,0.2242195015882572,0.22464736533982016,0.2647130627721393
285,0.0547789407659951,0.023188958965860096,0.1025124222160308,0.013157487384291539,0.038357945574440444,0.16675197188360552,0.1661228283996341,0.12729211727588646
286,0.06102298393193695,0.05446792100202136,0.029225178787033956,0.1907680876753041,0.052490634964861727,0.05425293025052946,0.054686548148855874,0.09421631634243549
287,0.0011986386613215272,0.05422405757404092,0.026908493545091644,0.09399089811460948,0.05622116962323137,0.007012491118304265,0.007164571356153782,0.05379352739659149
288,0.09660347143598647,0.01677092419127102,0.08312691557536953,0.3825578155475062,0.021500882325624637,0.011837542756603037,0.012082948964970641,0.05520309303975246
289,0.014940393597145052,0.021542527974860615,0.08240259589486382,0.1073186588650506,0.08177765394260234,0.18527353065621127,0.18492748458163943,0.1424248336611434
290,0.03857338294529422,0.013390006228715723,0.04489040586978765,0.09764403578836567,0.16013214982287144,0.16683534205840678,0.16624788728739226,0.127912323444611
291,0.06415094951295885,0.010942943678828865,0.04641903501439577,0.08145258660722571,0.20753890856983637,0.2113991856609269,0.2109524997201509,0.16906734195394063
292,0.035149196291009654,0.01176241523564292,0.02453863657471883,0.07272220674282523,0.08210272127797902,0.11352044171091635,0.11376802259554186,0.1539886914673989
293,0.04331452963112398,0.05162201618566775,0.057749024797994375,0.10852605182502095,0.028187981796229167,0.3271240458106389,0.3273229580164806,0.37048306840988
294,0.05822039428301562,0.07860352621602817,0.18557107365097109,0.046902572675768556,0.19021082938608702,0.1177364705002053,0.11817679140248966,0.15716981471817426
295,0.01139793609569728,0.06875457949953123,0.04034758985789855,0.04959598774031759,0.04476641590043651,0.35065986313472675,0.3510600550729769,0.3929851791578048
296,0.02595074338767689,0.00047662165988171523,0.049851513885019266,0.038590136528280805,0.12748831305532332,0.03653372197688359,0.03668189776820163,0.008207974141491436
297,0.024963332831256402,0.05472498404603843,0.01932989690721748,0.08609640568403454,0.17975560243601485,0.11434731016935457,0.11463625479091105,0.06619678895778897
298,0.04107984763185124,0.04766176659454746,0.06095488529766746,0.034952478251447316,0.12470202160923805,0.18195686220194274,0.18176298943061386,0.14165769775292136
299,0.0019130045638905413,0.05707457547629513,0.03892205349679534,0.045106962632735836,0.016067614005758346,0.029296019870893808,0.029294367056577675,0.07009871580410215
300,0.10897834607183496,0.009597389118136596,0.02103406241292549,0.09591034333302373,0.08145258660722582,0.1504303506598118,0.1504721324381622,0.10673568292149443
301,0.01937572112087438,0.006682200857966891,0.0458508637503483,0.045788056097334384,0.34280672425002323,0.03791237883734555,0.037830468094960934,0.084499018380772
302,0.05187653257973701,0.0561946720365859,0.0033558558558567375,0.11820067490170572,0.10745797343735491,0.15147778431888342,0.15176828868936265,0.10675607090635025
303,0.032660638767330774,0.045716166522584256,0.17629051732144474,0.1401814185319341,0.0385436983375127,0.028351094194965287,0.028540958699240226,0.015853765929486452
304,0.005435492618840965,0.039469986342340224,0.030756245936661264,0.03281632147611521,0.13239528187981797,0.11227325030823238,0.1122618350800989,0.06910209675994378
305,0.04245949275338379,0.11575960274156027,0.03513757314014765,0.003715055261447109,0.09476122574970358,0.17614595911989406,0.17595826929187697,0.21745351871767882
306,0.020224185754764257,0.09098552278567829,0.053723762422213106,0.11157549301879194,0.13093426495488347,0.06712590673126817,0.06679744807301269,0.11184229142224361
307,0.0001489915361286287,0.08639599606801762,0.032891473948174266,0.018977740627225126,0.019736231076437294,0.2243382288789627,0.2241104100869114,0.26853776028185655
308,0.036229614954844114,0.03860934495863566,0.006008753598960581,0.14234853410111137,0.013420637131977275,0.22066126641295114,0.2206347273533083,0.26382709123968195
309,0.009395976465503608,0.13296509810958523,0.03947327482121327,0.045695179715798256,0.09526020866227058,0.180543286946508,0.18006551974326435,0.2286672977683235
310,0.033547661724535244,0.0664251343357515,0.010041329989781245,0.01713569239342437,0.017135692393424384,0.36108885412037395,0.3610537753459815,0.40425347998475425
311,0.05270594701667769,0.044409581617786464,0.046823163369556775,0.08612736447787991,0.14374167982415395,0.026637728852939413,0.026682560822193613,0.017259105403565567
312,0.09391652470158926,0.04912504287784303,0.06111567753320496,0.003807931642983209,0.21957303400602357,0.05325277880301538,0.05306717800352273,0.10055843815271093
313,0.13685149271873268,0.023805153135741053,0.0379293210736521,0.012120367790470876,0.16742515711587866,0.0471739814306405,0.04725894236392891,0.0003851753690264359
314,0.06438936535180795,0.0011108418669923958,0.04373455930156722,0.05103557165412831,0.007244357759821671,0.3747350814445925,0.37521684769593433,0.3264090373226284
315,0.024184110700624706,0.0005649136699085733,0.04844327574997587,0.1266833844153431,0.06066516375794734,0.07566867917236042,0.07566762803081695,0.035193991812940584
316,0.1744779361299655,0.06781886516528152,0.06634856505990494,0.09919197548063524,0.08227158742622664,0.08224608272658485,0.08238580041527982,0.03836257027397444
317,0.006706365192568731,0.11779559318245386,0.0392091576112209,0.00594408841831523,0.1142843874802637,0.0492836930634834,0.04900320654454998,0.09657603060928444
318,0.021393934287787547,0.0076221861150235215,0.11498862264326282,0.3177765394260239,0.3070957555493638,0.2629348561423403,0.2628331651345926,0.222977022071002
319,0.032785800342120475,0.056871657166773115,0.08905428624500689,0.03343549735302309,0.2894450214037842,0.2607818798321642,0.26082095765465496,0.2174152206676353
320,0.02411797210080069,0.038192105316032676,0.08531032320980914,0.0011145165784340882,0.04388409027584288,0.3323879716656788,0.33277641194650254,0.2874774135388525
321,0.018649897782309077,0.08730384996715473,0.00792723135506479,0.02252252252252246,0.10365004179437165,0.09989711542004043,0.09994350713821737,0.05942908896256788
322,0.054888147508200175,0.0926295850423301,0.03447524844432015,0.03297111544534226,0.0868394167363239,0.17342773709659576,0.17371336283495742,0.1319313327845179
323,0.08253758352724211,0.038198439880613055,0.012220790378006108,0.02688771245472278,0.03575740689142748,0.06124348725226897,0.06105850138011154,0.10222303827626528
324,0.021678036984443316,0.02105284701644558,0.08498792607040051,0.071669607752082,0.18101606761400574,0.14323218763229917,0.1429669438320733,0.1899956822665136
325,0.009005877132855111,0.0359041440793621,0.01966146558930068,0.11632766787405968,0.07708739667502551,0.13710832581458782,0.13758338906197176,0.08931232356656083
326,0.008789501541048461,0.04509986858400805,0.04185416086189153,0.025773195876288568,0.027584285316244128,0.15156184469164236,0.15203480926301227,0.15547670050876522
327,0.05140391937966937,0.02923644974326023,0.007341645769479488,0.08809324788706231,0.05495185907557043,0.07899799891883902,0.07957160335641317,0.08239600144788034
328,0.10900872945785522,0.051528610202194014,0.03882186310021363,0.023729915482492796,0.05719637162936131,0.1050935615440668,0.10456008607052686,0.09880358720991639
329,0.03510855963837517,0.11860532244525343,0.08873908702516864,0.16847775610662202,0.00192386790324936,0.0397846457892915,0.03939193914599001,0.03008584636195047
330,0.006527991461822369,0.0039605240499357985,0.010076158632858545,0.18538125754620594,0.04800382119969743,0.12195887764812591,0.122336956500055,0.12586041166135425
331,0.02155575499435408,0.047964251671895025,0.018317196062042018,0.032831800873038,0.01835856475031733,0.03495052768357365,0.03518783770526429,0.04226088678999257
332,0.008793373160833035,0.013977909891712603,0.10989516578434205,0.03951890034364269,0.12004272313550662,0.1897996146315856,0.18926038501128226,0.18403981538941125
333,0.020228649158381296,0.03402728456883647,0.08165401225968438,0.018064456208786217,0.08995740954503834,0.09735893587430111,0.09768957186650984,0.10125380898558217
334,0.022287128982940718,0.01813786090781161,0.06641021175815087,0.011934615027398454,0.011609547692021938,0.021309998931017538,0.021499866092987818,0.028613697135489224
335,0.03186549141544967,0.01024439013635603,0.04044429739017408,0.019411163741060583,0.15696108479613635,0.14176009352523067,0.14190983172316673,0.15195576353481144
336,0.04703871613925259,0.03035313047021937,0.026811089439956304,0.012816940651992126,0.11956286183090298,0.00021596761773839956,0.0001773539528982515,0.0031567234839033342
337,0.041857123203327296,0.09853148392761182,0.018137596359245833,0.08400668709947068,0.057583356552428744,0.08045564388594129,0.0809094763587479,0.0862034535046105
338,0.04747426943315297,0.035521099806571976,0.050708762886597814,0.03148509334076344,0.007441037156015906,0.042021641464808746,0.04233470510737691,0.05117827617666859
339,0.07114029903868907,0.032115725744479406,0.010041446085260752,0.059069378657007454,0.05577226711247327,0.08794143801680401,0.08779806485735966,0.08064426749624062
340,0.032473752771434085,0.11439421945204586,0.031011191603975585,0.053775424909445535,0.2831181697161078,0.24429659947008145,0.24391181761419448,0.24092510733079028
341,0.010988782594116897,0.11159155442134294,0.14576831986625804,0.045695179715798284,0.10527537847125476,0.05607413814751075,0.05562884538945376,0.05032752749119199
342,0.03126424423685259,0.12904608358633304,0.002433941673632256,0.0520572118510263,0.06934769821367764,0.009707209027649877,0.0094633652259003,0.021279024872456254
343,0.07583961863974803,0.11372292104471537,0.010893819076808808,0.07592644190582326,0.15463917525773194,0.08003431360359833,0.07969470014625837,0.07683070780941778
344,0.06579348718687122,0.07841310522195047,0.142309835608805,0.04165505711897463,0.20325996099191976,0.13880824358115332,0.1386093989540518,0.13219581269378217
345,0.05189603772503948,0.058532054127108935,0.009766531995912986,0.021593758707160793,0.08900653230550129,0.0659501439245477,0.06633631630545841,0.05439831078558313
346,0.08213581747250095,0.026004423038372693,0.057425582799293495,0.010216401968979327,0.06869756354292439,0.2299858531685047,0.22998185831427506,0.2342031828330065
347,0.058707617493828024,0.005207296770955383,0.015091367140337097,0.010355716541283554,0.01767747128571867,0.048260494278942856,0.04783636761025578,0.05980699869634959
348,0.07749304134965079,0.0272670887884795,0.034180133741989194,0.0017182130584192379,0.03634562397448993,0.30778894980981447,0.3077470006678085,0.31200095075275847
349,0.10632345527396658,0.026500728868751877,0.014715798272499858,0.025262375777839685,0.11560013621869286,0.14476975569741413,0.14464754862733975,0.1547657002505763
350,0.041425504264386875,0.017271956760426366,0.022147185845639572,0.05846568217702239,0.1766818364756509,0.21940277248178935,0.2190707459645569,0.2304312246487641
351,0.09445845193104283,0.009147019908548187,0.05196282622828949,0.00599052660908328,0.05261447014024334,0.0609423583222822,0.06103297614307199,0.05383958453657964
352,0.010828181053587488,0.011984926941625729,0.01060276771616983,0.007801616049038729,0.0723197424228352,0.16557115811512677,0.16563140016674405,0.16062814774240858
353,0.020792145078933094,0.0143550025252564,0.10601455837280613,0.027166341599331317,0.012584749698151779,0.13256640360009647,0.13290818331219062,0.12080574304099706
354,0.06030772881188118,0.009896474601574487,0.09800211293768007,0.04913160583263679,0.03255317172842945,0.06834648292324219,0.06834675177379493,0.07566461181298792
355,0.005306009784807331,0.023331621655640067,0.10948465217794912,0.07704095848425743,0.09671527197300386,0.06290819461397534,0.06267280891484883,0.07362182679301713
356,0.0761898373305282,0.057961791165368426,0.18255270734652151,0.03784712547599145,0.0,0.2197404278627799,0.22022453615403523,0.20799975000952234
357,0.007157037057639232,0.026818793003796138,0.08387317730101254,0.027305656171635606,0.12540965118284703,0.049493566781223075,0.04949485767959305,0.04560424569050975
358,0.07434488342057882,0.007716981064335271,0.0710366165134203,0.005479706510634355,0.002987523606080289,0.062439292504712196,0.06229723277610377,0.06973743868861615
359,0.05445753878688847,0.023494640713062127,0.043361892820655695,0.05289309928485186,0.0416086189282065,0.07487621073364928,0.07477686176581505,0.0715037429310175
360,0.03169135824766203,0.00773081071208255,0.014389221695922522,0.026887712454722767,0.03377604408532245,0.008627878198260636,0.008767763250611155,0.004227032541023579
361,0.10656003158958532,0.021731345552046477,0.029845593015695143,0.03278536268226989,0.01843596173493084,0.12201122657188135,0.12193185242170079,0.12878719074614592
362,0.10386036164395002,0.005144632397467458,0.06088720163462416,0.015015015015014996,0.03129934057769108,0.210608117421666,0.21085718205497037,0.20569161743869793
363,0.03355004739116976,0.02241305399637669,0.04601072722206759,0.05558651434940093,0.03600745868787105,0.25247854595963704,0.25286837942317986,0.24415322088347838
364,0.006537303224716656,0.07984782128251111,0.010961038357945686,0.04312559982663072,0.0298679516387218,0.1501729848346662,0.15032140960176635,0.14577333813977966
365,0.0809280116810289,0.011026563427801839,0.012713151295625336,0.03492151945760194,0.04738124325753191,0.2678137211713123,0.26824368359888934,0.25659642429004453
366,0.08401597527128149,0.0002726313761596266,0.0017023079780812689,0.042351629980495964,0.04702640785115003,0.34859166194451796,0.3490422892107672,0.3464781998870169
367,0.030255966267014905,0.05445358966133307,0.018551360638990183,0.11851026284015975,0.016346243150366868,0.01029791633851082,0.010809054506930038,0.010559572798037292
368,0.03473849085431983,0.04823474242413567,0.0157293117860135,0.06844989319216122,0.019194452184142924,0.016123187345657375,0.015370640480795464,0.019787209267403044
369,0.09352175104061156,0.0033136333194621337,0.020880932478871045,0.0403083495867001,0.02001486022104576,0.047790708043561114,0.047475095460786876,0.047025520099847645
370,0.02239880766544855,0.015962642681491945,0.03612101792514191,0.014643509488870249,0.038961642054425566,0.07032157596141628,0.06980468364623357,0.07059009459386584
371,0.0692621056190095,0.028032854617620437,0.039992802080430864,0.017878703445713767,0.005789294449088267,0.18835756448255264,0.18838432550916384,0.193041769905591
372,0.06815343922234357,0.0915703349806356,0.041359942416643314,0.017925141636481845,0.05492090028172503,0.09848891302905113,0.09822074330599725,0.09773038598728492
373,0.0879177095786634,0.01805931167987973,0.061730054797064976,0.07253645397975295,0.04722100598389259,0.04098161332331457,0.04085421243049914,0.03681426118835776
374,0.01506042215300879,0.030193336025946295,0.05579188724807289,0.009194761772081346,0.032181666202284756,0.09780068556286245,0.09733123610740013,0.0980758650972593
