,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
548,0.03240794880124455,0.031783783346778775,0.031718746129506696,0.03217371539148906,0.03277196075956572,548,Train,0.03217123088571696,0.00043925390597777323,3.217123088571696,0.04392539059777732
565,0.032403079441814184,0.031957137304436514,0.03197990344724081,0.03195751376799697,0.03222032685126884,565,Train,0.032103592162551466,0.0002008771011753312,3.2103592162551466,0.02008771011753312
583,0.031534486764351916,0.03158333103107698,0.031880191940254585,0.03172433319463318,0.03229029502235894,583,Train,0.03180252759053512,0.00030412012367446196,3.180252759053512,0.030412012367446197
600,0.031768386616923175,0.031621798561488765,0.03147288020850741,0.03168402257906378,0.03219126587851491,600,Train,0.0317476707688996,0.00027046743074835407,3.1747670768899603,0.027046743074835407
618,0.031556985308041394,0.03152436967769086,0.03157189545185433,0.031449949646433835,0.03212107512287017,618,Train,0.031644855041378116,0.00027033987571096644,3.1644855041378115,0.027033987571096645
635,0.030943077156267946,0.03128399121694121,0.031367974132319856,0.03157645567915892,0.032409125478901034,635,Train,0.031516124732717796,0.0005489326575734075,3.1516124732717796,0.054893265757340756
653,0.030690201620533077,0.031230580918957706,0.031584416588473045,0.03169220747521987,0.03168000865621361,653,Train,0.03137548305187946,0.00042641256284914894,3.1375483051879463,0.04264125628491489
671,0.03049087586482605,0.03126946275172514,0.0314188960381751,0.03149389960330076,0.0318981278481801,671,Train,0.03131425242124143,0.0005157734432188855,3.131425242124143,0.05157734432188855
688,0.030719675916218835,0.031120828922938455,0.03170642260451027,0.031617490709243745,0.03190924567757714,688,Train,0.031414732766097686,0.0004848247772518305,3.1414732766097684,0.04848247772518305
706,0.030705666022610524,0.030891774972419926,0.03213956614645961,0.031238767637856085,0.0314391549436087,706,Train,0.03128298594459097,0.0005582154544171412,3.1282985944590966,0.055821545441714124
723,0.030847587034918154,0.03093694628162874,0.03182832582376892,0.03161714553905384,0.03131326823096538,723,Train,0.03130865458206701,0.00042308288177358977,3.130865458206701,0.042308288177358974
741,0.030685205852075875,0.030740331980200562,0.031750649669631856,0.03135829047670667,0.031211316372141123,741,Train,0.031149158870151218,0.0004449108322748199,3.1149158870151217,0.044491083227481985
758,0.030210922512752758,0.03070063200874974,0.031220482722649816,0.031134964755552375,0.030950238250013844,758,Train,0.030843448049943704,0.00040590216115573007,3.0843448049943705,0.04059021611557301
776,0.030312727482865655,0.03067917789144816,0.03134448583338016,0.031065334003729246,0.030913507817490044,776,Train,0.03086304660578266,0.00039112309324681305,3.086304660578266,0.03911230932468131
793,0.0300587767575,0.030778222823596095,0.03134025515012537,0.031035934392058772,0.030626130001301564,793,Train,0.030767863824916357,0.0004802327334037711,3.0767863824916355,0.048023273340377114
811,0.030269500081236883,0.030898774113999432,0.03145655138267998,0.030818361382737337,0.03076548116468273,811,Train,0.03084173362506727,0.0004228080003277037,3.0841733625067267,0.04228080003277037
828,0.030462123130773,0.030522423186763938,0.031218352859151626,0.03073756537941593,0.030680069137038246,828,Train,0.030724106738628548,0.00029820770399820206,3.072410673862855,0.029820770399820205
846,0.030513514171849443,0.030379002270320376,0.030822385563759602,0.030734171419210442,0.0307911378952336,846,Train,0.030648042264074693,0.00019285389742190455,3.0648042264074693,0.019285389742190455
864,0.03086329456979517,0.03027871253529497,0.030653065385666728,0.03096516296965839,0.03028563267965752,864,Train,0.030609173628014557,0.00031902806689634074,3.060917362801456,0.03190280668963408
