,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
390,0.04892047449871132,0.04849953336325679,0.04735377854374332,0.04843318943249857,0.04904084405355735,390,Train,0.04844956397835347,0.0006661230422001885,4.844956397835347,0.06661230422001885
407,0.048322705010115555,0.04878236714590341,0.04754141745210226,0.04854220347377893,0.04873297802872282,407,Train,0.04838433422212459,0.0005047802130300993,4.838433422212459,0.050478021303009935
425,0.04801538737525175,0.048212126208625014,0.046808394933003476,0.04796655950677088,0.04920518758378612,425,Train,0.048041531121487444,0.000852954885066344,4.804153112148744,0.08529548850663439
442,0.047625030948871216,0.047801505896102436,0.04660534211143786,0.04726393938405145,0.04918864333350103,442,Train,0.047696892334792795,0.0009513620822017922,4.76968923347928,0.09513620822017922
460,0.04749230819399834,0.04772929415439255,0.04669829309651571,0.04751699657506377,0.04939477344202498,460,Train,0.04776633309239907,0.0009913573563359193,4.776633309239907,0.09913573563359193
478,0.04750495759239407,0.04762502568133856,0.046738577447316396,0.04697206094930203,0.04912117163794426,478,Train,0.04759235866165906,0.0009300116681339555,4.759235866165906,0.09300116681339556
495,0.04843309212348075,0.04808469385031642,0.04697868745808854,0.04749444288753436,0.048768119263759464,495,Train,0.0479518071166359,0.0007196880524325083,4.7951807116635905,0.07196880524325083
513,0.04858887643068181,0.04841923755343559,0.04689535460177839,0.04783414714076099,0.04858120578060806,513,Train,0.04806376430145297,0.000722453273967674,4.8063764301452965,0.07224532739676741
530,0.048753308378289104,0.04832867018834687,0.04717934229194494,0.0481252515584785,0.04884376239875861,530,Train,0.0482460669631636,0.0006659307144808857,4.82460669631636,0.06659307144808857
548,0.04871606694265616,0.04818124282267908,0.04726288552610114,0.048282065396895286,0.04868299049278711,548,Train,0.048225050236223754,0.0005877366400034647,4.822505023622376,0.05877366400034647
565,0.048484302923189185,0.04782104597814256,0.047474242555625164,0.048724297165082274,0.049122796013948054,565,Train,0.04832533692719745,0.0006706436171612637,4.832533692719744,0.06706436171612637
583,0.04797309116478505,0.04779407891469352,0.04732901997379229,0.04882050667099243,0.04929084393044589,583,Train,0.04824150813094184,0.0007970602451686284,4.824150813094184,0.07970602451686284
600,0.04823803479026752,0.0479212423391684,0.04763687584865499,0.0487670835168263,0.04886003587287606,600,Train,0.048284654473558654,0.0005285973083650073,4.828465447355866,0.05285973083650072
618,0.04821510631725327,0.04784839837357528,0.04720145069900133,0.048604361271652616,0.048950317407212215,618,Train,0.04816392681373895,0.0006784044676285411,4.816392681373895,0.06784044676285411
635,0.048322485026540005,0.04796136999031676,0.04714923899540631,0.04911263977613278,0.04920301029612298,635,Train,0.048349748816903765,0.0008518895213451508,4.834974881690377,0.08518895213451508
653,0.04854864404313528,0.047904584089995955,0.04737239810196893,0.049534179640575195,0.04886615905991351,653,Train,0.04844519298711777,0.0008391890925312048,4.844519298711777,0.08391890925312048
671,0.04903516711178068,0.04791183317190874,0.047745071778020655,0.0496512542141171,0.049295746971996776,671,Train,0.048727814649564785,0.0008516693330927036,4.8727814649564785,0.08516693330927036
688,0.0487381621429248,0.04814362591021047,0.04799839781031008,0.049728137705821504,0.04955054136561017,688,Train,0.04883177298697541,0.0007900824744580856,4.88317729869754,0.07900824744580856
706,0.04889213353932368,0.04858657984642106,0.0478539226612989,0.049663941899991224,0.04939128817212617,706,Train,0.0488775732238322,0.0007097584739902498,4.88775732238322,0.07097584739902499
723,0.04918764589023709,0.04900614617704955,0.04789958080611737,0.050214443249582866,0.049410423451528684,723,Train,0.04914364791490311,0.000834613287190921,4.914364791490311,0.0834613287190921
741,0.04916080098322517,0.04892133370269651,0.04762264725979618,0.0497762033907421,0.049323010776460535,741,Train,0.0489607992225841,0.0008106000978046622,4.89607992225841,0.08106000978046622
758,0.048653480166927277,0.04855226739215625,0.04781038528585833,0.04963814577059349,0.04886790590267358,758,Train,0.04870443690364179,0.0006564325567741626,4.870443690364179,0.06564325567741626
776,0.04840143479917734,0.04858445130446478,0.047792787782716326,0.04924936464376069,0.04879132089118564,776,Train,0.04856387188426096,0.0005345590203333159,4.856387188426096,0.05345590203333159
793,0.04839109985965216,0.04851941670337683,0.04779722668305284,0.049168034626442786,0.048790527639247905,793,Train,0.0485332611023545,0.0005077577302698214,4.85332611023545,0.050775773026982135
811,0.04820679035767282,0.04843826877842415,0.04766916210321227,0.048971672972625516,0.048546572416892954,811,Train,0.04836649332576554,0.0004784345492343876,4.836649332576554,0.04784345492343876
828,0.04834524558406876,0.0486067182494664,0.04789327786128037,0.04891066096163081,0.04841687691903067,828,Train,0.0484345559150954,0.0003733586407143564,4.84345559150954,0.037335864071435645
846,0.048287731230425776,0.048416446475099996,0.04794794805405052,0.04894447675091986,0.048331012635247986,846,Train,0.048385523029148836,0.0003596498298220737,4.838552302914883,0.03596498298220737
864,0.04835365578527856,0.048445222059627056,0.047996094817190034,0.04848888902268584,0.04825564177176736,864,Train,0.04830790069130977,0.00019599831677990972,4.830790069130977,0.01959983167799097
