,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
412,0.017739245227208104,0.01854987748910528,0.01905334853587118,0.017619145368485925,0.018184266480589056,412,Train,0.018229176620251912,0.000590824892088256,1.8229176620251912,0.059082489208825605
423,0.017820208512238932,0.019057480069813972,0.01828505360071652,0.01834966499407422,0.018857746981312016,423,Train,0.018474030831631134,0.0004915063523884612,1.8474030831631134,0.04915063523884612
435,0.01849896430818821,0.018722780465420648,0.01878499961492915,0.019050885368274095,0.01869065968602661,435,Train,0.018749657888567743,0.00019939752203454477,1.8749657888567743,0.019939752203454477
447,0.018571448361669747,0.01937175073139122,0.018774172429695778,0.01908566789177028,0.018991699706315267,447,Train,0.01895894782416846,0.0003048912434656234,1.895894782416846,0.030489124346562344
459,0.019112783916331234,0.01913050262981934,0.018886592772683137,0.01953183694430181,0.01910010640104787,459,Train,0.019152364532836676,0.00023420579620433244,1.9152364532836677,0.023420579620433243
470,0.019459996993518802,0.019958291353724157,0.019318460130064934,0.01889433286965528,0.020249207923982403,470,Train,0.019576057854189116,0.0005347450630956447,1.9576057854189117,0.05347450630956447
482,0.020324516054007362,0.02000027613167065,0.019191743744820834,0.019569483211854723,0.019777121469911122,482,Train,0.019772628122452937,0.0004286952910129121,1.9772628122452938,0.04286952910129121
494,0.020780134048732822,0.02042467871961049,0.019906555323069255,0.019731160819651906,0.02017245085398916,494,Train,0.020202995953010727,0.0004164342906651426,2.020299595301073,0.04164342906651426
505,0.02049199057306228,0.02073544954634612,0.020048257838098934,0.02056472415481179,0.0206845809363956,505,Train,0.020505000609742946,0.0002728121736842425,2.0505000609742945,0.02728121736842425
517,0.02035992903510131,0.021190531865957915,0.02061815216369983,0.020570859808474392,0.021340126303806925,517,Train,0.020815919835408075,0.00042491783725854323,2.0815919835408074,0.042491783725854326
529,0.021190308230636896,0.021524470470260886,0.021447407363607153,0.020392024335200036,0.021131377488548393,529,Train,0.021137117577650674,0.0004484272931078192,2.1137117577650675,0.04484272931078192
540,0.02181287353677666,0.02197174957662467,0.021740068179758803,0.02078981809510419,0.021645613956043003,540,Train,0.021592024668861464,0.0004640283687001314,2.1592024668861463,0.04640283687001314
552,0.022069809549187334,0.0214267908503613,0.0216278692381273,0.021477153272513986,0.021910683791256248,552,Train,0.02170246134028923,0.00027866791248456113,2.170246134028923,0.02786679124845611
564,0.022313558345990248,0.02158117764099835,0.021887547652827445,0.021603657880678712,0.02230792296195993,564,Train,0.02193877289649094,0.0003603943569737811,2.193877289649094,0.03603943569737811
576,0.021773495141368664,0.021938694046341498,0.022129868252252063,0.02176972716385902,0.022357493606693726,576,Train,0.021993855642102995,0.00025128028479272515,2.1993855642102997,0.025128028479272514
