,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
154,0.010402554264092676,0.01122763402904969,0.010834081234848743,0.010550961545419887,0.010914333763814984,154,Train,0.010785912967445197,0.00032252738075152284,1.0785912967445197,0.03225273807515228
166,0.010369369606029221,0.011097266830431714,0.010970929890688614,0.010462580431378269,0.010956924088843125,166,Train,0.010771414169474188,0.00033068811538632413,1.0771414169474187,0.03306881153863241
178,0.010447706066461792,0.010818404920950897,0.01129529503564177,0.010923494762736359,0.011099639788914243,178,Train,0.010916908114941013,0.000318772784237845,1.0916908114941013,0.0318772784237845
190,0.010358265294571758,0.011098074393066183,0.011173732413519922,0.011054433854156566,0.010864744543003072,190,Train,0.010909850099663502,0.0003287274823870876,1.0909850099663503,0.03287274823870876
201,0.010302826673684005,0.011157884981501593,0.011123447217046797,0.010986480610461317,0.010908562765959464,201,Train,0.010895840449730635,0.00034659595057060557,1.0895840449730636,0.03465959505706056
213,0.0103498211229835,0.011154936324460355,0.011028930438322773,0.011024163749723617,0.010845453553317157,213,Train,0.010880661037761483,0.000316557403348679,1.0880661037761483,0.031655740334867906
225,0.010343353416756861,0.011419214303752982,0.011291807230365752,0.011047565367385099,0.010812340496185981,225,Train,0.010982856162889335,0.00042663972659655547,1.0982856162889334,0.04266397265965555
236,0.010693557835053852,0.011611724213996229,0.011629275931860016,0.011079870063863049,0.010907031016156084,236,Train,0.011184291812185845,0.0004211017132858818,1.1184291812185845,0.04211017132858818
248,0.01094551454966316,0.011464015731075177,0.011453765378084266,0.011205471296808269,0.011040162205955436,248,Train,0.011221785832317263,0.0002356209672586315,1.1221785832317264,0.023562096725863152
260,0.011080963716703399,0.011586378244864493,0.011495465132621573,0.011480353246686045,0.01113258625983515,260,Train,0.011355149320142133,0.00023105379624035078,1.1355149320142133,0.02310537962403508
271,0.010844339666733965,0.011800738076427527,0.01146033319979801,0.01134996963998108,0.011031210611141536,271,Train,0.011297318238816422,0.0003737580891169579,1.1297318238816423,0.03737580891169579
283,0.010999749564452772,0.011582068695194283,0.011506581196790999,0.011287260078501638,0.011269947874624445,283,Train,0.011329121481912828,0.00022869958243178077,1.132912148191283,0.022869958243178078
295,0.01118388665134656,0.01164688349381971,0.011510214804417286,0.011752733100490617,0.011379978598613224,295,Train,0.01149473932973748,0.00022346562140475329,1.149473932973748,0.02234656214047533
306,0.01143202371897939,0.01178423107141039,0.01157014052984925,0.011877165054254204,0.011596586944980647,306,Train,0.011652029463894776,0.00017772555900505077,1.1652029463894775,0.017772555900505076
318,0.011345259541312646,0.011721140443462346,0.011660281814466678,0.011848000959766606,0.011665888220247321,318,Train,0.011648114195851118,0.0001853863937094699,1.1648114195851118,0.01853863937094699
330,0.011331532035472807,0.011714243199068088,0.011540879477427124,0.011843180552012753,0.011801454507121271,330,Train,0.011646257954220408,0.00021073887893159949,1.1646257954220407,0.021073887893159948
342,0.011501306024825204,0.01179380962609611,0.011388795507819228,0.011869190881014654,0.011728037044301354,342,Train,0.01165622781681131,0.0002030759633971339,1.1656227816811309,0.02030759633971339
353,0.011360216183607214,0.011651413075091294,0.011507627862801262,0.011928657888355497,0.011897574347792459,353,Train,0.011669097871529543,0.00024564512788661667,1.1669097871529543,0.024564512788661667
365,0.011625781676686214,0.011665739915062246,0.011636787579391406,0.011807556503405732,0.012009290392002523,365,Train,0.011749031213309623,0.00016270108456270505,1.1749031213309624,0.016270108456270506
377,0.011837153584401062,0.011870977883838733,0.011923600907678572,0.011897239214052337,0.012126772061204763,377,Train,0.011931148730235094,0.00011394179515127165,1.1931148730235093,0.011394179515127164
388,0.011774630276533278,0.011784858561584807,0.0118414191844181,0.011986262289583124,0.012056191975262861,388,Train,0.011888672457476435,0.00012609756143479095,1.1888672457476435,0.012609756143479095
400,0.01197034576473289,0.011811672859710184,0.011746770861543049,0.011974448263238721,0.012194848630483448,400,Train,0.011939617275941658,0.00017382462083370893,1.1939617275941659,0.01738246208337089
412,0.011947273090345555,0.011920136002767732,0.011803459030627957,0.01207076388850718,0.01223171495967894,412,Train,0.011994669394385473,0.00016305214761841305,1.1994669394385473,0.016305214761841304
423,0.012028668499984518,0.011971859119546967,0.011962361553042348,0.012243031502705174,0.012290953402088805,423,Train,0.012099374815473563,0.00015602232891126532,1.2099374815473563,0.015602232891126533
435,0.012012890638034616,0.011974896995216325,0.012012189299924847,0.012204045278088754,0.012271497643502785,435,Train,0.012095103970953466,0.00013329153003197622,1.2095103970953467,0.013329153003197623
447,0.012146873016277707,0.012229363559665368,0.01210974379312359,0.012309498856731303,0.012381613082933344,447,Train,0.01223541846174626,0.00011239645487183562,1.2235418461746261,0.011239645487183562
459,0.012499311969032444,0.01221680782452538,0.012161174574344662,0.01237814396399461,0.012479192947913262,459,Train,0.012346926255962072,0.00015258188135040964,1.2346926255962072,0.015258188135040963
470,0.012721887949141192,0.012395047568014957,0.012214583543164584,0.012576570960417316,0.012529154947515556,470,Train,0.01248744899365072,0.00019211800600679586,1.248744899365072,0.019211800600679587
482,0.012517831919839134,0.01252246367111361,0.012352946290822692,0.012556547348218644,0.01263525128384142,482,Train,0.0125170081027671,0.00010306735884906229,1.25170081027671,0.010306735884906229
494,0.012728311211750654,0.012570543412210113,0.012461248158670496,0.012667655726987331,0.012671497779973433,494,Train,0.012619851257918405,0.0001052406751547029,1.2619851257918404,0.01052406751547029
505,0.012694770406663444,0.012558511089883179,0.012482525198511875,0.012767194946681193,0.012831148349124407,505,Train,0.012666829998172818,0.0001445298886444262,1.2666829998172817,0.01445298886444262
517,0.012800882287489901,0.012670252262129996,0.01269264092553358,0.012833785933877243,0.01287962842456862,517,Train,0.012775437966719868,9.059102151544975e-05,1.2775437966719867,0.009059102151544976
529,0.012665119263958835,0.0126144069954435,0.012613229567227343,0.012767734576478718,0.012919032009213688,529,Train,0.012715904482464416,0.00012977881883994796,1.2715904482464415,0.012977881883994796
540,0.012902387615407632,0.01269737108885651,0.01274469932114281,0.012854086652542007,0.01296713247086991,540,Train,0.012833135429763772,0.00011117882841120976,1.2833135429763771,0.011117882841120976
552,0.012871860741171828,0.012753589631067277,0.012801909396790618,0.012865774105432257,0.013078386172942925,552,Train,0.01287430400948098,0.00012403749369526635,1.287430400948098,0.012403749369526635
564,0.013057748557174492,0.012999962662517916,0.012836548982189947,0.01283166333953309,0.013161747663659787,564,Train,0.012977534241015045,0.00014320188441119285,1.2977534241015045,0.014320188441119285
576,0.01307775187262455,0.013216651389572431,0.012937630989060894,0.012953515221002946,0.01316886716339372,576,Train,0.013070883327130908,0.00012492777418484779,1.3070883327130907,0.012492777418484778
