,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
249,0.04892867590301365,0.04794469211792468,0.047123665384503646,0.0488806240509021,0.048991767734496074,249,Train,0.04837388503816802,0.0008206113730567238,4.837388503816802,0.08206113730567238
267,0.047669701258380624,0.047656888923772976,0.04601093858442957,0.04867419407339046,0.04725886197693145,267,Train,0.04745411696338102,0.0009613882610250416,4.745411696338102,0.09613882610250417
285,0.047640516983542394,0.04659516648920424,0.04602553585307256,0.048965604747315844,0.04601765028701994,285,Train,0.047048894872031,0.0012590067503814694,4.7048894872031,0.12590067503814695
302,0.0472513104441619,0.046612252290897306,0.045259092688287456,0.048082491269759074,0.04586626686332318,302,Train,0.04661428271128579,0.0011132736111881794,4.661428271128579,0.11132736111881794
320,0.046091834025350935,0.045784350761834666,0.045365070237922356,0.046550767091004606,0.04572471107132513,320,Train,0.04590334663748754,0.0004445483396845689,4.590334663748754,0.04445483396845689
337,0.04571751219117683,0.04504207187786152,0.04452347269411443,0.04547872502830137,0.046557440472665454,337,Train,0.04546384445282392,0.0007620223351696561,4.546384445282392,0.07620223351696562
355,0.045416886036763526,0.04452208915717324,0.0441594580706318,0.04417424021867781,0.0459466840797196,355,Train,0.04484387151259319,0.0008007672752913201,4.484387151259319,0.080076727529132
372,0.04414103059726426,0.0445847410457412,0.0443312028330389,0.04446600095084137,0.04516942456571628,372,Train,0.0445384799985204,0.0003893630033803066,4.45384799985204,0.03893630033803066
390,0.044651657891902986,0.04362529113416665,0.0434223976485946,0.0435968829389418,0.04559259083383679,390,Train,0.044177764089488564,0.0009272995457161163,4.417776408948856,0.09272995457161164
407,0.04396569472109474,0.04239311776226998,0.043150095130101276,0.044043001047271636,0.04552241857759211,407,Train,0.043814865447665954,0.0011676706587363326,4.381486544766595,0.11676706587363327
425,0.04262238648943647,0.04253724802572495,0.042538362735718684,0.04318933889786543,0.04452900864292033,425,Train,0.04308326895833317,0.0008527731773586126,4.308326895833317,0.08527731773586127
442,0.04308472720163379,0.04204216256059995,0.042426655763615165,0.043120998770808175,0.04431947160496339,442,Train,0.04299880318032409,0.0008673225653359772,4.299880318032409,0.08673225653359772
460,0.04317811114198886,0.04167130546545928,0.04267823325320191,0.042610232497751824,0.044296323722883786,460,Train,0.04288684121625713,0.000957736385049824,4.288684121625713,0.0957736385049824
478,0.042905858230172504,0.041039457949136555,0.04209622283259548,0.04239924449320884,0.04328554810671183,478,Train,0.04234526632236504,0.0008614616839116313,4.234526632236504,0.08614616839116312
495,0.04274907196126197,0.040587362004136686,0.04188475511304156,0.042251491520988727,0.04373050784596298,495,Train,0.04224063768907839,0.0011552390658992814,4.224063768907839,0.11552390658992814
513,0.042835388150517933,0.041143397937569506,0.041635592491489716,0.042188681379939294,0.04285290233451431,513,Train,0.04213119245880615,0.0007485684732812288,4.213119245880615,0.07485684732812288
530,0.04184624278509005,0.04083105922871344,0.04163115407896889,0.04139455242827658,0.042153081149534484,530,Train,0.04157121793411669,0.0004992097309014899,4.157121793411669,0.049920973090148986
548,0.041185789766107615,0.04101671178016667,0.04173970630642894,0.04087179326072442,0.042908962999235724,548,Train,0.04154459282253267,0.0008306070865989545,4.154459282253267,0.08306070865989545
565,0.04137107930871152,0.040991890825557493,0.04150888916178221,0.04114030555312779,0.0427367961655061,565,Train,0.04154979220293702,0.0006930950562056462,4.154979220293702,0.06930950562056462
583,0.04081322325196066,0.04075207276587465,0.041357317248646656,0.0415599568597896,0.04218829660263635,583,Train,0.041334173345781586,0.0005897606418535081,4.133417334578159,0.05897606418535081
600,0.04072456800475352,0.04097954563877826,0.04128478874711189,0.04142513038071105,0.04204735240695152,600,Train,0.04129227703566125,0.0005019809190736328,4.129227703566125,0.05019809190736328
618,0.04047900562855833,0.040649800672352146,0.04118038348838899,0.04103257372715214,0.04188158808532422,618,Train,0.041044670320355164,0.0005465561085847748,4.104467032035516,0.05465561085847748
635,0.03975404718775874,0.04044707233853868,0.04119341824782792,0.04078633860492814,0.04218477636602337,635,Train,0.04087313054901537,0.0009033832200400486,4.087313054901537,0.09033832200400486
653,0.03952710941345423,0.04049027615025501,0.04141342086660221,0.04064155039100172,0.04171185753379524,653,Train,0.04075684287102169,0.000857283824008027,4.075684287102169,0.0857283824008027
671,0.03927766896854647,0.04080643478086094,0.041258240825656434,0.04072055639679126,0.041566536443654906,671,Train,0.040725887483102005,0.0008794805156691241,4.0725887483102,0.08794805156691242
688,0.03991436166542047,0.04014131979412432,0.04139501277249581,0.040629493780751716,0.04150673159299241,688,Train,0.040717383921156945,0.0007187958516924872,4.071738392115694,0.07187958516924872
706,0.03964002355628391,0.04018478340437092,0.04108769716656863,0.04072152100877975,0.04124541864462382,706,Train,0.04057588875612541,0.0006633690417203043,4.057588875612541,0.06633690417203043
723,0.04025512702925057,0.04024389954304194,0.04069477868084766,0.04056033119816488,0.04111654243429379,723,Train,0.04057413577711977,0.00036047635493943796,4.057413577711976,0.0360476354939438
741,0.04035920266767695,0.040344358265900146,0.040924149146531495,0.04025689676056691,0.040789404888723776,741,Train,0.04053480234587985,0.00030031196068949333,4.053480234587985,0.030031196068949332
758,0.03978027528905188,0.03991938527080531,0.04040894313573683,0.03987676204600739,0.04091200381814821,758,Train,0.040179473911949926,0.0004764179634781827,4.017947391194992,0.04764179634781827
776,0.03990515118202288,0.03951653142439872,0.04088971431095513,0.04016911742062455,0.04036692426687259,776,Train,0.04016948772097477,0.0005133062922750231,4.016948772097477,0.05133062922750231
793,0.039362015635713885,0.03968734305798086,0.04047873260916014,0.03959351388235442,0.04014725931955343,793,Train,0.03985377290095255,0.00045110081248384546,3.985377290095255,0.045110081248384545
811,0.0398866386191287,0.03952043653653101,0.04047380792901745,0.03968452456417777,0.03976390639319684,811,Train,0.039865862808410354,0.00036490645469420787,3.9865862808410353,0.03649064546942079
828,0.03927417691036957,0.03916364981602113,0.04035031428842428,0.03967667824928166,0.039717357522302627,828,Train,0.039636435357279856,0.0004670514869534487,3.963643535727986,0.046705148695344874
846,0.039480505604841364,0.03934602394508374,0.040069248305119695,0.039573667518373344,0.03981427218783844,846,Train,0.03965674351225131,0.0002870032917753182,3.965674351225131,0.02870032917753182
864,0.03988572925087675,0.03929636588215542,0.0401347640327219,0.039474590234316695,0.03949830218268658,864,Train,0.03965795031655147,0.00034244938036584785,3.965795031655147,0.034244938036584786
