,LGBM,XGB,RF,DT,kNN,MLR,PLS,lasso
188,0.02900548974496575,0.04848749323190216,0.05198708175829736,0.14917290817684703,0.06518773386503895,0.021811335441069613,0.020388002363047275,0.08066403991938731
189,0.022930584922257524,0.00665241807347039,0.006261910484154809,0.0876402438525904,0.023058293233365057,0.04626585557196905,0.045354463283195035,0.03514667603584226
190,0.020269346422654877,0.03283973079376401,0.07134215543561795,0.17781173739367717,0.01883722799145493,0.00974375536447869,0.010770753134946243,0.3788617575361011
191,0.013685119238067034,0.00044424971603174157,0.022817313245642623,0.04798756045481001,0.017588049375271475,0.042885190025791275,0.04371052753979532,0.10099556522972741
192,0.22330899784233976,0.2323269816081917,0.23704470802853894,0.249318880449737,0.2847250195845131,0.23828724287051412,0.2389821089435068,0.11685971697639452
193,0.050274055490152736,0.07836661542651169,0.10125160922549414,0.0650603329365309,0.012534688181859321,0.008903344834294002,0.008720419550549696,0.12002086449937388
194,0.04926451201797788,0.08649256937271321,0.09919382716126446,0.13098785038400906,0.09437761647319198,0.07283778695604826,0.07285144595643867,0.24736915007264104
195,0.07986717251960629,0.10936397897864181,0.1492662536447169,0.14374217832035086,0.10290084912569586,0.11725983468111212,0.11698862191645487,0.34257363349362047
196,0.04556369325956067,0.07294461121619783,0.019816064231627073,0.04091868798041293,0.0754800546544771,0.017534683510857796,0.018933919606095306,0.11699882730809319
197,0.012746352094642588,0.010157703660912176,0.018888254286226536,0.019484364218015138,0.06217738277216367,0.07708669846251981,0.07648427492157828,0.09903951109430376
198,0.06950439253403096,0.05048254078393999,0.059200186325516824,0.054785568383067806,0.09277537627177512,0.2007941570914138,0.20041880257467315,0.2883027375457127
199,0.06676656630423361,0.08369468869264063,0.09668886087416717,0.08647366442061066,0.08945997049978793,0.07635266430769216,0.07650094980023214,0.11431433712529337
200,0.07605511067457882,0.0645895352922623,0.05148680216967427,0.008895538428012162,0.043240634173554726,0.1501561618702867,0.14863068924804357,0.27955381489928
201,0.058231412590723175,0.07187067392388524,0.06118175195437181,0.05339400958490448,0.006242873365994939,0.14203072555058105,0.14101719371758625,0.17308148562344283
202,0.007232597611971814,0.02325671507919913,0.006035103494109628,0.0378637360984827,0.06389223294695334,0.16433370736760566,0.16297750102871655,0.0926964394185269
203,0.013003578862657794,0.023556693457576605,0.03933926702400514,0.04791899050420689,0.12741330339586443,0.0038171619164770743,0.0030306991076831657,0.14958012693135342
204,0.041801910397762376,0.019468618741984578,0.0481498150952091,0.02683964475560674,0.023308629376883938,0.003323311212700353,0.004452448527388686,0.1830917436254917
205,0.10961171091746746,0.10854404098073683,0.11310595725903222,0.12705215703559464,0.03199635809555407,0.09276440669470426,0.09224692234319748,0.1083888465186757
206,0.03453649106490497,0.04461277291568594,0.024671424016554755,0.048450738220125675,0.006780689008723473,0.37917073433762355,0.38002320830021546,0.2120483151603837
207,0.14731485598822147,0.11552553817387312,0.15358674650112658,0.07480408842975173,0.20892652567258935,0.0049419555713587915,0.00556736050974993,0.20449221937628986
208,0.050851719422207564,0.038225186652242726,0.05571590274126581,0.03838193978506277,0.180718051586447,0.003261874649135854,0.003660210563326216,0.07379564067253125
209,0.046483469695746515,0.04735124727707002,0.042997008636423806,0.015303694379938726,0.06848247360262033,0.16215784652300774,0.16232911341299733,0.007969729749441878
210,0.11778846886949584,0.061625973877935614,0.07367440468248515,0.06937270763670683,0.19092217123668426,0.39969277546255066,0.4014505915609956,0.21461381993602496
211,0.18205583663527797,0.24729983719618415,0.2399347162551569,0.21506655590181228,0.25007678269882355,0.13200785297963075,0.1335386000538749,0.13853376027764058
212,0.011176142487389518,0.059384461433930724,0.070367764460324,0.06774826132394607,0.06262935096272204,0.022056467825984027,0.023302343135180648,0.38044880154925276
213,0.10106489627673931,0.11141141386722442,0.10549591596528718,0.19241394524563216,0.15540553235241006,0.045212218830144923,0.04659140656648375,0.14773465666563934
214,0.03410215859983823,0.05639339991133441,0.06758676109296335,0.13907773594672457,0.08795205915508275,0.02924291895545683,0.030337234926748002,0.1193640930546751
215,0.07067485924135003,0.13532443713296377,0.10828617551340408,0.14832229190435947,0.1637385071947302,0.10296880261963653,0.10412092133177459,0.0018395762122221382
216,0.2657791844622592,0.30605963582145,0.03217511197042833,0.49696043789148464,0.08390930769382288,0.08455887817195873,0.08507240873653843,0.2758558879769125
217,0.03305859164800695,0.020721855438508685,0.005987235585915185,0.00804336838528752,0.019011627731027936,0.25707654921648265,0.25650917930498174,0.11911279460414059
218,0.046039696109276385,0.01933594783079018,0.10977120913609495,0.17966592853450802,0.03248886566906484,0.19710528298754582,0.19663611611358078,0.17322451523963278
219,0.05079793827968315,0.0034887854027796372,0.4571759062596387,0.06014045977131677,0.05931197567484703,0.20180357621291944,0.2011823669544972,0.22569814412780775
220,0.12104252871564103,0.39054218116608574,0.00027616968056765057,0.505458023704728,0.16500582047488987,0.11557912412579974,0.1153602026738278,0.3301978570404157
221,0.05065528699968325,0.25301513266134057,0.5502925318548602,0.04207584976167533,0.4425991165299419,0.2975078074298545,0.2969177735937397,0.1819817726005305
222,0.18887290671355106,0.24545224447616865,0.13533571396288424,0.03912716574482311,0.16868799196120932,0.24981408332098326,0.24895567292318427,0.1582914319919444
223,0.14431682591610828,0.1000243898709488,0.11137874814785992,0.1928678238017167,0.5127692130791512,0.30790925017641574,0.3074531275850671,0.5357256148512846
224,0.03872264738309339,0.0731656535729941,0.034682643793382206,0.08952478532388491,0.00877791169511516,0.10350681856513588,0.10274661120487283,0.008087889851249974
225,0.18496736919526824,0.09379981475331056,0.08521326410176078,0.010951776582421968,0.05546804455136212,0.32302750006112085,0.32251753812285094,0.2161614850738941
226,0.3204923713816398,0.060606266687300625,0.014179353045369991,0.04945185206824554,0.06131292606347216,0.38821219887955194,0.38780043997881797,0.0738420591098099
227,0.03882978417592123,0.07598449975792554,0.2309298176608966,0.08673741894344023,0.07640658441084158,0.16327462096707096,0.16383302610238604,0.09888920733859552
228,0.14508436418988807,0.12627064710516733,0.11316889896861604,0.0006074593452324306,0.21856055685024334,0.30141884893627136,0.30108522499832524,0.2537685068713734
229,0.08729429509774761,0.019636008436920982,0.045645645947168356,0.01152197921963069,0.16244680556770336,0.10682664046373108,0.10678762563839278,0.3133553066847304
230,0.03720346225722526,0.08724129986740364,0.010430905066694529,0.1631666468213869,0.0749487886439088,0.2634783443203753,0.2631437562238162,0.13728326253920048
231,0.478119815413437,0.04965181953285225,0.04119744063064035,0.0555350768737132,0.15353376319792778,0.17035709279853445,0.17059347785755768,0.3060798683692072
232,0.15100784968663783,0.29006715078527584,0.06253710674371948,0.07180108413143296,0.3565756674372093,0.21952622458704862,0.21912460887526108,0.4089886528305798
233,0.05842450787912351,0.04507314319799577,0.11101388016407554,0.030985742177996364,0.3225860641856599,0.12733271121223105,0.1267790531159863,0.4414774570729098
234,0.01497563994245088,0.04171513856103193,0.0628095049658689,0.009140728186286196,0.015239360894409026,0.23261425696493748,0.23231084429068583,0.27500014853778854
235,0.06556575977324142,0.07416006476714587,0.05631697070667818,0.1028416630115927,0.01763867826953991,0.35032337090966453,0.3499661188884916,0.06357561236960707
236,0.06464754351323154,0.010506154039823246,0.17649856457248492,0.03719352886128591,0.011762310186127611,0.36369119915561454,0.3634321501719775,0.11342293510617463
237,0.10506103097646768,0.2598980706595879,0.01663552876452945,0.02060050680219716,0.22238046673580625,0.048430611607716834,0.04885035845919544,0.38381816318944384
238,0.0957606318812615,0.1117900573328241,0.1351138921895723,0.026198680038887923,0.192370872798043,0.4684943398315437,0.4690258448832955,0.17729760387561422
239,0.11589914154495799,0.1722791013055815,0.134663473102026,0.143193667002533,0.048392798092931344,0.24444404452728147,0.24445277912770347,0.2435704276882797
240,0.013586193096781829,0.15654412883001206,0.10460886508485323,0.03532881699567675,0.22783940701965139,0.11061731520457091,0.11077809218945006,0.3805251059068607
241,0.049458994306806614,0.08143189222294067,0.013546754961563101,0.734037515243371,0.27106138107856265,0.22314564055514124,0.22349431211739867,0.5138797315784425
242,0.07989472680721221,0.03027698045522559,0.031190486829454744,0.74174064047059,0.3261329792507113,0.16833266588953721,0.16888721918317318,0.5569371006311188
243,0.1222763134389051,0.04807234661444265,0.047761798258845134,0.057231432337518845,0.015488274464026036,0.10993772725813933,0.1094813770020393,0.22677634981834577
244,0.11020009110551696,0.18030604896336483,0.15481659592013494,0.1617093997599348,0.10667408685762741,0.1281801788933447,0.12823424134299438,0.009373447241792843
245,0.07900698058731187,0.4611304600092244,0.005205029633947089,0.30759859481140134,0.2754431009764923,0.07152447674496615,0.07194965157875866,0.4404520393892578
246,0.11746860884302973,0.0327872534319793,0.010808132449489583,0.09883030098258938,0.13251604578976323,0.19400555537222902,0.19418048478402844,0.019365623209931404
247,0.051199613913783554,0.00849130299273504,0.029016324360952472,0.034040084792315656,0.05800629290100878,0.16065520858933874,0.1611025940692528,0.26576426042299106
248,0.2217101676606532,0.044949107264464605,0.0724622129203881,0.05153176890937894,0.04296865323761978,0.12148931071352514,0.12208873857789648,0.15066356297994948
249,0.14401931846614613,0.041250000576262824,0.045791227408163715,0.0010764284495289322,0.15398408139399045,0.13420105653605674,0.13403929609421716,0.07175904815947387
250,0.009616385171940633,0.0268260699706786,0.0586219603935737,0.0291213273335921,0.06899232092046517,0.06781455588344798,0.06787811328775151,0.30186809136013515
251,0.24101948297042408,0.24807106090744124,0.005356773890553335,0.31719888794911866,0.04268901843401435,0.41707915119097017,0.41674042078882334,0.010713524136835018
252,0.15734397086680002,0.005809009605503457,0.06850646844896058,0.08613520997814794,0.18958516557071198,0.49265339099069855,0.4924581914753154,0.34243905248023887
253,0.13689909807554967,0.08169943631177207,0.06612937940774904,0.1518749937993113,0.06470997418175695,0.14339465101448134,0.1432857657609502,0.14116650804133907
254,0.12811875109481374,0.022845956339624718,0.21652664491457213,0.04101787180303865,0.4380565631956309,0.24216324004256223,0.24202187987410034,0.3924126542415177
255,0.0018191336922526724,0.009524063344224232,0.18401268060184006,0.0024149354441660997,0.1032526381004008,0.42295284894350066,0.4225612433530456,0.14092162662087498
256,0.12178442578343279,0.05601491369676653,0.12423044213535595,0.1493419490720292,0.08334819302810706,0.06860427121718626,0.06867860377041973,0.22811637381070365
257,0.0014582770150409763,0.30344458085781745,0.04115100480376038,0.4586270176020102,0.07661500913387798,0.031328246171803076,0.03125053634057928,0.04975291923323777
258,0.055768972733321265,0.08847974037567297,0.17598870479289003,0.21289238233110153,0.589503811953516,0.10895222179662578,0.10872246958094478,0.4258153737033792
259,0.20418719280128095,0.038911184987592495,0.20540724351888073,0.07593664428825131,0.11102239675031078,0.2172298690971649,0.21733043420132192,0.0516508689725822
260,0.009708941105531443,0.0019827015884361643,0.0840100790487529,0.0365500471991721,0.02491703214203389,0.13818895882341653,0.1379369959616139,0.21206637547750118
261,0.16445214023348065,0.025447959717446844,0.022752050369768462,0.021712238008920193,0.0001396816329224393,0.2609693311736937,0.26096761373388433,0.161874322461792
262,0.2483846390468749,0.12377812358973506,0.18625520877203777,0.3999208063578109,0.22207403034787043,0.3605680964553555,0.36081662443753926,0.22476594251998894
263,0.09749395842729447,0.07503199315148934,0.10989385598676926,0.03296430158473229,0.23369306107898968,0.22851813112152697,0.22861461671925343,0.2636340765317864
264,0.022180862238086352,0.00037060279115563866,0.2386641234454674,0.019594050610342584,0.0010068744788943595,0.05100892969500204,0.05113379041502564,0.16692125236344535
265,0.033553103391257943,0.4919720454467929,0.11563894542840703,0.4760981073705773,0.5312680690905371,0.047693164769617935,0.04766598310518433,0.3805600005096575
266,0.11857275583930249,0.14486532543567687,0.0009846090317747747,0.05251750319704174,0.07413160446723754,0.03241482342695168,0.03248584480005401,0.2845047207235839
267,0.013423675722196493,0.10605774046550809,0.03575209500076082,0.1459199204871483,0.11512333020474252,0.00848830743863771,0.008310571530305788,0.00737749067789073
268,0.17492888883753377,0.023856779172537035,0.019030781052458035,0.008274519498033928,0.011889400573138142,0.1306855473035483,0.13068857690280922,0.17404816588008798
269,0.1506293907465177,0.05071740192702534,0.05537231407094223,0.0744904455520996,0.005978824541086447,0.1745223448864115,0.17462357752320823,0.14928689582128551
270,0.1151923862055082,0.1183714743993014,0.016573715629490837,0.004127256590473638,0.05395225945567339,0.31242562674257723,0.3125584880801737,0.2671053313167575
271,0.03775856877443454,0.001089919527060168,0.6875973029417658,0.09583646777504129,0.047138334760503886,0.2788416700917294,0.27883857153124664,0.15793797037081647
272,0.051926722894138244,0.034696753344712894,0.10828998561313397,0.04469870696605438,0.05082442409238075,0.009060709197256989,0.00879885371708744,0.11070411112013279
273,0.02491453756404194,0.03342481860789759,0.04601271076622282,0.019265826277896747,0.0065065016633878425,0.15726395321479086,0.15715414011907852,0.22144657335960094
274,0.05312779918844843,0.04087991412892977,0.053261405287662655,0.02775796905968264,0.04381898067413803,0.38667177005644543,0.3867139993451903,0.1892309663717996
275,0.035471037878052725,0.2175194622137242,0.08341388413491269,0.00816065997163884,0.09988829207212557,0.08678243726855905,0.0865300574446961,0.4004033393579248
276,0.004524674047577948,0.04711920752192866,0.10753826967239305,0.010815574991010601,0.12671394617920617,0.09042193200254567,0.09075932659563724,0.2926622161686293
277,0.1760765523718466,0.10504583336904205,0.1979294661467278,0.22877100972111808,0.09625171585437076,0.020499246106599922,0.020532555930777074,0.2895651849498324
278,0.026841958523142306,0.027889339530384527,0.184009136577869,0.014680123813950341,0.021338334824028804,0.0659695035833352,0.06583799072162211,0.05570236110770199
279,0.05555504047856008,0.083959215702962,0.04682864757494343,0.15434690878072793,0.1448613712233971,0.15090352956782394,0.15122279302122443,0.11522027583905298
280,0.034508140232010764,0.015574430682822049,0.012142048315188725,0.0013656402731714312,0.18369396792186804,0.02171865409961471,0.021605272377592688,0.21567473224568712
281,0.04024227349627074,0.02951881377246246,0.02045120174124515,0.022148720933588217,0.06920698145695525,0.07396039188867276,0.0735967647446576,0.15928803978277883
282,0.15298887671944553,0.19946587436787167,0.07634470342209931,0.045707259330417416,0.17197810569215854,0.147578638485184,0.14751369996020708,0.030371072947843136
283,0.07465881128785423,0.057471614854008424,0.1704005133079392,0.029946138140208745,0.023337430393011394,0.01470577857738764,0.014390594630417586,0.07648791825314882
284,0.04079700343917181,0.15168087011983994,0.08368271345132405,0.20789416883389786,0.2439194660207925,0.00030751840034026756,0.0005688630003890527,0.39338631222639947
285,0.05396210939986329,0.17650968614128598,0.022339917984772417,0.1217335204810765,0.15546941897915828,0.07723338452854478,0.07729031005853576,0.03898939920827976
286,0.06742395205099844,0.0031454119229624156,0.15124350265012537,0.031333564350791626,0.17363871384496538,0.24941013615776714,0.24952090103467944,0.3297082522352058
287,0.15792863346148028,0.23703886007907166,0.0024319363959418583,0.2261006058155355,0.13633415036686203,0.2383431175504801,0.23820363700539926,0.08725802444841718
288,0.14007291898701202,0.01591260532581068,0.14079627957606133,0.061876987445392495,0.04889985066234162,0.1869774096754297,0.18698997151480617,0.23874011264806522
289,0.12343661264325945,0.0898059453355769,0.005002173169446733,0.05875150845979826,0.06810253709943748,0.03974509967369172,0.0401348256407657,0.21035588444016223
290,0.33254315568794185,0.1417613821799723,0.053680421137692835,0.1516207110679763,0.1691967482799414,0.3431208085809024,0.3430351673827428,0.1951588128398351
291,0.030285914907990596,0.06279246957204632,0.029743172465915513,0.015163188245729708,0.033614766897842596,0.10128164697361369,0.10138390035283235,0.06372915735158624
292,0.2079743324161158,0.17439409868671552,0.023944969881366795,0.19398506482920425,0.2909535500046361,0.3558303488209968,0.3561073085092865,0.30603466354492526
293,0.03414476629308877,0.041008620272883656,0.2997480751022293,0.0768785824109014,0.09858842504991538,0.10072640255248805,0.10080695616570595,0.20521068840280232
294,0.03904531592820393,0.027882846797649963,0.05472738982323283,0.037308227241117486,0.03334038289875063,0.023837575366598307,0.0238824207725859,0.26988894466891933
295,0.11765045525818363,0.01479666943901048,0.11230239696511901,0.0036370445190321288,0.033636515484837815,0.23484143021651493,0.23489478784806317,0.21598561487489487
296,0.02849439224587591,0.04851067626573863,0.08941136003661387,0.18595300939692755,0.15617167434397966,0.1741683220382988,0.17416784032292576,0.17687767394174553
297,0.047883380279194476,0.024983652174293047,0.12004646065357044,0.04073867460603664,0.11076051409171067,0.27021245580787323,0.270261733932991,0.12561455389626291
298,0.04892578004200698,0.07509751047169977,0.013590255088925862,0.03804568909897699,0.13086868669779084,0.09024727424086193,0.09062804809857822,0.03889298388562623
299,0.08202546936078081,0.05634732105737822,0.09249203408722084,0.1357041926440647,0.05701283860568901,0.1886587582617304,0.18873544735053227,0.06542388423688755
300,0.043296314027857496,0.03201216258516393,0.07235161274745994,0.05606780388008159,0.019716777164533905,0.1949439025957853,0.19527083710658033,0.08022613176390658
301,0.05133138401885473,0.05157113229701915,0.14971729318048876,0.09897599439048443,0.0055763226878075,0.07036377640973446,0.07031959853638658,0.06069044176462168
302,0.03983362991205641,0.07116551559562662,0.10207684112327042,0.052568464492959766,0.000504119790615043,0.22194681652978254,0.22230492646288502,0.07460561392537851
303,0.09957351578594364,0.02580131964856558,0.3157087726141902,0.11096008634450172,0.015419293217553531,0.2549578184924032,0.25516388604104845,0.034063484682662626
304,0.12156855447732895,0.13059314182046222,0.11239736324860305,0.366211218416737,0.15764234189461546,0.2567215019470861,0.2571778149177245,0.2932920565444449
305,0.02476158692200564,0.030847676454208772,0.021096164712190002,0.0004868958041920335,0.23777124352026519,0.10471924686454964,0.10485874007645873,0.11529168328445133
306,0.05866436822863186,0.05836923950999501,0.043162508893856644,0.08997249898319443,0.2005896542737276,0.19865558243498732,0.1986430332624392,0.12030631105230666
307,0.004974844490683597,0.05184595457019281,0.11630064657167938,0.038735955770874075,0.12181042191537339,0.2766738140318837,0.2764138381750952,0.012358042733702335
308,0.027358011702230234,0.017782574938038698,0.06291999971901341,0.05259217931897664,0.014740391919958573,0.1287674203301047,0.1284092414357803,0.13319908579488038
309,0.027175743633105987,0.027673084686412386,0.0730170388297314,0.2311341850014959,0.03243722156615103,0.19326517111397018,0.19321107698856022,0.10498240909371936
310,0.02247493212584309,0.02164515960365998,0.013351423167862392,0.006816564929679303,0.0659720264166962,0.2906043448456183,0.29071644553158577,0.1929687618866336
311,0.0005948359088980282,0.06006030914373223,0.08169066577690764,0.0692686728974854,0.08872628341944538,0.21945473467275117,0.2189681414771965,0.145951993943289
312,0.01431823064437271,0.008816364385769049,0.16098485422955622,0.0289385093733594,0.25964982287496113,0.08908314169172454,0.08874859088062698,0.01702184577567567
313,0.18237161648760625,0.08057714371966695,0.0032300889110663533,0.1161684734825954,0.3480218820274276,0.05282589961558054,0.052995673052405934,0.09134747774171981
314,0.004575823991332828,0.02753860775122885,0.059374459489963144,0.06406829892887267,0.013035932102332615,0.14531296571055363,0.14529523465818545,0.3668011584858043
315,0.08438455221309493,0.12424545017155592,0.020322596579593677,0.16081645137491407,0.10176619779853957,0.1653368195822254,0.16560479605658673,0.08134314785013391
316,0.06577802710369929,0.06360037335120111,0.12873922534929844,0.04455413872581915,0.06772967966288967,0.1668530080807118,0.16696894217061592,0.14197911636335664
317,0.034594639906365465,0.04806253009184425,0.027918235201205732,0.009894304371211304,0.24485584470801153,0.08104029546664832,0.08128226565538477,0.015113715073918343
318,0.020506843996319857,0.03768222937015414,0.016965741915142774,0.07128020751813963,0.1627576506466386,0.06411516347109436,0.0643736841263442,0.23025426630376994
319,0.03952892320648424,0.023374470886269372,0.08339384740299749,0.005976512751106,0.07564813895454342,0.1679892322518966,0.16763250855911088,0.12818612422499082
320,0.08962798807275257,0.04029583139716736,0.03599520275634138,0.00800783816976644,0.015433318905297644,0.19788146982287003,0.1977664800543838,0.3259763758407462
321,0.09333704254491842,0.016258766576692618,0.24811818908021416,0.06153707192982716,0.11188952937957919,0.21635025837715444,0.21638731099312547,0.1909933555910877
322,0.01723772692541581,0.0023952546879548176,0.06792371945098935,0.019632890164580842,0.25171281727588796,0.06038103366605024,0.06029014170315794,0.3838013265645888
323,0.19780074038675333,0.05146212382453069,0.2152514229640059,0.06035369749915148,0.03477644947282793,0.40109633274760104,0.400784936904043,0.0032399910938944454
324,0.046705631405803305,0.005190946965021537,0.05300701991497758,0.07206325857657181,0.15905207791178344,0.07991984058105706,0.07980628469355094,0.10845107307230772
325,0.09134861072141365,0.013705334203427677,0.07265027479673963,0.037287058850522414,0.08652293445232262,0.27979346671662153,0.2795047347976773,0.10212655255387837
326,0.016417231281578515,0.02554368783032618,0.02779589564020324,0.03145412808381243,0.08670168515698007,0.0455308972531725,0.045301007188439435,0.05518219694150678
327,0.17706440879663965,0.10445139786118468,0.22175715385268102,0.027218544257096466,0.04477872126261345,0.24226456665579027,0.2422849220130503,0.09615544010678206
328,0.07247206491229898,0.040285683952352436,0.1890856056628506,0.16376714132234693,0.10024328143764877,0.44214557657892173,0.44187905530609906,0.053778793721019125
329,0.008661936970172868,0.012627323457813588,0.11449275360296934,0.014652485778981927,0.1373822360842497,0.13261344856364737,0.1329083449587672,0.07173003942238532
330,0.0676551037626999,0.06460927622036194,0.052937610292169535,0.036177250740816735,0.12748875581790875,0.1638633887779462,0.1638542004041516,0.14355523235786982
331,0.029320328215656,0.01969788110576204,0.03033283675584758,0.0676107680079997,0.043432482805523365,0.1917123236290867,0.19210542306174244,0.08732481298896938
332,0.006894243477509221,0.014278498666046746,0.0665778436479762,0.019842060718963606,0.06325291131393024,0.21354208873199182,0.2137831457801903,0.1476256028126574
333,0.09518004167250305,0.11687885323861241,0.14152418942059147,0.114871352875491,0.025580787063964383,0.1473002677561684,0.1472995908800674,0.0028774570374289765
334,0.026197929922128882,0.01955731713303771,0.0035054808025277717,0.03588026874190198,0.05579896695487674,0.2064363417287126,0.20663207092768343,0.06596514201873854
335,0.036446955118051516,0.18155853605630917,0.0430232064007936,0.28021743987601216,0.1409582219050438,0.020989764381474596,0.02069583214496784,0.03487485201441226
336,0.005840804241408093,0.03391074297226143,0.03126629767261768,0.06703262765537032,0.18446779322606527,0.04578676543625709,0.04536345473990688,0.09575050423280246
337,0.01660424859473203,0.4578660761699512,0.10785752972028645,0.5555661897131239,0.1555550700403448,0.09573475171961121,0.09569327977920533,0.3978182475759667
338,0.09835211483589257,0.15133353141403294,0.10533701345769275,0.08310123899207611,0.42233092441169884,0.1969609385968324,0.1968544476592115,0.205494937303776
339,0.019883235038973268,0.0058623652295564654,0.12189933543198317,0.038269325220884,0.007886946144491092,0.08454193560713813,0.08471506984271704,0.09566099593984972
340,0.07082530458621644,0.13023995835105895,0.04702557448362227,0.14188796240285245,0.17229393619340366,0.03626077270306177,0.03629037605187707,0.22959977219850836
341,0.05668046623306083,0.01908033671702586,0.07763933491310332,0.01066473068673024,0.13398206395884754,0.050228614495480106,0.05035105353112196,0.1787508960102427
342,0.027310133076355325,0.004295642717573045,0.05926321624358766,0.1304261565525336,0.045558182392030855,0.14209914080286812,0.1423251502267553,0.06443382780547818
343,3.2494464473176166e-05,0.13286597983694987,0.07425826275771197,0.13396178131839948,0.3019447419497329,0.10500446099673932,0.10510960345847675,0.1500926576891451
344,0.05763337275721192,0.08776363900549827,0.012397170925870726,0.23352125435726406,0.21427651425179556,0.021923828711398752,0.02197072863411853,0.07852879220284975
345,0.04281286014982799,0.10083730191050272,0.01760687523745863,0.04128685779890445,0.07641830121994009,0.1815506693383815,0.18160197245319765,0.05581795583575172
346,0.09227803961002629,0.02297357372538228,0.02516295172902616,0.07987219002108364,0.056634245074765055,0.014335578043566777,0.014324386328077199,0.06133315616175433
347,0.08897761912455238,0.06536243891536714,0.054168322429431925,0.09870773376782543,0.030536720570511655,0.13081573699021182,0.13115299373425138,0.006693742503524225
348,0.11718451297578503,0.10893433917791112,0.017762733205075487,0.23593864591402475,0.08305403749207813,0.2633982716639129,0.2635834860234952,0.038198851241477316
349,0.18373999311119715,0.07492675782285985,0.02491939577677771,0.07870924728926532,0.08376942164907608,0.03366014630038666,0.03322468651881122,0.0912904771443499
350,0.07119188447090327,0.11983272726433553,0.07276693915990806,0.2562478661082015,0.10669656152852086,0.35033035893174785,0.35049767253812514,0.011429998725058288
351,0.08340805890705488,0.06206118069847816,0.007466827604116433,0.17638646869667732,0.0320033637410822,0.18938032053107418,0.18929738871545831,0.100714125261339
352,0.13228395660037578,0.1572326417538094,0.09096484402932442,0.1110132882667546,0.1783002533043191,0.2800913832621119,0.27966000298696697,0.11851507181883164
353,0.07703703622833458,0.019703431309017028,0.04937299535987055,0.037616268683205056,0.044670757402782924,0.035429588374362164,0.03555688388059264,0.06968866667425361
354,0.04884872783622424,0.06761907630267783,0.05918107899441183,0.06535268806872607,0.09233613137983626,0.05426206772243275,0.05439410268367911,0.13287733825168124
355,0.018468563039218455,0.022963056495865164,0.060686954355098965,0.03816742716595223,0.08801064193322627,0.06749683833796938,0.06760620937460193,0.09415195939767196
356,0.04589413717645641,0.007999895953618663,0.01435334292446,0.053492633713251025,0.04675043986046151,0.1077663989755071,0.1077237276276824,0.11667751659190034
357,0.09712096292896272,0.03425610846148247,0.022426182753785273,0.025519005829310104,0.11745497563100854,0.0827550951261809,0.08296266920034939,0.0018580991891407606
358,0.001477616666844428,0.045733126264486,0.07810115841188264,0.09587757901869343,0.030512856062800964,0.2304289768453262,0.2305202167422677,0.13228974431404783
359,0.06810538651487558,0.028549884929240543,0.06979152616018608,0.09427827847869832,0.26286090007968016,0.11906281362817783,0.11900201114066206,0.22977184473675977
360,0.0895508350621434,0.13215294439727643,0.126996840303707,0.10444277632863275,0.12306201446019233,0.2628634976602287,0.26247764865067946,0.16634506586402342
361,0.060978228124040745,0.10067881654990612,0.0582611755121476,0.17154141930176375,0.011933685221733326,0.18881601603321646,0.18875113403927019,0.0196198059217641
362,0.028630238182150713,0.06019329581025784,0.015617706258144154,0.2587132745359651,0.1874787338595759,0.026526604845410306,0.026309680467006824,0.3654953256197377
363,0.09807383929102176,0.1373874084409048,0.05282445559776805,0.2430655831390547,0.1670046099222942,0.22744974102508614,0.22731821694396054,0.38520187804828443
364,0.08634796334617456,0.10853171348571777,0.09705437654063004,0.1115744083040058,0.27272122234874585,0.24477582479966314,0.2449885991913941,0.40925152572450096
365,0.08959305626372949,0.00841949986956908,0.047063176025881004,0.10000549708196943,0.0764224664811679,0.17921831266339094,0.17927904467066474,0.11063969420424108
366,0.06190747964508114,0.046576744203154996,0.004331620019101645,0.011827145144126638,0.0478416935687076,0.25494994734673754,0.2551088823915472,0.06785951573117971
367,0.08433745122988168,0.19928169841035248,0.0845992572926954,0.17568380967264857,0.20178937612863784,0.2921462839393075,0.2922825550595034,0.21785251359882618
368,0.0711212322762691,0.04285265310092712,0.020000449059558723,0.1154190649327051,0.02068376767484245,0.14736548774308927,0.14697897120090025,0.22661742960933673
369,0.006114350622732911,0.06862709655842564,0.05489181570840912,0.1740336580405022,0.11712626728660042,0.09205361762979786,0.09207355457276678,0.0629736538736077
370,0.025855890213853816,0.022069692825308074,0.1482157107008233,0.09146525633709734,0.0463986942012839,0.08707159701989314,0.08670321161739519,0.3066671386221355
371,0.1875650126250467,0.01475235352841181,0.18878683225830947,0.07874729678962539,0.016729660205537622,0.08289114296224326,0.08297348856324077,0.05966069005376434
372,0.042441105638654,0.1359970640151727,0.11216187307587733,0.17966955100041515,0.11806625742611454,0.03877816031018594,0.038946060131181515,0.13182585083448056
373,0.12329957749165688,0.05285188823760628,0.04937952465559903,0.011569392826463076,0.0057014354613614815,0.29516295101053375,0.29558109625352247,0.0009200635140142466
374,0.09264233625529361,0.027739428203072347,0.06101576723913876,0.21614779498136827,0.07338799242250738,0.01201633902449617,0.012130399498570532,0.19235542827373148
375,0.022394205717964855,0.08100232035215255,0.03890293771388792,0.10393245056020384,0.09511549354057774,0.021652545787144595,0.02178888586856237,0.09973965685642
