,XGB,RF,LGBM,DT,kNN,lasso,MLR,PLS
542,0.006307993359446873,0.12025398786513572,0.06766173301016508,0.02301865932647383,0.02800425175307813,0.004872201180229907,0.17797475776124314,0.12969924376565733
543,0.012936746393450216,0.011224212685814597,0.013869760676682115,0.03797702512695611,0.03167646189452067,0.011551608482066156,0.19750456868969488,0.09384761557114024
544,0.011086543713816122,0.04472636738084108,0.054417697419178394,0.013849940945942309,0.007769283786299826,0.0030844305459938326,0.18063828383176697,0.06964310877226168
545,0.007636103367413327,0.024448059486040064,0.025383653027708453,0.025720840798382813,0.02889672103265175,0.011551608482066156,0.21234511132423303,0.047932064633459504
546,0.06776070468576562,0.026088239687586223,0.019408758351315454,0.005871145794538457,0.010679643146635671,0.06551835125216132,0.20524744556181473,0.04052815002174562
547,0.10896873257041784,0.030250298033080186,0.04842171432132338,0.002116794484018081,0.09641043201819541,0.07536444463009029,0.23458440275110704,0.0174381904410868
548,0.01605001680546686,0.03355914439617271,0.02097122588239031,0.012035644462872419,0.09575581145981599,0.0479694029980654,0.10166277226638376,0.01345022352355145
549,0.10394873029166107,0.03202890103169477,0.022515830602996972,0.09869727050470845,0.18604586973989412,0.09066301895010606,0.6141175152853118,0.0059932116680405795
550,0.1496525167439191,0.012991035869121398,0.016214624888412132,0.40194950807175805,0.2204320554658319,0.08796083747819708,0.5579524136373728,0.004548473062780278
551,0.014453726436866265,0.011291915838286204,0.012469276768847917,0.0022444310364802267,0.02034405463733243,0.08796083747819708,0.10504397542001212,0.03722015779773115
552,0.031710230168708,0.16757266139014837,0.18648271763136004,0.017641384567766122,0.010021252763205916,0.1059148264590257,0.1005180532487645,0.036198630897708306
553,0.007571104366408843,0.09203378354185723,0.10703884165920853,0.0081345825695514,0.0015713193600927107,0.08836587820492978,0.04527534831241162,0.0707491859107843
554,0.022827380959995702,0.039390443968753186,0.03515368518123377,0.04540697827226586,0.013392344242818585,0.07296892467364388,0.022502379753101626,0.06859609858222825
555,0.02909099735174714,0.01647710680327165,0.0023282979054996336,0.011509582829552611,0.014497896672656631,0.10995447397971211,6.798982587732233e-06,0.03574457480694039
556,0.019945543515139608,0.03292880623352325,0.062120479796769296,0.015586955725545915,0.0548822755085301,0.10995447397971211,0.020159969568751573,0.04192852713643158
557,0.0033530986826423304,0.0026728193016172554,0.020171121797128856,0.0010001346808515936,0.004854680579802666,0.11980056735764108,0.013126574186622369,0.10387412378153246
558,0.04181105857300793,0.013894500062094209,0.013042541290133748,0.03921224624720846,0.007253929556931427,0.0030844305459938326,0.03284402678019127,0.08716241678620584
559,0.09775988842462396,0.0265134157978359,0.031538471456350234,0.2035647782074192,0.10388429433375776,0.0030844305459938326,0.14066751904254096,0.0553666935950024
560,0.00019093668502534467,0.03720848925458933,0.049974159132825324,0.013315359286059758,0.031161511411457815,0.03047947217801872,0.07830686326455409,0.014727785760247691
561,0.03212420859455256,0.03639239010990974,0.007461585609108479,0.011543293662505838,0.007726898648661478,0.08796083747819708,0.0437683180617999,0.025884802113278177
562,0.009490836000483616,0.002896208251258199,0.004591551182279028,0.007384570033446725,0.03360920073306033,0.08796083747819708,0.08261905746028596,0.018824888240039528
563,0.004865040455090064,0.021485584730772358,0.010789258169984894,0.006549361389521786,0.009165840284117158,0.08836587820492978,0.09506976723332808,0.03380205936461908
564,0.01232601940486966,0.0024324256534506185,0.00024204711693653035,0.025271207100248418,0.026281087029176434,0.0968330561410021,0.09621287296484364,0.03520932342745277
565,0.000622025820533112,0.0616593091230344,0.04088763720365322,0.02080716458859222,0.04636210721225025,0.11576091983695466,0.11289754687011194,0.11948055659330709
566,0.020311750991683586,0.031115886794613516,0.02065965980988592,0.03583136867796834,0.03852692241834086,0.10087270366168852,0.03287652878268181,0.06742695207163572
567,0.013535109971769765,0.06718192176951365,0.04592252604926663,0.016903504982015774,0.02286688787005682,0.06336372337230026,0.023192811232159032,0.03610192411173867
568,0.009886434609881922,0.05134385709020628,0.018898102475994022,0.00015364809548781833,0.0038593064758257398,0.03047947217801872,0.007964234628966123,0.08443430341889283
569,0.0597565876086435,0.040459848394359565,0.04218061944926055,0.07723965996099469,0.11700209221577598,0.03047947217801872,0.08607082235781909,0.057946571013433146
570,0.00704136334853811,0.008881023779303034,0.0075123883257397425,0.027627663267886526,0.06739600791896268,0.004872201180229907,0.003285721355217472,0.06768647350996954
571,0.010214804801265076,0.029921278817638224,0.02454050867006977,0.053058732454125346,0.016792531999446803,0.012588410012643159,0.0020298451056642852,0.01820145480284613
572,0.03299395581293141,0.06311443635816034,0.05873933668200293,0.013315359286059758,0.024551264349749323,0.07887906716017348,0.05412583900840186,0.018623835936002392
573,0.023983882087861508,0.021791951042196247,0.04634876604714737,0.007418280866399951,0.0067495437537431376,0.09780693085612605,0.030821463964239328,0.04991960429093735
574,0.03968538395915566,0.019820788088419795,0.016132640246496358,0.004923046688964483,0.03967942342724552,0.035030896238678916,0.08959507906525888,0.00038743587622006026
575,0.01616145139145886,0.019746026231791405,0.03742302625025522,0.0013862412096863723,0.0032709534440107206,0.07041188922410116,0.08709417406480333,0.04195238119113351
576,0.02996113203321038,0.017212342440484786,0.01821936056801456,0.05975664008274231,0.03553779853732284,0.1059148264590257,0.03740232928180735,0.046111897886224176
577,0.000936622103029916,0.060208859650757285,0.0502057806247974,0.0289831686099698,0.0005794828971341648,0.1059148264590257,0.04414242139358064,0.0982114011533961
578,0.008896018686584517,0.0625010225203119,0.05037826810763872,0.007695529108337224,0.0058098280667541816,0.10995447397971211,0.03283960020066509,0.03241397559272642
579,0.018021431340318306,0.05697523262877429,0.04932296831870392,0.018774215600464744,0.03240338649955076,0.10995447397971211,0.02593401490035447,0.04565784179545626
580,0.0017360394741928742,0.02081632391084448,0.001761823748063128,0.003938437351171586,0.014050350191742458,0.10995447397971211,0.012139350507072554,0.051841794124947466
581,0.002514788935374601,0.0007432814446493574,0.006482802071088152,0.009846093377928966,0.009776451527211717,0.10995447397971211,0.017756435586368382,0.07832952653040715
582,2.421035350175238e-05,0.02055613280618767,0.02685618313675637,0.009081770318023596,0.012344301544009319,0.03476467733479738,0.0042402338607470495,0.14403041409964715
583,0.18276876884862608,0.0516981829178494,0.017247267323079185,0.1601845842420649,0.1479474911616847,0.01237528683543715,0.0963935109928682,0.06954152033311498
584,0.015519933466919378,0.03764507477758758,0.0032689557195626703,0.00700240850349404,0.03133736351424897,0.027772240366723044,0.0809428055913662,0.0787545215349097
585,0.014092913445008737,0.006170859813797294,0.01491040348989623,0.013199143860060464,0.02764305939484763,0.017112732085348525,0.060798402280963185,0.040700778633029844
586,0.007146743749388174,0.016009795137744635,0.024267600413146198,0.004731965923988141,0.013801687734918675,0.05005863387073034,0.011005119837270962,0.03110076021679406
587,0.006102589479129894,0.005501397941989401,0.012510135641958367,0.015368551731205896,0.011357483113785448,0.05495217184267015,0.02124427798928168,0.0003449794505608894
588,0.004754092852465197,0.014247078743329367,0.009491188176280856,0.017474202658091763,0.010983938443188304,0.05495217184267015,0.016622204916566796,0.00652893178005208
589,0.01937557622645436,0.01516206108820825,0.036979068581917435,0.01828535485917193,0.005661282497146593,0.08234721347469504,0.08152403132683793,0.047167839614806806
590,0.0014819816727634771,0.020390188064585417,0.010346603749319377,0.010098970007895548,0.00942336941961567,0.06341934977874247,0.06298923240496712,0.05385174678056648
591,0.0433638875609102,0.005144313142771497,0.013228466531555308,0.016512016845687233,0.06463073502568534,0.03155074888875756,0.012908980099128678,0.0038835915534775195
592,0.12843253991485448,0.054785037312290105,0.04337665399250182,0.010274037184087238,0.07972344310614524,0.02037940476175934,0.05370203897797893,0.012140065958700347
593,0.031589443139315,0.050885793217784525,0.04291253314810526,0.019355807502110835,0.007907049439253439,0.1043408499762101,0.10262956070106952,0.05187620895350724
594,0.023182990304708828,0.013122550730577564,0.02876191142191522,0.019355807502110835,0.014107797186694845,0.2656370831566136,0.11693535132430721,0.30485785797658665
595,0.015027911272724792,0.008670942219605324,0.012198776086781563,0.05865364884748776,0.07474186571214039,0.02033191856166089,0.007493957716753069,0.07558964154106187
596,0.0013206467676243339,0.08224878821373584,0.05648084330707623,0.012188779766431651,0.0052433884191310474,0.00517366141865877,0.06501939503366931,0.037716156901759806
597,0.04541993221350543,0.04055263605433396,0.025353877298927338,0.060841971703751274,0.05292473813255048,0.040976863552706744,0.13710930638260535,0.021988050520633406
598,0.03774277172837792,0.02138357001725373,0.04017214644696421,0.01828535485917193,0.03820443700616338,0.01266208076303793,0.017738633500023544,0.07242067651010897
599,0.015497820754820535,0.0417544421877183,0.05088486761199347,0.01856455813359592,0.021339264958790183,0.07250112009676607,0.02959971408117734,0.025986390552424868
600,0.005904056442279315,0.015880884847826314,0.012118761254456399,0.06291524802191242,0.0025549137519295384,0.013596759907928913,0.06086620644319138,0.0267340173069211
601,0.22390596430522008,0.023287675430976776,0.0005555109100780775,0.22291245412953742,0.23484239568483398,0.0037507382650432686,0.21460430459944074,0.05599711748750613
602,0.006213358049386664,0.01915815349203677,0.04389857569741311,0.0186677886690009,0.023566038779976067,0.012276793578022721,0.04982755374715153,0.051279306597755744
603,0.03236096507788511,0.009375442773198553,0.00980266194289078,0.010031556792709673,0.0056364298693208255,0.04386435847018286,0.09498991280582175,0.030473616312162083
604,0.01058324640202557,0.0055697601908334705,0.0034105326987140874,0.0020793618145295567,0.006850473300233317,0.04353461709995546,0.07707726725152556,0.10733461380711129
605,0.008405542378419562,0.016801366246352777,0.0048590334303849556,0.01694342395043532,0.016935762656371603,0.09449475659828113,0.08278693967921054,0.07661031082880601
606,0.006836314274411781,0.01095100979751018,0.027651689049008985,0.018301850187538438,0.016185026745493217,0.00517366141865877,0.013079631845291928,0.06769107595221543
607,0.0009364882097059324,0.003949736316655586,0.004972973823236953,0.011034300129088712,0.02161126937080998,0.003908108899364826,0.02381770539396827,0.07058889394074783
608,0.02044781511235272,0.11541272790263597,0.12878157506025203,0.008455756809609472,0.02407251162167804,0.05495217184267015,0.054716409582178605,0.00298561976365308
609,0.0026481024277129617,0.0054710554313117145,0.0031462305612119934,0.0011217979363030081,0.007335926042509662,0.07250112009676607,0.017534184247635413,0.040175099352155075
610,0.017912489745842475,0.0013788838861633276,0.008907807611197492,0.0348776471300172,0.011196636230222885,0.07250112009676607,0.07986438046879064,0.05960291788437612
611,0.02718742405581509,0.002751429851749969,0.00087208706497615,0.1250631259050121,0.02184929896280797,0.09045510907759471,0.04334497259168063,0.026785667793149823
612,0.007645241163257377,0.06065823804302998,0.05657782739733553,0.026488357709322882,0.03560534084117079,0.09449475659828113,0.06749685659284727,0.03251556403187311
613,0.019703852367408903,0.16693295311380757,0.16272426657070976,0.013832574674648546,0.028937323883037967,0.1043408499762101,0.07016769791389932,0.12713284541192488
614,0.08756371976082966,0.02786047464886729,0.04786272956070026,0.07313027114112947,0.41972908965183187,0.06024487316646315,0.29013654425062835,0.08886237839629718
615,0.04231803343825247,0.15919605701496709,0.1841638254394779,0.00438800140096186,0.07536792038700167,0.3826039393634393,0.26888683209847736,0.34074256793087543
616,0.32087821578576,0.04416252888516038,0.060389860533891046,0.2855466634520705,0.14040430705717705,0.2898680232974455,0.017284364333555458,0.2657387480394071
617,0.26032198946802454,0.14664722207270658,0.1021324106799922,0.10875576659731728,0.23964375810436078,0.14199255622127993,0.24715213091246419,0.13110714716597138
618,0.16828363992363127,0.03178064489474941,0.024122955629662657,0.03229207779696969,0.08727690688055786,0.2624729816654206,0.18499423273535426,0.25777152493960326
619,0.14863818107793858,0.052428013735231205,0.018551102964794952,0.20482117953308032,0.4257519533738948,0.20994622560368115,0.26645286857070105,0.22467258741008483
620,0.03449414396712713,0.13707878909932372,0.1942327893456968,0.0017524057553548467,0.06485113757339045,0.4866510995170385,0.23530544919542162,0.44543700530517516
621,0.02727627620874662,0.18965237774132893,0.1956468141857315,0.04177800228418527,0.005969509208765711,0.29338264582752865,0.20949014098829094,0.2980714597574716
622,0.018462306111420856,0.08246177206928829,0.02588797088374839,0.05872021538961114,0.1738956192554728,0.30598980134224524,0.347131319406029,0.23595761794240055
623,0.09676962748480245,0.07900023521527988,0.08729896397862869,0.13520607514165484,0.03035552052993362,0.30286945687228495,0.2830559720699638,0.32213040120007475
624,0.12021077952266546,0.14331183655214005,0.18660729316106411,0.15831229540915376,0.21741862214893515,0.03818244776008334,0.2557334800130877,0.026118085961639725
625,0.09398978749854342,0.36458103940257847,0.38897458281877123,0.13980381792573027,0.1469468356560562,0.5222155971926792,0.016023076730171004,0.5083243180200913
626,0.3461005815818154,0.12005314454162958,0.10222029581805236,0.11955347325222382,0.21196163832620407,0.4761959036438251,0.22185197478309437,0.44287680593901607
627,0.06667520274203209,0.383019889617659,0.38849759893596575,0.08128590542848424,0.2325863635278469,0.25457443053669,0.20297983863219698,0.20801146662915115
628,0.15547280101504563,0.055403820361186185,0.06543797583481764,0.04782774289193836,0.030354766787573373,0.3863082087983261,0.06695582317983884,0.32031742635856625
629,0.14887352815034394,0.33208242197519083,0.3164172127558713,0.048850686600124205,0.2052623336543955,0.2968273971570959,0.17300940916494456,0.2175927485146062
630,0.0015656267496295673,0.201167403576076,0.16503037033944423,0.0050478611426636455,0.16764792397033818,0.08541614264285308,0.26747258652947015,0.06384265512379206
631,0.498534978867296,0.14275752658787888,0.15703187178862277,0.47908997171488094,0.42990741373566793,0.005252171967605801,0.22649239974528063,0.0012138886249545844
632,0.07092103101590541,0.07626697676210648,0.004890038823389675,0.05771239054812116,0.04266360871170238,0.24908102373528845,0.18360361295627403,0.22561492186041615
633,0.10806883289815072,0.004443528250812838,0.012592587509687964,0.035071355009094085,0.012515653018480899,0.2709401596014929,0.20704164226681848,0.2875750319261735
634,0.19409286101736,0.04374094500931697,0.07492158493452995,0.08238190301068005,0.04411550084896221,0.21730121528574825,0.3949740312832501,0.2433263582661891
635,0.06759404120312551,0.09370151975156074,0.10799013748714464,0.08329042050706204,0.06677154537631147,0.2738845350193719,0.23533783206225295,0.22224762117721875
636,0.23608322147384975,0.11614544796036697,0.065477142151979,0.04805711710481897,0.04045429001811962,0.5517870225337658,0.34072636967485553,0.5120657106992255
637,0.10277594776748833,0.04958839739521706,0.07299322393619263,0.10423277175743179,0.148225824884825,0.235136957467445,0.21303775742336634,0.23481209262135283
638,0.045009436361074795,0.0069342646691826285,0.02433903781807592,0.015023232569665729,0.010888309852905835,0.25451634993919686,0.3098311296208657,0.27297202640462526
639,0.3334370612352459,0.15237087428262064,0.14503629833862047,0.3757685492502115,0.35394737596456965,0.29338264582752865,0.06103777649647801,0.30180077441649633
640,0.26481971649695324,0.02176448262022656,0.0036245178838476104,0.22152053231730617,0.5324431509781423,0.29338264582752865,0.25401327356206055,0.30798472674598754
641,0.0371678698384324,0.03735119200670669,0.025748015041588957,0.0792133578618493,0.3000232826152261,0.2495344749060341,0.09178322340407019,0.27738042202722274
642,0.093630888883101,0.06330523417913805,0.11084572177779822,0.006350383452054242,0.04012598064514247,0.22215370362595033,0.2890051377931592,0.26942746927936007
643,0.13040015252231774,0.10195168829728085,0.11550589390848032,0.27372311159301005,0.29806236653478424,0.08724260752643653,0.2935310599644068,0.1539441917120673
644,0.053652546989422345,0.0729841624009333,0.052067801277943304,0.22150581251858786,0.1978115511320584,0.1927296440957832,0.2556195515132223,0.197106371724666
645,0.03230926894304731,0.1928978029542064,0.20044222520877558,0.010693207430116036,0.16320276607158568,0.2450619895225959,0.3242434191272503,0.17534189242381132
646,0.19291858882140644,0.1272200317779384,0.10233321208119583,0.1438373013630707,0.21638645383926203,0.34980385067234315,0.37623119109100667,0.2738998012440674
647,0.04772448779396021,0.16614462980169348,0.13307626338746814,0.0015104290508523022,0.10407668876428433,0.26018675812031683,0.2951377650454531,0.17103884248931123
648,0.0009757153046050515,0.03560496379014385,0.04045215057693856,0.003448269081443689,0.014908146435701,0.1019161543283938,0.16071526963540125,0.15782014715028164
649,0.005716477925639285,0.027026388332177888,0.034453875035131545,0.0063555194654840025,0.009625802998155318,0.09546336013243323,0.11066963817432121,0.14595584299873854
650,0.0047233453343917264,0.006943424023231663,0.012413143434839811,0.0063555194654840025,0.005374138317046164,0.07374469759928098,0.12048861796571356,0.11053495099036302
651,0.01022940367950903,0.05387186297294819,0.05754126943932434,0.0034380733630424883,0.0052288351091038625,0.11953000207222814,0.07313557574094803,0.1509087455077276
652,0.003666507388345286,0.0009013570410249909,0.001274428076879476,0.002478464427527881,0.008475395101483148,0.06553869611525731,0.08065741145027021,0.06951298060031026
653,0.00897702068581091,0.009042209568274274,0.009324918208186164,0.0034380733630424883,0.0015714226152220463,0.008348430657611816,0.07478592269563404,0.035791791667381764
654,0.02086868376030432,0.0010362659433619074,0.0007678767716111298,0.0034380733630424883,0.001121278755935668,0.017430200975635413,0.005256618919003617,0.0340505420742402
655,0.024431819622654782,0.017239180323122855,0.019194135051630423,0.0034380733630424883,0.0004940456218892192,0.023392990163145833,0.02816650971788711,0.024075628628623322
656,0.03145758062685278,0.0017352999551040714,0.004692507744476118,0.012205273471320683,0.0204342799164525,0.00891448632150682,0.01215350138621606,0.024851902995039074
657,0.008892094189982547,0.009939862691206548,0.001318254353718143,0.0056402606371731105,0.00542063344013002,0.01766354816749155,0.027731622447521025,0.041730228122538376
658,0.001385723645548953,0.010532810148438397,0.003593789759192178,0.0035709255505823184,0.01187172166785409,0.01766354816749155,0.02636606123572338,0.03343950860289769
659,0.0004122667620935494,0.012257044553685995,0.01965191419072503,0.0058973155786404136,0.008362693740880098,0.0448504110571179,0.04075305313213431,0.06195462770284457
660,0.01698288321495056,0.007322729508653064,0.009324918208186164,0.03117382773896917,0.00941415219644684,0.05213908554326907,0.004845009990340227,0.11247171428471932
661,0.00967603828954161,0.0006119090516713138,0.004560058157462056,0.005510147981907892,0.007765964229206838,0.056771496006979116,0.01965246618407457,0.09799038531762354
662,0.008864166490316738,0.0063210326119419805,0.012125182495108765,0.016095464074104022,0.012265327187697978,0.05213908554326907,0.01596539794711467,0.060542005947884406
663,0.0015892259132781472,0.0030656841662952718,0.008981640901727775,0.007013693756080425,0.0012257598008478948,0.05213908554326907,0.02547567817400994,0.04142826651707861
664,0.01585925049934922,0.0008474388731635821,0.00024314789016256777,0.018819978252813868,0.004857031141922957,0.017430200975635413,0.059348354491927026,0.06300442738019098
665,0.0014061055104735987,0.017387493522910434,0.009480429560903149,0.008973884874884902,0.0007557275837248474,0.02995404271362373,0.07676206245429437,0.023598560781344424
666,0.0061342588913360085,0.012259540731279779,0.020002833761506154,0.007662146306128825,0.015739476717103174,0.0017792330466261386,0.0055004609046403734,0.030512431254724304
667,0.009324175763663622,0.019328081742689247,0.024119328508187866,0.024042059666658712,0.012738261614646234,0.0018827430459020245,0.008886530991770548,0.0287628973916699
668,0.030841945093877943,0.014373678973615557,0.016356937635986224,0.022938319499354876,0.010642125122307968,0.005557578759160131,0.006051259780180288,0.007620346111384485
669,0.0008863160063217745,0.0011416941999335371,6.68720263098388e-05,0.005375171822316893,0.004277787722703402,0.021981388421456194,0.06835213792966116,0.022505693026134824
670,0.0018734609820714176,0.00984749040453893,0.005467592035825822,0.01230708222790098,0.029608890302166915,0.01351421048538387,0.0937996307105978,0.019450025045645067
671,0.011155081439551684,0.004977976092769301,0.0007240504947724664,0.001144596169498989,0.006201749025171521,0.021981388421456194,0.008478433613780853,0.033328712937299956
672,0.0037141867625793967,0.010897098053057573,0.004671804933152748,0.0020584957908350125,0.0012966422613828743,0.03037190721547889,0.015874482246645588,0.014293730350774289
673,0.013318616836234087,0.005436526471048798,0.0007240504947724664,0.016342077961200956,0.0299698581052329,0.025922547361165338,0.09053302677096133,0.038598128087329625
674,0.025985273759047633,0.003895596132235935,0.002202174202284135,0.030495286533307835,0.008567551562133346,0.056771496006979116,0.0948929061225985,0.10439833835510763
675,0.01647399132305083,0.005903855643979175,0.006412328281193216,0.008896184250603227,0.009563091043027494,0.06553869611525731,0.11008749973445947,0.12145625798302652
676,0.0018159797738601102,0.002196173717447781,0.0011152404916264548,0.003746612411328565,0.05284117828848563,0.06122085586129267,0.06363694611968772,0.09802467829825605
677,0.02559920021788692,0.008453418620604336,0.011509053187178951,0.014671789705688373,0.00012918586283125824,0.05213908554326907,0.029823711459550546,0.06153844902978593
678,0.026379053069692238,0.056048325807693554,0.060556331862964885,0.03023383482017939,0.0029376911934347674,0.07573934718657088,0.04326326162201377,0.10860778719780474
679,0.015752526275396694,0.0038894806843810387,0.006412328281193216,0.020387741442250425,0.0377144384219676,0.021748041229600057,0.0035760394315538426,0.06290720076047458
680,0.0030004509437164817,0.009029957890883317,0.011006188761232799,0.019057559205331066,0.017975847835324774,0.025897378911707736,0.027158741345114625,0.015126830105747377
681,0.014502245872183794,0.006957583972269362,0.0068577081315094705,0.010077696691707626,0.050719547547048674,0.013546896785216866,0.019636905635792457,0.0393468010080162
682,0.0037050715935149636,0.013946157316423166,0.011670415331506867,0.011305971124226828,0.02818619462597796,0.035898989404992476,0.0030400295058703487,0.016313111496963753
683,0.025476132108312233,0.0016884159817815367,0.002094488027228572,0.03023383482017939,0.058398036950653334,0.021981388421456194,0.06802804875188871,0.005895209006213209
684,0.004193944548376516,0.008052261406111979,0.006090259214053727,0.000754188722152091,0.018524762393505104,0.01766354816749155,0.05038645316861739,0.0034891802150454065
685,0.013670618240971433,0.022893484627930383,0.02274116619999053,0.0021460373747204248,0.02570005826371579,0.0017792330466261386,0.04544914174765226,0.02583234395579162
686,0.004705615342505243,0.003927408278770847,0.00654190244047877,0.00662116273355777,0.016554431772467366,0.021604707107200694,0.09097091991246706,0.02405737354095401
687,0.03587282976985784,0.002658978850058197,0.010714363588101739,0.003395121286652647,0.016201735469435794,0.017455369425093015,0.21526311291656947,0.01450448174783843
688,0.015584307099572703,0.004625531127187721,0.006876642723468905,0.003395121286652647,0.22513387847767688,0.03037190721547889,0.03869715430775994,0.050341764379382314
689,0.00963054380298467,0.005757101325283544,0.007966529826397142,0.0004105424448545246,0.010606036315266045,0.035004317679188934,0.00941958285589407,0.04668345532345168
690,0.01498305556558277,0.11702711450684533,0.1215791131874496,0.008056635491217799,0.0034786045567391614,0.13589235947207967,0.022006126270141257,0.17855381192425301
691,0.05888038722873512,0.038916946624892194,0.04210870108552569,0.02046901018070557,0.02140249519586482,0.0292152714589497,0.018285298496905238,0.019369787912805456
692,0.02253630516313221,0.005723110281138297,0.00798353722876087,0.005072056649419676,0.0025969675413800054,0.006136401899298927,0.0021205782165580403,0.01683408346058589
693,0.0354634842793945,0.012111252293259787,0.006162928796252187,0.012476891604676243,0.11803396328039426,0.006136401899298927,0.0558870374508741,0.0359478228913917
694,0.008200628374823049,0.016802577572660234,0.028434618108006675,0.009686174259697842,0.010586431785746912,0.05111059890177838,0.10447373481862132,0.054055826479663976
695,0.03581943511486657,0.019269302420168194,0.03568651575424984,0.08453331298913636,0.026026931828827163,0.041264505523849415,0.034244795281096585,0.07161419205218152
696,0.06086370499729332,0.017054976400391803,0.022793014321392288,0.20046291986109235,0.006202094469321677,0.011294936837723035,0.12420687073814764,0.04067382718669123
697,0.038948319245144136,0.03260966799073507,0.021316261658359287,0.15309810912687224,0.06995298381181805,0.005850826238594176,0.06504570942276788,0.047515383657266694
698,0.010505651752179435,0.037278493326471984,0.04427353729824561,0.016349112562115402,0.023358288825002155,0.05364015609979789,0.03597679348291531,0.03929175143637348
699,0.02540338253188168,0.027874226300851512,0.032491668071389944,0.04185469254243506,0.053308532014341464,0.06272192641782148,0.012771943818060776,0.05378503170997964
700,0.039099894774455524,0.0018823079417973065,0.0005432154236987147,0.054545832968405594,0.00190770138627196,0.057367378590018336,0.020649800032349903,0.05358393148659056
701,0.03194350245214794,0.020473578445300497,0.0072357049669525,0.044541285058745314,0.007943176910903606,0.04992705678495618,0.010508747788449891,0.0544343292011691
702,0.017029838944665476,0.01387788774535479,0.008269829976884302,0.008240258623930869,0.05421402708813462,0.06435981555809267,0.027641938469426273,0.041462629023859096
703,0.09411833114777146,0.12532393656521995,0.12021963921326692,0.04261284122851565,0.0031143262574080746,0.13311306883984292,0.0013219362130246007,0.1336849588303263
704,0.02097254463034315,0.006374603300875421,0.01826987501336716,0.016628673789613153,0.01557764450146457,0.019369178081020733,0.02178633584156092,0.02962030800170247
705,0.07769768901663465,1.2817904152889747e-05,0.006162928796252187,0.007269700262755752,0.028411967759092792,0.006136401899298927,0.05798054226808129,0.03151918697182933
706,0.07180064790399682,0.023616325670732408,0.03239574362407652,0.03733837819386927,0.013158426563554967,0.03218273520582582,0.03837293110299689,0.019876306952983896
707,0.17138558867193554,0.0006779693867301692,0.001039576475981789,0.015226331988979491,0.01556890412045606,0.023715557269753496,0.00862562592287372,0.0031184094972708937
708,0.017480407430272682,0.014948284805618502,0.025378235934742435,0.013629091648524026,0.010782204256864911,0.03218273520582582,0.3914069957138214,0.025287816908566477
709,0.009493020746933478,0.0024874924174315416,0.0027406139688680234,0.008672042063389413,0.05764696586386915,0.0083186037384676,0.19952897119574997,0.02053742487201407
710,0.024249089573629812,0.051189741379966285,0.04022173108507566,0.05300846299481764,0.06042531415371123,0.02881119879198596,0.10144518775591775,0.0025213617723663373
711,0.01987487674235694,0.159435584881369,0.16457615238671697,0.03430116754704983,0.018797721474888583,0.14262161595507478,0.04226435355000586,0.17642914222360534
712,0.04415405325097399,0.010751681162798801,0.06111826746797777,0.0217225817097246,0.0695016617154076,0.003817566228984326,0.008624088785439162,0.009565775032385926
713,0.0027380266268249853,0.33936055991647024,0.31664105059437886,0.0008415116940927274,0.002112530760447401,0.41556917334450666,0.010598733776484445,0.377004995635076
714,2.876165129039876e-05,0.0006013774717603705,0.013158896479713904,0.011911777047689604,0.022088466309438087,0.03350324712266012,0.0584305948408661,0.08264595143796875
715,0.04262367104697262,0.002188070159035431,0.008537982172804215,0.07222991874276213,0.03996696554709795,0.057367378590018336,0.08168371301445178,0.03546663513768629
716,7.933802757797981e-05,0.021842292164995857,0.03426939250727259,0.0820760121206911,0.03265769968785314,0.0292152714589497,0.06830474143406137,0.013944708911341544
717,0.0003980525481781516,0.0159125978601762,0.02017832218049112,0.003444599111617281,0.007580360211488266,0.010287407762997136,0.11374282352598292,0.008719074690612227
718,0.010480644456625332,0.003691867593231951,0.02244333923951964,0.015591563045648887,0.07782862297358978,0.03356076315849743,0.13218027451294553,0.016015356800076527
719,0.00560647777718859,0.006812183295181615,0.01073549578931371,0.032890150013766384,0.02994564752552155,0.03218273520582582,0.1857949738781207,0.06251885268827657
720,0.04961135070572681,0.016302249734360223,0.011853867018863332,0.0028155985148259344,0.07381785372478394,0.04969899716008874,0.03719821946945728,0.042299486760103144
721,0.050315467365502964,0.010363218835742406,0.0032667603925737587,0.007384570033446725,0.021193205712613405,0.025834865692730524,0.18586923940490163,0.03754909472355074
722,0.01577842386364159,0.015312694043298079,0.021697563118062722,0.027776557152005762,0.07677003849896237,0.0686268608560413,0.23583406582148103,0.07205037036722083
723,0.038292404969056004,0.00469758739858182,0.019121547034196176,0.009256363361969097,0.004844587804072237,0.06272192641782148,0.23522942752920445,0.029246213277709904
724,0.042784614180334524,0.040781323253317125,0.016485925325170493,0.03060239593291171,0.021346205808289248,0.04517297816372556,0.19617276911158474,0.03910172397406049
725,0.01766026170849022,0.08353670694016713,0.05348622028072572,0.006738264465553492,0.046048747662333564,0.029776024632439668,0.17301419568457538,0.06193224930438623
726,0.012474058550604017,0.05724452150285961,0.044825082021350465,0.014787272976267432,0.022983163930368256,0.11447698527157835,0.7116316344386104,0.06320702116882596
727,0.0020101355806173005,0.07389228801242916,0.07342338057668085,0.032053004775308425,0.0831289327205309,0.00791295558203256,0.24721574639319333,0.03768206248704564
728,0.03646156405615841,0.0007349748557560001,0.0018989875611921114,0.15266595182539436,0.12293952221887527,0.13683749971728482,0.104941882923661,0.1867765189147751
