,XGB,RF,LGBM,DT,kNN,lasso,PLS,MLR
187,0.1255628931539502,0.15906644114474355,0.04953217784069261,0.022203343996539643,0.20800372553960217,0.14021191541500172,0.14106772131507223,0.15923669514490413
188,0.2515245785527001,0.11702018311381251,0.19266953633641049,0.1885334860244537,0.17215300473248601,0.16928787610750634,0.16379954009191316,0.2506757527181234
189,0.028708932924627062,0.17237727031568545,0.005808183098286651,0.0815644700167174,0.25545568389525924,0.21114150375801832,0.2098198781986096,0.16422629869821048
190,0.059373144136618095,0.2490031937875915,0.04931284394325175,0.0020047444617433685,0.015539426159073666,0.29851017909562966,0.30420856782578026,0.3104269830727333
191,0.1490090494583205,0.01840831816454458,0.2172347660188334,0.19782045978112772,0.12595034486818185,0.002190560554126253,0.0043554533384458916,0.13930232753730676
192,0.05121887979529721,0.16911677856599772,0.03321481340612835,0.017090954648752855,0.13784425144944265,0.08452914754630081,0.08293993935758348,0.3095850240284912
193,0.08359111875383607,0.1254463999351179,0.044070076312905215,0.050809609213009005,0.0015060579209498007,0.15618119921649032,0.16406630834688954,0.2890221387611463
194,0.18203069028876645,0.06322870184444626,0.17920604997236836,0.2217883352572739,0.14067878609596768,0.014926884781231942,0.019278497965800195,0.24105448526172119
195,0.018569564465354793,0.07456171442293177,0.005057267802631549,0.058562760486008614,0.12016020528337629,0.03831193000570976,0.031205824548665967,0.132062071547904
196,0.1154858584157687,0.09813819535143875,0.11196671365848765,0.11179062742564205,0.04888017342772258,0.10227204348986285,0.10307829164353716,0.33059978399404644
197,0.17512239021232895,0.07375964537189861,0.21464523648993092,0.256780602538648,0.20285205221350414,0.03491155976185778,0.03822318259472299,0.27339065638376003
198,0.12021651392553528,0.0038110221662306376,0.09023289824079817,0.08120382773603047,0.09252389880772571,0.06784523141613608,0.06792862959381218,0.08704949161247455
199,0.33070409297943115,0.029715601616348952,0.30192273238208156,0.33539500762038527,0.28525656343239253,0.1139179858656898,0.11702081935587683,0.18177754786989453
200,0.05075727313988937,0.04651065076040839,0.09898798768439765,0.10346822464446126,0.07077305854517574,0.21800648425684677,0.2177858745157603,0.213614581547037
201,0.0976081545289948,0.01022523958948015,0.16825550513392307,0.3122865157904811,0.0684009064729631,0.06633835927258103,0.057880089484677766,0.16008482840536215
202,0.05573005259140623,0.02667877261741105,0.03835877033219259,0.034771417628766565,0.014034944510242897,0.09416676239898852,0.09226142386942712,0.1391861012997438
203,0.07753826606491249,0.03056511059085141,0.16630938381736776,0.29589289280453296,0.07267611637814719,0.11705230676050882,0.11238456323509649,0.10638890999758716
204,0.02126462060504969,0.058869061572404,0.038918382282482955,0.07906721399352651,0.057899715354387704,0.1311416322145118,0.12673091900575945,0.24859734742156764
205,0.031118397901848727,0.02108559657665375,0.060776265983554664,0.005528161530277926,0.11912169170327916,0.15892970038858462,0.15754633521571862,0.16584373224074972
206,0.006305920505300933,0.007334706662350608,0.008535285932062854,0.014841043988818192,0.00982478666255924,0.14447626043271378,0.1367969943181659,0.17181036406609596
207,0.16984441985545656,0.08873598381211284,0.15991400330751732,0.18987394145603925,0.1659838013001492,0.09977876859315371,0.1003910428160397,0.14829248306906556
208,0.19164948999369485,0.021740432209407867,0.19171733439342736,0.19759475399421947,0.2280697658086401,0.17760944796232708,0.16993413820946685,0.14698410866477424
209,0.0038528188448036516,0.04623119247613307,0.031265714739343586,0.010375792634529368,0.28303142433699147,0.20631532304218364,0.2021252682611725,0.14926951134110555
210,0.004651966935370622,0.0848759942813016,0.0014077010715759508,0.006231016656168764,0.006231016656168764,0.04149553816806706,0.04083897933288691,0.1776360775770462
211,0.1469038903181683,0.008613278595439422,0.13596065922011843,0.18160928768203766,0.20272875620261402,0.024855620609510187,0.017903160832648035,0.17428859964311189
212,0.11543694798523857,0.009125826175607199,0.09718897879961999,0.14894888154677027,0.10194235094125986,0.004312741480529625,0.003913212962009444,0.14313982647864937
213,0.1265317532744767,0.019699084771994446,0.12574124889414096,0.13396463503382516,0.0721015306214027,0.016719607407891246,0.02013857123892232,0.04682349240485334
214,0.08929822458598852,0.12753854400274822,0.09691933913533274,0.09512666968793229,0.06848264253122607,0.19340309581907278,0.1925364842693351,0.028520724607150105
215,0.0038543545904888288,0.06218557381152598,0.006073209179189465,0.007587237553228543,0.0725470117514512,0.008265022851447035,0.008874604084524645,0.07332405762872557
216,0.03318573775269168,0.042162458572052836,0.01082443254390156,0.037303580698624605,1.3636127304803014e-05,0.11075940806140416,0.12004875194654345,0.08374880322143924
217,0.034121808206172,0.002645176226255902,0.03243922801321648,0.03795906882682154,0.04901430472519809,0.08141652679152145,0.08519499606940488,0.02560876024838904
218,0.0043096872219133275,0.029633541027157345,0.012653374737840103,0.012688149044607189,0.11347123334289125,0.05654014851479977,0.05942318577084757,0.01936224104494938
219,0.030386123264698972,0.0399590225610964,0.027539716146990134,0.0080521532557436,0.09401152035661384,0.12247278669893163,0.1272158292367718,0.0025539727492077113
220,0.010168745167594695,0.026864999827682506,0.023232877613876712,0.046077445659844674,0.003418236503265365,0.004419678830012486,0.011022726649644904,0.02822194145578716
221,0.10897145924590451,0.04738202662218119,0.09164210617742434,0.021219963191906888,0.09976215078232487,0.024384516975293702,0.028232127491298248,0.025835009134326625
222,0.07622116123324368,0.024142322156722018,0.07425090934722305,0.035636744605267834,0.06439728078127609,0.05139258694303045,0.047468041541054606,0.02826800700645432
223,0.0076901144272983335,0.06201106173760797,0.005947398681511749,0.01172553566073381,0.10731427831916275,0.07224258669296618,0.07107347859461831,0.025547348297764783
224,0.02242304677416196,0.03276643821817697,0.03292228659074867,0.08716016193199394,0.11195932091210195,0.03857713613924901,0.04247100774608942,0.044770753159585897
225,0.013767829249697938,0.05199820724453058,0.01740294648705179,0.09687836036071823,0.03427077429267708,0.07116331376338614,0.07967262795564684,0.031813966440891905
226,0.005962152333722492,0.028480145432583828,0.017951843111729454,0.011716766783998134,0.12032848598819046,0.011095419414039742,0.008096979829034956,0.09090659003073115
227,0.0008129876174536865,0.022290604987901003,0.030034822916757242,0.12561955820620307,0.001127521453489863,0.09824978286549652,0.10035279042866568,0.10339030286724499
228,0.03468751347074511,0.04331288691431022,0.0063130418577642955,0.10688340448609501,0.006672329504446427,0.033132239641318784,0.03981232250617575,0.08877269746651589
229,0.07305037071043674,0.12979226418583703,0.06271850042999542,0.005516654372702434,0.0015476685076924596,0.07927359387022292,0.07258658686562854,0.04887812780945611
230,0.09917011245970314,0.040409338025668456,0.09784849361705297,0.09875319752833944,0.04541506025461449,0.018913209118362806,0.027460221404749505,0.13300758214321823
231,0.1283138473907262,0.0027709596473804166,0.11455357844626143,0.016574220899644165,0.0532027335552443,0.10130685363227732,0.09551527864951855,0.12220436596355017
232,0.04798512186258125,0.02419448242477365,0.07493453317461791,0.005966631825346236,0.035574968463161036,0.11268856523628762,0.10503698497173655,0.041254802901856735
233,0.06461084530327105,0.0654968304393071,0.058349927199859764,0.017242190033436244,0.04421260348550894,0.11119829567351058,0.10905759001621543,0.03978406150929775
234,0.34462556767659797,0.04240548507082291,0.379166378975793,0.0059720344144661985,0.03335468015761256,0.04937000474723807,0.05664991535637143,0.33232114468852797
235,0.023629647546516752,0.02627190770481644,0.017509555098606994,0.01397497374385076,0.006263153058111495,0.04164620835858046,0.03526172977128274,0.002420133001313274
236,0.013129305065863184,0.025761585951576862,0.03047347736125093,0.03371802799639606,0.038765366384696076,0.04867066320929053,0.045072295720756175,0.00625105726267805
237,0.025878089613212252,0.12763819826100317,0.026265237745140155,0.008327167524977808,0.019925822606634835,0.06377570299289492,0.06286363156986743,0.024336346795470476
238,0.02870128141241135,0.0535331360729622,0.0212441971284327,0.023798633454995166,0.02571846871503263,0.0883198319948802,0.08737698661746418,0.014359329509056273
239,0.0058899939591754435,0.08080842639907278,0.02061237014848931,0.03148863896085663,0.06932282025277771,0.0851201351221561,0.07872863223586776,0.018089827592030705
240,0.03319334665450574,0.03796921184573504,0.03958871769883654,0.3456593956379688,0.21083599023932198,0.06036880605013861,0.052117297882057975,0.011870627474608042
241,0.020413031886416688,0.21805940099559168,0.03279375526624149,0.004941371678339079,0.06558838654400442,0.1122269436394897,0.10852173681870822,0.008115928328588817
242,0.010777485423790312,0.02036733832711011,0.015501275468350052,0.05332075372946388,0.0018307089464825524,0.138835847224813,0.1378860777076595,0.018089827592030705
243,0.03230696334047256,0.014225865813796548,0.034861460112424386,0.0,0.031410577546663966,0.03696718824399803,0.04313910228058447,0.014359329509056273
244,0.015617985505603726,0.019781641141205904,0.02551385493788061,0.04108271627214927,0.005252865654674036,0.07315319186260943,0.07567423657373229,0.00012705950854313697
245,0.02066151827661744,0.013344709327530263,0.011420181786409148,0.04923462703491155,0.02681729760208692,0.01674852385865888,0.016018343191207263,0.05454040774989566
246,0.002114349150922068,0.008185592769339042,0.0008373682514421672,0.03807444983775676,0.026886750395445608,0.020755842495687404,0.01994872694226449,0.09347925671663188
247,0.029115551257397898,0.013429313437234289,0.025421405759240966,0.016574220899644165,0.005778507909258157,0.05507329551344681,0.04878597914790336,0.11380714241886986
248,0.03176503503533956,0.003964192730644786,0.038021670246644386,0.010815317064256591,0.01797517583335035,0.05966607486312592,0.057029627823046075,0.014766400605312313
249,0.018640324424044896,0.005582760112010962,0.015095806032703638,0.03527444313575445,0.014448824538124506,0.011714959546169301,0.007218507224297094,0.07185066478027619
250,0.07215071716545296,0.013867437421318303,0.06349879136362886,0.004644401715171165,0.0004562168620553392,0.04323614123191899,0.03416261360835905,0.12478731070159554
251,0.058286908513282,0.018541711215562376,0.07710609636416113,0.01955881977638363,0.05651004194604619,0.08741480729674828,0.0810275757386952,0.1310493324523061
252,0.06842316189048958,0.03409148322804925,0.07030248072951291,0.015382072732915919,0.014516762181843328,0.0698639342038832,0.061678914462421464,0.14511519640383364
253,0.060032987141873606,0.022556602752630966,0.07402513018169145,0.02935704647676668,0.06251963310214075,0.10152036286346594,0.09423077514383982,0.0856444094212731
254,0.03829829635597842,0.012048367344969946,0.06901772654672955,0.005516654372702434,0.06803881015967889,0.01630458596867057,0.0035134272956626605,0.09899591108933431
255,0.03250693952443773,0.013359570700851559,0.06635233376674014,0.010815317064256591,0.0038439449060925154,0.005952902783603886,0.010489125214867626,0.11696796595350767
256,0.13540010410910047,0.01572893551509219,0.13516775109729817,0.011275558208090009,0.003332294163105553,0.026895674042707096,0.04423313406301421,0.11845539640955932
257,0.05953650767840357,0.0025739295584552013,0.08363062405705701,0.005758903835387574,0.009752147664366672,0.06708899629834703,0.08069865210721924,0.43185936790005497
258,0.006377362752225169,0.05584318060421661,0.007214822743032645,0.005758903835387574,0.027498623049143793,0.08149480162416184,0.09417055796821275,0.0769473831713498
259,0.030171493675691607,0.006844511159365185,0.01219717290818519,0.0,0.2822591699065666,0.08638744594681835,0.10181863959449719,0.13482984206199133
260,0.0029413153632439903,0.0017547515795755461,0.002119000052565642,0.08774067863846025,0.0625903944449036,0.0780829981224927,0.09258798579394736,0.08038809408408115
261,0.01944619999723496,0.09939702958039469,0.038403714561512634,0.0930393413300144,0.059104648781024074,0.08827430513670331,0.10553473011178596,0.07416474160026088
262,0.03439958575792562,0.015094566784163096,0.05338526825337203,0.2613429056045871,0.10611189614104843,0.07987602498785606,0.05992930394726656,0.027067340354617275
263,0.049485835636525144,0.03862651812991193,0.08709704531016135,0.10889261300560421,0.2789380674867018,0.048788956165288444,0.030640023308107556,0.0231854208659778
264,0.08749726997213425,0.09113239190913136,0.06551358903878986,0.005516654372702434,0.2694898435998658,0.03800795885149422,0.02581672808201589,0.053836855898022895
265,0.09820275038568727,0.09219922416599649,0.054244903853240226,0.005758903835387574,0.2875238570365112,0.016216948552124966,0.003130285760811008,0.06458293911029134
266,0.16315000252121403,0.06403890099048301,0.12887139015834997,0.01172553566073381,0.04650483045790676,0.011782943035275661,0.025765037848425237,0.35912482084140196
267,0.1259850101374831,0.21783113571309776,0.13937276277041444,0.0,0.046433894999526805,0.0391809599407677,0.05681392407938088,0.4130596112094107
268,0.24646703773870354,0.018540267416305573,0.22920871136958715,0.011275558208090009,0.006034011887237175,0.023352363653468988,0.03546665953697602,0.07838216041767182
269,0.13445242113912698,0.011208533918100647,0.1388832787216065,0.005966631825346236,0.025299646518007757,0.05686890961357205,0.0698786375189147,0.19136091639524483
270,0.011868087391473825,0.3420695361122401,0.01291644243108625,0.0,0.034404186628722064,0.06717663371489263,0.0810817936420709,0.4752029863891557
271,0.011535048483385602,0.033306115015353126,0.04364017848956492,0.017956552316902574,0.260634861824083,0.06631037420216157,0.08297097143296776,0.4803411609094781
272,0.06902469338696648,0.0163624120173241,0.09423074812191135,0.043475723199523975,0.20003284327495885,0.05954917927865305,0.0716250077191744,0.7030536036033417
273,0.011817875748847184,0.15911015597702832,0.009718354678127008,0.08981794284219613,0.27057257778743804,0.014538690839047075,0.003912670276177227,0.09812188768131136
274,0.00484834852196353,0.10493192897808423,0.004103979368554729,0.2548222349411643,0.4396625643705496,0.15412466128734836,0.13477786815028844,0.0926428712240171
275,0.008413081358269625,0.016042259258207438,0.010588509347993071,0.003284496536320569,0.3856484840240451,0.404307841079578,0.39137427871134706,0.10623662235476344
276,0.04515133557341916,0.00198958383643677,0.005017170959331702,0.1593649159340591,0.007445520504643369,0.610548262285096,0.5912083932877734,0.1145590850181743
277,0.00018379733536028064,0.024510113836548504,0.032366875460379065,0.057448440873989925,0.004241571862552768,0.6337711009804696,0.6190466745685674,0.1012075833501131
278,0.007285463756812716,0.020587451532001186,0.03622531696710702,0.0,0.013126088433572481,0.0009529026256790973,0.018606555221345328,0.10374376795391771
279,0.002741551851961843,0.0063392082401605016,0.002881110773848127,0.046599236510202924,0.007297033278464843,0.01852221912953772,0.0035782038679336298,0.05896348385371791
280,0.003211890648201876,0.060662637247111184,0.01872851121174836,0.016574220899644165,0.00583379461494209,0.03434777530730437,0.04742399163926592,0.08590873665252535
281,0.004428183029488497,0.1475836569948994,0.011302733643169284,0.012197648481515,0.011395236920679574,0.07939400061513036,0.09336564896892752,0.09215525585596512
282,0.01843527600738787,0.002839230226147238,0.022550606763199053,0.056574047487791435,0.006825394419463334,0.014041356740821465,0.034380844280724465,0.1012075833501131
283,0.25696132862390547,0.15158636982325013,0.20182374424356028,0.005966631825346236,0.00645906198937472,0.12731328671073883,0.14397113097078967,0.24388542676332353
284,0.033421867689097884,0.0038635263479014394,0.06612838240981633,0.0,0.00485412600671763,0.1338902492877383,0.12200799032036277,0.3400111930101691
285,0.05234647292204159,0.030025621255439106,0.025065897180355456,0.014416781413360946,0.008783744148070163,0.05942107707161537,0.07309420008266214,0.3416329093241823
286,0.12116036162811833,0.007092849207000727,0.11916600828579393,0.030695372926928755,0.2617852048210358,0.06887029904464398,0.08157105514788376,0.047523731549919124
287,0.12090485677008217,0.0009593248780577282,0.10991469013948237,0.03432038840208218,0.026517252571415892,0.09101500535340562,0.10922663606390126,0.02584454254053109
288,0.08629472558663626,0.05317939350223173,0.08301309110228278,0.05265634366556232,0.21264486302275415,0.0824821338811485,0.0978998598450306,0.11589533378835143
289,0.0011203945052413733,0.05310357909672275,0.00011070445848197774,0.011275558208090009,0.06495350607118083,0.16679490620629356,0.18310806419201128,0.07890868471350654
290,0.003966207315131254,0.01323105652981868,0.017740920618781318,0.0,0.03509396453568134,0.18945217601839393,0.20390532872231928,0.1707156977269541
291,0.05703772786684286,0.08470394196171575,0.053153543398744035,0.005966631825346236,0.028503407974930534,0.20031145216639662,0.21752004217394996,0.10331357749869191
292,0.03249539201328161,0.13601172030302303,0.009172622539892615,0.0,0.019658209107849677,0.11185248351091492,0.12358856619494485,0.17091565225844446
293,0.26197519721103374,0.03183814577049937,0.2955795776813647,0.05076598729072046,0.03406008301824551,0.4998240971055781,0.48444406923582195,0.06994806254436609
294,0.18560633362528223,0.013893027187217522,0.14769444290349765,0.3425444116575371,0.030492424988292327,0.20275927520769566,0.18923925261973185,0.3520159137182751
295,0.027655223069662616,0.0472083683521758,0.01502344573930356,0.057506154888754546,0.06165042365707371,0.18006381501086421,0.16289292309743686,0.07491460651958037
296,0.008499907874838286,0.0019947905646016777,0.01268251721150376,0.006231016656168764,0.03890560439571228,0.06576655470166565,0.08069975509097521,0.14842492034628468
297,0.013022159527138644,0.028370490307172893,0.00426331480532657,0.0,0.02156686749979167,0.06442818236815345,0.08211682006109089,0.17610003797582924
298,0.0054297322271026904,0.006970827025998279,0.030809128444862194,0.01172553566073381,0.0993335953213268,0.08719160557617406,0.10116023270552688,0.16875280604852266
299,0.02531749651405596,0.09373996568408217,0.05785395504131785,0.015957355427279274,0.25388332964673554,0.10459468106645742,0.11759094128800326,0.17890584626653766
300,0.010271395255728788,0.0340237524878166,0.01877037983804953,0.006231016656168764,0.18028827481390325,0.15967558905996254,0.176322718606972,0.17451170988391024
301,0.056488219147895036,0.028970287245022527,0.037950150034008215,0.005516654372702434,0.17463856832458646,0.16288603699238335,0.1831840358648563,0.15390393680357872
302,0.06761277978488806,0.04189190049449401,0.0743378209360218,0.005758903835387574,0.29759580334641456,0.13985048614220796,0.15466828420256049,0.12463271762364664
303,0.05782765063997891,0.07640701628744617,0.05492875219152088,0.027682891088013084,0.22972074153910121,0.1678503777296086,0.18356360781179676,0.3083087530616841
304,0.10492993599053785,0.12957655269131063,0.034848957201174396,0.005516654372702434,0.0031611601404167577,0.18315689954950598,0.20066099367536538,0.004487021621593146
305,0.209375300762924,0.12297848809284023,0.14826874737049042,0.056017459614308096,0.01571391507122246,0.27414556513237565,0.2621139783300397,0.11427435665401653
306,0.00021946430206298828,0.09261968762983108,0.04308896936516038,0.16890817303791222,0.0037515685313950775,0.15636220738611506,0.14157518328015112,0.8271248794300153
307,0.10564881324324449,0.026304659429105495,0.13303650430229885,0.024669297267828183,0.08675543245698752,0.3692146979997913,0.3535322418719917,0.49222538467177734
308,0.03787079661446091,0.015877936571111813,0.07432967641225297,0.03849085752759196,0.15575775571929884,0.00494184269622211,0.022415162867692906,0.6983819066854084
309,0.09067078468836631,0.0163206669680689,0.11496276225416546,0.04717790241967501,0.002645241338443592,0.7611419835069846,0.7436064462371301,0.30982286288233707
310,0.015820983296607194,0.003921498719246262,0.011529757443490721,0.1760043790607888,0.025649403092053866,0.43583993604200816,0.4183735400102747,0.15783625128010403
311,0.008196716497734957,0.012400300783851098,0.026119292170029867,0.016574220899644165,0.006042303682103782,0.086137336492207,0.1029278893518067,0.1878671997477132
312,0.0030874972102382103,0.0024417775129214093,0.008419330284129313,0.012688149044607189,0.014079282210551592,0.0377092270853997,0.05725521724862728,0.1405940612466678
313,0.010286695217821828,0.0006707595354988292,0.005081352542692728,0.005966631825346236,0.012282204106654926,0.11327096856687663,0.13371239075193983,0.14842890854202645
314,0.001476985788568086,0.02375591945889076,0.004564422524022754,0.02445020022369998,0.09988105641777903,0.11408268763110563,0.13176087886469062,0.16019208211816854
315,0.022023183160530424,0.03631789524156412,0.011361201444637259,0.016574220899644165,0.09738451994960495,0.1426050146745138,0.15656319534451418,0.17129297884806904
316,0.02611629570279672,0.1902788978511024,0.038749876590363996,0.017242190033436244,0.1585335932234148,0.13622210078908026,0.15293571876270862,0.04197481823750249
317,0.19854896319812626,0.07460076905990476,0.19967620990657575,0.016720399183077994,0.039332339190862486,0.09503729945189215,0.11450635472914839,0.1155031675394032
318,0.01396136576128526,0.13201366141849524,0.001999126755080946,0.02347320668960501,0.1587540612331536,0.17107701908269562,0.18593063177453162,0.10076313479026267
319,0.11042736406705495,0.07850545308432605,0.11303179843628061,0.016574220899644165,0.025583990951667586,0.16377201492383708,0.18138106491930106,0.045634559409609865
320,0.022413998450369343,0.15533236879894952,0.10614413091677322,0.04204519552137387,0.02184999074403708,0.13435355018822825,0.1492378366751997,0.10748215807925071
321,0.06611642939852785,0.059441143897214,0.15195085501281658,0.01172553566073381,0.02799025123503502,0.16752627209160786,0.18144598531862255,0.26482161651021735
322,0.11582087423840409,0.14544586728419273,0.14336193308174183,0.0,0.017630129850478612,0.16528059307564713,0.177378668304602,0.28257061946971856
323,0.005299729681237764,0.008194151008221455,0.008941695851379348,0.004032250138470805,0.005638115753456567,0.12823419527285007,0.14122770252364059,0.026715991549842666
324,0.002623376005913558,0.0018445030036807822,0.000849170499776182,0.20814483445043463,0.0029834709694635288,0.2126133912928706,0.2329086371945882,0.036853199118657365
325,0.023262992451922704,0.003687279474192739,0.013312139843870224,0.08747221371347513,0.081542084838744,0.2918762843587375,0.27337882664042856,0.012063783647663973
326,0.0012438329517585611,0.007778833685471911,9.172673613078164e-05,0.03265917898345344,0.04844943406979503,0.09942878444578135,0.11746145159709,0.044688046414016136
327,0.010550811587884512,0.018690354768491707,0.024112194517647907,0.03674653282981971,0.019040774640421858,0.0635956087427309,0.08073284387220393,0.017739511789595985
328,0.003665130556814722,0.044866783338836404,0.016802268941500234,0.0225408527249904,0.03722152261068718,0.04242860849340763,0.055914974297417055,0.03660294336671943
329,0.056711483974002774,0.015020906351536321,0.05539660869178783,0.010083410041361762,0.06425439508934008,0.03753596417075117,0.048266892671132586,0.058071493532149965
330,0.012225645727409029,0.01674731451817174,0.014773841763444533,0.02445020022369998,0.053611402732763214,0.007694325100177923,0.025803927137457855,0.0022195271516148862
331,0.004036081409677095,0.12993277470149658,0.020747786126287138,0.0225408527249904,0.009947168355969357,0.008923854883212401,0.006430309850439603,0.044593370205597116
332,0.027933347172034884,0.034201045384363304,0.030556958958103092,0.0,0.04413574489057211,0.04602138700247904,0.03335351833433389,0.02413574094577209
333,0.0037527946174400473,0.038829488106693455,0.01155017210464434,0.01172553566073381,0.0005872633217440457,0.03471137181303752,0.01656330233277191,0.006239959074577084
334,0.05622089231607741,0.039482483433885496,0.07603249677637276,0.020898727105618353,0.04937828574362382,0.02787848047496022,0.012485848298322541,0.028156172868734175
335,0.05273263723691107,0.009417706514850167,0.06324039224247259,0.01955881977638363,0.0199283859214629,0.038230163660026906,0.02648840080885282,0.040356159412653636
336,0.016022356223703627,0.012683398422126409,0.004278539369880499,0.015894864212667115,0.0026969111628573003,0.05350986857730328,0.07079327999012183,0.00872267866229981
337,0.010918796062469482,0.014644014135867047,0.004728885703771356,0.03952673219392416,0.06296278135490252,0.04576158963574256,0.03302447957022317,0.061208723133938436
338,0.06472552829166328,0.013195674478863897,0.04110343390350868,0.17442680645403857,0.03310831906725187,0.10752316724353461,0.11750484000542602,0.16825796183420033
339,0.10540771681462308,0.002725677136338825,0.08624950220373723,0.0,0.09573337598706494,0.05794503850239224,0.04251470823162856,0.3011023592123085
340,0.15943364466273108,0.0075413980058319854,0.13614326198005386,0.08867817344736778,0.17208506189930775,0.08105228576713636,0.06376195021458037,0.30057492417072423
341,0.022730864209937807,0.005317219192329858,0.06856383602501817,0.045348927329318334,0.045923628493154345,0.08586937917677434,0.07312534497151751,0.13302645979014122
342,0.10912075961229628,0.06316056084583539,0.15679152699946147,0.0,0.1390498515016515,0.0699970386075392,0.08222332703328582,0.014074806369935744
343,0.07547539767518235,0.057374521660161645,0.06788703301030535,0.02445020022369998,0.010635855880769825,0.004306257815104908,0.01074460915239081,0.19968005031532993
344,0.07187575597603696,0.03053043244154996,0.0963055027191472,0.01172553566073381,0.016836332550363584,0.0035257624252048037,0.01582119208907254,0.020601212951468828
345,0.0018549091107547544,0.01722141537097807,0.021320916550985686,0.0,0.0075918690865835504,0.044584297874896095,0.032242607120192446,0.020801167482959182
346,0.00829392349126512,0.019978497660977035,0.014092750722766743,0.09606808742183842,0.010096750281164291,0.06753557499057888,0.08449270833070283,0.024253640049900604
347,0.016050147365838263,0.04017908331393348,0.027476487182716464,0.05385747555151571,0.0010721998403702034,0.009841041322071309,0.0025314233870209063,0.018486962756044723
348,0.01650283732650948,0.03021200019119054,0.017180683500124,0.04601358318650656,0.008840481296949934,0.37819411495433436,0.39518202224884685,0.02423813750262982
349,0.02384773888824654,0.021004764762919695,0.02798979210675738,0.059332826920966975,0.01597131569855094,0.09541064193189147,0.08572447328830612,0.06023571779558523
350,0.02138096735451006,0.023824790283187645,0.027063862407525445,0.17658525929452906,0.013357705651257053,0.30566142335423957,0.3171453801812336,0.03676251110598022
351,0.011117031190412519,0.0500197376000221,0.01178063844328075,0.0,0.010542233066741777,0.07976607070801489,0.06642210859922851,0.03831950400142814
352,0.0036882907645537366,0.007199190251662529,0.009766563153362821,0.0,0.006594248537407671,0.06318838793448522,0.0808590625408689,0.01723259057635812
353,0.005934166855109835,0.01290127630469906,0.0038993891420364968,0.012197648481515,0.008230242500571323,0.04120545080765731,0.05336525080678502,0.0009026613315565868
354,0.0022152300122044166,0.0030253027457455284,0.0013017774535455558,0.01172553566073381,0.009603904490365744,0.019780399933148896,0.03290477319223335,0.010642520563437119
355,0.004237032389376394,0.033096096613826335,0.0009852030641838115,0.010083410041361762,0.014739035404906235,0.023931714169480423,0.013485843328052603,0.03255873435759432
356,0.004333264088366262,0.16357679829585903,0.0001614186124961163,0.0,0.013161608829609994,0.038637384468272584,0.02636218214018783,0.009685365138800861
357,0.01142973203499692,0.04527920237739183,0.019575239484586983,0.0,0.001844421862740274,0.061400807676293245,0.04540559478462383,0.03758777336224456
358,0.019576978736626005,0.05506838419354636,0.01302243173619086,0.008602022350054861,0.01899930463712378,0.01705882496403821,0.0038190493759967248,0.019425224370681393
359,0.010814679241403169,0.0004794412225987317,0.0009284363231291774,0.01172553566073381,0.0050651130598932045,0.07191625976757249,0.05681647889773869,0.045910236025655415
360,0.029431504655569818,0.007343719671096264,0.011497626029253347,0.0225408527249904,0.018487864573202818,0.05309635985196759,0.03617494098407399,0.02995288059837614
361,0.037774476653311906,0.012250834777686185,0.016665404633015714,0.03952673219392416,0.01628378880609608,0.08539567766493505,0.07302056014434062,0.013803344098075043
362,0.001341270756036017,0.021069491476956848,0.011777160418363741,0.0,0.0016376541757950197,0.05315975001500406,0.03533597498553741,0.027960913488736472
363,0.018558839943391803,0.011147170224157336,0.014145224248946476,0.01172553566073381,0.0026651095861671033,0.06977792999839438,0.05470959227255566,0.04978542184375956
364,0.07476384439705086,0.009396722277284431,0.08739881944907743,0.017956552316902574,0.005870936445957545,0.06943410594167088,0.05250576293403984,0.04819709375184056
365,0.1441710795981968,0.0038681444722764233,0.15868413546069196,0.018691296388312406,0.000679997309172186,0.08497829842237142,0.0735608300219963,0.14208830038085435
366,0.019354139755562716,0.015383894328406315,0.0211181861997703,0.04332126125079516,0.01934463241898065,0.15179302273957473,0.16352974474275433,0.016530008567911925
367,0.010650341699913912,0.009409953740628405,0.02500458852176412,0.014914418061212464,0.010041187806191731,0.08080278501097915,0.08799320566685966,0.008695161272553154
368,0.005719376182778901,0.022297122955501257,0.013310330320035299,0.0,0.00861689824251842,0.04920799265420228,0.05825841859187504,0.006619217812582068
369,0.015318486338828263,0.022828977822913925,0.003043959977393245,0.011275558208090009,0.05310871353715772,0.004228179471826132,0.01239096703551354,0.017599356255031062
370,0.0009341359670032023,0.007129038421782599,0.0019252356881557867,0.020898727105618353,0.002516789193122787,0.022561628546119927,0.016189705026103757,0.0028933508253994322
371,0.0009769563433864037,0.006242303244816446,0.018715526827180175,0.005516654372702434,0.021351748268296403,0.003794711968555131,0.002546537756325601,0.02227338001575202
372,0.0008651739122710889,0.019951119500688442,0.006887057396758663,0.011275558208090009,0.006370668137071829,0.026451981780655498,0.018250726773982415,0.0222889124032995
373,0.007231439162894315,0.005072251751366712,0.0010755694931357564,0.0,0.0010104575019370121,0.025585722267924382,0.02013990456487927,0.008695161272553154
374,0.010939525985495024,0.028317120561388853,0.006867278090890515,0.0,0.002937135911117602,0.027512054673132502,0.02110166371013064,0.027790034388454454
375,0.03102421760559082,0.025911232989154626,0.0267947445629634,0.024857482467937786,0.004803216850097585,0.044613196897207275,0.03913660523977358,0.060075081907513095
