,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
248,0.046750309023019306,0.046092199520801326,0.04783686805046036,0.046102508117452076,0.046446742898122076,248,Train,0.04664572552197103,0.0007195186757486774,4.664572552197103,0.07195186757486774
260,0.0476615539472095,0.045036876581952934,0.04783875653701071,0.044104405886114646,0.046976738287191,260,Train,0.04632366624789576,0.0016652994750498155,4.632366624789576,0.16652994750498154
271,0.046683086841671925,0.04529018502885612,0.046608551616828635,0.044691845604188714,0.04629122710328512,271,Train,0.0459129792389661,0.0008801985687308995,4.591297923896611,0.08801985687308995
283,0.045569493582629086,0.045711803543045035,0.047418776818214464,0.04462403127743246,0.04622749963001123,283,Train,0.04591032097026645,0.0010230047651857903,4.591032097026645,0.10230047651857903
295,0.04610056625656678,0.04498421302453387,0.04702823572197836,0.04533556984572635,0.04652214722543295,295,Train,0.045994146414847656,0.0008386207849914346,4.599414641484765,0.08386207849914346
306,0.045905381197691636,0.04602474504368709,0.046200307620119244,0.04541668941968666,0.046028395617870456,306,Train,0.04591510377981102,0.0002977872062492915,4.591510377981102,0.02977872062492915
318,0.04581255130798728,0.04690288919954949,0.04525611236859964,0.04439108518036502,0.04600600476349283,318,Train,0.04567372856399885,0.0009300661846375843,4.567372856399885,0.09300661846375843
330,0.0446954590338902,0.04601577428595388,0.04763672091230732,0.044994402014251776,0.04602537830511842,330,Train,0.04587354691030432,0.0011524811010363463,4.587354691030432,0.11524811010363463
342,0.043458791690426345,0.04581457434757815,0.04504553122808903,0.04409763221265298,0.045882124893876663,342,Train,0.044859730874524634,0.001064772549443412,4.4859730874524635,0.10647725494434121
353,0.04419211282017875,0.046661169892927526,0.04670334591044926,0.04357233427845235,0.04549882083674739,353,Train,0.04532555674775105,0.0014204462378735877,4.5325556747751055,0.14204462378735877
365,0.04342327994785657,0.04723510131795472,0.0450156651417364,0.04423784640677776,0.04681385772763683,365,Train,0.045345150108392455,0.0016399149665586718,4.534515010839246,0.16399149665586718
377,0.043603448876163756,0.04661483157494436,0.04358575906946365,0.04511215531539508,0.04720118836803292,377,Train,0.04522347664079995,0.0016707942323898326,4.522347664079995,0.16707942323898325
388,0.04259020366171533,0.046284088991035414,0.04457650329271144,0.044503276736777564,0.046847941099188564,388,Train,0.044960402756285656,0.0016799652517046693,4.496040275628566,0.16799652517046693
400,0.04347689493997191,0.04570571568894453,0.04577274357950748,0.04428433084886364,0.046245365306177746,400,Train,0.04509701007269305,0.001165233732548488,4.509701007269305,0.1165233732548488
412,0.043571966284528696,0.04486285945386123,0.04511149646749403,0.04414673124226742,0.04727348026977063,412,Train,0.044993306743584406,0.0014113004105906427,4.499330674358441,0.14113004105906427
423,0.04362394483747358,0.045461550531920816,0.04540720435471389,0.044555513112202336,0.0458914684223652,423,Train,0.04498793625173516,0.0009033173531098198,4.498793625173516,0.09033173531098197
435,0.044477680150034435,0.04647804369517773,0.04446909580854385,0.04503581515622831,0.045955089686452885,435,Train,0.04528314489928744,0.0009016532476027372,4.528314489928744,0.09016532476027372
447,0.04466234136831146,0.045889918703138535,0.04606071496179067,0.04536450652274643,0.045619237563576914,447,Train,0.0455193438239128,0.0005474520545225044,4.551934382391281,0.05474520545225044
459,0.04556002009547183,0.04565453042327685,0.04523056695656282,0.04465255912493578,0.0466269270262089,459,Train,0.04554492072529124,0.0007207821151014689,4.554492072529124,0.0720782115101469
470,0.04593489812961421,0.04502485898856455,0.04543909688038666,0.04460970117775288,0.04685943912547254,470,Train,0.04557359886035817,0.0008706645911886094,4.557359886035817,0.08706645911886093
482,0.04565102092107874,0.04487517739830997,0.045647134108593654,0.0454149262338986,0.04636238321539534,482,Train,0.04559012837545526,0.000535066767717141,4.559012837545525,0.0535066767717141
494,0.045689472430466595,0.04535627816939965,0.04515904349121476,0.04503991377915734,0.045881263880141354,494,Train,0.045425194350075936,0.0003542136212753448,4.542519435007594,0.03542136212753448
505,0.04622248221572396,0.04666801069185466,0.04550618333214621,0.045223883218526925,0.04688165977594145,505,Train,0.04610044384683863,0.0007191710348300902,4.610044384683863,0.07191710348300902
517,0.04557981384841896,0.04512386803148397,0.046156563166507535,0.046245663146452044,0.046624562039869435,517,Train,0.04594609404654639,0.0005925737332655315,4.594609404654639,0.05925737332655315
529,0.0460538477085415,0.04557590148412666,0.04511112367507617,0.046155466416692915,0.046274023547438384,529,Train,0.04583407256637513,0.0004833371993273947,4.583407256637513,0.048333719932739466
540,0.04539987201947674,0.04489545201232799,0.04619005222972612,0.04638463697191567,0.045458340118899425,540,Train,0.045665670670469186,0.0006121193151945193,4.566567067046918,0.06121193151945193
552,0.04492241381050184,0.0460147943462091,0.045690904024623516,0.04588333165138811,0.04538930681759367,552,Train,0.04558015013006325,0.0004365029469106462,4.558015013006325,0.04365029469106462
564,0.04550725311884958,0.04536431211958323,0.044988056712192206,0.046633915402131174,0.04600920154185681,564,Train,0.0457005477789226,0.0006372799678756206,4.57005477789226,0.06372799678756207
576,0.04520210108112081,0.04572413172627269,0.04623433410271528,0.046489297753647525,0.046325105175167865,576,Train,0.045994993967784836,0.0005274084815742881,4.599499396778484,0.052740848157428806
