,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
388,0.016178824460885723,0.016433495689337652,0.016193897059949728,0.0164288128703674,0.016446195412615747,388,Train,0.016336245098631248,0.00013707640443099084,1.6336245098631248,0.013707640443099084
400,0.016649260555478503,0.016787498370763897,0.01658692254819505,0.01677810711367031,0.016765495916738295,400,Train,0.01671345690096921,9.014150212333956e-05,1.671345690096921,0.009014150212333956
412,0.017110550049043355,0.017254600663202422,0.01681171345519874,0.0173812947861987,0.017370334020405158,412,Train,0.017185698594809673,0.00023590665213179106,1.7185698594809673,0.023590665213179107
423,0.01745003222375917,0.01784232195433926,0.017423298270049667,0.017470880259554337,0.01767324379187222,423,Train,0.017571955299914933,0.0001806500755875345,1.7571955299914934,0.01806500755875345
435,0.018059691594220068,0.018022920650187173,0.017819671911487634,0.018182671912096784,0.01823673044645436,435,Train,0.018064337302889207,0.00016226563958856904,1.8064337302889206,0.016226563958856903
447,0.018273727722028548,0.018516347782687115,0.018470847195475648,0.018719786042875802,0.018730510214492478,447,Train,0.01854224379151192,0.00019028561020914742,1.8542243791511919,0.01902856102091474
459,0.018751660396304982,0.018808936233468264,0.018535219928331292,0.018902701159709077,0.01905938475731303,459,Train,0.018811580495025328,0.00019344411409606604,1.8811580495025328,0.019344411409606604
470,0.01904890424021907,0.019114473321426344,0.01895567383639004,0.019211293230376656,0.01964593892963836,470,Train,0.01919525671161009,0.0002686617704901358,1.9195256711610091,0.02686617704901358
482,0.019742522140881034,0.01993607012166902,0.019468591536463638,0.01962042090420436,0.01989058252411129,482,Train,0.019731637445465865,0.00019283218287700625,1.9731637445465866,0.019283218287700625
494,0.020099018044684426,0.020189613670894866,0.019657955827419756,0.02006995425482229,0.020403360683884472,494,Train,0.02008398049634116,0.0002716072318635906,2.008398049634116,0.02716072318635906
505,0.020376794533181235,0.020590697975004818,0.020323362561722045,0.02060871469584835,0.0207104927375228,505,Train,0.02052201250065585,0.00016455228731548045,2.052201250065585,0.016455228731548047
517,0.020822797473121355,0.020972887191664073,0.02072436619541167,0.02093935785828866,0.02097126975097973,517,Train,0.0208861356938931,0.0001093015664045447,2.08861356938931,0.01093015664045447
529,0.021019316700264204,0.021139441670451235,0.021104238707781872,0.021557048467766758,0.021564930894071892,529,Train,0.021276995288067195,0.0002629167097335147,2.1276995288067195,0.026291670973351472
540,0.02166117917048388,0.02149212556273581,0.021474682302203493,0.021750026959698292,0.02176306034407801,540,Train,0.0216282148678399,0.000138022354265727,2.16282148678399,0.0138022354265727
552,0.021813260290241988,0.022050523263639193,0.021707557267607293,0.02208460840789043,0.022153193970847685,552,Train,0.021961828640045315,0.00019123858324384972,2.1961828640045313,0.01912385832438497
564,0.022547221932747028,0.022522265032089858,0.022115084964459956,0.02236446339408968,0.02246888336317284,564,Train,0.022403583737311872,0.0001758857336785116,2.2403583737311874,0.017588573367851162
576,0.02283490254892222,0.022808993954164795,0.02252163044285741,0.02280482666462188,0.022733100592946212,576,Train,0.02274069084070251,0.00012815970012955414,2.2740690840702507,0.012815970012955414
