,Feature,Feature_Value_bin,Feature_Value,Avg_SHAP 
900,wt_Helper,6.907047881,6.907047881,0.06924947797935373
901,wt_Helper,10.2892384,10.2892384,0.03342251071618032
902,wt_Helper,10.35967725,10.35967725,0.030610637666698307
903,wt_Helper,10.38337168,10.38337168,0.03044553938560429
904,wt_Helper,19.98007912,19.98007912,0.05486806881399465
905,wt_Helper,20.24741024,20.24741024,0.0543077792827058
906,wt_Helper,20.33811745,20.33811745,0.05533221098809921
907,wt_Helper,29.12324917,29.12324917,0.06476066792457044
908,wt_Helper,29.6947305,29.6947305,0.07872528993034258
909,wt_Helper,29.89024113,29.89024113,0.06976805827375965
910,wt_Helper,37.76389952,37.76389952,0.09010663635616172
911,wt_Helper,38.73042184,38.73042184,0.09468254823740754
912,wt_Helper,39.06368477,39.06368477,0.08993074639365518
913,wt_Helper,0.137265912,0.137265912,-0.06304715024768381
914,wt_Helper,0.13974849,0.13974849,-0.04197462079606621
915,wt_Helper,0.140596092,0.140596092,-0.019209881129315404
916,wt_Helper,0.239690256,0.239690256,-0.0501423018558
917,wt_Helper,0.247363502,0.247363502,-0.022865952335474417
918,wt_Helper,0.250031603,0.250031603,0.028557078151989636
919,wt_Helper,0.319044583,0.319044583,-0.0777613784044765
920,wt_Helper,0.332785274,0.332785274,-0.07717355207364264
921,wt_Helper,0.337632353,0.337632353,-0.01927699703009791
922,wt_Helper,0.382334361,0.382334361,-0.01423897981408636
923,wt_Helper,0.402237375,0.402237375,-0.03599560641720565
924,wt_Helper,0.409340326,0.409340326,-0.02395974725542328
925,wt_Helper,0.273179321,0.273179321,-0.07016006585881995
926,wt_Helper,0.278120137,0.278120137,-0.03596742339413788
927,wt_Helper,0.279807032,0.279807032,-0.012174930279683705
928,wt_Helper,0.477027361,0.477027361,-0.06680677022171977
929,wt_Helper,0.492299182,0.492299182,-0.05132772122161904
930,wt_Helper,0.497609431,0.497609431,-0.040471455921342256
931,wt_Helper,0.63496578,0.63496578,-0.06794025411951712
932,wt_Helper,0.662314237,0.662314237,-0.03225439640236572
933,wt_Helper,0.671961535,0.671961535,-0.005858081024732329
934,wt_Helper,0.760934172,0.760934172,-0.10051579998210673
935,wt_Helper,0.800548584,0.800548584,-0.09105498583920373
936,wt_Helper,0.814686168,0.814686168,-0.0516156184369907
937,wt_Helper,0.541027809,0.541027809,-0.05318733781215092
938,wt_Helper,0.550813497,0.550813497,-0.0402304279765117
939,wt_Helper,0.554154536,0.554154536,-0.015236398856121897
940,wt_Helper,0.944779383,0.944779383,-0.06044006451116339
941,wt_Helper,0.975028661,0.975028661,-0.04795388223365315
942,wt_Helper,0.985546842,0.985546842,-0.038927424364692265
943,wt_Helper,1.257619699,1.257619699,-0.06003554500374493
944,wt_Helper,1.311792553,1.311792553,-0.06327238012831198
945,wt_Helper,1.330902406,1.330902406,-0.0040073193541665135
946,wt_Helper,1.507146902,1.507146902,-0.0652785992961177
947,wt_Helper,1.585620215,1.585620215,-0.08127448899748808
948,wt_Helper,1.613626018,1.613626018,-0.020748323640562127
949,wt_Helper,2.509274681,2.509274681,-0.0399401338272261
950,wt_Helper,2.554676564,2.554676564,0.022256546449262317
951,wt_Helper,2.570177845,2.570177845,-0.007907770388104751
952,wt_Helper,4.383003703,4.383003703,-0.036713714684218406
953,wt_Helper,4.523423661,4.523423661,0.032668201567411105
954,wt_Helper,4.572251313,4.572251313,0.05369925667234272
955,wt_Helper,5.835501619,5.835501619,0.04384673685606101
956,wt_Helper,6.087082189,6.087082189,0.06855056741413543
957,wt_Helper,6.175833179,6.175833179,0.12199851823865164
958,wt_Helper,6.994460112,6.994460112,0.10795908356668264
959,wt_Helper,7.359015617,7.359015617,0.12820010308832294
960,wt_Helper,7.489128253,7.489128253,0.1230723440799428
961,wt_Helper,13.82862477,13.82862477,0.20060047773174958
962,wt_Helper,14.07934448,14.07934448,0.05272365546016226
963,wt_Helper,14.1649503,14.1649503,0.04702638471258432
964,wt_Helper,24.19089781,24.19089781,0.19880131946894658
965,wt_Helper,24.96871073,24.96871073,0.14746394974512292
966,wt_Helper,25.23921729,25.23921729,0.07192936207758394
967,wt_Helper,32.24500073,32.24500073,0.1907350872446591
968,wt_Helper,33.64191633,33.64191633,0.1744694040838824
969,wt_Helper,34.13484543,34.13484543,0.08642179146879897
970,wt_Helper,38.68485725,38.68485725,0.24905039243708385
971,wt_Helper,40.71301294,40.71301294,0.24508615640918813
972,wt_Helper,41.43716381,41.43716381,0.2390310718866347
973,wt_Helper,0.133352623,0.133352623,-0.06437989999430506
974,wt_Helper,0.135694461,0.135694461,-0.07494164537971378
975,wt_Helper,0.136493459,0.136493459,-0.07533625753601604
976,wt_Helper,0.235171244,0.235171244,-0.04567554005625625
977,wt_Helper,0.242553426,0.242553426,-0.04837947482552017
978,wt_Helper,0.245118234,0.245118234,-0.011956607958072796
979,wt_Helper,0.315458503,0.315458503,-0.09365403643688001
980,wt_Helper,0.328885538,0.328885538,-0.07099869699809974
981,wt_Helper,0.333618873,0.333618873,-0.0338764563560274
982,wt_Helper,0.380391099,0.380391099,-0.006732155258252899
983,wt_Helper,0.400087097,0.400087097,0.005336013408935336
984,wt_Helper,0.407113646,0.407113646,-0.01712811618470906
985,wt_Helper,0.26539112,0.26539112,-0.039484198378047834
986,wt_Helper,0.270051828,0.270051828,-0.07496699032159113
987,wt_Helper,0.27164199,0.27164199,-0.06443613419635004
988,wt_Helper,0.468033332,0.468033332,-0.08609225748935898
989,wt_Helper,0.482725834,0.482725834,-0.09034489852484662
990,wt_Helper,0.487830492,0.487830492,-0.09247869882754858
991,wt_Helper,0.627828332,0.627828332,-0.0631975360150283
992,wt_Helper,0.654552476,0.654552476,-0.04390686683457527
993,wt_Helper,0.663973375,0.663973375,-0.050462313206127166
994,wt_Helper,0.757066372,0.757066372,-0.08847254688538485
995,wt_Helper,0.796268716,0.796268716,-0.10891006027134417
996,wt_Helper,0.810254221,0.810254221,-0.05360344257456701
997,wt_Helper,0.525602677,0.525602677,-0.06779792115924962
998,wt_Helper,0.534833564,0.534833564,-0.07851726707662855
999,wt_Helper,0.537983003,0.537983003,-0.013700547498342758
1000,wt_Helper,0.926964759,0.926964759,-0.023026279809100957
1001,wt_Helper,0.956066471,0.956066471,-0.057608483325534136
1002,wt_Helper,0.966177398,0.966177398,-0.006920094713511009
1003,wt_Helper,1.243481659,1.243481659,-0.00017934531498135396
1004,wt_Helper,1.296417713,1.296417713,-0.04382247044015183
1005,wt_Helper,1.315079052,1.315079052,-0.01898283879515856
1006,wt_Helper,1.499485125,1.499485125,-0.047598604024603634
1007,wt_Helper,1.577142052,1.577142052,-0.05739273535763606
1008,wt_Helper,1.604846551,1.604846551,-0.0834020431535465
1009,wt_Helper,2.437709079,2.437709079,-0.035767084172703
1010,wt_Helper,2.480536029,2.480536029,-0.020149151730290197
1011,wt_Helper,2.495148052,2.495148052,-0.0028986453193277483
1012,wt_Helper,4.300309125,4.300309125,0.02174615431652339
1013,wt_Helper,4.435398778,4.435398778,0.015759749395410676
1014,wt_Helper,4.482334709,4.482334709,0.05600966924074303
1015,wt_Helper,5.769846969,5.769846969,0.10028892930355639
1016,wt_Helper,6.015679128,6.015679128,0.07340520163080111
1017,wt_Helper,6.102345363,6.102345363,0.0836072310656858
1018,wt_Helper,6.958868546,6.958868546,0.10143533039509797
1019,wt_Helper,7.319627703,7.319627703,0.08993372694204607
1020,wt_Helper,7.448339073,7.448339073,0.08269513137739896
1021,wt_Helper,13.43345981,13.43345981,0.19451024651991428
1022,wt_Helper,13.66993267,13.66993267,0.18856615117662395
1023,wt_Helper,13.75061796,13.75061796,0.13928889098591346
1024,wt_Helper,23.73291839,23.73291839,0.1672643250694591
1025,wt_Helper,24.48110372,24.48110372,0.1806269530928921
1026,wt_Helper,24.74109314,24.74109314,0.1662364640362212
1027,wt_Helper,31.88054197,31.88054197,0.14860190209108845
1028,wt_Helper,33.2453896,33.2453896,0.1800388325983594
1029,wt_Helper,33.72668406,33.72668406,0.16700898853076518
1030,wt_Helper,38.48691175,38.48691175,0.2189273878897837
1031,wt_Helper,40.49382652,40.49382652,0.2392836234633139
1032,wt_Helper,41.21013258,41.21013258,0.23378267390913995
1033,wt_Helper,0.103202077,0.103202077,-0.044755560338177194
1034,wt_Helper,0.104599119,0.104599119,-0.042687323668327865
1035,wt_Helper,0.105073243,0.105073243,-0.04285250513000333
1036,wt_Helper,0.197091901,0.197091901,-0.0514936927299128
1037,wt_Helper,0.20225074,0.20225074,-0.04614948720479703
1038,wt_Helper,0.204030896,0.204030896,-0.05470560238970985
1039,wt_Helper,0.282875473,0.282875473,-0.05727813050843421
1040,wt_Helper,0.293624797,0.293624797,-0.05954678879845174
1041,wt_Helper,0.297391779,0.297391779,-0.05809754421727772
1042,wt_Helper,0.361559165,0.361559165,-0.063074440650048
1043,wt_Helper,0.37930777,0.37930777,-0.0578961670865861
1044,wt_Helper,0.385617641,0.385617641,-0.003706281870752351
1045,wt_Helper,0.205386062,0.205386062,-0.04400650181561521
1046,wt_Helper,0.208166416,0.208166416,-0.0416728118275842
1047,wt_Helper,0.209110005,0.209110005,-0.04250487501616973
1048,wt_Helper,0.392245933,0.392245933,-0.05200991053303877
1049,wt_Helper,0.402513252,0.402513252,-0.05197597132863376
1050,wt_Helper,0.40605619,0.40605619,-0.060802129930779096
1051,wt_Helper,0.562978083,0.562978083,-0.055398052434672926
1052,wt_Helper,0.584372461,0.584372461,-0.0558656139523188
1053,wt_Helper,0.591869904,0.591869904,-0.056338459454651824
1054,wt_Helper,0.71958409,0.71958409,-0.06626904587325198
1055,wt_Helper,0.754910154,0.754910154,-0.06542480958590964
1056,wt_Helper,0.767469104,0.767469104,-0.03916456932360666
1057,wt_Helper,0.406759431,0.406759431,-0.046857111779471404
1058,wt_Helper,0.412266017,0.412266017,-0.04802391245382684
1059,wt_Helper,0.414134828,0.414134828,-0.04519226326372229
1060,wt_Helper,0.776853601,0.776853601,-0.05672711822031804
1061,wt_Helper,0.797189721,0.797189721,-0.04320540421698501
1062,wt_Helper,0.80420711,0.80420711,-0.010666782575258554
1063,wt_Helper,1.115026215,1.115026215,-0.04219304467510799
1064,wt_Helper,1.157403902,1.157403902,-0.035088025839315015
1065,wt_Helper,1.172254808,1.172254808,0.007801701827290378
1066,wt_Helper,1.425236499,1.425236499,-0.05044628031880785
1067,wt_Helper,1.495213847,1.495213847,-0.051216102141683775
1068,wt_Helper,1.520092059,1.520092059,-0.02138431341597723
1069,wt_Helper,1.886378065,1.886378065,-0.03669615199639673
1070,wt_Helper,1.91192205,1.91192205,-0.030039347775410712
1071,wt_Helper,1.920591141,1.920591141,-0.029484666782134173
1072,wt_Helper,3.603576025,3.603576025,-0.032497683722829955
1073,wt_Helper,3.697957183,3.697957183,-0.019914415633508098
1074,wt_Helper,3.730525883,3.730525883,0.02072314629603963
1075,wt_Helper,5.173376506,5.173376506,0.06712362127599872
1076,wt_Helper,5.370142308,5.370142308,0.09013536161972424
1077,wt_Helper,5.439099775,5.439099775,0.09356922884601462
1078,wt_Helper,6.613976553,6.613976553,0.10106115720301362
1079,wt_Helper,6.939027156,6.939027156,0.10642564396346078
1080,wt_Helper,7.05459558,7.05459558,0.11064852172843266
1081,wt_Helper,10.39067758,10.39067758,0.10319507006344106
1082,wt_Helper,10.53159513,10.53159513,0.05834557583160027
1083,wt_Helper,10.57942088,10.57942088,0.039271312344051186
1084,wt_Helper,19.87666879,19.87666879,0.148439772374214
1085,wt_Helper,20.39879459,20.39879459,0.10028415945399197
1086,wt_Helper,20.57898608,20.57898608,0.1199687364537046
1087,wt_Helper,28.57119726,28.57119726,0.12124464703056813
1088,wt_Helper,29.66254694,29.66254694,0.18308729909019425
1089,wt_Helper,30.04509661,30.04509661,0.13570438094084328
1090,wt_Helper,36.56934963,36.56934963,0.1513990727136369
1091,wt_Helper,38.37656707,38.37656707,0.1517656349020311
1092,wt_Helper,39.01933136,39.01933136,0.1259220625274914
1093,wt_Dlin,27.93339781,27.93339781,-0.012580406646500905
1094,wt_Dlin,28.43594326,28.43594326,-0.01740513100660764
1095,wt_Dlin,28.60750097,28.60750097,-0.017314904769572443
1096,wt_Dlin,48.76971747,48.76971747,-0.0009536039395185575
1097,wt_Dlin,50.32244744,50.32244744,-0.00045790825837045625
1098,wt_Dlin,50.86223125,50.86223125,-0.0007331638642746018
1099,wt_Dlin,64.90883604,64.90883604,0.0014009701115290285
1100,wt_Dlin,67.68856911,67.68856911,0.01232739658443019
1101,wt_Dlin,68.66882083,68.66882083,0.014299502530311255
1102,wt_Dlin,77.77821354,77.77821354,0.014349766977185714
1103,wt_Dlin,81.80366569,81.80366569,0.020514477415710983
1104,wt_Dlin,83.23970384,83.23970384,0.043090641773350716
1105,wt_Dlin,27.79058413,27.79058413,-0.014128426798602342
1106,wt_Dlin,28.28795829,28.28795829,-0.012454324317846885
1107,wt_Dlin,28.45772969,28.45772969,-0.017968638208905898
1108,wt_Dlin,48.51447769,48.51447769,-0.0031301385512512428
1109,wt_Dlin,50.05074156,50.05074156,-0.0038507621581278318
1110,wt_Dlin,50.58468127,50.58468127,-0.00433671575515788
1111,wt_Dlin,64.56305287,64.56305287,-0.0017491509633002264
1112,wt_Dlin,67.31262109,67.31262109,0.004728341456589254
1113,wt_Dlin,68.28193627,68.28193627,0.013525884115227751
1114,wt_Dlin,77.35806574,77.35806574,0.012882210255208214
1115,wt_Dlin,81.33903244,81.33903244,0.014692257477176058
1116,wt_Dlin,82.75866238,82.75866238,0.04736310081783694
1117,wt_Dlin,27.50929336,27.50929336,-0.006805670029605547
1118,wt_Dlin,27.99656157,27.99656157,-0.015611654284248514
1119,wt_Dlin,28.16284305,28.16284305,-0.010291629201687443
1120,wt_Dlin,48.01192999,48.01192999,0.0023306273672564883
1121,wt_Dlin,49.51603789,49.51603789,-0.007042807020170193
1122,wt_Dlin,50.03857058,50.03857058,-0.0027015138810467226
1123,wt_Dlin,63.88242237,63.88242237,-0.0016110403823021045
1124,wt_Dlin,66.57311569,66.57311569,-0.00034687335102153967
1125,wt_Dlin,67.52109984,67.52109984,0.025311987114261567
1126,wt_Dlin,76.53124211,76.53124211,0.019062032785553767
1127,wt_Dlin,80.42542239,80.42542239,0.021307581891714843
1128,wt_Dlin,81.81306848,81.81306848,0.016699312384849143
1129,wt_Dlin,25.44860744,25.44860744,0.002438974044045304
1130,wt_Dlin,25.86505602,25.86505602,0.0013920354491929164
1131,wt_Dlin,26.00691767,26.00691767,0.006068930387358607
1132,wt_Dlin,44.33767859,44.33767859,0.014583781190276894
1133,wt_Dlin,45.61731507,45.61731507,-0.0006001663820691847
1134,wt_Dlin,46.06043413,46.06043413,0.0003175141861141825
1135,wt_Dlin,58.91381714,58.91381714,-0.0003334290316227759
1136,wt_Dlin,61.19476509,61.19476509,0.015439673268109489
1137,wt_Dlin,61.99484345,61.99484345,0.024094495040710116
1138,wt_Dlin,70.50281871,70.50281871,0.005091328354296382
1139,wt_Dlin,73.79447332,73.79447332,0.031453286913495276
1140,wt_Dlin,74.96107427,74.96107427,0.0020204540591140328
1141,wt_Dlin,13.81032648,13.81032648,-0.013311623753558167
1142,wt_Dlin,13.93205803,13.93205803,-0.015449164341082062
1143,wt_Dlin,13.97311351,13.97311351,-0.01624352448385967
1144,wt_Dlin,23.82543755,23.82543755,-0.001031620520692483
1145,wt_Dlin,24.19007566,24.19007566,-0.015975868787473015
1146,wt_Dlin,24.31411469,24.31411469,-0.01831427926565841
1147,wt_Dlin,31.42078398,31.42078398,-0.03229137655225483
1148,wt_Dlin,32.0580759,32.0580759,-0.03298591805297503
1149,wt_Dlin,32.27629047,32.27629047,-0.03298447214262233
1150,wt_Dlin,37.37880644,37.37880644,-0.030508180517081148
1151,wt_Dlin,38.28418195,38.28418195,-0.03183547348545615
1152,wt_Dlin,38.59579963,38.59579963,-0.032342939139205426
1153,wt_Dlin,27.13719583,27.13719583,-0.012894767852142363
1154,wt_Dlin,27.61125778,27.61125778,-0.01870698625764835
1155,wt_Dlin,27.77298062,27.77298062,-0.016988987569116973
1156,wt_Dlin,47.85053274,47.85053274,-0.006098295454340276
1157,wt_Dlin,49.34438788,49.34438788,0.02468580220807871
1158,wt_Dlin,49.86328509,49.86328509,0.0031204320451797283
1159,wt_Dlin,64.17957348,64.17957348,0.009502428018126317
1160,wt_Dlin,66.89588888,66.89588888,0.011637993357040705
1161,wt_Dlin,67.85315382,67.85315382,0.02351078332937125
1162,wt_Dlin,77.38310298,77.38310298,0.01021708808272114
1163,wt_Dlin,81.36671335,81.36671335,0.015902645713038215
1164,wt_Dlin,82.78731814,82.78731814,0.07021404599725642
1165,wt_Dlin,26.99857826,26.99857826,-0.013840603707377072
1166,wt_Dlin,27.46776767,27.46776767,-0.017338847231105077
1167,wt_Dlin,27.62780913,27.62780913,-0.017758271708722476
1168,wt_Dlin,47.6003588,47.6003588,-0.004126994612913061
1169,wt_Dlin,49.07839306,49.07839306,0.017468491957422574
1170,wt_Dlin,49.59168195,49.59168195,0.0029993027458513673
1171,wt_Dlin,63.83794679,63.83794679,0.0054694788122504655
1172,wt_Dlin,66.52481604,66.52481604,0.004513410010381361
1173,wt_Dlin,67.47141536,67.47141536,0.023394899871269872
1174,wt_Dlin,76.96526687,76.96526687,0.007010202125348007
1175,wt_Dlin,80.90487869,80.90487869,0.008696543446463263
1176,wt_Dlin,82.30926346,82.30926346,0.07132175580429119
1177,wt_Dlin,26.72554853,26.72554853,-0.012051968971470614
1178,wt_Dlin,27.18521556,27.18521556,-0.01695530629673394
1179,wt_Dlin,27.34197197,27.34197197,-0.015445754414488784
1180,wt_Dlin,47.10777752,47.10777752,-0.006387912861741565
1181,wt_Dlin,48.55491487,48.55491487,-0.013850028766758274
1182,wt_Dlin,49.05725646,49.05725646,-0.00721499520325402
1183,wt_Dlin,63.1654893,63.1654893,0.013237194918145092
1184,wt_Dlin,65.79488493,65.79488493,0.004660446757422678
1185,wt_Dlin,66.7206809,66.7206809,0.0035783992724107714
1186,wt_Dlin,76.14298688,76.14298688,0.018671613001016118
1187,wt_Dlin,79.99676097,79.99676097,0.007472969169073573
1188,wt_Dlin,81.36952814,81.36952814,0.005776235363877289
1189,wt_Dlin,24.72522912,24.72522912,0.006466213013030287
1190,wt_Dlin,25.11815626,25.11815626,-0.006582115402099705
1191,wt_Dlin,25.251922,25.251922,-0.007120350788167279
1192,wt_Dlin,43.50607706,43.50607706,0.007660248346722738
1193,wt_Dlin,44.73749515,44.73749515,0.011436750369641513
1194,wt_Dlin,45.16360636,45.16360636,0.02000331004112801
1195,wt_Dlin,58.25620587,58.25620587,0.003808749014050158
1196,wt_Dlin,60.48555351,60.48555351,0.00596593653294925
1197,wt_Dlin,61.26707603,61.26707603,0.02980655468684019
1198,wt_Dlin,70.14746601,70.14746601,-0.00012948153564195015
1199,wt_Dlin,73.405256,73.405256,0.028466864708273067
1200,wt_Dlin,74.55948706,74.55948706,-0.01168910314623624
1201,wt_Dlin,13.42284845,13.42284845,-0.015204305470670169
1202,wt_Dlin,13.53781652,13.53781652,-0.016620294922679683
1203,wt_Dlin,13.57657812,13.57657812,-0.01604176978553215
1204,wt_Dlin,23.38864457,23.38864457,-0.01103170269606484
1205,wt_Dlin,23.7399368,23.7399368,-0.013657094784859542
1206,wt_Dlin,23.85939105,23.85939105,-0.010733749689764446
1207,wt_Dlin,31.0805692,31.0805692,0.03066634647112707
1208,wt_Dlin,31.70399811,31.70399811,-0.03607987204505855
1209,wt_Dlin,31.91740295,31.91740295,-0.03411230896549314
1210,wt_Dlin,37.1971655,37.1971655,-0.029555908608160795
1211,wt_Dlin,38.09365759,38.09365759,-0.031083428339850932
1212,wt_Dlin,38.40216891,38.40216891,-0.03158468933463288
1213,wt_Dlin,21.0024453,21.0024453,-0.016068160002957046
1214,wt_Dlin,21.28528032,21.28528032,-0.017203355685848763
1215,wt_Dlin,21.38125912,21.38125912,-0.016781873965512725
1216,wt_Dlin,40.10459121,40.10459121,-0.016763079785538072
1217,wt_Dlin,41.14867139,41.14867139,-0.011909490205411688
1218,wt_Dlin,41.50888454,41.50888454,-0.01164905870572042
1219,wt_Dlin,57.55318334,57.55318334,-0.0006712064829300647
1220,wt_Dlin,59.72804476,59.72804476,0.002599023400724436
1221,wt_Dlin,60.48999131,60.48999131,-0.002548910275675749
1222,wt_Dlin,73.55402109,73.55402109,0.005737856445191551
1223,wt_Dlin,77.14400535,77.14400535,0.003851881819579168
1224,wt_Dlin,78.41982934,78.41982934,0.027047095367595773
1225,wt_Dlin,20.89591207,20.89591207,-0.016344557014984593
1226,wt_Dlin,21.17586593,21.17586593,-0.01756152143542638
1227,wt_Dlin,21.27085833,21.27085833,-0.017079680520093787
1228,wt_Dlin,39.89671758,39.89671758,-0.014241207447601753
1229,wt_Dlin,40.92986286,40.92986286,-0.018082035604979334
1230,wt_Dlin,41.28623874,41.28623874,-0.012471575178090154
1231,wt_Dlin,57.24904146,57.24904146,-0.0006041576512651485
1232,wt_Dlin,59.4005477,59.4005477,0.0004893061223131864
1233,wt_Dlin,60.15410873,60.15410873,0.007845428347136278
1234,wt_Dlin,73.15849421,73.15849421,0.005170747816841689
1235,wt_Dlin,76.70904109,76.70904109,0.005017533203239955
1236,wt_Dlin,77.97040096,77.97040096,0.015686358571228905
1237,wt_Dlin,20.68605535,20.68605535,-0.013522512971950415
1238,wt_Dlin,20.9603774,20.9603774,-0.01562775955998297
1239,wt_Dlin,21.05344208,21.05344208,-0.014937249396046471
1240,wt_Dlin,39.48736881,39.48736881,-0.013296459172824375
1241,wt_Dlin,40.49915345,40.49915345,-0.01828570671141943
1242,wt_Dlin,40.84803645,40.84803645,-0.018207100827598095
1243,wt_Dlin,56.65030033,56.65030033,4.336920659292888e-05
1244,wt_Dlin,58.75621097,58.75621097,0.005361855860008567
1245,wt_Dlin,59.49341099,59.49341099,0.003296718652763056
1246,wt_Dlin,72.380066,72.380066,0.007136761915915997
1247,wt_Dlin,75.85366335,75.85366335,0.006418008947067335
1248,wt_Dlin,77.08682325,77.08682325,0.011566651894561488
1249,wt_Dlin,19.14766229,19.14766229,-0.015918747926802708
1250,wt_Dlin,19.38246807,19.38246807,-0.016028162409802794
1251,wt_Dlin,19.46202164,19.46202164,-0.0153893256326476
1252,wt_Dlin,36.4920403,36.4920403,-0.017325454051890385
1253,wt_Dlin,37.35447195,37.35447195,-0.019346470750219613
1254,wt_Dlin,37.65107986,37.65107986,-0.02107325567562314
1255,wt_Dlin,52.27642184,52.27642184,-0.008732183916083039
1256,wt_Dlin,54.06456595,54.06456595,-0.006946316566107758
1257,wt_Dlin,54.68811171,54.68811171,-0.008259651312756796
1258,wt_Dlin,66.70221431,66.70221431,-0.01762412778366884
1259,wt_Dlin,69.64115031,69.64115031,-0.00850033105040876
1260,wt_Dlin,70.6792051,70.6792051,0.00641690917701456
1261,wt_Dlin,10.42533728,10.42533728,-0.020805567237675633
1262,wt_Dlin,10.49455833,10.49455833,-0.02134114856190785
1263,wt_Dlin,10.51783674,10.51783674,-0.020833452668448833
1264,wt_Dlin,19.68953073,19.68953073,-0.020318718679100206
1265,wt_Dlin,19.93790049,19.93790049,-0.021530519228090277
1266,wt_Dlin,20.02208875,20.02208875,-0.022654014512279625
1267,wt_Dlin,27.97633459,27.97633459,-0.01397099650889997
1268,wt_Dlin,28.48044011,28.48044011,-0.017324611170367647
1269,wt_Dlin,28.65253678,28.65253678,-0.013085667143334045
1270,wt_Dlin,35.4326731,35.4326731,-0.025916480392063266
1271,wt_Dlin,36.24520117,36.24520117,-0.02757925088218625
1272,wt_Dlin,36.52438879,36.52438879,-0.028623673549223898
1273,wt_Dlin,27.93674066,27.93674066,-0.008937362944615461
1274,wt_Dlin,28.43940748,28.43940748,-0.01910642702880218
1275,wt_Dlin,28.61100712,28.61100712,-0.01795020034537288
1276,wt_Dlin,48.7799083,48.7799083,-0.008686855143682502
1277,wt_Dlin,50.33329758,50.33329758,-0.014481579675722275
1278,wt_Dlin,50.87331542,50.87331542,-0.012139273305185352
1279,wt_Dlin,64.92688891,64.92688891,-0.009477440644029712
1280,wt_Dlin,67.70820157,67.70820157,-0.0015736149778941113
1281,wt_Dlin,68.68902611,68.68902611,0.0030355887028679944
1282,wt_Dlin,77.80413614,77.80413614,0.012019474240005207
1283,wt_Dlin,81.83234151,81.83234151,0.032701259205549164
1284,wt_Dlin,83.26939547,83.26939547,0.060124795663839714
1285,wt_Dlin,27.79720243,27.79720243,-0.012617922269160853
1286,wt_Dlin,28.29481564,28.29481564,-0.014497441038916571
1287,wt_Dlin,28.46466961,28.46466961,-0.0184872136367756
1288,wt_Dlin,48.53465073,48.53465073,-0.008763335203390463
1289,wt_Dlin,50.07221271,50.07221271,-0.01363216020942743
1290,wt_Dlin,50.60661307,50.60661307,-0.013500865516453346
1291,wt_Dlin,64.59878479,64.59878479,-0.008619136183854997
1292,wt_Dlin,67.35146219,67.35146219,-0.0014033042453773393
1293,wt_Dlin,68.3219044,68.3219044,0.0032522270918357438
1294,wt_Dlin,77.40936926,77.40936926,0.009314629319966046
1295,wt_Dlin,81.39575408,81.39575408,0.012467554508162046
1296,wt_Dlin,82.81738196,82.81738196,0.06030171116324147
1297,wt_Dlin,27.5222664,27.5222664,-0.007705763849822862
1298,wt_Dlin,28.00999836,28.00999836,-0.01626335215944556
1299,wt_Dlin,28.17643997,28.17643997,-0.017773014620586957
1300,wt_Dlin,48.05146062,48.05146062,-0.007685792815373565
1301,wt_Dlin,49.55808521,49.55808521,-0.013382535570421033
1302,wt_Dlin,50.08151041,50.08151041,-0.01468629067947222
1303,wt_Dlin,63.95242533,63.95242533,-0.00871574093366399
1304,wt_Dlin,66.64914332,66.64914332,-0.00816573060879022
1305,wt_Dlin,67.59930938,67.59930938,0.0026790192313594276
1306,wt_Dlin,76.6317327,76.6317327,0.007663068739689886
1307,wt_Dlin,80.53640721,80.53640721,0.01423494748344439
1308,wt_Dlin,81.92791891,81.92791891,0.1084063415696449
1309,wt_Dlin,25.50421374,25.50421374,0.0011033034200348365
1310,wt_Dlin,25.92249918,25.92249918,-0.008753225252401452
1311,wt_Dlin,26.06499338,26.06499338,-0.017286703481385914
1312,wt_Dlin,44.50674088,44.50674088,3.195542297500459e-05
1313,wt_Dlin,45.79629654,45.79629654,-0.013833179171036004
1314,wt_Dlin,46.24291664,46.24291664,-0.018397773652323694
1315,wt_Dlin,59.21268549,59.21268549,-0.009292896465006792
1316,wt_Dlin,61.51728717,61.51728717,-0.0035478363157086445
1317,wt_Dlin,62.32587697,62.32587697,-0.007311865613033571
1318,wt_Dlin,70.93126083,70.93126083,0.003682863345838121
1319,wt_Dlin,74.26398901,74.26398901,-0.0001645464681100518
1320,wt_Dlin,75.44560098,75.44560098,0.05572487760621458
1321,wt_Dlin,13.97568441,13.97568441,-0.03225125346725829
1322,wt_Dlin,14.10036168,14.10036168,-0.03723193086979352
1323,wt_Dlin,14.14241657,14.14241657,-0.04436023568496036
1324,wt_Dlin,24.32189998,24.32189998,-0.02987526653276707
1325,wt_Dlin,24.70201392,24.70201392,-0.02333196022965943
1326,wt_Dlin,24.83137266,24.83137266,-0.019271816139407927
1327,wt_Dlin,32.29001099,32.29001099,-0.018035488390584636
1328,wt_Dlin,32.96342866,32.96342866,-0.025163323403781607
1329,wt_Dlin,33.19418684,33.19418684,-0.004406635756912053
1330,wt_Dlin,38.61542055,38.61542055,-0.010475756604571802
1331,wt_Dlin,39.58246754,39.58246754,-0.005369223298401797
1332,wt_Dlin,39.9156706,39.9156706,-0.006824358917270894
1333,wt_Dlin,27.14035082,27.14035082,-0.01608408457229491
1334,wt_Dlin,27.61452397,27.61452397,-0.021396889469745946
1335,wt_Dlin,27.77628519,27.77628519,-0.02173735289123019
