,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
478,0.037054211115368565,0.03584422166547818,0.036548952878725456,0.03639509731929461,0.03765894238988169,478,Train,0.0367002850737497,0.0006879631259033858,3.67002850737497,0.06879631259033858
495,0.03665033068699859,0.03603650127752338,0.036520050798437155,0.036269180350553806,0.037435433836201085,495,Train,0.0365822993899428,0.0005320433817520077,3.65822993899428,0.05320433817520077
513,0.036860994204472405,0.03575635754703754,0.03632801009866286,0.03636501968070115,0.037055681921473446,513,Train,0.03647321269046948,0.0005089979676687486,3.6473212690469476,0.05089979676687486
530,0.03659754093271417,0.03595687448912068,0.03625637999710085,0.03603554959784205,0.03650675489441728,530,Train,0.036270619982239,0.0002813068173091231,3.6270619982239003,0.02813068173091231
548,0.036275664596334314,0.03586839643622895,0.036122254011795404,0.036158832545307815,0.03662241130033307,548,Train,0.036209511777999914,0.0002745014524994879,3.6209511777999914,0.027450145249948786
565,0.036503966050678446,0.03618914287602011,0.035980890309794296,0.0359562957682518,0.0362916559160725,565,Train,0.03618439018416343,0.00022753929397964278,3.618439018416343,0.02275392939796428
583,0.03622012834807386,0.035153874015841996,0.03585473479528396,0.03586750363685887,0.03614447028286096,583,Train,0.03584814221578393,0.00042089507782069305,3.584814221578393,0.0420895077820693
600,0.03548422452738102,0.03536710014380113,0.035561049165036454,0.03569004794728083,0.036057636658251215,600,Train,0.03563201168835013,0.00026532040698543183,3.5632011688350134,0.026532040698543185
618,0.035302648186423355,0.03507012743486139,0.03549710751872147,0.034977159280820534,0.036317877628149295,618,Train,0.03543298400979521,0.0005346908089195943,3.5432984009795208,0.053469080891959425
635,0.03464065093561931,0.035116092822957946,0.03525368594698075,0.035056089116811275,0.03610314411914904,635,Train,0.035233932588303665,0.0005369861521945103,3.5233932588303665,0.05369861521945103
653,0.03463844589654487,0.034869480036882415,0.03591280984237014,0.03512333854164843,0.03585724816655398,653,Train,0.03528026449679996,0.0005784298818587889,3.528026449679996,0.05784298818587889
671,0.034251463128430686,0.035053391298533264,0.0355327170239294,0.03525315300490882,0.035837089962633864,671,Train,0.0351855628836872,0.0005999132514095706,3.5185562883687203,0.05999132514095706
688,0.0346314621689356,0.03501181926691605,0.036011772199565376,0.035393863628944776,0.035794561978210196,688,Train,0.035368695848514396,0.0005626759644043631,3.5368695848514395,0.056267596440436315
706,0.03476133079473065,0.03496918983964477,0.0359326145916206,0.03530744312724708,0.03549900236931992,706,Train,0.035293916144512605,0.00045805932287239486,3.5293916144512605,0.04580593228723949
723,0.03495624806922869,0.03502720122413433,0.03554591353593976,0.035070229575696346,0.03558727149591924,723,Train,0.03523737278018367,0.00030363075689229715,3.523737278018367,0.030363075689229715
741,0.034780991340039875,0.03487853239151291,0.0355956724958406,0.03493074785287067,0.035295755954277294,741,Train,0.03509634000690827,0.00034036941514593394,3.509634000690827,0.0340369415145934
758,0.034027680154294686,0.03503739748160799,0.035370742956665244,0.03469729330891279,0.034931958999033674,758,Train,0.03481301458010287,0.0005014224706449797,3.4813014580102872,0.05014224706449796
776,0.034232700084459264,0.03480341433971345,0.035116411681955284,0.0345014694998119,0.03489935293666347,776,Train,0.03471066970852067,0.0003467885396943225,3.471066970852067,0.03467885396943225
793,0.03413226894241836,0.03481059401844574,0.03513672276444883,0.03438705557099671,0.03444868583507138,793,Train,0.034583065426276205,0.00039306517148073294,3.4583065426276205,0.039306517148073296
811,0.034031489511139774,0.03470219176864299,0.03514302261335643,0.03442533371675992,0.034598569745356716,811,Train,0.03458012147105117,0.0004052947904619316,3.458012147105117,0.04052947904619316
828,0.03419709873181094,0.03451019887756885,0.03490946210654488,0.034558561241335176,0.03428268343657543,828,Train,0.034491600878767056,0.0002783054049099336,3.4491600878767055,0.02783054049099336
846,0.034392760150922234,0.03414448257195073,0.03470143866764442,0.03421249312372249,0.03439762537705201,846,Train,0.03436975997825838,0.00021610125792880842,3.436975997825838,0.02161012579288084
864,0.03441146236107279,0.03437881310628031,0.034469116758128734,0.03422713306378954,0.034085404360569324,864,Train,0.03431438592996814,0.00015617453816768853,3.431438592996814,0.015617453816768852
