LGBM,XGB,RF,DT,kNN,PLS,MLR,lasso
0.018752529024693154,0.013620325258520749,0.02209242453812127,0.021873536299765767,0.03693733700840643,0.1708608316302207,0.15578796036884823,0.24849006734600732
0.12841382931658205,0.17270247986570741,0.12318455300960432,0.10124121779859493,0.12989293149595976,0.04780839775742696,0.047689214906869504,0.034018864739418064
0.034605915617438865,0.004112870106931621,0.02356014042651322,0.020432190760059477,0.32109446288151844,0.18842258598257847,0.19513885478228993,0.15125820274578627
0.03883945118495064,0.04799386501067976,0.003992695322664622,0.01975409836065574,0.1511656359336209,0.10837070032506482,0.1103799072121342,0.11876978171895719
0.2874272981474353,0.2967378446508626,0.350195353239656,0.41831381733021084,0.3452136325150299,0.3086977926641158,0.30929353388639724,0.3110004358545205
0.08472947391895724,0.1398745757634522,0.1528263828714539,0.1220843091334895,0.01939304535607661,0.039082434775754404,0.0423681533320005,0.009528861620109463
0.10667900481599754,0.12631234020483295,0.22029045943924053,0.11762295081967211,0.2834570741699375,0.2316480264848323,0.23244645281765008,0.24740964041492525
0.10189163410926642,0.07653126120567322,0.09351783079625296,0.0728688524590164,0.19411526046523195,0.21945497083573373,0.21958207111625416,0.23365868221542857
0.08109843779451681,0.028671767760495626,0.05675270150273232,0.02959016393442626,0.07649047630157613,0.10703528153845904,0.1073249354649678,0.11600198089924335
0.0719419795213807,0.1445607611488124,0.16594617827868863,0.07811475409836072,0.07206865133261445,0.22166242528563035,0.22440769899600288,0.2265889082852071
0.18088129748800036,0.18408513413100946,0.14150708235753334,0.010245901639344246,0.046764450876048025,0.11945534377529737,0.11814399224586947,0.13672784869351395
0.0799922539855491,0.019229255816975654,0.056458399199844245,0.10204918032786892,0.027092997147379894,0.036589595094927096,0.0358609258446585,0.05689728311654357
0.09124519688988224,0.16759006078370287,0.07101935060499592,0.08950819672131147,0.026131491058468848,0.023346522981507217,0.0218820974368773,0.05757666702710729
0.007976915233754267,0.07985400690407041,0.09032301513377305,0.05402810304449654,0.15752745538682883,0.11342830399123421,0.11503458897983249,0.1138531328259223
0.0977363944647669,0.09926622498230853,0.1547914134465263,0.04122950819672133,0.17834772155436673,0.11662626557630201,0.11699804857966806,0.13386290968654146
0.10362503053006467,0.040777033411088515,0.005369024199844419,0.11947540983606553,0.20241421965149814,0.2632952816133591,0.25849270091833315,0.29265914252277764
0.00678690536033125,0.01978487128605605,0.13220794545277145,0.38185792349726777,0.307347327764651,0.1374116067647804,0.14362105418175133,0.11787394904911846
0.0972446512862836,0.06407195726379022,0.01922587675644022,0.17382513661202187,0.10091593941139543,0.0961046323758592,0.09183707728493914,0.1004424641138621
0.0739971418461254,0.13315083390376603,0.12854906339448355,0.011967213114754072,0.2562207949142798,0.07294377038511282,0.07709431030247892,0.07117995876870054
0.12354282792044363,0.19994265188936322,0.2854461938914912,0.06836065573770495,0.014144468500807972,0.05990085279826324,0.059949560460109685,0.05193306177345369
0.11509264430418076,0.04201301507285382,0.1525404062581316,0.01934426229508196,0.15322239254207093,0.058353992671627636,0.06100628929457058,0.05695034189370962
0.21310617511959046,0.04797491383357133,0.009059960154827185,0.10823770491803283,0.006582945070724711,0.08132581500987668,0.07865562640130705,0.08527990870697646
0.04744199886479339,0.048845358192920685,0.12672254015565484,0.024918032786885258,0.1476711338640215,0.1093311724998694,0.1109698277153599,0.11707977091288996
0.012850380320695964,0.07646997342344197,0.10471153981264647,0.23636612021857928,0.0580103999395053,0.17385815671606814,0.16953513745016524,0.19882256074230226
0.3806966256188308,0.4008119049814882,0.31176477816809783,0.15010928961748643,0.11704129636481203,0.3504050142711008,0.34638100493621027,0.36083347154682877
0.0509243086633559,0.044513202505033544,0.07264613566874834,0.195327868852459,0.015930878995911946,0.13926820433086978,0.13751661200147183,0.12776105151522313
0.012561927219883251,0.18425205547301504,0.2665446820517824,0.13920765027322402,0.2122668794152125,0.5534189994524176,0.556781896885995,0.5456747315987794
0.09477485167033883,0.001514962950690757,0.010369317753057716,0.12758196721311488,0.12239415461981917,0.20766889049763865,0.20719498582250528,0.18733685587909787
0.11971464632091755,0.15187996700161788,0.0944331445751424,0.038825136612022026,0.38672608111812623,0.41250270834318686,0.41843170400312646,0.3927480116085927
0.026790431965391437,0.09579903063226936,0.022287056336195987,0.04235655737704902,0.20610015914597685,0.39440948481501326,0.3983842321193722,0.38326739997792264
0.11786229570570794,0.19971652103252102,0.20340057799895944,0.2594535519125683,0.07039251457639406,0.4736966014166665,0.47292473893771797,0.463371511639254
0.20926926775504556,0.2907169805491556,0.28676596295212065,0.3108606557377048,0.052473902192921196,0.41494848790447014,0.41418390228774404,0.39716014428375473
0.05970392324480042,0.05155884474515915,0.06251513807572205,0.07447306791569089,0.03348031866799958,0.15520398304247746,0.1585741352819797,0.14432435164581056
0.034037674161189364,0.05258622020483017,0.04964551912568305,0.0025901639344262373,0.01811389057343322,0.07824335534553528,0.08139203328374726,0.07157593358717856
0.001999675008480371,0.0018888636259362102,0.01708894873796513,0.0062090163934426235,0.013347976277529632,0.30068077678361405,0.30136468620694246,0.27761084998713437
0.14703642460112756,0.09992825984954834,0.007857888856362223,0.022360655737704925,0.03507995205778843,0.2179695406147954,0.21777723038224145,0.20807367368827
0.0828256305693611,0.045745074907775796,0.034706340261514444,0.026830601092896166,0.036961907519054295,0.12426961493439787,0.12426926076537184,0.13171592732800633
0.018199989612839487,0.07307281345129013,0.08615115636753957,0.07447306791569089,0.041573186856236,0.18708726788482227,0.189576722128356,0.17773086782006625
0.07597428490236136,0.09238772094249725,0.05961806498829041,0.0,0.10410057633807678,0.32660436958645406,0.3251974769017034,0.3167554596147782
0.0354973438009618,0.025033806342570575,0.010865233053604081,0.08831967213114744,0.053172024284938446,0.001823118862345402,0.0013754697551933148,0.006748939441181628
0.10216889128079887,0.14208151400089264,0.13153782982045295,0.022360655737704925,0.06410142417449585,0.26287514587958316,0.2632982104144154,0.24760574218388703
0.11689910676452542,0.09000890309204818,0.12483284689695559,0.020382513661202174,0.050763655976935954,0.1993342735888925,0.1980597725971015,0.21083794694967523
0.18751104383008813,0.2631463002376869,0.22531739363778291,0.16980327868852457,0.21893485522311878,0.17959036260328037,0.17910846257866572,0.17198760197645574
0.2315117560593483,0.30581761808668984,0.3111811444509497,0.21774590163934426,0.11800682634637938,0.3494251707755037,0.3499442199486531,0.3275959435419054
0.1944888128599226,0.15152482251651955,0.1589334587236536,0.19407494145199078,0.25028743606353376,0.021309680365326822,0.021593326371017296,0.0001576008879897728
0.18635844344523605,0.16686627655732827,0.19556287486989377,0.10761124121779864,0.20575065479131383,0.07716107059252181,0.07228230196409602,0.11574783204814876
0.14292350491470668,0.10522964983689981,0.14152913283892804,0.05170960187353632,0.22754517516736933,0.06685150862320716,0.06474433175113314,0.11504780930428732
0.06600797858720805,0.06377951800823212,0.05077057572209215,0.06398907103825137,0.0991663553201088,0.014684052384597024,0.0004393690071492484,0.07798660587212941
0.0886220507614276,0.030884786375233286,0.053474832162372976,0.14992974238875886,0.21293426951035488,0.14449020259448583,0.15048072272314872,0.08329193196020268
0.014146438647031107,0.01865179225313862,0.038027047553994206,0.11987704918032788,0.16232956439396795,0.1476632900722411,0.14401560244274036,0.18585998146043964
0.10042954927000777,0.038785341474853574,0.03158081316679677,0.13545081967213118,0.24529347829161768,0.15272219257464775,0.15007219779753164,0.1959318285709731
0.04688137117114109,0.030459949746727943,0.04056595498308613,0.18512295081967217,0.30890497904624176,0.18632113564047653,0.1847985099551918,0.23371860916419857
0.3440075525177111,0.2922956780820597,0.2421256391491024,0.4529508196721312,0.15468623327448122,0.19448692173061977,0.19477355505169403,0.15271168468492902
0.0434774870638013,0.08867063373327255,0.1098476413283892,0.10027322404371587,0.14895901102639456,0.22543515981730444,0.2213380303079072,0.26463751404395813
0.07389737501663364,0.08813702315092087,0.1084972555620609,0.10027322404371587,0.2024234384817003,0.21122691317515568,0.21015167667588022,0.25846563946762446
0.027699619613249904,0.038332622872024325,0.025335241998438784,0.05983606557377047,0.1412899447106541,0.0037789792118049226,0.000356633594674971,0.035524955215286425
0.003132661373231909,0.017632627859711647,0.08328252488290402,0.09166666666666667,0.2619263870612179,0.23254188682008003,0.22908969039824686,0.268769722245362
0.05071156502466642,0.10746065527200699,0.1216577078454334,0.11459016393442625,0.34325823671928934,0.16009700662208404,0.15574332091967275,0.21010088272561028
0.07206601980413341,0.034105200320482254,0.04088184426229507,0.0,0.3330148674720973,0.18578546187523998,0.18320199890728092,0.21990716553233436
0.010327283894485006,0.08757510644490607,0.10471474921936064,0.20648711943793913,0.15235558021556028,0.34227395030663443,0.35295347856502857,0.28334750251900676
0.016083097234060317,0.09636020468883832,0.11302275435857423,0.02803278688524591,0.1696364200745928,0.31628317937336137,0.320483717898041,0.2710795586740644
0.020750205273969202,0.06046683649547768,0.09106550156128018,0.2181967213114755,0.08179986551512836,0.102209300151543,0.11031266498664133,0.03584458794056844
0.2548689916464034,0.3212811244022652,0.3208090378735564,0.3758743169398908,0.1447558519957593,0.35714402493603925,0.3599713910971921,0.3137375351523666
0.2664170500014272,0.2833952846830009,0.2910540861756641,0.26980874316939896,0.03196501875983587,0.24880164795169749,0.24677058831447085,0.21341571833387177
0.1354282418158278,0.19514291851246945,0.24009955373406164,0.3711475409836066,0.08944061130311104,0.44849423184445114,0.4479024081210652,0.41348444719724753
0.0399466721709421,0.037299636751413345,0.02676321330991413,0.015901639344262298,0.5272027444128606,0.19522159194580865,0.19911708919559462,0.21322361329298845
0.01179031310166833,0.01462115254253149,0.042550089773614366,0.13868852459016395,0.1809833155936444,0.042415090241821385,0.04196526856662228,0.06747508322892487
0.10550915582846365,0.05751742795109749,0.027389086976320583,0.0032377049180327966,0.029582371575477315,0.20015440336035545,0.19933885149593195,0.22481971646090373
0.05166066403832522,0.017475537955760956,0.045406746682279515,0.3660245901639345,0.0033028330796989534,0.10956766607574253,0.1057646637787979,0.15526529088981875
0.1407924889884547,0.09771210990235457,0.11878148126463704,0.04079234972677599,0.08674606710465715,0.09317851623073997,0.09530420157297162,0.051691281882478346
0.03849749363427701,0.028134070336818695,0.005438374316939891,0.0032377049180327966,0.046439457813094956,0.226970878659178,0.2260225808183291,0.25175428197476957
0.05783090382406972,0.04976316395658453,0.056734971051262066,0.0652459016393443,0.01138304595354693,0.06557079089024284,0.06347536239977197,0.11321055309421027
0.01732922594316203,0.014188612811267376,0.007154772638563623,0.07316939890710385,0.11301016437478931,0.14252290028869488,0.1374922736773933,0.1936221063152232
0.02203937599198055,0.05426885187625885,0.05045340421190837,0.06594262295081968,0.008493173743277436,0.16020693392854682,0.15819635922685585,0.1993320212231051
0.011298651594820524,0.07069812715053558,0.02855213017174081,0.10027322404371587,0.05281568372306088,0.06528554258405861,0.062176703092309216,0.096340535058585
0.0009808897227244697,0.010922692716121674,0.006887493169398909,0.07316939890710385,0.1656526484600129,0.14558418122502637,0.16123161844979192,0.13917369667256999
0.18148553148647778,0.07121157950065171,0.055802021857923476,0.10163934426229507,0.11944767839527565,0.032296836085769304,0.03062906893027917,0.06553536583010205
0.04019494271100557,0.031242340949715175,0.00714143735362989,0.019453551912568298,0.02433347922943077,0.10702708122501797,0.10476818697019916,0.13766452182400424
0.11950210668840874,0.14413252472877502,0.09593811670569885,0.11459016393442625,0.09975922328651356,0.010754643416326093,0.009020783940553279,0.0526615313483107
0.17252407781995505,0.04229639897581006,0.06159361533957808,0.05309653916211288,0.06853301299069059,0.07781171583984414,0.08263691909932946,0.12065133142140516
0.19360778033289644,0.06408051744836285,0.04261018686573048,0.11180327868852469,0.38879105988110874,0.166307944291333,0.16827282007167105,0.21502062544073847
0.2818737803938967,0.2998881337290904,0.27384871243169423,0.24409836065573765,0.19949536335331608,0.20496773254378386,0.20543484995797456,0.15988139101079246
0.1180763503502647,0.11292066425085068,0.14566051457194917,0.08347540983606559,0.09532344713710368,0.26999927071194013,0.26468824818751713,0.2243640254442334
0.038501787543178456,0.04407841352165731,0.029719972189695687,0.08409836065573761,0.05114642778428102,0.06793006284196668,0.0669756842916347,0.016295213883323167
0.11735447822305656,0.1721401599586987,0.16296009221311458,0.11262295081967211,0.005700523131031421,0.09728682722292192,0.09653569504255455,0.05568477918842174
0.0005226894052006558,0.04196176609299218,0.0663447679221963,0.2042295081967213,0.17178031123155624,0.3390384262317546,0.337726442662741,0.29774183002211463
0.2620356826042768,0.13538157799204853,0.17848509562841575,0.12280510018214952,0.20979911183811817,0.24053434513106853,0.24191578244752665,0.2957062286312717
0.0822288330895028,0.03451818706559362,0.08829757611241207,0.22069672131147533,0.08647327509103758,0.1652005853334736,0.16444800006351745,0.11265015244061338
0.10375363147385946,0.1389869698930959,0.17886710154826954,0.10698360655737704,0.007071693794862652,0.22721980171982925,0.22018862807425105,0.1847578805088506
0.24490651087429732,0.10344885357090683,0.08487363485558169,0.09151639344262308,0.17121140904447069,0.008161805192726912,0.0086707340097405,0.04248757181994678
0.1311710627813949,0.1728217846839154,0.1345943044171219,0.04606557377049181,0.09176245614542333,0.14307866491681298,0.14311209767301902,0.10877974256236045
0.1311695948808751,0.17262455389147913,0.2477137021857927,0.4733442622950821,0.3725368450386932,0.5860369435124628,0.5849460003751883,0.6343491397499785
0.3914811222944092,0.38199360293443085,0.36943599482825895,0.0070491803278689424,0.10293269382660725,0.3084706580176291,0.30578621617973956,0.3528535183933189
0.03413810639353965,0.054623200854317044,0.015657862406264045,0.017934426229508138,0.16598865417977554,0.09553171008679301,0.09544182845319049,0.14992956677088998
0.024560848216761355,0.005695711706505402,0.044461183970856216,0.4091803278688525,0.07039070821009455,0.12661175440276995,0.1293073394310642,0.08248235177163488
0.33916180256248063,0.28300870549483376,0.3713616608118659,0.49319672131147546,0.3808061878856221,0.26939651308107077,0.2693821394922044,0.21336522796718926
0.06496437693132734,0.0514571332149818,0.12733544691647175,0.2922131147540984,0.07791545586153947,0.08963296359674944,0.09243163598019233,0.04396588604288637
0.21533090084144457,0.10429563817430709,0.13808285616705673,0.14550819672131143,0.15436168789106408,0.08045282462352621,0.08087251771136883,0.024133060933792194
0.5209933874999007,0.46652351453167507,0.3957250538316417,0.27471311475409843,0.39513918304504214,0.3021810654713925,0.30065925335733146,0.34235054881094246
0.28599664646644496,0.3111652680107805,0.29619525159380633,0.19237704918032783,0.23775975610125244,0.39422453160226123,0.393788665493801,0.43200467292034367
0.2638451945077601,0.2304843713416428,0.2732775432604736,0.3077459016393441,0.508003190070698,0.47248557084616594,0.4724399838895904,0.5303186372166498
0.09739464670120723,0.03722973198187163,0.026687198152484992,0.035655737704918034,0.13608534835597264,0.23651716031118775,0.2351910444385964,0.2962307539153398
0.03328129907221766,0.04675437270617888,0.13938109322144243,0.28459016393442627,0.5579826233300391,0.531513275160417,0.5338377997481444,0.5749733226133635
0.05393970674856169,0.029467282816767693,0.027542150574834987,0.004036885245901643,0.012207079227146133,0.10879300495266167,0.10454023742557159,0.06424032997888296
0.00619926165558151,0.04448666727445161,0.01886075917252141,0.011100702576112445,0.05318052425849082,0.39034634744109187,0.38544177182463624,0.36823820735166013
0.0020591642243019855,0.012434672564268112,0.005644072014051521,0.016311475409836074,0.05486809340444158,0.3685796718064836,0.36827364273592245,0.3117599204341418
0.02621233960462059,0.016214020550251007,0.018285047976841,0.03942622950819674,0.04658242521964967,0.2990419332773836,0.2877573754521481,0.2911288140014717
0.05408650395441726,0.026995554566383362,0.004154203747072601,0.016311475409836074,0.05580992270544275,0.31359889408243347,0.31383617590597535,0.25834959941714286
0.061605500622300836,0.021322986111044884,0.007994674082747854,0.016311475409836074,0.04019806681221629,0.3065424137041159,0.30727619852056953,0.2587032825401574
0.0011772498570558152,0.01475989818572998,0.006986221701795471,0.001850117096018741,0.031027795972695987,0.39594615974972774,0.38486482226097657,0.3732553503009351
0.0839631944065691,0.01435278169810772,0.04447313940044472,0.03647540983606558,0.020796605725336217,0.33155382389606763,0.33231672493182207,0.2746514307922242
0.10824719746826288,0.009995638392865658,0.007481627309393706,0.03647540983606558,0.022939055919430133,0.31809351685413434,0.317457099821175,0.2752831618061454
0.047151571755563615,0.12148313741214944,0.15077730386416863,0.09737704918032786,0.039728214004683876,0.058871413546155216,0.06048359509991047,0.018653558506693646
0.0858622192496603,0.02295508421957493,0.12975436215196462,0.0,0.0845498105544908,0.41788005244009674,0.4091578995344828,0.38755301084905547
0.03397724678444742,0.044445328414440155,0.1279757560824876,0.0,0.13538982504396654,0.4101674757943127,0.40392690349298266,0.38828316779543576
0.024958880069656422,0.08900660276412964,0.0811881108508979,0.0,0.014019385207434712,0.4035455706137233,0.4042123939416851,0.3548818509149482
0.34585020643515285,0.3893057408000602,0.38411800513921396,0.23245901639344257,0.25946380302773636,0.2650645902541194,0.26271653643089576,0.30716718061431003
0.34652107920190045,0.3163024581064945,0.24198062987900115,0.09091334894613601,0.13253236576075844,0.05629103366624566,0.05425588019532912,0.07175298643735373
0.3218725734752518,0.3908065437488868,0.34867790772183227,0.33426229508196714,0.1823474786036165,0.29385193050449215,0.2959798370203296,0.30113578414958736
0.06840496970497661,0.030231413372227456,0.053114358574030685,0.024824355971896916,0.1152641310982595,0.08716585530981003,0.08748689096789308,0.08803162551248278
0.11773546135797336,0.24173224712981556,0.19713239876812605,0.1910772833723654,0.1069879924041297,0.04624947832132853,0.04335279878853504,0.06088873028520059
0.22401085399030118,0.23008566993181823,0.2243458077998957,0.31303278688524583,0.3259086726694955,0.1208659832861001,0.12358936548665178,0.11525507076698316
0.06369179858686097,0.035935864331292255,0.007991322209211726,0.03416393442622945,0.03744347687783553,0.10653382834936542,0.10486793658138183,0.11553217228837259
0.06279284464306523,0.06306687315956483,0.0888979351181608,0.0641920374707261,0.13449626583863217,0.22280938405544215,0.2263143416019343,0.21794566580421548
0.09059272125933915,0.0004458476871740391,0.02068050976687269,0.1630327868852458,0.09359138366553255,0.12841454869424318,0.12911201010260953,0.13512178448912404
0.02699605924649645,0.03858414474080829,0.013460121413194637,0.09196721311475398,0.052300939569384586,0.02614033666184945,0.027862541355679893,0.0368670585569319
0.04601656050823427,0.005058963220627599,0.047259380529534156,0.07581967213114749,0.10938814957317561,0.1846958216416711,0.18285119453645327,0.2081188014070935
0.019747250270957917,0.03753180879061346,0.10578384953161557,0.07085245901639348,0.20721761179271764,0.1746454882166013,0.17332442509380497,0.17021745686560708
0.5892079485115108,0.4941246509552002,0.6583052289877703,0.6390983606557378,0.8501380644492409,0.32964752860077484,0.3288260719178475,0.31815345455211336
0.10912937604111206,0.016111243552849097,0.03258105670286082,0.023893442622950678,0.16034139613928067,0.3784251185140751,0.38329518205637525,0.3906553914141465
0.1794376046773244,0.2562724827938392,0.25977573087431666,0.17114754098360657,0.14032176736408053,0.2888227983603503,0.29238220829564177,0.28130030039512827
0.1093815746964596,0.0025577561581721087,0.08412253561670513,0.039812646370023574,0.4107758598133426,0.416922496069503,0.41733721673332147,0.4204432405523746
0.07754111792456414,0.03191507394196558,0.056472950982305564,0.0891334894613583,0.07139988489514587,0.05143023766123625,0.04925547499241645,0.05786398877290255
0.33593541025844226,0.3704280410242863,0.3305742977491539,0.28486338797814215,0.4126236911027372,0.5178584630483032,0.5189615388417451,0.5169090900999853
0.04630864908696669,0.05040669314196855,0.09430749847716019,0.03635245901639339,0.012763181513506139,0.12061868405093915,0.12061265808749655,0.12068232511094301
0.09386069781270123,0.09888107721922823,0.02829034939559527,0.11512295081967217,0.18607774168217867,0.030614555030620022,0.03254723915312946,0.03382773987567489
0.07131853396449496,0.22582629626891648,0.265537380139214,0.27426229508196726,0.6306638142002461,0.40588639052568065,0.3998236263968419,0.4307215948683413
0.2834862289810679,0.24285830601316982,0.2779483723653394,0.32454332552693205,0.1816481152782039,0.26112862294118067,0.2596284090964951,0.26603457860121166
0.20311777671322795,0.1368411044996295,0.19854708541799748,0.21729508196721325,0.2914658740633822,0.47319946599252577,0.4759124621607634,0.4785137726303422
0.2346893601118063,0.23363315754249447,0.21310425153171075,0.013196721311475534,0.22303059907706124,0.45596794679124664,0.45774403518690704,0.46243027218542665
0.07442004641824201,0.03843034863960543,0.06327673643637777,0.07732240437158465,0.07268403401058918,0.21827726141261988,0.21901533606155738,0.20267857379993764
0.0877808745928838,0.08633330754325041,0.08039335293804553,0.05696721311475411,0.1198809961378534,0.12016557936748473,0.11935100458902331,0.12701494435952304
0.0982254343745009,0.15834589446910097,0.09934459634400214,0.136844262295082,0.18183942962262362,0.18063795324900017,0.17238915061913318,0.19342576185305532
0.07408328257939364,0.034550668392635764,0.031569229191800954,0.013319672131147542,0.03180053330852678,0.33272982045606053,0.328111633066636,0.3425737469170589
0.0279177121214591,0.040749285370111465,0.05025908014571949,0.0025901639344262373,0.01383334192989366,0.2022735651645451,0.20449257416925243,0.20302702713986615
0.010545613366990253,0.005565109941803037,0.05125282403957604,0.03672131147540984,0.05720495672490725,0.3275184696906126,0.31855250439997235,0.35219942170440593
0.12893628673857505,0.07004482594364492,0.03583719815248501,0.013213114754098365,0.048582412102473396,0.19728555672237308,0.19908635462580704,0.1973364903246796
0.018056831617096786,0.07622950991646182,0.11905590359094453,0.12676229508196712,0.024987418867368216,0.20502696779520668,0.20355842019150816,0.194592250347557
0.03450454725210722,0.019264735134898625,0.020050594336219307,0.010286885245901642,0.042109409781811186,0.3077227522272475,0.30503294036098705,0.319684898147867
0.15998528015459096,0.18637367655996417,0.22726232737208146,0.23200819672131145,0.2151509830254425,0.04944172428849214,0.05554035981581262,0.025546798463601805
0.07938922702257079,0.07156788475200782,0.06707782705568577,0.033647540983606575,0.006994057214230298,0.14895129708449867,0.14994669423730045,0.15147390960452434
0.14038521686104072,0.17265124168552337,0.2033800078064018,0.32836065573770495,0.04900055164257239,0.21273669471488627,0.21195844863739938,0.20179650638214175
0.23264802282134844,0.25840728329830476,0.2524198837171475,0.23391100702576095,0.255576950475914,0.45930886509956775,0.4552598197480947,0.4780795191800517
0.08559692383151996,0.23521796578266585,0.2170481656583398,0.36557377049180323,0.12139173262780523,0.3225911823322645,0.3226313578783295,0.30864119548001967
0.14099772921129575,0.11770757684453592,0.07598744502992458,0.09381147540983609,0.07005038099188488,0.026044660141282372,0.02857914061509187,0.023243280674775768
0.0035890438575759687,0.008935928491295375,0.006034664324746267,0.09003278688524591,0.0038064684379033736,0.09509728922031138,0.09803773162935994,0.11093491551034312
0.10687396514955667,0.07428665811898283,0.027953005464480873,0.11407786885245903,0.031188095051683268,0.07692374345702196,0.08155169588793942,0.08692937448677973
0.03894973959551995,0.023257126786791926,0.01386193159640901,0.010360655737704949,0.17808939585442818,0.21215456414516212,0.21400257192366418,0.22245854817282723
0.2143535590830498,0.1479649788825239,0.13773104085350013,0.16918032786885245,0.020229288239784815,0.03992385811219373,0.031538424371576945,0.05125416303373803
0.03644859851602511,0.03544329714579664,0.023528306661462245,0.01978142076502734,0.10127766810115409,0.07729728585239698,0.08180034558011096,0.08684923237563374
0.1502781365729533,0.15870913056076552,0.17937096620478754,0.10374707259953153,0.19158471674084793,0.2687009020812061,0.26275038247334176,0.29157637768629774
0.1547020596572959,0.2238818533694158,0.17424623406193068,0.09014051522248234,0.34983021872344633,0.21247407609213798,0.20586948241829872,0.2234269867342542
0.04001118628099998,0.01785647894515363,0.04041841806531332,0.16991803278688533,0.0017211967493676594,0.10698653823526388,0.11132266718090733,0.11587429509088032
0.06541715308901278,0.12803843220726385,0.08795490160681746,0.0035519125683060315,0.11544478461273827,0.08017910771918635,0.08150180260445888,0.08245388342309767
0.22191637407213083,0.2671542861031704,0.3090747420634923,0.35309133489461353,0.012300472936007806,0.07661493179737922,0.08746772665094227,0.06152897983791905
0.11157496913900511,0.06035086018140201,0.0951397316549577,0.17377049180327858,0.007006877528943356,0.22003136129864714,0.2164505677602232,0.22786120117214756
0.06412386662730957,0.01403832183509579,0.08020434718969555,0.06472131147540988,0.0934638042690159,0.22154806630063834,0.21697345228386034,0.22146503873806156
0.16555961697627372,0.09215434301094932,0.056226703259172506,0.08191256830601094,0.13536568856550424,0.05640700827562897,0.053657630701916176,0.059377248014908124
0.21725675581810172,0.3157781318758355,0.3363528088407495,0.651256830601093,0.3616541047879034,0.2799397790015187,0.2884227763100659,0.27413388854163584
0.2170931435381715,0.32470126044554787,0.3583129916406456,0.12147540983606564,0.273629068469494,0.10396687628241391,0.10651209975815362,0.09961681852379473
0.15465361976845712,0.08079042643797202,0.07933094115925053,0.1521639344262295,0.07196107594656487,0.03957665578378666,0.033361523017404957,0.03488049689801925
0.07387534581589739,0.027636834402553268,0.033766803766588915,0.014303278688524712,0.03606052438340979,0.20336283875991523,0.20031814921937052,0.20890887896383442
0.03501199311238912,0.06652231130443631,0.0034479838342440783,0.12672131147540988,0.2211516821238259,0.01063703071667027,0.014549262301027821,0.0043067400793043165
0.12476810831418014,0.11629323646670481,0.059848530770231695,0.09262295081967215,0.2707527572861181,0.047064616945993315,0.05110790624853573,0.05042159764991022
0.0006715149044243529,0.05087184835652825,0.0810578460837888,0.019803278688524495,0.14938945690475958,0.2716685135743091,0.26761230352391707,0.26907068186613514
0.007990158598225994,0.06778581109203274,0.16247100003252665,0.10270491803278683,0.22286794411801314,0.1638457553639479,0.16012341339446534,0.1600874124542755
0.0782472542180982,0.005465212337306236,0.10657890043585766,0.0492131147540984,0.08490862489503836,0.3432610507015114,0.3395955383382803,0.3396788332945679
0.02146712571639016,0.0020350334234535694,0.014020493754879005,0.008278688524590164,0.06473102024510968,0.21559933454496227,0.20951600177511534,0.23898271692152806
0.01219153981083767,0.0030264281667768955,0.014644042740046848,0.16491803278688524,0.0038093329969980166,0.1901783858023646,0.1927038708566225,0.18269010998134647
0.028511538649597157,0.0026068047617302526,0.019592338505074164,0.020852459016393432,0.040105992738073165,0.1420624376451769,0.14608879626601878,0.1510892619027164
0.10826482454277524,0.061268433928489685,0.017410909445745512,0.008278688524590164,0.049658784650414164,0.30004249111848874,0.3046940575147854,0.2957864840889944
0.019468888364340742,0.026325715705752373,0.009307411202185794,0.0025901639344262373,0.006659077954843746,0.0912833147800241,0.09340161295231346,0.08832418745731294
0.04517723647992666,0.013784827664494514,0.00845153786104606,0.16491803278688524,0.027928867162001287,0.24607717000209542,0.24954321419917447,0.2366005319883569
0.02081295951807537,0.019382426515221596,0.045977570420244585,0.028819672131147556,0.01744651498712766,0.24463923081939748,0.24709083740224752,0.24976702119678001
0.038843277109544744,0.03499179788300255,0.04588707731589911,0.04749414519906317,0.02434878546202468,0.07616472826662096,0.07938043193395375,0.0797632147701958
0.21237363424469352,0.15143896639347076,0.26183945745511367,0.008278688524590164,0.18855052675077202,0.24428873048189742,0.23845843499262284,0.25986728449244895
0.1400293558604027,0.16351914405822754,0.22584450380562074,0.008278688524590164,0.1252516980681955,0.30008165556773336,0.3025370819483962,0.29919359228233006
0.07780379104662095,0.05942638570656539,0.14976524508847275,0.0034754098360655905,0.02038242945748038,0.23190156546261453,0.236043576058535,0.23105980287651734
0.004361676445757329,0.05362652979913307,0.11582969636351786,0.13878688524590166,0.2726013621209608,0.026300151717292775,0.02248049506115407,0.06709673830295282
0.012047119388944824,0.01706567592918873,0.04436679547228724,0.024303278688524596,0.16904703401854906,0.14370510424930513,0.14272795031626687,0.18873032121158767
0.09922994485582137,0.1383268466933829,0.15430866087691936,0.1524795081967213,0.051479531278066815,0.26324618155489027,0.2624381074892625,0.24546769820236952
0.05304112612532258,0.06530703087322043,0.1058373319997396,0.0832581967213115,0.12464008518621533,0.04848681477189301,0.04336146700490734,0.08251976615911982
0.05904244762760691,0.035126261339813,0.14029265173692418,0.05473360655737701,0.1822934264620264,0.11277403177213102,0.10820006108393831,0.15033823773503835
0.18557649607504506,0.19880170682414633,0.2483842918943534,0.06690573770491805,0.23445669940827835,0.223218225007343,0.22034643290431255,0.26260893253182527
