,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
372,0.05047484223148273,0.049815168773536714,0.05346294562802041,0.05112857435332644,0.05071286753834746,372,Train,0.05111887970494274,0.0013940975017240525,5.111887970494275,0.13940975017240526
390,0.05034673151891376,0.049356097282997016,0.05263456481085056,0.05091001851761667,0.05079539115136589,390,Train,0.05080856065634878,0.0011903459905469374,5.080856065634878,0.11903459905469374
407,0.05034575457992282,0.049125834887013255,0.0520563026716508,0.0506810419300743,0.0515432269349426,407,Train,0.05075043220072075,0.001133767678538867,5.075043220072075,0.1133767678538867
425,0.04996341840082367,0.04839747612562255,0.05116899882134024,0.05039349617836682,0.05062592112254481,425,Train,0.05010986212973963,0.001051456998874099,5.010986212973963,0.1051456998874099
442,0.04969422294736862,0.0485166162928231,0.050963317886498674,0.049934315903560976,0.049689727998779507,442,Train,0.04975964020580618,0.0008708655379884985,4.9759640205806175,0.08708655379884986
460,0.049157657550150856,0.0474352652816181,0.050413586567215576,0.04922247399315628,0.04991412990466554,460,Train,0.04922862265936127,0.001128634593591876,4.922862265936127,0.11286345935918761
478,0.04867751883583872,0.047738079536982586,0.049366667462535395,0.048767946768661447,0.049761699044887295,478,Train,0.04886238232978109,0.0007697764944575665,4.886238232978108,0.07697764944575665
495,0.0485896398354518,0.0480922396909339,0.04829991514913355,0.04883372945988089,0.04912894221543635,495,Train,0.0485888932701673,0.00041284722133040576,4.85888932701673,0.041284722133040574
513,0.04892940001970146,0.048112613060731786,0.04813670328041433,0.04915184003985256,0.04938846334391324,513,Train,0.04874380394892268,0.0005881110115399031,4.874380394892268,0.05881110115399031
530,0.04826744080045487,0.047276445866713514,0.0483033541566832,0.04824250698005685,0.04945259837395364,530,Train,0.048308469235572415,0.0007713890449761353,4.8308469235572415,0.07713890449761353
548,0.04807926831378746,0.04676098021641299,0.04774759095522896,0.047802034945486356,0.04922457132948808,548,Train,0.04792288915208077,0.0008823545921356684,4.7922889152080765,0.08823545921356685
565,0.04802788917037735,0.04638796603181025,0.047707210456883246,0.048251947740409154,0.048780114746226864,565,Train,0.04783102562914137,0.000896444648057394,4.783102562914137,0.0896444648057394
583,0.04692064331113246,0.04662930401419535,0.04716214484502323,0.04778374371264544,0.04888870786699342,583,Train,0.04747690874999798,0.0008964186777893212,4.7476908749997975,0.08964186777893211
600,0.04709972853309583,0.04654070208819571,0.04721136385502877,0.047974392554778054,0.04837339592165067,600,Train,0.047439916590549816,0.0007303422496546767,4.7439916590549815,0.07303422496546767
618,0.0463651357635216,0.0464537991591306,0.04689366290835587,0.04746866917981695,0.04829371492083652,618,Train,0.04709499638633231,0.0008001442157213627,4.709499638633232,0.08001442157213627
635,0.04659354477821601,0.04676066329871997,0.04652788958051608,0.04701056210735215,0.04886979119882807,635,Train,0.04715249019272646,0.0009779238905735733,4.715249019272646,0.09779238905735733
653,0.046151985608658075,0.04648675389016238,0.046298420298351475,0.046732057039279136,0.04819952631628775,653,Train,0.046773748630547764,0.0008260557574588057,4.6773748630547765,0.08260557574588057
671,0.04633303681395487,0.046135095284942855,0.04657042712002667,0.04671315123704661,0.04832328890929835,671,Train,0.04681499987305387,0.0008717343965201821,4.681499987305386,0.08717343965201821
688,0.04647140405338872,0.04615348015164471,0.046519058917491814,0.04682178493964413,0.047994321062806385,688,Train,0.04679200982499515,0.0007126445945320179,4.679200982499515,0.0712644594532018
706,0.046167227601269664,0.046173992806707,0.046459255738826206,0.04616722479931698,0.04756459652499069,706,Train,0.04650645949422211,0.0006046847782394502,4.650645949422211,0.060468477823945016
723,0.04664991431123565,0.04571400500856168,0.045856231644237654,0.0460876860828947,0.04678556675085799,723,Train,0.04621868075955753,0.00047711337315647836,4.621868075955753,0.047711337315647834
741,0.046142516026416246,0.04539445465951791,0.04566122319527005,0.045846166227968346,0.0464610506868817,741,Train,0.045901082159210856,0.00041505257791866405,4.590108215921085,0.0415052577918664
758,0.04565090706999487,0.045132448146918684,0.0456307062878157,0.045336076483396645,0.046255996895587584,758,Train,0.045601226976742695,0.00042488797449558653,4.560122697674269,0.042488797449558656
776,0.04556492172218098,0.04492922263371064,0.04520356102538695,0.04565442189283955,0.045984045832022265,776,Train,0.04546723462122808,0.00040946804997604524,4.546723462122808,0.04094680499760452
793,0.0452110601689573,0.04518177495685237,0.04486495007956966,0.045551482232016195,0.04538819294374403,793,Train,0.04523949207622791,0.0002568419512996517,4.523949207622791,0.025684195129965167
811,0.04494530642188809,0.04512643987859056,0.04476432816260691,0.04497089647036222,0.045046313155463626,811,Train,0.04497065681778228,0.00013528345927900454,4.497065681778228,0.013528345927900455
828,0.044982029237509526,0.04468395287436404,0.044814184534566245,0.045044481605586745,0.045503309557775574,828,Train,0.04500559156196042,0.0003122014243559908,4.500559156196042,0.03122014243559908
846,0.04487545552477166,0.04449354068140031,0.04440491123718186,0.04424036758134251,0.045307315519255424,846,Train,0.04466431810879035,0.00042843190321188105,4.466431810879035,0.04284319032118811
864,0.04490479559287018,0.04459495978638424,0.044651158605923016,0.0443672527668321,0.04484289401518171,864,Train,0.044672212153438244,0.00021368128239496282,4.467221215343824,0.02136812823949628
