,RF,XGB,LGBM,DT,kNN,MLR,PLS,lasso
377,0.17970768975253282,0.309665107282565,0.19942593740873443,0.340142833416376,0.07449537822380636,0.22670936242706669,0.22935598929341355,0.0813362571349055
378,0.24782594253446255,0.14184279063971134,0.20191103300386642,0.33302884349222167,0.13374738215660886,0.2620867211327404,0.2630529641666514,0.06401093847960754
379,0.043590765653545804,0.08325614485307459,0.0532327568837786,0.1304102308586615,0.006833710933272785,0.002846446422615889,0.005990600930429968,0.12610801796663113
380,0.10750373692077686,0.06422834441602837,0.06281204291356868,0.11310413552566012,0.11630181156643299,0.04374060065394403,0.042282314475034055,0.09898786772488505
381,0.15204451087859194,0.13383978493406512,0.16771864460116392,0.022321873442949558,0.35879377139185353,0.3878755364580798,0.38976877534758914,0.18895248062155268
382,0.21554392957980384,0.12832741572242745,0.27885307913653157,0.2583181088412777,0.2410605176641042,0.5348509466751175,0.5369738197490186,0.08983622377955786
383,0.40681780435143666,0.03589188849147901,0.5601449442923329,0.3100813818302607,0.4880554855908966,0.6222502853355873,0.6278568990995084,0.20781817134654668
384,0.1828068427171566,0.033619614489706906,0.2875745143454568,0.049202790234180394,0.052910884204275366,0.09887589104351235,0.10265930851781618,0.32308075641332346
385,0.10908320876930766,0.007832852951851932,0.05706454716384468,0.22226967518447316,0.38115933458579737,0.07410424006834493,0.07176437685192338,0.03645713015648877
386,0.10485633615678452,0.1331278681755066,0.05390005643153256,0.06579748657476608,0.22521836961579123,0.10272996656790384,0.10409945609285254,0.12910626865858904
387,0.24320544760006663,0.0257419029396449,0.14332928849041773,0.14441122737086864,0.24771329660735994,0.33534510812431173,0.33379532936353107,0.06771885397852995
388,0.05711177545258184,0.25605991044683596,0.04096812415968587,0.0284005979073243,0.2562157937679986,0.13152324102200164,0.12956449801047865,0.30626577689166695
389,0.08940541438299232,0.056432518040771484,0.07828285590212747,0.07490450091346945,0.16007511439159366,0.12747812568024308,0.1289847711544072,0.11920983148321918
390,0.007518684603886355,0.03910409982488344,0.007796897005459158,0.006934064108951976,0.01526796251544979,0.20055578270205976,0.196358131476221,0.513667230066492
391,0.021612688922105883,0.22447554301114758,0.008426267477386035,0.033341637601727286,0.06907518848431646,0.1414301812276053,0.13680532871940493,0.2864892666471925
392,0.0038448762664009817,0.2857143091286283,0.025962922554175122,2.7755575615628914e-17,2.7755575615628914e-17,0.23605633811938126,0.23435497042403192,0.09312994232161165
393,0.1742650722471348,0.20431741142546178,0.09571523354639858,0.20112938050157786,0.09998339146321206,0.27622192594288547,0.27364459234616045,0.175682770857231
394,0.08948015279853824,0.0863654765847553,0.06455710285309912,0.11941537950506564,0.04212470516580519,0.2128361669849005,0.2111932125818906,0.028394856136997437
395,0.03742899850523168,0.02116566045085083,0.036635262407605174,0.033341637601727286,0.00896643083917728,0.1849105661710329,0.184233743501876,0.22334024714004203
396,0.02587277860820464,0.00838305984416926,0.005762095145772306,0.0397497647123955,0.04008116964599416,0.2659536295829592,0.2662721171871336,0.26685477672733926
397,0.08381996346121906,0.07323982485543251,0.053274333917024824,0.10075845651331451,0.003962654578808039,0.16326881657707215,0.16344371071101133,0.05391026472636329
398,0.14097824281680782,0.031869716451049745,0.171015309028025,0.17683939544926092,0.17223359218538256,0.42400118797392683,0.42403954138981204,0.3026196449459577
399,0.16049327354260096,0.13065126370480828,0.23576987939628558,0.027238000332170775,0.23317739204183263,0.1593601454538316,0.15989916857967934,0.38112649620398176
400,0.1849244311576148,0.4254538946879542,0.21619379178000087,0.13594087360903506,0.20331447017635168,0.18988539581727104,0.18411883143124297,0.45131600361684826
401,0.12313070918452085,0.42626175080951795,0.1811613815422432,0.03064275037369213,0.26531381436653234,0.13370799571356917,0.1275149134894743,0.26825575169758675
402,0.008736090350440151,0.2384732003535489,0.026191699690294667,0.149761548864688,0.13528772383127038,0.13984501441889458,0.1301278255005887,0.49257611373961485
403,0.3372396611858491,0.3455099071444239,0.4146470523890072,0.3497283317911121,0.3000387551619598,0.31067328235901764,0.3134422450317155,0.3284562144103599
404,0.018188008636439434,0.09875299586665293,0.056518776787936376,0.10268227869124724,0.12956214105022984,0.12415947511684855,0.13215403215260735,0.17292349338996804
405,0.1841238996844375,0.37184026764587896,0.10104500462625082,0.3544736280162288,0.2410902849363787,0.04121432200605113,0.04132808010316835,0.027510099616032097
406,0.10907988706195004,0.15919049603660684,0.1672567846490387,0.0465869456900847,0.14418064336206238,0.43821374292439425,0.4393712469775125,0.20997941997042047
407,0.03374356419199437,0.3303231651690728,0.05074604060358706,0.07552732104301618,0.21013776389633632,0.04327381103153971,0.04440669576460021,0.25263819299201445
408,0.044932735426009285,0.031324812506069166,0.05967911595234804,0.06983889719315739,0.0008268387166195379,0.01612923908290298,0.021700507176558304,0.2521459262881169
409,0.05704035874439439,0.05085369441184939,0.08738470444598467,0.18390395520440378,0.024950720850159036,0.2432125303206058,0.23551410991152072,0.25765144789440075
410,0.1142086032220565,0.013062879881219791,0.1340595868334593,0.003369160319832809,0.10054917352889181,0.399555507765601,0.39188036925585845,0.2905568415420995
411,0.1662248795881081,0.1583598240469999,0.16680946949186642,0.16587182954895968,0.07743722747703513,0.050666963029825596,0.05593217110845855,0.23811654425606393
412,0.031205779770802203,0.011849365209032348,0.03612368361226315,0.0479654542434812,0.027784820893441906,0.2387938487434626,0.24108269136739496,0.13191063415009252
413,0.030945025743232088,0.4465770690945213,0.03435532899094142,0.01929911974755029,0.06917912060810667,0.2662639178056511,0.2691719964471506,0.03696584136979991
414,0.051644245142002915,0.35193780691713566,0.04663752068126013,0.11928251121076235,0.0637904998518555,0.10891590728821254,0.11110750192598057,0.2876636782062308
415,0.15810496595249948,0.061659972640173644,0.1427664268799986,0.17731273874771633,0.1610323981688248,0.24846065567594813,0.25047214096894177,0.03944598126385512
416,0.06132702208935399,0.0775676091987218,0.06906760390131339,0.0404417870785584,0.06184638222947368,0.2389258556557733,0.2497826709953066,0.05504816659020392
417,0.040546420860322244,0.09724976199347601,0.06220102045294487,0.050600675413829385,0.03646723338438067,0.2465679998428259,0.25195649332202125,0.1662885997150853
418,0.03541272213917945,0.013216973588506653,0.04625465885576541,0.0019265902673975266,0.051954995733274154,0.22440533140170577,0.2303050028514354,0.11820508223754433
419,0.14766816143497763,0.010296114154124125,0.1403680023116906,0.17231356917455581,0.02753578811054047,0.10558139967379787,0.11642546324956776,0.08636354190990153
420,0.13577644909483488,0.055536873993772995,0.21923895608810684,0.2716741405082212,0.09431362590474046,0.23492364252015213,0.24258397983590257,0.0038919193447517486
421,0.04207606709848888,0.48059511039170344,0.08651593027303361,0.0882862362682991,0.002988670119219161,0.0009530367912033433,0.003669108672048671,0.01842002866828829
422,0.06743564191994691,0.0841777399912404,0.005506140075953181,0.04691911642584294,0.06008846448892852,0.07169490765983871,0.066274919929379,0.15108636529891972
423,0.013726955655206818,0.34206109578734994,0.04286874829536208,0.09922414406719321,0.06528286793740629,0.11212972622164474,0.10944091369253534,0.09294303116274966
424,0.24708354094004276,0.20109014262335,0.21778941115203626,0.29023418036870957,0.26578361731799965,0.06887532652181622,0.06835360846811261,0.5189501881854015
425,0.08059292476332833,0.14901564627504693,0.13956512136516486,0.17729613021092838,0.32172268693396705,0.2214855451524136,0.21738454401993468,0.35552140100241836
426,8.636439129711126e-05,0.30856864127362815,0.015584983355768023,0.14428666334495938,0.08419569844795585,0.06634948925766437,0.06458158055716628,0.3468395179482371
427,0.038227869124730196,0.009704015338525773,0.07353112640092041,0.09326879730467186,0.062032453348532135,0.28894012956878345,0.2836084060352964,0.0021023837244570354
428,0.223313403089188,0.03237933123889819,0.23359518082099312,0.4053313403089189,0.09017549949827558,0.1688930833356766,0.16875513276613713,0.4793997383233504
429,0.05293805015778111,0.10499575734138489,0.007530782147740139,0.00593755190167744,0.023805345733647065,0.03964570561377076,0.039247956606786066,0.16526315345078857
430,0.1871682444776615,0.02324477041545764,0.0397958119481458,0.03777255795193016,0.2838832115728509,0.2464186444951899,0.2467409844923722,0.17994364037597432
431,0.053047666500581514,0.16795821526264,0.028500287152914583,0.046960637767812674,0.07909454643135178,0.08088766550310172,0.07795653204348851,0.18629588905952793
432,0.004593921275535928,0.01645170745907426,0.006220747963498474,0.20034047500415209,0.3134777495134024,0.21808127631998425,0.225906792836018,0.3037835021979922
433,0.2686414216907491,0.03471612726863965,0.27298710809402926,0.08615678458727777,0.06244929715338196,0.09933271604642807,0.09623120109282268,0.06533273892603286
434,0.12601893373193823,0.10588519734275881,0.06867749876977972,0.11563693738581637,0.028280275330395566,0.04695675664844176,0.05099300119321121,0.22540267722231883
435,0.02276366052150798,0.17392043802770268,0.018612550826031693,0.04640425178541771,0.04913228479050677,0.004986104110810574,0.0005731303081083217,0.3073791438660121
436,0.037055306427503654,0.31779413794663397,0.02185122681625984,0.05570503238664673,0.000319895574403567,0.008270018954123687,0.012307285825797404,0.060625711588413234
437,0.3095183524331507,0.13847322098006248,0.3012436606810345,0.3950174389636274,0.13430805495424708,0.25416568267388684,0.2586877242760267,0.22197608471786578
438,0.06996512207274538,0.08102914786006182,0.08965230692882695,0.0892210596246471,0.006341755838103841,0.08023437815115694,0.08335802524928917,0.517128700592788
439,0.3186779604716823,0.1687136226428187,0.23351464113916376,0.4308918784255108,0.14305657838944474,0.45909227551103887,0.4605201486119707,0.03159586686417834
440,0.24868294303271876,0.12020901883980945,0.3186660036008324,0.316625145324697,0.05133247454383716,0.41454939809969377,0.4154662326290487,0.0801157781691065
441,0.009945191828600208,0.028627693009641797,0.011445460634965099,0.023833250290649255,0.1452176715877262,0.23746364279039905,0.24119542756079393,0.05598461362901086
442,0.09962962962962946,0.1097531062466543,0.12558789417348543,0.18858993522670636,0.12097663082915733,0.1403276593357733,0.14401816605924853,0.1081398064727942
443,0.06119415379505022,0.004293919649062394,0.13999447734738357,0.05172372885377374,0.21645859397691825,0.23880131926467713,0.2397346280824204,0.059628559670227566
444,0.07174721807008777,0.170799871018471,0.06483628420310453,0.018435475834578968,0.054987097744457064,0.02806833453631072,0.024562897224001956,0.20781862261682388
445,0.26701378508553414,0.08883297646823779,0.2887616208531826,0.3599069921939876,0.12816126611407136,0.3480680919176321,0.3513970925287838,0.04953494045031803
446,0.13649227703039357,0.001336815007361325,0.12972401702763062,0.15445939212755352,0.12381618696968974,0.08847121033075361,0.08369155209729787,0.09853007886315468
447,0.04395781431655868,0.05178660357776538,0.0357164939441304,0.034933289043901875,0.020850393186594984,0.15397486413618483,0.15305723291522744,0.25517120968255513
448,0.003080883574157048,0.015058251269492062,0.04546326594016603,0.014366384321541262,0.05025479671275848,0.1798800951009443,0.17772885963028695,0.37506860194015773
449,0.11137352599236001,0.12467467988315478,0.07058741939087616,0.06449648452637986,0.04978233500177531,0.012788715442577425,0.008930990008171824,0.4459002332568732
450,0.13515528981896688,0.017441304572256955,0.1197217587539756,0.11953401191069353,0.1529646238166417,0.1845073945912551,0.18245174866228395,0.04851293188348227
451,0.07401926590267387,0.0626541992503728,0.036128495095441915,0.034933289043901875,0.02247679996091556,0.1884280679525921,0.18900740080105466,0.038705162476864785
452,0.050088025244975964,0.0197142284438373,0.025256320631683066,0.040956651718983494,0.027460361241020165,0.04647148799393472,0.046880197384392114,0.0477749113324864
453,0.034515861152632554,0.08840557729419812,0.036716211015340366,0.061451586115263274,0.0455974935859505,0.06263312628876094,0.06173023115580209,0.06064693484211631
454,0.22733100813818308,0.17934119041091562,0.20673489821806768,0.16861816973924593,0.18926546906915553,0.12449111054506595,0.12498479769047607,0.2192471388790389
455,0.03524331506394318,0.06115602053611546,0.11157927297939349,0.02507889054974244,0.05450168924144888,0.1566300317974727,0.15291614556106528,0.21846400740568012
456,0.08303936223218761,0.18909668529415785,0.12169078214633247,0.027071914964291732,0.06391545580324903,0.17871552687616274,0.18039332343005543,0.26893899176497765
457,0.028957399103139048,0.07479917910027362,0.006472814208469485,0.04114171827176316,0.05945923446390419,0.03427758069006709,0.034292861152918463,0.08410101911537432
458,0.012435226706526803,0.0022084543627177156,0.027452920655107627,0.05682887670929525,0.007303213128684344,0.017488423927980584,0.01742561282485966,0.06873355158042241
459,0.004539528317554747,0.052032861384051055,0.027881615497172774,0.05682887670929525,0.08804418266769931,0.106870050449051,0.10665822113883211,0.04129450594278558
460,0.30594959309084857,0.03253098053208342,0.2890010495704636,0.3339976748048498,0.3389840992873059,0.22989361959459167,0.2299436162672998,0.1795186519178496
461,0.32324157116758023,0.19343478749745152,0.30402174679679617,0.31805347948845714,0.24864865012287318,0.22127535850775626,0.22139809990111523,0.1671111921947167
462,0.2117625809666169,0.24099890467752716,0.14794319410079415,0.4312572662348447,0.3225261443904057,0.48459636690094693,0.484770461594011,0.4946716781070359
463,0.04468568344128887,0.029873383991089908,0.037638210026229885,0.13552566018933737,0.33025427681470604,0.03943327222076409,0.0397121616626587,0.0018796917365743737
464,0.018547168244478218,0.02054659818824872,0.00028839270778052706,0.016691579471848517,0.5355355576879162,0.06442723555642269,0.06461070637871824,0.015662629212182533
465,0.2132332668991861,0.027331995018156918,0.14022922772696256,0.26723135691745564,0.13121373172541412,0.17719209595425855,0.1773818226483348,0.13276976198699225
466,0.08207191496429234,0.25208776249301096,0.11711863218488289,0.15933122958534024,0.2344682196795002,0.1031308343597166,0.10293961039685712,0.15876672819962045
467,0.061569921939877564,0.015985080353288328,0.12239474830677616,0.07751441383728386,0.35025851696802485,0.05555538607018931,0.055518768104657695,0.10554051991894392
468,0.017874937717987566,0.18816055357456207,0.010587402637758453,0.01666389857720199,0.015656863143227312,0.04012501961086207,0.039976003504301305,0.08110792788810092
469,0.19417081880086345,0.14375697613613797,0.2166257548451113,0.2341250069202237,0.12435991093076151,0.17224371507877753,0.17240016166460959,0.1330214848536393
470,0.010885235010795163,0.09152852356423974,0.03742949225902591,0.06986657808780378,0.03367286422592916,0.03648259947941075,0.036551894006396135,0.00777592599593066
471,0.11700091346952385,0.06072943795857849,0.11293243766579927,0.13970152086744014,0.13336655040690912,0.17663175442794218,0.1764551390752039,0.22200615799887924
472,0.026335741571167276,0.07558278536018476,0.02659184414660018,0.0063349704605309975,0.057713898523806484,0.05632875248220395,0.05615350506764738,0.10236454175613946
473,0.2693834080717474,0.03043681179699048,0.2806387409861735,0.27549410396944024,0.17315267734676643,0.1848090371327979,0.1848472900161809,0.13181850980827825
474,0.07545175220063097,0.10631537234005078,0.026137369068624572,0.055472512871616086,0.045294937145293854,0.06899083858501512,0.06945571085557561,0.038998066234104956
475,0.13166085367879077,0.0013477332448270096,0.14028640317408458,0.11709018435475826,0.058457964396371076,0.17963960369091758,0.17948390214640908,0.2447595816829533
476,0.28646819465205137,0.07433712139188636,0.269171706640748,0.4730388086142943,0.3579266711438791,0.22559738538036578,0.22564215889868733,0.27387281013527554
477,0.16208561700714263,0.03182701224866763,0.2999586303536338,0.40045950285113224,0.26262247497469177,0.23148316501518001,0.23150560797785796,0.2752323765219611
478,0.15661974755024122,0.04169717981230875,0.1429069359839637,0.24626307922272034,0.16644540673961172,0.22088992423609344,0.22092112446964224,0.17021505888056604
479,0.07438548413884716,0.12417476709014535,0.05663895994854984,0.20912915905442064,0.2809610353699824,0.15683476757196713,0.156860613700469,0.21148300779075918
480,0.2621458229529984,0.011831817976800052,0.3700537303686333,0.08059292476332836,0.6078141677905284,0.3760146496785888,0.37597986123296223,0.433579891368607
481,0.3481298787576788,0.05495613609966382,0.2802015721406333,0.3513951170901844,0.2024877039596949,0.12387614439336952,0.12397778572115592,0.06473457392541543
482,0.17054309915296562,0.11044123565372571,0.2706546255156166,0.21900016608536788,0.3928971706847863,0.37247688786240823,0.3724678866746648,0.4284161124555819
483,0.28462921441621036,0.021885175074162433,0.1636332750358932,0.1536621823617338,0.5475728549230013,0.45045221499720645,0.45047499083045117,0.5130919016998947
484,0.25417912306925894,0.18924180479505842,0.20684829523410253,0.22175718319216087,0.6123936509643015,0.5359146634445016,0.535956503160458,0.5922528857381243
485,0.21998961966450892,0.08552629237178144,0.14144975885891187,0.014046076826345955,0.00013371163750430792,0.46781012768812175,0.46795447921181055,0.5185280254133748
486,0.3389453579139693,0.13380337078257304,0.17475466509050186,0.044439699148219436,0.09896988587141575,0.5489820290423311,0.5490156284224965,0.6043875131456151
487,0.14914216907490618,0.1646411269903183,0.07039762457286569,0.11782570526965142,0.14600445347624924,0.3880313559978376,0.38810898786035836,0.4413130952252485
488,0.013437136688258189,0.052984564546096624,0.015643853806201258,0.24547417372529484,0.3663578443898034,0.20832525211519135,0.20804879321949596,0.2582260368342671
489,0.3141081215744901,0.39450731568608927,0.3385611858199575,0.23943973869235458,0.3297749029219645,0.3841470955207838,0.38428342403853516,0.4326571428436632
490,0.01881207440624466,0.1176483839517653,0.0732755178911883,0.13840447323257493,0.126298185699381,0.04233292338418143,0.042394146059366145,0.09933505578908974
491,0.3497326025577151,0.13756082796353558,0.3245990773854827,0.10396944029231026,0.05538311067422566,0.17431474589105395,0.17462120550704363,0.12585475787366426
492,0.27584329845540545,0.22958589931141,0.08328344490075706,0.2560205945856171,0.04564546933763114,0.18848271023036028,0.18847488223259806,0.13757573136821755
493,0.13167621657531908,0.064349549986005,0.05803659571328451,0.1168133754082932,0.05524855407084461,0.12462201996659777,0.12444654906727909,0.07511604111244524
494,0.0897089353927924,0.09336813811625455,0.1812444898415943,0.058517411282732607,0.14689132323647164,0.1244812793182195,0.1245554649652097,0.07028443995352235
495,0.02942409898688103,0.0646158512833308,0.04250509489512244,0.03151469855505762,0.06856926477729897,0.2022695887477769,0.2022674153520032,0.2574924080095165
496,0.21154833084205193,0.12369527075896913,0.12866713595248047,0.03690416874273372,0.21097913900762666,0.4309648752870522,0.43085765586331787,0.48239405883276526
497,0.07572330177711409,0.39355164766311646,0.02126844614418863,0.01666389857720199,0.04660701889857555,0.23970874264128894,0.23960499322352102,0.1827216121214834
498,0.008751038033548986,0.23058150530732607,0.029363020026440492,0.059624647068593245,0.027988611222921192,0.198634669192714,0.1985869237467524,0.14649582793543653
499,0.009383823285168652,0.14518957041244795,0.022135187567843495,0.0251342523390356,0.015989408488260692,0.14424476957726606,0.14418062304367507,0.09202925562408837
500,0.18206153462879965,0.09506455220726312,0.14561538641133948,0.17809887615567732,0.1358256457445794,0.38710674010079293,0.3870267404510495,0.3365925432233593
501,0.02310164424514244,0.33312562108039856,0.03700986198353434,0.04812323534296631,0.04429593692389176,0.24416321599867563,0.24420119501763698,0.1882946459598533
502,0.2375178541770464,0.030655257350640897,0.32639191508738336,0.35670984886231516,0.2000001141335941,0.16181739683181934,0.16170733754676103,0.21917696040549184
503,0.026405497425676605,0.07797628043201188,0.0643127477225916,0.13256934064108944,0.005008401117378769,0.022259003082001294,0.022274348683730072,0.007744511512367047
504,0.015190998173061299,0.013615039936867801,0.04149822714800172,0.06655871117754514,0.09855323282993461,0.1239215725843153,0.12388681656630846,0.10453918217840624
505,0.2079924431157612,0.05749910866436109,0.2342845781666697,0.1138099983391464,0.30202268854956865,0.22476785911071911,0.22482276661354156,0.21919023825363237
506,0.247289486796213,0.015557182781067935,0.2666040050773481,0.12942202291978067,0.30711164936598884,0.20796712442771453,0.208049683808611,0.1914107330256437
507,0.1696744726789562,0.29667895560624136,0.20912775984759152,0.22200077506505017,0.18809054026723532,0.16329658047783724,0.163296140704214,0.15047225351384896
508,0.18857291147649902,0.21576657747731337,0.18232959592873677,0.13996844378010298,0.13221546862628059,0.23873559967692526,0.23888351754467307,0.24706589096962445
509,0.006519265902673876,0.027191059835585507,0.012680141466051842,0.06696008414991983,0.04705617089231495,0.06801415884402134,0.0679876585495453,0.0913747344351673
510,0.07815811327022049,0.027335120193329898,0.02362818570879438,0.029452471903891886,0.10504349791981521,0.13525342139811586,0.13507831437614515,0.14290005824307056
511,0.035348364059127835,0.06928466136071237,0.0034119157540207223,0.020124010408016424,0.042839177582779275,0.09328254842347544,0.0930153868656099,0.09106237016751212
512,0.08866508885567137,0.11618031561374664,0.11352247909451563,0.13060953330011627,0.15684577737568617,0.20334571553303304,0.2035055452688299,0.20426584540213943
513,0.023265238332502713,0.14795890212395596,0.10259928091465131,0.1962713834911145,0.09728560170747147,0.1263884094945103,0.1262808734600232,0.12359027495150765
514,0.44652881581132736,0.15981285751430208,0.46242238793056045,0.5274040857000499,0.34864089455876396,0.4312180676677508,0.43115773364599835,0.4327095732654178
515,0.38748214582295365,0.14622565938119303,0.5906363422769032,0.6884950293022041,0.7047878029650936,0.16539836368001953,0.1654636614041174,0.18209663024833067
516,0.36850440126224904,0.019316572546859978,0.28337077731440014,0.6034545756518849,0.1314440272707944,0.3523388072012956,0.3522970601307695,0.3624941071860964
517,0.373912140840392,0.36665830686824535,0.4374447752615351,0.5121076233183854,0.31425518448140505,0.1585227512162266,0.15860739073534236,0.17595565699938176
518,0.06348613187178148,0.05489824961000389,0.09719636718570102,0.024871283839893676,0.11318231784042648,0.059664581925668425,0.05982837096020466,0.07070534841229775
519,0.297202291978075,0.23831165173465158,0.47947504644271577,0.37801029729280833,0.49301499584443037,0.5194470777776036,0.5193634942357666,0.5003293132793962
520,0.20862439794054,0.07207513769249885,0.24758843786411278,0.17781099485135377,0.38385435765634923,0.5065176384380952,0.5064812825147347,0.488726139854117
521,0.2738967779438626,0.053189200254952496,0.31341104851302964,0.09543265238332532,0.40879154944266344,0.4692358596425181,0.46930277845985713,0.4537473849043179
522,0.05008096661684186,0.07206255534106637,0.11713004355565027,0.1349028400597907,0.08867181905872101,0.079956973738529,0.07988090189203079,0.06720357061793514
523,0.0005738249460222056,0.03299299799669364,0.005353460824019107,0.2118418867297791,0.037346653270157404,0.18243884180560532,0.1823227990887505,0.1668029153338726
524,0.04365553894701857,0.16639318684568605,0.08622882573522084,0.026673310081381962,0.38546556094568313,0.22719864705517662,0.22717719022520466,0.21411356273814242
525,0.17643497757847537,0.10212006338845253,0.19751329070740564,0.0684686929081546,0.07441272585315717,0.4292461781752165,0.4290977970467814,0.4144806636206907
526,0.0761650888556713,0.036669072440010775,0.013405579804760093,0.023501079554891335,0.0327744359323463,0.2110896130176212,0.2112067608558466,0.19508985434109927
527,0.4083167247965465,0.021545934430379998,0.4838118539954986,0.49335658528483656,0.382886823588507,0.23925383787829452,0.2391777602395394,0.24248485368525868
528,0.21803147317721328,0.0429240932542409,0.3642697617898653,0.3598073409732601,0.2023130602214107,0.05122476699955558,0.051186810015836914,0.0607175762385781
529,0.0833719481813653,0.18042518198490143,0.07837901146522769,0.005646902507889094,0.08946661471024617,0.22078154969585645,0.22094821741671816,0.23548755908108038
530,0.02213544261750519,0.10040537592996857,0.041580229694938825,0.12067762830094668,0.04553784987446913,0.08727294674585614,0.08732465199109474,0.10111392563745675
531,0.14407656535459254,0.049296953553744416,0.06082087463397548,0.09472402148037426,0.245918144242449,1.112457308689663,1.1146698483540112,0.8917866333987264
532,0.07663220395283127,0.0034109381712901787,0.09590179500132899,0.10237976605689617,0.03220462227068693,0.20837426137447373,0.2083464728842625,0.22888690374273302
533,0.019279604716824883,0.12151301726562763,0.008934256695830103,0.030203810472868797,0.00696448826813606,0.18720954655559674,0.18717068047293411,0.20928817218271922
534,0.0575053977744559,0.3500101553940373,0.05179383368900986,0.09408736090350439,0.02266272216676246,0.095620496040002,0.09546038708178223,0.12160302773843673
535,0.5406141006477325,0.03913519452663977,0.48043315990946145,0.3506892542766984,0.7111650804204857,0.39582735479385317,0.3957504275891091,0.3759534535440868
536,0.001000249128051689,0.04843297828681209,0.034146088250023854,0.19805680119581454,0.07508125933423446,0.0871637163711314,0.0871160848431004,0.11025274476193331
537,0.24762165753197185,0.029770227781147407,0.3373788089774915,0.4035044012622488,0.3235001040441871,0.2573948286915304,0.25751948750006803,0.26985943327383605
538,0.27975751536289606,0.23573303118711925,0.2840952305655727,0.2282843381498092,0.36972176637632065,0.375508515060491,0.3754909285034201,0.36080573223548007
539,0.18990699219398965,0.0749066424882604,0.18634884676123042,0.38073409732602564,0.18940863031233968,0.33793791602768036,0.3378734553107025,0.34232262511484685
540,0.28657573492775346,0.0021920184883401084,0.22402477009330973,0.3120032268014331,0.2732009336685039,0.339916799632223,0.3398680852985965,0.3409266664260338
541,0.012235093838232014,0.023136161922359122,0.0021860183688807155,0.18458727786082035,0.09603569442292631,0.0555050439949063,0.05531671290191914,0.05590731157101475
542,0.01649144660355381,0.2813405630507752,0.027533313699018652,0.008359630183247507,0.02415888181889353,0.02869740455416414,0.0289576310340931,0.03161677673464586
543,0.14173227038697944,0.04400531078192743,0.16050390574464654,0.09347284504235173,0.1279313111056778,0.1886086328095097,0.18872022135570587,0.19174530791045138
544,0.009935641919947225,0.18424528882246521,0.028966283665812498,0.040566351104467685,0.0011375773211851625,0.0579076563673733,0.05805013710180115,0.060224716936515627
545,0.17660770636107143,0.09252177019725899,0.23665046209782536,0.32891546254774956,0.28573285815277966,0.23061181220452504,0.23052300386406382,0.2301721249626254
546,0.04999709350606191,0.022984014829910526,0.016465150672886703,0.035625311410064725,0.010842812707481497,0.11331603019769237,0.11351943047995561,0.11162518123356169
547,0.05722222222222231,0.22041881836801042,0.03480381281819453,0.032137518684603905,0.05483625572497178,0.06558542802797201,0.06571617179784978,0.07002254800006108
548,0.12753404750041714,0.14611111074349475,0.2703855800718927,0.1219066600232519,0.06064764779838039,0.09087306761210467,0.09059312765492389,0.11447843462822083
549,0.2054529978408895,0.005106781662411297,0.2113939931905469,0.08337485467530314,0.29826653260338354,0.27287937653047367,0.2729737973463778,0.27329488136143004
550,0.3034130543099129,0.02529840374771014,0.2532869089503603,0.12981232353429661,0.13313501814244744,0.14753260264391593,0.14745768006850818,0.13764597120386612
551,0.16792351768809122,0.2998036188335638,0.09117182160430282,0.11466533798372369,0.13049939241869796,0.17392664102827204,0.1738825474512699,0.18325446538112322
552,0.0662406576980572,0.06833642912978172,0.09592633452929278,0.07649417514888363,0.07295600135663571,0.12685986840093166,0.1270199893241143,0.13388096590894966
553,0.19209350606211578,0.268929520411223,0.18242040896428247,0.1621467720122429,0.06631745352708097,0.18243525243146272,0.18240922919026642,0.17408945020212646
554,0.005522753695398508,0.15361827551536522,0.06440526264572188,0.18245663985574306,0.19586608990762672,0.1466884836524236,0.14684776223761042,0.14487947757696107
555,0.02648521840225837,0.032830633617797644,0.024959252525589337,0.2637435641919946,0.0414080815874579,0.17429267975376578,0.17429660827848503,0.1786209654943151
556,0.039453163926258306,0.1064067257785099,0.06943225522330115,0.0960637767812656,0.16992710301741615,0.17131560242537136,0.171415906381575,0.17001155845285357
557,0.07153961136023876,0.03059979390709966,0.025449395357181714,0.03607374190333834,0.07908978447407194,0.11986962260040723,0.11970985123310554,0.12234459365436073
558,0.04348654708520178,0.09028604423221692,0.1297302625074132,0.11184188672977907,0.061996820537496666,0.12732670537672036,0.12727608234798576,0.13627346809608165
559,0.05647608370702566,0.23019712222927202,0.05128564302510684,0.035779533537381086,0.0712876494537352,0.023943938171113455,0.02392917777631795,0.017365260437908536
560,0.020858246138515002,0.14787077903747559,0.025555841544209562,0.0,0.08107983427791858,0.05214818758438797,0.052068886740701925,0.0550184259060669
561,0.04753570835409414,0.019339950926932248,0.03244711741454327,0.11011459890383654,0.08207717365117448,0.04830474323711195,0.0483157286622479,0.05029216635110215
562,0.10409898687925684,0.01089669841010199,0.024498294727290676,0.012705530642750346,0.08315222326970723,0.25976334293543035,0.2597763060986233,0.24184726912489474
563,0.09210637767812666,0.09632789494933486,0.05865459367493102,0.12067762830094668,0.051448708528783776,0.12197925293495826,0.12186972178396732,0.1229972633053607
564,0.01920943364889527,0.15066641569137573,0.03244711741454327,0.012705530642750346,0.010910726010337074,0.002498321952267346,0.002477973097914976,0.0012338865748959538
565,0.04234304932735425,0.022805052049788388,0.035633851961524105,0.06942368377345955,0.023115522601521665,0.008205702143150001,0.008260775297091127,0.003572872717661213
