,RF,LGBM,XGB,DT,kNN,MLR,PLS,lasso
373,0.004769527255346934,0.0028172069464508787,0.09877957463487083,0.11898926237161533,0.005841165422212621,0.0038219369283522125,0.0012582488302768507,0.005830403287031952
374,0.004524162442754734,0.002693306391951214,0.01108630061372215,0.07685574229691877,0.0061963750764747055,0.020701071388848913,0.018515022874771067,0.01893140009564101
375,0.004284489490240254,0.009733727454612956,0.01977865457757408,0.0,0.0,0.018656743892031258,0.01786752137222436,0.020355627087186134
376,0.01093988637121554,0.0019344044377002795,0.01296158194764549,0.0,1.3877787807814457e-17,0.055732539973274785,0.052185517947402824,0.05046600708509043
377,0.02163040250822558,0.01219345794092734,0.011157110931715314,1.3877787807814457e-17,0.11908147204779607,0.0012948829661583172,0.0012900687391544652,0.004528469152314141
378,0.007718969532257772,0.0004579075858028303,0.05606920634553772,1.3877787807814457e-17,0.004514391804461199,0.03158761544002958,0.02979455353702226,0.03338194783049703
379,0.09117995983115461,0.09768555894558288,0.00613327384217674,0.0017507002801120525,0.09682298399900278,0.11249951926594288,0.11418134139948016,0.11512129448931346
380,0.008955548191499324,0.0019490335713565204,0.16582479872623415,0.0017507002801120525,0.004207254350069509,0.025559798048198162,0.02188041448886971,0.02066148962767353
381,0.037948208450046234,0.0538686744081594,0.16340328626383363,0.10262021475256766,0.08478886548017978,0.0003604709912096993,0.0003390827116329098,0.001641606110846433
382,0.10232633053221306,0.10265224446757538,0.19262483671488437,0.03583099906629317,0.10568375841382076,0.01149780891387291,0.01067506985308167,0.014682524157909715
383,0.014143380847709719,0.011038011272316156,0.010908409354844745,0.0,0.004990615856164518,0.06894224219083761,0.06859775069918123,0.06807129538423666
384,0.014877949791027453,0.007364987461358205,0.03800527811273033,0.012692577030812335,0.10777754035125955,0.07361540374093417,0.07677832004121687,0.07019440880004113
385,4.157913165714344e-06,0.004778689512811088,0.009382500646272357,0.012692577030812335,0.02996519056491853,0.021292335225993678,0.022542164659704697,0.01830714506060553
386,0.08189124955537774,0.07542261771220135,0.03982813129015442,0.02561858076563958,0.06477591036414572,0.08074849807049646,0.08057253744856012,0.08008170798366768
387,0.0013167470691976407,0.006237134574647418,0.018926367761930768,0.012955182072829141,0.0156654420457885,0.004800243404523952,0.007764220253953069,0.0015648960494189096
388,0.04775077565748559,0.05100059969283986,0.017310098411878888,0.012955182072829141,0.04395646316823425,0.08119791862909145,0.07896183452230729,0.08347752726212185
389,0.004824913298653269,0.020478551569904968,0.0324803578809085,0.3462107065048242,0.14736711802410932,0.05876469370316642,0.05598496402287548,0.06146367233663905
390,0.10656510312458344,0.14424406927572098,0.003555283548673932,0.2648615001556178,0.08515175116271724,0.16068020779985157,0.16010951926027608,0.161928728574079
391,0.22718525895206543,0.22012111277059204,0.0055130577109664125,0.08134920634920634,0.2686445763734706,0.15271146491783233,0.15687906124096737,0.1494973286202439
392,0.0043831560401936115,0.01255317326640476,0.004000083210310285,0.45845004668534084,0.004774553314179378,0.0465900113169264,0.05242863013602836,0.042816509761616176
393,0.03666630587420172,0.016201116554537917,0.11083754852595004,0.28894335511982566,0.009337212064781372,0.04184764968356887,0.046338581482101626,0.04032258455037921
394,0.0016240857454097174,0.005491555089666242,0.004690483810743634,1.3877787807814457e-17,1.3877787807814457e-17,0.029292762892369387,0.029633117071261483,0.026420961811597365
395,0.01759895115453594,0.016139053336044887,0.027540341617903058,4.163336342344337e-17,0.019708567048823747,0.08509438421295892,0.08066223635842029,0.08156658561221478
396,0.03165825357920975,0.011491938557796011,0.04539115786775047,1.3877787807814457e-17,0.01326818531439393,0.011253895449041207,0.010845444349595362,0.013625578063464094
397,0.002765078948245625,0.01056384937811651,0.027655169966062848,0.10749299719887952,0.0,0.025723563777951902,0.026384305242640294,0.028124445809241838
398,0.016115171415788485,0.008719446678260398,0.02642251491324013,0.10290227201991903,0.0,0.038240610544461956,0.03951444600966392,0.038329447813470585
399,0.09373466724652828,0.06064250492416379,0.01995514273420876,0.0,0.07787283643358192,0.1721736866590527,0.17633939819811503,0.1810952214996452
400,0.0003948249438665147,0.0265305146748179,0.12501919177733886,0.0,0.05807016573309043,0.08517307747849676,0.08794617677961125,0.09330478477173995
401,0.012358926904095235,0.0007296297408477953,0.02413348470971924,4.163336342344337e-17,0.12969673730514672,0.19437048748667793,0.1939577605695257,0.20177431657804526
402,0.08828204754123865,0.10476135032625636,0.10696802186030963,0.0886437908496732,0.07675289979372057,0.2545322694484311,0.260249235305292,0.2621293031331736
403,0.019651394701399316,0.048670127525083706,0.06336707341459513,0.06786881419234357,0.017991854900497567,0.19575743020363176,0.1958878429560413,0.20613547433822385
404,0.16636013531043747,0.15783267102566018,0.21262733753767116,0.14116479925303457,0.2778100995007331,0.31380843727117025,0.31436526834204115,0.3227365469247069
405,0.07447418932850941,0.10461559993940939,0.00646896720155174,0.059815592903828235,0.10416761460525631,0.014552026352002867,0.014501594148201291,0.022039520622425035
406,0.011598204328027384,0.07099078318121166,0.025085371109395238,0.1127450980392157,0.03159267770586194,0.04889535323481681,0.05010816062573731,0.04044504756029821
407,0.08617743023135185,0.051018006492857065,0.03744958281294411,0.28913787737317154,0.09372082166199808,0.07510571373541505,0.07604344906129162,0.09037073769234613
408,0.051346298357305836,0.05674950162555393,0.08785820330113148,0.19000933706816064,0.04388925679669409,0.06713378587955768,0.07003221625873282,0.07708244494620486
409,0.04282957245398171,0.06380148666954094,0.3158261894511909,0.1037581699346406,0.11543512892941049,0.12410162005820116,0.1251795895377978,0.13441780257017102
410,0.020264723250411343,0.06416493628171047,0.1635790164786783,0.24171335200746957,0.07994730410638792,0.15929965850800284,0.16003203646608485,0.1670077749548841
411,0.04302018041012706,0.035373347032571806,0.0876187431990377,0.05374649859943975,0.19065864040884192,0.17227092934545757,0.17075953460482615,0.18134532202271916
412,0.12615089554340278,0.141412252325885,0.05221502745852749,0.0,0.07224446822828906,0.23581762601323325,0.24130507447786437,0.24316144712622664
413,0.02639130617524796,0.0009184130169641314,0.10705773795352261,0.07745098039215687,0.03987911973316252,0.14164516574904232,0.1439548816111134,0.15145873596897577
414,0.1961445692860477,0.08463138560685901,0.009282306434950177,0.06786881419234357,0.08660327010155178,0.06672336081361735,0.06572420889141817,0.059214010982331144
415,0.005930576397225426,0.04165055769612458,0.1024282852641675,0.003355508870214796,0.1644747583594598,0.20996319675356598,0.21352764040662767,0.2183076217137461
416,0.03857122281783085,0.06051793889238906,0.012050464429329916,0.028991596638655456,0.02247270736501787,0.2481273476916677,0.2494262540012985,0.2567208371155184
417,0.014874236500155846,0.09094192537562767,0.25884236455186305,0.05235760971055088,0.06919016941512651,0.17698358116593105,0.17539061187578264,0.167384521393399
418,0.06950326461603162,0.025644191427671603,0.35561533334876316,0.1365157173980703,0.07490522201549688,0.31292879860146183,0.31106068215574817,0.3046654816756418
419,0.03782405149559842,0.10157092997972139,0.013569847347578351,0.008665966386554702,0.390679130551566,0.21369510589146384,0.20785110149944053,0.2064651782605308
420,0.05984170763212637,0.1444643858356658,0.001720712187132184,0.06851073762838467,0.03784528517786512,0.3845774969167428,0.3806163723855558,0.3765525792142554
421,0.01868316423791723,0.0391939739113136,0.006386474373182599,0.03839869281045738,0.04305370394297525,0.10663328907076977,0.10543231182658377,0.11692741639048879
422,0.006352832799786545,0.12892575254258812,0.02035896539910728,0.20238095238095255,0.024486802240981626,0.11087374190640864,0.1112621628470152,0.11882798991835042
423,0.022084062791783432,0.06189115826359959,0.029845849277815167,0.07679738562091515,0.03090473363853488,0.12008533897810997,0.12501084189921266,0.1287157027825219
424,0.008322143440709404,0.047616958217748945,0.011725798847517316,0.10813492063492064,0.030124635801370397,0.1251607228823764,0.1292309978443823,0.13424274059444494
425,0.09684719802272787,0.07534428950053193,0.14158900957258924,0.07729341736694674,0.2299027704976517,0.005414228262612064,0.0036483372695636507,0.0020146526564457368
426,0.011796853810968747,0.059184330968852755,0.027672544720014874,0.0,0.11873850056758414,0.1463133203105266,0.1521559919876592,0.15474151461787497
427,0.10733866810613185,0.2040490493386536,0.06845779334352356,0.0001556178026766164,0.19962341242275378,0.20777328860499023,0.20254252359497515,0.19906863181401568
428,0.11683347019363277,0.0032124719399972412,0.006695852281889264,0.10139472455648935,0.07920217880694158,0.009738277540526585,0.007882199107269061,0.0002058380877953958
429,0.08452859766591747,0.13858678243658307,0.002092822787919696,0.30947712418300655,0.12630907236694244,0.10461022745363902,0.10140002828836253,0.09759411330603274
430,0.30890149555192403,0.2933954187602915,0.011449233295759503,0.04137488328664796,0.009418611876746918,0.096995061638707,0.104297783260935,0.10434593812895929
431,0.4322591592192438,0.4464527751588659,0.018499419691404645,0.097047152194211,0.5316342053439354,0.5468160343487845,0.5417157526354697,0.5400601337554758
432,0.010546845937448701,0.003518543530188989,0.0011297917388289613,0.12768440709617185,0.018922304346839947,0.1900158565976109,0.18709010187168196,0.1831071439609061
433,0.02626642219387787,0.0031995601612416213,0.008812413217863385,1.3877787807814457e-17,0.009963886997642515,0.1087131768690431,0.1072190970567129,0.09517890653256804
434,0.002441400286966905,0.007021611993011614,0.0086333906672805,0.0791316526610644,0.033078084956110476,0.07641135270116083,0.07850997976288113,0.06225862166399969
435,0.01466879182228506,0.0018399863718266268,0.012828097345671002,1.3877787807814457e-17,0.002126533632751393,0.06080840262674305,0.06528565721551752,0.045366892219552646
436,0.01728551628984981,0.013999117853795207,0.013130024673780744,0.04213352007469655,0.00222374547627692,0.06371578071101325,0.06703395883934912,0.049348656589512055
437,0.0021049723129997616,0.006959548774518584,0.034892843884914176,0.03137254901960787,0.0,0.038683605044814134,0.039142439150458036,0.02301659251531507
438,0.002936639933751109,0.01274085156656303,0.008270696403822247,1.3877787807814457e-17,0.0067738812447168395,0.01894954085610244,0.021640947808425598,0.002954582917038817
439,0.009282347313926076,0.004552607617359247,0.011249587538084332,0.2188375350140056,0.0,0.025033879900805148,0.027416940273395446,0.00854964188769232
440,0.0002574481181357585,0.005445566996131912,0.05131727022951063,0.11918767507002798,0.006175603229055984,0.03016855098000347,0.0265805192552393,0.016909796114783382
441,0.011218347524195316,0.004341345594859644,0.0816271583072278,0.0,0.018673557012450298,0.0019482963317813545,0.0008319772471828968,0.01770881020680168
442,0.01803052216256837,0.02511632225218928,0.00935094118340904,0.03137254901960787,0.011590793760922521,0.0022923166409959117,0.004294825302942645,0.012645615481169575
443,0.0006615215530653001,0.009694250048651293,0.011114940645536725,1.3877787807814457e-17,0.05879123188807145,0.03501824399697942,0.0328094666713202,0.05116298348386297
444,0.0004000016673332968,0.013995521461873967,0.030991986992201154,0.0203373015873016,0.0076710787336053965,0.02426938602591497,0.02615885698866996,0.03734551115479412
445,0.0033473861766927376,0.0047476141314655995,0.017481849195799176,0.0592125739184563,0.06014369590389948,0.023231096908617604,0.02259003386147354,0.03955179495002967
446,0.018909544720666124,0.014211209767971397,0.011192605497679059,0.1667055711173358,0.005637879661654313,0.06347378758351281,0.06742453978078014,0.04891320664753211
447,0.002325417898640672,0.009300751025005757,0.02215384006722862,0.14056178026766264,0.017872349767465198,0.05323468870943419,0.05836272575451579,0.03834625830768214
448,0.018362500439990825,0.012243435896783908,0.030994907619795148,1.3877787807814457e-17,0.002799376684482588,0.029000787364230327,0.03360518014350841,0.01529231234121986
449,0.002418959134579332,0.005258370000175205,0.004225000140824969,0.02033730158730157,0.09191978865631273,0.003245707978931048,0.002655367219762575,0.017908989275189552
450,0.18937450883131018,0.18289609175554403,0.05946811833301516,0.05835667600373481,0.1991007240291134,0.15669336404209044,0.15743265265547346,0.1439421064248152
451,0.012582173715446121,0.005258370000175205,0.01326559543832237,0.09372082166199809,0.04983724939009784,0.028980359832450175,0.03038132203846014,0.04127724757492915
452,0.08338119947052901,0.0990707552019351,0.0034355378173201723,0.0,0.24942442993685618,0.14574681298245856,0.14462079557496002,0.159301504085314
453,0.003017023476057562,0.003633852278087532,0.005525455477079694,0.0203373015873016,0.006391061002394657,0.10197245489810705,0.10278661760329894,0.08659903165041641
454,0.0032196881067238364,0.0146085357827406,0.004514739515623395,0.0,0.015278692257402138,0.0638637077425761,0.06812974043320863,0.04856684801186069
455,0.00634485391378746,0.021785103101324976,0.0012029552437455016,0.0203373015873016,0.049160278749015865,0.0016105701278188722,0.0012901631390905693,0.015667504377747887
456,0.0007040336968116984,0.01056384937811651,0.004540637733778302,1.3877787807814457e-17,0.0,0.030933528637818772,0.027912551241911096,0.016590169204237643
457,0.005046522775776663,0.01626715518258548,0.009621814491590802,0.0,0.0,0.0071336052117053905,0.007455897562033131,0.020369019042537045
458,0.08696854575163444,0.08018176151152916,0.058005857951834744,1.3877787807814457e-17,0.0682842835944163,0.10284022850184485,0.10154122096259455,0.11639679467141817
459,0.004991785603129906,0.01816244266616271,0.005033864972749408,0.10290227201991903,0.0,0.013775446969306687,0.016424570777860775,0.026540920949139984
460,0.0022993853791513086,0.01056384937811651,0.0015192174889237242,0.013632119514472435,1.3877787807814457e-17,0.006131514921785389,0.008157041335589574,0.02059306669745828
461,0.03727643974256388,0.029635993413207662,0.002155677082380597,0.013632119514472435,0.008386772520581592,0.04283266344325046,0.04235885808910747,0.05616287844467652
462,0.07625074057400757,0.022763403204455745,0.008532420399030988,0.003297152194210992,0.08699276323014965,0.07988145231522867,0.07838033863679233,0.07426405812075437
463,0.0011767654978655784,0.007021611993011614,0.021332875492414777,0.0,0.0,0.05223340731867607,0.05664412723847881,0.045742135069872986
464,0.006559514778133213,0.009944989477112559,0.059971194251690035,0.0,0.003916430564261775,0.04066938821597088,0.041381672441386644,0.03224644883587732
465,0.021935219921302346,5.318513637858624e-05,0.0006673479057938414,0.14425770308123245,0.007740566515858069,0.021415359940291367,0.017882790382245467,0.016393337974225403
466,0.0013423112300478962,0.004341345594859644,0.002566500899949725,0.03676470588235295,1.3877787807814457e-17,0.03160923810116392,0.028613893011776914,0.038532430823599695
467,0.0009980797874708514,0.0019344044377002795,0.07404306439124572,0.03676470588235295,0.01836666217424099,0.025674599553448335,0.02510062573898028,0.03343189059492166
468,0.011066350845893733,0.011304861474367572,0.0010715878032057924,0.02990779645191413,0.006100256768912696,0.03669908144034109,0.03601358367070348,0.04324550132831198
469,0.005354054121648369,0.009851021027507706,0.019232378008207623,0.0,1.3877787807814457e-17,0.04628678239017994,0.04349632207421464,0.05431611986146492
470,0.010553601648993216,0.0027068816163201975,0.009089008571943585,1.3877787807814457e-17,0.007126314661270006,0.003193593020135971,0.002255606993953649,0.0057005294141266455
471,0.003576760565337539,0.00501010582969319,0.010320500137647931,0.060515873015872995,0.11207567538795879,0.09864126723629828,0.09950213146970621,0.09141767496613458
472,0.10204277752767799,0.08998715505193032,0.0035545682929366273,0.11575046685340801,0.0933730914805407,0.0007803847052382448,0.0005935267395559274,0.0066977184162794745
473,0.04154890497865851,0.038399853464628805,0.0025828635714858217,0.25075863678804855,0.020589731949454765,0.0368500389843404,0.03859864866961271,0.030618949352410732
474,0.008453450477413083,0.001759032318697687,0.0017046773411423521,0.02990779645191413,0.02165148149787867,0.050391049813647254,0.05444780560317097,0.04463377322056
475,0.0007564657807565128,0.007288284369788511,0.03797558912821289,1.3877787807814457e-17,0.017094117558000665,0.035826507152712295,0.03544907118729161,0.029280220531434947
476,0.02804797161920386,0.0038696708234497307,0.0018873965762465639,0.14326563958916902,0.021890376370573394,0.03023766343870922,0.030857403771806166,0.023197973756431955
477,0.019219711379922344,0.014364219047600463,0.013491467239698712,0.0,0.028079299193364396,0.007123586650644692,0.009870904894395599,7.700272973115707e-06
478,0.004194301331643599,0.0035642944198710086,0.0037487304232924623,0.04345627139744786,0.025231654912403173,0.0062982953537393666,0.0035337317739431856,0.002183936588543281
479,0.01725758185218562,0.013088721337891226,0.0024207377411515074,0.031240273887332692,0.019491129785247377,0.05131547981188289,0.05197196388319916,0.05670066199014567
480,0.05037074945719015,0.07709783360458862,0.06475692461518676,1.3877787807814457e-17,0.3666840621018148,0.13903557672088623,0.13838568241574994,0.14463441647388653
481,0.009453655073140901,0.0028514288430158408,0.007320449354490582,1.3877787807814457e-17,0.053121524853306984,0.05150008343440607,0.04877906195632725,0.05875113534262702
482,0.0037151100023344596,0.005128038038774416,0.02526544094308311,0.004872782446311841,0.01102537783736865,0.020710224657769755,0.022950100518153632,0.02525520699315409
483,0.02635664034132179,0.02812541470107338,0.0072772347904831725,1.3877787807814457e-17,2.7755575615628914e-17,0.029288972314973474,0.028405859281611698,0.02411521441405806
484,0.022977577952477304,0.02806402852378659,4.0934088072125396e-05,0.18965919701213813,1.3877787807814457e-17,0.013338229505526891,0.013305195884613888,0.008972918023762669
485,0.017889559643301703,0.014208752606366351,0.002221926448503192,1.3877787807814457e-17,0.0021038526274581304,0.03337233571991462,0.03192266567458345,0.03808502528852306
486,0.003894591169800954,0.018194415852380713,0.033646599056562726,1.3877787807814457e-17,0.0291201133464236,0.02077994334749056,0.017138384030256193,0.025704725674452533
487,0.003570888772175179,0.01421179266624964,0.08863744095148715,0.12309368191721126,0.028097955576579958,0.040741995763736605,0.03768865563255447,0.04663205306431076
488,0.0012598407418519947,0.018101056488875902,0.009787902834257428,0.032251789604730755,0.01998484360746447,0.04575343520106995,0.04315426138960102,0.05048302347771433
489,0.024711506824952198,0.018101056488875902,0.0261891031242997,0.07026143790849672,0.011183615823234502,0.03559575766855108,0.0362279270812583,0.040683467507189236
490,0.009196230343989267,0.018101056488875902,0.005479947330793683,0.041900093370681596,0.06299663903810529,0.06824550803338034,0.06617566212799764,0.07283138418817311
491,0.12018528036214529,0.10312252362653614,0.0052660858653395815,1.3877787807814457e-17,0.12720762594576576,0.13815394015571095,0.13877535052501214,0.14448266476920033
492,0.07985215104560284,0.11478021212396777,0.09325165920008241,0.03583099906629317,0.459715045156608,0.25280974717674914,0.2538674437954006,0.2716388191815784
493,0.01713088244557115,0.01835409182379208,0.005807623865446393,0.041900093370681596,0.05780169476114485,0.27278418613135536,0.27176507735245214,0.2553253968981487
494,0.02445549236108585,0.0747057863459071,0.006774976251283343,0.008520074696545282,0.020725540039046253,0.2494616491992697,0.25014614182933315,0.23120930505791584
495,0.10553497718531857,0.06890381974216017,0.010220662357649152,0.18925070028011204,0.05077030812324927,0.3293475249946288,0.32987881407824304,0.313108733463344
496,0.003949262459613467,0.07990487811865402,0.01026891231759483,0.5346055088702147,0.059279967375325274,0.2733853713859744,0.2733089362079225,0.2547182886713656
497,0.0986492390727336,0.1712286622606547,0.03695850134118492,0.04686041083099904,0.29329470999274854,0.1790104495466412,0.17704231560549377,0.1991582310266075
498,0.20218388790701503,0.23268354958830118,0.08011807561143333,0.050770308123249286,0.1728984384701775,0.1868401989766264,0.19459618257055034,0.20756473663249408
499,0.06822850911197786,0.12685266782135662,0.06193012689230712,0.23558590102707733,0.1140746736132392,0.19895310237380454,0.19921442335874384,0.21746256902731426
500,0.008794910441028758,0.06792133916421428,0.045946107775557216,0.32612628384687203,0.08309182105049762,0.1292580719806149,0.13118243213481517,0.1495354495812662
501,0.009063236868821656,0.11648340609097735,0.11568654671547904,0.019345238095238138,0.25364374480784463,0.11077043411795562,0.11196136304468896,0.13069066806856822
502,0.048572559810961674,0.01081123102036008,0.15364651441796714,0.02003579209461566,0.12530345294543205,0.08673316073149873,0.08129345926018916,0.0691264226573145
503,0.018452690398549798,0.1335893823489791,0.2933052020524841,0.01867413632119508,0.27814255876005156,0.26327415851901237,0.26727487848041437,0.2832284758132657
504,0.21875618603923064,0.2165502937541905,0.07256559416804764,0.1370214752567695,0.12065312903492559,0.21527171328232475,0.21999289964629587,0.23353830238255702
505,0.3056898942447352,0.2527368621623492,0.19958296646368381,0.06063258636788049,0.2783660517205193,0.13434894838399036,0.136598362533634,0.15351998255497412
506,0.027093687822351054,0.021173998462438504,0.12595741510613853,0.011963118580765486,0.18675423381351397,0.035875157232035715,0.038478463062204704,0.01483783581554371
507,0.4508804927063418,0.3442642638704468,0.06329145562860261,0.23625700280112047,0.33219452522816645,0.22407587468346024,0.22720167591989737,0.24315472864751736
508,0.1436987725645813,0.20775546151182278,0.06119530149200714,0.013655462184874012,0.24978279133078807,0.0941592563513644,0.09462116346944771,0.0743661340436545
509,0.021978350136351077,0.003785810121168409,0.46655955646329683,0.2869397759103641,0.07016418094149468,0.21513825588055657,0.21950645921926815,0.23340581286861795
510,0.04171631082988758,0.07553570176785257,0.22200603842957908,0.27567693744164323,0.06942269650650912,0.09493689824557983,0.0935481407674319,0.11527325785837089
511,0.06084319375898484,0.09329336419761369,0.14643264668328415,0.02071661998132579,0.04693286504733141,0.13389737200023272,0.13639229719674106,0.15365984797416654
512,0.12674355969239504,0.1563794051786357,0.02251155547846373,0.16690009337068168,0.19779754050414,0.2639824592123555,0.26976025164336326,0.2838913156667727
513,0.1116943904876764,0.0054850333346499885,0.20983280304099336,0.014589169000933877,0.009597793423345144,0.1994906944808014,0.2001822412072368,0.18029735282643342
514,0.060428921568627614,0.008174240085490905,0.19251193166001732,0.036414565826330514,0.015853885579584365,0.28850417643954385,0.2867660451099895,0.2696480457841046
515,0.14790183990262717,0.1949889622443008,0.2308479559187795,0.022117180205415532,0.4886467850678503,0.14429549195894564,0.14672294090269566,0.16406532224695136
516,0.24872563817193535,0.22275741125092235,0.0377513797454585,0.10947712418300659,0.1511247928982149,0.4220869888029267,0.4264161783384618,0.4008463969653804
517,0.19353886820932054,0.14128736950257564,0.05255652692805479,0.055263772175536935,0.008497008032863018,0.11692300624229585,0.118118104137242,0.09820580698317188
518,0.04074526894091024,0.012005006628978965,0.00043080061896735855,0.0001556178026766164,0.07219726618025346,0.1431837552875349,0.14243724585640372,0.16377891520524357
519,0.10655991007514103,0.010700940202079082,0.02826902210489815,0.1352707749766573,0.12121306271415971,0.03530908401082758,0.03423629821234403,0.052652397267967915
520,0.07898690865234971,0.024021371195403138,0.03356926202996666,0.16421568627450978,0.06653525977767828,0.006832856625901685,0.006209464272685705,0.031094467035728574
521,0.005651124338624414,0.06258863937691718,0.00271917939408714,0.047852474323062555,0.012330152596247701,0.07345786558846443,0.0748183787267728,0.09544211675329983
522,0.0006988795518205887,0.017736624749409416,0.02214431822522575,0.11916433239962651,0.0033187761445744035,0.09885077695934488,0.09794305499616499,0.12019016799836907
523,0.0007284469343294409,0.004022181384872828,0.03684587836488182,0.0,4.840725693439074e-05,0.09316318752854491,0.08982048698499492,0.10952328503098113
524,0.007559737784002582,0.0006696966351556755,0.020406767127671893,0.0,0.01679375031652594,0.026509745314241856,0.02240317386726362,0.042508488817842624
525,0.007102621604197348,0.014985900670456936,0.006166279914221112,1.3877787807814457e-17,0.0032643989540090262,0.01150536900021168,0.013477443136022588,0.005471791861610453
526,0.0004343487394956741,0.00477542673490057,0.027306235728421863,0.0,0.015522538068784425,0.007748842746002599,0.010970425472155682,0.012048035948658303
527,0.005282115624027528,0.012123918330295608,0.0030887940503746825,1.3877787807814457e-17,0.0,0.02261769645095088,0.024036147264038937,0.005305373797171775
528,0.0022257805900138816,0.004053218098288874,0.02069913536087578,0.0384765017117958,0.0,0.051414527913790004,0.056402617210933786,0.07149060167437116
529,0.009174447556800594,0.026380384144291474,0.0007161864616066771,2.7755575615628914e-17,0.017787832890325095,0.018525108243178892,0.018560293848684892,0.03993571909388005
530,0.004899866428052846,0.0330006264700005,0.012782751915612872,2.7755575615628914e-17,0.0,0.010821677866789836,0.007257078657849331,0.011661658118280044
531,0.0012855531101331197,0.01639850775863662,0.016101791856446918,2.7755575615628914e-17,0.013388007507038766,0.022687586757221045,0.02002786214235941,0.0028982027165115054
532,0.002814787025921625,0.004245743043766112,0.00017774909957343765,2.7755575615628914e-17,0.002963134083336899,0.01974889551149403,0.019475806099665344,0.0015840164526246259
533,0.00068285647592356,0.11406555147703877,0.010156385002294238,2.7755575615628914e-17,1.3877787807814457e-17,0.04608611242560606,0.04285924169063185,0.023815588031328216
534,0.0014157135076253297,0.01148734670138396,0.0057685455702155275,2.7755575615628914e-17,0.052619235225017436,0.006892422873936724,0.00976366717554282,0.013044904091249337
535,0.007483990818549752,0.02249985677120782,0.000555076303324048,2.7755575615628914e-17,0.0030786839349993406,0.021162436269857643,0.022832372751789176,0.003813718369374164
536,0.029864563881107947,0.005926455808133363,0.00802393317445213,2.7755575615628914e-17,0.03655112109004066,0.0343329798166111,0.03633020119569655,0.010820210806954333
537,0.0008706816059758649,0.03311282648942848,0.005639546217760388,2.7755575615628914e-17,2.7755575615628914e-17,0.05033757706647543,0.04667559598103854,0.02859691679283413
538,0.0059050925925927256,0.007504228509035288,0.010431832966962512,2.7755575615628914e-17,0.09432516920383846,0.055101713613721334,0.057964196486886915,0.08088813641539495
539,0.00961472922502346,0.03151777737556723,0.01578178941980904,2.7755575615628914e-17,0.006223539224138833,0.0016612493054889432,0.0005055936389241622,0.023335174077434184
540,0.01641127840024903,0.024649816452748635,0.006297014055410083,1.3877787807814457e-17,0.0062449440664397865,0.04896428588408494,0.04613633082488716,0.029746256922829395
541,0.0024507858699036877,0.007837393071899165,0.039739190933862384,0.028740662931839384,0.0,0.04905465868880515,0.047235525986187105,0.023850156573140574
542,0.014153478057889884,0.013279135607528303,0.0388151550270707,1.3877787807814457e-17,0.004627066697570695,0.051696645719319784,0.051882865369345305,0.027395809865089688
543,0.006529688264194686,0.018403146736353654,0.004302791652837451,2.7755575615628914e-17,0.024408452829603022,0.02978464117042748,0.031199095551111472,0.012349822224517915
544,0.018110599795473775,0.09857430935192114,0.006971150038400348,2.7755575615628914e-17,0.012495370097483902,0.04898279928798782,0.04411631024491783,0.02404281336532957
545,0.01725839780356593,0.020757234850907982,0.011386975047746356,2.7755575615628914e-17,0.017906785441455145,0.07552709381396933,0.07343605822532345,0.050553775562164144
546,0.022908192443644032,0.03136716377484876,0.01406312048657829,0.03352007469654528,0.09517693551280884,0.11498699691821443,0.11658447036005806,0.11844241840948047
547,0.0065860955493309,0.01681633628652518,0.00710617810710365,2.7755575615628914e-17,0.007891513266721772,0.05991416932103476,0.06203396825642715,0.06749947271427371
548,0.00573795907251802,0.014999921886696077,0.00813641458972389,1.3877787807814457e-17,0.016585490528257252,0.002765214067526639,0.003492934282964974,0.0066287405633503466
549,0.0060504007158417306,0.01605333588201184,0.03801073819176262,0.07166199813258634,0.03186269087538611,0.004808820060547475,0.00563013201128687,0.0019247321748741553
550,0.010530384375972479,0.008296243476380541,0.001936682166895215,0.0,0.01317481187656866,0.026891886031671836,0.026440645742888513,0.023398561629394105
551,0.04708383909119196,0.008618471046576412,0.08365753993572864,0.0,0.021723788995253485,0.02414731246567675,0.026902518106194623,0.025725662847377026
552,0.008456952225334671,0.01988456611322098,0.010205543933072742,0.03583099906629317,0.02030107684087734,0.03738893132592308,0.03761259458629082,0.03746111826255211
553,0.15291392529233905,0.04118090931686448,0.022673273551252565,0.0,0.2004455211540378,0.1628434836943738,0.16090481778421564,0.15877144363569132
554,0.12524016551064854,0.07511668390099056,0.10314226105990085,2.7755575615628914e-17,0.20551091402533153,0.13674660569647373,0.13795222881208705,0.1309536420113415
555,0.17939467916796312,0.03531763289830628,0.001082869143991333,0.03025793650793651,0.13772119131501634,0.18039000944558167,0.17962535707298696,0.17376357270772497
556,0.020302946178471365,0.007650879799183163,0.019912063477197345,0.030501089324618758,0.041952396798661945,0.06954371641659443,0.07164719348604837,0.07401081784666148
557,0.010049700435729753,0.01786226447855313,0.010646685359636004,0.050303454715219395,0.014896598617783974,0.04853528906943272,0.052701252377957086,0.0506485723188734
558,0.013831796607531963,0.020971442987045397,0.10472298739782346,0.050303454715219395,0.05008135035403943,0.03398355176514485,0.03821349508967037,0.03947714306099637
559,0.02272907218442917,0.008802531381186293,0.012384950516381915,0.10749299719887952,0.014730153688493897,0.019621510338521622,0.018988423319611494,0.02256350458773826
