,XGB,RF,LGBM,DT,kNN,MLR,PLS,lasso
373,0.04910342405883067,0.025843616905100092,0.10942708886549307,0.20829238105638673,0.1827891056007529,0.16824118077013417,0.17086865848472327,0.13178787130689867
374,0.0019117445811390188,0.04496814822904191,0.043502081958036745,0.107677186851589,0.05369149897562339,0.020773875654267637,0.024138638723111117,0.05093203702124938
375,0.0023611039981006887,0.005699100870007412,0.037219962365458534,0.01839342267430069,0.023363777397919838,0.02156800346454424,0.02408450128129766,0.08421043495000835
376,0.05008232173042759,0.00280914418841674,0.015968637682416117,0.0320519820902042,0.033107346718238895,0.047505064274999204,0.051587157534768696,0.025249453813833422
377,0.001903369916999409,0.03270794656182857,0.04224180448947519,0.08216664846565469,0.015028883768164053,0.05811348012672393,0.06059160908620012,0.008545020865147968
378,0.08213903020468943,0.08612391248953438,0.03985743805511917,0.08216664846565469,0.04452905099609569,0.042258397965086514,0.045387912350352666,0.038147483828727013
379,0.07677380730065114,0.03507189399730587,0.07916323350057822,0.01508603878375639,0.09286487688174422,0.12110935513939464,0.12493753333655108,0.04520167064308023
380,0.01840339590462453,0.2252007571620981,0.04991263664555079,0.09151468821666486,0.030500607664810414,0.011837593371361005,0.016472685349004118,0.26671364795052827
381,0.046390250430977276,0.05695315059517275,0.040186433681125594,0.003494594299442988,0.03480808922271467,0.11624537270620305,0.11669410519388501,0.0837749271888234
382,0.02882498801177641,0.16305267372865928,0.0997881694473583,0.20770994867314624,0.0800756845176624,0.08360584876710536,0.08382072855198996,0.23694284536476418
383,0.09492513113333251,0.09976593498598521,0.008653204831747502,0.01839342267430069,0.006866600094356551,0.05606582619927219,0.05701682183584897,0.0734330542038879
384,0.12894065813022604,0.20235375486877036,0.005791630775024814,0.01839342267430069,0.001240636222168509,0.02750772912874626,0.02734885978979898,0.22508971215918933
385,0.13517665127498735,0.14831822649339288,0.10040559544947661,0.06923664955771541,0.2288158394699874,0.17765233423815094,0.17561801093764282,0.1748721129159807
386,0.16498057087123608,0.032062174656911024,0.009519117121880513,0.049205135805550804,0.053078051549423494,0.11399857571253388,0.11453232777010788,0.06726576077524088
387,0.014272823000599955,0.06396272432747262,0.2149029367351183,0.1613285698684847,0.29479787708295024,0.24883074992193013,0.2474672058450048,0.14585713386153015
388,0.17298498329239353,0.0950136507589821,0.12361465442065278,0.05168567372345906,0.11279812405045472,0.1597416696840036,0.15778138743766962,0.08760521033254581
389,0.13202902279241746,0.024331476830111803,0.04387147777077702,0.15732954752284223,0.2295597039928684,0.06999902191824636,0.06870213116394652,0.10970871081013045
390,0.059436547182735555,0.10541662116413644,0.08755661527516989,0.11561282807324086,0.05872127268662963,0.07767590340557864,0.07543773311371599,0.09495494027375129
391,0.023578820012341406,0.011386553092352758,0.07828323737250048,0.1332314076662663,0.07586005223641368,0.130024991629922,0.12968858589193716,0.010958863458782775
392,0.08639384610066836,0.2560835062429474,0.025537301178747696,0.02828437261111716,0.08012433605687302,0.20811521194179844,0.20551931091426712,0.24516444372954888
393,0.020204764344851855,0.05553674784318019,0.07277685335769335,0.009064103964180448,0.019551648019094703,0.22044101563267718,0.21701799144065398,0.21014698721390368
394,0.14484315939744752,0.04910305412980881,0.0447766693759499,0.023779622146991385,0.05407581780673601,0.11057749019041313,0.10877659262574152,0.12818548170997174
395,0.0008199482332791885,0.046588766335408205,0.05489929884712331,0.022278038658949437,0.00894789398357565,0.002167041087232119,0.004056017834289563,0.18760175804768592
396,0.07390700447138865,0.03488260347275268,0.053053202258807,0.023779622146991385,0.11036363793954268,0.09950201699396619,0.09840480568934698,0.05153627517909565
397,0.06426327610570448,0.08539004768665093,0.05069181507305219,0.0017745986676859296,0.05544669742674975,0.09883843240114007,0.09887944776979793,0.005849086508891044
398,0.31718993369858894,0.024431582395981172,0.008631272147270386,0.026609879509300688,0.011475693573852142,0.0189704023326569,0.02046484544294841,0.2548078194052026
399,0.04898583371201576,0.09482872847730339,0.025978715666754998,0.03719246790121533,0.04940344206479802,0.08984365334678676,0.08946655915527388,0.2829237438562949
400,0.03819506956237734,0.05755997233446186,0.011354556828089599,0.05826143933602712,0.03223557124448101,0.04914068264264179,0.05023013249951369,0.22449219835640588
401,0.045964464439475605,0.14451203086891642,0.17870514070403398,0.3058643660587529,0.21900653864326636,0.13217702298929881,0.13310596292360768,0.3159407646280167
402,0.056611032351612245,0.04857995704561163,0.17582570362218264,0.06406028175166545,0.18028428743071095,0.13527125293136877,0.1373192749118074,0.20756335334215242
403,0.0005386225505727427,0.15376724545884823,0.008680414198195763,0.03623457464235008,0.17379783630779047,0.046234696289350674,0.04637365479200378,0.04680485590815037
404,0.001394045093219165,0.03835462851734617,0.04244762451116402,0.007731789887517715,0.1257523860785002,0.04892575019856321,0.04918167219339886,0.03657915110895488
405,0.04419566701499217,0.03660405518546905,0.040571128444629345,0.053635782149487526,0.06221946785698179,0.20932445772488972,0.2094751153884135,0.08900585048018256
406,0.07933320874950184,0.15444068290197022,0.11511393511889056,0.0023206290269738306,0.16647324580852652,0.01833257641861641,0.018409525740243127,0.3352025728734915
407,0.05208529138637963,0.06351206727093961,0.04972762633474159,0.028584689308725486,0.013204186497402293,0.10642856532454603,0.10531340317226923,0.07892410772362524
408,0.20612992250113504,0.07066106075497813,0.14125873616761542,0.21778420880200944,0.7232727746180818,0.3860770124759131,0.3866851050780093,0.21688356034651857
409,0.03606784745987368,0.022468785264461222,0.1610180997918076,0.09088675330348372,0.5033713112087465,0.34284778967428514,0.3433091499572278,0.0047594376574380814
410,0.045992608796538714,0.07026646281533222,0.027458803747083094,0.06025445014742814,0.2979745908543278,0.31293011367432894,0.3107260581608726,0.306274854876552
411,0.087890992137794,0.015222234356230935,0.005870204345002433,0.13344981980998144,0.039642114319269645,0.15584975875416307,0.15097120409117554,0.29416238406530254
412,0.1254048989507014,0.05733682792763231,0.007966022872179679,0.024680572239816526,0.06997639344730172,0.16369964831007633,0.15957564574965782,0.02882962946274259
413,0.12048816903522463,0.0515110480142697,0.006094434128453841,0.0193294747187944,0.06345224425412713,0.18810355621871028,0.18397979602534686,0.09957941523040265
414,0.04248778965453126,0.06557861017072497,0.10731103540399556,0.12566888719012775,0.10789020485864265,0.03545893535083405,0.0392151661557294,0.06476595015989056
415,0.05074128652420884,0.0878679334571004,0.012848029939518835,0.09291252593644211,0.18054339672124892,0.0017348208700158074,0.00043406452111782734,0.22405659710276155
416,0.015049530163308011,0.07681336682319526,0.13077896284900645,0.12582099564735796,0.05417182349411523,0.03359697273187595,0.030282409738166483,0.3011632087631993
417,0.2578781783235794,0.28344399548614846,0.012547598268452725,0.04970436356261407,0.024442539167544908,0.1268548961603292,0.12447163773872388,0.23191335222865
418,0.1530070496175674,0.12206435877834809,0.05456207164828575,0.1421207819154745,0.2829642579332509,0.1702387615600977,0.17112051246704052,0.08509720493807843
419,0.028183247665006572,0.024057369589749578,0.025508986476981188,0.002698950061623351,0.08825040725475941,0.2923504548791064,0.29427547716703767,0.2205584448617348
420,0.04923149812191585,0.012344290342542835,0.045311982266543316,0.15209675657966581,0.21920923239336232,0.2627234099554978,0.2660607786777054,0.03261453272314718
421,0.21281088697437744,0.051602053074150944,0.16166467268505424,0.21762039969422298,0.10770623999447321,0.1845139606477218,0.18623575639093098,0.1198689266874316
422,0.10227989844194313,0.0515780277383425,0.052537178432106035,0.024598667685923337,0.19673410330767838,0.38996286623924475,0.39075857280731585,0.12443148309530971
423,0.030031855210891356,0.09840340722944158,0.17843190048920654,0.36171781151032,0.6747099161282403,0.5985401956442946,0.5987846345604629,0.05473451444199928
424,0.00872178056933437,0.1510174365694736,0.11270854936467226,0.15137781660660332,0.08713581482481209,0.3104610280288319,0.30431905266200915,0.154104009328634
425,0.058878794418251446,0.1656805358377926,0.018246363533508864,0.024443959084125055,0.07651916255416091,0.14375867075581694,0.1387497752720479,0.16110057297698044
426,0.0975041671606135,0.015119580648684044,0.07322137310449062,0.028830402970405122,0.032967244085158304,0.18226484994559594,0.17479725014401543,0.05417558764544378
427,0.03796634872472349,0.056574569546067016,0.11922222012500616,0.2888318590513633,0.014205508212934398,0.21847969733799483,0.2138116262165945,0.1094262724806136
428,0.1406872232199574,0.06281132830985434,0.2220673410711927,0.15869462342106216,0.43090466937200844,0.221894256907479,0.22369989882436891,0.07521853083678287
429,0.07942113161503639,0.0028371737468600167,0.1537814960233869,0.11643187361217286,0.01249813060121957,0.2909768714069869,0.28638900177378657,0.0570314222626897
430,0.07266876873158201,0.048360452841177404,0.0853043283700704,0.0586254595755524,0.0034491615773937223,0.10814808443099028,0.10429618284444903,0.06762517242001273
431,0.07497365382661003,0.053515707473335415,0.19627955366290561,0.3294565177823886,0.11573836128190002,0.15792142578298957,0.15956519212856235,0.01704237146774379
432,0.024534776701057026,0.15207163918313849,0.04949910052034885,0.01644643442175383,0.06815567265044181,0.10496204381103118,0.10664085821699104,0.12703776254513577
433,0.08159880984997248,0.12333406137381236,0.06049383986002962,0.030097193403953247,0.0941073057255898,0.10720745064717208,0.1095742519740475,0.18183678815830273
434,0.0584779637367871,0.06367514833824772,0.02128343389728693,0.05274653270721849,0.06408181292986118,0.030769228357602818,0.027191532394647278,0.14677223691299918
435,0.11743664798796982,0.052315532743620496,0.06909248443356733,0.010352735612100039,0.03449111626821108,0.09250096958515919,0.09680652466787742,0.02265938704535675
436,0.008343502451163609,0.07673255433002096,0.010107025518789822,0.18550991435123793,0.1349684304919368,0.08858306472855781,0.09431704602504293,0.05193848119550548
437,0.023802880622081246,0.19567762367587693,0.023923300485511778,0.00342907065632847,0.09651812031676418,0.06234018329080193,0.058427227956480726,0.30627886366340956
438,0.031292751325690815,0.15501292271850303,0.07286146194794374,0.07432565250627937,0.04688163342731025,0.03257687489384034,0.028771888216624825,0.28745924466106454
439,0.022401164303026966,0.22720177641876857,0.0026155395587403596,0.09922463688981109,0.061687390163070496,0.015428880729224603,0.02016385745101834,0.20925978442782533
440,0.07885280251502991,0.003328601070219095,0.00851810271016179,0.05412252921262428,0.08273500363365593,0.022308950130791205,0.01690195202946823,0.021503219230086523
441,0.0570745013635518,0.030544574278329933,0.04534097618887181,0.015245167631320389,0.060088243036244354,0.08642203367344484,0.08106576645103045,0.0794510200446008
442,0.10195315762275403,0.010739325106476225,0.04182493316536137,0.03555749699683308,0.06644105277015289,0.05396166926129589,0.04786307383600952,0.020530662301274316
443,0.048415820411398025,0.002958392486622219,0.06821551840442552,0.03194277601834661,0.11635929402607076,0.14619940635283837,0.14797527254330028,0.019792745526697686
444,0.18390413273548578,0.003942703214298515,0.058655340887477314,0.012722507371409786,0.1313778742004518,0.15840929600306014,0.15901699135776493,0.08799885223341852
445,0.20478975772857666,0.033801099341123575,0.012346845956376806,0.029704051545265953,0.021819222804024013,0.029298045137011286,0.02950092826016998,0.09563505799814032
446,0.025808124191651405,0.06230352007571613,0.092305524253456,0.20525281205635032,0.11149424438790748,0.1049629842954094,0.10327735407008584,0.05499708380089963
447,0.09347319198745668,0.11161006151942028,0.017218358529896477,0.05230970841978816,0.041755553995772576,0.018656920601772653,0.01713841621970666,0.14308540524250637
448,0.013389010186980133,0.054482545229514234,0.14710927718907985,0.07854100687998256,0.027741418848028887,0.004617428456700351,0.0033981915895158754,0.10192060403827896
449,0.03315335088087584,0.002430199119070775,0.16758711458602243,0.1190346183247789,0.0397635714582778,0.3284680135984821,0.3257054060436233,0.0982986047386602
450,0.12908437412951834,0.052228167886134574,0.1948343777746357,0.12422190673801461,0.2449157712278438,0.1480986068969736,0.15094795910797973,0.0942211619249046
451,0.094823258265119,0.10443595063885619,0.008430798034237158,0.005514906628808519,0.11244990455025916,0.0012794795370139056,0.0014055791567220977,0.2715993969030081
452,0.19420781357001704,0.042646791161588704,0.01842470990131423,0.20317789669105601,0.016322137298288755,0.02981949010498891,0.02850368418252222,0.02935693203089615
453,0.09857361029235118,0.12771468093626,0.06486185668770154,0.0483236867969859,0.045052185646095116,0.12891910258283704,0.1285891576478513,0.12420715643519487
454,0.07665105694712698,0.059469622511011414,0.10625106472046547,0.023108004805067132,0.1047726953535273,0.14935300417540995,0.14896560819957524,0.08607054278957271
455,0.018472477899467876,0.005318699719704598,0.008944971152878178,0.0023557309786424174,0.06825869609055532,0.0453004972264453,0.04564380045605518,0.03904919581014893
456,0.11515539145123377,0.04063739943940936,0.007492223668248962,0.05301954788686247,0.08574564767773121,0.12025949891212076,0.11962425845233135,0.10173603670862191
457,0.025439694629585674,0.11438753594699846,0.09114718132292254,0.28980171297524143,0.134638550448958,0.21049249770144376,0.21147690845259617,0.1862151036346179
458,0.012781283747906436,0.021863055585890787,0.0024067683648730798,0.01950108426028488,0.004591931043313818,0.058530030555112245,0.06009645836858479,0.019418034187048627
459,0.13582828217840515,0.003277274216446205,0.025282650068617768,0.12795831448228523,0.002905643186866258,0.019633516441850657,0.02197357738024533,0.04163595923292765
460,0.02619734992949191,0.028608714644534128,0.09642133997002325,0.006306650649776119,0.029783105590460712,0.0798523616299032,0.07900376349822369,0.12082774844359445
461,1.7568574821880123e-05,0.02183247788577057,0.06469375320503329,0.11274434858578135,0.08529910698628787,0.055807823267052664,0.05524204595129378,0.06055017598785101
462,0.07002636378243904,0.0035524735175279654,0.04493563169533846,0.1733537184667468,0.02009648808876291,0.08590584865433765,0.08378440109519542,0.04268267591565153
463,0.03480679224421912,0.0006031815368931909,0.06972417557331545,0.03065960467401989,0.023253337908282184,0.0828527543583718,0.08272481457859593,0.05151109194337938
464,0.061272221067475874,0.15313639838375045,0.006066442103668912,0.0802227803865895,0.06601667652066456,0.07343074447464046,0.07551895405345396,0.11283519900044509
465,0.12761842448781432,0.07236758763787259,0.1241513302643018,0.17421098613082886,0.2295153124378351,0.3177691149047761,0.31727863868418127,0.12214239622440062
466,0.020147755636298725,0.024451967529394575,0.06008692187207226,0.0232608933056678,0.06927870397406874,0.00764717995477511,0.00888597906168051,0.10050578102494256
467,0.007320210231864521,0.008740853991482417,0.01412052372283737,0.021923118925412252,0.008789767381759225,0.031146602460633263,0.027682149295128633,0.03092853660099168
468,0.0007965712681651804,0.018224673291834928,0.05440068753968502,0.0974391176149394,0.169857752616989,0.21014564325372675,0.2084960102475203,0.030301410379455024
469,0.012182906164252827,0.003109096865786129,0.019336777508262515,0.037872665720214055,0.0052917020495463485,0.00778677630257836,0.01165583084245038,0.01680412096594311
470,0.10142679933157106,0.0029969786320123287,0.013705254955163296,0.04941574751556187,0.04025892049527284,0.02842389462113734,0.03293275692976694,0.003364785431963002
471,0.007514297877569243,0.06488005533107617,0.026569005611825056,4.163336342344337e-17,0.06062949800939657,0.036947461465092035,0.042182537502248985,0.10268979716471724
472,0.038495198694446564,0.025656874522223316,0.027245148053340135,0.13290378945069348,0.05925453619341821,0.01811891880659483,0.014620828015217524,0.09434143181669072
473,0.11341057798025894,0.002977685559317475,0.017649884131794358,0.030341086964435215,0.014903287145234256,0.0025567385513820817,5.2338409437718836e-05,0.005058397723208957
474,0.0018659680024028513,0.0012631502311532122,0.08509929159649338,0.06139201339594483,0.12181236655438665,0.1142311619204151,0.11764411939382738,0.00913704137608981
475,0.04686634231957204,0.004850205671435737,0.06989021766617569,0.04857486076225841,0.018717474914810933,0.008795837340667884,0.0056181931151814135,0.021559462587910472
476,0.036737546218955586,0.04123839685486483,0.03529503111147883,0.01878344435950638,0.008767470813885181,0.016945534741253196,0.01168384809942985,0.10707007450866571
477,0.012028112901771137,0.00896836664118486,0.043816406123013255,0.01878344435950638,0.026215459536285873,0.025412834061279865,0.03167943558966135,0.021855180677773645
478,0.0772357318349784,0.13357322267118052,0.039123435378232624,0.02692709714660138,0.0370526880548247,0.02020429456683845,0.02072298864231939,0.054339697983527335
479,0.021346941696083477,0.0019362236540348826,0.07001449865141991,0.05748919639931979,0.13489857464081856,0.09296215725719516,0.09417228804947947,0.022089417444124543
480,0.08418838814693441,0.044575370390593616,0.027488932842365893,0.013416745971075963,0.0342074162963345,0.02830332352273668,0.027279537309820495,0.008237134185740985
481,0.02838520887469026,0.06984893160059719,0.13105397532700425,0.06183793818936334,0.1319081467963391,0.1577661407947591,0.1582191902996615,0.1074285300991088
482,0.0589498729571461,0.003157511557642989,0.03991975492006347,0.003075971023988905,0.04251796147634199,0.029186901562679307,0.02847489614010329,0.057671894594096496
483,0.04076060661194797,0.08736995376942983,0.07341599493456608,0.057457994664503395,0.16580532901441222,0.12079842095193691,0.12374800068053055,0.07005681437834685
484,0.019456908212578228,0.009663281278438976,0.1494354977503915,0.12263841869607954,0.06358980149414367,0.12633408119144524,0.12588811937276495,0.044341848110414306
485,0.02779079963120229,0.0036795165811223107,0.12157476493402714,0.07085913976817106,0.03057030956328699,0.07797307763987196,0.07673532522161593,0.023258577587420642
486,0.001201316820061138,0.0002471697426380953,0.04889322241569739,0.052091296276072965,0.19246170315135835,0.10721458224715977,0.1101407264888985,0.03364859582094504
487,0.0639593453272938,0.0003527356121001829,0.05421139117186597,0.0027301517964399002,0.1419092969285782,0.0449553558603276,0.04336538812101118,0.06223006904029993
488,0.02634664811824522,0.029191875068253867,0.05907159033670589,0.03560117942557606,0.05922421207742723,0.057175196068659145,0.060791241777941235,0.04701126190367952
489,0.003954037918174336,0.0018488587965488357,0.08547982714258201,0.09640165993229222,0.08814721964079855,0.04851093547878074,0.04874719497319625,0.016532459925785115
490,0.01187159131613963,0.006554548432893145,0.007690860699299848,0.04820356011794258,0.02460072607698674,0.0436603046919235,0.04488460942262365,0.005611453081830864
491,0.012131556762778828,0.03143387572349034,0.06147835397417434,0.040160532925630654,0.04532651934892795,0.027829906351818423,0.028025460564050114,0.03609346289710669
492,0.02721352864655263,0.16588329511120853,0.027809113556774567,2.7755575615628914e-17,0.00604064890726895,0.01706449126562848,0.017902961620723856,0.1475973758156625
493,0.0023192615374683645,0.0880240981398569,0.046856957158706136,4.163336342344337e-17,4.163336342344337e-17,0.09082525970016672,0.09138328031863643,0.07982312804078068
494,0.002713695274269512,0.09633540824869935,0.08794882131604752,0.10057879218084526,0.10881375602203984,0.14270724750754327,0.14507286365839525,0.20433215883485933
495,0.0802783336690957,0.05275272105129014,0.02860069955024569,0.05831604237195587,0.09679084779256875,0.0364596725498027,0.036400866776434115,0.02262793354192827
496,0.018040395465183046,0.03384915001274083,0.06613568079834675,0.166845036584034,0.04305332699208356,0.02767159461371682,0.02710879538961225,0.016132138868173607
497,0.09235482116551119,0.12288704451967564,0.0015603984060556797,0.06408576316843217,0.054648563056316324,0.03147300937850503,0.032072058386236946,0.16884944706148586
498,0.022918272229330405,0.1890637399439412,0.16093424445793314,0.17538495140329802,0.07775357370717628,0.09490651548010448,0.09550160307149327,0.24577483638225134
499,0.08066267400664295,0.003123293655126841,0.08587560815314255,0.012886316479196191,0.11484576065596175,0.06613752721815047,0.0636599868567651,0.06905905552391994
500,0.2592467984850391,0.09880382949291983,0.03131960368205633,0.03853154235375486,0.03848491133955123,0.07063298586365419,0.07234849307685054,0.1421579018302473
501,0.031453494061884246,0.05337191947872327,0.16467301607998708,0.2432019220268647,0.10202150544432623,0.17130520489570178,0.17429598466225665,0.0016697750018447866
502,0.04571693876274707,0.04672418186451316,0.005322880296099453,0.13489133995850167,0.03794261357685863,0.02656364316940668,0.027316116730324302,0.06698104160847967
503,0.00801696430534149,0.0665989589021149,0.12700813530315375,0.04379163481489573,0.03455122443430003,0.009261751400733653,0.012714463633303641,0.06243167594856425
504,0.09818868701786299,0.03453714826544285,0.0863755707032321,0.24289614502566348,0.045315891546827414,0.04515593953808389,0.042020637395570715,0.12527916831688168
505,0.09941961956138734,0.006274616868698457,0.20841569161351395,0.2818827126788249,0.010776701118679288,0.12098102423483453,0.11867429890455505,0.025479132479139077
506,0.01034023884252211,0.02710640311601381,0.01067976563550338,0.09298897018674238,0.022949296916322887,0.0751989029964405,0.07774506081675525,0.07495515278995957
507,0.0030665633113959867,0.16288340431727932,0.19029151546348544,0.1730734228823123,0.08010059863293359,0.16768865908113356,0.16603163271657156,0.12246864887245668
508,0.21293775923285696,0.07919041898729523,0.051385308813526376,0.12137162826253145,0.12901298574632658,0.15893502343484556,0.16077305108098983,0.16606098366678546
509,0.010616805185146294,0.11065742055258165,0.02436767513992688,0.022371643863398738,0.037129618292437994,0.10336573982028463,0.10324804167868012,0.1240365013528616
510,0.023541580290464825,0.04138400495067551,0.029966376639020353,0.1785363266197601,0.08400014599813221,0.04655818721759525,0.048099974898235254,0.005267265317129344
511,0.03572406993170585,0.1287870845619017,0.1123234386822976,0.16588402315168732,0.04194948262565196,0.10524677719850645,0.1071938210711103,0.10726297037198945
512,0.007797426052380985,0.07620800116486476,0.17103850154457645,0.14052637326635364,0.044918305117318647,0.112030500146784,0.11240987346155928,0.15028147059499275
513,0.03515965398045051,0.030418259255214297,0.015770865919793986,0.03584143278366281,0.1350825862116185,0.039329576085688156,0.038909125359004704,0.08637648200624409
514,0.06057879931478638,0.042451676313203096,0.03723834406683951,0.053751228568308385,0.16695112487682634,0.08359848939975395,0.08475020888300427,0.2123665504430855
515,0.13183460810552372,0.03913472389064854,0.0647265873042171,0.11348694987441305,0.15891102002834334,0.10375654978132215,0.1040627778933651,0.15015194828606682
516,0.07744014709683456,0.0328429980706928,0.11201100901731226,0.10278475483236871,0.09541750787541631,0.09090827849736677,0.08893837219426359,0.09860073990040141
517,0.08637020418226582,0.035149066288085395,0.1739653962758072,0.06947326271340687,0.05428529199137602,0.17182567953413624,0.169259550380292,0.09090150842207267
518,0.12630528403940167,0.10140766626624498,0.10989015773583877,0.0741509227913072,0.06289410486043781,0.1052019397031233,0.10311954978993337,0.20411077588412435
519,0.12588635194252135,0.14091467385283607,0.10918298106235767,0.04750464125805402,0.0268414829443457,0.024509012144061704,0.02505493603668811,0.03282818982741828
520,0.05719643652250353,0.062055112664264056,0.0774501397470106,4.163336342344337e-17,0.001582736286209599,0.02911754015363266,0.027775828474043807,0.014102206200069148
521,0.029570460425293377,0.012351685587052047,0.005392294500072239,4.163336342344337e-17,0.05909028389197346,0.01754346363942111,0.017402296147330604,0.09098658159563086
522,0.03050378699454076,0.015491308583424165,0.0005027656447373491,0.020312329365512707,0.06004613386030852,0.04894200275254745,0.04936270539435772,0.07889312659763098
523,0.003724448277080128,0.00533751436579899,0.004716830244645545,4.163336342344337e-17,0.04161948286822262,0.08016694152288523,0.08235775349320226,0.008668903398253519
524,0.008467145369923046,0.0017314700697362295,0.002167017928664,4.163336342344337e-17,0.015373845560612068,0.06240788835788136,0.06545152885903505,0.016744001983040824
525,0.023284152255928448,0.029981852579892387,0.01790820241062402,4.163336342344337e-17,0.01630042736418512,0.037682503675933066,0.04153474709197183,0.033705218635951426
526,0.009376655224630548,0.010620349858118744,0.027529344191010358,0.02610025117396525,0.19461481042499668,0.07179216416684181,0.06814511625644101,0.08217393288927388
527,0.017966404663002422,0.012464997864992264,0.0077853149506035,1.3877787807814457e-17,0.13185765701326715,0.013803375868367274,0.010859565933779666,0.01594071592265918
528,0.023486517263972828,0.013516045925487052,0.006504894928990493,0.0,0.0921426280332577,0.010691877366269809,0.0038231246067103875,0.08113333372069115
529,0.014332391427433422,0.0020198373696248134,0.006504894928990493,0.0049688762695205835,0.09599420834106911,0.00291472599712167,0.00913215074570331,0.007019904118909168
530,0.011952802644646099,0.0046871410717106154,0.006504894928990493,4.163336342344337e-17,0.12146094028786808,0.025523950793178152,0.02202931684336179,0.0124583689973852
531,0.010489493714249065,0.004474092159524462,0.006355333075808184,0.010629390994139273,0.020342201663051895,0.04485461646277511,0.053495622195563836,0.0009584979131523758
532,0.013487607134902546,0.010306955733405454,0.01268426728296547,0.0483782898329147,0.03514453916068826,0.03797784972047075,0.04438938807922513,0.11012249561792845
533,0.025122962786281178,0.0021572528432582533,0.001151462026767261,0.0,0.009770855625355346,0.008441265214803817,0.016580008557801756,0.029816361302794747
534,0.11692145466804504,0.12070953467235,0.10985176174014576,4.163336342344337e-17,0.031823089995017845,0.015020732850275775,0.018864131414128238,0.00025780382340730157
535,0.00418005128058202,0.013377779771222231,0.001537315862786437,4.163336342344337e-17,0.038458889402481905,0.02097268489586912,0.017374067655579084,0.026055691927761943
536,0.008305877341353962,0.0037727386976053046,0.0014620441607480078,4.163336342344337e-17,1.3877787807814457e-17,0.002853088803079551,0.006526559901896017,0.009244979019052302
537,0.00980206568392522,0.005950470279481243,0.0004130734842028583,4.163336342344337e-17,0.03921344774223662,0.02362403219573045,0.019359525763397695,0.00183061834667185
538,0.02037538598624461,0.0030438765728705436,0.000920256322293353,0.0,0.043915839521331074,0.0344570615510249,0.02998200768911974,0.003751257602502528
539,0.018453761829459736,0.0003466795864963679,0.0048647350410201545,0.10756798077973136,0.15512018438714117,0.12158414124726796,0.12266560868357751,0.005862552108389568
540,0.0026789977088809702,0.006841618260641821,0.0035707576210180225,0.023752320629026963,0.11211549172981411,0.14829679797838363,0.1511672012467626,0.04427495853636154
541,0.0010432376399875376,0.003071562045516757,0.0005864335758487688,0.0436278257071093,0.16088576080569034,0.17140606940008146,0.17414990744196038,0.023149838625848407
542,0.0034901873335003164,0.0016386561759504509,0.004231583637172978,0.015944086491208903,0.012584411617766744,0.053641738795790816,0.057012765731785486,0.05898261461337853
543,0.004114016784751484,0.01566300638537732,0.026557055072892438,0.09806705252812056,0.07996127993800745,0.010656566525294286,0.0052916045874956685,0.021983344877988975
544,0.0011751874223590586,0.0013768831547037175,0.006849303185186839,0.16888719012777104,0.03266274810620723,0.02504794823771811,0.018498659109461774,0.036889693743336116
545,0.002550475193584034,0.01754550715241994,0.006245344905973074,0.0627206872702122,0.031745034064691674,0.07521649336878178,0.07694325996866225,0.09070933634823829
546,0.029663592682754925,0.03965394444820042,0.041943796065163436,0.03039569000036403,0.03939795069172303,0.1024572440948639,0.10506588011008494,0.1761195830977615
547,0.08286319753287125,0.09005107680653707,0.07454028560538216,0.1000691638455098,0.05495456953070703,0.020843754741420084,0.025275157478949456,0.028080097492924005
548,0.11576392401432489,0.12094251557053248,0.12337915438306699,0.1549088129299989,0.10706986665465634,0.11202707517452498,0.10622342635981835,0.038325412473162096
549,0.01600147028120763,0.006863151791239808,0.0011198465381095785,0.03030468494048269,0.014549084242086396,0.0015158716977256015,0.0006116022305403535,0.05618978441337172
550,0.026105925335013935,0.0043955929282999545,0.0031186727569522538,0.08478031378544644,0.022515056140816447,0.01836898028932954,0.021837401325883077,0.0748848721617198
551,0.15154978511693296,0.14415256622712655,0.15284712779341383,0.17753267081649746,0.034447066734185405,0.06088020651598852,0.06189384921062979,0.058898169664322236
552,0.11834872828077853,0.023709497981421218,0.044792361822233284,0.04717702304248114,0.018582336321674775,0.07380643780463275,0.07570087005875328,0.14117069034476992
553,0.006319172786152294,0.04379282019191369,0.04190651822544722,0.05880746969531503,0.14682950172105297,0.28540923109451505,0.28486516353453273,0.027818328590355323
554,0.08725254790363346,0.0642641226852213,0.05359917919539445,0.08496232390520905,0.17053108300165815,0.10665610359022498,0.10653566585594967,0.10541378361197962
555,0.01670060521183908,0.01677767608323469,0.007793557674384333,0.07546139565359833,0.06716163383627938,0.2544041340422227,0.2531167515575714,0.09518917469925098
556,0.07359386310168486,0.008467970696948546,0.0005592447344548168,0.08893014451603504,0.10983608686859908,0.1009777052085376,0.10369118459968668,0.04196442192768923
557,0.07220706988548731,0.08880433189863142,0.13444873590747178,0.35299042626770044,0.20297623433911008,0.19912038423144823,0.19794033582026085,0.01576594042729139
558,0.07276614145236959,0.0745657397440185,0.09204876810059787,0.010884205161807048,0.11429268854782271,0.2045556332203488,0.2053275707804146,0.16821567251404757
559,0.07624514836911955,0.048424269778288564,0.005242066716024285,0.00826325943722471,0.03589509285730222,0.039418778580826874,0.03710906330886837,0.12252903880011184
