Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.358,0.358,0.0028877092439302363
PDI,0.522,0.522,-0.004681328980348872
PDI,0.262666667,0.262666667,0.001719116024577501
PDI,0.327666667,0.327666667,0.011090060223418097
PDI,0.197333333,0.197333333,-0.001914206370915918
PDI,0.275,0.275,0.013333081683057774
PDI,0.266,0.266,0.0020954264119077072
PDI,0.208666667,0.208666667,-0.0008822143694491165
PDI,0.237,0.237,0.010213420181589218
PDI,0.327,0.327,-0.007939301097741214
PDI,0.569,0.569,-0.004139184575872201
PDI,0.17,0.17,0.0037220614113916803
PDI,0.330333333,0.330333333,-0.01629021466001431
PDI,0.196,0.196,0.010602995313253791
PDI,0.268,0.268,-0.00988776018153282
PDI,0.254,0.254,0.0006108082427324505
PDI,0.261666667,0.261666667,-0.00989371456739736
PDI,0.183666667,0.183666667,0.011635338614858907
PDI,0.187333333,0.187333333,0.013434092976548653
PDI,0.31,0.31,0.002880360207015909
PDI,0.485666667,0.485666667,-0.004907049918624365
PDI,0.368333333,0.368333333,-0.00024323703455620142
PDI,0.275333333,0.275333333,-0.0008825677284466297
PDI,0.236666667,0.236666667,-0.0030729975876680033
PDI,0.303666667,0.303666667,0.015635468899815767
PDI,0.236333333,0.236333333,-0.004299718920137519
PDI,0.232,0.232,0.0002840859867579075
PDI,0.260666667,0.260666667,0.012363785528411981
PDI,0.307666667,0.307666667,-0.00586645505268445
PDI,0.245666667,0.245666667,-0.0013748542147358456
PDI,0.184333333,0.184333333,0.009964685928412606
PDI,0.24,0.24,-0.0019621258811744445
PDI,0.433333333,0.433333333,0.005856923540687533
PDI,0.674666667,0.674666667,0.0063925200600511425
PDI,0.246333333,0.246333333,0.00043155047557815796
PDI,0.288333333,0.288333333,0.008424945988403447
PDI,0.201666667,0.201666667,0.002238855878824126
PDI,0.204333333,0.204333333,0.006649298994450455
PDI,0.244333333,0.244333333,0.0016937235619692488
PDI,0.21,0.21,0.0024855204332967155
PDI,0.167333333,0.167333333,0.01311539083238525
PDI,0.203,0.203,0.016449236685788935
PDI,0.501,0.501,-0.0037571429551303275
PDI,0.279,0.279,0.006150473012649359
PDI,0.165333333,0.165333333,0.00522371562212868
PDI,0.185333333,0.185333333,0.015106952251634354
PDI,0.199,0.199,0.008596870893044624
PDI,0.207,0.207,0.0033138360010706563
PDI,0.957333333,0.957333333,-0.006794032510191965
PDI,0.481666667,0.481666667,-0.0008801496784291428
PDI,0.428,0.428,-0.00600106011991621
PDI,0.157333333,0.157333333,0.00382040070646827
PDI,0.815333333,0.815333333,0.005963453177868222
PDI,0.263333333,0.263333333,-0.0021182014358662083
PDI,0.228333333,0.228333333,0.013347151832598674
PDI,0.208,0.208,0.010240511830927682
PDI,0.209333333,0.209333333,-0.000373665897089839
PDI,0.219,0.219,0.016087863593230015
PDI,0.272333333,0.272333333,0.005455180168483807
PDI,0.439666667,0.439666667,-0.002783125499154896
PDI,0.281,0.281,0.0009969108914206033
PDI,0.168333333,0.168333333,0.004285101412506544
PDI,0.198666667,0.198666667,0.00525051400423925
PDI,0.335333333,0.335333333,-0.002572130889653095
PDI,0.255,0.255,-0.0022307760298390824
PDI,0.178,0.178,0.006256911112496789
PDI,0.739666667,0.739666667,-0.006161121543231538
PDI,0.577,0.577,-0.003196805200578709
PDI,0.707666667,0.707666667,-0.0035715762099652565
PDI,0.409333333,0.409333333,-0.0011129330414854023
