Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.232666667,0.232666667,-0.00286261952158435
PDI,0.194666667,0.194666667,-0.004912581063761555
PDI,0.333666667,0.333666667,0.004580959572061911
PDI,0.186,0.186,-0.004925873089328471
PDI,0.210666667,0.210666667,-0.0016145735797875912
PDI,0.166,0.166,-0.0028702045500346614
PDI,0.375666667,0.375666667,0.006304468937962211
PDI,0.509333333,0.509333333,-0.0010475262039728692
PDI,0.266333333,0.266333333,-0.009011110080805743
PDI,0.298333333,0.298333333,-0.0011776312789415003
PDI,0.28,0.28,-0.004429849533219881
PDI,0.289666667,0.289666667,-0.005792054802940338
PDI,0.228666667,0.228666667,0.0029303343859165857
PDI,0.215666667,0.215666667,-0.001166665449710504
PDI,0.141666667,0.141666667,0.0013117451495543735
PDI,0.266666667,0.266666667,-0.002959567576160343
PDI,0.402666667,0.402666667,0.0047650328484209505
PDI,0.295,0.295,-0.010477048218730828
PDI,0.245333333,0.245333333,-0.003774499505995389
PDI,0.354,0.354,0.00553796949147837
PDI,0.195666667,0.195666667,0.010760343260610697
PDI,0.256666667,0.256666667,0.0005037431237797095
PDI,0.186333333,0.186333333,-0.001052593538056
PDI,0.243,0.243,-0.006611964972739229
PDI,0.229666667,0.229666667,-0.0005838883326749252
PDI,0.348333333,0.348333333,0.003262379116786885
PDI,0.257666667,0.257666667,-0.0026209777111588276
PDI,0.272,0.272,-0.00024525194633737043
PDI,0.467333333,0.467333333,0.009479740383045065
PDI,0.192333333,0.192333333,-0.003259507654487461
PDI,0.203666667,0.203666667,-0.0138384582092418
PDI,0.458333333,0.458333333,0.0032667207104189605
PDI,0.278666667,0.278666667,-0.0057105065726789994
PDI,0.314333333,0.314333333,-0.0029426283029171333
PDI,0.421,0.421,0.004189142573328217
PDI,0.194,0.194,-0.0036901678828803446
PDI,0.140333333,0.140333333,0.004281821679788425
PDI,0.383333333,0.383333333,0.004095512268869717
PDI,0.282,0.282,-0.003434940618671317
PDI,0.248333333,0.248333333,-0.0012401871255225524
PDI,0.522333333,0.522333333,0.003745498499899864
PDI,0.214,0.214,0.002709195656832808
PDI,0.231333333,0.231333333,-0.0030589183391814888
PDI,0.364,0.364,0.007201119605034361
PDI,0.339333333,0.339333333,-0.0012845424740240482
PDI,0.253333333,0.253333333,-0.004571213377261974
PDI,0.634666667,0.634666667,-0.0010056080459278165
PDI,0.321666667,0.321666667,-0.006464889281328599
PDI,0.26,0.26,0.0006445122863777919
PDI,0.227,0.227,7.783389171258071e-05
PDI,0.155,0.155,0.007236250690099502
PDI,0.167666667,0.167666667,0.0008178061265672555
PDI,0.338666667,0.338666667,-0.011733801081023829
PDI,0.348666667,0.348666667,-0.0015732844835929106
PDI,0.311333333,0.311333333,-0.01026869610214614
PDI,0.314666667,0.314666667,-0.004568538886777732
PDI,0.431,0.431,-0.003579089945898829
PDI,0.269,0.269,-0.00136667115112622
PDI,0.143666667,0.143666667,0.009775396608639719
PDI,0.154333333,0.154333333,0.0007711874457560936
PDI,0.179,0.179,0.0016766185633203376
PDI,0.262333333,0.262333333,-0.0035802330334097085
PDI,0.539333333,0.539333333,0.0017631626062454614
PDI,0.378,0.378,0.0009403713136660796
PDI,0.318,0.318,-0.007958754917858947
PDI,0.782666667,0.782666667,0.012265125999137571
PDI,0.284666667,0.284666667,-0.0009594028494640551
PDI,0.235,0.235,-0.005204069523503997
PDI,0.536,0.536,-0.01017290889703151
PDI,0.473666667,0.473666667,0.004757799885381658
PDI,0.667333333,0.667333333,0.005750848283563949
PDI,0.488666667,0.488666667,-0.008577965452034323
PDI,0.267666667,0.267666667,-0.0035585096714781436
PDI,0.254333333,0.254333333,-0.0017907412789709234
PDI,0.27,0.27,-0.001257612109057096
PDI,0.172333333,0.172333333,0.0009108771132301083
PDI,0.137,0.137,-0.0043968509923319275
PDI,0.253,0.253,-0.002459668680164078
PDI,0.249666667,0.249666667,3.6214229381515914e-05
PDI,0.549333333,0.549333333,0.003872303166615566
PDI,0.303,0.303,-0.001069850309373375
PDI,0.653,0.653,0.021459706062990892
PDI,0.356333333,0.356333333,0.006541463621728752
PDI,0.265333333,0.265333333,-0.006996056887417948
PDI,0.281666667,0.281666667,-0.0025105362086190503
PDI,0.189333333,0.189333333,-0.0024981328588300623
PDI,0.192,0.192,-0.002472683053208723
PDI,0.629333333,0.629333333,-0.012562778443989349
PDI,0.402,0.402,0.0015182012944421125
PDI,0.907333333,0.907333333,-0.004356289569313757
PDI,0.181666667,0.181666667,0.0005060613327985543
PDI,0.368666667,0.368666667,-0.000588546573673965
PDI,0.535333333,0.535333333,-0.005736120651071523
PDI,0.896,0.896,-0.01828760813020531
PDI,0.258333333,0.258333333,-0.00129025827341355
PDI,0.175,0.175,0.002443611317616636
PDI,0.174666667,0.174666667,-0.002205526770871153
PDI,0.631666667,0.631666667,-0.012130680263380598
PDI,0.532666667,0.532666667,-0.0009032972242017734
PDI,0.636333333,0.636333333,-0.002408551858489133
PDI,0.275666667,0.275666667,-0.004580719080669618
PDI,0.367666667,0.367666667,-0.0006684351341629065
PDI,0.635333333,0.635333333,0.0007742243486215714
PDI,0.175333333,0.175333333,0.006431046120928416
PDI,0.427333333,0.427333333,-0.007479999764681282
PDI,0.184666667,0.184666667,0.0022726422932975616
PDI,0.455333333,0.455333333,-0.013367334432591534
PDI,0.758666667,0.758666667,0.0015853988242356888
PDI,0.772,0.772,0.0029447721787956766
PDI,0.118,0.118,-0.00011234708183849873
PDI,0.153,0.153,4.7524134554951106e-05
PDI,0.218666667,0.218666667,0.0006100938596036431
PDI,0.498,0.498,0.0023543468084735657
PDI,0.312,0.312,-0.013719112055904394
PDI,0.771333333,0.771333333,0.020051887668771078
PDI,0.23,0.23,0.0017956966734040734
PDI,0.357333333,0.357333333,0.0034419953985382066
PDI,0.243666667,0.243666667,-0.006004031088008573
PDI,0.199666667,0.199666667,-0.0005395385866540485
PDI,0.233666667,0.233666667,-0.004193487347086598
PDI,0.393,0.393,0.01017079901621455
PDI,0.426,0.426,0.005723952991539823
PDI,0.345,0.345,0.007997682590692766
PDI,0.213333333,0.213333333,0.0016822675838217855
PDI,0.358333333,0.358333333,0.004477340669473105
PDI,0.821333333,0.821333333,0.02549332850385515
PDI,0.103666667,0.103666667,-0.0019386149684779798
PDI,0.533,0.533,0.011982240913785202
PDI,0.235333333,0.235333333,-0.002554670870742545
PDI,0.224,0.224,0.003021766017794121
PDI,0.160666667,0.160666667,-0.0071722948744418905
PDI,0.232333333,0.232333333,2.1822290916057014e-05
PDI,0.448,0.448,-0.01046538800379825
PDI,0.357,0.357,-0.007948094747189226
PDI,0.208333333,0.208333333,0.0025000944409485125
PDI,0.201333333,0.201333333,-0.00015518992113290953
PDI,0.222333333,0.222333333,0.004430963108868023
PDI,0.214666667,0.214666667,-0.002902447554768728
PDI,0.369666667,0.369666667,-0.00012409670169018133
PDI,0.191666667,0.191666667,0.003298886563666613
PDI,0.139333333,0.139333333,-0.00534571486506309
PDI,0.469333333,0.469333333,-0.008016187519737095
PDI,0.451,0.451,-0.008965542400397073
PDI,0.212,0.212,0.004407108212157891
PDI,0.271,0.271,0.002974200415047574
PDI,0.221333333,0.221333333,-0.004915796435914222
PDI,0.219333333,0.219333333,0.0033346572245718533
PDI,0.162333333,0.162333333,0.007530574286668725
PDI,0.212333333,0.212333333,0.0036201010383793307
PDI,0.195333333,0.195333333,-0.001641383582333959
PDI,0.305333333,0.305333333,-0.0046944734388567645
PDI,0.207333333,0.207333333,-0.0020005375952499437
PDI,0.225,0.225,-0.0013289877874254046
PDI,0.222666667,0.222666667,-0.0006786229043564312
PDI,0.218,0.218,0.0004042763230234283
PDI,0.305666667,0.305666667,0.0024217566046352825
PDI,0.223,0.223,0.008593238822234676
PDI,0.336,0.336,-0.0005573562225602524
PDI,0.277666667,0.277666667,0.001683382593328988
PDI,0.284,0.284,-0.011536259827077596
PDI,0.440666667,0.440666667,-0.014343108625524693
PDI,0.644333333,0.644333333,-0.0028716927967385943
PDI,0.394333333,0.394333333,0.0007630210898724117
PDI,0.178333333,0.178333333,-0.004316105519593082
PDI,0.285,0.285,-0.0037739682550288695
PDI,0.250333333,0.250333333,-0.0034418294873701395
PDI,0.276666667,0.276666667,0.0016020453373846294
PDI,0.428666667,0.428666667,-0.011780616416192035
PDI,0.259,0.259,-0.0014974251357820273
PDI,0.198333333,0.198333333,0.0018421177529690603
PDI,0.541,0.541,-0.008248029816685251
PDI,0.707,0.707,0.0009746424752441474
PDI,0.291333333,0.291333333,-0.004363966907366517
PDI,0.239666667,0.239666667,-0.0038590912552822895
PDI,0.187,0.187,0.01084432704436196
PDI,0.174,0.174,-0.001559370318319281
PDI,0.204,0.204,-0.0025896979011692982
PDI,0.240666667,0.240666667,-0.005553189757065178
PDI,0.459,0.459,-0.005924938301191247
PDI,0.333,0.333,0.002156109382944459
PDI,0.360333333,0.360333333,0.005091624295881772
PDI,0.234666667,0.234666667,9.145142599250905e-05
PDI,0.292,0.292,-0.001603149261905574
PDI,0.600333333,0.600333333,-0.012774662830848174
PDI,0.583333333,0.583333333,0.001150716253462113
PDI,0.499333333,0.499333333,0.009384499191370577
PDI,0.19,0.19,0.0003759898130323484
PDI,0.237666667,0.237666667,-0.00476828326200424
PDI,0.258,0.258,-0.004712983043787919
PDI,0.314,0.314,-0.005148102567283043
PDI,0.202666667,0.202666667,-0.001186810222235464
PDI,0.863666667,0.863666667,-0.015972666333666282
PDI,0.528,0.528,-0.0015314119938744156
PDI,0.576,0.576,-0.002151534616118589
PDI,0.341666667,0.341666667,-0.00013252602821773652
PDI,0.191,0.191,0.00432833208293899
PDI,0.227333333,0.227333333,0.004287698090946222
PDI,0.148,0.148,0.0015859131659138688
PDI,0.164,0.164,-0.006108453283418157
PDI,0.211333333,0.211333333,0.0062838142035145424
PDI,0.273,0.273,0.001307409497934989
PDI,0.334333333,0.334333333,-0.004503947490752401
PDI,0.184,0.184,0.0019404199116798855
PDI,0.249333333,0.249333333,-0.0023208769497463267
PDI,0.171333333,0.171333333,-0.0013537936020230187
PDI,0.183,0.183,0.0021804974913621597
PDI,0.382,0.382,0.009534208488189283
PDI,0.408333333,0.408333333,0.0050042380501288735
PDI,0.316333333,0.316333333,-0.007638047550294648
PDI,0.326,0.326,-0.0042708972082890605
PDI,0.216333333,0.216333333,0.0062973847624636006
