Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.435666667,0.435666667,-0.0027862172043247543
PDI,0.400666667,0.400666667,0.013257686073876972
PDI,0.504,0.504,-0.004917109454992215
PDI,0.356666667,0.356666667,-0.0007947169698389177
PDI,0.331,0.331,0.003717798037062826
PDI,0.313333333,0.313333333,-0.00938156477337328
PDI,0.258666667,0.258666667,0.01428413355322874
PDI,0.286,0.286,0.016448794853880705
PDI,0.231666667,0.231666667,0.004631855910178907
PDI,0.714,0.714,-0.017283821618327536
PDI,0.704333333,0.704333333,-0.026136834677664582
PDI,0.334,0.334,-0.010108384414584838
PDI,0.396,0.396,0.003027159779489684
PDI,0.366333333,0.366333333,-0.029157119354218976
PDI,0.477333333,0.477333333,-0.008877550847158569
PDI,0.330666667,0.330666667,-0.0005651245895043457
PDI,0.313,0.313,-0.0178060298386716
PDI,0.302666667,0.302666667,-0.010568778812264937
PDI,0.251333333,0.251333333,0.005935362287456654
PDI,0.095333333,0.095333333,0.009470972386588452
PDI,1.0,1.0,-0.013409197169741026
PDI,0.223666667,0.223666667,-0.004553490061276018
PDI,0.3625,0.3625,-0.01231594602538498
PDI,0.315,0.315,0.0027636378898445984
PDI,0.393333333,0.393333333,-0.0010719555057275554
PDI,0.289333333,0.289333333,0.0022348197236320786
PDI,0.339666667,0.339666667,-0.0139710732157361
PDI,0.245,0.245,0.008000845337909821
PDI,0.241333333,0.241333333,0.0047888800186185855
PDI,0.152666667,0.152666667,0.023016348790606735
PDI,0.956666667,0.956666667,-0.018934562882508665
PDI,0.6,0.6,-0.009121476279279603
PDI,0.341,0.341,-0.00468559317494142
PDI,0.512,0.512,0.0018405133224993111
PDI,0.328666667,0.328666667,-0.009839763614580554
PDI,0.391333333,0.391333333,0.005115071383994765
PDI,0.407666667,0.407666667,0.0022508558950335273
PDI,0.306,0.306,-0.0005135827947929575
PDI,0.264333333,0.264333333,0.030474487960445582
PDI,0.18,0.18,0.011408827012238222
PDI,0.61,0.61,-0.008814557283021303
PDI,0.205,0.205,0.0426715207026945
PDI,0.574666667,0.574666667,-7.600597474166426e-05
PDI,0.133666667,0.133666667,-0.020579897178292852
PDI,0.154666667,0.154666667,-0.006731924509180689
PDI,0.546333333,0.546333333,-0.00474597949723632
PDI,0.121,0.121,-0.030768721185600513
PDI,0.794,0.794,-0.01010122647366193
PDI,0.392,0.392,0.004950389711663935
PDI,0.139666667,0.139666667,-0.03218699854255349
PDI,0.434666667,0.434666667,-0.004567310090413043
PDI,0.280666667,0.280666667,0.0002464817410840598
PDI,0.464333333,0.464333333,0.006301926404374421
PDI,0.403333333,0.403333333,0.010124687407794833
PDI,0.496333333,0.496333333,0.008568403554137564
PDI,0.211,0.211,0.007309392908550116
PDI,0.237333333,0.237333333,-0.010027551091345678
PDI,0.806666667,0.806666667,-0.04306742004937562
PDI,0.246666667,0.246666667,0.0073717797192712365
PDI,0.215,0.215,0.010921229194195164
PDI,0.260333333,0.260333333,0.01235808543432813
PDI,0.219666667,0.219666667,-0.0024238734212591443
PDI,0.164666667,0.164666667,-0.015741283114141684
PDI,0.225333333,0.225333333,-0.018570047783545218
PDI,0.344333333,0.344333333,0.005367765092694885
PDI,0.316,0.316,0.005300665711938689
PDI,0.264,0.264,-0.0013157243479967422
PDI,0.182,0.182,0.012113077042108003
PDI,0.242,0.242,0.003240313799173735
PDI,0.328333333,0.328333333,0.007642321136455619
PDI,0.206666667,0.206666667,0.02124604945147535
PDI,0.193666667,0.193666667,0.022495101560883694
PDI,0.484666667,0.484666667,0.013934685393073683
PDI,0.629666667,0.629666667,-0.010718386243295
PDI,0.162,0.162,0.003475979310696296
PDI,0.206,0.206,0.003883534948501673
PDI,0.294,0.294,-0.018235168999971244
PDI,0.557666667,0.557666667,-0.022771892364466015
PDI,0.220333333,0.220333333,-0.013817134907923561
PDI,0.233333333,0.233333333,0.0015666863033105979
PDI,0.427666667,0.427666667,0.006016020053833965
PDI,0.256333333,0.256333333,0.013309734524644108
PDI,0.173666667,0.173666667,-0.0029643787348670315
PDI,0.229333333,0.229333333,-0.007575427892572786
PDI,0.420666667,0.420666667,-0.004763852202732069
PDI,0.358,0.358,-0.0006440865165562785
PDI,0.522,0.522,-0.02247142836545466
PDI,0.262666667,0.262666667,0.0014025397448123459
PDI,0.327666667,0.327666667,-0.011687667904002315
PDI,0.197333333,0.197333333,-0.001371048683021328
PDI,0.275,0.275,0.011470087935151542
PDI,0.266,0.266,0.015404570333567211
PDI,0.208666667,0.208666667,0.016212868205414455
PDI,0.237,0.237,0.013506236230058654
PDI,0.327,0.327,-0.04417607478335726
PDI,0.569,0.569,0.002451174262219729
PDI,0.17,0.17,0.010673524652277703
PDI,0.330333333,0.330333333,-0.012939323928650846
PDI,0.196,0.196,0.004960916424046923
PDI,0.268,0.268,0.02069314632099605
PDI,0.254,0.254,0.014475113962412682
PDI,0.261666667,0.261666667,0.021714266171732267
PDI,0.183666667,0.183666667,0.022327304947036507
PDI,0.187333333,0.187333333,0.025386450465029957
PDI,0.31,0.31,-0.010835062443481857
PDI,0.485666667,0.485666667,0.010846338651124965
PDI,0.368333333,0.368333333,-0.021767915650603695
PDI,0.275333333,0.275333333,0.00035056672943597773
PDI,0.236666667,0.236666667,-0.0032168335527682553
PDI,0.303666667,0.303666667,-0.0010306427690479898
PDI,0.236333333,0.236333333,0.006636553268375837
PDI,0.232,0.232,-0.007548890280620732
PDI,0.260666667,0.260666667,0.00886528178941084
PDI,0.307666667,0.307666667,-0.007996767324495752
PDI,0.245666667,0.245666667,-0.00019242898130684836
PDI,0.184333333,0.184333333,0.021172097439560097
PDI,0.24,0.24,0.0012240288680688913
PDI,0.433333333,0.433333333,0.017744424759418214
PDI,0.674666667,0.674666667,-0.007532792469490183
PDI,0.246333333,0.246333333,0.009429034427636393
PDI,0.288333333,0.288333333,0.006620185296830972
PDI,0.201666667,0.201666667,0.006403800765571884
PDI,0.204333333,0.204333333,0.005173139310484759
PDI,0.244333333,0.244333333,-0.02447131498298506
PDI,0.21,0.21,0.007161732659828848
PDI,0.167333333,0.167333333,-0.026360489612441425
PDI,0.203,0.203,-0.011026883554115508
PDI,0.501,0.501,0.009616051342508466
PDI,0.279,0.279,0.004591663821944593
PDI,0.165333333,0.165333333,0.013027418343517318
PDI,0.185333333,0.185333333,0.007773625399509885
PDI,0.199,0.199,0.015069185057506908
PDI,0.207,0.207,0.02268473281305789
PDI,0.957333333,0.957333333,-0.01561813529199371
PDI,0.481666667,0.481666667,0.0031519191925963672
PDI,0.428,0.428,-0.00046873577923363293
PDI,0.157333333,0.157333333,-0.0012041684518738485
PDI,0.815333333,0.815333333,-0.018396744117009166
PDI,0.263333333,0.263333333,0.019504037102312213
PDI,0.228333333,0.228333333,-0.012371675259794063
PDI,0.208,0.208,0.025704732207732322
PDI,0.209333333,0.209333333,0.015081274213737967
PDI,0.219,0.219,0.006590404635754782
PDI,0.272333333,0.272333333,0.006856681557951271
PDI,0.439666667,0.439666667,0.021588544541337254
PDI,0.281,0.281,-0.006453066396529614
PDI,0.168333333,0.168333333,-0.003916103116870351
PDI,0.198666667,0.198666667,0.005282781064815181
PDI,0.335333333,0.335333333,0.0009663834639398729
PDI,0.255,0.255,0.01920824746671002
PDI,0.178,0.178,0.021498429065469036
PDI,0.739666667,0.739666667,-0.018531417534996694
PDI,0.577,0.577,-0.011918776212818998
PDI,0.707666667,0.707666667,-0.022755153821578257
PDI,0.409333333,0.409333333,0.0005269668726113745
PDI,0.788666667,0.788666667,-0.0131481211981656
PDI,0.193,0.193,0.018141767898814967
PDI,0.370333333,0.370333333,-0.013340679076332226
PDI,0.144333333,0.144333333,0.02081353534502413
PDI,0.247666667,0.247666667,-0.002900392246629092
PDI,0.169,0.169,-0.00936821846355691
PDI,0.676666667,0.676666667,-0.00948142453068241
PDI,0.605666667,0.605666667,-0.02220350452939485
PDI,0.647666667,0.647666667,-0.03448686942037917
PDI,0.216666667,0.216666667,-0.004932122306172468
PDI,0.624666667,0.624666667,-0.01308134680229563
PDI,0.191333333,0.191333333,0.004611393250570155
PDI,0.217,0.217,-0.004328712937693818
PDI,0.332333333,0.332333333,0.008473845632915476
PDI,0.130333333,0.130333333,0.018378307302693582
PDI,0.231,0.231,-0.0031544028273133335
PDI,0.173,0.173,0.00011348313246469774
PDI,0.789333333,0.789333333,-0.030722693510463764
PDI,0.856666667,0.856666667,-0.022411504176763665
PDI,0.378333333,0.378333333,-0.02036007543521714
PDI,0.603666667,0.603666667,-0.02595443941552638
PDI,0.620333333,0.620333333,-0.03172984886709942
PDI,0.159666667,0.159666667,-0.004585960654492228
PDI,0.283,0.283,0.004943418244586568
PDI,0.512333333,0.512333333,-0.028392261007321555
PDI,0.155333333,0.155333333,0.01234053424934156
PDI,0.230666667,0.230666667,-0.007220191043292648
PDI,0.617,0.617,-0.021014273821659466
PDI,0.809333333,0.809333333,-0.03159902460536167
PDI,0.748333333,0.748333333,-0.023098731452492527
PDI,0.226,0.226,-0.0309686613360258
PDI,0.880333333,0.880333333,-0.01632442380354229
PDI,0.411666667,0.411666667,-0.0020998128176938574
PDI,0.235666667,0.235666667,-0.017424059417061634
PDI,0.204666667,0.204666667,-0.004883639169881726
PDI,0.380333333,0.380333333,0.006549930487876261
PDI,0.081666667,0.081666667,0.04393252366358053
PDI,0.198,0.198,0.006003787137936844
PDI,0.693,0.693,-0.024342075650899315
PDI,0.633333333,0.633333333,-0.03985905295491391
PDI,0.614,0.614,-0.03504590231363716
PDI,0.177,0.177,0.010923169033230951
PDI,0.248666667,0.248666667,0.0021979881071397447
PDI,0.517,0.517,-0.03152074145918078
PDI,0.232666667,0.232666667,0.0011266611170837246
PDI,0.194666667,0.194666667,0.00907301181396688
PDI,0.333666667,0.333666667,0.010559958742731001
PDI,0.186,0.186,0.023217632932316396
PDI,0.210666667,0.210666667,0.030911860498786328
PDI,0.166,0.166,0.0008738932415524298
PDI,0.375666667,0.375666667,-0.017353463029436293
PDI,0.509333333,0.509333333,-0.026747488961612945
PDI,0.266333333,0.266333333,0.01781262478332291
PDI,0.298333333,0.298333333,-7.697393522170087e-06
PDI,0.28,0.28,-0.00016836476317042427
PDI,0.289666667,0.289666667,-0.011195319462627572
PDI,0.228666667,0.228666667,-0.008491381757797255
PDI,0.215666667,0.215666667,0.004643851245613074
PDI,0.141666667,0.141666667,0.003449136639572877
PDI,0.266666667,0.266666667,-0.002203839424297816
PDI,0.402666667,0.402666667,0.0014753566103033714
PDI,0.295,0.295,-0.008206362930978336
PDI,0.245333333,0.245333333,0.004199191037833635
PDI,0.354,0.354,0.0042780565074938765
PDI,0.195666667,0.195666667,-0.00019815149198249693
PDI,0.256666667,0.256666667,0.0075900905083146255
PDI,0.186333333,0.186333333,0.020424079793573247
PDI,0.243,0.243,0.01608934507994226
PDI,0.229666667,0.229666667,-0.005213569298252336
PDI,0.348333333,0.348333333,0.010070930295981547
PDI,0.257666667,0.257666667,0.0003060444397428872
PDI,0.272,0.272,0.014332324342417036
PDI,0.467333333,0.467333333,0.02323393221497075
PDI,0.192333333,0.192333333,0.018413989387888987
PDI,0.203666667,0.203666667,-0.011817631622344593
PDI,0.458333333,0.458333333,0.01083079770275509
PDI,0.278666667,0.278666667,-0.009879759195453402
PDI,0.314333333,0.314333333,0.005541039636413231
PDI,0.421,0.421,0.0017813844051029581
PDI,0.194,0.194,0.0022109219411677993
PDI,0.140333333,0.140333333,0.011836079229771646
PDI,0.383333333,0.383333333,-0.009001597209609616
PDI,0.282,0.282,0.01048249902181001
PDI,0.248333333,0.248333333,0.0033011715262683356
PDI,0.522333333,0.522333333,-0.08180706548382598
PDI,0.214,0.214,0.023394941973923424
PDI,0.231333333,0.231333333,-0.0024352634192485196
PDI,0.364,0.364,-0.02956546513467614
PDI,0.339333333,0.339333333,-0.006304256616984298
PDI,0.253333333,0.253333333,-0.0099562895397372
PDI,0.634666667,0.634666667,0.02153033801606414
PDI,0.321666667,0.321666667,0.012858486024742384
PDI,0.26,0.26,0.015552142190861783
PDI,0.227,0.227,-0.0014026170747061546
PDI,0.155,0.155,-0.020793546678951055
PDI,0.167666667,0.167666667,-0.0032158870966347264
PDI,0.338666667,0.338666667,-0.016943326700956912
PDI,0.348666667,0.348666667,-0.022993654967245827
PDI,0.311333333,0.311333333,-0.025619254334738762
PDI,0.314666667,0.314666667,0.011221089468375085
PDI,0.431,0.431,0.024951438438254966
PDI,0.269,0.269,-0.04288445826312604
PDI,0.143666667,0.143666667,-0.04743239160172733
PDI,0.154333333,0.154333333,-0.003730209220217832
PDI,0.179,0.179,-0.009784151155363501
PDI,0.262333333,0.262333333,-0.0023115554281768
PDI,0.539333333,0.539333333,-0.01230441886393393
PDI,0.378,0.378,0.01777349808524743
PDI,0.318,0.318,0.007799085995051621
PDI,0.782666667,0.782666667,-0.018436480763372714
PDI,0.284666667,0.284666667,-0.00039533661436231036
PDI,0.235,0.235,0.001740168075979963
PDI,0.536,0.536,-0.0016235915948982485
PDI,0.473666667,0.473666667,0.023067103899775458
PDI,0.667333333,0.667333333,-0.06765506676642605
PDI,0.488666667,0.488666667,0.018158869149269438
PDI,0.267666667,0.267666667,0.007175426694355163
PDI,0.254333333,0.254333333,0.008223397537706807
PDI,0.27,0.27,0.011494270415647195
PDI,0.172333333,0.172333333,-0.0025605417389603096
PDI,0.137,0.137,0.019200584335761536
PDI,0.253,0.253,0.011779096094034868
PDI,0.249666667,0.249666667,-0.008694361633782075
PDI,0.549333333,0.549333333,-0.03604667676535603
PDI,0.303,0.303,0.007448368812951049
PDI,0.653,0.653,-0.021747262770005882
PDI,0.356333333,0.356333333,-0.003549705263853281
PDI,0.265333333,0.265333333,0.014867092668130862
PDI,0.281666667,0.281666667,-0.004257734161226907
PDI,0.189333333,0.189333333,0.02131406577322392
PDI,0.192,0.192,-0.02661054161810653
PDI,0.629333333,0.629333333,-0.004250648366609235
PDI,0.402,0.402,-0.006413093343867204
PDI,0.907333333,0.907333333,-0.01746915123176578
PDI,0.181666667,0.181666667,0.007893958721013587
PDI,0.368666667,0.368666667,-0.007093445553176218
PDI,0.535333333,0.535333333,-0.017290555075740344
PDI,0.896,0.896,-0.012391462137782461
PDI,0.258333333,0.258333333,0.00992465282065777
PDI,0.175,0.175,0.006993066015703363
PDI,0.174666667,0.174666667,-0.0024044963251741366
PDI,0.631666667,0.631666667,0.004030934139108402
PDI,0.532666667,0.532666667,-0.012977128723529413
PDI,0.636333333,0.636333333,-0.02353307032431071
PDI,0.275666667,0.275666667,-0.006635765123340049
PDI,0.367666667,0.367666667,-0.01837823124647169
PDI,0.635333333,0.635333333,-0.020400900062972047
PDI,0.175333333,0.175333333,0.009587717031497526
PDI,0.427333333,0.427333333,-0.0034205457078462795
PDI,0.184666667,0.184666667,0.002297267849540359
PDI,0.455333333,0.455333333,0.013469526257722665
PDI,0.758666667,0.758666667,-0.03585452077935178
PDI,0.772,0.772,-0.020736723694814416
PDI,0.118,0.118,0.002632532798668986
PDI,0.153,0.153,0.020829603156542233
PDI,0.218666667,0.218666667,-0.00949834896935555
PDI,0.498,0.498,-0.0034064900246115817
PDI,0.312,0.312,0.003542378843360467
PDI,0.771333333,0.771333333,-0.009691173862771584
PDI,0.23,0.23,-0.0028993582358979968
PDI,0.357333333,0.357333333,-0.001159993932287736
PDI,0.243666667,0.243666667,-0.00035983227526990077
PDI,0.199666667,0.199666667,-0.011519328072126524
PDI,0.233666667,0.233666667,0.009820197054235534
PDI,0.393,0.393,0.01567991209568547
PDI,0.426,0.426,0.00082709719895611
PDI,0.345,0.345,-0.03138095898581662
PDI,0.213333333,0.213333333,0.02466720447949822
PDI,0.358333333,0.358333333,0.008477730864760362
PDI,0.821333333,0.821333333,-0.032074192397949654
PDI,0.103666667,0.103666667,-0.014445584737616505
PDI,0.533,0.533,0.000888756983786886
PDI,0.235333333,0.235333333,-0.004370850654142812
PDI,0.224,0.224,0.0006208046955723897
PDI,0.160666667,0.160666667,-0.0056612570216291475
PDI,0.232333333,0.232333333,0.012489917925486866
PDI,0.448,0.448,0.014290743886405983
PDI,0.357,0.357,0.005358632165881955
PDI,0.208333333,0.208333333,0.01303853600584691
PDI,0.201333333,0.201333333,0.006928028936993537
PDI,0.222333333,0.222333333,-0.0013485387003280033
PDI,0.214666667,0.214666667,0.003190341181770476
PDI,0.369666667,0.369666667,-0.0017691765840351786
PDI,0.191666667,0.191666667,-0.00048318663333186295
PDI,0.139333333,0.139333333,0.003874988473025541
PDI,0.469333333,0.469333333,0.013636226988224861
PDI,0.451,0.451,0.008465154757770488
PDI,0.212,0.212,0.005338096136840469
PDI,0.271,0.271,-0.0045813678060579914
PDI,0.221333333,0.221333333,-0.011908485159944637
PDI,0.219333333,0.219333333,0.009318279162985646
PDI,0.162333333,0.162333333,0.003239962397617504
PDI,0.212333333,0.212333333,0.0012935101068200167
PDI,0.195333333,0.195333333,-0.004294277095361742
PDI,0.305333333,0.305333333,-0.006195697424087393
PDI,0.207333333,0.207333333,-0.0045407978357071025
PDI,0.225,0.225,-0.003130346292360926
PDI,0.222666667,0.222666667,-0.008313061600390293
PDI,0.218,0.218,-0.009833279121832983
PDI,0.305666667,0.305666667,-0.01610717973504601
PDI,0.223,0.223,0.004572240167820298
PDI,0.336,0.336,-0.00704289819945843
PDI,0.277666667,0.277666667,0.003874031045741199
PDI,0.284,0.284,-0.0013536801162597476
PDI,0.440666667,0.440666667,0.029931483390846083
PDI,0.644333333,0.644333333,0.006859313427067894
PDI,0.394333333,0.394333333,0.0060376559221766
PDI,0.178333333,0.178333333,-0.008820712317525127
PDI,0.285,0.285,-0.0010112321627502663
PDI,0.250333333,0.250333333,-0.0007600437010607066
PDI,0.276666667,0.276666667,0.010895547370562897
PDI,0.428666667,0.428666667,0.01677639696592705
PDI,0.259,0.259,0.0026541382467878
PDI,0.198333333,0.198333333,-0.017507335886766454
PDI,0.541,0.541,0.01909835322580346
PDI,0.707,0.707,-0.008812155570068501
PDI,0.291333333,0.291333333,0.009563030617036986
PDI,0.239666667,0.239666667,0.00362787582181023
PDI,0.187,0.187,0.008689729640049451
PDI,0.174,0.174,0.008184813919567657
PDI,0.204,0.204,0.019467593370091713
PDI,0.240666667,0.240666667,-0.008137243319616311
PDI,0.459,0.459,0.029552897916225878
PDI,0.333,0.333,0.00502545434229666
PDI,0.360333333,0.360333333,-0.0019858139704082706
PDI,0.234666667,0.234666667,0.010413288179921541
PDI,0.292,0.292,0.0015629275354216202
PDI,0.600333333,0.600333333,0.04502568360423567
PDI,0.583333333,0.583333333,0.027715020690652983
PDI,0.499333333,0.499333333,0.0502100906763211
PDI,0.19,0.19,-0.0019327947570112003
PDI,0.237666667,0.237666667,0.010319470317981354
PDI,0.258,0.258,0.0037735226970523916
PDI,0.314,0.314,-0.04157219174220437
PDI,0.202666667,0.202666667,-0.004449161970486755
PDI,0.863666667,0.863666667,-0.012789827797220177
PDI,0.528,0.528,-0.01664576099028399
PDI,0.576,0.576,-0.015517696148322453
PDI,0.341666667,0.341666667,-0.01363255137356362
PDI,0.191,0.191,0.014308321750152233
PDI,0.227333333,0.227333333,0.002748985501255413
PDI,0.148,0.148,0.0030539097949795107
PDI,0.164,0.164,0.008246733283754894
PDI,0.211333333,0.211333333,0.01189146569375054
PDI,0.273,0.273,0.006855015976139043
PDI,0.334333333,0.334333333,1.9326632221982602e-05
PDI,0.184,0.184,0.0015728507004587951
PDI,0.249333333,0.249333333,0.00842274670003525
PDI,0.171333333,0.171333333,0.005094071741634658
PDI,0.183,0.183,0.016129670803424305
PDI,0.382,0.382,0.003294878733099906
PDI,0.408333333,0.408333333,0.015032447141622739
PDI,0.316333333,0.316333333,0.0032956896077114576
PDI,0.326,0.326,-0.0025608357555795963
PDI,0.216333333,0.216333333,0.017690736550653334
PDI,0.252333333,0.252333333,0.007092083787452361
PDI,0.164333333,0.164333333,0.011998656567173882
PDI,0.283666667,0.283666667,0.0007374516523974795
PDI,0.756333333,0.756333333,-0.026536781528041172
PDI,0.242333333,0.242333333,-0.00782497570855834
PDI,0.346,0.346,-0.012510046278766222
PDI,0.149666667,0.149666667,-0.0009300971626481926
PDI,0.255666667,0.255666667,0.008315099623485063
PDI,0.206333333,0.206333333,-0.013659081227308873
