,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
342,0.062005040954226966,0.06575009547652555,0.06174590874684899,0.06320172560333352,0.06389882284842548,342,Train,0.0633203187258721,0.0016171942373422623,6.33203187258721,0.16171942373422624
353,0.06166156944230252,0.06493583604811062,0.06154737012530796,0.06319649330093445,0.06327668278435969,353,Train,0.06292359034020305,0.001390589975128584,6.292359034020305,0.1390589975128584
365,0.06182829241467458,0.06414575375868695,0.061769781159411896,0.06207759348933648,0.0638879114848776,365,Train,0.0627418664613975,0.0011731522379818283,6.27418664613975,0.11731522379818282
377,0.061533237661587914,0.06385686837353424,0.0621614604271439,0.06338417929394771,0.06337705061313871,377,Train,0.0628625592738705,0.0009726349406334854,6.2862559273870495,0.09726349406334854
388,0.06003322157937522,0.0628769827429013,0.062217361014366035,0.06325441834047767,0.06312859104425503,388,Train,0.062302114944275046,0.0013299885166868956,6.230211494427505,0.13299885166868955
400,0.06053105949694808,0.06279240261788502,0.062048699476650794,0.06297809666470583,0.06219482874775045,400,Train,0.06210901740078804,0.0009647884622352855,6.210901740078803,0.09647884622352855
412,0.059967350871825406,0.0620393954636973,0.06195537783830489,0.06277673752624496,0.06202553268062176,412,Train,0.06175287887613886,0.0010528336135529834,6.175287887613886,0.10528336135529834
423,0.06042338107696601,0.062189120870750306,0.061327005030465384,0.06214149674273346,0.06159405981840982,423,Train,0.06153501270786499,0.000720791060439769,6.153501270786499,0.0720791060439769
435,0.06145855318060456,0.06146596552089215,0.06121720773502618,0.062015717921538885,0.061338534662556066,435,Train,0.061499195804123566,0.00030613740618895134,6.149919580412357,0.030613740618895133
447,0.060720282090583076,0.06100790576889344,0.060772170333249734,0.06152736139822916,0.060838460982917876,447,Train,0.06097323611477466,0.00032818986033323987,6.097323611477466,0.032818986033323984
459,0.0605300130008624,0.060767472191726804,0.05997551180418155,0.06135959979812107,0.06088220135278525,459,Train,0.06070295962953541,0.0005065956602695325,6.070295962953541,0.05065956602695325
470,0.060139213177581495,0.060953167862144386,0.05984480614108394,0.06049560834807553,0.061225613096890695,470,Train,0.060531681725155204,0.0005670807327256317,6.05316817251552,0.056708073272563164
482,0.0599823797184017,0.06005293754742426,0.059669944676646124,0.060771872719163136,0.06050870193801973,482,Train,0.06019716731993099,0.00043938586994082053,6.019716731993099,0.043938586994082054
494,0.059511724837181215,0.060537258420014575,0.05892843193172494,0.05993684798603671,0.06027962290444962,494,Train,0.05983877721588141,0.0006378735345691051,5.983877721588141,0.06378735345691051
505,0.0597467282524959,0.06032598531803883,0.05965804355511876,0.06104859597053045,0.059702691445858914,505,Train,0.060096408908408575,0.0005976662349363521,6.009640890840857,0.059766623493635214
517,0.059206134241322816,0.06011791356550269,0.05921132844449363,0.06148110907381501,0.05900049826129985,517,Train,0.05980339671728681,0.0010326607422731144,5.9803396717286805,0.10326607422731145
529,0.05978050458348747,0.05908673294613563,0.05879551285332006,0.059959346336505084,0.058756003918577895,529,Train,0.05927562012760522,0.0005609305236295036,5.9275620127605215,0.05609305236295036
540,0.058885626659742854,0.05860164192906925,0.05885175670867452,0.05971961163545029,0.058318298686442095,540,Train,0.0588753871238758,0.0005240854485106758,5.88753871238758,0.052408544851067586
552,0.058712791265090304,0.058372281324189645,0.05853347026042708,0.0595363058930767,0.05834043792413222,552,Train,0.05869905733338319,0.0004909132538430649,5.869905733338319,0.04909132538430649
564,0.05818732751136872,0.05847335734997537,0.05818365705738402,0.05856411016299472,0.058124996444243224,564,Train,0.05830668970519322,0.00019776261194178293,5.830668970519322,0.01977626119417829
576,0.057428137498121215,0.05816244946281847,0.05825594697630535,0.058540870214305374,0.05756842344467243,576,Train,0.05799116551924457,0.00047363859515589133,5.799116551924457,0.047363859515589135
