Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.693666667,0.693666667,-0.0019569547171540257
PDI,0.461,0.461,-0.003697133688945182
PDI,0.716333333,0.716333333,-0.0016689865761040856
PDI,0.147333333,0.147333333,0.009605080114593465
PDI,0.683333333,0.683333333,-0.006205798308343156
PDI,0.131333333,0.131333333,0.0017551762188192765
PDI,0.151833333,0.151833333,0.00010038625540645213
PDI,0.102,0.102,0.004770402050835217
PDI,0.964,0.964,0.0011015383540704962
PDI,0.518,0.518,-0.00511600232636458
PDI,0.349333333,0.349333333,-0.0015867015710217963
PDI,0.609333333,0.609333333,0.003920460132839419
PDI,0.548,0.548,0.007015484123188607
PDI,0.46,0.46,0.0023219261421920066
PDI,0.504666667,0.504666667,0.004249095548195786
PDI,0.482666667,0.482666667,0.007249494478181873
PDI,0.325666667,0.325666667,-0.0042063433148
PDI,0.144666667,0.144666667,0.0027180570048165624
PDI,0.213666667,0.213666667,0.0029672275705074974
PDI,0.112,0.112,0.008097047213454193
PDI,0.447,0.447,0.001089182873403074
PDI,0.669666667,0.669666667,-0.0028248116802234084
PDI,0.441,0.441,0.0040532714730958565
PDI,0.641666667,0.641666667,0.0071239882115610356
PDI,0.624,0.624,0.0031144511241968193
PDI,0.565,0.565,0.007759944641144805
PDI,0.412333333,0.412333333,-0.00073312135848264
PDI,0.722666667,0.722666667,0.0008551605064306978
PDI,0.080666667,0.080666667,0.0021626176488380284
PDI,0.114666667,0.114666667,0.0013596971877516911
PDI,0.3485,0.3485,-0.0005173350484653777
PDI,0.887666667,0.887666667,0.00084928296495898
PDI,0.453,0.453,-0.005451871974159026
PDI,0.686333333,0.686333333,-0.0014073645580071474
PDI,0.627666667,0.627666667,0.004969414715470475
PDI,0.536333333,0.536333333,0.006029656418083975
PDI,0.343333333,0.343333333,-0.0017497275067997313
PDI,0.484333333,0.484333333,0.0062300501462749566
PDI,0.341333333,0.341333333,0.0007850723898456299
PDI,0.295666667,0.295666667,-0.0036756315006369732
PDI,0.139,0.139,0.0024269121718027767
PDI,0.146666667,0.146666667,0.0021791790695873145
PDI,0.148333333,0.148333333,0.007658054191409668
PDI,0.88,0.88,-0.003447715741625883
PDI,0.436333333,0.436333333,-0.000430894227612039
PDI,0.81,0.81,-0.0037230829514802175
PDI,0.343666667,0.343666667,-0.001893024010756188
PDI,0.364666667,0.364666667,0.000222080800066977
PDI,0.267,0.267,-0.001201586066308735
PDI,0.353333333,0.353333333,-0.0021116267165544505
PDI,0.390666667,0.390666667,0.0007038851896455697
PDI,0.217333333,0.217333333,0.004696124231577323
PDI,0.153666667,0.153666667,0.004750317050664531
PDI,0.369,0.369,0.002583346493842386
PDI,0.277,0.277,-0.004571727401019582
PDI,0.221,0.221,0.002764647727453433
PDI,0.200333333,0.200333333,0.0032520243489657864
PDI,0.109,0.109,0.004043966751013828
PDI,0.203333333,0.203333333,0.005364758777884734
PDI,0.1,0.1,0.001894839065218932
PDI,0.111,0.111,0.0049196197219594645
PDI,0.106333333,0.106333333,0.006048782301052677
PDI,0.209,0.209,0.0035488773881755327
PDI,0.061666667,0.061666667,0.009964295436807309
PDI,0.201,0.201,0.010404258237906944
PDI,0.132666667,0.132666667,0.005094013262268817
PDI,0.290333333,0.290333333,-0.002699289065290024
PDI,0.238333333,0.238333333,0.0005709955130874914
PDI,0.428333333,0.428333333,-0.0005032604903285271
PDI,0.599333333,0.599333333,-0.001949773055601026
PDI,0.307333333,0.307333333,-0.0018585013825605633
PDI,0.435666667,0.435666667,-0.00012660560042247867
PDI,0.400666667,0.400666667,-0.003956486431037416
PDI,0.504,0.504,0.0008588430546185267
PDI,0.356666667,0.356666667,0.0002744330918316687
PDI,0.331,0.331,0.0017659023004213948
PDI,0.313333333,0.313333333,-0.001988610091204806
PDI,0.258666667,0.258666667,0.002757219353360344
PDI,0.286,0.286,-0.003413376639907884
PDI,0.231666667,0.231666667,-0.0007102239312261857
PDI,0.714,0.714,-0.0003623614046245176
PDI,0.704333333,0.704333333,0.0017451138323353401
PDI,0.334,0.334,-0.0003634894584968433
PDI,0.396,0.396,-0.0010973629582970942
PDI,0.366333333,0.366333333,-0.009380066807611338
PDI,0.477333333,0.477333333,0.0009222095865580079
PDI,0.330666667,0.330666667,-0.0024893945789388975
PDI,0.313,0.313,-0.002783143325601144
PDI,0.302666667,0.302666667,-0.0021173101958622256
PDI,0.251333333,0.251333333,-0.0003247520273752946
PDI,0.095333333,0.095333333,0.0054957456035800625
PDI,1.0,1.0,-0.001591274781364697
PDI,0.223666667,0.223666667,0.003223952734356842
PDI,0.3625,0.3625,-0.001390182458549783
PDI,0.315,0.315,-0.0012158253518303685
PDI,0.393333333,0.393333333,-0.003778637249274134
PDI,0.289333333,0.289333333,-0.0018296191226882218
PDI,0.339666667,0.339666667,-0.0016764495834664245
PDI,0.245,0.245,-0.0010015790622795006
PDI,0.241333333,0.241333333,-0.001341626626082389
PDI,0.152666667,0.152666667,0.008045719653635425
PDI,0.956666667,0.956666667,-0.0003730709816414812
PDI,0.6,0.6,-0.001604891193592207
PDI,0.341,0.341,-0.000948085792985117
PDI,0.512,0.512,0.0010060690985599272
PDI,0.328666667,0.328666667,-0.00216200753146895
PDI,0.391333333,0.391333333,-0.0007458424202763615
PDI,0.407666667,0.407666667,-0.0002563232002556403
PDI,0.306,0.306,-0.002517343167640294
PDI,0.264333333,0.264333333,0.0017638700871420107
PDI,0.18,0.18,0.010087313305838834
PDI,0.61,0.61,-0.0016687348821263165
PDI,0.205,0.205,0.0036250893067079092
PDI,0.574666667,0.574666667,-0.0026566910141675257
PDI,0.133666667,0.133666667,0.0029199710037283826
PDI,0.154666667,0.154666667,0.0024912456136309455
PDI,0.546333333,0.546333333,-0.0020706522043672645
PDI,0.121,0.121,0.0032033812877121553
PDI,0.794,0.794,-0.0009414853714127041
PDI,0.392,0.392,-0.003793069944174773
PDI,0.139666667,0.139666667,0.003110919740948197
PDI,0.434666667,0.434666667,-0.0006123372409880728
PDI,0.280666667,0.280666667,-0.0018072611105474164
PDI,0.464333333,0.464333333,-0.0001386553821871058
PDI,0.403333333,0.403333333,0.00010756592146282076
PDI,0.496333333,0.496333333,-0.0007720837783932294
PDI,0.211,0.211,0.008933592108122376
PDI,0.237333333,0.237333333,0.0010333104834532496
PDI,0.806666667,0.806666667,-0.002614601277658992
PDI,0.246666667,0.246666667,-0.0023170578584033098
PDI,0.215,0.215,0.008854861499451798
PDI,0.260333333,0.260333333,-0.0017083080505141401
PDI,0.219666667,0.219666667,0.009518763326681475
PDI,0.164666667,0.164666667,0.003557204435859155
PDI,0.225333333,0.225333333,0.008255331452663143
PDI,0.344333333,0.344333333,0.00018780771688739194
PDI,0.316,0.316,-0.000606425295527775
PDI,0.264,0.264,0.0001349545366767328
PDI,0.182,0.182,0.002950312172930675
PDI,0.242,0.242,-0.0022154791462378758
PDI,0.328333333,0.328333333,-0.004297253214173322
PDI,0.206666667,0.206666667,0.003395320937404736
PDI,0.193666667,0.193666667,0.00789508240224543
PDI,0.484666667,0.484666667,0.00048452919010814324
PDI,0.629666667,0.629666667,-0.00033993017295289247
PDI,0.162,0.162,0.006338045590503614
PDI,0.206,0.206,0.002354536142283268
PDI,0.294,0.294,-0.0004675957393363908
PDI,0.557666667,0.557666667,-0.004830431620967281
PDI,0.220333333,0.220333333,0.0009472110301767589
PDI,0.233333333,0.233333333,-0.0024216195109448457
PDI,0.427666667,0.427666667,-0.005236067770562773
PDI,0.256333333,0.256333333,-0.000259309992946382
PDI,0.173666667,0.173666667,0.0034241236073075864
PDI,0.229333333,0.229333333,0.010318619793202387
PDI,0.420666667,0.420666667,0.00030609659132016927
PDI,0.358,0.358,0.0011115079813549017
PDI,0.522,0.522,-0.0026891437526144588
PDI,0.262666667,0.262666667,0.001106985954676705
PDI,0.327666667,0.327666667,1.5385320429139656e-05
PDI,0.197333333,0.197333333,0.0025289685376476186
PDI,0.275,0.275,-0.004733792141647722
PDI,0.266,0.266,0.0005117527504455436
PDI,0.208666667,0.208666667,0.0034525004929695023
PDI,0.237,0.237,-0.003608472788210071
PDI,0.327,0.327,-0.0008250461167583516
PDI,0.569,0.569,-0.005493464137829454
PDI,0.17,0.17,0.009309505014503557
PDI,0.330333333,0.330333333,-0.003970496801036732
PDI,0.196,0.196,0.007044549225097339
PDI,0.268,0.268,-0.004660637617426215
PDI,0.254,0.254,-0.0002554230182810991
PDI,0.261666667,0.261666667,-0.0064122750539693475
PDI,0.183666667,0.183666667,0.007393023603182998
PDI,0.187333333,0.187333333,0.018581815445225636
PDI,0.31,0.31,-0.002298085633733677
PDI,0.485666667,0.485666667,8.523033162673537e-05
PDI,0.368333333,0.368333333,-0.0015929021312863715
PDI,0.275333333,0.275333333,-0.0011313342601719954
PDI,0.236666667,0.236666667,-0.0004494878840653023
PDI,0.303666667,0.303666667,-0.004750461294844201
PDI,0.236333333,0.236333333,-0.0017680002473704787
PDI,0.232,0.232,-0.002514949242715047
PDI,0.260666667,0.260666667,-0.0009378087006199302
PDI,0.307666667,0.307666667,-0.0013950757822993594
PDI,0.245666667,0.245666667,-0.0010599818048211054
PDI,0.184333333,0.184333333,0.019416387430832956
PDI,0.24,0.24,-0.0015065395507153129
PDI,0.433333333,0.433333333,2.405343686536663e-05
PDI,0.674666667,0.674666667,-0.0024272186640970283
PDI,0.246333333,0.246333333,0.006517132439905934
PDI,0.288333333,0.288333333,-0.00605548934594035
PDI,0.201666667,0.201666667,0.00418318914423009
PDI,0.204333333,0.204333333,0.017593580680095363
PDI,0.244333333,0.244333333,-0.0003841326731780438
PDI,0.21,0.21,0.005026850241742701
PDI,0.167333333,0.167333333,0.017069081828815634
PDI,0.203,0.203,-0.0010416170981563055
PDI,0.501,0.501,-0.00024915082290971407
PDI,0.279,0.279,0.0072784837607515925
PDI,0.165333333,0.165333333,0.005938095156435567
PDI,0.185333333,0.185333333,0.005892332122677704
PDI,0.199,0.199,0.007123992284753895
PDI,0.207,0.207,0.008054811508235863
PDI,0.957333333,0.957333333,-0.002905149635999847
PDI,0.481666667,0.481666667,-0.001503924127204302
PDI,0.428,0.428,-0.005096958180482264
PDI,0.157333333,0.157333333,0.00678175937000654
PDI,0.815333333,0.815333333,-0.0009061046421133485
PDI,0.263333333,0.263333333,-0.0040636031538658045
PDI,0.228333333,0.228333333,0.007065140141853913
PDI,0.208,0.208,0.0026093485636669443
PDI,0.209333333,0.209333333,0.003974978062971883
PDI,0.219,0.219,0.012377721283351621
PDI,0.272333333,0.272333333,0.0008391466244988149
PDI,0.439666667,0.439666667,-0.005744519094879905
PDI,0.281,0.281,-0.0028205371685600575
PDI,0.168333333,0.168333333,0.007802546707270272
PDI,0.198666667,0.198666667,0.012374007958786888
PDI,0.335333333,0.335333333,-0.001290502134026314
PDI,0.255,0.255,4.510438412607664e-05
PDI,0.178,0.178,0.021483141271484388
PDI,0.739666667,0.739666667,-0.0009927256918201214
PDI,0.577,0.577,-0.00084298100189085
PDI,0.707666667,0.707666667,-0.0027381737023834682
PDI,0.409333333,0.409333333,-0.0007062998405369731
PDI,0.788666667,0.788666667,-0.003065650956908905
PDI,0.193,0.193,0.004369061960048768
PDI,0.370333333,0.370333333,-0.0008871899299216885
PDI,0.144333333,0.144333333,0.004333320875923456
PDI,0.247666667,0.247666667,0.0033988460481514443
PDI,0.169,0.169,0.017041477953468907
PDI,0.676666667,0.676666667,-0.0005228125412438518
PDI,0.605666667,0.605666667,-0.0007411217486464251
PDI,0.647666667,0.647666667,-0.002714628846914455
PDI,0.216666667,0.216666667,0.003915086289053725
PDI,0.624666667,0.624666667,-0.003927963065745086
PDI,0.191333333,0.191333333,0.004383581364715903
PDI,0.217,0.217,0.002518966962938782
PDI,0.332333333,0.332333333,-0.005054583836178123
PDI,0.130333333,0.130333333,0.00424487407726696
PDI,0.231,0.231,-0.0010265396571478838
PDI,0.173,0.173,0.01610270819014982
PDI,0.789333333,0.789333333,-0.0007428664096667331
PDI,0.856666667,0.856666667,-0.0009216180652744686
PDI,0.378333333,0.378333333,-0.0031821781682135793
PDI,0.603666667,0.603666667,-0.0005433961832986633
PDI,0.620333333,0.620333333,-0.005643432184435528
PDI,0.159666667,0.159666667,0.004453952561695889
PDI,0.283,0.283,0.0004608112710551934
PDI,0.512333333,0.512333333,-0.007768361482086444
PDI,0.155333333,0.155333333,0.004614403268177852
PDI,0.230666667,0.230666667,-0.000683333041531297
PDI,0.617,0.617,-0.0023370467114252912
PDI,0.809333333,0.809333333,-0.0022670077094284974
PDI,0.748333333,0.748333333,-0.0040849388599276245
PDI,0.226,0.226,0.0030015084734447764
PDI,0.880333333,0.880333333,-0.0002509609430505177
PDI,0.411666667,0.411666667,-0.005994238740841606
PDI,0.235666667,0.235666667,-0.001247130998471667
PDI,0.204666667,0.204666667,0.0038645572749460583
PDI,0.380333333,0.380333333,-0.009020802773686078
PDI,0.081666667,0.081666667,0.002443028639839181
PDI,0.198,0.198,0.010526533660830163
PDI,0.693,0.693,-0.003604080948569197
PDI,0.633333333,0.633333333,-0.0035892236247828274
PDI,0.614,0.614,-0.003741463211295574
PDI,0.177,0.177,0.0034975399714447437
PDI,0.248666667,0.248666667,0.004060828928266937
PDI,0.517,0.517,-0.005125653826208234
PDI,0.232666667,0.232666667,-7.041021817341877e-05
PDI,0.194666667,0.194666667,0.004032207449493697
PDI,0.333666667,0.333666667,-0.009693652625103792
PDI,0.186,0.186,0.004015546947614437
PDI,0.210666667,0.210666667,0.005660585082900086
PDI,0.166,0.166,0.0015430038966603211
PDI,0.375666667,0.375666667,-0.00045129284125448426
PDI,0.509333333,0.509333333,9.316113492313657e-05
PDI,0.266333333,0.266333333,-0.0002701798855151757
PDI,0.298333333,0.298333333,-0.00018248084969465944
PDI,0.28,0.28,0.0001769274082995704
PDI,0.289666667,0.289666667,0.0017499907772965285
PDI,0.228666667,0.228666667,0.0007985329797483403
PDI,0.215666667,0.215666667,0.0018569231836201784
PDI,0.141666667,0.141666667,0.001977851573317197
PDI,0.266666667,0.266666667,0.0004856194104498431
PDI,0.402666667,0.402666667,0.0002242525446558696
PDI,0.295,0.295,-0.0014057596754852063
PDI,0.245333333,0.245333333,-0.0017056213547976644
PDI,0.354,0.354,0.00036347947978951844
PDI,0.195666667,0.195666667,0.001480358430157914
PDI,0.256666667,0.256666667,0.0024623222139033615
PDI,0.186333333,0.186333333,0.0023204489161542325
PDI,0.243,0.243,-0.0020511823466597147
PDI,0.229666667,0.229666667,-0.00010060943981453042
PDI,0.348333333,0.348333333,0.001338741976281365
PDI,0.257666667,0.257666667,0.006185521191196857
PDI,0.272,0.272,0.0016181480017745027
PDI,0.467333333,0.467333333,-0.0013526713662480676
PDI,0.192333333,0.192333333,-0.0009376264592319712
PDI,0.203666667,0.203666667,-0.0007166799218574541
PDI,0.458333333,0.458333333,0.0010713568684752317
PDI,0.278666667,0.278666667,0.0010976230479610317
PDI,0.314333333,0.314333333,0.0033723929722580845
PDI,0.421,0.421,0.0036151651292683513
PDI,0.194,0.194,-0.006451096531859078
PDI,0.140333333,0.140333333,-0.006192671588203088
PDI,0.383333333,0.383333333,-0.0007217913970935336
PDI,0.282,0.282,0.003992565346766432
PDI,0.248333333,0.248333333,0.0015483313212390968
PDI,0.522333333,0.522333333,-0.010412344292711859
PDI,0.214,0.214,0.004644638022364618
PDI,0.231333333,0.231333333,0.005822124666890794
PDI,0.364,0.364,-0.008469733713055915
PDI,0.339333333,0.339333333,0.0009342591643982734
PDI,0.253333333,0.253333333,-0.0013589381686409526
PDI,0.634666667,0.634666667,0.0031227754290952883
PDI,0.321666667,0.321666667,-0.0014651559088627573
PDI,0.26,0.26,0.0007943853804936808
PDI,0.227,0.227,0.0016207016198581837
PDI,0.155,0.155,0.003627342331758603
PDI,0.167666667,0.167666667,0.0034176584219245405
PDI,0.338666667,0.338666667,-0.0005624397515942377
PDI,0.348666667,0.348666667,-0.001136468404496344
PDI,0.311333333,0.311333333,-0.002081394019953135
PDI,0.314666667,0.314666667,5.184623378069846e-05
PDI,0.431,0.431,0.0009856141446113508
PDI,0.269,0.269,-0.00012031369044366024
PDI,0.143666667,0.143666667,0.002509362411397065
PDI,0.154333333,0.154333333,0.002600999590811135
PDI,0.179,0.179,0.003472630515499683
PDI,0.262333333,0.262333333,0.0011379043872096484
PDI,0.539333333,0.539333333,-0.0003285819014600909
PDI,0.378,0.378,0.0016204062092122818
PDI,0.318,0.318,8.890774471538137e-05
PDI,0.782666667,0.782666667,-0.001326343055585949
PDI,0.284666667,0.284666667,-0.00012128070872096067
PDI,0.235,0.235,0.00454401226522963
PDI,0.536,0.536,0.004439260009776507
PDI,0.473666667,0.473666667,0.0011639682419221607
PDI,0.667333333,0.667333333,0.0017385523859857297
PDI,0.488666667,0.488666667,0.011991312512534309
PDI,0.267666667,0.267666667,0.003398892383792965
PDI,0.254333333,0.254333333,0.005541403518245241
PDI,0.27,0.27,0.0037084746237244053
PDI,0.172333333,0.172333333,-0.015104438347269373
PDI,0.137,0.137,-0.010364420210683366
PDI,0.253,0.253,0.0012459223849804642
PDI,0.249666667,0.249666667,0.016989912633098063
PDI,0.549333333,0.549333333,-0.0027509119776139204
PDI,0.303,0.303,0.0042189639831624135
PDI,0.653,0.653,0.0028830282247009073
PDI,0.356333333,0.356333333,-0.0010189209527065408
PDI,0.265333333,0.265333333,0.003082647180735269
PDI,0.281666667,0.281666667,0.0035598396349016802
PDI,0.189333333,0.189333333,0.0038538082406880877
PDI,0.192,0.192,-0.00026677656560077773
PDI,0.629333333,0.629333333,-0.0004242944507945169
PDI,0.402,0.402,-0.0028901202157550626
PDI,0.907333333,0.907333333,-0.0011571669683827395
PDI,0.181666667,0.181666667,0.0022080991270200237
PDI,0.368666667,0.368666667,-0.001015157201826209
PDI,0.535333333,0.535333333,-0.0007190989321013282
PDI,0.896,0.896,0.000923190974652434
PDI,0.258333333,0.258333333,0.0010931280034917957
PDI,0.175,0.175,0.0036147351481820005
PDI,0.174666667,0.174666667,0.002495961529097308
PDI,0.631666667,0.631666667,-0.0003928954873675108
PDI,0.532666667,0.532666667,-0.0005998709998639199
PDI,0.636333333,0.636333333,-0.0011257680049557334
PDI,0.275666667,0.275666667,0.0019628360742340372
PDI,0.367666667,0.367666667,-0.0003857797852766052
PDI,0.635333333,0.635333333,-0.0008221102424390845
PDI,0.175333333,0.175333333,0.002258291679296659
PDI,0.427333333,0.427333333,0.00083267032841548
PDI,0.184666667,0.184666667,0.002721491324883688
PDI,0.455333333,0.455333333,-0.0007513074358327066
PDI,0.758666667,0.758666667,-0.0007919275982512051
PDI,0.772,0.772,-0.0013112670590872254
PDI,0.118,0.118,0.0024425192698473252
PDI,0.153,0.153,0.0018122034561619703
PDI,0.218666667,0.218666667,0.0045398607536414354
PDI,0.498,0.498,0.0008282892940239838
PDI,0.312,0.312,0.0029071242764852827
PDI,0.771333333,0.771333333,0.007356327482944564
PDI,0.23,0.23,-0.0005716239928973198
PDI,0.357333333,0.357333333,0.0027368329987060105
PDI,0.243666667,0.243666667,-0.0017831035912772198
PDI,0.199666667,0.199666667,0.0027907784557105286
PDI,0.233666667,0.233666667,-0.0018857790292735644
PDI,0.393,0.393,-0.010071007686089787
PDI,0.426,0.426,-0.010173604331842055
PDI,0.345,0.345,-0.012139810837538444
PDI,0.213333333,0.213333333,0.005720641920961289
PDI,0.358333333,0.358333333,-0.003250474870541313
PDI,0.821333333,0.821333333,-0.0004211098313098193
PDI,0.103666667,0.103666667,0.001915615342914942
PDI,0.533,0.533,0.001983281537021645
PDI,0.235333333,0.235333333,0.01271036920097315
PDI,0.224,0.224,0.00245589032232978
PDI,0.160666667,0.160666667,0.0027897262783658887
PDI,0.232333333,0.232333333,-5.105373104468002e-05
PDI,0.448,0.448,0.0011331212882549964
PDI,0.357,0.357,0.0005095888320227383
PDI,0.208333333,0.208333333,0.00128250391864247
PDI,0.201333333,0.201333333,0.0033492548606654047
PDI,0.222333333,0.222333333,0.00064792614740916
PDI,0.214666667,0.214666667,0.001300297240990136
PDI,0.369666667,0.369666667,0.0006583053451684082
PDI,0.191666667,0.191666667,0.0027260725473368156
PDI,0.139333333,0.139333333,0.0024126891207866047
PDI,0.469333333,0.469333333,0.0012133630836795677
PDI,0.451,0.451,-0.0001899926241852772
PDI,0.212,0.212,0.0008324078299653166
PDI,0.271,0.271,0.0006226823469594862
PDI,0.221333333,0.221333333,0.0026211652446995943
PDI,0.219333333,0.219333333,0.000821527269222424
PDI,0.162333333,0.162333333,0.0038882251340649995
PDI,0.212333333,0.212333333,0.0036200795935321137
PDI,0.195333333,0.195333333,0.0037147775882193012
PDI,0.305333333,0.305333333,0.0013664685784229402
PDI,0.207333333,0.207333333,0.002698643436924917
PDI,0.225,0.225,0.009058629186470357
PDI,0.222666667,0.222666667,0.0010671222438477215
PDI,0.218,0.218,0.0020872804524215316
PDI,0.305666667,0.305666667,-0.0022832554775800637
PDI,0.223,0.223,0.0012551118069080171
PDI,0.336,0.336,0.0015052693887316884
PDI,0.277666667,0.277666667,-0.002624107707433296
PDI,0.284,0.284,0.0008540614467903949
PDI,0.440666667,0.440666667,-0.002445794921762376
PDI,0.644333333,0.644333333,-0.0030597954929432714
PDI,0.394333333,0.394333333,-0.0019115681744742684
PDI,0.178333333,0.178333333,0.0069396587170796765
PDI,0.285,0.285,-0.0012107927047554663
PDI,0.250333333,0.250333333,-0.00018384755599312576
PDI,0.276666667,0.276666667,-0.0014115923085382383
PDI,0.428666667,0.428666667,0.00012147371092859585
PDI,0.259,0.259,-0.0006768269380182197
PDI,0.198333333,0.198333333,0.0025858491028550585
PDI,0.541,0.541,-0.00028311926803350395
PDI,0.707,0.707,-0.0004382618298600502
PDI,0.291333333,0.291333333,-0.0005607472198890894
PDI,0.239666667,0.239666667,-0.0018162822829184246
PDI,0.187,0.187,0.01051760285509844
PDI,0.174,0.174,0.0033572721250327087
PDI,0.204,0.204,0.00365536207843771
PDI,0.240666667,0.240666667,-0.0011678861797001624
PDI,0.459,0.459,-0.0088135717321141
PDI,0.333,0.333,-0.00680126971206087
PDI,0.360333333,0.360333333,-0.007341893483008801
PDI,0.234666667,0.234666667,0.0008887229080734604
PDI,0.292,0.292,-0.006607565045291174
PDI,0.600333333,0.600333333,-0.01080062088908424
PDI,0.583333333,0.583333333,-0.009304831245039086
PDI,0.499333333,0.499333333,-0.009721860795208594
PDI,0.19,0.19,0.011084932494640508
PDI,0.237666667,0.237666667,-0.005314091869836665
PDI,0.258,0.258,-0.002814683829441247
PDI,0.314,0.314,-0.00744872446851154
PDI,0.202666667,0.202666667,0.008616072352245221
PDI,0.863666667,0.863666667,-0.00046558366662840595
PDI,0.528,0.528,-0.0013227383044376003
PDI,0.576,0.576,0.0001406640721934531
PDI,0.341666667,0.341666667,-0.005045870857546457
