,XGB,LGBM,RF,kNN,DT,MLR,PLS,lasso
564,0.057636157171082725,0.008544800891482185,0.06639170154358509,0.01144925617160919,0.019576076684217625,0.24763674160762766,0.24751037282913885,0.25074685904326344
565,0.09030932863987906,0.039309550139458665,0.038022141217768146,0.02773610351400263,0.02372755501552587,0.14656559987976697,0.146390236285249,0.14842855256560028
566,0.04388275381619755,0.03445960687755436,0.02258809234508108,0.06017277641756258,0.019576076684217625,0.2558088584051537,0.25573205767703266,0.2616394216251742
567,0.07334276984316379,0.0045617148649377826,0.021911705143784155,0.04832442191631625,0.20386121236668017,0.2927804361239312,0.2926202100438626,0.2975687187657101
568,0.063250020759959,0.10841334726265703,0.11304216731920291,0.03720074809288454,0.1103010665586607,0.3018800995962193,0.30173973977195845,0.30501144914507416
569,0.3772234745324664,0.04689381623581671,0.3569182305026758,0.3809905483411178,0.2528149048197651,0.23580505590239872,0.23599441054268874,0.23392087110334633
570,0.039560033368311126,0.07053654989771235,0.042056163088969895,0.039473188006754006,0.003847711624139327,0.2590398453487526,0.25885416877026424,0.25363933790962945
571,0.00753374023968284,0.025185102093840006,0.008202151118311823,0.008608027758341685,0.055488051842851355,0.05948087224456586,0.05937331904232809,0.058231627397971664
572,0.02109999098089907,0.09312157519831935,0.01679582377030736,0.0014858706805815913,0.10533954367490209,0.2719744404501795,0.27198751743197336,0.26642494862896626
573,0.06760950236245175,0.08062561728126633,0.04673777057738182,0.09917000658916841,0.019576076684217625,0.20585696961941516,0.20596803623326723,0.20280180729780659
574,0.01675980426577303,0.1978592643532762,0.00028576571711438903,0.004631667956210589,0.09437019036046981,0.28371162732548993,0.2838213172688556,0.2778628863850755
575,0.020046659173053927,0.07754685262939603,0.01343863912515142,0.01461638936902232,0.16133387336303498,0.006997814772488675,0.006893426804819858,0.00973757369861561
576,0.016844784507742405,0.03830869268980819,0.22382476036182047,0.125810940554408,0.11129112101165561,0.11948111533182215,0.12012654010734836,0.1640036675167842
577,0.012932735173763699,0.025139180358983992,0.05016380900949591,0.05258662965537317,0.04851266819675082,0.09955115216192223,0.09937556243855994,0.05990821066937846
578,0.030833369359098445,0.21905709354451117,0.04067908734980408,0.015841126888892998,0.005366545159983804,0.12118850960579786,0.12090901625688794,0.07712438907250929
579,0.18743494153022766,0.008669886379001568,0.010133657351154068,0.042080893529487726,0.18663426488456863,0.08790629653853235,0.08803732649609011,0.12763943005865377
580,0.011227820081171347,0.009481034522551973,0.00011565636109958644,0.013890415099694298,0.009540524728860078,0.12985743646201206,0.1300923700451175,0.17401174902287828
581,0.04173980213312456,0.03168809246087914,0.03363349984249148,0.08459880918163196,0.12274875118131501,0.08635334966723093,0.08643981985898372,0.12617667521492956
582,0.08300799667328285,0.09046116953886779,0.10641735295441285,0.10866014305875255,0.021781197965888066,0.15571099694861532,0.15590137076591576,0.19995550153705874
583,0.06313564966238991,0.02868681442837831,0.0060024301336576436,0.16544963411627522,0.06638990144457946,0.14657880793749534,0.14641544065318568,0.10287919127140877
584,0.049088469522273276,0.11951275558931673,0.06344853966968106,0.04511281805337031,0.052814904819765085,0.04597053900619297,0.04590145400063039,0.08502952715983436
585,0.015440586966928793,0.12732420390933988,0.14703343683902576,0.15871621749419418,0.004968273255029021,0.10466259968031388,0.10469741830029894,0.14814276687470007
586,0.05006392076621577,0.12172376152485845,0.1198798433913856,0.06049116064228549,0.06669366815174835,0.15508751159124548,0.15507777044542556,0.19865787081320888
587,0.09970993660184171,0.10446087436334778,0.012525538904639866,0.16432416232901612,0.07420908149948247,0.027321001225297487,0.027102959875690363,0.008249229165518263
588,0.0628491506107233,0.009144800610240589,0.0336159488771883,0.03858215676690668,0.027946537059538284,0.039814023119933456,0.03938817451923152,0.0045985653523715475
589,0.05930758379193571,0.011821574129053825,0.044655506052833166,0.1141225826802823,0.024751361324872864,0.044484421423923476,0.04438109111271926,0.07950602813548854
590,0.077396465092998,0.02859637524085029,0.004133027316503002,0.09928116706849655,0.04410242563340984,0.11621948654551983,0.11633503929577715,0.0771412046604123
591,0.04386912436560611,0.022421832050750587,0.006865577606768036,0.08104083269449991,0.012915710364070021,0.012061619322046052,0.012221731838108346,0.02710685459063869
592,0.015375069158351157,0.017177694805674104,0.06672201971108371,0.020824713225932157,0.04302236623014266,0.21407558522054893,0.21417122324377869,0.17088576579397463
593,0.029482802753105997,0.06444717710645609,0.0008271454930018629,0.21726178810802343,0.028711579136852627,0.20728803383931058,0.20720803213241287,0.25033828510717526
594,0.16096352674273226,0.15590434083160676,0.06061698393411627,0.016557990743071405,0.20815444849466722,0.23888424495012991,0.23855187622633242,0.27318233016408255
595,0.029606943616858006,0.026995610203237347,0.022000360019801102,0.09541478899581007,0.051527834030871744,0.08308047950537473,0.08291135826686752,0.12631111482839424
596,0.12387883289391105,0.01927200637601828,0.05645695513253224,0.20039891300166768,0.032761801899104465,0.13313653851861304,0.13281895388875323,0.17203618682846497
597,0.020176766556703418,0.06391035334117134,0.09030826695468261,0.11323979413107238,0.018685027676522137,0.07666538162488404,0.07710167910003543,0.11630059351974956
598,0.12132123112678528,0.0902938267232396,0.01730975203636198,0.1640395365466735,0.12150668286755772,0.17438201035934608,0.17407939218160912,0.1344762223817485
599,0.0015492524931075835,0.0709904531999993,0.019983799108950873,0.17264933228926732,0.024751361324872864,0.1479669439510029,0.1479779661397958,0.18263235312587328
600,0.09587688520560786,0.10241430889412928,0.046181539984699066,0.020005645765062502,0.025831420728140042,0.09821634620890357,0.0981828086318915,0.13297194741135115
601,0.07514725402007624,0.05803527697658656,0.05902839656181075,0.07734357016334928,0.11293371135412447,0.09196983526158581,0.09204020131012089,0.13114661550477785
602,0.08462827541140291,0.08073229216775929,0.03397191845551567,0.17625629380185376,0.09229107600918052,0.003908824516778736,0.004083094190861447,0.047506783800715574
603,0.03981532789972994,0.04178336019814277,0.04340308716979424,0.008993515261616958,0.009369515323342764,0.2698869571696615,0.26980180702718826,0.2261086138305698
604,0.10467737109631814,0.04119229161342325,0.06009315512353183,0.08820811604112247,0.16515908374960625,0.15993681012069025,0.15984649033882012,0.1988392785242575
605,0.029744479817804648,0.07660053487135432,0.07254804014220756,0.01547551674030559,0.029674632104765758,0.22420361857016113,0.22440770292241774,0.1809190365423946
606,0.017042436821186807,0.011081156993666352,0.09155303541694831,0.20626076307562966,0.024672606993384638,0.20532831120601167,0.20518442293589165,0.2483831330474909
607,0.08905484415796969,0.00025524650820984984,0.012752351379326066,0.008929408368649305,0.08244453444939476,0.08672392650562918,0.08653547846970464,0.12986894037468608
608,0.033673605697428916,0.00596631911821216,0.015988929391115403,0.01704928889835783,0.0019981098960442645,0.18698357220269723,0.18634678181321307,0.23826924231955726
609,0.053265306378917326,0.028855320690380992,0.12656406102335926,0.0977483929213872,0.03878088294856219,0.29694748167694174,0.29635525105326255,0.34814295976622456
610,0.08506986198274649,0.06652186375884792,0.2168250753791442,0.14193075641122196,0.07711624139327664,0.1450596545272408,0.1447197909204609,0.2050072986704352
611,0.019850948078358438,0.02762126909411511,0.013868412762703453,0.2563252084328894,0.09169704333738357,0.059826920196128675,0.059949315767644396,0.0037518314144280307
612,0.11375716735802635,0.02789917357736757,0.23127717024436478,0.10599083352396715,0.07906034831915756,0.16972557820813328,0.16977865256096047,0.23067654192535803
613,0.08609646515307423,0.030881588229362544,0.01035281940506616,0.05578291013641015,0.0415372845506502,0.11142702372574953,0.11132938960711736,0.05056625203610199
614,0.1156236653194681,0.10622843834821882,0.013042167319201547,0.0889778123267817,0.08896989334413385,0.11526917734731956,0.1152902309481727,0.06343114779431613
615,0.271092592945655,0.1474515713936777,0.026081634489895977,0.05740620928956297,0.23383286080734433,0.11077627134476675,0.11069855195316214,0.05402703719658608
616,0.014767941074910806,0.04170849895293571,0.02237343053867935,0.0329965185999922,0.055029026596462804,0.05673713180287576,0.05676331603681872,0.004409076695439995
617,0.0841267156676595,0.016789849049021255,0.04803609198506148,0.019365819218417513,0.10206561360874844,0.16801869675971703,0.16785185783650292,0.11144984666669122
618,0.007073477882274748,0.0036961772368890866,0.09962647945637026,0.12836328948911874,0.0005670311867151945,0.16312354491201464,0.16323103997548616,0.21518102393671834
619,0.042385676478638,0.020616392869570177,0.023298681427478596,0.03469462006851057,0.0038342108815985765,0.08987621078860264,0.08992350976993757,0.14216344999959363
620,0.06966064753473844,0.11041251729596291,0.3869191305521804,0.10579995037675527,0.3111921155663562,0.07456730692407931,0.07426764092584515,0.013527901659176611
621,0.10460175745429601,0.11060564733950329,0.05715764367040188,0.35975747190959206,0.27393006615363835,0.444563393393556,0.4440570596472867,0.4961394112782279
622,0.14644700337859717,0.1350772609338503,0.35496737320552696,0.16827511367890746,0.05227487511813156,0.5992774293463254,0.5990234626169555,0.659605613284909
623,0.07235745939790639,0.06662866242806231,0.04373025516403345,0.06075860146334011,0.016695918275505206,0.10516878001963725,0.10523618495107856,0.16604558763747135
624,0.13155520006972032,0.012724998746198535,0.2094271184915154,0.09586104586905642,0.028317807479411372,0.08397142645406352,0.084067269007912,0.03202716894529589
625,0.018266074422787604,0.17019630826562376,0.1351698843436384,0.06703366409615286,0.12633319832590795,0.06668157364686977,0.06666129013611799,0.014372812270900037
626,0.11585543118492703,0.09292899937519394,0.05828990594482708,0.04281477416741786,0.36091985059178255,0.30158992455592515,0.3018426603565491,0.35853931444434006
627,0.06372215094572142,0.06322420910673976,0.02646550560280725,0.11164324222062583,0.011576886728769886,0.21306122286654827,0.21321005504162466,0.2655894337142183
628,0.08906064677112946,0.19271789274516038,0.14074794113676048,0.16442191639335305,0.07921560685837714,0.16867003136021164,0.1689516906103085,0.22566879737975898
629,0.12528048131217095,0.1488552692571512,0.011535484451648093,0.1226915506668656,0.011700643535394462,0.32490979193625946,0.3250875475608087,0.3774873789150619
630,0.003328874628763079,0.05021275534631775,0.05210656586112242,0.0992124566851178,0.1010755591557535,0.373107686585736,0.37363925330039294,0.32135585521952426
631,0.08211304949284948,0.0059123738879173215,0.005335943476890592,0.0026675264288836265,0.03485891724044843,0.2539994415622523,0.25438254488555667,0.19791662318287281
632,0.05861382036133786,0.04682905656326075,0.012926960982854258,0.33681312078071657,0.1305521803699204,0.16074475702537092,0.1609348371915186,0.10042114366040197
633,0.09791041687140986,0.07351517763548132,0.02179289860942356,0.06963061064364984,0.11737545565006074,0.3124074332827639,0.31232070155390523,0.25144500421096716
634,0.02334804682656308,0.15183465656568365,0.04335718464515523,0.1754528925439529,0.06001080059403266,0.12602932102736628,0.12589802953270265,0.06515708398314676
635,0.03393875212744693,0.06818685501399457,0.0849786238243107,0.1476149904768259,0.0043202376130687115,0.2200571577799559,0.22013367353638705,0.16802727881722565
636,0.07528294399390742,0.006405395647252843,0.15897934386391285,0.06648202657225166,0.07996939831690741,0.46887213697617813,0.4686692791827188,0.40754520403717887
637,0.006386157112661051,0.07386664949897981,0.06748481166464113,0.03183877458192119,0.0032131767247198517,0.3327123134074501,0.3327172628650855,0.2802277385499401
638,0.013195510607137834,0.11697248276337491,0.08752081364475073,0.09588058593222637,0.013554745511003108,0.23321111792325097,0.23312694784927687,0.18090692712089582
639,0.15410692566751505,0.010134876485478728,0.13356464605553303,0.04157139933018897,0.11722019711084108,0.3748316926329055,0.374455726409317,0.3133755022497835
640,0.02789902229999197,0.0634295178812826,0.021336573511543416,0.0504816697929113,0.009405517303451683,0.23003139383803997,0.22986323486554625,0.17741756153640734
641,0.027114696837926444,0.13743906078325963,0.0663489491922048,0.050287669667985604,0.0892399081949507,0.10160763646137683,0.10129101409753055,0.044662817146576494
642,0.09203425165257251,0.0608869433568837,0.014005670311866975,0.1379546320391751,0.0647698123396786,0.37689394418756045,0.3766820776716557,0.3196291726588956
643,0.07552167724159653,0.02111065926276498,0.01543089869942793,0.042103761204496576,0.11232617793978661,0.3125987138798857,0.3122383839726288,0.2510029553380536
644,0.0029098872345307836,0.006024368071074926,0.22627919535574373,0.15216914852394806,0.021196165789118426,0.37719940545869857,0.37679451578563716,0.31569383894444414
645,0.04204347421077803,0.012156503513904793,0.05004320237613005,0.09711297279245096,0.06345348994194677,0.23864561761115125,0.23834463156363703,0.18156123013764128
646,0.10797018338202524,0.06585777311808613,0.14153863462490412,0.018903646117747086,0.0839476171189415,0.0417199441610695,0.04137074812416408,0.029584174651732242
647,0.02314480475299796,0.10500640783647595,0.13482111516133377,0.019383966964004476,0.0350119256559111,0.1852690067487276,0.184815907086275,0.16871205819864588
648,0.02879248758841091,0.0041677118579658695,0.25205796318797646,0.1500873796163893,0.08793483641600292,0.19919597143585654,0.19975297472385672,0.22017409902668317
649,0.20153417312231448,0.02909430792302503,0.02889068898789418,0.04186520699814966,0.113406237343054,0.19204505145446585,0.1923496877255663,0.2042710129913803
650,0.02510534990360125,0.06291766498508553,0.03793213626749464,0.07315298445310603,0.023626299446469656,0.12688132894071846,0.12716152033371186,0.14722064082471675
651,0.025801294154446208,0.09682744123047657,0.09009180504927727,0.4076236852529913,0.09366815174834608,0.030656481044852857,0.030743649280689178,0.0467549979432611
652,0.14753004997481822,0.06614485418824939,0.11709239008145544,0.13162347305725186,0.18415012825705412,0.14442339188889142,0.1445874572172846,0.1643981999056876
653,0.3075417100506078,0.19859783535428122,0.014056973133522055,0.2458699573880464,0.5281490481976508,0.034187253020075525,0.034014962433049245,0.04510025348368207
654,0.20381193678759202,0.016346954715345308,0.029514873318033152,0.01986554505454574,0.28054542999865006,0.03745840408494494,0.03734545735766093,0.05288277561687316
655,0.4422820081381851,0.2395976029736791,0.007671121911706602,0.031196445534234174,0.25473201026056425,0.018367527800532746,0.01852503429362129,0.0028529642410268785
656,0.010891626801618814,0.1674336673994702,0.06982854056973153,0.04863003951703837,0.060294316187390395,0.03958163055473718,0.039483467921391235,0.05960756518256516
657,0.08464714696858933,0.0006435235649310256,0.03337428558570654,0.12791825588322048,0.05365195085729724,0.19933989867934354,0.199526328621905,0.1838747112509701
658,0.07619591287647942,0.10116811000402648,0.1927510013050714,0.04130784570200546,0.00994554700508532,0.2607011350065649,0.2609321247149313,0.24514575555061424
659,0.10849362687815434,0.03708453884474572,0.6705211286620743,0.06714031828597478,0.20804644255434046,0.34630646590923864,0.3466143248345387,0.35797150359560914
660,0.05067483423949404,0.10920799774544426,0.39642410332568156,0.013271847496487688,0.04139327663021475,0.1198804858313095,0.11986697309579825,0.13099689983842944
661,0.26394540879010864,0.01670906350179538,0.1298996444804455,0.17982971066718412,0.18822735250438766,0.16370297271813472,0.16376104521945045,0.15249636668343713
662,0.20273694588746297,0.0391009142993346,0.13545024976373887,0.10117945505558074,0.27005985329193105,0.2908210046159544,0.2909506434160659,0.28006909447603656
663,0.3305732701107029,0.07417212099595882,0.002466135637461009,0.17786282085838123,0.43094370190360476,0.024217508812900856,0.024243243987465135,0.009044419632238676
664,0.020353400841630925,0.04423115716974657,0.2946190540479722,0.059999546885268096,0.04563250978803832,0.48617747214011564,0.4863962304718366,0.47524517794504295
665,0.06248394237431146,0.01502544644917514,0.04849511723144678,0.3238933336138683,0.09416767922235722,0.054761605726686424,0.05502492382421237,0.04373911950403653
666,0.0383524875441624,0.24044463171677566,0.08587417307951856,0.17896416209506316,0.08134197380855948,0.10259040369979067,0.10274981817176942,0.08714673843639642
667,0.031682338553014444,0.15999197823736588,0.030613833760856135,0.3198435213717936,0.012353179424868355,0.19651433541195418,0.19684742730564186,0.20800355961678485
668,0.07013425038252605,0.09226250378987699,0.0665330093155122,0.15289997576372716,0.08134197380855948,0.11739478759916921,0.11789112697814674,0.13781656191306646
669,0.0038522462645603495,0.11157253553320043,0.010465325592906638,0.2661616061014503,0.022309977048737634,0.2521815356805125,0.25240106316448363,0.27196449428758174
670,0.0014985759071256266,0.14421910319758996,0.010351919355564843,0.07462604209622503,0.03314432293776157,0.23449483999380222,0.2346252479461639,0.25445818265602643
671,0.07750113158150693,0.213483456123717,0.029401017055938172,0.012013817756563738,0.04245983529094102,0.18474424225170288,0.1848300904382596,0.2047977769415043
672,0.020589771892146697,0.07588849033868528,0.008758831735744571,0.24698471966408853,0.051100310517078446,0.18490651670072436,0.18477233519713318,0.20017436848257877
673,0.02460299281998654,0.1994255471942845,0.17214436794023666,0.2459834201732244,0.04245983529094102,0.25895772805812556,0.25877898678872946,0.2743157718675572
674,0.006176290968997605,0.08111561402043577,0.061922955762566345,0.30323583259433995,0.022309977048737634,0.15293923814845733,0.15266172388660393,0.16338607736271205
675,0.0009227272017983124,0.06968272391827923,0.10691733045317509,0.17712329126907433,0.059700283515593366,0.25331242389524167,0.25324271688448297,0.27260162119098574
676,0.014730652446960563,0.07255119479264893,0.002561540884747998,0.18212110027826267,0.009495522253723937,0.17085833339103254,0.17059560322311676,0.18590673570118668
677,0.09709228315510476,0.04199950008372655,0.029999549975248563,0.30045400334388633,0.0066153638450114904,0.0811279432525952,0.0814195968699839,0.06612891707357349
678,0.04963609680032477,0.015906415266034146,0.17924485846721494,0.015312455088255628,0.02027811529634138,0.3243803509834601,0.3246126607411061,0.30486995373611625
679,0.03226002084753429,0.11670198935566961,0.21852121866702579,0.04344167839183763,0.023491292021061178,0.3486697242142407,0.34818998480021135,0.3521546639389299
680,0.08792115650760257,0.07315956221954248,0.12255569056297966,0.11697817550581396,0.11024706358849756,0.2414111597716282,0.2407236131065041,0.23605374141482816
681,0.10300711980631463,0.1463079623191019,0.10409837541064831,0.09847049652247009,0.22298726429953644,0.009774267286844274,0.010164887169264114,0.0064697116173099145
682,0.20640934319153026,0.11449203762885318,0.026635614958822273,0.007009498425639166,0.326879978398812,0.060365882436461904,0.060860405944428875,0.061482505807672005
683,0.11921175638400094,0.05956655363727789,0.0858845236488007,0.08166479555912332,0.1120111606138337,0.0691723379430752,0.06972620531078483,0.0748003323826073
684,0.008774212196286268,0.041415483733329206,0.015955627559516627,0.048396084603445216,0.1257931686242743,0.01190695607041381,0.011860078227421633,0.007689272854426332
685,0.028475063032541992,0.12776792039002743,0.020598982944061928,0.014489548641736683,0.1546847576616714,0.06886365370233938,0.06880662791978442,0.0686601578775824
686,0.06219544632965629,0.04101470994406031,0.01690382971063409,0.41372045015548486,0.004995274740110717,0.07218741003615803,0.07209597242736132,0.0680599188477482
687,0.0442743033424183,0.2723750541320722,0.14231627739525687,0.17006228030622836,0.04374240583232081,0.15464077758215744,0.15465324359890786,0.15493446543449207
688,0.08469695698575996,0.05962582434917593,0.05072273975068503,0.23380229638373978,0.014749561225867347,0.05010886093752576,0.05022523057982381,0.054823727830605185
689,0.019918804284900782,0.1387810063948918,0.03821520183610022,0.051389706870954344,0.05646685567706222,0.08368732594193129,0.08361580306016164,0.08367137229498789
690,0.03522949421053345,0.0191877195335583,0.17611583637100137,0.272322705387027,0.20310517078439322,0.13444305977925652,0.1346028499702413,0.13901976062565402
691,0.09583910635822257,0.01827815130525727,0.037879033346832736,0.32470550095496525,0.10793843661401376,0.21290504999862858,0.21251120746200913,0.2167705295187069
692,0.28179912118836425,0.0542758752104415,0.20862292426083473,0.08956664143162282,0.29260609333513343,0.03651633339902649,0.0371179831867407,0.041493211960437426
693,0.05800639919155082,0.09601333875609652,0.003978668826785103,0.1163419746447425,0.045137482561540876,0.2186793964361219,0.21822621003976023,0.21803350488787854
694,0.22027771252763084,0.15311569647796963,0.09643310382071074,0.009607571535592857,0.19623329283110574,0.09633169616104686,0.0958191659049421,0.09117443354448107
695,0.029660146970634238,0.001323495388135476,0.0802952162368927,0.1080882556718139,0.10499077449259714,0.0558249949732732,0.055564831734068204,0.059419898410619454
696,0.05763451448252313,0.1526965346882857,0.2703942216821933,0.09885884293636193,0.0901849601728095,0.18649105535970958,0.18677133348661248,0.19091931024186984
697,0.2051395435146238,0.05901730646444614,0.11756941631789714,0.14698659418375157,0.21700193510643087,0.024414279677823614,0.02464999803892154,0.028932726587561075
698,0.0982641040900627,0.22392996776115756,0.15158048692678125,0.11602482025347052,0.004140227712524147,0.1371809263141572,0.13722362151809805,0.13745857823830473
699,0.023069812875858187,0.1382037914373635,0.03327167994239688,0.13600983473338413,0.017604968273255084,0.2515814960251369,0.2516103671199918,0.251758539995769
700,0.11528489186372029,0.050438342102005373,0.004302686647765286,0.13755514617820108,0.08095945276990238,0.0005672457706046297,0.0007891400226161527,0.00498508472682635
701,0.08319425883443796,0.05698662886020364,0.09207371405427311,0.08468169264827285,0.029458620224112275,0.11472085899776385,0.11473494599868062,0.11029633987249632
702,0.004339703265288208,0.10404356859691188,0.04700463525493903,0.05118508426293866,0.27276000180009885,0.3855524424760176,0.3856059586096495,0.3815277568776053
703,0.04728127088369083,0.04832760090486388,0.03179694883218431,0.10441233503511471,0.008955492552090272,0.24125575616746675,0.24144209937611916,0.24170162574093168
704,0.20540298647254174,0.17934896729909255,0.0876576211691652,0.0826356969326586,0.027856532109265975,0.3659037791979497,0.3659862187810545,0.36192846973066983
705,0.048242988568078515,0.25759429001423156,0.1703186175239645,0.10063557656034167,0.08834885918725532,0.40080356014512564,0.40093055949403494,0.3967380586502681
706,0.03169325659579869,0.0269845844304806,0.05652850906799897,0.25878673259991186,0.05602808154448485,0.2754150542177728,0.2757895699569749,0.27146395324373185
707,0.004554236540350809,0.29622785973586185,0.02772197470860846,0.04928998367637494,0.07733225327393001,0.045865538686755386,0.046254838519895175,0.04651600080861376
708,0.014599612729823325,0.0053483185573696135,0.06496062283425594,0.013844322531261194,0.03010665586607264,0.3017229745043638,0.30177611858275455,0.2972232498510722
709,0.049720500011072005,0.0649702419813255,0.029380315917375416,0.017147302623552046,0.08851986859277261,0.24066344884123664,0.24082049654517457,0.24058490322868947
710,0.011248005913934905,0.08229683685997446,0.08266054633004816,0.001411804781235898,0.0043202376130687115,0.24096891011237473,0.24093293465915602,0.23664956951423796
711,0.020988512126897646,0.09863769167262992,0.14721299671481897,0.07467897895976469,0.0494802214121777,0.045958038259001355,0.045890110086672875,0.04585619981639366
712,0.11041867432443656,0.07657817174343162,0.07179019846091564,0.007391990401814985,0.03699203456190092,0.18497180142295763,0.18499516982948114,0.18516383189314253
713,0.045619295550145905,0.39400817668485677,0.03412852706898886,0.015096014104305139,0.09288510868097744,0.08516514466761999,0.08529241669969109,0.08977835417854968
714,0.06108318559148462,0.017714997060011284,0.09946177039737164,0.010851499813793436,0.11354124476846228,0.34737755479255117,0.34737391666608386,0.3470246973403792
715,0.026057678078034274,0.02634259696790202,0.0007938436614016164,0.020453624949372223,0.07226272444984477,0.14314229300471318,0.14319799873798852,0.14730080662086323
716,0.05232332496567746,0.061376651648589825,0.09662841456280077,0.08680034664476388,0.03345484001620089,0.007526972702872614,0.0075381186703434855,0.011775678346600316
717,0.11297519545862844,0.07947735064864755,0.05739795688762858,0.024009877216350062,0.11485756716619416,0.03864360823664892,0.03831839828870037,0.03383050632718698
718,0.16342615135707117,0.04122873237873596,0.021086809774536974,0.02248543517221696,0.08653975968678274,0.005509016395361055,0.005670978858019815,0.0013895681957565298
719,0.09557099014508574,0.00624491739464772,0.0003879213356735023,0.08159304395900441,0.044147428108545994,0.25216365735938584,0.2518986434935738,0.2471207952636366
