,XGB,LGBM,RF,DT,kNN,PLS,MLR,lasso
375,0.028821686516125183,0.09820830886831994,0.07387201634624296,0.04312559982663072,0.10087038437553897,0.03793688878828255,0.03785455721358716,0.03939952776433586
376,0.037747761671109346,0.07661056898333962,0.06375158663818464,0.046438190768087674,0.06104300176465124,0.10028038621648572,0.10010136115120424,0.10205189823896779
377,0.027666815182309512,0.01771348059500582,0.003807312467106222,0.0038698492306739746,0.011699544185758505,0.03784008413860726,0.03817042782069674,0.02964378312390248
378,0.008914508399518711,0.013111893215355337,0.04249342125630756,0.05780006810934647,0.07522668059709536,0.05029565434238881,0.05009320755252808,0.055125555589066955
379,0.0910184304146445,0.04679378794016223,0.018861645150304723,0.016129531593449126,0.06265636834888283,0.04926851584538622,0.04911862654299076,0.04851389934473027
380,0.0318041523901037,0.0016945935683197466,0.05929011485712468,0.01880746726107549,0.04402844465179631,0.007162233775599991,0.006862942312365727,0.01526739590516668
381,0.04892867011114718,0.06236167535092593,0.032106745921179125,0.034395219962230286,0.09469623289891715,0.13435156216441885,0.13437100356799817,0.1268545627655074
382,0.07784576471983207,0.04120997232218787,0.01979691031237399,0.0934645986192378,0.0027539866177248296,0.1578847677201175,0.15763638720164055,0.15405824945456026
383,0.17824367299610905,0.03774443587214216,0.028573109191666113,0.05632952540169034,0.05730961563842732,0.07318545535595988,0.07280917794525416,0.07272533685842927
384,0.022034784830678222,0.051791721090294396,0.054350020123216186,0.03218166620228477,0.06935212089851267,0.016782098749237667,0.0166304117213468,0.012646707437251686
385,0.04424305785950089,0.04748192651843369,0.0287857961053839,0.0441472400235287,0.031347797820231726,0.15451053784242663,0.15422757209255655,0.15068018623198848
386,0.005913504941268466,0.04336693934837765,0.021452586607225543,0.024658679297854535,0.03386354906729552,0.10742616000042005,0.10701529735832119,0.10696220815800853
387,0.011362588243961858,0.004575394847842834,0.012860282963375352,0.09513637348688891,0.028091736082239804,0.014571367388271556,0.014660946156969473,0.019019465091567184
388,0.00462986640559504,0.05173724337360419,0.07500665614067673,0.09046159561623479,0.0877989440219106,0.0940418066525815,0.09387895611787672,0.08684419277151853
389,0.1064418587714967,0.02799939177316421,0.023240456951796995,0.019039658214915947,0.01926584296742677,0.07712275498923676,0.07680080416066051,0.0763490675977983
390,0.08445730883452718,0.04947058743466122,0.040954769202191904,0.02021609238104083,0.0380147067731111,0.04738807127761688,0.04772386673399526,0.047678606562221115
391,0.07231450910420756,0.04505251877587363,0.02056437881180194,0.007755177858270623,0.005629340680887079,0.24876731642698233,0.24865611135341886,0.24480150832792275
392,0.0007653970998278137,0.01673238292457166,0.058009039967802545,0.01795610043032725,0.06313420241913328,0.04616036187613376,0.04649795505800755,0.04983167197206803
393,0.02289933807683575,0.05378432490575509,0.05863224048791077,0.15615615615615613,0.05781844989319215,0.02224909387149393,0.022265403179966836,0.029904549828312366
394,0.041494442967747736,0.0009899465418991837,0.029078356707222808,0.023188136590198458,0.02604836378928717,0.03713276033471155,0.03705237615259835,0.04509708933795872
395,0.14985995417165152,0.04646474303439513,0.03521996223027167,0.049224482214172915,0.04543606241605029,0.08018774525759687,0.08043202677863504,0.08722928846643868
396,0.013483630622165177,0.011051226027789511,0.0017990155103557448,0.010433113525897028,0.005110419215824363,0.05009805685283664,0.05035012005093828,0.057140462564276684
397,0.04678523977276483,0.004801261307745733,0.023610414538249275,0.04349710535277547,0.027456275312270406,0.08471051184291381,0.08492828835371474,0.08594673715758686
398,0.08299213603278688,0.05423491945057057,0.041766818364756514,0.0294418129469676,0.028531068958065217,0.006025690136508832,0.006587902380904509,0.010777110958251901
399,0.09727375869898458,0.04708568060373414,0.026910002786291326,0.015138850190396597,0.012867254074256929,0.12073196893051968,0.12116628428268661,0.10729556760378556
400,0.08456209528918951,0.15004739667980205,0.1176638494164266,0.1889569982353487,0.051983587266338865,0.04822442838113472,0.04791086279475126,0.0674765934668381
401,0.027887052274341406,0.06145504306775934,0.03862450078944932,0.1326739110244264,0.007668274853970203,0.00908424662351981,0.00926991531767446,0.0068015186941569605
402,0.0981984515674843,0.022541945129734564,0.07655428624500799,0.04249094455280024,0.048064181503995676,0.04119208162077259,0.0416023406977421,0.021631043488640422
403,0.08012084261425767,0.009797051984700156,0.03536113433020627,0.0007894492430574607,0.05254149584046486,0.10836233806989923,0.10785538550234361,0.12823224924846008
404,0.12378150146629985,0.03669137626248509,0.03991021949784773,0.07156125197362306,0.027577744725995,0.05352909014132301,0.05378024892442107,0.04039197849881537
405,0.02986180240080266,0.008531258303138445,0.15253150057273723,0.21997770966843125,0.05504691565385622,0.08334705800645614,0.08298003046872804,0.10291288781968944
406,0.1596573115756963,0.12098884070234212,0.07382464939166,0.0397820500913284,0.0005904284254800718,0.024164796171244507,0.024469416905687214,0.010714019801207009
407,0.03952394949976901,0.07875471967067971,0.07940063775115219,0.07067892634902945,0.06746880465480726,0.10879452607865853,0.10881457104736714,0.12132251665429072
408,0.013946488570223625,0.15624271805630538,0.014296151821926006,0.004086560787591675,0.03665215963749435,0.0719968864579199,0.07159895406264155,0.08881789594086498
409,0.09888110820038276,0.06623527527929335,0.014874152503018101,0.06733537661372713,0.004995422521195614,0.1728659392965024,0.17319059992577396,0.15329541363579002
410,0.053876550857254735,0.16030389595964867,0.10893068326058028,0.06764496455218097,0.12557873705392233,0.14497957941822032,0.14540093353807793,0.12510018071107915
411,0.021949680472434396,0.020287006269563757,0.03213832389090232,0.06970372434289956,0.1105831771452569,0.12687263261550052,0.12716608984312933,0.11035963367638596
412,0.015353188185768585,0.03196209767346808,0.06706386799170205,0.15649670288845546,0.06885735086599742,0.006574273108723772,0.0069644238269386816,0.010247598876819475
413,0.07138560075021194,0.11714428922102682,0.11271601498405504,0.16067614005758335,0.05657581523697841,0.15648070050494522,0.15674295433093133,0.14302522828742853
414,0.1110352970403008,0.010880123633484784,0.022072691247950083,0.04541655057118971,0.02352868332249769,0.09515254254914823,0.09502817359557747,0.07996617468088679
415,0.13634578476346737,0.18711674793325384,0.006631373641684313,0.02814154360546106,0.01570440101367937,0.06175908314596795,0.06195599806579816,0.042588569416822375
416,0.1489471461742583,0.006624066402407203,0.2403708863502679,0.269109315501068,0.187827002259992,0.1057590425766855,0.10605265098710176,0.08627965580111119
417,0.12984218048918744,0.09807257004247422,0.058555153091234546,0.0477848983003622,0.0737633998621518,0.04675667837693609,0.04664253983546862,0.03125185410004361
418,0.03920294466352592,0.10960086279701253,0.03723599888548468,0.08324819665025845,0.07965697656419296,0.03859164481453503,0.03843427473382616,0.023082028856541426
419,0.022402893254669876,0.09905512913219744,0.05290083898331266,0.027537847125476023,0.12440418514128893,0.13541087232507248,0.13557478611776452,0.11591711050619474
420,0.0852024728423475,0.06756175355314892,0.03474474474474448,0.04634531438655143,0.04550441702343139,0.24731967735120475,0.24735231242191763,0.22813095523387483
421,0.011225513570696288,0.0023916393566444927,0.06303427138478696,0.09197857651465896,0.06434746842635686,0.03953737545700964,0.039654263583391136,0.05487740820207687
422,0.10123844022503731,0.010968489749123289,0.14044054363641864,0.057026098263211616,0.04526894346481977,0.06599096816925482,0.06619431937411913,0.08134058427652435
423,0.02393971625627267,0.12070368518817187,0.11981765270425049,0.13563047583666132,0.06605882039091071,0.33669408691699393,0.33703736315168575,0.35173962165893585
424,0.03796338583861292,0.06608142428875269,0.05304479737469381,0.07417727005355873,0.2122689700009287,0.10564504266925359,0.1057637285211305,0.12436585022565091
425,0.028859093318889473,0.015917130108846433,0.022933345716851086,0.037011238042165884,0.05891502072713052,0.04917225509842471,0.04941883784253043,0.06452666288679543
426,0.0922957276267195,0.13027677792982303,0.13751122256276765,0.041144237020525665,0.004203878322163679,0.0038367133413019228,0.003686824087782259,0.01182656749349753
427,0.038393547525088806,0.10796844520511589,0.12124175722113889,0.21250116095476912,0.027323969824332828,0.02684661054484383,0.02679341478191022,0.01087445666361564
428,0.05873514787282988,0.03676949267532609,0.05401968979288538,0.06171635553078844,0.13895301781899713,0.028830463857208666,0.0285727176062891,0.01041383349976105
429,0.05482536022340034,0.14637772184105421,0.03964706975016108,0.04213491842357814,0.002867007542372846,0.03148530340095956,0.03180545645516453,0.04378688031521144
430,0.022465621726453278,0.09207626494541588,0.12577226711247286,0.1440048295718399,0.02390335431598678,0.12150991012377729,0.12160547279516745,0.13748675985248457
431,0.05760900384372036,0.026006067067733396,0.07259310857248974,0.08679297854555584,0.040543816263540866,0.074882018995783,0.07510547855940192,0.08749246895646368
432,0.04810926369098578,0.009113494295712801,0.012714776632302763,0.002972044209157587,0.007201941625877395,0.18485033713041782,0.024874597794699457,0.18863083367316513
433,0.08242468757196264,0.07565361396904816,0.06912626544069889,0.026191139593201462,0.02873022102649625,0.03909116445131017,0.00930341553312325,0.23348814806998386
434,0.14398648535528796,0.10432893824694964,0.10569007151481322,0.11860313922169585,0.10899509565794807,0.008556641270771548,0.04331648076344086,0.310515637987315
435,0.001087370272122079,0.0046032963930586895,0.010418408098820442,0.0032506733537661647,0.0056447338135638125,0.10183843638791631,0.07146097735608528,0.06829205705581581
436,0.052468306836759016,0.0007548993310524804,0.008062366490201645,0.05433268319866258,0.02008084672239771,0.010401035258533503,0.06285520891318092,0.08860504747838582
437,0.025663456499570997,0.027163518416292803,0.009813318473111954,0.03287823906380605,0.027925193946509164,0.029484967851051785,0.01562915963614922,0.013294559763466746
438,0.02056703660811865,0.010849455008595216,0.013488901272406317,0.047397913377294834,0.004326829402488699,0.05453799685317484,0.077083917911481,0.007885210997089276
439,0.080672721084672,0.04489352289700562,0.0037085539147398427,0.04716262654406983,0.03818747943264286,0.0002109946223824155,0.12511088769039425,0.019999278771303086
440,0.009514355176203942,0.010753284485002748,0.012185381257546285,0.04578805609733444,0.013405151534991527,0.12166581435896659,0.11650511924748985,0.022354157933549362
441,0.013117432120291012,0.07582099810629217,0.09284596452122257,0.0,0.0006698926074013983,0.08109196927061954,0.017829146112890742,0.10634073368059024
442,0.006435178974533523,0.06569510786993049,0.06407286152131578,0.0,0.001500411667019766,0.09072930660551873,0.06683614052403136,0.08362096771322328
443,0.03478924882694842,0.02497691838325486,0.05668965357109665,0.00777839695365469,0.007760583312390698,0.0863367389974797,0.02656880297177859,0.07278025610008185
444,0.043046303386142154,0.019675770913478913,0.04324393981610494,0.04927092040494105,0.03276515930505067,0.21323763118468894,0.003326001044582888,0.15302399359707566
445,0.02322171205950388,0.04670193059087551,0.04948151760007436,0.05187145908795396,0.05665957410536268,0.017148132414875804,0.06082217229529798,0.1618782415817002
446,0.02962182414814593,0.03057329510865897,0.02852187238785149,0.06752112937679947,0.04843878020198886,0.05080866709813975,0.021652183680175574,0.0007088045974295853
447,0.06713300675611825,0.036681569867851496,0.028389987926070392,0.06544069843038916,0.040907278159535224,0.008889039884757949,0.02050593206178153,0.05702288354703969
448,0.12233624073736526,0.0034580580098430708,0.0020096127054890917,0.10645955233584098,0.09357944426272602,0.15564706282780258,0.024084830124550052,0.1661938045819712
449,0.04298829279125174,0.07198986349462419,0.01894237020525759,0.008748955140707726,0.02533688252535987,0.046923760036765905,0.07761163572122651,0.004219471902562971
450,0.10573212191527553,0.03846388278266258,0.04172494659608021,0.11379678647719882,0.1024366299464963,0.04300981836928497,0.044077306818481626,0.1389085272890329
451,0.10520379597500548,0.020825420129651856,0.0008077923284100369,0.1462493421256308,0.1460805271749036,0.019067734545728715,0.05022339858376688,0.12283893539812066
452,0.006498576930840938,0.0008697057482666137,0.014662394353116046,0.08188600972106129,0.038457594348923846,0.0580540084460593,0.00866431526430552,0.043091093282387916
453,0.043767115957028174,0.0169323830892356,0.004347775610662213,0.08597257050865299,0.06309036459977208,0.043277101538713225,0.031130611883458323,0.031793144358816444
454,0.016897015830617312,0.012681647204518323,0.012488622643261879,0.011869601560323212,0.018345160803261346,0.0705338656240824,0.022524843440553943,0.02393466244804282
455,0.005200360467520981,0.043284450556514066,0.046248722949753636,0.018686727965078503,0.008435337625132766,0.042104824294576404,0.11419445626559871,0.023007876517835146
456,0.007040187634830081,0.06587028031412276,0.06114028977431014,0.032376706603510746,0.004860411594145686,0.00350318956335207,0.08837715093688558,0.01560368985605956
457,0.09626072136026312,0.029643925108961217,0.019675861428438413,0.03907773753134577,0.060267497094310764,0.01903221356322274,0.06314500351514218,0.07012202698326711
458,0.08745695004300053,0.015442594818466347,0.00021593758707158517,0.04625243800501533,0.05110649226728728,0.06316457415731638,0.09176933312729266,0.0666136419060358
459,0.0013307932824148383,0.07769289879337006,0.0789983282251323,0.0012073929599702715,0.0027939042642439738,0.07921038181821169,0.1178583193444705,0.05617653966498823
460,0.0387014770255654,0.022144208933990328,0.03713592458437867,0.0075694250951982775,0.02654502735823775,0.033029089828238156,0.02679056987730455,0.007818936623328741
461,0.011442088344955886,0.06940517137614483,0.00684104207300143,0.009426952725921797,0.03587478041796631,0.004813632887551295,0.044138323917440436,0.005953704977877589
462,0.027424416681861435,0.020324583971658622,0.013898486114981179,0.011479520757871273,0.0012106184673722625,0.016157685077926254,0.056243988557103136,0.05693058073031873
463,0.007770843329874294,0.036604139317146456,0.011702656264512307,0.022801151667131037,0.017206098682653374,0.04563392007706943,0.07341684214680816,0.0056048892498097025
464,0.00651378507367012,0.04364434641818482,0.02014953097427369,0.0036453979752948673,0.0006007097479624746,0.05488661824286234,0.1058838121477016,0.003870578386561574
465,0.02507321498689516,0.06564849164917905,0.10696456766044421,0.024287173771709872,0.03677234625288482,0.057757648133401174,0.12703949783082064,0.007781355360450243
466,0.03258622673612525,0.216292054616461,0.1415935265162071,0.005516857063248802,0.017099006533145687,0.046242092842252114,0.1886396210836171,0.10854946998573492
467,0.05114959037737384,0.04163454628273931,0.02038566917432895,0.029209621993127148,0.05239695378197796,0.07368869902620998,0.1046902244875561,0.09223817434436402
468,0.012467101970577682,0.015188251933610064,0.03372178879910864,0.02323767066035108,0.019268968736348674,0.21615672372335912,0.15027239851468932,0.06991487315184006
469,0.009118481996504085,0.042025374531831236,0.07404360546113165,0.031039286709389824,0.0060433645041958195,0.007857996343604845,0.19186790502620119,0.04310449179204587
470,0.03940766907171741,0.07116683582124625,0.010800594408841457,0.051035571654128344,0.030591624741149286,0.18108558155153334,0.006095012646721576,0.10195413478940521
471,0.00963658018979982,0.052222167339287834,0.03205790842388806,0.011479520757871273,0.005271161535151121,0.18611403979744837,0.06503050288774564,0.07963083359688125
472,0.02869435819700597,0.08959457590834008,0.13177602860592505,0.033203306399182675,0.02714381004259781,0.11590540073781741,0.013534250274136794,0.06820496194825018
473,0.014280776927384109,0.009639738580336732,0.12757824835144377,0.028002229033156856,0.01699783180457176,0.09005082668293607,0.193896639572057,0.01882967448000089
474,0.025755035634480172,0.04525429110024745,0.023059348007801017,0.02424073558094178,0.018074385333204768,0.11945769964207906,0.026742069655691536,0.09781072490466503
475,0.002219286803759879,0.020448503294086456,0.006375267019596287,0.03209807745890217,0.0007840214025781334,0.08126637375912671,0.0787879578148761,0.10694152531421663
476,0.05995037013844237,0.035442207519186336,0.06001718213058535,0.004891489427571921,0.15929399864514932,0.12201291763869287,0.03512507700888237,0.016137339190843508
477,0.07774322708110087,0.02403614038501739,0.012058372805795414,0.11810779852016967,0.07289512104351749,0.008558141158208021,0.026150876759520825,0.12309993898182964
478,0.0010021921187387262,0.07175112664634409,0.04294209157611317,0.014643509488870304,0.015496067042458789,0.06612760323983843,0.015183693427628375,0.1519978658410364
479,0.0784872383546329,0.05797150383871552,0.044945435125848365,0.08792297452091269,0.01975051975051978,0.020746753484310043,0.03117856035897948,0.11840355285879323
480,0.008716092270663112,0.06947135019533929,0.09557838766601612,0.04647534132070208,0.08554932527897918,0.04712807287886103,0.25152234939723467,0.07782192399569005
481,0.029977859071318003,0.0861604644373779,0.08958716448407184,0.06201046407231975,0.008445524370191804,0.06889608614615067,0.09683130979241389,0.015366155143463067
482,0.09294183057220556,0.0807338654588563,0.0044116281229706344,0.07916782762143582,0.09703565156976407,0.15780058962113347,0.21925090423139088,0.12936117115101659
483,0.1443864912434055,0.06615950122648412,0.07343619392588374,0.223869230054797,0.21758660042079236,0.06983786724275778,0.1478631804983419,0.25242435457160295
484,0.12883390201281805,0.13737951301990386,0.14831127519272025,0.13348657936286792,0.011618683073812364,0.2646012165832774,0.09786759573924908,6.600441957910208e-06
485,0.00361018572177374,0.07087075379683208,0.10949382372062957,0.0036221788799108423,0.003814376763637106,0.1760189549426292,0.06552648565753114,0.0443303810597937
486,0.2597274704874972,0.1673743803397914,0.09434406055540223,0.3894306677811831,0.37518750428204883,0.17127083383799568,0.1208446770456128,0.31795344617897386
487,0.0834070528584337,0.06675115966192491,0.07964985604160885,0.004759914553728928,0.04639175257731948,0.014719711989937684,0.3011587456417764,0.08401009880026739
488,0.009568705107161096,0.16047199466775974,0.006594455280021894,0.013374198941209253,0.032522932950263234,0.11311952908818962,0.26186043051914315,0.06580346038789145
489,0.10962367294735248,0.040986730537967725,0.01525494566731675,0.31327203492151934,0.26459786241279587,0.14707734474260523,0.013429043077311659,0.20332535617009223
490,0.0162908477120339,0.014136890211773917,0.022564316894214398,0.011857218042785028,0.038823978994359715,0.13561860982583102,0.011994885319821708,0.03259006936294115
491,0.046071232638452586,0.02207092803162558,0.037049549549549976,0.17093898021733073,0.12702490622776358,0.03329607084152483,0.004823274634407293,0.029230653231155646
492,0.013192955986131794,0.020989175584940012,0.022073929599702974,0.0749976780904616,0.07829478963499575,0.008072592432717629,0.038847765316607386,0.10978744564686158
493,0.03993409934887099,0.01162812064527978,0.008088139686078008,0.024909445528002228,0.057800068109346514,0.04990526605174278,0.0756296362207663,0.05576438333149539
494,0.06385809827495267,0.024669728106309907,0.012416179065663502,0.07716169778025442,0.1626535181858935,0.05536316621751408,0.04338140252058453,0.04005305067514964
495,0.02760817402416904,0.017570321856709925,0.01715148137828612,0.043113216309092595,0.013399504118027983,0.01774219648216263,0.12800093392317788,0.05096243124725078
496,0.014730140795180091,0.02110647433557372,0.01610546113123451,0.021709854184081057,0.0032890441114943325,0.020991679774904792,0.15935289226814722,0.23693710553345834
497,0.045728756439899376,0.015033690352918766,0.038365840066870854,0.098007801616049,0.10254927507130462,0.03425986869161629,0.00894501852663207,0.3475239609240368
498,0.003956728062058851,0.027883592094156154,0.022740317637224672,0.024960527537847138,0.0498074037140776,0.21375062872784464,0.07255606288442479,0.08058758555582626
499,0.08246779833495843,0.002748022678652373,0.024280440234047518,0.08679297854555584,0.21106355781686792,0.1438278470740662,0.144784700168387,0.16491775930265434
500,0.036992768463212033,0.044631364856452804,0.17521825949661013,0.0005201077366026041,0.002841660058154921,0.01829818503924735,0.17425839804528082,0.043424676395909634
501,0.10559961207925836,0.013453692331534206,0.11653037057676247,0.17367883347264781,0.03880239854195361,0.1233322081626117,0.164898012817256,0.10951969042582455
502,0.029807046991354752,0.037254531284417136,0.0661786012816924,0.043512584749698074,0.018142146641682483,0.09413289431140404,0.11649012457465624,0.010110970443429068
503,0.03177224271663043,0.08188415617693034,0.10975341320702237,0.05000464381907682,0.019717900211660394,0.1872027990046326,0.04973288897746453,0.03649915828147754
504,0.12292258516874358,0.017500193425673882,0.01782413857156051,0.04249094455280024,0.05161404046646438,0.12299027937531082,0.11321649809792761,0.20667899837265455
505,0.1382083124222946,0.011423143922861922,0.03140707718027169,0.0974273242314479,0.029036085360481217,0.22529524907742604,0.01898722945296749,0.06789069261892078
506,0.04579004482316401,0.03756505914236491,0.01363912881954149,0.04089656666976252,0.02496584470259705,0.0735582380532025,0.1178218801168125,0.04724107297694072
507,0.025352376078185336,0.026217783718615495,0.036676186495776975,0.05356645305098911,0.03629016290007792,0.06168844174679822,0.06644636753482297,0.1963686079148778
508,0.0470803756326689,0.009456368779209523,0.007656496702885929,0.0048760100306492055,0.008501060808780644,0.002301807872466588,0.11265546476704741,0.17252631499393314
509,0.03399335620041677,0.054386394983479414,0.019762004272313227,0.1699173400204327,0.0753982054625621,0.08798309534063037,0.330977827926756,0.08359585237867795
510,0.0884923530597036,0.05536791715711642,0.02855507569425142,0.3584563945388687,0.17876151339787566,0.003233244961107218,0.39239852242378437,0.27838861619872557
511,0.04893240704059898,0.07064846544853387,0.07241571468375563,0.06125197362310769,0.03506264331006603,0.06533133095745325,0.14029737567780132,0.14795751168564752
512,0.06552513442525976,0.01972603201517903,0.011051825020897799,0.04340422897123927,0.00044191181537378554,0.12232129917181633,0.03672860453213478,0.12446952843835002
513,0.06474528956739328,0.036942109814464996,0.020520572118510882,0.05071050431875171,0.0295749839453959,0.265886299010772,0.03300194353785679,0.24783827813739728
514,0.0875669256983399,0.043010617670887596,0.03833844153431801,0.07343425900126938,0.25018076298612735,0.1430091582286223,0.12068758517719488,0.059151132463504175
515,0.0077728988279083255,0.06218856104918463,0.04412069285780856,0.029757592644190756,0.053483527710331824,0.012169333050038311,0.007336327193912473,0.12464650214921202
516,0.010432658409622708,0.02009894286200481,0.05435172285687831,0.033853441069935986,0.05313056730582505,0.3235040976022595,0.17936815281676233,0.0782393031198122
517,0.061974493379633455,0.01008736122401771,0.019734605739760214,0.004829571839881086,0.06010530752798782,0.0238340498155879,0.1169039843262033,0.0761690855921639
518,0.005932994691333682,0.016968696985133702,0.019267669731587556,0.009231912324695779,0.05306031348164908,0.048401488171924356,0.05354505851999686,0.06954059761588371
519,0.1263274831825878,0.004529670511288275,0.002408284573234498,0.2651063434568588,0.19119500459739558,0.08960366158616151,0.26440535759259487,0.4905833168504696
520,0.061348394474257106,0.006656739561147651,0.050334587164484135,0.004179437169127942,0.07779979500749845,0.1084707006809667,0.2129201071815937,0.3422327984033452
521,0.03204248744132554,0.08453432386803261,0.04829989783597899,0.03287823906380605,0.1254783098450889,0.3567269960855455,0.2513183113702921,0.32604141511189033
522,0.06954531976524969,0.11793857330539426,0.04563829293210564,0.029850469025726745,0.04380446250598302,0.2644428128264118,0.3867546835854744,0.27408857032417233
523,0.031395961796660654,0.07180707914557871,0.05700961270549243,0.053558713352527765,0.03425709611276623,0.24982093898115137,0.17903123012349753,0.08770546087862968
524,0.007668961641172367,0.04165174487648282,0.006214590879539794,0.0055493637967863885,0.05460416800622986,0.07658468107132133,0.3459502170511335,0.08182731170799823
525,0.05643367449852196,0.1577371964182196,0.1158825578155478,0.09919197548063524,0.09940705762735061,0.12304586824529601,0.20128982665221973,0.12692978013179004
526,0.002170798953910036,0.06148660173477985,0.07384322466796647,0.015758026067304365,0.06358021934397745,0.4109916691567602,0.18632250449745416,0.08078298171302356
527,0.03733214782209271,0.057011609180656064,0.04813782855020032,0.017925141636481845,0.07879257043849996,0.22180694090863112,0.05446261205305758,0.07651663898541555
528,0.039753148596056775,0.07723367054820424,0.04285757406891333,0.031670846103835804,0.0979251950623905,0.22335089940692152,0.14674851321739574,0.10564685316393274
529,0.037098942354793274,0.09050054165763494,0.08047993870158848,0.021152595894863846,0.036940358698361875,0.24411737082550325,0.14802865325177328,0.07434559636802102
530,0.03413412479224098,0.0039239342523968435,0.05554379121389469,0.006718058264450044,0.12862036316866043,0.3301788365217132,0.02446205377421279,0.08402433747016902
531,0.033730153360107096,0.010865930288360415,0.025255642240178178,0.04894585306956434,0.1260002936092059,0.09057090580134242,0.029208889020865603,0.11777351031132394
532,0.09613592636068169,0.047004760127166256,0.046975945017180554,0.0521965264233305,0.0015256975431593434,0.24758992699119028,0.08522645950387397,0.19083493557823622
533,0.030071520629318282,0.09054965806264464,0.10050153246029342,0.022894028048667137,0.018911460856543938,0.05632139686155063,0.09834215860760359,0.2669586209289041
534,0.09058853962565994,0.01697513137845552,0.04874918733165978,0.05391473948174974,0.04870822684493592,0.06110061668609812,0.11888872165441677,0.3079830444340412
535,0.07131917999018145,0.05920561317830286,0.10267205349679354,0.08252066499489186,0.07686038633839198,0.06804453895644821,0.2001029377312919,0.3428426792487949
536,0.030510191046296042,0.02123728554202728,0.028106947153339418,0.008228847404105122,0.11256693674508556,0.06670162888702302,0.2696230628361152,0.2574594049856231
537,0.006863580326233576,0.14476045969689472,0.08439723228383189,0.07114330825671034,0.05102612879082469,0.038687901650922674,0.05530696160322396,0.3916388391715441
538,0.010733472517055698,0.07550225132337018,0.08849052660908263,0.06910002786291447,0.0908592009607131,0.09369707208697572,0.10931024509313653,0.39584926807935983
539,0.021071971091119523,0.04671128889374049,0.010297668802823123,0.032259063186898196,0.007156306125378209,0.05269378507877237,0.10617833382337216,0.06046768453396684
540,0.11716615644555975,0.02357455973121994,0.0415322281043925,0.09690102473607626,0.15651749164374293,0.022587126558930082,0.10089780878368493,0.3336068428060934
541,0.02252531834545271,0.047045723795924005,0.06516531995913427,0.04228971239280516,0.0661051919036866,0.12164142290727908,0.06818519317582233,0.29438004017398545
542,0.024882989969051528,0.04238001935779434,0.016930435590229637,0.008219559765951512,0.04193890554150809,0.0753861099865546,0.13764807381923377,0.06414146823096084
543,0.01044880744030724,0.0148663889460382,0.0202700380793161,0.018412742639546786,0.03188272843385842,0.004407835395981496,0.06301828132985743,0.10531264238533888
544,0.06160724585303429,0.0864177740496141,0.062317497910280906,0.05324912541407387,0.059889516479999044,0.2886807126044595,0.10364627209561333,0.3091896720586999
545,0.07384417054712278,0.14649160574033365,0.06790006501346618,0.07091111730286981,0.0797564507214667,0.1947452803296103,0.017250504429618174,0.020684639268651495
546,0.002706771171711808,0.00434499311391684,0.005105414693043875,0.006334169220767238,0.11939708248321479,0.17939768097025435,0.18118060046007886,0.07340318983232968
547,0.006048760828648969,0.0219628625375638,0.018363518157331282,0.010420730008358886,0.009384869728790185,0.02387454464791075,0.06745656868700925,0.24584522050956276
548,0.15931990329431195,0.011447952163252562,0.043236045323674976,0.15123989969350798,0.0724396861297168,0.022330586149620385,0.12846437971730534,0.03637323218955962
549,0.13191715315478403,0.0216234995710905,0.015074533296182191,0.0006501346707532552,0.133740865340909,0.03215802082693581,0.029478286306871382,0.09268887852946689
550,0.13401316826396914,0.001683794630433888,0.014152038636575659,0.064641961549178,0.11600012387207181,0.0400961259472368,0.18261983372719354,0.04408156136220531
551,0.030822396350347447,0.041934063995255344,0.025992848518622547,0.04574161790656628,0.014527362878108352,0.11071331132264892,0.0892272059362485,0.12240113922047155
552,0.000776851715301563,0.061933004011394954,0.079886226432617,0.008327915544410314,0.05254236873878765,0.06317584857811825,0.18008043638575688,0.11546640234394637
553,0.007697659978779525,0.058924855023957556,0.02357829478963619,0.04227732887526703,0.05923798420618434,0.05377531536588276,0.02028119579644641,0.1358879789971046
554,0.036272874541232625,0.002933590605269265,0.08616118696015618,0.07478870623200518,0.022173817679595365,0.01569629769428471,0.18248820541526312,0.07594974328242957
555,0.02900460629263013,0.04086109653951897,0.010153013838582137,0.045212222531810176,0.004172346915881364,0.06892288161729737,0.270337656615654,0.043006167437642295
556,0.01333670082714078,0.12457575401454624,0.13167200705860654,0.044232376706603516,0.06409307669132178,0.19810958375477342,0.33859019131191187,0.08386287090624578
557,0.14512948519817975,0.05251563609545401,0.05561368069100131,0.12253490604006062,0.1703599458120686,0.17606294134287526,0.30343105474414866,0.09672417549838197
558,0.009148528712743687,0.1396271520851057,0.1367442184452509,0.0514999535618092,0.006959006236700149,0.019357638111139108,0.1343864826092613,0.055067506292200474
559,0.03430709960822276,0.13209966924995603,0.10391334633602461,0.044147240023528656,0.10879543087624843,0.12251976556812827,0.13694643989235405,0.023955995197263158
560,0.1425071102979178,0.09184398755555051,0.17469490108665425,0.31048574347543406,0.13426383230869865,0.13084369991855943,0.12418093295292354,0.13527982915014142
561,0.015312329038466937,0.0594268238893465,0.0349528652363707,0.04170149530974268,0.011071038355303986,0.07722120106733632,0.06313912287271103,0.09947164798674443
562,0.0286002665926976,0.037894701041358836,0.02915970093805137,0.06798551128448033,0.0576409783923732,0.25097914720783904,0.015655662433156747,0.016469067909090196
