,RF,XGB,LGBM,DT,kNN,lasso,PLS,MLR
375,0.0038503706770801477,0.01857201306606518,0.061610979758245255,0.009550009825112976,0.06203746274762739,0.06217379824350017,0.05413625078517334,0.054587757446080326
376,0.04285096629206492,0.09315884409929501,0.14771060321503027,0.008449597170367446,0.1069655087938857,0.029093445941285934,0.004866375724594918,0.0051577548034822535
377,0.10252317479031964,0.12411843484758411,0.20801426654659166,0.062536844173708,0.013800614149188192,0.052225473036159875,0.061610755395422434,0.06106836480889544
378,0.02657365533711578,0.018658592266309337,0.30888934118965844,0.02521123992925918,0.023378767169069434,0.0747412838269565,0.0514385626451624,0.051699158014072696
379,0.021750932641407164,0.028736597758996563,0.009058071565851977,0.023229374280661352,0.020613316310485547,0.09219104743477288,0.06981267528787571,0.07004248694680895
380,0.056431367037109936,0.14355956589245664,0.002409940228379648,0.0806838278640204,0.0015466538695537574,0.011986085353062725,0.011840214328541793,0.01152538204512174
381,0.07031646870883462,0.056324328785796185,0.02190283836283856,0.012895460797799185,0.09506015152507584,0.07696380447560908,0.0933692102284994,0.0929288721912595
382,0.039176484241870396,0.07164883910204159,0.07860779211968541,0.04109353507565336,0.10346416313884696,0.06932580769540456,0.04642385704869695,0.04670790562213997
383,0.08680556374314954,0.10392637447761305,0.07970709805312132,0.007683238357241093,0.03075114166769982,0.12418295474271798,0.11612279195343883,0.11665785203452148
384,0.0350761184088213,0.07565692363764034,0.02503327825342158,0.08589605030457848,0.015509085168717907,0.08677557130322094,0.06479796969141025,0.06505123455487624
385,0.05518272402746266,0.0765141215176122,0.017481911831293967,0.04109353507565336,0.2800328178118038,0.011648714783597441,0.027039598131196357,0.026624766832913677
386,0.06726588991090857,0.045392658934070323,0.09258454506871375,0.03367557476910982,0.051956889756989894,0.11331531063596345,0.12353635099934568,0.1227489771198782
387,0.02630065300612071,0.04214504064534916,0.018452649995603893,0.05659265081548437,0.014832364462075434,0.023094476350956683,0.04723295553687046,0.046727376875019655
388,0.022161048193053562,0.009504223511422327,0.08298107142224659,0.06317547651797994,0.027748217648192255,0.013738201004213593,0.024806013099673438,0.023898438788920076
389,0.027210388549428616,0.02724762557531582,0.08109907773314326,0.13146001179013558,0.04826015168985762,0.01229202818389577,0.005272328805381407,0.0045210439584248835
390,0.032878689875766864,0.00968725008366264,0.0228187552370699,0.02991746905089407,0.050830492114647734,0.03834624122066749,0.05498624917504774,0.05426574803806827
391,0.020357226966064665,0.01638416414042776,0.021540462272272923,0.001572018078207893,0.08226649703144884,0.005530737517021336,0.018953550232111968,0.018298454633309355
392,0.17225523239251372,0.14986838799465557,0.042718835376220746,0.06970917665553153,0.04985255439621518,0.1387078421009869,0.1474259929577948,0.14655066956132962
393,0.009586521556505898,0.003180418922650946,0.012343292013885773,0.062536844173708,0.02579776256625295,0.07566980308240631,0.06045510733178108,0.06117414126444945
394,0.0007509879696949856,0.004295389340174066,0.001436996696927928,0.023744023056265134,0.03506142265648429,0.05943264678998905,0.04926656839847379,0.050226912419425784
395,0.00978753557054797,0.027787011875856055,0.03593779613710031,0.05936824523482018,0.04464346600383459,0.06767310123616255,0.04451393305701265,0.045161698150370966
396,0.10587453447678928,0.12203644972977545,0.04557580063300605,0.014099037138927087,0.09639094150127828,0.042106028128763906,0.057844302379199575,0.05707103153202145
397,0.23014011460872338,0.2047337176207592,0.08242316577787112,0.05811554332874824,0.06887713982196214,0.18883725284043767,0.2054097027553758,0.20460037122720076
398,0.044461731834717716,0.02809983788515316,0.02762260200437644,0.08218707015130673,0.421390552513093,0.25645685992066125,0.24267764584020604,0.24137302104598093
399,0.16194845772972577,0.16633835564921795,0.028407402426959494,0.038170563961485576,0.0880634254390883,0.28605286275102704,0.28499028897405376,0.28604390226063925
400,0.06701112992958139,0.041415905704735384,0.13780346922035752,0.014099037138927087,0.15542882996462581,0.2340166647939522,0.22116179974839392,0.21982639124419176
401,0.16227881058429794,0.19022241612798596,0.08452561189269955,0.14258695224995083,0.2612171262601262,0.02686434547781491,0.014933829467153603,0.013567637252974385
402,0.01888613512805365,0.017861184998424484,0.03975355363879568,0.03600903910394969,0.08934345480617067,0.08022254702973897,0.08186366127838962,0.08092878121877883
403,0.006486960322487967,0.0334648547050268,0.038685190566702554,0.1266702692080959,0.3445013433132042,0.06621057401561825,0.06364511073207058,0.06461077450165847
404,0.15250858553722588,0.18228463887418742,0.1599157272988142,0.07002849282766752,0.07960465322575538,0.3096535683783205,0.297778014339526,0.2965847922668313
405,0.1688694422830792,0.16105221415999627,0.11612777434890198,0.36925230890155225,0.017741817548664218,0.3031446496755298,0.29925406682199873,0.3002270610970309
406,0.01638164651880536,0.042227890993246975,0.15715994274903256,0.022081941442326558,0.14787570384069038,0.26034352389083015,0.2730532535941271,0.2742104149858248
407,0.08017340540655538,0.07512798611975802,0.3536998445442951,0.09193849479269012,0.024737075111455398,0.2752509992962012,0.27961548603588693,0.280677925383742
408,0.1556822819682665,0.14952566146288393,0.00430674413876142,0.10603753193161716,0.27634961304942607,0.11615142209330165,0.11514645780230126,0.11574014609198291
409,0.29116420985675745,0.28431476239465636,0.1169141821613201,0.06983199056789152,0.1747662862052532,0.3840187831186458,0.3989411862321777,0.39862929316011275
410,0.05783665853625575,0.08798594424663209,0.14158989087678886,0.1404745529573589,0.21042058042356043,0.06143362735875846,0.06801078750867928,0.0676041723927715
411,0.38016356616771707,0.40780695354008545,0.014182581543528916,0.013923588692698552,0.18074945152159383,0.28362779811863226,0.2706316703777134,0.2709714127511331
412,0.07342536657028692,0.08306750858970835,0.11115566521921105,0.32862195772394237,0.012715708899115885,0.03559206240768176,0.035094137192107855,0.03441249938542851
413,0.2160239605394353,0.2584385772155716,0.10897243974025872,0.058541298224929705,0.16990788183932426,0.25310600810651374,0.25725592971496325,0.2567921487920349
414,0.16153531647260744,0.07122625526217197,0.03940971288099998,0.3139320102181174,0.13190688294558084,0.37130746111727353,0.3685600672968192,0.36791654370556126
415,0.13078856889691637,0.15057574344023328,0.08961872498958551,0.179917469050894,0.3763625853360497,0.32651126612055736,0.3302604171939204,0.32977318306645925
416,0.05029423406226319,0.008928582004911534,0.09692488494991847,0.1767292198860287,0.03890156249021837,0.1289438353670972,0.12518191914135157,0.12456390228905079
417,0.000159586217185953,0.02108241914297329,0.2987431883958288,0.29500884260168986,0.0165936741232795,0.23000902781252733,0.21390505813165614,0.21461145143361346
418,0.08856664740632578,0.048426035032522546,0.33778748451814616,0.012698958538023164,0.03912189927841936,0.2566681005819865,0.2554059187585438,0.25636332356814084
419,0.16029762671536607,0.18920805837134058,0.09505333433398533,0.5306122448979591,0.059642776466168335,0.2563280894478671,0.249493711765504,0.2502640434013271
420,0.06167766366894428,0.11311073118985865,0.17274001641590242,0.10487325604244452,0.022234388587525467,0.13268923053652454,0.1267792018890584,0.1275187498149044
421,0.11656748682966964,0.05505590782808073,0.036231826572029224,0.08181862841422671,0.15174924724884262,0.34182267022559637,0.34156241473986987,0.3425784525607986
422,0.002050882128795256,0.03431428437014883,0.04964817781868472,0.3965906857928866,0.037666160243554056,0.28250528482107673,0.2683275905128186,0.26906183311613074
423,0.12186908203529889,0.12721490614023945,0.012117625556068379,0.09940558066417765,0.34893435822862784,0.1703790312873663,0.16786623966840197,0.16694255297740435
424,0.04311234080977637,0.024241357011067943,0.06332167023633395,0.12206720377284341,0.472920747574729,0.3436418451390149,0.32904076496471796,0.32983510778367303
425,0.049901067610293115,0.0018321230867026916,0.022407426719664364,0.0624484181568088,0.29012046799183144,0.3515559053921926,0.3447764896816964,0.345719791459004
426,0.08497286475342075,0.011521111615258317,0.02619446176878859,0.3965906857928866,0.07872714734814401,0.04336880727116027,0.04493463452427532,0.04597265834542569
427,0.14141081019753204,0.06892226910773824,0.11753646886791624,0.18064452741206521,0.30343343624060237,0.1580197119513982,0.17037132352081474,0.169615094917281
428,0.08005225621503365,0.005040122123241342,0.05293325674488364,0.0037581057182157485,0.18604843576264157,0.16840131514971257,0.1659111388617006,0.16490389875052724
429,0.14143935165454524,0.18533394352629373,0.0015468436260459573,0.07518667714678717,0.15622619045113095,0.09264561673047766,0.08863924812467228,0.08949019877204878
430,0.20657690308279794,0.09939000981452309,0.05428538909319247,0.3713401454116722,0.19769065349147474,0.3019234933474605,0.30265514493607304,0.30372922943822034
431,0.18296200618410313,0.07813017241587977,0.052618951847601014,0.28102279426213395,0.09065813589989491,0.043189330840126605,0.04484533146363617,0.04588863225580636
432,0.07404057771664369,0.0005029112241150269,0.01174457718022856,0.04753389663981136,0.03141579878168599,0.18934473372695615,0.20156525273767675,0.20199110656364094
433,0.05710159166830417,0.009644427701119368,0.0036957691742935117,0.032114083597675654,0.05239241501277265,0.10988164835873632,0.11567268019488464,0.11534269677608869
434,0.02043721752800154,0.00574403385746855,0.014470436021247063,0.014855570839064636,0.003217724503831787,0.14996462820606596,0.1550850851840391,0.15489403724793246
435,0.10192768716840234,0.005128225878592546,0.017602767325096497,0.004758161861718541,0.01206032619375122,0.05616940422542062,0.06383402993250475,0.0641598361014675
436,0.0033901552367851667,0.022059279666197168,0.006170006846553028,0.013378528853081793,0.07661131853016306,0.09010064909916712,0.10030944353536222,0.10115210380939435
437,0.021171644723914307,0.006897555097226088,0.011714870118001333,0.011326951688515843,0.014099037138927087,0.09143807870823857,0.09843212955714753,0.09889687120879959
438,0.006441835331106274,0.002531581922654097,0.01584956148041483,0.0038121438396541696,0.018446649636470802,0.009452085277261796,0.002630673197592151,0.0020923695319950003
439,0.055970721163293345,0.010760738149996812,0.015951777878629142,0.014099037138927087,0.014099037138927087,0.05429268671554735,0.05068601822316385,0.050525633179946794
440,0.006764099037138996,0.028679383741858216,0.037757130172136305,0.008105718215759464,0.0010561996462959133,0.07161669449512831,0.06608462081283892,0.06630426121071728
441,0.036329337787384536,0.02200266103375334,0.006404416534693133,0.05769306347022989,0.029794655138534083,0.043409818745573425,0.05470080474425992,0.05537593707383104
442,0.030995775201414832,0.013492771788720076,0.003720723636749218,0.039713106700727044,0.028370013755158158,0.06739537705691637,0.06253387823280215,0.0626145831479912
443,0.04206032619375117,0.03952645367982464,0.032431911394334,0.020455885242680272,0.02512772646885439,0.06710410481422419,0.06291318084828515,0.06285495028078486
444,0.01247003340538412,0.09601743519306183,0.09089008340421645,0.056943547707941494,0.03681961092552563,0.011286216422707274,0.0026084546608274445,0.002420751630747689
445,0.00601837296128907,0.023865814917528844,0.03967553151520238,0.032697976026724314,0.10962369817252895,0.04497430917314921,0.036312084900500904,0.03611776128916609
446,0.015917174297504416,0.03586666927980192,0.02179543780260368,0.010372512141032464,0.032103556690901924,0.017822392261674286,0.0066159992599150175,0.005904821543510838
447,0.0022337394380035347,0.00468787102485882,0.0071068764235289045,0.013378528853081793,0.016039496954214964,0.022871286095322435,0.014879636680849309,0.014546377586825171
448,0.005591471801925693,0.07848682621884473,0.0729645484878153,0.029082334446846117,0.03345450972686184,0.13189543520860675,0.12135961706502266,0.12050950386592915
449,0.04736834348595008,0.020881003600823955,0.024839163242582382,0.016466889369227744,0.015793869129494986,0.11497416215670475,0.11086783118769297,0.1107735552333596
450,0.030734918451562093,0.004902687682855261,0.006922750541016695,0.03210846924739634,0.04013558655924543,0.026462408202527578,0.016419533031440177,0.01583160409196043
451,0.04682354097072104,0.02569090356981854,0.03602545270272478,0.034761249754372184,0.03640204362350166,0.02617113595983539,0.016798835646923166,0.016071971224754095
452,0.03610974651208483,0.04297806263719564,0.048596302206635716,0.029360712648195453,0.01569561799960699,0.02175956532300266,0.016891346994756876,0.017300345258443345
453,0.007582530949105881,0.025013090475682204,0.019352532546788245,0.03804283749263118,0.03475633719787777,0.08995629290618562,0.08709979915246538,0.08709199096808393
454,0.02900471605423456,0.004398303375447443,0.01282960303548912,0.029360712648195453,0.031170170956966003,0.11435637500657558,0.11156893676055107,0.11153170377059157
455,0.016450186677146775,0.012831156756044432,0.031133199741683326,0.009702299076439387,0.006337197877775591,0.03986022223910221,0.04785859115770691,0.0478635569032336
456,0.01811308705050113,0.01518967299247967,0.007976080114042411,0.05470950415929783,0.052048536058164646,0.001075893861802485,0.009466643785913179,0.009988463636509237
457,0.021490469640400883,0.05515675849320965,0.044560220046417166,0.02393397524071525,0.01739044999017489,0.1211838230882348,0.11519717874415566,0.11477540655056104
458,0.006753782668500727,0.06217051164197132,0.08499900724563379,0.04949400668107682,0.014762232265671055,0.10471571947641234,0.10194381871961936,0.1018999651484048
459,0.021451169188445654,0.030897965337396666,0.05557740245919622,0.027824719984279808,0.03188249164865395,0.10988251501361862,0.11807506762834971,0.11789103944631886
460,0.0032747101591668742,0.018682145877961104,0.0005882868609781156,0.058803301237964234,0.008646099430143439,0.03575959572173915,0.040066829891008904,0.039643818569287295
461,0.022471015916683018,0.07636015719773845,0.061687176649041824,0.08700137551581844,0.02377677343289447,0.015512900670868843,0.01847898512378826,0.018333844767445262
462,0.10999410493220664,0.08487397799658902,0.054635034923819416,0.016584790725093335,0.003708980153271757,0.07859793535235993,0.07580448966867984,0.07587606801107774
463,0.015907349184515612,0.04855924741672285,0.03378436933767234,0.06781292984869325,0.13246708587148748,0.03938945723698407,0.03145586277611193,0.03152954793722516
464,0.029506288072312828,0.019539672122251855,0.0022837822819415654,0.32749557869915497,0.3175476517979956,0.040610038151972255,0.036561762136561454,0.03687443043736545
465,0.01739044999017486,0.05251206315162258,0.0426762689508143,0.09061210453920215,0.08066417763804282,0.006678793278225764,8.634853370398377e-05,0.00011783727056143001
466,0.046678129298486935,0.014836895451795923,0.0036424151558704376,0.02132049518569462,0.01567105521713498,0.010624652197197632,0.021703934737660205,0.02203759300450507
467,0.008443702102574197,0.0987619421856416,0.08625190756972864,0.014917796554660384,0.02335920613087049,0.08223310898787176,0.07316555102193473,0.07241508630702193
468,0.027642464138337652,0.025730039165270197,0.015283023068076773,0.07121241894281782,0.06324916486539595,0.12053204254910582,0.11013887235604997,0.10965965802526075
469,0.058534093142071156,0.027025112315300887,0.01846476037113652,0.0481627038710945,0.04509726861858912,0.04183636865579468,0.032113773320914,0.031495623507435455
470,0.01698172528984078,0.0009638314971897877,0.007357270247542846,0.09827078011397128,0.09520534486146587,0.0894403985352677,0.09364514838410787,0.09330788798527156
471,0.009367753979170723,0.07934442459131466,0.045556887389188366,0.014639418353311048,0.031121045392021984,0.2688053943544119,0.26912482575779084,0.2685485822192637
472,0.006852525054038119,0.04059453605200039,0.023280978396618787,0.09827078011397128,0.0796571035566909,0.03742050232121498,0.037069358866418683,0.03663205081058092
473,0.01322902338376887,0.014636057601225244,0.01816668714353302,0.02770681862841423,0.013730595401847151,0.03935656748539468,0.035995031263968955,0.03611979416617088
474,0.16081401061112202,0.019390473411286524,0.008505440093039274,0.047185105128708965,0.006435449007663602,0.052167985584071486,0.04822219388909024,0.048449111267008946
475,0.10900275103163692,0.047059535391674095,0.027707463657219905,0.019576537630182744,0.022155629789742587,0.01870243650162612,0.017971388393931004,0.01857622439422979
476,0.021196698762035657,0.002204293654168299,0.007117144005110793,0.03249656121045394,0.019232658675574776,0.020764196972151622,0.022096764430326182,0.021382417752916105
477,0.037611515032422896,0.07440714435027845,0.06484945624307523,0.07991746905089407,0.029327962271566116,0.09216443747851358,0.09404661360762517,0.09513887890741532
478,0.060112497543721756,0.015864382670175897,0.019657309118185265,0.05924543132246021,0.06234034191393201,0.11703241678109136,0.12092631748472848,0.1216017763364507
479,0.034428178424051936,0.059813881689332354,0.011954398485153617,0.009039103949695426,0.01213401454116722,0.00746339986089492,0.010031688337413192,0.010978397573258969
480,0.020449990174886995,0.0224464392587089,0.020241749595461156,0.023973275692670437,0.0636176066024759,0.1481436105442846,0.15235507989725636,0.1516895261499226
481,0.0772278443702102,0.0037017540065917287,0.029830596723544406,0.05924543132246021,0.17383081155433286,0.03416881872724012,0.0377097132220367,0.03718309495739226
482,0.06910591471801925,0.004813993224860563,0.00314556940880642,0.20003930045195517,0.059810375319316156,0.02340982453409598,0.02053950489747456,0.0209271876794297
483,0.062468559638435894,0.08667008475707777,0.0744655664159177,0.22967839130149995,0.0748919237571232,0.017851077486812597,0.018866076295652484,0.01949274221729838
484,0.018637256828453436,0.0786895218129054,0.09249298727001518,0.22967839130149995,0.0748919237571232,0.009142701996924157,0.005103871413191685,0.005695863146580368
485,0.06288661819610926,0.07340121056059534,0.061924383181413356,0.08564223488570116,0.06914423265867559,0.0013666877541193695,0.004734943479676651,0.00428188722897728
486,0.06025938298290426,0.003151965155351294,0.010221851282513308,0.07837165127398965,0.13170563961485557,0.08441002978507092,0.0817123489176888,0.08202646968569885
487,0.18068628414226753,0.17509677628445752,0.15085076182896806,0.054267374074801866,0.11011495382196895,0.022056108804153762,0.021539046084249752,0.02084700669385961
488,0.010741796030654324,0.03760739242100583,0.05006643096115121,0.3552105849217266,0.38541461976812724,0.043575902392719024,0.04752841359183184,0.0469732028654157
489,0.034839359402633066,0.12070726429486142,0.12815818970964335,0.01643250147376693,0.017636077814894874,0.04692859255809542,0.050145198899425786,0.05128788658233474
490,0.03818726665356664,0.06457549017336311,0.15879589636878894,0.017704853605816445,0.07322165454902729,0.09671107819117958,0.09282389699167404,0.0918201447914544
491,0.00532570249557858,0.19617202664831812,0.25691791961499594,0.01643250147376693,0.03139123599921401,0.031072770662944393,0.03427011400695479,0.03388988415006103
492,0.037508842601690046,0.07109588006901868,0.06490572743111828,0.03441245824326977,0.016309687561406966,0.4043474106716278,0.40044469198289073,0.39944756036392615
493,0.006159363332678164,0.023616181955540827,0.023827846342549128,0.017704853605816445,0.07771664374140302,0.2541941243446345,0.25605031797229455,0.25594795908077944
494,0.11102574179603063,0.05941477714563595,0.021798447423320752,0.033675574769109845,0.07771664374140302,0.14650568300990924,0.14279714801729854,0.14161102247077642
495,0.18537138927097646,0.042382513707853925,0.04743015170716164,0.024896836313617596,0.03539496954214974,0.04773773761433665,0.0497881149381231,0.049496762119050436
496,0.009946944389860435,0.059345902750255,0.03807641854056154,0.03367557476910982,0.07064256238946745,0.0002048994519604358,0.00342378772285791,0.002928125952351701
497,0.35924199253291406,0.019221990269887523,0.011957065534788841,0.033675574769109845,0.0761200628807231,0.01748378507485024,0.014935471662127928,0.01529219794994481
498,0.007965219100019696,0.009441865339075872,0.005386676979951002,0.06008056592650814,0.006460011790135584,0.030869593535631484,0.03550766154027629,0.03644450858319151
499,0.013065926508154774,0.0445472736780525,0.010886517293076284,0.04079878168598938,0.015179799567695024,0.08902649696115908,0.08984830202803828,0.09051674112568467
500,0.07333316958145025,0.05985857168603071,0.048610421743569325,0.009972489683631361,0.08353802318726661,0.030018915222284587,0.05419962739238582,0.05342781691792664
501,0.03295834152092761,0.011239308104765283,0.0003827430377259522,0.0023383768913342595,0.04536745922578109,0.07846368455100908,0.10398554643746064,0.10293586499762283
502,0.008726174101002099,0.0455630783860565,0.01633275077564654,0.06302809982314797,0.08803301237964237,0.0773656945658002,0.10238962036331586,0.10140531239222236
503,0.013962959324032326,0.039295436689616575,0.04213485385614171,0.03210355669090195,0.06300353704067596,0.15506025959603612,0.18651367256812415,0.1862852018417908
504,0.013848988013362262,0.0987497583298112,0.12914901479756966,0.06302809982314797,0.06401061112202788,0.03534626397604673,0.00702127520662521,0.007664445562311217
505,0.0118594026331304,0.006919956666696148,0.00011604416343426183,0.06302809982314797,0.06401061112202788,0.12578907018723473,0.15478463381483143,0.15400252797645608
506,0.05560326193751234,0.05074214994157786,0.043549152065126245,0.016290037335429358,0.04686578895657298,0.20278335095703318,0.22923474585551887,0.2279357859120741
507,0.015751621143643202,0.05211033060265377,0.009548314792524354,0.07329534289644335,0.39113774808410295,0.19122780383961033,0.2208939423253822,0.21997290100431752
508,0.04241796030654357,0.08507719932581173,0.0776691496880558,0.07140892120259384,0.1163784633523286,0.15898670547424013,0.18349543130589605,0.1825838530049412
509,0.0633994890941246,0.014723376028194374,0.030234502982303818,0.1616967970131657,0.22263706032619374,0.21256954520695975,0.18415996344061092,0.1848391791831301
510,0.12735753586166237,0.011952520005359596,0.00974745033967811,0.13900078600903915,0.1923265867557476,0.6487409158421523,0.6228755028049145,0.624071572652503
511,0.09886962075063843,0.010996926012969588,0.007330091458573884,0.04398843443842462,0.0046669286696796874,0.2685657269491725,0.23881499546647333,0.23977208217437118
512,0.0077259775987422175,0.15590090946601637,0.11585206624954977,0.05801729219886029,0.033110630772253874,0.08002302022572094,0.10808233133715198,0.10787779735088099
513,0.04416879544114741,0.136981663124855,0.13961610189750118,0.026064621171714902,0.0174887011200629,0.09666554738615238,0.1279396020848695,0.12811298672097862
514,0.09362350167026934,0.11351854566577646,0.09438446262772854,0.022941638828846533,0.022941638828846533,0.015539155103780289,0.041724872344275465,0.04086454877024576
515,0.0086962075063865,0.10460271979858754,0.06343838211076497,0.18468405243803157,0.22823737472980937,0.11387130856522101,0.1395590897167803,0.1387641396114949
516,0.03805266260561993,0.1362427926457075,0.15539012319163925,0.023113578306150517,0.11311161328355274,0.1612699205275662,0.19084302012458684,0.19028705315899216
517,0.007382098644134444,0.11406305423535301,0.16255617741859185,0.004196726833787162,0.01156907054431125,0.11310391789326796,0.07964549985078606,0.0799624836766899
518,0.12044753389663984,0.08518207572161918,0.09010667128628558,0.06295441147573194,0.08513460404794652,0.18950328487168622,0.21782155413697613,0.21750667712978755
519,0.07266653566516024,0.13993896030681618,0.16530759956092966,0.03141228981276134,0.07422872863037933,0.18921201262899404,0.21820085675245912,0.21774704426258126
520,0.05558803301237947,0.051865637890949196,0.03044440842778326,0.1770204643067681,0.14973472194930249,0.14864125827919622,0.17897125211901166,0.17823956866375512
521,0.14237522106504213,0.030939096981309283,0.04336927157296194,0.08309238413384601,0.0473079190410689,0.05617221729248589,0.08134479847818538,0.08062257804303868
522,0.023223619571624998,0.17081991809012734,0.09248092138128425,0.17943112595794852,0.1596826488504619,0.00020715946568988786,0.028594484238675555,0.028250182425908932
523,0.0683390646492435,0.0810449254679102,0.09082933343497812,0.014868670989716226,0.13460404794655145,0.18361722340777453,0.1545593237766137,0.1550425610720696
524,0.02341127922971098,0.02071141790233355,0.10260630996504938,0.0854047946551385,0.0038317940656318328,0.32076883843747017,0.29036978908995903,0.29113089735079356
525,0.01676753782668497,0.178900382891634,0.18458158259053345,0.0029802842732690182,0.23609746512084884,0.4240151779824463,0.39239757213294296,0.3923705759045846
526,0.05509333857339349,0.0048966005585075745,0.02801666670362568,0.031125957948516386,0.03696698762035763,0.42522183430954746,0.3948072474728047,0.3955749763148944
527,0.015127726468854519,0.021768836035525152,0.019704070313460748,0.24207113381803888,0.24034682648850458,0.15645213631602664,0.18600196459846782,0.18556216516662502
528,0.020992336411868623,0.00016170798982614865,0.004867589348332035,0.031125957948516386,0.04389369227746118,0.04320666976453036,0.07597124163425767,0.07590936082479499
529,0.04233837689133435,0.0628736988632354,0.08442114107871526,0.05932403222637059,0.04956769502849283,0.21898142228112288,0.25241656900902537,0.25221575271687335
530,0.07785714285714299,0.05104559956575619,0.020058739117640667,0.008862251915897013,0.03650029475338966,0.17680749770878906,0.2084035586314053,0.2085459867733762
531,0.08925574769109848,0.02347424530893949,0.020387119998587888,0.2038514442916093,0.24678227549616813,0.16091985567204478,0.18742757913643907,0.18653629906827116
532,0.13981381410886212,0.048378762110297735,0.047433100164280984,0.07634112792297115,0.4046718412261741,0.17756238283247613,0.2072848498841566,0.20677148843836876
533,0.015625368441736953,0.008358792451444996,0.05039018841372245,0.1345057968166633,0.19382491648653954,0.13466472528078335,0.1676019359197499,0.16746649309634223
534,0.13658282570249547,0.08978539029468269,0.10865782493821241,0.12920023580271167,0.36645215169974443,0.1634778661961044,0.19065616451867382,0.18962594896781662
535,0.07743810178817045,0.017311188564550745,0.0030903639299506847,0.41196698762035755,0.08368539988209855,0.1670529930814326,0.19744603499128824,0.19679373806281106
536,0.09239388877972077,0.03435167138358419,0.017253502805019735,0.04158479072509336,0.0386863823933975,0.19066507317384512,0.21913270989379485,0.21886043840641312
537,0.04099872273531158,0.07466054330039151,0.07101839901977847,0.03697517521451488,0.29944488111613277,0.2313099170320577,0.2579039598810716,0.2569758988059312
538,0.006660444095107021,0.10923586408066877,0.08141817257013248,0.2638435842012181,0.009604047946551342,0.22033263007882634,0.24565457871918564,0.24497496380384579
539,0.05053743368048719,0.13099598454735695,0.1495810276681556,0.02774611908036942,0.019232658675574776,0.19813135587111155,0.22412387936964603,0.2233053289716169
540,0.07075997248968371,0.023494534313057924,0.05920964491065692,0.093142071133818,0.048167616427588905,0.12483522448794726,0.09107206409849011,0.09141264821713774
541,0.038755158184319266,0.10959994415211805,0.08088505712517113,0.048948712910198436,0.07064256238946745,0.37136631647200696,0.3389287683096686,0.3389981020441927
542,0.07934761249754371,0.08021194039369808,0.08573344372419459,0.11511757385209931,0.0826292002358027,0.13968482755906425,0.15014846724776187,0.15067070533267501
543,0.05941294949891929,0.049121025897742594,0.07431071195110919,0.03600903910394969,0.053031047357044586,0.08210618429772815,0.09189924912825059,0.09256042269585305
544,0.033139123599921494,0.08053362736868985,0.09535868436618936,0.13825898997838473,0.14433090980546273,0.06968497457550869,0.07559272096056985,0.07601491138848152
545,0.07940017685203382,0.005439703887678754,0.013832420027950404,0.007024955786991541,0.026036549420318328,0.03113244545005471,0.03382544824782971,0.03386972005336131
546,0.00996905089408534,0.07101309870743619,0.030322187123444838,0.039713106700727044,0.061185891137748055,0.010596589295709696,0.020887590215168034,0.021483390314026234
547,0.11715513853409307,0.021744171426499537,0.015851050918517656,0.05916683041854981,0.12998624484181565,0.04593589659924716,0.038859639267074954,0.03864175779059683
548,0.009871291019846962,0.013158767384755687,0.011680644063743181,0.08933834881958283,0.062414030261347994,0.009003915202276891,0.003939382444630199,0.003304694520084167
549,0.1421688936922776,0.04161330486273898,0.048375843653740855,0.05181109582760201,0.06396148555708389,0.029630375188689155,0.01942569365385046,0.01879311254801972
550,0.25288268815091375,0.04800643343064842,0.07492103539637648,0.016276937184777615,0.011176066024759276,0.03654604049020918,0.0295561025426566,0.029301440059205958
551,0.013778738455492129,0.0009649425604461304,0.0070139214494781,0.02502128774480908,0.08874533307133031,0.07087725217745122,0.06777263267535999,0.06775695333160009
552,0.048756631951267365,0.08353724556567513,0.0346357975789052,0.09962664570642565,0.25739339752407153,0.0619922799569784,0.05252722878801058,0.05172628739391252
553,0.008799371192768635,0.02373390818572177,0.03322920809628893,0.16158100103865478,0.16199155040282961,0.06390409992815432,0.05899494206282302,0.058294048325726405
554,0.04665258400471617,0.02818066178346859,0.028923909497608313,0.06209471408921202,0.06914423265867556,0.04743599631633183,0.04574158203828668,0.04541860692357014
555,0.07904892906268424,0.05452746211732859,0.016195012369540074,0.006091570053055606,0.021910001965022602,0.0664361410631869,0.05953079611256157,0.05924008824227786
556,0.05745922578109641,0.0008891269705177673,0.0034403501982963464,0.16859893888779717,0.0077864020436234915,0.06748229842956616,0.05803278474982987,0.05722522277447675
557,0.007791314600117935,0.004726092503321039,0.015206764556351504,0.007705695758358361,0.03342994694438986,0.1593921533781443,0.15449853300204452,0.15379101868369285
558,0.05229318137158581,0.09499889399031336,0.09945466152837759,0.021148555708390637,0.04915012772646883,0.08325631290354782,0.08662661006362957,0.08620365303797442
559,0.1918839654156021,0.014995995346046065,0.008171134773744426,0.06103851444291609,0.06808803301237962,0.06347531364397864,0.07126337340410716,0.07201306007128008
560,0.017514737669483194,0.026019532992589606,0.031427408685319555,0.03385979563764982,0.060301630968756126,0.043165248493854995,0.03859193232101261,0.03822016427621975
561,0.0023585183729613463,0.03068161652730711,0.007279214038196327,0.13979170760463744,0.09120161131853016,0.05835207121579136,0.055240732209568544,0.05555334621430609
562,0.07416437414030266,0.0018074637043568043,0.05681736794829631,0.04303399489094123,0.00901454116722343,0.042755701421739234,0.03388545009911931,0.03330329137640739
