,XGB,RF,LGBM,DT,kNN,lasso,PLS,MLR
187,0.08250084589419471,0.01978535227670597,0.005381413630901388,0.1070976569180776,0.01005643919958954,0.04799342693181907,0.02574642550777051,0.025977789853455335
188,0.019182226072524622,0.035860933262479966,0.0039845214623985825,0.05207798871216013,0.11979769845341937,0.007769726803480537,0.050930806822909624,0.051545340960670205
189,0.011732847495468046,0.007225935868617084,0.009003632928227034,0.31428082777492716,0.046724816145031656,0.013178764356395978,0.08880746225271852,0.08959358396375516
190,0.003961439888681584,0.11392855198433016,0.12870515498296475,0.045801265606293606,0.08431674362921149,0.2755697340844617,0.0026705327145586377,0.0031051504869085145
191,0.017890202852320458,0.053176800410837055,0.07075429590961047,0.034308192235334434,0.011493073370959395,0.0765979585074415,0.04860262217269329,0.04827379550974309
192,0.011098542988391968,0.06338822025133006,0.0017140682200422752,0.05192406362237045,0.20913566208589296,0.1051655163223218,0.033459713306202676,0.03316085724328066
193,0.011697499350806662,0.08680026814727948,0.015819389301371944,0.016931759876859853,0.26609761027411094,0.03630969282309149,0.0949593324701371,0.09487205862601455
194,0.010925375528369696,0.0949739537128963,0.04272864436235946,0.19090131691465712,0.2460282662437614,0.10556367073574913,0.17782402495225402,0.17832633240743267
195,0.012595687938874223,0.15155701885267664,0.158559272757807,0.07997263553959288,0.08818197366170688,0.08701856698412774,0.3088897097608986,0.3091146385334017
196,0.022932675197957497,0.008652825624862914,0.02701885309537272,0.061809474944415854,0.007559432187446591,0.06885540638895071,0.24501882254529794,0.24486058152572532
197,0.055011996261396856,0.19299574598695313,0.14243503731376872,0.04402257567983586,0.15017224950524077,0.08475910252777114,0.11361417144632446,0.11364429695674372
198,0.05747423750611658,0.000451116974923893,0.020655163855097525,0.00533606977937412,0.04992303745510518,0.042555104175749536,0.04222813815989346,0.04215247256091309
199,0.012332439422607422,0.01941290608940688,0.03139458029855341,0.11335727723618949,0.01070634513425689,0.07618486672675506,0.0830937203518115,0.08274067607015545
200,0.020240066909618826,0.05313780937721424,0.027078522799861726,0.01747904908500081,0.07333675389088418,0.05465145959443524,0.02559645356562351,0.02559745171708716
201,0.010102113379522007,0.3079036521578018,0.28638811019815164,0.02778347870702924,0.25664443304258594,0.17951661234311156,0.05569836281382562,0.05559356985588959
202,0.10579957190753865,0.09581931230504892,0.10785299065882448,0.1060030785017958,0.07455105182144695,0.102861917627873,0.06178008302935439,0.06223548108005339
203,0.06561176114170414,0.10876299872950768,0.13727750750058954,0.15338635197537198,0.04590388233282017,0.29808450070833464,0.0245895447106238,0.02466177296924743
204,0.0036200555273666057,0.09959879306885422,0.0019860543671805786,0.21482811698306825,0.08144347528647167,0.40036485330551774,0.08188380314507326,0.08220343948634423
205,0.04049564394784505,0.01950775183854986,0.00680480646932613,0.09291944586967682,0.038105011116812,0.2784561821921263,0.19861027967577322,0.19805778532349338
206,0.05828580100943703,0.05016091854741794,0.049035073407819374,0.06543526594834947,0.03482127586796646,0.3212462319503214,0.39181441557002994,0.392549085522357
207,0.04442003004486106,0.01935532751838548,0.025456290726547537,0.09211561484521977,0.02124166239096975,0.022986296891929325,0.37371058838521415,0.37406208854546585
208,0.017985227879895593,0.023036408272048392,0.020470026069026648,0.09245767060030785,0.0250384812724474,0.08904264472526408,0.37764523236917824,0.3778909414200303
209,0.029100104152636308,0.07588208045232774,0.07081673844325946,0.010466906105695256,0.05134567843649422,0.10373407657735179,0.5034341808088101,0.5030193413849107
210,0.033987902322752506,0.023971990825575898,0.020344011215771354,0.007080554130323186,0.05845421894677923,0.12128153681337023,0.14789143358254775,0.14783282950988508
211,0.03673411635266255,0.02565747290022538,0.02390928451894818,0.04545920985120572,0.10891366201781798,0.023687374018805107,0.036765593694636,0.03719595052344832
212,0.000698837088951354,0.10609769824981455,0.05899364694266879,0.050555840602018065,0.14191893278604412,0.15807810310248732,0.20881026072006764,0.2082918231048856
213,0.01941344222085417,0.019447981158428718,0.0016708844464465855,0.025141097998973794,0.019839233795108574,0.14643684377779786,0.3174109573596306,0.31710410196324784
214,0.00354483508953618,0.06523024921390075,0.07390503328804093,0.03222165212929712,0.05921774480009473,0.1786617939028472,0.09434135217294903,0.09469504525131778
215,0.027703413368800556,0.023015180436261773,0.0191583287618049,0.0721053531725671,0.0023601847101077378,0.20154532391823976,0.10519946677448533,0.10548192974569409
216,0.12852440284667355,0.04620897672391994,0.10944390460263281,0.34345818368394054,0.09184197024114932,0.20627059277531068,0.2953301860894399,0.29459890139385014
217,0.007462024737652118,0.15224094478650002,0.14228962786093668,0.04294510005130825,0.10275354882845904,0.05820757577283153,0.22963135607812724,0.22917745006521323
218,0.046479791754511446,0.12900339449616066,0.04238845338397179,0.01970241149307339,0.019949898892343,0.04576242811347292,0.14484184165214442,0.1439729020281743
219,0.0793439248025326,0.20788239044035672,0.18122085647189135,0.01605951770138525,0.17136993329912786,0.028930964706890605,0.09330111150012493,0.09302692388702949
220,0.08158722064506096,0.033130758669669746,0.05692499785813687,0.03299127757824527,0.019291944586967702,0.030190889174869007,0.17807684684610087,0.17796786466712056
221,0.0005691450213456961,0.03359365517115026,0.000826422416818573,0.07824525397639814,0.014297930562681749,0.1326309059979015,0.24319518487421488,0.2427030329031592
222,0.05243253347627813,0.34525833027926445,0.2836262531502388,0.04181631605951763,0.4037626133059689,0.012569335961985728,0.015513108572246082,0.015612857223210375
223,0.3197109562516396,0.019359172776655886,0.05438400744641536,0.14715238583889173,0.03040875662733028,0.08648190281067214,0.07382353427365618,0.07364590424194473
224,0.10935625388048564,0.019545367550755643,0.08762841972451152,0.017085684966649528,0.020420728578758318,0.04930885475177993,0.05152350464281569,0.051134292392304936
225,0.06439725556943643,0.11408598487624932,0.10218263344598022,0.0008209338122114329,0.3453052847614161,0.05528914863997392,0.02436928962735696,0.02380970743387334
226,0.11771597281182455,0.09745387946384615,0.101070494029455,0.027655207798871206,0.043406875320677274,0.10118734914694683,0.05989062697119496,0.059154023561151736
227,0.16935241200362428,0.04105438381099025,0.0005307945981680162,0.21103129810159055,0.04874294510005123,0.12612244759087188,0.18660623413713212,0.18663597031123985
228,0.146928625616922,0.04440854620195936,0.0011434326196232414,0.03701043270053006,0.172573347637483,0.028402800188055077,0.06368552079457424,0.0629130915206827
229,0.054209226220005124,0.07916847864594803,0.06381849256543426,0.22975885069266277,0.03891972573347635,0.18858638509247905,0.08448150790347841,0.08381486973898666
230,0.11855892228309534,0.04407137573603087,0.026417461976714296,0.06285274499743454,0.13004337888894069,0.0994124497410167,0.0859292254164068,0.085434174825191
231,0.26827156643429556,0.025462736079552517,0.00026568064670662306,0.3171369933299127,0.09009748589020006,0.1583892910430213,0.046259835566845875,0.046147954767705834
232,0.009278545558850104,0.25014325620790445,0.2391344895407584,0.17485890200102605,0.2822986146741919,0.23293385642943631,0.1587723573137041,0.15957665040657643
233,0.019312105474256713,0.061199457597302664,0.029683876795970676,0.016452881819736642,0.014161108260646371,0.10149536517892233,0.2322539086606148,0.23180290126786085
234,0.04383981191787795,0.004954623055668295,0.06554444074090121,0.06379339832392678,0.041222604998900625,0.17289017746186192,0.08660965760886974,0.0860696380634316
235,0.046325442291272445,0.23582255755902526,0.1775623068507584,0.16066358816487086,0.3241320335214639,0.269760367302806,0.08038524566671779,0.07973943501188002
236,0.0765901516803782,0.004079225304796097,0.028806382257085983,0.15385667863861813,0.12190867111339143,0.041242407049123186,0.06753432985972929,0.06773152253948667
237,0.02298776199568109,0.30409420093332423,0.35869947033850086,0.1374551051821447,0.1621857362750127,0.04057164774209804,0.3364868807565649,0.33695023655155903
238,0.052937170990067506,0.07034256547924589,0.14102174726301542,0.04689584402257563,0.13422267829656231,0.1365273152813034,0.14024849126208266,0.14081763816647647
239,0.021267737383228458,0.14784161138801455,0.19774082079010857,0.06536685479733195,0.28975016773887996,0.11453881205498723,0.03680077028667328,0.037280775292389934
240,0.009346808180434651,0.04981850165326929,0.009404398552762427,0.09148281169830674,0.12930311170132502,0.05345333602210367,0.043233424083231387,0.0435018468701488
241,0.009548601332293127,0.04045590891136708,0.035656465466380516,0.3058491534120061,0.0893278604412519,0.16091300569159567,0.16783313228742613,0.1683310490846599
242,0.041248785924948184,0.017151095679732775,0.017308604608858413,0.4233453052847613,0.05722592782623567,0.33072260589317704,0.1674931216232705,0.16762578270075945
243,0.045863070895942215,0.05446029659084434,0.05530920294877281,0.3306310928681375,0.02213100735419868,0.49005785843905186,0.01421894056875328,0.014245810536842596
244,0.008444524297596845,0.07436983205210507,0.10813525387888295,0.39117496151872755,0.019086711133914858,0.5329231263774357,0.15031681825794801,0.15075872183709382
245,0.052035417322503275,0.04966537488792444,0.001543617680152376,0.4121600820933813,0.0018128955019668935,0.42719937430555777,0.07603835834701334,0.07571392234200802
246,0.03934760858243158,0.04058798143236936,0.04350905940125943,0.007516675218060487,0.014092697109628849,0.03051577580279846,0.15890378817607664,0.1586489895751202
247,0.12040044807543682,0.24273289303835088,0.2085662534756214,0.06108260646485375,0.23393193090473752,0.09111669195271138,0.1356771996051449,0.13552819211358813
248,0.030735277126482496,0.21011523400278576,0.039720872089259895,0.02141269026851378,0.038481272447409065,0.135481102948457,0.17868138291670582,0.17845571167470503
249,0.020782649877928883,0.006697039996091392,0.010061551133857982,0.052437147255002536,0.037660338635197466,0.12089521299749717,0.12466977638784699,0.12454989625524582
250,0.0024755618583245376,0.07775132872372453,0.1044346053410512,0.1112878399179067,0.1665811527278947,0.13192387741394968,0.1876169131499948,0.18672525978995935
251,0.002111859395603044,0.00665530563088923,0.007448431774509823,0.02349923037455104,0.0017957927142123742,0.26082215674808795,0.12297645037855293,0.12257375791999253
252,0.04344765498370251,0.008752695725117388,0.002401334943934963,0.07131862493586455,0.011756944953455917,0.03617709690420412,0.03594357569301593,0.03648788512482404
253,0.002743104569663646,0.022334958403576577,0.030158376568868883,0.22103642893791686,0.05985975714041386,0.011344974288133192,0.048588481930355865,0.04832155118122389
254,0.03565431965687993,0.13020849208940521,0.13141472830675865,0.08419702411493069,0.039952112194287626,0.4522488724085882,0.12251580834554615,0.12263204738848954
255,0.008728555861713394,0.04129768073981732,0.009171791010121333,0.08599281682914317,0.03263211903540275,0.14895939802368297,0.11570487051920392,0.11666421356206813
256,0.06361013584225028,0.0008035866989175577,0.007950844002719504,0.010364289379168778,0.020078672823670263,0.24531650423199491,0.04651009954420843,0.046359873465561974
257,0.0033061968845976564,0.029724197807067143,0.0365480178812469,0.036873610398495016,0.11897438741974403,0.12758789563857065,0.08818056545414166,0.08851930027697064
258,0.03594812168226047,0.03078162000048823,0.047082181503952825,0.01693175987685991,0.07699986006810033,0.06711811996484557,0.0681350954055292,0.0685796213377578
259,0.025215946998028538,0.024767918733253347,0.046583074619792886,0.034992303745510545,0.04019037172024559,0.0851786638334962,0.2678190701572438,0.2683639535555885
260,0.12209924263119887,0.1015451827240374,0.059758296949510126,0.015495125705489943,0.12036942021549518,0.14361106709322535,0.34423332304346954,0.3448839975512139
261,0.04153601155640718,0.046727995532914623,0.029251679516659745,0.008363263211903504,0.031503335043612024,0.04742729256264522,0.10569976430304617,0.10644600725417575
262,0.07014845632907374,0.18550578898824865,0.21175938821262674,0.007935693518043352,0.10563659019277283,0.04282985755340418,0.03893148371030419,0.03957193555203409
263,0.02991110006315767,0.09792492934919883,0.10070853710058458,0.011390456644433,0.03492389259449291,0.03773027567007892,0.1625342457976766,0.16331235256778687
264,0.1779219586354393,0.02571122512969648,0.049196528252020644,0.0007525226611937441,0.034838378655720814,0.14913252311193242,0.10264128588220506,0.10331360154291569
265,0.04444195495745418,0.029347715130487895,0.0281157445691268,0.009680177868992612,0.027911749615187276,0.017212982026155066,0.11190091630398458,0.11229585328201952
266,0.024959892071229284,0.01821750711875758,0.01076824821896133,0.03984949546776129,0.0184197024114931,0.0743496617850764,0.03226351704643954,0.03331868381611447
267,0.02308805752191989,0.024612721521822145,0.020516633802886652,0.03198221310073546,0.007217376432358591,0.08627130828510365,0.1717660685532757,0.17242603581174631
268,0.048663084292301706,0.02285442476328181,0.006484836950210238,0.022370446382760367,0.058730973148623244,0.08829511906597082,0.08771489458792958,0.08788590094492515
269,0.05665872626392704,0.031348633100409584,0.007089722800796505,0.00034205575508816644,0.04183341884727204,0.20778325997417935,0.01638819471185976,0.0160702401673799
270,0.018607647129056937,0.005405184171481225,0.014875899313378238,0.021823157174619412,0.04874294510005123,0.025316373466651887,0.03351410470021404,0.03302456258245812
271,0.0576874877257858,0.08191940637038131,0.05257305606892693,0.0010945784162817995,0.14308192235334366,0.2983071330447037,0.17010825096315774,0.17094523943818796
272,0.05768425962813628,0.06981626291871279,0.05632342449256844,0.08722421754746035,0.016076620489139715,0.32051791520161493,0.08638905221179205,0.0864597011026711
273,0.07496633242802359,0.02198990133135198,0.031178156164119897,0.019240636223704477,0.0034034547631263956,0.01886412317093006,0.05256074083403217,0.05252559861551159
274,0.07328836696768126,0.06413419724622937,0.05844505646772119,0.06788096459722937,0.004771677783478673,0.06825747765000378,0.019314251050629616,0.01973256306122556
275,0.06226011254715269,0.009685087387100999,0.0031352226701056307,0.06816316059517702,0.06061227980160766,0.020345307142806024,0.10666629370227265,0.10645402783814589
276,0.04373889244584439,0.053276114938877905,0.04162853172391634,0.017444843509491992,0.07244740892765525,0.04078297538035275,0.007273481118017677,0.0073799558727448145
277,0.08988595604743632,0.039646359956672914,0.049741196788445324,0.01836839404822979,0.08684795621686335,0.11185079763596079,0.1338003928214136,0.1339712967493622
278,0.007177319500371759,0.08546155301642094,0.06800550369690989,0.06947152385838895,0.08783991790661883,0.15782582181313326,0.34940162063787,0.3502005076863294
279,0.012202319712318388,0.006509435139713221,0.009683760339819103,0.02480759363776297,0.024730631092868133,0.017753990104564743,0.34538848496178104,0.34601578443696435
280,0.03969076499381141,0.00641427170258646,0.00558947580003033,0.05353172567128439,0.07932272960492559,0.01285691098095787,0.22757640796924122,0.2277147465429491
281,0.0026493970860941296,0.004731919197471873,0.02509699876842994,0.02055755088079353,0.06632461091157858,0.016052482149832292,0.310829431080503,0.31096847118947085
282,0.010350481704787251,0.018247609070993265,0.008108788888115781,0.040670429279972636,0.0069779374037968744,0.29118529506603286,0.10639895459205287,0.10617034231385825
283,0.013477098810299737,0.09665183641183506,0.049697451593583686,0.022404651958269184,0.056541816316059534,0.08125999634263115,0.08173076509711369,0.0825458710857459
284,0.05660623837856833,0.11387325867152069,0.08804565531629614,0.05079527963057978,0.05147939114075596,0.046735207002549184,0.2109780404436048,0.21032415562513046
285,0.05110133654830262,0.08369077701629668,0.071434628168141,0.12396100564391993,0.07579955532751836,0.0663646507220812,0.08081178113929666,0.0807126536861742
286,0.10678348899071122,0.012436713780774988,0.04714617751969152,0.12939969214982033,0.0025312125876517655,0.0718033372279816,0.24665453624209538,0.24575324334097365
287,0.011452842511049388,0.018204622435599727,0.06017098665593168,0.06552077988712168,0.02014708397468795,0.08465864697515318,0.0486250444445821,0.048654206652152976
288,0.08361181290471409,0.03857362750128279,0.09935515850851434,0.07003591585428426,0.06167798357651816,0.04414468317982928,0.11142786218781703,0.21705037514897474
289,0.017952632191488238,0.05064135454079005,0.012742289940747165,0.037506413545407846,0.07809462480702933,0.06949101463185597,0.15217212097963134,0.05541325579124484
290,0.11006511555016502,0.04751770138532574,0.08030128371554313,0.03143492389259456,0.07443856003345017,0.024031804780650257,0.08659964653454988,0.03820955376083518
291,0.021434183118280936,0.1181590559261157,0.023712510189251468,0.02226782965623403,0.1439899232446129,0.08724370832092726,0.1758920675003139,0.09484843251790692
292,0.04645088993628377,0.0004935864545924651,0.03906039628667657,0.04795621686334878,0.060790737607395506,0.046353301883644116,0.12308549859917772,0.011547885188447127
293,0.1309710129399737,0.03027706516162132,0.11737395154537145,0.07155806396442627,0.04065044383793448,0.035842696064021407,0.056287427991299765,0.011939837463775582
294,0.14044925328888846,0.016335556695741604,0.14638010430366194,0.052719343252950246,0.03205082860136915,0.051645671949090644,0.004973260172567218,0.051716988385701934
295,0.021793920465345118,0.014936890713186324,0.03703706364984127,0.06544381734222682,0.031659069545381,0.019937103452425664,0.031966491415144016,0.018210799810510825
296,0.0601466942469604,0.03194356080041011,0.045934005538168676,0.005541303232426853,0.03684475165254625,0.05495388183781946,0.0010482640947616084,0.012847612923900908
297,0.023191542769775086,0.09487326834273935,0.04016270416714629,0.028527449974345864,0.0878273163055272,0.041305857209805064,0.030094216062563572,0.09552292047979355
298,0.08208493566500819,0.08815392508978957,0.07019034148607978,0.003283735248845565,0.20134344713599117,0.050540418963784584,0.011878618299963895,0.42516412409104676
299,0.024429818958793315,0.027094920472036932,0.008782529498200464,0.019086711133914816,0.21839577761582424,0.35184600449131853,0.2951020867014279,0.3586325772758946
300,0.04772911350992537,0.07153925089789638,0.09493868078155304,0.017855310415597625,0.27262464252051866,0.4121846396888557,0.37555398649284083,0.38461183678862715
301,0.01366578774185534,0.02920369420215503,0.00848590328309029,0.06611082606464858,0.20417763530250327,0.04067868676504499,0.04791899858812093,0.38621779638702036
302,0.004822593811171116,0.12588506926629056,0.0028523861180524968,0.020446382760389903,0.21693261577859596,0.1748164389404449,0.27409671437931027,0.410675032703404
303,0.003340427966653625,0.11867419189327878,0.0039024587313697956,0.03404309902514108,0.328309984147358,0.13649145066632234,0.19902696179337082,0.5021732447389444
304,0.0034122470588547893,0.10977013853258098,0.0029052594246745667,0.05243714725500259,0.3256501157456545,0.059221055591925253,0.15255242139854885,0.42245727592946053
305,0.035152985056954855,0.009155464340687591,0.0404179935994583,0.06898409440738851,0.0001754875426195346,0.10806661741850293,0.19668264597103835,0.18775068496674696
306,0.06056294966013143,0.06048948178553093,0.06887448334886892,0.021652129297075384,0.033784412049574164,0.08639001348154429,0.15899132850521536,0.09863133796579654
307,0.20746398972449642,0.049769112365315005,0.21602467197186187,0.06918419702411494,0.08984701284280938,0.0766414244615341,0.15992532957090455,0.09982566764644318
308,0.03801399665101485,0.043679835813237644,0.029752414273720218,0.03766033863519758,0.0246624865738157,0.10909390691789433,0.0206450260548795,0.1315902771165547
309,0.08532831475880283,0.01706413545407881,0.14946635350916038,0.08083632632119031,0.07578748232913046,0.08823805819241864,0.14117574712177017,0.06116142869502311
310,0.05217039988186496,0.02566546947152378,0.07318416785386726,0.04953822473063102,0.06949907486204991,0.11348177291791878,0.17710205193296974,0.26180186418388074
311,0.02791018906833577,0.02201436634171361,0.03429977189430303,0.09422267829656239,0.1494168783829763,0.39829071871531035,0.35574348651390486,0.29396892796266605
312,0.0325741268996399,0.01986454592098505,0.05921380781914112,0.12387891226269887,0.08572727243584778,0.12917902966144107,0.04993270411776163,0.26566248651998564
313,0.04194240836439041,0.03330323242688575,0.04836518987747111,0.010364289379168806,0.058162079076414394,0.05686509553096525,0.14207867390625595,0.09169804660360346
314,0.022010745144061594,0.12533196511031316,0.03336472779036315,0.042517530357448236,0.05581221857345653,0.09751941044454265,0.03836800629536946,0.11314361986762064
315,0.008195349890614476,0.047039507439712525,0.008576319785717101,0.055603606244960746,0.09936515472917617,0.20652284865548798,0.1432728934413034,0.0038889293714520212
316,0.0025724535082596867,0.06703437660338607,0.03866500209553697,0.10514109799897386,0.12857775109034947,0.22017087328350238,0.16163625532340598,0.20635696820257782
317,0.025159555805102485,0.020325295023088608,0.05633102114725275,0.00437831366512742,0.009757775935844731,0.2407958916819149,0.15101578054268716,0.12821075522882314
318,0.08662667850643135,0.03677373011800904,0.10547548304300414,0.07102543428864616,0.09841119989501142,0.1439257018409708,0.06357626520991938,0.16084142164129112
319,0.016670582959932068,0.03208517188301668,0.00478657703696489,0.09303232426885588,0.10968927286215926,0.2800183576609625,0.2160266305894683,0.03837355257252706
320,0.026228056546050316,0.02164289379168796,0.030455839337680313,0.014633145202668119,0.03427333970199645,0.302901887676355,0.25902342519873656,0.12155721432746314
321,0.02343538424918562,0.009809132888661032,0.03182670246376301,0.08477607564318701,0.006492467360159071,0.33235288818943864,0.27307649837203263,0.11613430290017523
322,0.048629701229289224,0.07912981015905607,0.09148227084025556,0.07102543428864616,0.16950810001280764,0.1559291858121739,0.22928339605400533,0.10086927302874388
323,0.2677358727537099,0.10861056952283217,0.33431834776735037,0.0445014537369591,0.10561284105199782,0.21944893953203026,0.2620072950942865,0.252056651372941
324,0.13217528849580212,0.03210672139558758,0.2180442415695218,0.059297808399912055,0.0983354974904611,0.01600892010989835,0.07519877539009578,0.2638388945989975
325,0.04887670681622165,0.017661364802462942,0.09020957171861381,0.08638276038994355,0.035238196966793534,0.13832805812939553,0.2069485879177692,0.0932818692311535
326,0.017982535627696916,0.023652129297075053,0.012133218494470244,0.054784504874294496,0.03416868714306304,0.0661884993813196,0.11941110182990577,0.010506078950359043
327,0.022613333481406483,0.02704874294510029,0.023678096790963443,0.04016418676244221,0.012618056743249173,0.015109844211043777,0.09974508752828193,0.07066229910910726
328,0.0012118386788023683,0.11755772190867114,0.009345746360644003,0.046348554814434784,0.1252155412657549,0.05974812025003817,0.1289854362274887,0.337447107753327
329,0.00037298845657640634,0.0002483324781941687,0.0006182192347389814,0.05641867624422775,0.01907752157631537,0.2027958370278729,0.2767484902594117,0.07704043514994718
330,0.00860547446911003,0.02065366854797346,0.0004652654027818559,0.049358645459209816,0.042192994531279226,0.1297859172776652,0.05031564971407154,0.1297865955961699
331,0.046173024700506216,0.06733812211390466,0.08661772666122297,0.04837352488455626,0.12072422763097956,0.0017202425726883241,0.06706743490520595,0.05292453342625392
332,0.024789620069677,0.0056459722934839585,0.017440831304226356,0.0014366341713699105,0.08727192706502507,0.19238212045878378,0.09876584113292564,0.18606104898968723
333,0.24932236308131606,0.009007696254489495,0.36135352027163026,0.12139558748075935,0.006749126803511418,0.12147396242902486,0.04325561044295423,0.08469440350606283
334,0.017377068789694028,0.0045315546434064324,0.005385085754273211,0.0379938429964084,0.08415919266276184,0.2679877714628043,0.18284238442535272,0.029600496896956263
335,0.054765506354034044,0.013075423293997135,0.03313483422979929,0.025628527449974348,0.062344488593135405,0.33232845899487207,0.2732635893829075,0.10998892793585818
336,0.01296116653132151,0.006737814263724995,0.006586140231603421,0.004297075423293939,0.020424361029254712,0.44264144001077765,0.34806537846514973,0.03550786480215673
337,0.009053661417753156,0.004001026167265442,0.0027302964114057082,0.12970754232939974,0.03293496352100517,0.43566350260698083,0.35648536840114053,0.024931934498971964
338,0.13032220822532958,0.011551564905079248,0.16818016017863047,0.1390867111339148,0.0784073994129752,0.3878441080456674,0.3240639011796147,0.11710422708057017
339,0.1307397124154437,0.024691636736788758,0.10920904209695464,0.011144176500769598,0.03422445741690128,0.17915508918907802,0.14722864988630052,0.14069098048172507
340,0.013697423125732355,0.03672550025654153,0.02202361739708686,0.04591072344792191,0.1047626000045011,0.02882158482786712,0.03861604640857369,0.08031788988109312
341,0.02602920864348901,0.08419907644946223,0.0076898329203126115,0.005643919958953303,0.14306895945178144,0.17474256994844178,0.1381007933915761,0.46743299651350934
342,0.018029910925414505,0.0685900461775284,0.048834122562006144,0.033530015392508994,0.2180657242735793,0.0731812034941588,0.019291141030275183,0.4911561406655954
343,0.04609869057365179,0.05522626988199153,0.010826989935330322,0.002483324781939411,0.12992686881649917,0.06671634972299412,0.007286977334765243,0.5021548107284052
344,0.1337654588465938,0.009820420728578638,0.077819891698725,0.0016623909697280337,0.05838279102180216,0.1158697617291512,0.03715109741730366,0.02891846168850204
345,0.009388751259456929,0.0038306824012314528,0.015919825882032,0.017162647511544338,0.018377836300685388,0.2554285098050876,0.20279036291872704,0.24563454141484758
346,0.11093771585811396,0.11989738327347359,0.0560207184177125,0.07349923037455103,0.1395779887121601,0.06938532824607985,0.011229567027664256,0.30768175293730443
347,0.11473288698157258,0.06838891739353514,0.09559135472495761,0.015212929707542233,0.07934378102911133,0.4429899530828351,0.36847648230486224,0.18031426237059545
348,0.1454506353086663,0.0006177526936889666,0.09530391655167514,0.08943047716777841,0.06567345355341697,0.4908093476441487,0.4329457197834865,0.1370965558130645
349,0.034635938308739234,0.021111339148281227,0.00899511781887552,0.21696596545236868,0.05108924668722059,0.087282657504137,0.13924304670210041,0.08900308509657662
350,0.02652134026791142,0.07024935864545939,0.005016150172937328,0.028373524884556245,0.04060469071980499,0.06152585914600456,0.11820158559805616,0.04837518294494397
351,0.04485667470542509,0.021952796305797384,0.040168665333406406,0.017085684966649528,0.003024761207634452,0.012577680592900431,0.05857081695925265,0.027206917455215973
352,0.03557074683760908,0.0027614161108256985,0.0071165693084685455,0.008671113391482854,0.048237435988533583,0.0007624938555346739,0.04994597976490567,0.19019911278237678
353,0.021582981456298556,0.058903027193432655,0.006484683907757693,0.16044125192406367,0.041157633613139344,0.2515428438660648,0.3194996033935231,0.06338206649726441
354,0.030670870017124596,0.02664751154438183,0.012613019095678912,0.033658286300667,0.02134780504767292,0.2515428438660648,0.3041016760537355,0.046009162957420524
355,0.08034353090164409,0.008630066700871741,0.07761776430789818,0.049625448948178524,0.004732090727340155,0.27032170482040035,0.3074826096682835,0.03879008407454132
356,0.008891623193878817,0.024034889687018723,0.022306632419051176,0.020848298272618387,0.002373192464174445,0.22209184335298116,0.2994792773886158,0.09529715537621208
357,0.04668911096069861,0.028661877886094866,0.07543033589405285,0.08989225243714725,0.03067873634831053,0.11372858014107767,0.19583135143080044,0.04708452161034027
358,0.0007505227872320885,0.0376100564391994,0.03521645312614716,0.03493073370959465,0.01905565607193971,0.05882768781604225,0.12036755601233307,0.1073018597568689
359,0.08292698211520677,0.07615084658799404,0.11781032795283607,0.02832221652129291,0.24623107214993778,0.11413810341378472,0.16028004427028797,0.2683742123773246
360,0.2794228080329435,0.14505079527963066,0.2614308233949879,0.0029758850692662986,0.3566684026156677,0.006847017160868996,0.04872559820381056,0.3352975457741003
361,0.041871326183159474,0.05868753206772759,0.04310067175679366,0.08578758337609027,0.11992230832209805,0.2768084914041201,0.3191948772263049,0.16961858956071296
362,0.0047859301439855395,0.040838378655720264,0.0022236579696068848,0.06462288353001538,0.21146383518897094,0.23412018997094391,0.14679193770691945,0.37827430261496187
363,0.01100960009033225,0.03111646998460771,0.002542898614053768,0.007162647511544384,0.08250649749983285,0.3834275270668907,0.31149720214265386,0.06659284875111826
364,0.030486627405517996,0.046112878399178825,0.023408607293418315,0.011185223191380156,0.0037867195199918213,0.03877134420269357,0.044734296674083796,0.055713571005113816
365,0.045498239501676196,0.01222473063109314,0.04834210796554733,0.08311954848640324,0.1763461599307402,0.18048504353568484,0.2065612606009508,0.10931135295092315
366,0.0197624326975544,0.06660646485377142,0.009022304059350783,0.04143663417136989,0.11339760918343145,0.14499073836624832,0.14437825253739245,0.07896760257356894
367,0.08057414093281812,0.3479158542842479,0.005192337335994057,0.044843509492047184,0.2924163736249984,0.025762550940322315,0.021210061015533688,0.33607285692155686
368,0.011558487707067577,0.14364699846074896,0.03546106551363204,0.0021549512570548934,0.10023780083050082,0.06392446804377205,0.02825042878080919,0.2451529845962106
369,0.05081559460000429,0.05057978450487427,0.05390213546346401,0.059962373866940255,0.06225957026117218,0.43537414162347254,0.40817099464891626,0.07902786656773392
370,0.07623955607720079,0.09831400718317107,0.0730075433450974,0.0663246109115786,0.1057137667340653,0.009548129436970365,0.014198750025689377,0.18899777075672047
371,0.1556672940259104,0.08056233966136495,0.10648499953564561,0.06945100051308367,0.13127115517814564,0.06998938136103394,0.10072051937523996,0.11766191811930865
372,0.005591874437004374,0.11479425346331429,0.03168278749787046,0.04495895330938948,0.03757375745377056,0.17434104449838106,0.18383643567192653,0.19289865898765945
373,0.06854508836309747,0.01691021036428908,0.1366922788964322,0.1259107234479221,0.06226991199049531,0.02534155758201373,0.019439021415771585,0.08098117099629554
374,0.09236776064823315,0.20828527449974327,0.012765499262346824,0.0480374551051822,0.1862211490020092,0.04986695522182899,0.02856649171579928,0.10799913244219372
