NORM_RLU_PC3
0.09886601343168558
0.0767367609820544
0.049102719365848285
0.049102719365848285
0.0
0.049102719365848285
0.049102719365848285
0.10844434658152588
0.0
0.032147968732797544
0.08840691401519321
0.08840691401519321
0.14015193218099745
0.27799185291203354
0.0767367609820544
0.032147968732797544
0.11725200924804577
0.049102719365848285
0.032147968732797544
0.0637454585489376
0.0
0.049102719365848285
0.049102719365848285
0.36012330727733133
0.15303313883078276
0.3886381151601894
0.4810084773753165
0.2587250908290213
0.42662116040955633
0.6300781680061653
0.4650445887922493
0.45238357370912696
0.3732247054937796
0.7597710007706705
0.6822635693052956
0.4548056809424199
0.9855774523835737
0.5100737641748321
0.3418474072443026
1.0
0.5985907739733568
0.3748761422437521
0.8804359793019928
0.6124628426731256
0.36727953319387874
0.0767367609820544
0.032147968732797544
0.032147968732797544
0.1647032918639216
0.049102719365848285
0.09886601343168558
0.12539909721457662
0.049102719365848285
0.11725200924804577
0.08840691401519321
0.11725200924804577
0.35340746449410987
0.09886601343168558
0.012000440383133304
0.049102719365848285
0.0637454585489376
0.012000440383133304
0.0637454585489376
0.012000440383133304
0.049102719365848285
0.12539909721457662
0.012000440383133304
0.09886601343168558
0.39502367059341625
0.0
0.012000440383133304
0.032147968732797544
0.10844434658152588
0.032147968732797544
0.0767367609820544
0.0
0.1329957062644501
0.20169547506330507
0.08840691401519321
0.11725200924804577
0.0637454585489376
0.170097985247165
0.25145876912914233
0.39700539469338325
0.3655180006605747
0.4772652207420456
0.6296377848728394
0.6962457337883959
0.763624353187273
0.7255312121545745
0.5330837828911152
0.6705934162721569
0.6383353517560277
0.6148849499064186
0.8338654629527689
0.7516239128041396
0.9523285258174613
0.8297919189695036
0.5442034570075965
0.9106022239348234
0.7244302543212595
0.5975999119233734
0.9239238137179345
0.7937905978201036
0.5754706594737422
0.032147968732797544
0.2164483100297259
0.0
0.0637454585489376
0.09886601343168558
0.0
0.012000440383133304
0.0
0.1329957062644501
0.049102719365848285
0.1329957062644501
0.0
0.0
0.0
0.012000440383133304
0.0
0.032147968732797544
0.0
0.032147968732797544
0.032147968732797544
0.09886601343168558
0.049102719365848285
0.0637454585489376
0.33028734999449516
0.0
0.012000440383133304
0.0
0.0
0.032147968732797544
0.0637454585489376
0.0
0.049102719365848285
0.08840691401519321
0.0
0.012000440383133304
0.28746009027854225
0.0
0.0
0.0
0.032147968732797544
0.1647032918639216
0.40096884289331725
0.39502367059341625
0.5281294726411978
0.7118793350214687
0.37245403501045915
0.4639436309589343
0.4709897610921502
0.46240228999229327
0.24099966971265
0.2129252449631179
0.8412418804359793
0.8855003853352416
0.7137509633381041
0.9039964769349335
0.9140151932180997
0.8764725311020588
0.8858306726852362
0.8937575690851042
0.5610481118573158
0.032147968732797544
0.012000440383133304
0.012000440383133304
0.0
0.049102719365848285
0.0
0.2855884619619069
0.012000440383133304
0.0
0.0
0.012000440383133304
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.14015193218099745
0.0
0.012000440383133304
0.11725200924804577
0.0
0.0
0.012000440383133304
0.0
0.0
0.0
0.0
0.0
0.31311240779478144
0.0
0.18474072443025433
0.12539909721457662
0.0
0.0
0.012000440383133304
0.0
0.14675767918088736
0.11725200924804577
0.0
0.37157326874380714
0.30716723549488056
0.0
0.012000440383133304
0.049102719365848285
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0637454585489376
0.032147968732797544
0.0
0.0
0.012000440383133304
0.0
0.012000440383133304
0.012000440383133304
0.0
0.0
0.049102719365848285
0.012000440383133304
0.049102719365848285
0.12539909721457662
0.012000440383133304
0.0
0.14675767918088736
0.0
0.032147968732797544
0.0
0.0
0.032147968732797544
0.08840691401519321
0.0
0.0
0.0637454585489376
0.0
0.012000440383133304
0.20169547506330507
0.049102719365848285
0.0
0.0
0.0
0.032147968732797544
0.0
0.032147968732797544
0.08840691401519321
0.3327094572277882
0.0
0.20169547506330507
0.12539909721457662
0.08840691401519321
0.08840691401519321
0.012000440383133304
0.0
0.012000440383133304
0.0
0.0
0.049102719365848285
0.032147968732797544
0.0
0.012000440383133304
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0767367609820544
0.012000440383133304
0.0
0.0767367609820544
0.08840691401519321
0.0
0.0
0.0
0.0
0.0
0.0
0.012000440383133304
0.032147968732797544
0.10844434658152588
0.0
0.032147968732797544
0.032147968732797544
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.049102719365848285
0.08840691401519321
0.0
0.012000440383133304
0.0637454585489376
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08840691401519321
0.14675767918088736
0.012000440383133304
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012000440383133304
0.012000440383133304
0.049102719365848285
0.11725200924804577
0.012000440383133304
0.0
0.0
0.0
0.0
0.032147968732797544
0.0
0.0
0.0
0.2294396124628427
0.0
0.0
0.0
0.0
0.09886601343168558
0.0637454585489376
0.33854453374435767
0.14015193218099745
0.0
0.012000440383133304
0.012000440383133304
0.012000440383133304
0.012000440383133304
0.012000440383133304
0.049102719365848285
0.0
0.0
0.0
0.012000440383133304
0.1647032918639216
0.0
0.049102719365848285
0.0
0.0
0.0
0.0
0.012000440383133304
0.0
0.0
0.0
0.012000440383133304
0.012000440383133304
0.22624683474622923
0.012000440383133304
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.27799185291203354
0.30254321259495764
0.11725200924804577
0.012000440383133304
0.0
0.09886601343168558
0.0
0.0
0.11725200924804577
0.0
0.0
0.0
0.0637454585489376
0.049102719365848285
0.012000440383133304
0.0
0.4354288230760762
0.12539909721457662
0.0
0.012000440383133304
0.0
0.049102719365848285
0.0
0.012000440383133304
0.012000440383133304
0.0767367609820544
0.0637454585489376
0.0
0.12539909721457662
0.032147968732797544
0.0
0.08840691401519321
0.0
0.0
0.0
0.0
0.032147968732797544
0.12539909721457662
0.032147968732797544
0.0
0.032147968732797544
0.012000440383133304
0.0
0.0767367609820544
0.0
0.0
0.0
0.0
0.012000440383133304
0.14015193218099745
0.0
0.0
0.09886601343168558
0.10844434658152588
0.0
0.0767367609820544
0.0
0.0
0.012000440383133304
0.0
0.14015193218099745
0.15303313883078276
0.1647032918639216
0.032147968732797544
0.14675767918088736
0.012000440383133304
0.0
0.0767367609820544
0.0
0.0
0.012000440383133304
0.032147968732797544
0.20929208411317843
0.032147968732797544
0.0
0.3440493229109325
0.0
0.0
0.032147968732797544
0.09886601343168558
0.049102719365848285
0.0637454585489376
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0637454585489376
0.09886601343168558
0.0
0.0
0.0
0.0
0.0
0.012000440383133304
0.0
0.0
0.049102719365848285
0.012000440383133304
0.0637454585489376
0.1329957062644501
0.0
0.032147968732797544
0.0
0.0
0.012000440383133304
0.0
0.012000440383133304
0.0767367609820544
0.0
0.0
0.0
0.22305405702961575
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.049102719365848285
0.10844434658152588
0.0
0.12539909721457662
0.032147968732797544
0.0
0.012000440383133304
0.0
0.0
0.0
0.0
0.0637454585489376
0.27601012881206644
0.0637454585489376
0.0
0.0
0.032147968732797544
0.012000440383133304
0.049102719365848285
0.0
0.0637454585489376
0.23241219861279314
0.29946053066167566
0.0
0.012000440383133304
0.6252339535395794
0.032147968732797544
0.0
0.6092700649565121
0.2838269294286029
0.25145876912914233
0.6703732247054939
0.0
0.20929208411317843
0.4359793019927337
0.012000440383133304
0.0767367609820544
0.5084223274248597
0.11725200924804577
0.5042386876582627
0.8042496972365958
0.0
0.18474072443025433
0.7476604646042057
0.012000440383133304
0.0
0.2909831553451503
0.0
0.08840691401519321
0.47462292194208966
0.19773202686337107
0.20929208411317843
0.4142904326764285
0.11725200924804577
0.23824727512936253
0.6620059451722999
0.10844434658152588
0.2129252449631179
0.012000440383133304
0.049102719365848285
0.2129252449631179
0.6417483210393041
0.14015193218099745
0.3996476934933392
0.7852031267202466
0.0767367609820544
0.4339975778927667
0.7522844875041286
0.6740063855554332
0.624683474622922
0.5538918859407684
0.8760321479687329
0.72520092480458
0.6322800836727954
0.834746229219421
0.6354728613894088
0.6406473632059893
0.766266651987229
0.7540460200374326
0.6735660024221073
0.15303313883078276
0.22305405702961575
0.14675767918088736
0.6969063084883849
0.45634702190906085
0.48199933942530004
0.3200484421446659
0.36992183199383466
0.655620389739073
0.54959815039084
0.6040955631399317
0.6835847187052736
0.3857756247935704
0.0
0.25641307937905977
0.3010018716283166
0.0
0.3929318507101178
0.032147968732797544
0.5751403721237477
0.5017064846416383
0.41924474292634595
0.1647032918639216
0.6018936474733018
0.2943961246284268
0.18474072443025433
0.4125289001431245
0.6967962127050533
0.14015193218099745
0.5673235715072112
0.7863040845535615
0.3628757018606188
0.6707035120554883
0.6330507541561158
0.6999889904216668
0.2164483100297259
0.049102719365848285
0.2610371022789827
0.5269184190245513
0.7294946603545084
0.3942530001100958
0.5394693383243422
0.8989320709016845
0.7958824177034018
0.8533524166024441
0.7227788175712869
0.8077727623032037
0.5427722118242871
0.7970934713200485
0.5740394142904327
0.4779257954420346
0.7726522074204559
0.6965760211383903
0.6262248155895629
0.7875151381702081
0.6445007156225917
0.6697126500055048
0.7566883188373884
0.8029285478366178
0.6070681492898822
0.0
0.0
0.0
0.0
0.0
0.032147968732797544
0.1647032918639216
0.012000440383133304
0.4261807772762304
0.049102719365848285
0.170097985247165
0.47429263459209514
0.0
0.0
0.0
0.012000440383133304
0.032147968732797544
0.032147968732797544
0.012000440383133304
0.1647032918639216
0.32907629637784874
0.08840691401519321
0.3572608169107123
0.588461961906859
0.0
0.0
0.0
0.0
0.08840691401519321
0.4639436309589343
0.0637454585489376
0.1329957062644501
0.6577122096223715
0.049102719365848285
0.2943961246284268
0.5287900473411868
0.012000440383133304
0.0
0.012000440383133304
0.049102719365848285
0.14015193218099745
0.36727953319387874
0.5826268853902895
0.5017064846416383
0.6241329957062645
0.5994715402400088
0.33623252229439615
0.5519101618408014
0.20169547506330507
0.1329957062644501
0.0637454585489376
0.3628757018606188
0.3963448199933942
0.3732247054937796
0.7231091049212814
0.7826709237036221
0.6268853902895519
0.7148519211714192
0.7212374766046461
0.6405372674226577
