,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
442,0.036723442229910266,0.03613911114884645,0.03647485126028175,0.03750855025388555,0.03726786427948465,442,Train,0.03682276383448173,0.0005627402496218725,3.6822763834481727,0.056274024962187245
460,0.03638475884506609,0.03583608526893564,0.036609087882342954,0.03743689636182952,0.037050021988173885,460,Train,0.036663370069269625,0.0006149824271081207,3.6663370069269625,0.06149824271081207
478,0.03628372588177381,0.03576065020761414,0.036082246115763515,0.03688242577083566,0.036625387072143856,478,Train,0.0363268870096262,0.0004416055277024559,3.63268870096262,0.044160552770245595
495,0.0365118323539531,0.036040216935181155,0.03605629830570366,0.03711061256473387,0.03641658276854466,495,Train,0.03642710858562329,0.00043636338414247423,3.6427108585623293,0.043636338414247425
513,0.03695012947637216,0.03560218087187953,0.035841402885328784,0.036707468262302034,0.03564051878231548,513,Train,0.03614834005563959,0.0006336152919652063,3.614834005563959,0.06336152919652063
530,0.03711813946250728,0.03520916299655867,0.03584548066514917,0.03650884575031994,0.03584116684053272,530,Train,0.03610455914301356,0.0007295587958994879,3.610455914301356,0.07295587958994879
548,0.036575581924300826,0.0348859937319558,0.03590100352788113,0.036109668062361835,0.03589513670909743,548,Train,0.03587347679111941,0.0006174721856224568,3.5873476791119407,0.06174721856224569
565,0.036594933849537235,0.03481687941197502,0.03616033245902557,0.036539269178540106,0.03639879327441099,565,Train,0.03610204163469778,0.0007377689264144192,3.610204163469778,0.07377689264144192
583,0.03624795176945148,0.03513093215475276,0.03588196233394068,0.03612795996338595,0.03618456518586095,583,Train,0.03591467428147836,0.00045954530763597735,3.591467428147836,0.045954530763597734
600,0.036348463437463056,0.03534992502044228,0.035777755791973974,0.03621411190720715,0.03585549006457768,600,Train,0.035909149244332826,0.0003933428738117114,3.5909149244332825,0.03933428738117114
618,0.036028519607841175,0.034455976376336524,0.03511330018422757,0.03599689783024756,0.03579618722779795,618,Train,0.035478176245290156,0.0006802771487463074,3.547817624529016,0.06802771487463075
635,0.03566682232959954,0.03465319283864783,0.03493287999777943,0.035996588545447294,0.035367031007687885,635,Train,0.0353233029438324,0.0005419199302441899,3.5323302943832404,0.05419199302441899
653,0.03588277480423159,0.03432869521918206,0.035131857191961664,0.03613402706091412,0.03540622856540878,653,Train,0.03537671656833964,0.0007051223193068646,3.537671656833964,0.07051223193068645
671,0.03566273769741131,0.03467282110020892,0.03533237133512556,0.03527552992415565,0.03579242367290309,671,Train,0.0353471767459609,0.00043529631983687937,3.5347176745960898,0.043529631983687936
688,0.03580078159822638,0.0343871319775963,0.035130326379056526,0.03558156685061828,0.0358474899159297,688,Train,0.03534945934428544,0.0006082132312806854,3.534945934428544,0.06082132312806854
706,0.035581431798864915,0.034575201140115294,0.035302724189756024,0.03541252622567226,0.03550327212566809,706,Train,0.03527503109601531,0.00040478671656164316,3.5275031096015312,0.04047867165616432
723,0.03526233198555047,0.03468078896128248,0.03493992902211242,0.03540724929396499,0.03549352213378356,723,Train,0.03515676427933879,0.0003394345179311323,3.515676427933879,0.03394345179311323
741,0.03549716067314127,0.03478324074249202,0.03433681049863757,0.03528916028411262,0.0355869145565184,741,Train,0.035098657350980375,0.0005275863975217697,3.5098657350980376,0.05275863975217696
758,0.03517215919569391,0.03458195698744014,0.03442086678277002,0.035224303726836756,0.03517888904436246,758,Train,0.03491563514742065,0.0003829230805995338,3.491563514742065,0.03829230805995338
776,0.03477153069959961,0.03448998915363826,0.03450713077437266,0.03463349679743561,0.03484546579293572,776,Train,0.03464952264359637,0.0001575300686274832,3.464952264359637,0.01575300686274832
793,0.034964522893548663,0.03406379557959887,0.03454073664967132,0.03496368488033068,0.03475014640482109,793,Train,0.034656577281594124,0.0003750699788605842,3.4656577281594125,0.03750699788605842
811,0.0346789519302657,0.034255347569330775,0.03428260803005132,0.03446134093678636,0.03446594927516825,811,Train,0.034428839548320475,0.00017064055745213651,3.4428839548320473,0.017064055745213653
828,0.034507131149985944,0.034272142380994415,0.03407735804958842,0.03438452947944227,0.03442944659623702,828,Train,0.034334121531249616,0.0001668300467633695,3.4334121531249617,0.01668300467633695
846,0.034389246455543476,0.034215540728255556,0.033867361813097366,0.034371583132259034,0.03404760236534711,846,Train,0.03417826689890051,0.0002219279559130435,3.4178266898900507,0.02219279559130435
864,0.03434128283149658,0.034247204192995304,0.03408318942915788,0.034132779050874626,0.034210377022278395,864,Train,0.03420296650536056,0.00010051880619429099,3.420296650536056,0.0100518806194291
