,LGBM,RF,XGB,DT,kNN,PLS,MLR,lasso
382,0.04753863402673064,0.0685641210187779,0.07153657763973778,0.0002834467120181733,0.04851392526717878,0.05705716997069113,0.057085439788768316,0.09732665894493875
383,0.000857723738477853,0.021087118875327965,0.006201564667382892,0.0,0.0461827743202469,0.24917039009822398,0.24958633860871374,0.11848493235272953
384,0.014489582855619992,0.011227702191987876,0.01084577509947296,0.04348406029078296,0.19729004395880184,0.012561754710720185,0.012243650996909217,0.13314257577456673
385,0.19599634369413993,0.1914422258486725,0.17612402466665789,0.002567693744164379,1.3877787807814457e-17,0.20142355032843381,0.20118201147927342,0.010887665684798403
386,0.13379900402550868,0.10774035030678956,0.12175480976881656,0.01155462184873951,0.2871148459383753,0.07162025037668396,0.07199787435270916,0.23397914399365238
387,0.006587527864286985,0.01614146005624463,0.011315076944986041,0.07831465919701208,0.06992476868961153,0.3289924608905288,0.32884955179715947,0.1480477844445789
388,0.010237808793949671,0.010705665946934145,0.016835353670278247,0.035064025610244104,0.16262488828344268,0.11964684220328792,0.12037792023015509,0.3093585886164637
389,0.09786569373148321,0.10186023298208181,0.09680039391102466,0.0,0.0,0.27824972537075154,0.2786416136317006,0.05402726935868238
390,0.018235686986331143,0.013858389062695695,0.014040313062825854,0.02962573918456271,0.6226349610634783,0.321535199616602,0.32241552320286554,0.562880020320434
391,0.0006293574976650035,0.010861754771353399,0.026508197786650006,0.025426837401627322,0.04665772838629248,0.34650901983206894,0.34637306385451594,0.15743971278301266
392,0.019318527301754942,0.0008369330371035127,0.02551134615913933,0.026777377617713746,0.011959951183502487,0.2482724623900299,0.24864276316467412,0.04157378094347722
393,0.019685806127011873,0.01567127198101452,0.018716208038488086,1.3877787807814457e-17,0.05077030812324927,0.3586259373098839,0.3590262423482884,0.12648913156888117
394,0.011173873914270369,0.0035895806239160943,0.012888982293763812,1.3877787807814457e-17,0.19162562284782944,0.23852333202313933,0.2383658238758765,0.042938217697873426
395,0.0020549072687230524,0.00014590419501167573,0.012705758812269513,0.005298786181139131,0.09372082166199808,0.42515101524864496,0.42556796290936816,0.18674254366054535
396,0.004171068050653759,0.020456564801847127,0.03785830795987541,0.0,0.006238957419406832,0.1752882406631786,0.1760865430798053,0.40650027549750367
397,0.00933436163080005,0.012481859410430743,0.011155239639440234,0.008782679738562102,0.025370503397854377,0.15173837120178588,0.15309883254815684,0.0236928767857911
398,0.0059926672182835095,0.06790907543572966,0.027109441803950807,0.07869814592503666,0.15311328827701048,0.15456744688215307,0.1543794165069174,0.32507632782186846
399,0.021914140736657164,0.013496722836862152,0.034971542058149035,0.03931294740118274,0.16691188077138513,0.3125121084776511,0.3124591200861151,0.5088809353114904
400,0.18847614679834435,0.17436119517251325,0.17289993887633281,0.07163281979458452,0.2338935574229691,0.03527315622823224,0.0338788975878378,0.17957301128029995
401,0.0619977902776353,0.15269610899915498,0.05211389482883963,0.024830765639589192,0.0967553688141924,0.11904493044085404,0.11929153975135573,0.04224581073136954
402,0.009673146786201459,0.05368328535117736,0.0023273652424665447,0.07163281979458452,0.1989258085567241,0.07995925560377393,0.08131972854543451,0.08987445896938173
403,0.3232728871618896,0.37286423319327755,0.3264284230191278,0.12240312791783381,0.35679271708683474,0.08970842765645048,0.08961306699437244,0.30228988349953395
404,0.07968552187691058,0.028649571634209225,0.029058186836491973,0.18123638344226567,0.15446258971672194,0.006684807211981614,0.007802037650044891,0.21481999307690808
405,0.14749899859492194,0.08885795232444849,0.06838763416870863,0.07602707749766574,0.02077497665732965,0.2156630497907062,0.21656271237498895,0.05507111338095577
406,0.2042705761827769,0.031494327707935366,0.17970599992379876,0.45228758169934635,0.3768688080144905,0.37831511537648344,0.37711087619483236,0.5822160021716177
407,0.07716820450072559,0.14301630930149778,0.13714415313594253,0.0594654528478058,0.5031240828643346,0.2529925287700435,0.254322607971773,0.09381682737512678
408,0.0710404271072416,0.10980760301805884,0.03941208183988029,0.061437908496732085,0.14659520534207862,0.157946940873866,0.15892563454550365,0.008756089358353536
409,0.1241436562447534,0.06332364160942161,0.049354857590352075,0.14675245098039214,0.05512159546122375,0.1140585943700183,0.11380534935162778,0.2898555044114566
410,0.4165886900439707,0.3614989676426126,0.419687167436135,0.10298494397759095,0.25182651614266005,0.10143102981707985,0.1012641727928536,0.303067947407681
411,0.07578807129715148,0.011292163045774406,0.032612944962709056,0.10826622315592904,0.011764188621879779,0.35621721487144004,0.3555481891472198,0.5750037827208082
412,0.07038345287055847,0.05737403016762255,0.027198024212367944,0.15665266106442588,0.07074680502094455,0.26122975630062506,0.26010155823850933,0.49740475778037774
413,0.2171198501852879,0.1788695106514831,0.18165172882774627,0.08697089947089953,0.23947411361853177,0.0530992102439084,0.05311736708977144,0.30636232995433066
414,0.1988691020024237,0.2378415244570054,0.14153497075500265,0.24701213818860882,0.1768322366682611,0.411368503197687,0.4100530662948249,0.5721154875877266
415,0.38835176241077307,0.4453076619536709,0.40838381383710665,0.144187675070028,0.12880528204413577,0.056830933298690156,0.05657396603162734,0.23402826888041728
416,0.0649401450186543,0.062073165377262485,0.06882863780474913,0.09915966386554614,0.11302525850898226,0.3599693137728901,0.3587076061956399,0.5462978276364727
417,0.11164472326311953,0.053061966800608595,0.04414917402018126,0.15449513138588775,0.10302873435741922,0.2709987800748344,0.2702916905404936,0.46566528178135314
418,0.06242688443652,0.00169727966944333,0.07340476064343626,0.03655462184873945,0.0857099602070921,0.19041519829041187,0.18975317935468727,0.41060005704879743
419,0.02243461034013483,0.04291275572729125,0.01047632991432812,0.0036472922502334137,0.030085960216556323,0.14703294261451935,0.14801797190671737,0.010992398552090082
420,0.009231651227464388,0.04121295330000696,0.03283354592701737,0.22145191409897302,0.0,0.16406773947061262,0.16556504834036098,0.010856796927726287
421,0.020414457754542203,0.005661952975634765,0.010554582478842084,0.0347416744475568,0.32773109243697485,0.0959149846743772,0.09561916131516746,0.31709776181165455
422,0.0374311523478284,0.09058786616498449,0.039502755405744855,0.0347416744475568,1.3877787807814457e-17,0.1980243933649863,0.1996241687474287,0.054313298780403946
423,0.25823706256372303,0.19409148543676716,0.2412113283111268,0.010060690943043876,0.028639812752350502,0.24958308748564603,0.2510288729599621,0.05437977179520978
424,0.34999435989946504,0.3471054587344191,0.36599472237456965,0.010060690943043876,0.03570777719007062,0.2577436900805532,0.2587075530222437,0.05450465938774701
425,0.02414674698094499,0.07464376479758611,0.01521959898073355,0.09140989729225021,0.1737861811391223,0.09159576250693319,0.09203803603956628,0.11989599541217749
426,0.032320316502082835,0.05447531755757887,0.029838935139021222,0.04414098972922495,0.08134920634920634,0.35239398658988286,0.35421835658809786,0.13362886366861207
427,0.16488823988767312,0.2022573287416812,0.18448071241601402,0.12696078431372554,0.026143790849673165,0.3871277991638936,0.3885650358518855,0.18371293814352055
428,0.20634215769268674,0.290189455527581,0.21712691554613586,0.3399026277177538,0.0,0.2686128208552978,0.2691226660094108,0.09347428979143088
429,0.022138224390585326,0.002003775121160567,0.059667547432536994,0.03748443821973235,0.049675056257164896,0.044645401318893385,0.04377489387655881,0.2630681694918477
430,0.18512549722919558,0.20697911247832446,0.25423514959858906,0.017346521942110282,0.1787427750065026,0.13105178260607242,0.12969078267476342,0.3667447104471436
431,0.06109589207256172,0.13127054953926054,0.036050382392858404,0.05195689386865854,0.027690849836813983,0.3003649082841995,0.3013542353163614,0.13181931138993044
432,0.10774660888922336,0.07313575708061001,0.02322943568452293,1.3877787807814457e-17,0.14416649803965748,0.0239813468235425,0.02494242481548814,0.04629375740200181
433,0.0010403360810843365,0.001678035102929909,0.009391024110475238,0.0,0.025996211644795014,0.002064675462266935,0.0014673546195131115,0.08589733323464072
434,0.09397443335234193,0.09084994553376886,0.0043122315384537535,0.0,0.06297880256037683,0.09047447349506635,0.0915938177955383,0.0924615326224679
435,0.001039693945741868,0.0018603830421055345,0.003669455049195941,5.551115123125783e-17,0.014242810711416476,0.022408783406674238,0.023169171167249786,0.09110352034924923
436,0.00025296955500138385,0.04170632419634515,0.005402550699552838,5.551115123125783e-17,0.028263621615880946,0.06237854543015994,0.0641794337270091,0.1033907824534542
437,0.001039693945741868,0.004952011360099748,0.007107003925004657,5.551115123125783e-17,0.004007289769391159,0.04417988209505562,0.04556012905911849,0.11525583128207678
438,0.0012700919345429579,0.007291063647681062,0.011748387811341937,5.551115123125783e-17,0.0,0.018311752224722477,0.018965705085483148,0.07417803911030266
439,0.0004833675438024737,0.01243864768129481,0.001113579275450055,5.551115123125783e-17,0.008194260365958952,0.030230940074297052,0.030498204518061484,0.11569981323086384
440,0.00172919887198833,0.004087885154061416,0.0013147449515669984,5.551115123125783e-17,1.3877787807814457e-17,0.02207502601997896,0.022872648943500357,0.11858689362881783
441,0.0009788187033862722,0.005974235527544461,0.01294745445028847,1.3877787807814457e-17,0.0,0.050853245502182176,0.04926462686808,0.001942035708231954
442,0.0009788187033862722,0.00409323451602879,0.012538387773194964,0.023809523809523836,0.02583312984823019,0.0561424350994105,0.055516206663245166,0.002797765660069701
443,0.0011183944957673109,0.0035214363523188713,0.01360280751959389,4.163336342344337e-17,0.02894498254762684,0.06046037796726289,0.05979594321070239,0.003187149714633866
444,0.000975426169664742,0.008767926615090585,0.0037064993359238463,0.0,0.004794114635924537,0.11525300835882168,0.11623658632821976,0.038714452433277785
445,0.000975426169664742,0.006711917174277229,0.017379060985884015,1.3877787807814457e-17,0.012266361861858616,0.09470307067389516,0.09584111123378716,0.04856346000337036
446,0.000975426169664742,0.034767909941754466,0.0013959550835282164,4.163336342344337e-17,0.02808884496877735,0.06627785260714789,0.06807450275061377,0.05407681573020859
447,0.0017224545159870014,0.0009869086523499881,0.006700382234892194,4.163336342344337e-17,1.3877787807814457e-17,0.047335433523960246,0.04928819426588141,0.05306546127897041
448,0.001721812380644533,0.015059187563914528,0.004339023826280292,4.163336342344337e-17,0.0,0.05574171384662574,0.05661311474617503,0.08166381092333744
449,0.001721812380644533,8.208839091375375e-06,0.026134117839494403,0.0,0.07082505690471455,0.007358079185514857,0.009043753931493842,0.08086166057983127
450,0.001131557154075341,0.0011878306878308764,0.023092166187605206,1.3877787807814457e-17,0.019641964046073115,0.0021912379071471894,0.0029635832116712,0.08711753223328858
451,0.0003448327633348569,0.004790110488640059,0.0016232573963791685,1.3877787807814457e-17,0.0,0.01071603265445073,0.010312814599184233,0.09769525244925711
452,0.0016270083136591396,0.001941773931794774,0.01012562155500954,1.3877787807814457e-17,0.0039094487524997945,0.018273215264440396,0.017346627166716838,0.10992058409499716
453,0.000979859715299694,0.0002968409586055071,0.0017587387539536314,0.0,1.3877787807814457e-17,0.026032792974048008,0.024598854832654032,0.10796369364754474
454,0.0009764671815781639,0.0015728745201782773,0.02293242573960716,1.3877787807814457e-17,0.019616589149342167,0.03859111352855221,0.037521312947672664,0.10317873037273878
455,0.11673760132258586,0.13129950591347628,0.0015700018428176088,0.0,0.14548977769390067,0.050866355661253915,0.05016502813636628,0.10688584702973264
456,0.001774949595228295,0.013454626294962219,0.002548114063581769,1.3877787807814457e-17,0.031916589019815006,0.004692745144169022,0.0049157643327491785,0.11370275157960116
457,0.001583277600176916,0.002838468720821455,0.0007422423384993715,1.3877787807814457e-17,0.1300079475841411,0.05664731660783148,0.05597812052898957,0.0033053024357532906
458,0.0008362492538546568,0.00034251478369108634,0.021669610736528094,0.04686041083099904,1.3877787807814457e-17,0.11215420431697129,0.11363171895602359,0.13959195688073922
459,0.0009018013006167197,0.010491746698679555,0.0041755878903061705,0.0,1.3877787807814457e-17,0.103045508334833,0.10366570545302872,0.05751076261023805
460,0.002661373859825941,0.008296971566404465,0.10551446631731662,0.0679271708683473,2.7755575615628914e-17,0.08263385373951279,0.08339806910418696,0.08272244147786506
461,0.0009011591652742512,0.004629921413009788,0.005714312794050519,0.07500778089013388,0.10290180294001514,0.06750622184113764,0.0693143200354348,0.08723904805105406
462,0.0003448327633348569,0.0031992852696635793,0.12308046177210483,0.1289098972922502,0.015571876386240718,0.0013539262856088197,9.05530717432157e-06,0.09198362197583693
463,0.0015906640915207132,0.012354686318972116,0.005552754404386823,1.3877787807814457e-17,0.09973782402200851,0.04379935600235217,0.04430496710471499,0.09191416824037713
464,0.0016270083136591396,0.001028872660175012,0.2144227164521827,0.16425459072517892,0.0,0.004885316659485911,0.003551369946386579,0.0885091492850548
465,0.001626366178316671,0.0053615696278512676,0.02465810937707838,0.035714285714285754,0.024271529536288042,0.034507324772049666,0.03480644586691492,0.10537474001207847
466,0.0015839197355193846,0.0029199735449733366,0.004120872022947614,0.14326563958916902,0.0,0.00024110045626525578,0.001022655290491531,0.10904182847660296
467,0.0009764671815781639,0.00013986150015543597,0.018076316120466535,1.3877787807814457e-17,0.106502694510164,0.009898490736140575,0.009490527014306332,0.10844513908069464
468,0.001774949595228295,0.009124513694366426,0.005168541667619403,1.3877787807814457e-17,0.027420342420331534,0.017505697682624943,0.01658163132135096,0.10927981592004926
469,0.0017743074598858266,0.00894960206304754,0.0015863919235855894,1.3877787807814457e-17,1.3877787807814457e-17,0.0582580621964752,0.057032377566233056,0.11575498511792592
470,0.0002862660386285798,0.024840083255524434,0.0021110320068985777,0.02141690009337069,0.07575279317326133,0.006891258641733955,0.0071209534945439745,0.11686996966363344
471,0.09043091967982962,0.09604971988795534,0.010559155938783343,1.3877787807814457e-17,0.08747474459598285,0.0010147919929614224,0.0003634741795165153,0.001244668387524961
472,0.0002449137636715143,0.004522861922546917,0.000557734964051898,0.0395658263305322,1.3877787807814457e-17,0.04865267732672854,0.04708288749726894,0.00759433745324721
473,0.001528924941221213,0.002116149237472581,0.005505785944303815,0.07078664799253029,0.0,0.05612445961281945,0.055427635698461736,0.06461389263082343
474,0.0020243761008050115,0.003934037503890278,0.08886135987986146,0.12610877684407093,0.01668687905078506,0.119606229016224,0.115940017485306,0.08705557913581552
475,0.0020243761008050115,0.007014686430127412,0.002829655406633075,0.01692343604108311,0.02584989856458711,0.022180013294911247,0.019231371777977763,0.092766821653334
476,0.10878783086916095,0.08735386654661859,0.0014932596661240416,2.7755575615628914e-17,0.10448125491315227,0.006126629954264717,0.008409793263942339,0.10290116280383438
477,0.00204186201660371,0.06954251700680253,0.00979875087960655,0.04067460317460317,0.07137488098261896,0.0267355177543645,0.028864093844466948,0.10911725130213049
478,0.007237298157204239,0.11542577864479112,0.01007349729315346,2.7755575615628914e-17,0.0077899834124775386,0.020426941779188162,0.023807124105965666,0.11529487406117989
479,0.09406488399030977,0.0991302521008402,0.07942804493823977,0.11373716153127919,0.07175210048738669,0.035629360447770236,0.03796552540866857,0.22197609294815565
480,0.10856598762824857,0.10088647681294728,0.05314674539392408,0.04213352007469659,0.07606431451888676,0.05322469637071531,0.05698157365195347,0.1192360411718976
481,0.001072990429369064,0.012982923725045573,0.025013343098005597,1.3877787807814457e-17,0.14263571739685774,0.15388481245196126,0.15661352910012347,0.15473951537270658
482,0.0010723482940265955,0.007802637721755434,0.19285954725619903,0.1880835667600374,0.009765049646793963,0.015762033823023408,0.018962825183632098,0.003165090420488237
483,0.0010723482940265955,0.00582705026455041,0.03150035500749046,0.08636788048552752,0.03976787658088858,0.028742439310357,0.03230892717899028,0.002497422293813306
484,0.0015295670765636815,0.006328334111422418,0.050692991020521466,0.08636788048552752,0.04136118547631326,0.05744555355709699,0.05527914127392114,0.07187779336604469
485,0.0015295670765636815,0.0018305322128853024,0.015089989905041207,0.08193277310924368,0.01029767184542646,0.05231612246464999,0.04921947432322282,0.058542356219681846
486,0.001528924941221213,0.0018105547774666664,0.014201657695262687,0.0732959850606909,0.0248407982017477,0.07067422749052239,0.0726959601300157,0.08754474183787206
487,0.001528924941221213,0.004448732270685887,0.18383840836730658,0.2826797385620915,0.014784821345005777,0.08326445278187798,0.08083613681509635,0.09365899227861188
488,0.0020243761008050115,0.008287476101551575,0.5242187928418819,0.3132197323373794,1.3877787807814457e-17,0.00707789982670165,0.010289566689817536,0.10435892618094747
489,0.0022328918763126204,0.0029691807278467847,0.020828171966233905,0.0,0.003651238847995786,0.022635499196367564,0.024765497767756356,0.1104324867571572
490,0.04842134503027172,0.04679453725934832,0.005401805641493146,1.3877787807814457e-17,0.11430160034786926,0.009646767639375511,0.007012083891656057,0.19627549508711906
491,0.08810669037721956,0.09780397992530329,0.003626629111924823,0.03583099906629317,0.0794648085787656,0.004215338996165496,0.0006890671402351722,0.11604021136506582
492,0.42227562742607844,0.4157035536436798,0.006632611753782575,1.3877787807814457e-17,0.3907640066388146,0.0035111590138539595,0.00651306090111145,0.011538928933855247
493,0.2222423173004024,0.2141965036014408,0.00811560392157143,1.3877787807814457e-17,0.2688668459620735,0.024114052080791204,0.026958051273945932,0.003641360174923128
494,0.02756627919972217,0.016429680205415437,0.004593358042082135,1.3877787807814457e-17,0.02649393090569556,0.09546606287279663,0.09817831327906876,0.005357038856051308
495,0.0010434418020637548,0.001777836134453939,0.0015420460678726988,2.7755575615628914e-17,1.3877787807814457e-17,0.1226685884693677,0.11893875320471772,0.167626946239215
496,0.00021230501886557174,0.001768479614068022,0.003668174745878522,2.7755575615628914e-17,0.0,0.11563161523118862,0.11904941038128966,0.07102978944078928
497,0.00021166288352310325,0.001006633208839272,0.010245426891008075,0.03005368814192344,0.023819563528198903,0.32812831634239936,0.32536006241889476,0.08816137014480113
498,0.10789693070760427,0.10098066448801725,0.006175323722520526,1.3877787807814457e-17,0.13461989211758624,0.1073607383072834,0.10436823611523141,0.08829405686869679
499,0.0006124492842323748,0.001192518674136514,0.06461365394342958,0.022058823529411742,0.2098119966635982,0.03769686480048534,0.03568332262109866,0.09720520948850359
500,0.0657377257851588,0.08859019996887638,0.0872629141829818,0.24058512293806414,0.07320246118284814,0.02801243299198805,0.025056166813776787,0.09447921610197327
501,0.010823757402483425,0.006133203281312588,0.014615789654096906,0.24058512293806414,0.016016834512499273,0.019456488674869155,0.017028847286865406,0.10226639934097531
502,0.04621238061480602,0.05492450313458713,0.008944169285139386,1.3877787807814457e-17,0.017483798878289505,0.08233009456926674,0.08460360214529786,0.11660196690136224
503,0.005663193622139379,0.044120612133742326,0.020413278169881283,0.09465452847805789,0.04566147719431167,0.04403840375748977,0.04685401675250836,0.11006159946605873
504,0.1262253131030378,0.15349016273175942,0.05015640020593101,0.043359010270774934,0.18436211889151682,0.012650260409545172,0.01535333734551389,0.08281766043215699
505,0.01003899431525232,0.03187420245876128,0.03447957277075356,1.3877787807814457e-17,0.06685856430728768,0.034083495670649444,0.03661100029983935,0.11568790573728766
506,0.023433348953449756,0.014965266662220464,0.0018023109458296938,0.03594771241830064,0.005452972764922931,0.03923558004352842,0.04265484375221337,0.0076748701813385
507,0.1360679499605267,0.143314584167,0.17980358140920502,0.2203159041394335,0.14064837623023152,0.003086880507805881,0.006837454651797331,0.14639693011936525
508,0.11737026543332618,0.1091827008581211,0.017656316192878108,0.0030345471521941447,0.20837021304410655,0.01885422473318288,0.021569587747754776,0.058828724912487
509,0.23431746724752378,0.2402670429282825,0.3085645406074773,0.07738095238095233,0.03953253213483332,0.060012470759983144,0.06239701425176139,0.05890823310562701
510,0.27906496672182346,0.21197988084122532,0.36599129711101264,0.23243464052287588,0.6330558195550184,0.01360328559322535,0.011372022504945817,0.06425059440246658
511,0.08934530199442636,0.10948921374105192,0.06224726013887941,0.058590102707749725,0.10057634023012368,0.04842071603970094,0.04796472886811212,0.1563674258461826
512,0.018395735601088176,0.022680023398248192,0.03334884285704201,0.027194211017740444,0.0,0.1411958716932494,0.14114964369232727,0.0702569307113991
513,0.00810582324664176,0.020793274254146094,0.0683295539502893,0.02252567693744164,1.3877787807814457e-17,0.22993045258357078,0.2292626745808571,0.11030126706708165
514,0.025587591965495524,0.025157108213655757,0.06406670608440371,0.037990196078431404,0.1394505639979167,0.17734951843440153,0.17627782491050828,0.23165848276811069
515,0.09576379986227632,0.08344878229069397,0.0820298009838154,0.2256652661064426,0.08495026364073127,0.13011618723130614,0.13044036285186386,0.010704823526250323
516,0.023542647832991384,0.023517240229425085,0.037385388610521014,0.0,0.0653301169959756,0.1770927730189721,0.17727034828586732,0.382673161219162
517,0.1768694046169449,0.24659673128510662,0.016848251821836774,0.04067460317460317,0.09191759245183306,0.2597704272196627,0.25895861147356924,0.20186168554270414
518,0.0014539194097285962,0.03185710765787793,0.0288135525670484,0.06010737628384688,0.12482906972547422,0.16152318665347068,0.161350142275854,0.4592188041002032
519,0.013791854869776327,0.037600979280601105,0.27372895497011307,0.05123716153127922,0.04513571185766631,0.47117210728077935,0.47079599228767177,0.7618159359278941
520,0.0504236857790281,0.022576733471166247,0.15953894734493923,0.11904761904761918,0.013435789095725154,0.13246482699761258,0.1330998329277508,0.002483257396183519
521,0.14986988588947933,0.09215266662220434,0.05862426707724555,0.007469654528478142,0.02756007954271221,0.006519919396273666,0.007490025366926056,0.1600099345548092
522,0.05768845060972963,0.017395284881629364,0.10944298324353441,0.07417133520074692,0.0706519372702315,0.5375314006612091,0.5375848805272525,0.2008966885294253
523,0.09549532047217624,0.11879484756865721,0.04311678378410577,0.012099284158107904,0.03352216090219651,0.05790182534628113,0.05797515437985015,0.5237172786248574
524,0.02397668836440614,0.0109240543439596,0.08358092112144955,0.18586601307189543,0.05531373196777967,0.14310936902089766,0.14214199666191726,0.31430639776431807
525,0.2141526533759106,0.27615302232003897,0.12175449993318743,0.02622159975101146,0.457707117749687,0.1570093436536271,0.1562331462045448,0.06353568365623177
526,0.015846536060854288,0.01560107978376557,0.0055758798100144225,0.0,0.05720059377539399,0.1612000990586608,0.16166072322377642,0.020928970687842455
527,0.020054163212621656,0.004693342151675606,0.09818908065752263,0.053221288515406195,0.06076589344365538,0.10409246811417905,0.1038859727920192,0.02046612038470852
528,0.1065862721113503,0.03024983789812212,0.0028657472155898256,0.0,0.0045144639600242925,0.11105773551531659,0.11035087210917591,0.008220907170275626
529,0.11425369049600723,0.005216969195085436,0.09547334864916476,0.019957983193277296,0.008795704868845372,0.12442446654235212,0.12408972988529512,0.04334748636324874
530,0.01073118127596187,0.009785254379529665,0.006413296463331525,0.0,0.019478837473092397,0.11957518314215723,0.12009252505757137,0.0938616973294071
531,0.01890317185588576,0.014596535836556929,0.07460997966713814,0.21720354808590098,0.426296084814874,0.14374086067852496,0.14276952508664673,0.2772591300349311
532,0.01959758656542704,0.0033338261230419636,0.2953822470011832,0.008364456893868652,0.036064908055903844,0.080787205023781,0.08140258093152442,0.10381639163069864
533,0.07104185084322005,0.03031199331584486,0.07644377708657668,0.2588313103018986,0.10819880814142252,0.04206605145029041,0.041784539327154646,0.7239660671703785
534,0.014390621103861426,0.0007153037140783247,0.020419658204309354,0.15371148459383754,0.17561204487119023,0.30682958206320454,0.30758271749885824,0.6498847886014874
535,0.13312646815657098,0.08289347683517845,0.18865028438336595,0.2926781823840648,0.2069731522462921,0.38773453364883115,0.3886578369884565,0.05072139666712447
536,0.028817910105966973,0.0184507080610022,0.20532002802990398,0.6171802054154996,0.03530018477022989,0.6587774803355559,0.6584828617428677,0.0726134723131075
537,0.005374663766261958,0.00922791616646669,0.051295057175651415,0.014161220043572897,0.4163500928569642,0.21126635793279547,0.21201135055602482,0.07827859103589402
538,0.010472921176696667,0.049064548041438644,0.20683007480717508,0.2481325863678805,0.007749050105084587,0.24671661229257674,0.24764369385444224,0.08635346514216802
539,0.1296433553608841,0.1333445683829087,0.005346550939241107,1.3877787807814457e-17,0.23127551651144626,0.13421468375806025,0.1337686931293476,0.07147062693057815
540,0.14492860748711744,0.12377809318171717,0.02017395258172447,0.06518440709617188,0.055507590330594214,0.09532268365506563,0.09565147884986022,0.13557979828350275
541,0.24272888751827532,0.17922541238717704,0.002989754679045026,0.0,0.5001786790301972,0.10302315535336395,0.10283130995603298,0.08950984255756217
542,0.00025361169034385234,0.03242890211640215,0.016694619653382953,0.06518440709617188,0.040712874680864486,0.11605344017671196,0.11622961090605397,0.10750584342556094
543,0.0010403360810843365,0.010073754501800564,0.003763272760072406,1.3877787807814457e-17,0.035249113570058,0.13058809639749666,0.12974030856304478,0.09231319364103985
544,0.00025296955500138385,0.007526143790849732,0.018794426591901642,0.019491129785247377,0.023823884798320066,0.12513236012282203,0.12551600317834424,0.1123312825452212
545,0.001039693945741868,0.0007700357920947393,0.018355146648725812,1.3877787807814457e-17,0.028066858314541115,0.1457229524164768,0.14595232394235955,0.22285952658355673
546,0.0004840096791449422,0.00818855042016818,0.016365363595643695,0.027116402116402122,0.050603651094893315,0.2630341506657662,0.26207587465953974,0.11326330028245737
547,0.0004840096791449422,0.0247593954248366,0.005206218091936249,0.03038437597261133,0.010947835503278103,0.1641744872735376,0.16356700625184792,0.01523548939162074
548,0.0024383807070782193,0.013575299564270005,0.0023494219802230043,5.551115123125783e-17,0.023130140098732613,0.098380581535294,0.09893124386399726,0.051241657011835945
549,0.004366443660746594,0.02063321717575911,0.0035716140247971373,5.551115123125783e-17,0.03593945397347921,0.5914825035166512,0.5918516366911167,0.05299411549869951
550,0.0009788187033862722,1.1379551820567269e-05,0.03545732856019432,0.027116402116402122,2.7755575615628914e-17,0.5432091155907867,0.544112570511583,0.1334708790601351
551,0.0009788187033862722,0.012553425536881518,0.07652607359806032,0.08134920634920638,1.3877787807814457e-17,0.10874070543689071,0.11063039245758946,0.05877359756142522
552,0.000975426169664742,0.0024886788048553155,0.19971291229727106,0.23138422035480857,0.0980480063809995,0.08784816067349085,0.08989693647474917,0.16633509414043313
553,0.003081131012888705,0.048367030145391315,0.051237480563609855,0.03874883286647991,0.019855079436878642,0.04642084002122503,0.04878184942210281,0.08150091088491002
554,0.003081131012888705,0.044936396780934446,0.08058020272174807,0.0813492063492064,0.02474874087473289,0.03868383474102856,0.041559068212618205,0.10342375708445378
555,0.000975426169664742,0.005050517429194032,0.022803946731248553,0.027116402116402122,0.001574724903034716,0.041412541764345126,0.043715308839699235,0.11012028489488346
556,0.0011156440973882492,0.02412526399448664,0.008956835272154157,0.05374649859943975,0.21067413827707307,0.07154122901818355,0.06876618179548946,0.11561555823135097
557,0.0019128422403534434,0.02230160675381257,0.007888718841233905,4.163336342344337e-17,0.13058892148619228,0.006140181065653824,0.00751347284719342,0.10183824591568899
558,0.00011507690987623553,0.00407018362900731,0.017673120500883405,0.0,0.0,0.004250042427787926,0.0025750655541658396,0.11518519463825305
559,0.0009011591652742512,0.005631749922190954,0.022086277005830462,0.04686041083099904,0.040078972277837854,0.09694817821941723,0.09945764924880623,0.2014795615202133
560,0.0009011591652742512,0.005836056644880044,0.025528653857865985,0.04686041083099904,0.009117875937815559,0.05851246362923959,0.056897773249832556,0.009413306615587966
561,0.0008402839229186554,0.008309154217242612,0.08368255071390687,0.017915499533146556,0.01605957801879554,0.017374153280220295,0.01517727405133587,0.0031551217404772736
562,0.0017672262413826467,0.003892409741674277,0.001139923331895526,0.013558201058201075,0.12266106039364844,0.038181927740268906,0.035829062524649485,0.06403462294044335
563,0.0008368913891971252,0.0221800108932462,0.03110308885351723,0.0,0.004834219997199768,0.07945261848352031,0.0767951204568407,0.04864209523592128
564,0.001774949595228295,0.0037307534124759456,0.0039539480187088805,5.551115123125783e-17,1.3877787807814457e-17,0.12135554554141323,0.12272316630083147,0.05366882937130066
565,0.0019145253876093338,0.013039389366857751,0.029432728288331683,0.07166199813258634,0.12280185419603457,0.021372986380860742,0.02410563238464314,0.06006678211519986
566,0.0009771093169206324,0.021023709483793562,0.013374879357972796,0.0,0.14486746989188018,0.061192467992587415,0.06245421388659925,0.06637890948660957
567,0.09563534704960741,0.07636779711884745,0.012162938115754779,0.04686041083099904,0.22594521685120786,0.04528652057711721,0.04761085342026991,0.17357532030210912
568,0.00011507690987623553,0.003971074540927683,0.1112451053578424,0.17619825708061002,1.3877787807814457e-17,0.0011381809159951017,0.0005844513210160052,0.07645970806732261
