,RF,LGBM,XGB,DT,kNN,MLR,PLS,lasso
375,0.11542663163208225,0.09504100468145127,0.07032118198574017,4.163336342344337e-17,0.06949732821188578,0.12359993552495141,0.17680801087264375,0.07713306784790963
376,0.0141467078971107,0.006448943429289131,0.010502457512939045,0.08241418222853195,0.1634106703237127,0.07260531009987614,0.016326273567821806,0.09620464666760384
377,0.011012040283834262,0.012134101093936214,0.000320568205592453,0.10578428160605732,0.15124971888018382,0.04638238117476862,0.035702432893534114,0.09679629553470714
378,0.006274003207306075,0.04435456248538558,0.06288413603281473,4.163336342344337e-17,0.062443935009279666,0.14651433370744843,0.05213958551945386,0.10993728461110491
379,0.015395544807442846,0.04136075007529899,0.090595886913517,4.163336342344337e-17,0.07569837902738427,0.03342045910457797,0.07956664086056073,0.15722932415939203
380,0.05794415251912263,0.0539574530074054,0.019337437941157887,0.017618579593025346,0.15730930016198053,0.06327825283451122,0.09137591322325525,0.1484900990759327
381,0.03362552798693198,0.04657389388515293,0.02654399853405165,0.08539914819263952,0.18283472234234432,0.052729822365387646,0.07043854110151221,0.04363481316416498
382,0.04057920619477359,0.1468737688112333,0.021884374191136924,0.037676094790870335,0.2547230136860164,0.09356928686264965,0.0425671780613876,0.1379760766745045
383,0.010413938127838779,0.0029317120365675575,0.07363653423660671,0.07087474063557936,0.1450161542001831,0.0005736241802871689,0.06985281518296377,0.043591643557150506
384,0.07242339891522198,0.001917025317027185,0.09547104913750709,2.7755575615628914e-17,0.0996293645636682,0.08040981525757873,0.031630630669314264,0.04358937860518586
385,0.11624453608560018,0.030523234583738873,0.045234758014292054,0.002184121437151909,0.15696774506185707,0.08895891322403693,0.010301951340066368,0.07672038076589041
386,0.004568067372424739,0.008917019128862502,0.02050120830112795,0.05624112700666156,0.08698319847110195,0.038916473700544074,0.05939534488429682,0.046289751193295536
387,0.08321290626789153,0.04619031210455142,0.09700751411865355,4.163336342344337e-17,0.019580193044986482,0.12586582068015906,0.05230511444995013,0.12009466625321877
388,0.05830073124338431,0.006047529386208783,0.016058179725722654,2.7755575615628914e-17,0.0008699242208446423,0.007195115687051612,0.028709993172034334,0.07676233670866209
389,0.0008323214437392923,0.010105920134678065,0.08919650217624187,0.06312110953369005,0.09137508660052321,0.005830414458258104,0.009235643522774423,0.07681186315515143
390,0.0012042653624567967,0.00795606499969359,0.023904100166237285,0.043846237850824504,0.010532793894656847,0.03331579346817537,0.009475863427902034,0.07671098679639465
391,0.012407329734654943,0.01873261132495696,0.14924403902379602,0.028175166539259583,0.026495563258425114,0.19240219253974428,0.008703957850724739,0.09367797977126363
392,0.002969791338580677,0.04277161187241524,0.0011066795453190115,4.163336342344337e-17,0.012532031367514074,0.008560536842398547,0.03684723346435212,0.04595532010124698
393,0.007984785913945788,0.0003788755974986069,0.017581835494911602,4.163336342344337e-17,0.022712122110431027,0.008107822913534235,0.029504108494532555,0.09329351356214888
394,0.021561540933797724,0.02399317342150853,0.01595542590466731,2.7755575615628914e-17,0.02205773636888715,0.006933349515673259,0.027377636885672574,0.10957607761146942
395,0.0033397439821893915,0.010405015153966968,0.0007538421884418223,0.028721196898547546,0.026449953945487464,0.00730412283421511,0.027011469116476006,0.10664936661240476
396,0.0029227445538398955,0.005105286202664219,0.03046248842629201,0.04695861089876596,0.056373152618318045,0.011539484258829558,0.008583277095721,0.10670782786420333
397,0.004606206499778165,0.045725354568043164,0.012599892808520863,0.02369771759309819,0.009898705884827469,0.05311020499593766,0.046588620230877925,0.1068346320259666
398,0.06956539790733557,0.005374524188100985,0.05855074191608972,0.0538385934257945,0.13231729881605248,0.001163392601107871,0.011743965295850853,0.10980300973282922
399,0.03562174223174683,0.017734766569211316,0.08463787480227047,0.04095227694659831,0.037956536083420866,0.13954322493868226,0.049804252086731726,0.11036297462720726
400,0.214034064910676,0.010342520698209817,0.08695525154544625,0.0845983036656838,0.152206373549558,0.05208568754779591,0.012032000657431471,0.10990107154851242
401,0.02444133630799583,0.021752657314236104,0.02879091327570804,0.055767900695278594,0.239682395820839,0.020803025870395897,0.031002074655754802,0.10992459816033454
402,0.06955279151020777,0.0005755377007464479,0.04376619654580782,0.012667904335481067,0.013463513927210291,0.046888758111989504,0.012315456627072896,0.11006877111308697
403,0.027972278692786068,0.03271285323976425,0.09798103143284387,0.16191620254086125,0.061686531861802396,0.13638630628491827,0.05517121719369231,0.11843577734785396
404,0.04210610359481465,0.058801383795004325,0.12235609479179366,0.043900840886753306,0.15079077394220558,0.06548068597488704,0.02986173122221264,0.034454796278700184
405,0.05841201773470117,0.04258176144272052,0.06518068979130676,0.023097084197881368,0.011604219564842866,0.10065941121707006,0.02997137083437823,0.10261406621108951
406,0.0725305095895149,0.09163905690155422,0.06058251477295462,0.13410505624112695,0.1395601350482587,0.022338972720469086,0.007011253155882025,0.07999482584893558
407,0.04153394107879044,0.07264914441527234,0.07387414451599433,0.034836736922573,0.08586175646348981,0.11328221551931572,0.14032595104920115,0.0663195748772493
408,0.19499032333243166,0.014505475355427316,0.09626286962517383,0.07932001019256668,0.06798394102858704,0.09728616192812262,0.10781305441710698,0.031441468132256956
409,0.10772540389685065,0.037700705453814654,0.02552081097274994,0.002675548760511126,0.1489312873743345,0.19882549251326537,0.024164010532091107,0.05277477403318262
410,0.20001361269929052,0.2665798790501857,0.0850189059038694,0.01588948345528013,0.04538325984939462,0.15769275671408473,0.22999510545294333,0.13170906330990445
411,0.0011276476259956536,0.11924166494777949,0.06774659667510297,0.11103527356121001,0.09623148728624534,0.1433673373794337,0.12975222896894273,0.050043084646284486
412,0.059683824410031505,0.04125006991187202,0.0600588804993083,0.048760511084416314,0.051572967780533774,0.00581584012848263,0.006372625944413013,0.10546578510587049
413,0.16153677930856591,0.1762033490628434,0.1449969668399823,0.014087583269629778,0.07553720174459033,0.17528471624094705,0.009279512876000928,0.08918481073015755
414,0.05894728781086894,0.04522010985285024,0.06666884211437063,0.09490007644425036,0.18975456900754972,0.10827896612996352,0.1400528115751726,0.19233586119280735
415,0.19439238131791703,0.013851548597251073,0.04427993924900009,0.010156164682756319,0.061630428945973426,0.047531195362018275,0.09510738058776846,0.16740020274999026
416,0.06232264331093801,0.13672284835324305,0.035038713222184215,0.172709402642787,0.10453133138508341,0.09186959085098162,0.11218805796374276,0.17327454436462475
417,0.1090863466751173,0.0995325318060738,0.0863152041769294,0.050289396090422614,0.055165994617119296,0.040984080695651126,0.2053227317941491,0.2504386561165449
418,0.1911636516331217,0.019186859711408766,0.08193189963784642,0.0,0.03436400453058727,0.030283631702528735,0.028135339103368406,0.09292261854269057
419,0.13931613669462423,0.07017990146417047,0.04380793030949104,0.07060172545593538,0.03924109302970294,0.12351659724530112,0.23357348841289327,0.28235602385301795
420,0.17385402772333536,0.027028672045004087,0.1017648724537431,0.062065450839066644,0.03781776688726257,0.2621607008976216,0.14828633020009624,0.21591436624919658
421,0.004271578373242435,0.12783455947828393,0.0054098194611700845,0.0,0.0019472329944314054,0.06066179652934611,0.031032313758718677,0.0382652672867041
422,0.03531191858206742,0.07492051502871358,0.02579823454628999,0.08796549088129299,0.056171144215230215,0.09433048981607817,0.10545498593849359,0.036937454999067976
423,0.1708978743877251,0.002229442335059173,0.061555676056468556,0.146281533253249,0.27184313346419453,0.15454865774876425,0.0025199410707082703,0.03266350626414649
424,0.0737300748807998,0.07575245952720511,0.0033582375014962196,0.14586290997779483,0.02593135025230922,0.1469872629170837,0.17324556063705707,0.24155704083236412
425,0.019176990329298538,0.0035158503067235364,0.003715438707447394,0.03407229441956974,0.017527986682522867,0.07624523499137975,0.13462206332811313,0.07692898407825544
426,0.043645936706505184,0.08117916409559975,0.06338416258164259,0.03825852717411099,0.16956896601861843,0.023771476509954204,0.1279522906271468,0.05159151680817342
427,0.15291616832570148,0.19852310138059887,0.024041178823493825,0.045156710713115666,0.14267342112808967,0.002681495823830482,0.07294321515965085,0.1313138174327465
428,0.0067585874528411916,0.05477239053874133,0.1068860633093105,0.026173055221870245,0.006540394752773071,0.01781874735066441,0.1376242142642248,0.09447148780688674
429,0.14380163689525374,0.03802595878448267,0.06690009602575281,0.2258818390302501,0.1190307256759684,0.05924582115282728,0.020458113446184867,0.10212652007256842
430,0.09545067277104222,0.08664574424114782,0.0726556895493784,0.05624112700666156,0.12972576228930038,0.1791267495592908,0.018629750596799277,0.06558784943945847
431,0.04352402877236322,0.0016496587366544857,0.13832053734483685,0.07749990899494003,0.0002049299489519929,0.11785381893658292,0.06758427069467271,0.0015701273773057745
432,0.013572403625641632,0.015097353385412793,0.03280936170967824,0.14786502129518397,0.034666240505970836,0.08854605409207617,0.17528328049981548,6.533092083149672e-05
433,0.08976384186960806,0.08076686986392377,0.11192019391010405,0.02375232062902699,0.14022590431778595,0.08242271862692316,0.0020489099615530193,0.02871032533382481
434,0.0028396308834774953,0.0037087144642758973,0.02300401042548411,4.163336342344337e-17,0.0318598213724727,0.0018936768400992232,0.13029674727617785,0.138186300516428
435,0.01074505842524831,0.009393534758726785,0.03346861888321645,4.163336342344337e-17,0.047214461614691366,0.018563284511522893,0.03034752539392535,0.1726925863130592
436,0.002438571584579746,0.002102225961166701,0.005172669781768391,0.004302719231189245,0.018063556516369345,0.013969967520269133,0.06261781380373643,0.11296967746789352
437,0.006734465436278064,0.0217490545714909,0.02673116315754659,0.058043027192311886,0.022872088447546346,0.02268951173581235,0.044935979607164694,0.17244124153465304
438,0.00531232936551243,0.0024910148346597993,0.003167994214618275,0.0,0.011398212793562026,0.05105030964505952,0.0031293715825830015,0.09529504852619577
439,0.00845937534126881,0.016892667335373576,0.006159089399898121,0.03767609479087039,0.08688649250236963,0.023709246295727238,0.020502292172506265,0.19552352160400044
440,0.010098831495030922,0.008497033653406816,0.020948097004020283,0.058043027192311886,0.2429603997170577,0.057348276190138714,0.1822109368813302,0.17180762392128973
441,0.00812274762476771,0.012643583369296732,0.036177456273162434,4.163336342344337e-17,0.0807939112809869,0.04204260805583793,0.06136988640364102,0.12080376487822142
442,0.12316151578027776,0.10357554645437068,0.12457077312420012,2.7755575615628914e-17,0.06523438494866686,0.043503676958415616,0.08802014023225446,0.12053396845775627
443,0.003479032434203791,0.009240224866536653,0.029801338805282185,0.04162935459211531,0.005572515044354742,0.01427694513651745,0.038012647647305,0.12921406915569594
444,0.0012394889155834116,0.005575479076807416,0.03991162787524455,0.00020281127630697449,0.015531684533239012,0.10943245978719002,0.042950749245007025,0.05985357813992764
445,0.0020831058206841196,0.0005047182256802812,0.02854081998912089,2.7755575615628914e-17,0.02462183998373195,0.08564027114275902,0.047866420937399096,0.056842424091221505
446,0.00651523424702391,0.007599378224771081,0.007753580702865193,0.0738506060936988,0.044182052089511675,0.023967040330242884,0.024853953332815593,0.04394617731796863
447,0.009468712460412587,0.01059240461678386,0.0035833566323161814,2.7755575615628914e-17,0.0596697937008549,0.02433287901945297,0.07939828002051497,0.053865160138328705
448,0.0002014852025768593,0.0030509185912966502,0.0076834113463520315,0.014852025772632935,0.039020543695498705,0.039599064187565425,0.08647593846008134,0.02878306315150503
449,0.017135251719995553,0.0012291290783579961,0.012711502505862782,0.11289723708638197,0.08919291978278218,0.08377218680768012,0.09426933796693057,0.0772224087964758
450,0.11276782789123123,0.10284787878466572,0.10240283608436584,0.058043027192311886,0.07126304690132068,0.0201564819880643,0.04590056339844231,0.04688397286941354
451,0.002634050453205583,0.00045133830270441266,0.011931151257431438,0.022278038658949437,0.02772432137347361,0.0018558845362968146,0.035586787895060853,0.09091763090460889
452,0.006971442612209,0.009517588901445218,0.03391400714071996,2.7755575615628914e-17,0.02830347797775226,0.0018837599701683194,0.011579505748718258,0.16747541905639035
453,0.0020975756252051975,0.0011513094791993361,0.005155854032909801,0.10057879218084526,0.07146120513273013,0.09529434673569684,0.023001342542915304,0.16242700034279434
454,0.0003197007753635711,0.005958420917681714,0.008066833125030926,0.022278038658949437,0.027802555468851325,0.03605269334087424,0.046036539836857515,0.1032934010224168
455,0.038156055476684714,0.028119816483509696,0.04411508132370717,1.3877787807814457e-17,0.09211123661781223,0.0899256769861621,0.010715261771203022,0.1068708664003539
456,0.0010967019766303515,0.005576902540093312,0.016116090224659374,1.3877787807814457e-17,0.082414737680956,0.07324285088734606,0.0049481406732412025,0.10491862841045888
457,0.0004485639401546615,0.007295686236213822,0.0060050414070247915,0.0001092060718575899,0.024714653917485258,0.04845135124131006,0.04459743681047801,0.1070956263132988
458,0.003982472425466538,0.015129051715827666,0.012074276699149677,4.163336342344337e-17,0.01910625939521901,0.013443834867488347,0.04569572262180438,0.1706271658607477
459,0.001975264824723877,0.0018851386618625454,0.008824356006061962,1.3877787807814457e-17,0.0407473548984551,0.012915620294768448,0.07734569056155682,0.03849389881849272
460,0.059413836409304754,0.07286092929450964,0.07659554705910643,1.3877787807814457e-17,0.007622129298595279,0.04558782025429192,0.05942390039566814,0.03947120520508188
461,0.02210303592879774,0.045032819108807104,0.04182770309150646,4.163336342344337e-17,0.04264861242533827,0.008177492680051412,0.05241871061948564,0.04116756759327578
462,0.0850712569618872,0.07410023749916891,0.07683492776470646,1.3877787807814457e-17,0.03228355527731572,0.024852420856447288,0.007734737481932041,0.10087493767838374
463,0.0012165556404940547,0.01287505262804417,0.01933520276697881,4.163336342344337e-17,0.021477259948097266,0.011290399401631346,0.02121754837736034,0.06979092017375482
464,0.04884077754723169,0.04179465469272847,0.041419031959528674,4.163336342344337e-17,0.010571839783301742,0.0260093563326117,0.00502831821708942,0.07062278540200778
465,0.12179425576062061,0.0734738781932022,0.09346368063663935,0.1461723271813913,0.024449242157779938,0.05932672523347382,0.009626981927080488,0.08400627694592466
466,0.016062575079174662,0.00638412474102476,0.019886195765411785,0.017866113355902588,1.3877787807814457e-17,0.07021909665217013,0.004389889911081385,0.1235531395941368
467,0.0002659167849734245,0.013248702682525149,0.030837848676765034,0.015589166757671732,0.007877480794012515,0.0052938147095341614,0.007954281585650536,0.09560205469553457
468,0.010967565796658196,0.013516362385769615,0.04242546100767858,0.015589166757671732,0.016323752381116677,0.03779796485946452,0.011339433325089562,0.09622833329234323
469,0.050817407447854374,0.05308196429565901,0.040455892787849834,0.0692803319864584,0.009664433250912693,0.028170113758711368,0.00842299072232705,0.0985147136231094
470,0.00913863710822349,0.005306931252062996,0.027282707273563023,0.07177023042481162,0.06258436116112548,0.05646714165305311,0.018052598748408477,0.10814240112722062
471,0.11257535218958184,0.10477520967507059,0.11242764649093578,0.025991045102107674,0.0371685220905833,0.04034828282288905,0.03582694225587135,0.10765787933581575
472,0.05938380473954345,0.05650341594593487,0.10070995745784367,0.045811947144261206,0.005000337604348912,0.16327634515997963,0.035684667634553,0.11423325725278602
473,0.1600559681118281,0.1192682713056219,0.0925165937302791,0.009992355574969941,0.008990515008201014,0.12629351862441274,0.0599351287656798,0.09985416332828609
474,0.020544392268209838,0.04624656060225074,0.009645205840958238,0.0008190455389320006,0.04874947821040537,0.1518372499658991,0.07956729137076479,0.20873352982270152
475,0.009814076662662846,0.004824563999375836,0.009647213028347423,0.13237596010338173,0.13154517540921226,0.13226298560433059,0.17944643680545924,0.20222851064337877
476,0.061623348258163346,0.03373551251900378,0.07933013246929566,0.0046594590659240764,0.09978992121794787,0.1562158652327003,0.04310546707087415,0.08451550271675806
477,0.04389183138582542,0.038212995216363455,0.028840653235421287,0.12729787776200358,0.05899463411602324,0.019862430816711185,0.022964125171509142,0.0941364129734121
478,0.09508545375122807,0.048373467074398935,0.11892089194328204,0.00859087765279748,0.03065770830379902,0.1227521782313345,0.007170596104456917,0.10957334323055401
479,0.11385415529103465,0.04917559599078061,0.14495050600877663,0.0869061919842743,0.13792727161140805,0.012325850754943524,0.18116880301960425,0.1985012631878387
480,0.20730725128317148,0.27593187664857866,0.25635041618524224,0.03040297040515451,0.05193534268132163,0.02167165892080586,0.04270918578992905,0.16903456836818564
481,0.16846101343234676,0.10052670010480552,0.18233355725515848,0.08140220596265153,0.1968907781497774,0.05538198429824115,0.08156150475893655,0.05875578102476797
482,0.039276236758763516,0.011399259498969028,0.048514588002595116,0.009422923914569725,0.11179327183480378,0.15314602155706647,0.07623502918292571,0.20826649193193178
483,0.04520721852135004,0.08926622957524458,0.059819595561780514,0.07202140439008411,0.059319782199881904,0.0385802348173237,0.013618242579472167,0.12569101755812287
484,0.27016653925958195,0.18629388712997144,0.24076091397976374,0.1791759621834974,0.05388770297527273,0.274702545121879,0.018629861531604563,0.1004532758626695
485,0.18149721524516732,0.12996506157419635,0.19609151584515994,0.06953306603847176,0.13511713236501421,0.1640521659543956,0.07869467147887277,0.044677373624595146
486,0.0004319100141963461,0.028341364016863213,0.027719524895583714,0.09307087474063558,0.11345540820675862,0.15566417316718667,0.07975820880878659,0.266392968415874
487,0.12832232172108743,0.14650488287108682,0.13371723080235975,0.061401113901932966,0.1619709402799874,0.044684790525484686,0.13098691469198048,0.02131460756041198
488,0.04140548214480694,0.06456065723553372,0.054685068515186286,2.7755575615628914e-17,0.04414771874319032,0.005195264538839006,0.02172746785222268,0.07506843351100509
489,0.08675466855957212,0.07306074545224567,0.06520054310371462,2.7755575615628914e-17,0.2051000642437557,0.022144670871783956,0.2820724850765456,0.1468753531919
490,0.022582996614611772,0.016263788377315652,0.03360255797060735,0.02391612973681337,0.038210918756499956,0.038918113691289946,0.23570559195455942,0.10279970816788223
491,0.09662635142513938,0.07186395122984553,0.08986275464107576,0.036162810652272254,0.0034170677689656093,0.01298259390079659,0.1281371653891008,0.07195251996497815
492,0.0005331986458447652,0.015622306119076307,0.027076147390925953,0.061919842743256535,0.12024736917507978,0.047730978688440895,0.19381198216922377,0.04102822867194622
493,0.025280932619853758,0.017267028899960846,0.08479432006033666,0.011685049688762689,0.32014718418312615,0.09807541046725998,0.3271260053272043,0.029541025692904593
494,0.08782679917003365,0.08495648606176892,0.06085735548804702,0.023588511521240613,0.03795894856409264,0.11118218473860886,0.014064651843232384,0.14958452907799635
495,0.0018928142404713855,0.012238147648315961,0.005496978653991291,8.190455389320284e-05,0.021809808847160633,0.037029280989460345,0.010811548384269148,0.03264964485903585
496,0.018789996723817856,0.01786961181472474,0.036889359249198506,0.04653998762331184,0.03500641765993388,0.022659995730877902,0.06053355363937726,0.17181082518611912
497,0.002769192967129186,0.012278711285317337,0.010003223930616423,0.018646936769684486,0.04611870262352455,0.02185202319388746,0.10107321712458045,0.3129015329365842
498,0.019551982090204326,0.017267028899960846,0.01903082419785268,0.01001965709293437,0.028495239954721058,0.06560527543838435,0.008966006440817798,0.04068564786665818
499,0.0735306323031556,0.05632841092968341,0.05174638348185778,0.01001965709293437,0.12065827139441371,0.050829447814221496,0.06109846842014538,0.08237393784437927
500,0.12948017909795728,0.04006950465826206,0.07885581114523355,0.050617014305995425,0.2874012195893548,0.03487008099992439,0.32311672341730774,0.1566061845295041
501,0.02095937534126857,0.028480693811396507,0.04373757206444606,0.01690874012595106,0.0244465085887689,0.15831752699170915,0.15637585357592448,0.06950674761716436
502,0.1159023151687239,0.07267377638593053,0.1374421920255111,0.10246259692038878,0.22620921576844913,0.12603685897377365,0.11007935133876356,0.10213623124035559
503,0.0759836736922575,0.06532474462662802,0.07277342274848508,0.010010556586946218,0.2257670474069327,0.22015553048193326,0.06640456771835956,0.1489829281899633
504,0.10847466419133,0.06094228389714795,0.07323508831472314,0.09380801572567438,0.17932130278847722,0.13639670334213366,0.06360653001769745,0.10185307887377024
505,0.0320891121546375,0.006442996729246642,0.024208737009410286,0.027519930108114043,0.012265171657876106,0.2797070413132847,0.17445056648933904,0.1480693440977831
506,0.00349595937534139,0.031871341259982006,0.010033957005211036,0.1492191765862182,0.054283661332326066,0.08215678002248433,0.16910544970015978,0.0562569458003796
507,0.003077154089766887,0.0012031667942397628,1.1308088799344418e-05,0.013559753922318063,0.0680144528978052,0.0835326776258985,0.2118788718035829,0.1014946833811366
508,0.00776045648138024,0.0127980281621074,0.00025803828403481166,0.04239015689272324,0.002393050973281907,0.015738031293572596,0.1881741385496744,0.09932400456765456
509,0.1262427650977388,0.1731489144734104,0.16361510264140577,0.09001310472862292,0.425052934137879,0.09903877622394047,0.4337401996033701,0.02418538377495652
510,0.07703478213388804,0.09325853820562524,0.10864404877213485,0.023479305449383037,0.07283660451546786,0.002333800933107255,0.17132606924986782,0.24595316571216844
511,0.09232800043682327,0.06669973585046524,0.07565459013440867,0.02230534017691388,0.3070021218140462,0.07175986536947038,0.4463287181625618,0.28872672517674713
512,0.0041913290378958745,0.018106546950820313,0.02897539860793208,0.06462269302173207,0.1260550303763896,0.14463693121489968,0.01184290620881484,0.04317477934693609
513,0.059709784864038495,0.04818169663472982,0.0923732198800038,0.06519602489898435,0.04572686687770369,0.3073576809242983,0.09210270362169981,0.175657714422006
514,0.021683957628044342,0.046996782221353756,0.006233444360291385,0.0369844563357723,0.15954107126066433,0.19457770921534018,0.18811107960021567,0.20141054268835884
515,0.041880528557386554,0.028410678147704538,0.0015197625499476786,0.0711368352080376,0.08525970302902813,0.02377826295051183,0.06568475370653815,0.27391886389644693
516,0.058434257944742024,0.07403365435591899,0.06989478640867736,0.024243747952386152,0.03479347563609436,0.26379439881208144,0.14725997963350457,0.21147817888616174
517,0.01820629026973769,0.040998086743897655,0.02049548748709351,0.15518182810964284,0.17641201892438596,0.03153378601763851,0.07280110068302137,0.24509428647235973
518,0.03866850496887536,0.04675755376923224,0.04923748811207529,0.10319973790542752,0.13403671445668652,0.08435894808098848,0.13281115887236405,0.23299224934628682
519,0.006763678060496714,0.01704350213614758,0.06695895961399256,0.08015725674347496,0.10318343246359848,0.12475122953660112,8.78079752595351e-05,0.711363329993459
520,0.05822267118052005,0.07341476469776986,0.00673261620376886,0.02708310582068363,0.060911190559115036,0.16223748986372855,0.11324001115115279,0.57290435021321
521,0.03742055258272192,0.03932692010927541,0.02098575087630916,0.143340769746798,0.41172320190969,0.42196967302539007,0.1734156981505633,0.539951235057275
522,0.06907120235885089,0.07086561740635022,0.08605741980659853,0.05237523206290273,0.1722990680414111,0.3034463471021747,0.12139818492177523,0.43378326206321505
523,0.1411373812383978,0.17207521382965663,0.11689088520191893,2.7755575615628914e-17,0.16468284315812515,0.19271259655678308,0.29906302994706224,0.1803764647576052
524,0.001708255979032125,0.059460908929260814,0.028693880383411474,0.032679917003385406,0.07120207985768323,0.11144573786936307,0.2788555023034295,0.2096774045285823
525,0.22145353281642366,0.2193745288611877,0.18112016157043198,0.02885770448836955,0.3887546229764067,0.1467585607985324,0.24996486960244535,0.06854804970427944
526,0.09273725019111068,0.076449665644997,0.10299664783311147,2.7755575615628914e-17,0.2578608232741679,0.29198073350515297,0.44315573923206286,0.16073304209787065
527,0.054806705252813226,0.030568696442130783,0.11471921818035324,0.012940919515125049,0.09220463958514,0.2988972284872018,0.007952616382550237,0.028509183892425988
528,0.04430626842852453,0.03700695774534318,0.06469672843626756,0.036529431036365634,0.2914400716811448,0.29254284107757084,0.0989708109869058,0.007651903563556051
529,0.01794091951512486,0.015752725440624893,0.006009580628299371,0.00019111062575077886,0.1485318158014706,0.3064068604624179,0.02723766318866,0.1969545276267554
530,0.05161406574205507,0.059309262338183094,0.013185594222346886,0.07598012449492189,0.045780105694423034,0.39900471016723227,0.23081141629635932,0.16545025096662022
531,0.05349404826908499,0.06914715581670161,0.06252443919968653,0.06273108784848436,0.21437183206756832,0.13282496269138933,0.44892759575299807,0.26698145327894496
532,0.12809298897018717,0.11589651217365998,0.15558227012742487,0.2219535406168583,0.05629744683139565,0.3078211325342784,0.07666487078105949,0.3727791377541634
533,0.21955553128754013,0.28410064572980087,0.21323052076021765,0.0678606530523097,0.2893121078787607,0.056000951431935175,0.08954268854901537,0.41984804733201375
534,0.10631948236321925,0.06622362322280922,0.09659872374850176,0.08853882275854535,0.07387228935976337,0.1121421347982493,0.18282527541153326,0.5031374899192694
535,0.2893532270394239,0.27579667422592913,0.17932488812334846,0.10218958174074477,0.16248555800338546,0.12706617807554837,0.2880823765097391,0.5380920284227645
536,0.09371164136726004,0.10968627650498763,0.1611407952816632,0.030062871495655175,0.021297567778222337,0.042172832153641926,0.22164300644517831,0.4101486880922138
537,0.010670798296385675,0.01569496595806541,0.037518219912274775,0.03759809045382928,0.2553101978249907,0.018279984744207278,0.2975936864093714,0.6006912807940886
538,0.06729087037239195,0.04614088496757196,0.030081714873778864,0.03404499290160534,0.054237523894438505,0.135907116482265,0.16857835087347567,0.6021797904839988
539,0.011466637545047148,0.020176301290964954,0.018140044185783855,0.04212624221906741,0.2336829460418975,0.1115099478591638,0.09911555569792868,0.018203320030508008
540,0.009517309162389562,0.002364912854487186,0.02563858042803996,0.07057442393797098,0.18529085260114442,0.05363999082863252,0.19132343923319417,0.06969710981409927
541,0.05662635142513932,0.040889282169439725,0.07324689087570141,0.069209348039751,0.1175243939157056,0.1939721152337432,0.15168755507862242,0.06971496733806715
542,0.04942038877361579,0.0038780917502070217,0.041534081207191875,0.027650977394343135,0.07992456770617432,0.06793697205298138,0.17678595660427635,0.01325858831559068
543,0.047426285901496945,0.016526851898669537,0.03287171162123814,0.05183648210840522,0.09268290919070891,0.04228193876788139,0.09349708649340173,0.004468498752060068
544,0.12058670962105486,0.09111348306213404,0.1361907957386369,0.0020749153652943053,0.04993582303337247,0.10751944279879522,0.0032056828501042106,0.08417935581378083
545,0.05815387135524666,0.07749985079304098,0.07929130952711305,0.05610071919998755,0.03246180371477217,0.18012854495752578,0.04222239382795584,0.071641206371268
546,0.04659604674019863,0.014313827686158354,0.001314309163555405,0.023338897642708967,0.11498221999209904,0.1787881544543271,0.14124760112548887,0.21102106508050283
547,0.005567325543300861,0.0014989700248801696,0.01711594740141814,0.17336463907393249,0.02951234819713583,0.027950930021789167,0.04832822666512629,0.1446239888758918
548,0.04619580648684074,0.04406568212006093,0.05563990497082694,0.1497761275526919,0.024823169574913637,0.02124226249638489,0.04357729303018282,0.14851869592489517
549,0.03158676422409118,0.02747267691223687,0.014405979959285442,0.04540788467838813,0.011057680656976765,0.003820761546073914,0.12024404795703081,0.0006167255423449591
550,0.08387026318663332,0.0804231959087699,0.028537447557082762,0.08687343016271701,0.11239384829582125,0.0028974310514547352,0.026330725095271318,0.08070455967524442
551,0.0031181063667134468,0.03055508741648566,0.01585220464409548,0.0017160954149050694,0.2928621521660765,0.0552863638653337,0.1625282169396921,0.08148197286177744
552,0.12474828000436869,0.14170294622076543,0.0634754037276436,0.06986068425404456,0.09553462156703146,0.007935043271230013,0.006734449002953502,0.06807046474475978
553,0.0772133340613736,0.06806350423913893,0.15921278483901236,0.14595391503767605,0.09181035802643783,0.024294740965254025,0.07973444348184858,0.06397961917943937
554,0.08188762695205887,0.08187631695212938,0.10182681291452511,0.09231553274362056,0.09493730567081263,0.06468228956924338,0.04062917006884986,0.15151466262918528
555,0.13387654253576542,0.08826649913439072,0.13086204965510095,0.009974154562993706,0.005429890433883894,0.00216671756392095,0.10744194035273483,0.022535659215900866
556,0.1755479414655453,0.210744173922976,0.20082674193645245,2.7755575615628914e-17,0.16688498761300835,0.046068046508604965,0.06666103285436575,0.1454893483280312
557,0.11296494485093334,0.059812658825319,0.03185076133332887,0.02391612973681337,0.07440490314017104,0.05915999631519697,0.08329863830777526,0.1751482343734847
558,0.2505004368242871,0.18110210883429328,0.22390371668289305,0.027119507844636168,0.027615342536383064,0.031386511231306424,0.006672624039855551,0.03141300926373758
559,0.046642459320737795,0.039815894405277164,0.06709411332827797,0.009974154562993706,0.0693797413936311,0.06962316652742573,0.038428512164306095,0.0015949593879212853
560,0.1389751010156165,0.09131066386849832,0.15684597204772227,0.1739808733365575,0.03192042416921281,0.19404409232030645,0.018358955568086574,0.08735909992871896
561,0.0940351643551387,0.08855610725998031,0.10632106347728193,0.06518042403157617,0.09040494228125232,0.04361448390113187,0.07911463353304146,0.1303200367737744
