,LGBM,RF,XGB,DT,kNN,PLS,MLR,lasso
371,0.007313456176385402,0.001164421398003379,0.00010446465041835662,1.6653345369377348e-16,0.05797639700164281,0.02359310115486607,0.020436990835788316,0.06785589735090122
372,0.013697040906572283,0.021679665474761592,0.00559086358573635,1.6653345369377348e-16,0.000867083686508674,0.017162251582072213,0.012433530502413637,0.06789325053242917
373,0.01364975030503826,0.00021894338228575783,0.0016766264435986722,1.6653345369377348e-16,0.003348663285138276,0.009448099870646737,0.004764550927802147,0.09100589084255092
374,0.010006747381046177,0.004341414981066466,0.0004762039187212741,1.6653345369377348e-16,0.017209582371739668,0.010716261597473103,0.018158866850001232,0.0678869861085438
375,0.008167149964601356,0.004654472724713338,0.004858382106091574,5.551115123125783e-17,0.022757436549742993,0.009064819543375818,0.004553107052928218,0.0024038279660172635
376,0.0056751121673825344,0.002289150360430897,0.0038755013940076077,5.551115123125783e-17,0.00450207136271763,0.02292951086906339,0.010605863583359298,0.03530986714393869
377,0.007361495787402139,0.05773129016084137,0.006408579707409934,0.08045857578276532,0.025614890541705543,0.0024724931045213006,0.02029982358639809,0.05177907946695956
378,0.005375128112267258,0.0004001339244474045,0.020108379483487204,0.0,0.013040349702421683,0.006515330249613732,0.010304003313373389,0.051781537393328025
379,0.0033618402686614868,0.00014413041470320853,0.00714389240768154,2.220446049250313e-16,0.013158734685769183,0.06491397940076335,0.0059056731489294245,0.06495160812577122
380,0.006133170843612701,0.002716418829470213,0.004663445115353659,2.220446049250313e-16,0.12274756991469515,0.05249935081911085,0.009303224131224752,0.06495292454092474
381,0.012519224892792225,0.0020383224038675873,0.018121756673123435,2.220446049250313e-16,0.1240136920644242,0.034629627455348755,0.021751443655469882,0.06494703580416161
382,0.005203861942496751,0.0011658793932284028,0.004054682398972054,5.551115123125783e-17,0.10809272423413102,0.018034516916253587,0.029714144244558593,0.06789331882222663
383,0.0688560376541416,0.005474246482558287,0.0009287371632794583,5.551115123125783e-17,0.10192898852238738,0.009981393928591487,0.021423920693822762,0.00243022522220665
384,0.0697428806126983,5.949632092530632e-05,0.12532608777936988,2.220446049250313e-16,0.22779597625343317,0.003956233252452118,0.014165797212975118,0.016332561264902234
385,0.006784744092170447,0.007857509005265134,0.012590475320551797,0.08565392075367138,0.12247146206907489,0.0002409629391436907,0.029946646294064294,0.002410979275636771
386,0.15057258060935325,0.0016319848526824554,0.006482638478543357,0.08565392075367138,0.007170367821659418,0.008364107546746158,0.02152021569984791,0.0636167972966763
387,0.01767243063450935,0.00515524680362528,0.004653371930386618,0.01175632347702174,0.0005287754567633307,0.028354511621912326,0.0010860029596462817,0.035336505960953724
388,0.22483538395081942,0.023883905755892887,0.0036990717652102267,0.03315784612542716,0.002814715017793512,0.001174458220056157,0.03358903540134045,0.058464398660327266
389,0.2454916432011766,0.01124747764627293,0.00368409609821041,0.03315784612542716,2.7755575615628914e-17,0.027021416149815708,0.005138984635717048,0.13182147110883588
390,0.053780457399969006,0.0011173400273559175,0.005104713082049295,5.551115123125783e-17,0.006549570636152358,0.07587406784410713,0.02157904684785228,0.22555757600937015
391,0.008382435048583159,0.007140443643975702,0.001737512707974509,2.220446049250313e-16,2.7755575615628914e-17,0.0701640089787003,0.01490618280680589,0.051798512206634506
392,0.07315767728298987,0.0012602752378320925,0.011760033607218667,5.551115123125783e-17,0.000491080900457963,0.015067217322668858,0.03011760988111739,0.05176421639342507
393,0.14340127350766563,0.000857754203557104,0.0038799121377209866,2.220446049250313e-16,0.0038072369211952506,0.005220937396560238,0.006956430372072719,0.07487035170565659
394,0.006239270082839629,0.003178889196760404,0.0010528043511172092,2.220446049250313e-16,0.00837407348925251,0.01927857491897117,0.008553109499209732,0.11499450726022836
395,0.20739558447369397,0.02190584074059454,0.000884853243563577,5.551115123125783e-17,0.018146120598191373,0.0038476918414823424,0.036785411009739755,0.20607500098347606
396,0.2873992978708542,0.0007148354862410722,0.0018349514010210788,0.03315784612542716,0.012310978929142763,0.0005650595470707565,0.0362731758635198,0.1791995947057571
397,0.01357109821762649,0.00551642058873919,0.0025900975468416965,8.326672684688674e-17,0.004886544336940746,0.058447530009986814,0.026120341333265906,0.033849419546769566
398,0.12736966530434393,0.10999461401743893,0.008388228654597207,0.20764754779717376,0.023336797173130003,0.060599709077400365,0.015521829919335317,0.21857310308781758
399,0.08708688716303237,0.15792610989961392,0.10745947180642557,0.13092269326683292,0.25604338676578,0.29706869756186,0.22076976184317332,0.2519393540662047
400,0.12404505891511015,0.0033790300283443875,0.09053028156698556,0.05483513438625656,0.12217207627876242,0.04229646511099566,0.06921428368516563,0.07011700522619152
401,0.15129608113705392,0.07299698669991675,0.28167496874916087,0.13823773898586864,0.20947364057755655,0.1337286788208483,0.1608672667688018,0.11872370964699466
402,0.0346305290157958,0.04348776830703918,0.049418148348026936,0.02933638126904964,0.07564436576927114,0.05546473370260829,0.08310541871842453,0.0757631360133808
403,0.11523845389504411,0.055344485823946965,0.1390487906402021,0.0540592962039346,0.12513813924372183,0.06929114179630425,0.09824893943952917,0.0049961947989659306
404,0.10026887194326864,0.17366479249407335,0.034199215531613425,0.30458575782765307,0.06238348878858363,0.26199655089675544,0.23289789645322678,0.02910926055541535
405,0.006439090390811475,0.011031102981815949,0.12019761671779494,0.0061789969520643084,0.20507162612036,0.07845904563439504,0.08309024869089804,0.051766621298118515
406,0.33453407665902013,0.23087287458162387,0.2369299778964058,0.26700609587143254,0.3301267055133632,0.300654073320211,0.29323420789798316,0.3236487773700738
407,0.11517058119851126,0.035227105479980175,0.20284199985515783,0.04280964256026602,0.029890255486317796,0.09926926226800192,0.08483047945572447,0.03739612260935404
408,0.003102705979447923,0.21554486432361142,0.017540119528506204,0.09431282903851479,0.0047719716150887714,0.2820857294980558,0.2933190251429718,0.046223882286313966
409,0.05668645968464098,0.16180863207941298,0.14305082210446707,0.24076712979456122,0.143511035349181,0.25128968555028874,0.26897504195045285,0.01774568873502788
410,0.021890804445514167,0.14199329864638793,0.047356415270569885,0.21070340022958484,0.08914770857858884,0.20698595985971607,0.22303913330003033,0.100871848402933
411,0.09386707303605674,0.15960766000929483,0.020634669541123474,0.10776629853936587,0.03173543027958195,0.09674083246700593,0.113188527814511,0.06678804020698953
412,0.11577719135305214,0.24077505713963132,0.036014950392681655,0.3229228516011558,0.07192247902626714,0.29800250508561626,0.3131541799828965,0.27695020844580076
413,0.06828389922523365,0.23583998080929341,0.09186640628720633,0.27471005027114753,0.0454102062874685,0.24148629727934667,0.2562363756128636,0.12995700023700382
414,0.0495144500519098,0.12108108971398601,0.13250712411626286,0.1522582432806872,0.07670689569595651,0.12873277165486552,0.18692103616547223,0.3353678814103435
415,0.10575356776119882,0.05712203048175585,0.13251879767520702,0.02933638126904964,0.021450452984688895,0.03751433621801084,0.09832251811088816,0.14874993540074039
416,0.06489237255129432,0.12145527420226077,0.05256933941673325,0.007377389858686634,0.03334724785650245,0.2614239700785607,0.19941934463212818,0.20208847232503568
417,0.059502617741476915,0.04869551173506531,0.030030906140540048,0.016791354945968423,0.00800878986100037,0.07759548763462623,0.09127092860795072,0.21108846872106302
418,0.012229459204684268,0.11113573851233163,0.01809904730346401,0.16560450725039255,0.0035709067923822,0.10060891766109131,0.09131521690915706,0.2106711689970688
419,0.007734944451639136,0.0028694742420844466,0.006437607049677774,0.11696453311166521,0.007226479164338634,0.08288140386746945,0.08989910366223913,0.0023975327771695865
420,0.0009633386155089574,0.1471569016172094,0.0030061825511197293,0.2875450263230811,0.019624245549259595,0.20540097280848651,0.23222885181067804,0.002393275240802517
421,0.17425234831219824,0.06925803356767568,0.0028662755486706937,0.018125981342938927,0.004579480244146061,0.033985260914431686,0.08982285835944981,0.27247884153414736
422,0.04217054642033244,0.007626295012828438,0.0028302743432263577,0.018125981342938927,2.7755575615628914e-17,0.08015989938826806,0.09015468227211038,0.035310279100084635
423,0.0214559937897527,0.0027606215941633483,0.1502201778633041,0.04100858963701859,0.20653348525686324,0.08948009904117929,0.07534246549918922,0.03531304464294566
424,0.002260129840280206,0.03222332176613105,0.016385518074299887,0.018125981342938927,0.011669422502010723,0.09484955103294951,0.08139298632670888,0.035303378479436986
425,0.011157049645796918,0.01626144628541365,0.006857521891858176,0.04100858963701859,0.015987251672983288,0.1034482014302266,0.0906922151611469,0.03529810810984704
426,0.09894389859187222,0.020692336285574764,0.06180338653609113,0.02660016625103906,0.04873756119617023,0.11841174499647056,0.10788293723018383,0.035241734049190704
427,0.0012633660075413722,0.1222922828777287,0.08633284845091888,0.16560450725039255,0.037245245491140194,0.1314596052243614,0.12152943020152646,0.05177661699408673
428,0.014099750578205672,0.1156133189952809,0.03593344350176919,0.16178304239401506,0.07501022054571924,0.0827514131711925,0.12010399180314746,0.0649398342736685
429,0.06992861790639693,0.05384981219790044,0.23433628730345846,0.006684677195899158,0.10521523675071165,0.012404729206046294,0.021122251630148747,0.032170165805497725
430,0.03673618747312479,0.032263357809180826,0.023818828225400046,0.0027362150180104683,0.044274743413453777,0.028100287306694116,0.00398421384187575,0.13081289149153563
431,0.04271697780063985,0.13388396128285984,0.11811731484878352,0.11966611249653641,0.09429094678052274,0.15259317978604142,0.12033064246039554,0.10837036257619148
432,0.026233924126106978,0.020908331436620547,0.018042929410670205,0.1009051445460423,0.10927721677663682,0.05720721090146344,0.0985871180721722,0.15900360076874245
433,0.04026718612736578,0.03956318611539922,0.032557932379735255,0.007342754225547254,0.01688729651466729,0.06373292599114393,0.00886202506543024,0.048470609007903065
434,0.010823848797180527,0.026708327973057167,0.04141630226347248,0.032649856839383026,0.09836825682857518,0.007526496924060988,0.07743123502596444,0.036231241342330744
435,0.026251253981861317,0.0683696920892212,0.07943210085860647,0.009559434746467144,0.0044826589175901155,0.10744241369480723,0.029486756635378808,0.04844500254728956
436,0.09411037724778373,0.13040271400423076,0.18188394610655212,0.051676364643945705,0.09825262006917368,0.11897175820778286,0.09717559130505266,0.15202222939250315
437,0.027333828240976354,0.03848689508591857,0.02198627585146229,0.08243280687170959,0.04711136874920721,0.0018867526152574754,0.05043101648584547,0.06210653486229761
438,0.026196253606837958,0.060001603547348764,0.04942291169062185,0.05957328899972292,0.06121807352648917,0.021289437831045227,0.02272673244635126,0.06510041660886923
439,0.03477082537493682,0.011036270242602966,0.021475487388412373,0.006303685231366041,0.0011905052369121094,0.037809166284617474,0.04327582011521275,0.06516392269494739
440,0.02428392154298825,0.03811074482554602,0.03381225955588696,0.05994273575320956,0.03855066346081207,0.07415902706538294,0.05487704494555906,0.06516899571676169
441,0.06582221289859497,0.15493440121037816,0.16112560664898934,0.07287337212524242,0.023938440379226045,0.07967933988925743,0.10583790725951585,0.009220761044255565
442,0.1311492617699599,0.058593597850611884,0.07579234161513043,0.1646808903666759,0.10041171894825757,0.019622745569326888,0.2390908615718331,0.1582997319878973
443,0.00017800363372499906,0.008358797120953915,0.010924287080500528,0.0,0.05736177799364471,0.017461007706584264,0.020418865361931993,0.07472741561487373
444,0.01580272930750598,0.09734615181622606,0.09892385457527542,0.037083217881222874,0.020815550379524872,0.015421386202743248,0.05859172377375889,0.037475281915436226
445,0.18762044507721473,0.03068820219622939,0.029208704769347116,0.20804470305717188,0.014354529207557115,0.047275517304256845,0.03486123344724472,0.03748600539021185
446,0.09005876182528891,0.0634136875898875,0.08438201915048504,0.13854253255749516,0.00846454198820501,0.045577869297938556,0.03724949307574578,0.041642871278341875
447,0.04117077924462169,0.037983593430445384,0.04015302652094166,0.049136418213724914,0.013087922295325516,0.012886118215477083,0.046100425865503086,0.021691561400866866
448,0.01333519891459685,0.006097648570373759,0.003524564266469077,0.017110002770850674,0.004253181240447962,0.03169954734706082,0.004319273243320043,0.054538017144977524
449,0.08224667338893073,0.028407163308660027,0.05038397753212254,0.1447769465225824,0.0010364808744934562,0.017113139091741253,0.00680899820521183,0.054533290641959
450,0.025042706989671912,0.02640855959198167,0.051855489551756784,0.04170130229980604,0.11146628708678524,0.010279561347407207,0.15041917357422374,0.18212899091093585
451,0.09051922150349875,0.0500747086483523,0.04730777521936408,0.09621778886118038,0.22336857470858767,0.10326162797412178,0.14807871701038347,0.20464055921225469
452,0.11370188343679341,0.11310229221918698,0.1336108051771006,0.06206705458575787,0.26598697359957013,0.16506073571807686,0.09846162311393244,0.1454571136708921
453,0.11485796759135147,0.05651480659572397,0.037781690898431086,0.17684954280964255,0.06263402162771636,0.07936160858940569,0.024646699281881013,0.04946628157741692
454,0.07254991530970614,0.0060842478789789045,0.02123298501994808,0.05486284289276808,0.11132053551060864,0.05452245194512301,0.016338987029410168,0.07123944811591562
455,0.026416813776602335,0.000806701005422461,0.01043320453193386,0.0,0.1680948164927729,0.04546216701640736,0.020792496785580483,0.07123537018725284
456,0.04691820747729869,0.05613568468049476,0.06438850605461399,0.0479126258428004,0.21253481643622102,0.03418238615165543,0.036872527105318686,0.07124285784272824
457,0.011150379004169764,0.0031037320719371486,0.016935683846737937,0.0479126258428004,0.030000527665793808,0.05187238220652228,0.03497400581477729,0.049917100224776856
458,0.014992049314346279,0.016093598262941045,0.037262171447012826,0.005864967211600652,0.008099500670628368,0.010514597186391333,0.04439974539791422,0.03884890935053073
459,0.013717280006629237,0.010424860467878008,0.02804405320860004,0.0020781379883624274,0.02263627142799894,0.05756191645849601,0.023720684837693656,0.038850747286726245
460,0.014827833383522823,0.009248892484398002,0.00597316765758793,0.053893045164865594,0.004257437841416883,0.003339075624675558,0.013372141443805483,0.05590222368866826
461,0.09903156685811661,0.01871688091279787,0.026729226052496835,0.07689110556940981,0.07992891805079347,0.0024778368490114278,0.1214379611575005,0.15246507487432764
462,0.03611483703545813,0.00153930635822222,0.011306069851185874,0.005864967211600652,0.026199920833963775,0.00903851325430488,0.018227759385471276,0.05590485166744322
463,0.014626505812062887,0.0007861134201542497,0.00723046803448002,0.006303685231366041,0.09582804751811487,0.024562230269214114,0.1659156494027571,0.19236412100105965
464,0.02536629617690815,0.00012110926387828846,0.00616177165481846,0.0,0.02638820404254144,0.03418121507231181,0.0012384774610296467,0.06953059610190612
465,0.008516036716661318,0.0027550914380723157,0.010566927552487448,0.0,0.021941185846173134,0.02900449119762874,0.02984940597752711,0.06954120973186448
466,0.014676607048387788,0.004215314062727654,0.003900922894742087,0.005864967211600652,0.022321657962068697,0.009938963374049148,0.02306615016531957,0.06954057884317263
467,0.013820853575043354,0.008521090626608857,0.013853251874182626,0.0020781379883624274,0.10055035760208039,0.013671143704597988,0.11762130515845914,0.1529427387434342
468,0.012938911949293586,0.017356816292602523,0.00822105252716343,0.01450078507435118,0.016744646310923955,0.01640969314987384,0.045556940807072566,0.06953951939606345
469,0.034248821433782384,0.001968726909578833,0.001320429206158713,0.10108986792278563,0.029111710575911803,0.03941604178037078,0.05438105211028721,0.07260229869458734
470,0.0026719994400329072,0.0078099240435075545,0.004689015388224527,2.7755575615628914e-17,0.057148480324660994,0.04680973265888383,0.06575347604095524,0.07260560346167003
471,0.00019715091231514714,0.0015447746649683292,0.004413388729359702,0.0479126258428004,0.010622769484831346,0.05397332160327148,0.0066613462604966645,0.002680006281083225
472,0.0048571507371913125,0.05885753979249357,0.06941109975187293,2.7755575615628914e-17,0.0009054195374624818,0.10319297210545963,0.02268516955517913,0.0026804525876583662
473,0.025874550956763498,0.07254628310176864,0.0783889272241719,2.7755575615628914e-17,0.016341848497866573,0.12254009841257549,0.06341574826130092,0.03140914517561269
474,0.03131722450247046,0.00646374144005149,0.001948200226094321,0.08557310427634615,0.00809544084014896,0.04355695483636293,0.07339766868186498,0.04847413832498043
475,0.009904303729750097,0.015382618189974162,0.016300074816014365,8.326672684688674e-17,0.17134641191808025,0.0908903575203775,0.0874320373533361,0.13953177707974485
476,0.003724009190931854,0.383687175222218,0.37799178630765967,8.326672684688674e-17,0.014134418072851956,0.17880593675015674,0.08930633306153471,0.06211379471974654
477,0.010842534457405045,0.0966624056591327,0.039808180477355626,8.326672684688674e-17,0.05440813049993612,0.004505042745342441,0.10531145577159667,0.06211585030659009
478,0.0021162664200377046,0.12590634382358185,0.02730626411205439,0.0,0.014750828431682628,0.07908924040275109,0.09888681976484659,0.06205522159489857
479,0.0010465262956508015,0.2483414240523032,0.24937972194370917,0.0,0.26319050309779674,0.06547983333567231,0.2788758544791745,0.3236955543592609
480,0.007687591517437961,0.00932231892710983,0.004018925070498391,0.035882515932391224,0.38401827298276847,0.03660071116724824,0.34301317484665494,0.38119186266488503
481,0.02414477221457817,0.0003487783517404641,0.018236517846320077,0.011429758935993323,0.3479910518727795,0.024927551914307053,0.398937951132857,0.44851027496031326
482,0.06750123444340009,0.008452584642889255,0.019690893650319174,0.010321418675533406,0.013648918036768348,0.006246089263124754,0.011276798498042362,0.0033850399772425155
483,0.1064208145603758,0.0016101396640664511,0.009457193374898032,0.13470952249007112,0.02473629706082811,0.03136557871494597,0.004657772875119676,0.0033848706382562654
484,0.0010218570342821198,0.17461736156842217,0.12795428622046423,8.326672684688674e-17,0.0011532834282052262,0.1133838373398301,0.02438555664455938,0.03747339164868646
485,0.01369795904403004,0.008432586275712084,0.028383709550168112,5.551115123125783e-17,0.0015484660677411166,0.08576273602126394,0.06771544198321178,0.03748513671903894
486,0.3004501228377847,0.1297389930156967,0.22128717776777074,0.30839567747298435,0.08684790713994345,0.3876611955121463,0.15470223965333887,0.13793337166512454
487,0.0002656225346237828,0.010481135537479841,0.009658940196301535,8.326672684688674e-17,0.1646939098443796,0.02564520119378469,0.0957076895637834,0.15092572629034381
488,0.00690093564025876,0.0018361074826170332,0.0021622105834225858,5.551115123125783e-17,0.17035655722073284,0.0017740929645925774,0.07610035669765797,0.06817742303254809
489,0.12907301006416316,0.0019165627597681478,0.006298817634318277,0.13701856469936277,0.24816274879810468,0.01313678748305741,0.1033174484176807,0.06817807232494591
490,0.0066715409846399565,0.003060830892345018,0.002109967232014731,0.0,0.23141796657524177,0.02439341461888736,0.12312471424410215,0.08339178573976827
491,0.1393212968660804,0.14934301564211114,0.1285751812690577,0.10866352636926203,0.12103889513422056,0.20840665864186123,0.04637812867481156,0.004707407132825359
492,0.00728480606938911,0.002486244705696833,0.006321661114428445,0.0,0.019998779423546123,0.04546835524605558,0.036743730347196815,0.0047324947661960826
493,0.04662285683425263,0.0025495231827846743,0.01097948098156254,0.0,0.008601077324510403,0.0675352045898793,0.020524878371282654,0.004742341225415031
494,0.04282558186916871,0.00560509605615675,0.009566314458582803,0.0,0.018521902850657024,0.0861524961256066,0.0017090106764138246,0.0047477760717913875
495,0.17821798027231053,0.005191819558247879,0.008333496689532205,0.03412764385332965,0.008505193624335161,0.0647834962677789,0.058731777382884764,0.03884916594265164
496,0.07621537874682305,0.04593346824737052,0.05256973958041866,0.062136325852036545,0.01591802202498277,0.10591643767438388,0.052032535913019956,0.055884844368417286
497,0.2555154096907387,0.07389322988824193,0.039570874679316526,0.16666666666666674,0.012106536831013676,0.16313744978434003,0.07341690747926016,0.05589900143127033
498,0.009596029908444742,0.06528498391367263,0.012546867072318002,8.326672684688674e-17,0.012368072742550446,0.06109776080106458,0.0846626679609983,0.05590102847987152
499,0.08322075575737192,0.25362506982103833,0.15908610825312042,0.08270989193682468,0.03986014544135935,0.1881929646990521,0.062022695929819516,0.06952235470619494
500,0.009687540289169905,0.11560278165366977,0.023121539551850367,0.0,0.11528900815657828,0.021478982496132643,0.07289567277891162,0.06952821959804759
501,0.004271243199460928,0.05676109742178892,0.06209360551936505,8.326672684688674e-17,0.03577888351733874,0.07260138898736782,0.08910132804927634,0.06953604236376534
502,0.011632709289485968,0.10709997506784168,0.11510343854200744,8.326672684688674e-17,0.11282422050598157,0.1763599291635351,0.11013213906471281,0.06953391870042724
503,0.021905072495798303,0.013694975111823188,0.02835508441951473,0.0,0.11315203341283109,0.06456384821021943,0.17752223175073945,0.1560130102185403
504,0.003556518569459932,0.03176530894984708,0.04794342076804836,0.0,0.11917949338874287,0.0761049901827785,0.05432992559042413,0.08685484982800756
505,0.024952473269746728,0.01078842232492036,0.015538528501723214,0.0,0.029128913385730704,0.0716972156710271,0.008629829466061334,0.01758310662180551
506,0.0017680549581841898,0.012471890297403948,0.050792373776700095,0.0,0.0051263863873751425,0.0929043807339231,0.06236122889983242,0.0026664640049910704
507,0.0939660456419305,0.04116890217687735,0.042423400896825614,0.1950678858409532,0.002675690649863005,0.06034708884360204,0.08235888365294664,0.03142992732129685
508,0.09507454498828838,0.03557951063149016,0.030244849562380716,0.11131892490994735,0.022871927095994893,0.11184200747726222,0.09835062509381717,0.03144132161618318
509,0.08179247389755223,0.010783203202311131,0.03934074199226101,0.3497506234413965,0.02376962091438889,0.14945327889245658,0.1095788096102113,0.031462711596274034
510,0.11603026405764721,0.07287610576632812,0.0592801868316869,0.19555278470490456,0.009770531692248202,0.1390535458980674,0.10302644493288732,0.03143729968880954
511,0.1325171755494374,0.01886139396878206,0.02319796236392435,0.13646439456913267,0.006659392323682373,0.12730855162975974,0.09231651962272325,0.048515538822322596
512,0.042533139707104275,0.21257036050196376,0.2431174450120162,0.04945968412302576,0.008971113740505604,0.26822564058814785,0.14859845795001575,0.04839070081713501
513,0.0055044077226931165,0.25675868364802235,0.25634688137310235,0.020670545857578285,0.049158433014510866,0.4805915388415404,0.07817029209897469,0.016116691468561123
514,0.006138002656386116,0.00805684806942164,0.02810209238502781,0.0,0.19152956116156644,0.10499375227478236,0.25147256486965325,0.1734072411421827
515,0.06689733193332617,0.028664739441080223,0.05891612911197941,0.009420892213909682,0.27997686457401194,0.127719762721076,0.2702893404144996,0.19864027351371866
516,0.02436774802368334,0.005245009582525939,0.025780543625090524,0.0,0.12425212524106932,0.13510267837119344,0.14053999901713543,0.04636180940285098
517,0.07606879854436943,0.0015046296296287176,0.007339917183186606,0.051537822111388173,0.13927666403975408,0.13317100102630258,0.14984046109599858,0.06214457243650273
518,0.006701279767478835,0.004609492307591612,0.0037041678426007474,0.01011360487669713,0.5537481206416444,0.12928641999990492,0.42392424771421244,0.4747005244010859
519,0.028423299420584303,0.0295548381031554,0.0034571959969739163,0.010621594162741221,0.4397468854425859,0.14096529850336365,0.3974031810859461,0.45462079817376577
520,0.1581065472157992,0.0006055603385723973,0.00887899839851658,0.25561097256857856,0.027402063422794137,0.14827582985634535,0.055558169658909806,0.0033862735375825292
521,0.059445556930577736,0.11032995924540467,0.00366444649145381,0.05592500230904207,0.002829578567197316,0.5413080846206925,0.1026386729401152,0.037481950856291246
522,0.21120268417360866,0.4095857220924759,0.434354321931531,0.23524522028262673,0.02004566251449688,0.6998144907793122,0.16061418538755212,0.054544823502258144
523,0.0012001532661532477,0.009741196639134891,0.012624151944849893,5.551115123125783e-17,0.06139348541933537,0.019537711179023254,0.22991860988477364,0.31600029316329825
524,0.00249137657507989,0.008941059223634779,0.012174963891241952,0.0,0.25951887692823444,0.03865509589764027,0.3255167679973228,0.44023761778386816
525,0.0037745433232180547,0.005109143889615447,0.017172120571400717,5.551115123125783e-17,0.009440198935058652,0.05957237614116695,0.025690598262053554,0.004747840560828942
526,0.012429708927412741,0.0010214740925454935,0.006641842484738425,0.039715525999815274,0.016954703493086448,0.11455669083952458,0.03539889400123239,0.004736455158013075
527,0.0134922976450976,0.0067105079563005154,0.007722728014256552,0.02258243280687172,0.025092720847491506,0.14888920036307518,0.04342699919002105,0.004687641763134243
528,0.008550118011170116,0.0009849508174000488,0.0010247156622668063,0.12337212524244942,0.007311449409444781,0.160497669443169,0.06231216468105513,0.0047506458988351985
529,0.003217596793711336,0.042462906336451556,0.014491592030936196,5.551115123125783e-17,0.0053801594766203775,0.07174998218740464,0.07367646849509285,0.004752521544690136
530,0.00572859186443847,0.012953569559347011,0.07626826817984722,2.7755575615628914e-17,0.0682466683583132,0.07155334323953677,0.12371706942766802,0.06953101320433999
531,0.15387543332316772,0.07655417232931805,0.1226175834380151,0.1364643945691327,0.07391048256319277,0.21086320711970313,0.18319005063692534,0.09681411923462299
532,0.3895834236378124,0.2078756584893583,0.1914906111342255,0.11173455250761982,0.10698349009217009,0.3314121844813137,0.16094922372751164,0.06953757200644253
533,0.23461605949874892,0.006721200058716459,0.022265732228491708,0.21404821280133013,0.26828851931510034,0.07629191100825825,0.17174830682251768,0.24170418187276255
534,0.3971572713688227,0.0008743691366813744,0.0093388334515353,0.02833194790800775,0.2618602057719374,0.062020201279700676,0.23637674571060407,0.34079159616061977
535,0.269503220518968,0.0015455425589473715,0.00867170846488674,0.3638126904959822,0.01714484065320948,0.043345753284960056,0.013266127993486657,0.03141556480106114
536,0.16309111502117035,0.006793445041497481,0.0124555602071027,0.002770850651149903,0.00038121547101321873,0.03164836890608286,0.003345946276065409,0.048463288634983726
537,0.15472083346169596,0.006433700800908548,0.004520080923769876,0.008866722083679779,0.0018406607475034975,0.020707635642422603,0.0013500076216270418,0.048479945546119785
538,0.24074531150572154,0.01459929046431599,0.005321241855357095,0.1294679966749791,0.009242278500907752,0.009513048499882881,0.00637381224016309,0.048468696079907725
539,0.009566698886500857,0.002175375054426637,0.019134409785534934,5.551115123125783e-17,0.005983435526185021,0.005570332215028895,0.033567492952220196,0.04846914081735754
540,0.0025386640668420835,0.007869926292074586,0.018243811964724466,0.02258243280687172,0.054974273852136574,0.034046356461270966,0.04494880629177639,0.04847647288840787
541,0.011001960235536262,7.255422950636081e-05,0.003941543460156516,0.02258243280687172,0.006017404778799834,0.03008398247362115,0.025677530105621293,0.09351915241012426
542,0.016877624816819675,0.010710213141088748,0.018587626456950113,5.551115123125783e-17,0.06277671601446749,0.03438330291753955,0.05839221761440169,0.0935540523603475
543,0.005819654110587658,0.007705834207470452,0.017463468075062827,0.0,0.024352014462493243,0.042642739588875905,0.0014119512551405422,0.06516496365465785
544,0.13031742320420378,0.0038138532636654843,0.0065512136223574435,0.127597672485453,0.04074583393043249,0.05355012125131031,0.031576512664607426,0.06517886070553564
545,0.005685610467083296,0.09107017632835852,0.07947668960035653,0.0,0.13116829499093358,0.04962024350075557,0.043192566313734665,0.06519187960965439
546,0.012308605194915376,0.015742406549763707,0.03083886200163166,0.0,0.035423282491393066,0.055057798345885825,0.05415411604789702,0.06518356211350865
547,0.03433488937214063,0.014310256105767846,0.027467831909392282,0.09725685785536162,0.02766172931580936,0.05899033307684283,0.08374292632393875,0.003375313114462236
548,0.040501790432178914,0.019717567440526287,0.04351209098074238,0.018195252609217685,0.10451845571565349,0.04766068161080088,0.08465476912419434,0.14873105880646648
549,0.039002488230782395,0.027234853507765555,0.03906792396280567,0.00965179643483871,0.0013539405919356928,0.038077757326044,0.015140993564474597,0.03748686750128724
550,0.10297333851862328,0.009513188754303847,0.004154242515299722,0.051330008312551856,0.1036636556661373,0.0012788037480244707,0.10722101469625064,0.14874412681689797
551,0.005095580583010462,0.0018289086312006653,0.005280919313166543,8.326672684688674e-17,0.010277961241579647,0.020143769723291377,0.01042195669561427,0.037488560361693624
552,0.013987786702964966,0.006690589718385542,0.009735532045100137,8.326672684688674e-17,0.00021529521285937325,0.03287760984372598,0.012046871353030009,0.0374874758345963
553,0.0006416748833421027,0.13729256389449657,0.12922147754553975,8.326672684688674e-17,0.005875689928875605,0.0394837044092613,0.010836151033697367,0.05453637096099628
554,0.009301364310447063,0.0036484367784251903,0.012957893252108499,8.326672684688674e-17,0.004627591743317894,3.2859120580597256e-06,0.12628941999529777,0.10084477173244283
555,0.014869865805121826,0.013777032699336972,0.020203284859393045,8.326672684688674e-17,0.08412424629884396,0.06559371288186085,0.04608646023874699,0.025472093738746704
556,0.010796612312266307,0.0063945518149080005,0.014992035985257224,8.326672684688674e-17,0.0359904553786618,0.03486136547490999,0.13574297837337201,0.11983374869297964
557,0.0022800000716439728,0.014261832192007454,0.010642193197939798,8.326672684688674e-17,0.12853304341553645,0.026541486768378628,0.02011337130220825,0.07123540207427342
