,18PG,DOPE,DOTAP,DSPC,aggregate
544,,,,,0.05186959810533048
545,,,,,0.020387163284312004
546,,,,,0.004479806048305279
547,,,,,0.021331219276698843
548,,,,,0.015788297432486775
549,,,,,0.10224219126300221
550,,,,,0.0032257246713486565
551,,,,,0.09514263180829569
552,,,,,0.041004401516862576
553,,,,,0.04909512191954252
554,,,,,0.0975967775748377
555,,,,,0.07489155217914811
556,,,,,0.07928504719760127
557,,,,,0.035948871101201374
558,,,,,0.00807495221802218
559,,,,,0.1047595868310488
560,,,,,0.007120627626316267
561,,,,,0.009218565903978071
562,,,,,0.09859694505182648
563,,,,,0.10307578786439336
564,,,,,0.11351269555901294
565,,,,,0.03883359070814835
566,,,,,0.06315975380877492
567,,,,,0.031736630306614555
568,,,,,0.07781162607004855
569,,,,,0.0038317136343296587
570,,,,,0.08760052296015386
571,,,,,0.10681427294207624
572,,,,,0.09897070953014314
573,,,,,0.1029152631749039
574,,,,,0.12977308265357373
575,,,,,0.22543039371300103
576,,,,,0.06874752942534268
577,,,,,0.07588468716072538
578,,,,,0.03739507343050208
579,,,,,0.029162307622285555
580,,,,,0.047009716871813156
581,,,,,0.012411169803639932
582,,,,,0.20176575209080788
583,,,,,0.2529144380408795
584,,,,,0.13298401163656087
585,,,,,0.2156027901519953
586,,,,,0.38980701036778787
587,,,,,0.30244225059019864
588,,,,,0.08801770425566724
589,,,,,0.07199908760464424
590,,,,,0.14201086758456483
591,,,,,0.4125337434411648
592,,,,,0.19454829075581037
593,,,,,0.17722440922412186
594,,,,,0.43627694840275916
595,,,,,0.29696372542372634
596,,,,,0.2969932944893456
597,,,,,0.47421217443177177
598,,,,,0.6405680221879312
599,,,,,0.4711403791760003
600,,,,,0.000372822118074434
601,,,,,0.07654615045003343
602,,,,,0.0020323629354747075
603,,,,,0.08890361121213858
604,,,,,0.003313545564800624
605,,,,,0.02943846373542619
606,,,,,0.03494774207590812
607,,,,,0.05239460510387617
608,,,,,0.10302468411010485
609,,,,,0.03334410206146676
610,,,,,0.18589796441983814
611,,,,,0.10481349163662945
612,,,,,0.022446110641659578
613,,,,,0.0012421029895625102
614,,,,,0.013996332220224394
615,,,,,0.005894277335640352
616,,,,,0.0034484933547309082
617,,,,,0.0425799172091742
618,,,,,0.05183366374837434
619,,,,,0.019064618479379125
620,,,,,0.10035752108515833
621,,,,,0.035413876555663026
622,,,,,0.11641188312571044
623,,,,,0.058791810662881916
624,,,,,0.05282659758347902
625,,,,,0.025352481548002292
626,,,,,0.02146756461283761
627,,,,,0.02694034384570554
628,,,,,0.0012320793545958497
629,,,,,0.05549465812367549
630,,,,,0.02619325791401883
631,,,,,0.007670880098341382
632,,,,,0.004086306301962828
633,,,,,0.025958758177671015
634,,,,,0.0013080440345841216
635,,,,,0.18716867054222608
636,,,,,0.07146224428850456
637,,,,,0.09161605532559824
638,,,,,0.020754349133704775
639,,,,,0.014348656793598202
640,,,,,0.13777175148642612
641,,,,,0.056025182303899634
642,,,,,0.3067835674768455
643,,,,,0.20780036710116528
644,,,,,0.25490394205451916
645,,,,,0.39996793820761845
646,,,,,0.46689422811427594
647,,,,,0.3942520549044751
648,,,,,0.10670829360534828
649,,,,,0.01150790323688844
650,,,,,0.0022995869987624262
651,,,,,0.03319012299942503
652,,,,,0.15625168367489617
653,,,,,0.13817389752651354
654,,,,,0.2780390551893699
655,,,,,0.24318960582192506
656,,,,,0.17461621171874186
657,,,,,0.7759508957233564
658,,,,,0.6177310507458809
659,,,,,0.45571501710051004
660,,,,,0.04107262346577316
661,,,,,0.0024068161904720886
662,,,,,0.009005160369463722
663,,,,,0.05632215736689536
664,,,,,0.03048169589649971
665,,,,,0.05596975559677786
666,,,,,0.07748953691372093
667,,,,,0.001739831042444684
668,,,,,0.03272574519398974
669,,,,,0.05590400377695881
670,,,,,0.0036132300763067893
671,,,,,0.0709543841920856
672,,,,,0.009487083148517025
673,,,,,0.0019066997282948944
674,,,,,0.06703047760386482
675,,,,,0.13907861110017639
676,,,,,0.08148828763363808
677,,,,,0.1004107384720325
678,,,,,0.029471249342078648
679,,,,,0.1875398720726886
680,,,,,0.13501250543111296
681,,,,,0.0352453520604932
682,,,,,0.0364716270709842
683,,,,,0.052719838796838725
684,,,,,0.03051700913768368
685,,,,,0.0198428708218229
686,,,,,0.02561550377775173
687,,,,,0.045568278716307226
688,,,,,0.10006313937234396
689,,,,,0.08984613011239365
690,,,,,0.1274631671052497
691,,,,,0.043315507750636
692,,,,,0.07010814835669144
693,,,,,0.027577745962305583
694,,,,,0.10609323893649544
695,,,,,0.04108403804791627
696,,,,,0.08750269501730173
697,,,,,0.09180279984590045
698,,,,,0.07288231852976423
699,,,,,0.03577767669274895
700,,,,,0.08526794454911366
701,,,,,0.08988731823579435
702,,,,,0.0454126294487065
703,,,,,0.015607930778404944
704,,,,,0.07160893709243521
705,,,,,0.11684968239091065
706,,,,,0.05196058971908041
707,,,,,0.014122599122508517
708,,,,,0.1517254225780867
709,,,,,0.310668410412154
710,,,,,0.28730674060255934
711,,,,,0.17312209451273497
712,,,,,0.11934590597006484
713,,,,,0.21878065061375473
714,,,,,0.09346821194790184
715,,,,,0.11881358296946681
716,,,,,0.04257208117974837
717,,,,,0.058900819034257645
718,,,,,0.1321778928225486
719,,,,,0.15143055598403116
