,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
248,0.021135018773065742,0.021115213077875655,0.02142320652665445,0.019852209733452433,0.02098417816306389,248,Train,0.020901965254822432,0.000608322828930474,2.090196525482243,0.060832282893047394
260,0.021611291827505034,0.02050607440905523,0.020959289297433147,0.02003387353574781,0.020777610511865975,260,Train,0.02077762791632144,0.0005820026332481876,2.0777627916321437,0.05820026332481876
271,0.020698126581512134,0.020816699330163814,0.020861753831637582,0.019189861344756164,0.020458579905476646,271,Train,0.02040500419870927,0.0006970431033322967,2.0405004198709267,0.06970431033322967
283,0.020562214720898742,0.020003387172969372,0.020370858274747834,0.01895155665724196,0.020212251726379454,283,Train,0.02002005371044747,0.000631645906955802,2.002005371044747,0.0631645906955802
295,0.01957186666941001,0.019446358219111587,0.020492784224666043,0.019941852248313373,0.020134071794908275,295,Train,0.01991738663128186,0.0004242302517938876,1.991738663128186,0.04242302517938876
306,0.019364072661099813,0.01995445257353497,0.019377043493913615,0.01951624803581693,0.019509608753681806,306,Train,0.019544285103609428,0.00024014170829364105,1.954428510360943,0.024014170829364107
318,0.019027513846823527,0.019714198006954016,0.019772629393493175,0.01870820141411314,0.019364684571888856,318,Train,0.019317445446654546,0.0004533418076585721,1.9317445446654546,0.045334180765857206
330,0.01832971593187556,0.01936417963066931,0.01942730069859188,0.018885783157063248,0.01957446675087945,330,Train,0.019116289233815892,0.0005098860235292769,1.9116289233815893,0.050988602352927695
342,0.017936929635563325,0.018867360299173817,0.01850420963157031,0.018308153631145067,0.019042493349626252,342,Train,0.018531829309415753,0.0004410380042173234,1.8531829309415753,0.04410380042173234
353,0.018193991134634335,0.018846624012132114,0.01919851327810344,0.018610295894231604,0.018572949633396608,353,Train,0.01868447479049962,0.00037048701826225116,1.8684474790499621,0.03704870182622512
365,0.018265152633594454,0.018744801134571,0.018957694243521277,0.017535121320281906,0.01869757536524337,365,Train,0.018440068939442403,0.0005649409555376503,1.8440068939442402,0.05649409555376503
377,0.017499469793056093,0.018673775380939513,0.018550325317473203,0.017791327120909344,0.01916343241701502,377,Train,0.01833566600587864,0.0006784398884559147,1.833566600587864,0.06784398884559147
388,0.016995146102281415,0.018026551370199578,0.018148190546226895,0.017146860874964025,0.018955434299873272,388,Train,0.017854436638709035,0.0008011170913637711,1.7854436638709035,0.08011170913637711
400,0.017032775036654856,0.018803828399993273,0.018335809983370355,0.017447467760994533,0.01846162003744509,400,Train,0.018016300243691618,0.0007435538002851792,1.8016300243691619,0.07435538002851791
412,0.017276597520144592,0.017134868639458376,0.017898975861246065,0.01714619757003801,0.017984130362640932,412,Train,0.017488153990705597,0.00041870874247810895,1.7488153990705597,0.04187087424781089
423,0.01700353797541205,0.01750167733755767,0.018029242682102598,0.01708152091817174,0.017698932685674868,423,Train,0.017462982319783785,0.0004284922939777012,1.7462982319783784,0.042849229397770125
435,0.017727232335987324,0.0175012479775652,0.017694450173149558,0.017054786837564184,0.017308653760596492,435,Train,0.017457274216972553,0.00028069006148578467,1.7457274216972554,0.028069006148578466
447,0.017182494216082707,0.016789050825742925,0.017454203431879412,0.01743435183539422,0.01742824357482865,447,Train,0.01725766877678558,0.00028468953888221616,1.725766877678558,0.028468953888221616
459,0.017311016775191847,0.016864012579548372,0.01704558954199939,0.01741211079489093,0.017397960237553096,459,Train,0.017206137985836725,0.00024137405164307465,1.7206137985836725,0.024137405164307464
470,0.017096546824498175,0.01713531039580515,0.017129913165294438,0.01704873580134278,0.017517050474358628,470,Train,0.017185511332259835,0.00018851506732444498,1.7185511332259835,0.018851506732444498
482,0.01683168432812877,0.016769096171649785,0.01718954412141798,0.017073676526151705,0.01763193857696856,482,Train,0.01709918794486336,0.0003439320684539714,1.7099187944863359,0.034393206845397144
494,0.016734761206089733,0.01692847738715831,0.01707273818607479,0.01695791212180319,0.01726866669316367,494,Train,0.01699251111885794,0.00019648836508743867,1.6992511118857938,0.019648836508743866
505,0.016544663462500584,0.01673879149714898,0.017127731569594268,0.01716221002380479,0.017391213961434487,505,Train,0.016992922102896622,0.00034314230667524336,1.6992922102896622,0.034314230667524336
517,0.01656748476218761,0.016218391742256803,0.01663658003591912,0.016967657437236782,0.01658255451647189,517,Train,0.01659453369881444,0.0002661518062607458,1.6594533698814438,0.02661518062607458
529,0.016678182135481997,0.016286383750791007,0.01641668084679512,0.016911391455343896,0.016746773106334358,529,Train,0.016607882258949276,0.0002531155088006786,1.6607882258949276,0.02531155088006786
540,0.01650989741813977,0.016511967536453426,0.017028300172209514,0.016840039687596037,0.016407158919211778,540,Train,0.016659472746722106,0.00026288349294795616,1.6659472746722106,0.026288349294795618
552,0.01635318430405634,0.016525475438067056,0.016544356541012585,0.016551705493586876,0.01619077725880896,552,Train,0.016433099807106364,0.00015818132944619704,1.6433099807106364,0.015818132944619704
564,0.016183811820880595,0.016686455910381856,0.016533336016088133,0.016661203255342028,0.015912522970014893,564,Train,0.016395465994541503,0.0003362777943556494,1.6395465994541503,0.03362777943556494
576,0.01608669841602666,0.016422006546976103,0.016649976985098576,0.016668296474651213,0.01582723039668469,576,Train,0.01633084176388745,0.00036649160030969273,1.633084176388745,0.036649160030969276
