LGBM,XGB,RF,DT,kNN,PLS,MLR,lasso
0.03332705935141695,0.013081379499328014,0.043290132658858574,0.3053323593864135,0.028997968011855023,0.027079898839459396,0.025309549026738584,0.18178668379547602
0.09942755907114267,0.10235183144581661,0.0896648458994019,0.058436815193571925,0.0546784965776201,0.036459325148093386,0.036889632678290596,0.02208179930969731
0.24255952102755945,0.27029394061010836,0.23027675855668134,0.16790149222581652,0.2548008226563197,0.1921481613635222,0.19372112613168474,0.11667850407771807
0.07730158124723563,0.07698425863314855,0.07431606399560067,0.10226442658875093,0.17833875580727876,0.12634600292093168,0.12599795501648514,0.18690680469073817
0.017321371071634395,0.014617528643940739,0.00695716013862728,0.053219242408431594,0.07556447697046949,0.0688313822125267,0.06974350643031858,0.133413215189924
0.03192530610332417,0.010711925428663518,0.032864410002440766,0.15986643013670038,0.0044813752796422635,0.15836729583296522,0.15926005055149772,0.019064606772420514
0.05577535371476877,0.04599790826951439,0.01674361197430685,0.0635500365230095,0.2165531194291347,0.02346178128570081,0.0226101744731369,0.24720262013104305
0.2298676946182585,0.2677564079006667,0.26354115174192383,0.14791818845872906,0.5339837864033379,0.3141857844375957,0.3122163305538592,0.5519678326372492
0.13741219006724473,0.1629295314126767,0.0778359217413272,0.021913805697589495,0.21940416673360796,0.04118670052326273,0.04328600538821947,0.10774069903021188
0.21555108373744924,0.25396862924316665,0.2740231045993594,0.1848064280496713,0.47017830593459925,0.3992824823814084,0.39640951986627965,0.6699760523307914
0.10221224477410211,0.12282597493381477,0.14563731459484353,0.07231555880204532,0.03144014092632212,0.29634624082421457,0.2981004730353166,0.12632263814430894
0.013831305585617626,0.06862159468467605,0.047061773501928056,0.0806636752582699,0.07396249230989566,0.18026901446509386,0.18303827700662645,0.08111265172050836
0.13907756952742706,0.17186064559930953,0.13149053645482284,0.05718459772513834,0.23519479304871552,0.004029983113489399,0.006783793753465717,0.275000608625596
0.07118645325255013,0.19302541052052413,0.2580594356076983,0.21371178127934887,0.12668031314490066,0.16827374528823558,0.1722230754099997,0.10792633563858689
0.04716551443111294,0.03669742468465009,0.07337164770948534,0.17760617760617758,0.41308381504373093,0.21950159273543512,0.2154223744393367,0.5096488725388616
0.07319592780792139,0.11520560409982183,0.046362231069759924,0.12970885943858917,0.2193864342310504,0.15060591725815575,0.1513859313504935,0.06897063246032567
0.34254464305378396,0.31498302129493505,0.31291672657213176,0.1791714494417197,0.14392201064234417,0.24863468833748736,0.25143213471925047,0.0048244445832489324
0.23793801655337954,0.2448308138524916,0.26843893341769837,0.3016800584368153,0.19929879111721294,0.27039248200463073,0.2667009604928195,0.5743225844128736
0.11055260232150999,0.0091511972460806,0.040839479992954564,0.007826359177710573,0.17668113719179146,0.3132766015908889,0.31227838734727215,0.49698515062815535
0.2033142017568198,0.05307647566898366,0.15905998676558497,0.3123760826463531,0.3802508296241235,0.46547865563055824,0.4638076562976898,0.6884200184903251
0.0858780125635853,0.027967936582385278,0.05213066886522455,0.00793071063341333,0.27566985706261876,0.19089207462492175,0.18936900063918738,0.45730248749006647
0.03193440680977322,0.06730114259887032,0.07099426481086724,0.14410936032557664,0.06807846624887837,0.19142563884398411,0.18881515921755565,0.4598172894421009
0.1312721894679726,0.10958832967608512,0.10133721421366193,0.03172284253365343,0.18027093574348207,0.2919756023895158,0.28809842264216845,0.5718524011839858
0.12937593601427624,0.12012591542716711,0.1094920342922274,0.017374517374517312,0.02770417877148812,0.05175804966039865,0.0517860000703273,0.16824201558652463
0.14903648812583392,0.12580904781003593,0.16317137780361707,0.054941041427527954,0.010791481921439722,0.1100707556619317,0.11080942599360016,0.09628376542292037
0.2977475387517498,0.3070863372446364,0.36679745451463636,0.6491704059271628,0.47241757755679165,0.41851494617684026,0.4168797590680641,0.6175916421907894
0.05230876363329123,0.02793599998392421,0.03692853457428741,0.15214442241469273,0.2972587139855011,0.06927611981133353,0.06697180073392717,0.2786394479272876
0.3534368358196461,0.37493606123361484,0.29905743843678195,0.3668997182510696,0.1679058276675947,0.3090085661203526,0.31126555347189555,0.06390108819754918
0.043776437472062835,0.03882172616354351,0.13938421460622236,0.07116769278931445,0.22569605529160686,0.19771765039804778,0.19383545504702265,0.47546064638453084
0.2524419949876508,0.06960882156462234,0.18532044965539185,0.08786392570176349,0.3251072753941397,0.17405213390099827,0.17246391058908633,0.4180284418433225
0.33024161703047955,0.3331695998323296,0.23253179917369082,0.00803506208911614,0.562652776701067,0.3109393738227881,0.31079998401186343,0.09412021078819151
0.010703507234166576,0.056415502654104,0.02508140876673748,0.21439006574141728,0.11084803217618411,0.34011235861786027,0.33935544566492803,0.5871189763975504
0.05301745832374993,0.05297673540972203,0.034428007985922826,0.013670040697067787,0.042525758790732504,0.16667481451332467,0.16589076920878398,0.4486299159102316
0.15550328023743837,0.08028197500142949,0.08646509733671882,0.0190963163936137,0.03227461962689999,0.1945990399605637,0.19735348586418683,0.012882575520608328
0.02701590763760031,0.04466610153930789,0.1628050284150669,0.17353647083376816,0.3825165688665768,0.0983572478941162,0.09581365900683347,0.36139959486321355
0.11196848094626094,0.08829233262131636,0.07140700228634597,0.07748095585933423,0.14608510835281574,0.11172878972433498,0.11613158037691557,0.1177064279076146
0.04004966484312772,0.02888649666619114,0.1037659124927463,0.19211102994886775,0.4360094168170304,0.1242212355347333,0.12057475747773883,0.4063124583640245
0.222918763042338,0.1479300430827259,0.19328094724619804,0.029948867786705607,0.03276651872031792,0.3134177324597997,0.3148246610969832,0.13599366141313135
0.12417449264779362,0.07240142245251863,0.035891332038049784,0.265574454763644,0.25099321391462315,0.048362864273606754,0.05093389977791146,0.21854337308815555
0.019717219974136897,0.010898051448154686,0.04607432099903147,0.2909318584994261,0.0028290179389116876,0.33279227010614326,0.33331979291436664,0.13209125134868677
0.2868139467401837,0.31989172278908007,0.40101988502567665,0.17353647083376822,0.5387317693112836,0.32012500074109224,0.31553707254633295,0.512972693144701
0.03206720807048112,0.1178564483535622,0.07209977986811973,0.3929875821767714,0.1524218469500645,0.29343138153415743,0.29780591544643015,0.07331234585373382
0.017841252752526175,0.034523489288997414,0.08756115780826197,0.2502347907753313,0.13358277605396146,0.37307031777288613,0.37319934158369217,0.1526415442635155
0.14267221691660403,0.23242302779289054,0.20927363160181706,0.03725346968590215,0.02230929101591439,0.18627372387396374,0.18574586195147436,0.045350807711391716
0.07465265126310655,0.03229967832291637,0.04991000639359719,0.0025566106647188086,0.031621164941833674,0.1942301893134512,0.19691558604880308,0.0175377059713802
0.010961847645949915,0.004495598223994521,0.029526504441562365,0.09000313054367108,0.07128984558968163,0.06553360730003203,0.06670731824193049,0.07536214739660987
0.049401034361100896,0.04622870844569309,0.04109490102347248,0.03375769591985807,0.026288581262164656,0.1184066499902942,0.11828353261475952,0.01900827957255194
0.012298111709204092,0.017737805173943924,0.015309872475895658,0.012313471772931267,0.0049143238236238895,0.011059507133987956,0.009918619406990986,0.09799119436709806
0.022429304008105416,0.030002644550096866,0.025584708812508017,0.00803506208911614,0.01836497623705806,0.015716258881628156,0.015874264804107675,0.14042415073425157
0.03921137018714705,0.05161997675895691,0.036059313450240105,0.06355003652300949,0.062395248940719274,0.024256199475340967,0.019877641685618123,0.17341780458638625
0.015843402528931093,0.029459575039337424,0.018934204750807065,0.03714911823019931,0.005577013246223207,0.016542478216268225,0.014194711889598526,0.1487260556034536
0.007637942435297834,0.007300095480869559,0.006433195053851433,0.0,0.008269288391203063,0.00652536881681938,0.006216181780964683,0.14909696623719515
0.02803470242795362,0.003316098672340659,0.006070895771668,0.01607012417823228,0.02683391839950991,0.12054992325523377,0.12018903495799947,0.1690490230942288
0.005789116703809966,0.019683077596116302,0.005522149010565962,0.013878743608473326,0.07772610468142853,0.0801365760487123,0.07560344389128229,0.15172061582919588
0.02676588914843973,0.018037980422377586,0.03239111091234645,0.0,0.1358687693198208,0.08798009034050396,0.08674839149687315,0.19209636868344798
0.03014568343239258,0.012965194211553024,0.01783706665849525,0.0,0.06690827680286147,0.11768272247624821,0.1168687539619085,0.14642049046913186
0.025720543190529906,0.02397730201482773,0.05361867548740135,0.09923823437336952,0.05187611216326819,0.16455341183596134,0.16836437868283255,0.09894856794806275
0.040618870833651594,0.02418590922285306,0.02919668054706665,0.01607012417823228,0.08637757226667023,0.09638501284129015,0.10055397259171893,0.09137513575811802
0.028259282883713405,0.02016701016951787,0.021053161683470573,0.010330794114577893,0.09995651336301462,0.051990867988352965,0.05478615190254556,0.09151700581895736
0.03993538991250727,0.03785800561308861,0.03270518770036145,0.0,0.010827699362258303,0.0073105891705488035,0.009373114830425805,0.09978470396567266
0.05001216833460289,0.051550302654504776,0.046469216872691774,0.09923823437336952,0.05837733755473884,0.06122885975302994,0.06601971793415944,0.14724495704010254
0.0010710249073510592,0.001221111379575493,0.0032350323296269426,0.021913805697589467,0.0039323569439176365,0.05922454117909069,0.062188993231723826,0.11095630731887925
0.0324586283293088,0.0142068425193429,0.033462268804932915,0.010330794114577893,0.07492705762856876,0.06866285303476842,0.06736333917867694,0.1505104397789877
0.03763892079708686,0.05443649739027023,0.03458011790058122,0.06355003652300949,0.09757115043377736,0.06704073037002338,0.06418094187622927,0.17523928418276624
0.05514192011319089,0.033072000045026514,0.07034944624712963,0.060002087029114054,0.0783051369694265,0.13458757749250944,0.13885999005942082,0.0800649567627895
0.038902548560365166,0.035685658006289686,0.048273980544250805,0.023374726077428784,0.06590634853536607,0.034685542668469724,0.039388879798259585,0.10452114615651671
0.05617713372680579,0.03693519115290948,0.03989105680418419,0.07262861316915373,0.045223012312956626,0.057314972007329004,0.060668671050220516,0.1042115263020399
0.053148952774106015,0.026263775466647307,0.06070736936856628,0.0461233434206407,0.021652445653020838,0.029690894419943104,0.03293295030863222,0.09657622010437171
0.0075291318040712,0.014160584323096512,0.008282993004035427,0.0,0.07196701068762615,0.0685546586609392,0.065445017223933,0.1522915580481023
0.022022447768482854,0.010232515897643443,0.025188945288366148,0.029948867786705607,0.12106357302646593,0.13119434944516384,0.12926364529550066,0.18221385620907316
0.000671276152791403,0.017187304917241283,0.0013649290492919533,0.01095690284879472,0.08154153199858803,0.06422768254058071,0.05909892658351003,0.13622414850175224
0.005977539590646355,0.010890512131166222,0.014274221822484418,0.013878743608473326,0.04245698852161996,0.07755245420811661,0.0742425523617709,0.15894182055014916
0.03657365807712559,0.030543044209480286,0.026384009630148614,0.026400918292810174,0.21489055383337188,0.14336955118869965,0.14028154559900824,0.19409513012575685
0.0063885311883324775,0.009185260009954718,0.007688412488605557,0.026192215381404593,0.13374118732739593,0.11926381504214235,0.1174711032693803,0.17131430329402547
0.005675215233200213,0.013750701807427643,0.012022909398392009,0.012313471772931267,0.02379689957995014,0.12289233428983092,0.12569378978450219,0.06178573001033501
0.04486924035550445,0.10509346969146564,0.11293248380507072,0.026192215381404593,0.13134538898724074,0.0716026103752841,0.07395926054509125,0.07524662052898316
0.015005481232910234,0.018494206742595123,0.007540104199370658,0.012313471772931267,0.10052929165470274,0.06683615581407766,0.06887552938840993,0.04886441985747966
0.012921694393462899,0.02616836935280585,0.013722628033438825,0.029948867786705607,0.010400169980355055,0.02892023157271588,0.03277689298736191,0.11120245933537627
0.11227222679318383,0.09511450095039797,0.10393194449275531,0.1023687780444537,0.07002107858898955,0.1291264253273862,0.13170137869719242,0.004319458869590231
0.04107962096242473,0.036651263278019305,0.02245759811107302,0.01607012417823228,0.03081166113853564,0.07557776103818503,0.06893984540170894,0.15261613684868985
0.008253906799183496,0.02142037994880512,0.007770639641296005,0.01607012417823228,0.022309516031428847,0.00024294433001863236,0.004682370349473965,0.14994755353236727
0.027300720426324962,0.02699762422968137,0.033473148548438095,0.053219242408431594,0.025442491553963366,0.08210520510629407,0.07972036653555294,0.1648152513971104
0.00030183106327497794,0.01193436454982734,0.004431633232791506,0.0,0.08975484742662153,0.016419684681900026,0.01184957803498752,0.15576559053084138
0.00930793841398158,0.020203719250869515,0.003363262324652262,0.012313471772931267,0.09729201481178133,0.023883644882785868,0.020343512098744285,0.15466989169630135
0.01791969956869475,0.023559125475597145,0.006436309447892481,0.0,0.04056576973875231,0.08266487796349843,0.07979472627710825,0.15477499909185943
0.05061211503565968,0.05540394738159486,0.046911378836089236,0.05071480747156426,0.012690948756418921,0.03246015611871665,0.029902111867165182,0.10354562073233332
0.010139670220842792,0.020872335758541874,0.002634761347116571,0.03714911823019931,0.028077880182490397,0.030198800410428897,0.024105970289698908,0.13136523538502043
0.021134458346150194,0.04596142636726348,0.026690209652564877,0.0,0.047470845149259006,0.017776992269369615,0.013223580028898133,0.14468654742661846
0.003650181798364356,0.03623947116408234,0.0024874908002321255,0.023270374621725987,0.01787336425044231,0.07791558398738786,0.07437366383763094,0.03786585168845344
0.0372558139932726,0.05070806448503849,0.04742676391228516,0.014974433893352818,0.04573698390838914,0.10645132542241455,0.10235480992353793,0.01067837597944618
0.02565084858576852,0.03434639212455852,0.034069623125607656,0.0723155588020453,0.038692147446157066,0.005649267642545766,0.01061480933231028,0.06861664957125836
0.011427685831340476,0.046860569834376406,0.010268689262897743,0.042366691015339686,0.05670034668575768,0.018945852682285172,0.02455839542995275,0.06849801611956864
0.04757647639192623,0.04767400398850441,0.049642707655255934,0.0402796619012835,0.07366047583313973,0.10185433994272719,0.10621723940808486,0.17565857129065476
0.027764641703261747,0.036710335104432265,0.02662046906255397,0.05843681519357197,0.05020128357711288,0.06319609417614351,0.06951724671272348,0.07719361384733996
0.05473679117510813,0.06683643374968755,0.06918413173239421,0.053219242408431594,0.09239862376609478,0.11686386767135877,0.12079399764425126,0.18497089641787995
0.07255008211779428,0.06772452805567968,0.06916319905122989,0.08838568298027757,0.027899703767607982,0.16067163186574424,0.1659527254237772,0.18504522888365943
0.06930761825287161,0.059278862815391895,0.06284493870594252,0.029948867786705607,0.0028422625565199706,0.0990360646827538,0.10244418729752318,0.18885967366130785
0.01244253244096273,0.06804671292349217,0.003502852825246733,0.013878743608473354,0.06317112911745731,0.06628866953723332,0.0715201021737971,0.08736787901765945
0.05523949875089007,0.03381444907824083,0.037043743688531555,0.13795262443911094,0.07804554352704395,0.0005295764675595782,0.00510576991795747,0.021933104803655762
0.042015641088836334,0.028491888072823338,0.030034919917159272,0.0190963163936137,0.0316496686870458,0.10322685937961391,0.10088271406537536,0.0380107752630897
0.005934542118471206,0.010836205718027944,0.04216430757840024,0.08462903057497656,0.04536848433987868,0.09418940376633707,0.09121217209894299,0.025123393921190326
0.1814803017476574,0.17508843605365088,0.17736423627157222,0.16790149222581657,0.21840234291657837,0.17501343779033807,0.1718129050574041,0.11522197715751259
0.024747974682651955,0.019708996973943474,0.023353381511682647,0.0,0.06550423113463333,0.0634050712800773,0.06805874734395846,0.11113569317037934
0.06423318538716623,0.043873923234653237,0.044639883954555676,0.09569028487947408,0.04569283611643943,0.0579689288571555,0.06022063619231839,0.1347183279869842
0.01602090324730268,0.006160510450268816,0.008936922305648173,0.0,0.008882118721908652,0.06230078860020709,0.0663351492309066,0.09334695941116143
0.020847173247990014,0.03695592781011614,0.01079660369139146,0.0,0.07140767393057731,0.012306542257187414,0.009986405434954576,0.05957615301606295
0.024380930040426865,0.015323857099150587,0.006734756819698873,0.013148283418553702,0.14630868757355253,0.03998145341775276,0.041784450647341986,0.11293234375693471
0.007662908268261617,0.05034601900014775,0.0005752622451464795,0.058280288010017736,0.006447060867067422,0.03993641529557021,0.043024670984328925,0.11282458795140617
0.40555275660102597,0.45967370114942996,0.4423683852081537,0.29364499634769914,0.4330320787784845,0.40149781595152834,0.3977107376154684,0.38659188486401863
0.01760219804036591,0.010569503866147759,0.01285798305199852,0.0,0.006207132939254699,0.08321100241773076,0.08035435174620398,0.05959805687532563
0.013987647590463267,0.0010140201714981117,0.025543944937767314,0.05838463946572054,0.025511521351728295,0.10519287557840558,0.1026650702915922,0.03845360241214486
0.022432340557421937,0.0021024414189575874,0.028291139457162606,0.029948867786705607,0.07545840134085385,0.01174561260641395,0.008718092165712295,0.0918508164943876
0.037196405155728765,0.05846398987945432,0.03967998804099184,0.023270374621725987,0.022351885562100174,0.04578888698138138,0.04182146830534153,0.038810977418213946
0.02436192570288076,0.05382316017028348,0.027127959730276388,0.020035479494938974,0.02704493717054765,0.03589374590836883,0.030997817567082517,0.0036277800542476035
0.030392364759498303,0.04133061539382911,0.0409475281955977,0.13795262443911094,0.008376240034356677,0.008823765973364497,0.012574474530257458,0.11099064843026114
0.0353391261626423,0.04346911821891057,0.049390944032835886,0.0723155588020453,0.029386783475907216,0.09027288023772814,0.09479741716907225,0.1407553669082927
0.039955323079426765,0.04836378445055599,0.04291164288944206,0.053219242408431594,0.01967832402853585,0.057336011876800305,0.06102929818755942,0.11250433134648143
0.029025068243642003,0.031449763368856784,0.02235798967748779,0.13930919336324743,0.144269305952671,0.0414374148677584,0.043025929844024695,0.18448475559164706
0.06185449982983228,0.08715760356823488,0.06750900762869878,0.05948032975060001,0.005089291871572504,0.02262642207236487,0.018635471129390846,0.017291889316415315
0.07336891437397136,0.05440336838364601,0.07547049200331045,0.03694041531879369,0.06447138282868303,0.12601554238223855,0.12757240714515466,0.20003099865974389
0.019077646596258838,0.01751468873146518,0.03939716522921145,0.013878743608473354,0.02669264173791687,0.13021958790018456,0.1284718665670757,0.003598245859336713
0.09728975791098905,0.12428854948404773,0.07299223764957367,0.0366795366795367,0.016479928673678493,0.2027822385371018,0.20040893283622796,0.05246321835983718
0.0893553454942169,0.06019941192121482,0.09472663125944973,0.10560367317124077,0.20344319269505912,0.26373332579912956,0.26170933535039526,0.11131119653083828
0.0685723339404647,0.09373299098302186,0.04488734290375228,0.011061254304497517,0.04901644217599531,0.2142639013924036,0.21173999689579087,0.050926969621775994
0.06888575844690321,0.06387895557317631,0.05274984305872317,0.03615777940102265,0.001116532640527676,0.2308378557826285,0.22821690431023528,0.09332668577927707
0.12326832528612706,0.04434875196341022,0.11821397017536002,0.056245434623813,0.31325276644718286,0.22404233746147695,0.21913705650035237,0.09798625223155023
0.07401293348051124,0.10901225722185642,0.05324156906492866,0.14750078263591773,0.28199920537086337,0.05531371833667914,0.05869495425959681,0.1985987939301301
0.05464707622829168,0.17353832461410262,0.0584558176488677,0.036001252217468416,0.09835339870717624,0.07569133039015169,0.07879345304114715,0.22433334200823007
0.0464806287656524,0.030054765946554318,0.11168429874993602,0.14243973703433163,0.13999958323123596,0.04744282030495245,0.044689699094097035,0.10134576594353045
0.061922531383867996,0.024630073700918464,0.0359235154901178,0.337994365021392,0.03508124237521487,0.12399688147103821,0.12586866871535168,0.29693306696876576
0.012558285833533356,0.07959995797963476,0.003564575745077514,0.16936241260565593,0.31010360107754587,0.05738709421306171,0.05730804882316598,0.2145284038925712
0.03380060112836815,0.028373202146324952,0.03631141497261191,0.05843681519357197,0.11386394322986808,0.072072590896414,0.06891121138939653,0.0033886635696228212
0.03819574591546404,0.016887167642239187,0.03512534307611531,0.007200250443493705,0.03424748916042525,0.03690576739780216,0.033345061709112,0.06916560211270459
0.006531093228714618,0.0037638970200669503,0.011692118069531202,0.039497025983512485,0.011731655373274003,0.1443907143631099,0.13975939296231055,0.03856060136259863
0.04566075628294772,0.028833184268807224,0.03434446042843724,0.03516644057184598,0.0095804591191129,0.21408194124184365,0.21032868599921944,0.08756651835290553
0.06353290002763246,0.0315512039632672,0.04692148091279366,0.011061254304497517,0.014482273291331157,0.15624180027613477,0.15350902716967374,0.050264068287186645
0.05245473619286725,0.020178053743043378,0.04168790439639866,0.10513409162057812,0.04769264416806043,0.1540517053361367,0.1507475959204475,0.002247073794820087
0.05433411035218266,0.031319124368925644,0.007205255586529485,0.014243973703433166,0.1608275659494926,0.07275341682216635,0.06577180530067,0.03260145886766158
0.0004827225086506126,0.05376258335574535,0.029096654707658542,0.09135969946780753,0.09258763135505449,0.019653876396209857,0.014644524524005997,0.09495104629766979
0.2368445352785285,0.1534008651452462,0.17194888586877033,0.06386309089011788,0.2406719531001506,0.3721841931071813,0.3760861566298588,0.5165059226052803
0.06591329728480588,0.05271089545349161,0.09225167583468763,0.08817698006887198,0.06912528161255682,0.2960880584100095,0.29878389288246393,0.4918166202344634
0.009612773037321803,0.013895148574080626,0.017998334655670606,0.013878743608473354,0.04231672615538841,0.13164651680367673,0.1286522504907281,0.0033817069742507477
0.03252025625458056,0.03204353373498893,0.02323539576531858,0.0,0.033743369981766316,0.22509680989370517,0.2215817417160179,0.10856016445954396
0.049881417363095384,0.06296949308366752,0.03790047694487854,0.042366691015339686,0.006611381792643589,0.21975754067042552,0.21409173795087993,0.1357742162839759
0.024329194886967165,0.003431735235894892,0.04620960770478147,0.07231555880204532,0.05559812577005348,0.17466075532027392,0.17127536121103815,0.06059706816570372
0.13030299462584033,0.1589405721691597,0.16390173364208138,0.00954815819680685,0.19495359044686522,0.2896215522668226,0.286934292546115,0.11278404194517001
0.235193287574056,0.1669862291518201,0.29759348979426214,0.36590837942189297,0.1383030613816883,0.24584070907631028,0.24060443580982788,0.11333350462412405
0.10951112850293426,0.15394685168076216,0.15772125766141193,0.24026922675571327,0.015742410709748966,0.13605483512135846,0.13117551612762857,0.014942211886796453
0.11872161292530209,0.1123783263050041,0.1267381947584652,0.1261609099446937,0.347443671309735,0.2013398908694486,0.20497978228404334,0.3585959567703685
0.1223987587092078,0.049639653683106855,0.10165317054506307,0.02034853386204749,0.49876775777984533,0.519641791525079,0.5230619521043244,0.6915329735881702
0.21367039066800853,0.168404670339107,0.20573038938000332,0.060628195763330894,0.38847460529900624,0.511107750591158,0.5139028246653501,0.6987163746372601
0.04121181569201904,0.025928443033206586,0.02671279622148353,0.0,0.03173235288705717,0.008081773573405213,0.00947791861156817,0.14068289364808573
0.03909690688244734,0.015742577876937267,0.031194269697165468,0.0,0.03741980499617268,0.06827926750498664,0.06849044398388668,0.1634396985457543
0.032377188249068295,0.033794695775997516,0.05170226666269134,0.0,0.09087217920005176,0.052153352667156413,0.05328177600458654,0.16550988588856075
0.09264855822843956,0.12218204140663147,0.10378749033092664,0.010330794114577893,0.05509384632883719,0.09804566660007055,0.09922813757168525,0.17468748824231942
0.05665134105238381,0.010950003750622272,0.055843200757293425,0.010330794114577893,0.05390783127618841,0.06942621401887326,0.07171241154388791,0.17565120175404697
0.24931691785893587,0.21575938430619146,0.22382497721107772,0.2854012313471773,0.27994327121764523,0.22869115707716123,0.2256149021564344,0.17345774083244572
0.016769613841795317,0.021407615515853115,0.008463613227126694,0.011635187310862993,0.011522428884621863,0.059641713142095834,0.06046329856134977,0.13088624199428855
0.2634644739293308,0.21739098675674207,0.2659585049749143,0.27976625273922573,0.2669059674368006,0.19899142907419667,0.1958801014230842,0.14788908647010104
0.026630682135636567,0.007026035074103001,0.022419424940660494,0.0,0.10243108255585423,0.09572975904383373,0.09898574111224641,0.1842219265770515
0.04132335782790804,0.03655846044421196,0.026777424142289064,0.010330794114577893,0.1091069766270231,0.09910199498884034,0.10127815196688943,0.19888816676440194
0.0013183311107553136,0.008750500411127973,0.010320060821991328,0.0723155588020453,0.049188705441933364,0.06540256152730566,0.06847821629201291,0.11669928132587003
0.08029049979088224,0.07962164282798767,0.07695857578483058,0.0,0.05120730840842422,0.0836678455941135,0.08453319833129555,0.09754794829068986
0.005116653454412395,0.0061653332146656,0.00964614462780472,0.02713137848272984,0.01876290845630385,0.07329550039306766,0.07357335448097639,0.036180565793910366
0.013308243812023529,0.014529757324124523,0.014692183082144414,0.023270374621725987,0.03284663173079849,0.08364830395291988,0.08139268036241121,0.03832159643202385
0.12719835496777732,0.08740243315696716,0.10350086959546416,0.06355003652300949,0.12401435983323511,0.006549846101411766,0.009157213580004148,0.10170989694382818
0.059653134754850234,0.07172576557846046,0.0658355222293446,0.042366691015339686,0.06771872523187056,0.020468975679282908,0.020177728384487954,0.11056914839919706
0.12560159266618598,0.11551987379789352,0.10531297361895801,0.12490869247626006,0.07203700339475212,0.05885751680564154,0.060311160185647646,0.1508497725417371
0.05322475636636449,0.07274963706731796,0.06394577906643545,0.010330794114577893,0.08433359769743536,0.007928574154298096,0.008370925788071061,0.17502501913174037
0.058487788885731556,0.10793028246612525,0.08305109246035888,0.029948867786705607,0.05187356648816904,0.063213960976304,0.06399515296994433,0.13534529787141214
0.012619486329193984,0.02213819477705979,0.005165795414830095,0.0,0.09405716306062169,0.04982960543255016,0.05162477690632025,0.13497113193043836
0.1610226053923427,0.18327414076594545,0.162957867547636,0.1797975581759365,0.1454584542958644,0.13325930069024816,0.13088559062966607,0.06746084445033532
0.016745924873828505,0.0017381107198859852,0.01494016644885375,0.026192215381404593,0.04902142121081508,0.02222546089455478,0.023550616111045544,0.09683620515122572
0.10589923305606029,0.0716986209154129,0.0932401209814336,0.18115412710007303,0.20862264955241142,0.15105352098650854,0.1539896810954267,0.1954301490983607
0.012164335299325452,0.018879248164605858,0.026726944389106555,0.029948867786705607,0.03923966417048973,0.01726226883437093,0.017306262010050553,0.15885063214564277
0.030837292559085364,0.049773292951297524,0.02259920348819952,0.0,0.2802510745151753,0.01777548951435738,0.018032381200990134,0.15715853572772825
0.06199113642444903,0.07853984832763672,0.05488358518474347,0.0402796619012835,0.22183945679002853,0.10742453245645445,0.10931819114178368,0.19794464295568032
0.020414930802128334,0.05685424738835036,0.06237074788522666,0.061358655953250574,0.003261061385927716,0.019810483026729567,0.022012727097536197,0.07443732375831215
0.03696728464553534,0.011629801508080836,0.03252225722689041,0.010330794114577893,0.028623546722808764,0.029335755909798755,0.029663479358813992,0.14134861476559046
0.03413118824164417,0.03506234490748898,0.03065902306056749,0.046749452154857554,0.039631186888951,0.04073649078721711,0.03949056235234021,0.05281649296527931
0.036757150232770534,0.01797618716955185,0.041268056528674345,0.0402796619012835,0.03916531724886186,0.06075183368501348,0.06032127769037847,0.17596885472679813
0.031068931305287192,0.04614006367650146,0.03863444359969454,0.06355003652300949,0.06415920082691913,0.02675360786393119,0.0283801675806426,0.11284047367042747
0.0758958162285861,0.06119881570339203,0.06764715211626406,0.08264635291662319,0.15769126347380255,0.13358953022578327,0.1361907537062963,0.17649809692159774
0.03754471626769408,0.026713088154792786,0.037170804284703894,0.010330794114577893,0.026066938858388188,0.053589010339804385,0.05415597910250063,0.1941330698326647
0.040753298948874694,0.030710048535839696,0.06435372865971328,0.15297923406031516,0.1163169660848617,0.02169860487100078,0.020077449059129227,0.032887515163952136
0.07361318841049978,0.10156006578732717,0.07251634811866466,0.010330794114577893,0.19142141675678337,0.1274177925467445,0.1294955664747688,0.18585988815894122
0.05460439710740102,0.08639092211056935,0.060661242047342454,0.010330794114577893,0.14687356434329935,0.083513496461748,0.08263293617537451,0.18962170148218782
0.08011594891428814,0.045884281396865845,0.05860687162617666,0.0,0.10551072229108903,0.13878151744167677,0.14089494722205306,0.2000732597024918
0.04306468169220487,0.04360371609374401,0.05372642857971044,0.10226442658875093,0.023336310520605474,0.18571408503431885,0.18662500639879154,0.010992212235864315
0.25774169405848757,0.2144118971383287,0.24936112850302045,0.30950641761452574,0.2416960084383113,0.4208261317453887,0.4212747201285998,0.2709524996264594
0.02280449407205236,0.014643464359904476,0.00394274169370689,0.06355003652300949,0.03890061709856836,0.05012457145585485,0.048291616028094835,0.03870495237402731
0.04305825721345061,0.040383704006671906,0.04616762819079422,0.0402796619012835,0.11054204892225486,0.0008543169450339894,0.0016401119040045746,0.10206374718499943
0.01706457635332738,0.006178284399223091,0.0062297599585244764,0.023270374621725987,0.005779106680588848,0.013781129155300623,0.015033352079441405,0.11058137755380386
0.03517437628213432,0.012284720316529274,0.04235406241873422,0.0,0.060040328498488026,0.09443384411154564,0.09713935354486274,0.1513838758246192
0.003903592780559337,0.007831316318844608,0.0010733080018794083,0.0,0.02244384787585922,0.01339495392643733,0.013481504489667576,0.11184924988643562
