XGB,LGBM,RF,DT,kNN,PLS,MLR,lasso
0.2141601091707256,0.21136794179394652,0.1788213415213501,0.16163380281690135,0.18916553564282085,0.006262793948752343,0.006775844086218341,0.004673279913833761
0.01970906175358189,0.0384715806245281,0.02243186256427432,0.06380281690140843,0.08802072162115851,0.12566415721318597,0.12488926139444956,0.2094841935869839
0.07354563049867124,0.08169848788060152,0.09384995919964245,0.041971830985915504,0.16755847989859043,0.03364324662391682,0.03399984453913968,0.019175989607282784
0.0035149594595734746,0.10019533928782781,0.07427543293853972,0.03754929577464794,0.34827882020804457,0.16867462253730037,0.16943826133030981,0.11147901529018112
0.15756598022622123,0.0704131664316712,0.026750431198301006,0.011830985915492975,0.09820621408728711,0.08955094931373689,0.08918773705531571,0.10100281551196086
0.2498086416553443,0.21881991376561524,0.2945810662586634,0.15115492957746476,0.2969727570266343,0.26010183958498,0.25993441726776156,0.2585507146264052
0.171997125048033,0.068898519357252,0.12427894491951741,0.06455399061032863,0.019788351827317918,0.04219766121981139,0.04285632450999133,0.013970284222911356
0.15812281010856086,0.13781615306680065,0.21722719930695275,0.08460093896713608,0.25797071692621776,0.19321489539307576,0.19278340053076695,0.2041905347215229
0.029917858251383572,0.08625506269898647,0.09261505365526482,0.09704225352112672,0.15888035730990954,0.20892678007196439,0.20864658371167308,0.22186626371098847
0.03898684167526134,0.032416110509003615,0.059040402998800645,0.04187793427230052,0.048063695229851766,0.08417528242057049,0.08398290136619785,0.08998608086395787
0.09135609215414023,0.13626579532008834,0.14876873732292736,0.05065727699530517,0.032506761993810945,0.18702949776467467,0.18671990317890072,0.18791391471032784
0.19941632556243682,0.1494055596456969,0.1457237482089508,0.20920187793427225,0.06664911121062289,0.09366351205904644,0.09332947642625661,0.11179003185772124
0.06474440653559188,0.026152258811923457,0.06648724569640058,0.10413145539906105,0.03960090611286893,0.02118045165878374,0.02081475034346797,0.034201394406480956
0.16399238986028752,0.15900285190343116,0.09062918497093692,0.1286854460093897,0.01995210060702368,0.00744458890526245,0.0068077763451708795,0.03425902601866909
0.10994910082346954,0.046330283421413654,0.07799636994949555,0.13723004694835672,0.08979862596087357,0.0936488209354231,0.09337268321385278,0.09136426802963454
0.16896992945335276,0.026729963531135048,0.1530662164654596,0.05187793427230053,0.15519689140182652,0.0917171256456763,0.09138220183404688,0.10148289916585745
0.03472502261819976,0.0280668937081483,0.014193825033534502,0.07305164319248825,0.20402954306906534,0.2237296631463382,0.22414307957193436,0.23030832903151044
0.014648804765352047,0.05918640500013789,0.12577022750137204,0.1850704225352113,0.24206667935881812,0.1118830671145952,0.11168337958670518,0.09418001148797853
0.0407315984242399,0.037508795524057614,0.014536910046135831,0.006338028169014132,0.16830798408729686,0.0919926131884975,0.09243696423918901,0.0979308681641266
0.08949296269618287,0.088501762269896,0.09589457285378919,0.029436619718309895,0.17379440795082082,0.05246016037971121,0.052075367088013635,0.054036523368701156
0.20484327057717544,0.2304193431651157,0.2425611183769284,0.05873239436619726,0.039365197659382456,0.04090410439204217,0.040616523488741174,0.04230098986184455
0.10684435124128644,0.005186464359314136,0.12856297060138633,0.01661971830985909,0.11344291829023562,0.039308227190559875,0.0388673871968922,0.03609631833485555
0.002998805600152865,0.12351650071679951,0.010785121727841629,0.15295774647887322,0.04070665868225387,0.08291356936176686,0.08317624583582095,0.08639382520724576
0.07827360660257474,0.10531945669535159,0.16764916721287312,0.16133802816901413,0.20350935938817508,0.13261767085691153,0.13226793451456223,0.14059085411966424
0.03375057683864113,0.09413751159700029,0.10289917421193834,0.26549295774647896,0.035604509003788976,0.1591878819036231,0.15928778180578168,0.18976041671954152
0.29673796574834366,0.3237134730057715,0.26715440570188786,0.22586854460093891,0.130284477730237,0.3125852682056963,0.3127598155803129,0.32245753235965074
0.05024684160528048,0.08109985303330552,0.08041834227587752,0.10866197183098586,0.04016904381853381,0.13638217086939286,0.13686892305508672,0.12633681501944755
0.1468034155939666,0.20622645680426,0.24207216283814026,0.1508098591549295,0.2277488907873495,0.4949020494828266,0.49512847888545963,0.48572460626065783
0.01902713112428156,0.041411010855555264,0.05148110035211262,0.09442253521126764,0.1402725043218006,0.19697388727941922,0.19753544418367425,0.17798014946131097
0.10494932302286919,0.15856570948825088,0.08355790590766732,0.0021478873239437757,0.3030794955584129,0.375395082670921,0.37586032388126994,0.3478540567911066
0.08812511202315221,0.17003981179062821,0.02501904817795686,0.08160563380281682,0.270842411837186,0.3589314717420864,0.35931102714521507,0.33810913469176584
0.14191058608847607,0.1804371198300574,0.16388605284484703,0.15292253521126764,0.04587843961214477,0.42473866549318773,0.42515600290920796,0.41857482492412035
0.22403537553800656,0.2983152271380209,0.27612079225352093,0.2709014084507042,0.027906854031676254,0.3743413161089538,0.37490021792172684,0.3563780223321541
0.043333094841997405,0.07555200400858247,0.03864115694164996,0.08746478873239441,0.020365513674415775,0.1271820791529202,0.12709828146009308,0.11697279341962627
0.06650220573787954,0.0074820420509111585,0.04219981276548179,0.04469483568075114,0.013573651793045455,0.08004534992913837,0.07995990579313791,0.07375306517958191
0.06740492980245136,0.07866353039558632,0.0625759814442209,0.06934272300469484,0.06008077344033094,0.3247887464941398,0.32504944972665684,0.2938104384845909
0.18556146668716214,0.05468687196665463,0.0044936178180192965,0.008704225352112682,0.016827892867838257,0.17404789193792755,0.17408931518641443,0.16143737415122492
0.04150661414777726,0.0379510928906851,0.02928598032640284,0.03309859154929573,0.06380695912301182,0.08799469160379161,0.08755866107734864,0.09038481956786706
0.1773253483335737,0.19456977894295888,0.1709444105669372,0.20676056338028173,0.10832967751266522,0.2705373901172844,0.2705392343246307,0.2600658449283252
0.131574068472419,0.12445925069666997,0.09848073175162095,0.06934272300469484,0.19291148939944372,0.3439646848772976,0.3441148792614789,0.3272707479075243
0.006996256549593377,0.005001150927878256,0.01385516194388553,0.030450704225352038,0.033160558515550304,0.023633000402073,0.02366514732642927,0.020377805469653704
0.1521278138227866,0.1299143186277363,0.09663754988262896,0.008704225352112682,0.06224798660990777,0.21144404199393593,0.211640910799996,0.1914375693527474
0.1554313696438158,0.14034394023080707,0.08874813422199859,0.007464788732394367,0.005185887119407845,0.14895748413407203,0.14856470660707013,0.15436859490955188
0.22071305667850327,0.26165573856189117,0.21382342178068434,0.22422535211267597,0.1814442993344731,0.17622183788875567,0.17654231427836764,0.1750266249640915
0.3773749534512909,0.3139003599025009,0.2990029633355691,0.19090140845070425,0.1556271934419156,0.3234047172816963,0.32393684921870786,0.3037408029647026
0.16878868432112148,0.0830594886477945,0.12151488388665355,0.20661971830985926,0.21934538394628222,0.038983052299008225,0.03862817290357745,0.014991605828838017
0.18852218982199542,0.11198053649564615,0.1569935592723009,0.02647887323943654,0.16434125898594748,0.038083276659099385,0.038233195252122265,0.0754277259673195
0.08391800519446246,0.10799432096024314,0.1152913426391684,0.208943661971831,0.15651298002610664,0.03316167877911763,0.03325584355728134,0.0759067197406238
0.12898075580596924,0.1864775495521739,0.16431618027610106,0.2088262910798122,0.24892135873527294,0.11073371800906229,0.11071234919496287,0.17596108504564992
0.011612024810952248,0.03021645918237692,0.03463915283366886,0.035704225352112706,0.14089563365444924,0.14825874728216415,0.14840268485282992,0.08460356765332516
0.06608229638825006,0.01881634588518391,0.014995636457634881,0.01192488262910793,0.15728149558675084,0.09853803302791261,0.09842900827299148,0.13571874761303346
0.014585281358638263,0.02706108969748286,0.006024022188687694,0.025305164319248813,0.18980976007870756,0.10333987635925293,0.10323552464195693,0.14282876824010046
0.014329653508226653,0.05490802482045909,0.006998086714732815,0.0387676056338028,0.25935500605845085,0.14084566525516282,0.1407518614698833,0.18284723362239594
0.23311056687798304,0.15410412155018588,0.2106148647440197,0.017699530516431916,0.15914589450814326,0.19456876675459162,0.19452888322557427,0.1605742799263173
0.07420824123100497,0.07243141503364481,0.08564954323161211,0.07558685446009392,0.12736091077340314,0.17069020881245336,0.1705533252883136,0.20810480910506393
0.08605409890833035,0.1434264128499851,0.12053429691787099,0.008697183098591549,0.21215487481140874,0.20964933004680766,0.20948516826626126,0.25095045149328343
0.06550458100480094,0.09603832923202132,0.017781601274312497,0.1819154929577465,0.08565537538816292,0.027617751520147005,0.027441739850731783,0.0017323315891060176
0.0059265571748707,0.044711395814590105,0.07995624618925665,3.521126760566706e-05,0.2643564120478096,0.19790413676294036,0.19777152698115,0.23260579037705661
0.13328061730089322,0.09290162427141752,0.1367409997484911,0.02573943661971831,0.30860831551239576,0.15986189913261653,0.15953731093927906,0.20559426491498597
0.015164609744515195,0.008359836011948618,0.022190172702883898,0.004478873239436625,0.28744751670070146,0.16633773715967268,0.16594071452861903,0.2109537568227555
0.055540730499885504,0.13679546507617868,0.08644154929577486,0.0678169014084507,0.07801842011667615,0.33802824710816975,0.33792174807897846,0.2819783918400326
0.08688014833020496,0.03854565889725392,0.09624412600603593,0.459774647887324,0.16812562338084347,0.3114044214345605,0.31121336150768514,0.2714677654113421
0.06274013013906887,0.1362479170602,0.08238857924059573,0.18690140845070424,0.12280946626018019,0.13007192781006066,0.1299910100858218,0.06955166936759127
0.302817280712262,0.24104093359246875,0.27738848785017783,0.379612676056338,0.12542312055723037,0.3443430366239977,0.34445348173777046,0.3009563347542281
0.25551596770823837,0.28833122428786434,0.2531854365245473,0.3265845070422535,0.0015041827138829178,0.2481264438901027,0.24813809567285997,0.2164469967996624
0.21167836271541218,0.11413751714902937,0.21500780139168313,0.4607981220657277,0.1447256771813185,0.4138194093268169,0.41411121595577727,0.3705923214415532
0.021155093119178042,0.004951106639196408,0.029552710848423827,0.012359154929577454,0.4812535073728069,0.22033893247559552,0.22056399613264369,0.23526555615326408
0.017639156177010312,0.005415560872515726,0.008624453107534041,0.3578169014084507,0.18901421492784354,0.08577447076622982,0.08569263466436339,0.11535732864693016
0.08172442735080984,0.0052635999882216095,0.007893567236753787,0.008084507042253497,0.03157777510403645,0.16356680867583676,0.16403998900817676,0.18340962342299513
0.022857617861788054,0.0025424203011149837,0.030613555359937678,0.013605633802816874,0.02112255870241314,0.06370870053414249,0.06389907768461417,0.10595722760717266
0.05116357289569484,0.1131877036882587,0.1299252224457857,0.008957746478873208,0.10781508713736648,0.11605666721054556,0.11597527467893237,0.07586858203638872
0.031066634050557346,0.031570336175317654,0.0373797367538566,0.008084507042253497,0.032319444215580306,0.18405415175726628,0.18445504029243834,0.20367442419384216
0.08559369804153985,0.10016714671308087,0.08847760297898508,0.08566197183098587,0.039182454415133905,0.01570634610948704,0.01587183976793724,0.05543449734124048
0.02835736452693674,0.04980896398295631,0.024713776128996306,0.4826760563380281,0.04942904178396029,0.1296746756259548,0.12952791051884222,0.2016441271778838
0.1122043768620827,0.09936877927542936,0.12177944543523817,0.10473239436619722,0.07219860079951557,0.18281790280596819,0.18295975237031611,0.21633590376074172
0.03666974259094455,0.040825419372494565,0.004610306841046408,0.1683098591549296,0.02658293107422041,0.020397102494717295,0.020525975320227652,0.052507427277059954
0.10138069438262723,0.08514365350694808,0.05128987564274545,0.12526760563380282,0.12523868884200154,0.14404110648834953,0.14399181817811327,0.1754633584696134
0.06254334840976014,0.02063695181110775,0.01668709772524038,0.07228873239436623,0.08673940572915617,0.011221316368500822,0.011413895679514063,0.024501144062095526
0.09711870458764091,0.12136840068337815,0.07416154761904775,0.20334507042253525,0.023451111862714064,0.06180697347914141,0.06189124686637951,0.10456924016222566
0.19377712436125313,0.2003278326297554,0.14719341716968457,0.08342723004694838,0.18533523608130212,0.10149519629418366,0.10121004838271186,0.15015497860243038
0.06269288324973954,0.10432094775036294,0.049658340878603546,0.13892957746478873,0.08392737509042458,0.07400373110618097,0.07386038312174448,0.11299280157871094
0.029015219245158486,0.027533264966641102,0.03246761737089243,0.027253521126760605,0.3101428227921811,0.14928126020274057,0.14934990176785767,0.19475474365011852
0.2417642899969934,0.3277390147153888,0.23172043511066387,0.2785211267605634,0.12345535350306153,0.1733531429308618,0.17321453169113327,0.12822709022156464
0.1255371692818655,0.16191349896790594,0.17789476847194283,0.12092957746478875,0.18709635706140063,0.2697495155736779,0.26979895316535585,0.22672515957620706
0.057050391351673,0.0434616800377402,0.023216309104627686,0.14105633802816897,0.06189504434866466,0.05017570912234648,0.05004385789349386,0.00031772194375478957
0.06768618242841373,0.19927344849245088,0.14352222962776628,0.16556338028169015,0.035637112338376464,0.07685615311510008,0.07663459895941027,0.03447885489976865
0.01515735592640624,0.028829654248116093,0.05277427830874121,0.17546478873239438,0.15740626498464924,0.2812328381740391,0.2809684969644356,0.23942331271660003
0.11483146318247617,0.11669273214253328,0.143816817991281,0.1437323943661971,0.21760751875929796,0.20756420745347415,0.20753383924317848,0.24944930064207427
0.05164079313546832,0.11236200476225078,0.07807027833668656,0.11686619718309854,0.09026887400487354,0.13357186931409026,0.13350466808636907,0.08117548548986864
0.08408335088004523,0.08918252045545674,0.15474168049966455,0.0750704225352112,0.0029382634086657644,0.17160569220412167,0.17157841258764625,0.13165578864885738
0.07365072985769994,0.01984411476946435,0.07321559747373096,0.026654929577464737,0.16679782707061525,0.014073157049246943,0.014291680593815581,0.052021310868804016
0.17113145898765247,0.14559108965112066,0.11439155572322823,0.1032042253521126,0.058109095573616654,0.1161320992903645,0.1157801494768218,0.07887750196324916
0.23923630284591457,0.1740860429873916,0.22361804409792074,0.5327230046948357,0.291538718411681,0.5158237296058976,0.5158275079309312,0.5632160828078963
0.3047345281990481,0.33850699684650326,0.31802151618041574,0.17909859154929586,0.06027649060597584,0.2764641925610296,0.2765753089806111,0.320903365477652
0.020429014823806102,0.00022500506170364254,0.015475097580432196,0.3544600938967136,0.10075982751314516,0.09819727909400477,0.0982457971522972,0.1498576819213157
0.0023690746032015986,0.03549872621235489,0.04278025360496315,0.01126760563380283,0.0705148393412938,0.09490485207201357,0.09471016623525699,0.049770547988746944
0.32331695321580056,0.32696755340777206,0.3205259160518671,0.5579225352112677,0.2942570527950724,0.21372321917162268,0.21378883625895828,0.15883826809462903
0.09181716220479619,0.0646340224779332,0.11508167505030198,0.35830985915492963,0.08717450521447856,0.06277735904526222,0.06277334757418518,0.012518348343081076
0.10551894963627129,0.07016386548283765,0.11393593729040918,0.0010328638497652531,0.09485001493024531,0.05123293852973432,0.0511829921518161,0.0030859979326818276
0.40575877943509064,0.4156102977924113,0.3353599856080931,0.3567605633802817,0.2955825561702088,0.2757648744971292,0.27602356279046614,0.31730360909785793
0.18712333826951588,0.23050985602566942,0.2545186148837473,0.08347417840375593,0.19544932877915056,0.35499947960137473,0.35509693660733854,0.39617630014008953
0.1807542880152313,0.2646604410010336,0.24394517451933806,0.38485915492957745,0.5095842219766005,0.4234483895472728,0.4232949392959473,0.47974067944785137
0.00437286333299014,0.03547434512351988,0.021843241951709724,0.07090140845070425,0.11808804759976999,0.22036670060843833,0.2203367707374999,0.2792308071187217
0.03932988375005586,0.0520139710898484,0.11742144184551784,0.2420070422535211,0.38993685217867424,0.473971572693026,0.47436275372742387,0.5105796062572132
0.03948868543329373,0.02467938517726531,0.03516995053655285,0.03140845070422538,0.031861711807640164,0.11785464997697867,0.11813307549647081,0.07452867580667816
0.035570993087661124,0.03265159282853057,0.05587139014643429,0.09024647887323947,0.006503451955045203,0.3162204092819698,0.3162309790581608,0.29349222171911615
0.01949080426928021,0.00013762909252679895,0.029051387631343822,0.020422535211267634,0.10326861979380753,0.3824317684564871,0.38261412544723006,0.3264049960716656
0.012327424892237454,0.004940812565496069,0.008185919265593478,0.03952112676056335,0.08939931372999091,0.2680855787430184,0.26776359112254144,0.27273369643208134
0.021671470000710263,0.009872071957042698,0.009004381846635448,0.02694835680751173,0.11088534826118668,0.3370686809339599,0.3370604658733397,0.2840647065298886
0.016575034453835263,0.014705607712912912,0.010350775765705353,0.10319248826291083,0.07024585848252368,0.331399532091496,0.3313635306112239,0.28295451960893814
0.033026296370465974,0.02969418370069099,0.026617121758327575,0.059812206572769935,0.013087422317648811,0.32084285646769706,0.3208490638243461,0.3042579371118068
0.010000246461008638,0.08990783426188942,0.03767719134249953,0.05835680751173711,0.049909300239342924,0.3202340257817391,0.32019721813342006,0.2649993631419223
0.05803821511671578,0.07671339284263193,0.08264324823943674,0.14361502347417843,0.12330809777058818,0.38013301826576495,0.38000838622042954,0.33713433830347417
0.10680849832548223,0.08593462184587183,0.16246515677397708,0.10643192488262909,0.0003985521223446864,0.03104301196187076,0.030773648724709057,0.011388938624346423
0.019139927155535003,0.009012427567010955,0.07580029608204794,0.018028169014084466,0.04966163274497987,0.34088438643697827,0.34089281870840005,0.31649184748726455
0.1480824453394178,0.13376583591975008,0.20249100841158063,0.059483568075117385,0.18495352937309362,0.4525346800469012,0.45259249081839314,0.42778890255652713
0.02528781843857028,0.03782234103591364,0.05289357086966259,0.024319248826291107,0.018553520324427364,0.334191681370977,0.33419669526435136,0.28365898496984576
0.3458611633240337,0.3465093207420311,0.33705527945450486,0.007852112676056344,0.26824423904890926,0.24600181414756894,0.24628692426745868,0.28976197628164724
0.28278764521571953,0.26975680972496696,0.2029791285211267,0.2186971830985916,0.09365709528472232,0.05787511461742245,0.05797886667868202,0.07133150548208778
0.2733423833444084,0.3675088621924426,0.2988059975128542,0.28811267605633795,0.18969362888404392,0.2648170564894625,0.2646761543065812,0.268812745622359
0.029909580593377783,0.1044398797225008,0.040535067208808506,0.14640845070422537,0.1217304500930072,0.07132220330520811,0.07122378309649291,0.07499389016864699
0.2506670461406171,0.2680054600532361,0.17084019631678987,0.017070422535211183,0.07504237109773637,0.047092626631621615,0.04694622956096128,0.059570359751121904
0.20735314527028037,0.2489257968086508,0.20004944556226206,0.1700704225352112,0.2664050613691346,0.10352983135217031,0.10348545430235423,0.09939495049407743
0.0016570324125424474,0.004502471083940474,0.008715292588866275,0.016009389671361562,0.013514687071004006,0.09373456558092896,0.09341752535611975,0.10143137432005755
0.06272775922023077,0.08936862657171807,0.08082783324949705,0.16061032863849767,0.09241443989406217,0.20288547682704772,0.20280665861054825,0.19283893443151678
0.04724250246101702,0.0019813377093352846,0.021466641858728153,0.02978873239436619,0.04967881434774657,0.1203921857435728,0.12008411217682169,0.12414835719611783
0.03667363008982705,0.05911860284664128,0.01643139447797881,0.03866197183098585,0.04668775598556346,0.031425657311061284,0.031059954285378777,0.037880591457443935
0.005008556003301856,0.06414963658596573,0.04384782752067973,0.26095070422535216,0.077319593504802,0.1683784734247732,0.1679635064921755,0.18984275553563912
0.011844233694210837,0.07948791871642058,0.09668234490274974,0.011584507042253556,0.12009458673297957,0.14071997203284559,0.1411078954109085,0.13789103308414374
0.5255374054169991,0.5539800161657505,0.6390672238989502,0.8452582159624413,0.7343706310153785,0.3637023796820721,0.36409535434462204,0.35381520718991055
0.019481890302308846,0.01268206693077023,0.022869951794097454,0.015281690140845017,0.35837410988102497,0.37017145541202845,0.36979987853741286,0.3776158270620334
0.1384560291364159,0.15652719660192962,0.21734442208808427,0.049718309859154985,0.12401422003950027,0.2506503276400729,0.25098237145788926,0.24523375159078345
0.03129691667959722,0.07170920072303177,0.0820743297283697,0.2663849765258215,0.3191908424092751,0.36443435219217907,0.36417886140658906,0.36744471676815793
0.017357740553332057,0.04574715526442952,0.05095756231835463,0.13112676056338024,0.06654607611634888,0.04753443606386831,0.04757566758015952,0.05268714223230736
0.33335459245762356,0.31617867082333584,0.2850634261122288,0.24723943661971826,0.35134926596281857,0.45376591339445554,0.45370865208676014,0.45307310567177694
0.023045456157603783,0.08458689355477561,0.08438068028118229,0.06976525821596236,0.014165487587433856,0.11034618231942644,0.11044813901712641,0.10890464424519264
0.1127142705883778,0.07336979059442017,0.02510651497368044,0.060375586854460095,0.1351449472450229,0.0218559853999567,0.0217333195821226,0.023941541183816917
0.17429314646922364,0.21082632107157515,0.24783646965124098,0.03887323943661969,0.5239820550745182,0.338334101404672,0.33841756482554664,0.3615596560832983
0.13428283174272992,0.2623123351825533,0.23424737787838112,0.19636619718309856,0.09320252631072323,0.23192326345117897,0.23201238402926727,0.23746159050583143
0.07589014553687945,0.16125023749191647,0.16344745570646124,0.05249999999999999,0.2549349778121007,0.41903868275531725,0.41883609654998194,0.4238458588598364
0.16972466411724896,0.19031861767914737,0.18903723239690673,0.04679577464788731,0.18488076895559424,0.40225312320138135,0.40219680021075377,0.4057548417924464
0.09443396979654337,0.09622867833537746,0.09103529002296593,0.021619718309859093,0.08316247613654207,0.18030056630497357,0.18072627575933872,0.16471095294702262
0.0971825011851083,0.059294931781648214,0.0740300466689024,0.048943661971831004,0.10743045747751045,0.10209796198393084,0.10233655710862488,0.11482895377145302
0.19711096567167363,0.09896231002320885,0.09249293022020996,0.11757042253521124,0.18245372866067378,0.14047363607118357,0.1407380607301878,0.15570022078012813
0.02126870061310246,0.0053031215538989485,0.01073116225128573,0.011443661971830998,0.049860890353404796,0.2744213902993564,0.27471988440335116,0.2838417486061653
0.04051857412700918,6.95098564140878e-05,0.03594875782472606,0.04129577464788731,0.004585771382893178,0.19576351912399118,0.19576886392716522,0.1942141657266552
0.08368900920303776,0.0064945807694648805,0.0257821742957747,0.05316901408450703,0.008338095891606834,0.2672074666819062,0.2673381735807986,0.29420673416533594
0.09977405851995438,0.11284570832847582,0.05542391739324798,0.045164319248826246,0.050802905676700816,0.16078320978936347,0.16089247901115164,0.1577495535161839
0.07691747509257896,0.07220762353137805,0.09209591144086746,0.07507042253521129,0.08941455678436558,0.1623817606139355,0.1627701755906985,0.15018749607551896
0.024046988218602988,0.013541142461382272,0.015219421109993359,0.04267605633802815,0.011188405719275707,0.2526745053658014,0.2529143757025353,0.2616151419916056
0.15715986480175614,0.2187537030270374,0.19513184328191388,0.16549295774647893,0.2163328548978453,0.05115045654979222,0.05117855875877181,0.019435821603063952
0.08736096702830898,0.04431025924298773,0.0763783343114241,0.00492957746478867,0.040259697579507675,0.11739964729324576,0.11746845315276105,0.11655918178614916
0.13866595117139147,0.1666910495455715,0.16343429912810187,0.28211267605633794,0.010724805347985533,0.1691967559419657,0.16944864178623026,0.1571572202604712
0.20474747980144659,0.21690669816421082,0.22470026115023478,0.2901408450704225,0.20082212616188466,0.3965552598375951,0.39597693824482944,0.4128622478085791
0.20023828682765155,0.2547196294807255,0.19369510675162083,0.16222535211267597,0.14838326899637833,0.27893330232753777,0.27886777207633495,0.2667380348015584
0.08141269235543802,0.08213233508420237,0.05769237815783568,0.019201877934272304,0.045390967775288116,0.020266632359961234,0.020333166144928194,0.016613024126731213
0.018934755593958047,0.04663628450656032,0.021645632684998944,0.021173708920187828,0.020974245289908933,0.07970508192599338,0.07955763418016523,0.08973848529669917
0.05548097706176869,0.0762860031397529,0.022627372708472926,0.12239436619718311,0.024364869400112732,0.06562419062143482,0.06551205265223575,0.07008033116962697
0.07336152996815429,0.07648827173116535,0.03448204812206583,0.012985915492957717,0.14660545552054613,0.17634970993206353,0.17615048644028994,0.18235891675915653
0.19057549018255426,0.17696633216080981,0.12165355731611888,0.2111267605633803,0.030988318265174675,0.030596758478868447,0.030558451269648457,0.045198628182523015
0.04373031831123464,0.041293410179891465,0.014581878772635726,0.08112676056338025,0.08331847713100554,0.0635379161971959,0.06341905146634552,0.06652537359953115
0.17512226628585603,0.13602715014017897,0.15907430904873654,0.17830985915492958,0.17095236343326947,0.23110073795623742,0.23074193386869735,0.24839588570330884
0.23131889521236149,0.18681291015207313,0.14943575899843486,0.04177464788732388,0.2564434558755831,0.1827931744600989,0.18256991719041182,0.19661724498361433
0.06920853362956514,0.04143557764512479,0.037800459982114565,0.039295774647887305,0.02390834984962542,0.08883551087710362,0.08879379678368327,0.09086797272053987
0.04831517787046835,0.06745170803780726,0.06182601958976053,0.04253521126760562,0.08212666607577507,0.06333165429267018,0.06316290913081568,0.06597953111807842
0.25576896983133235,0.2991901783639209,0.27167653602168595,0.23267605633802813,0.024647945349030476,0.06735779889031557,0.06780402015202364,0.051703056228104505
0.1218439738851198,0.0542213281785664,0.07368616001564998,0.025352112676056304,0.06500940303431663,0.19755003796755932,0.19726263214784712,0.20367839944423893
0.039127301934739234,0.06613127583514167,0.07256325746143533,0.01183098591549292,0.14671664318088318,0.19800137976883103,0.19778221156229325,0.20113151843855948
0.14247641798476096,0.08724083425128354,0.08149764336016069,0.10123943661971829,0.11737936948024147,0.06038294437669539,0.06033608696451259,0.06193073052970002
0.3145496497019915,0.390728345567793,0.2854113302034431,0.14901408450704226,0.283983957224922,0.23411230750172599,0.23444388198440727,0.22100291194210223
0.33226182225724343,0.24488366831405683,0.30417457844287976,0.06633802816901413,0.22820011983877458,0.07722543681975147,0.07741654186980274,0.07358323028416114
0.05734443667908795,0.12865287356265595,0.11066775765705356,0.19084507042253526,0.050326275253724184,0.04390026022977095,0.043979248328347514,0.043151102811667424
0.0408994283138866,0.04676640329895654,0.017597083752514675,0.19056338028169018,0.033304192419583156,0.18900262816788455,0.1888322740254158,0.1966244713770266
0.09331175543892548,0.05760490548930994,0.014672420076011494,0.1670140845070423,0.30123669837218314,0.004307073331639322,0.004377990157426126,0.009171153816139477
0.0722247669394587,0.035614843787431044,0.005416755114017319,0.13771830985915495,0.2298149797614034,0.02693868943467395,0.026809128085186235,0.02773029427023166
0.1110734656495107,0.015252568251357568,0.06011799798792705,0.017014084507042115,0.09169567941499757,0.24722288836855066,0.24727005256953116,0.2486028076244391
0.03506341774698718,0.11017432433927843,0.16453568843617244,0.21781690140845072,0.2006543559953844,0.1551558124905152,0.15531206384293728,0.15305400891973642
0.0185918513486083,0.015364932068380077,0.08633155306841045,0.04228169014084515,0.006243713828153141,0.3090389287530844,0.3090971084781591,0.30881338510001677
0.0686383585191109,0.05929902555108839,0.048870832075788184,0.043274647887323964,0.13334426044173622,0.2580001902172935,0.25816173215517424,0.28947360687721346
0.0023288543291495045,0.028332693504539264,0.0004242587469259207,0.039765258215962426,0.021926136255455586,0.1543843690829457,0.15480921428590574,0.1447308120628232
0.001184826149067425,0.02629334928005289,0.028630157472613355,0.01704225352112676,0.06925535470705986,0.1101444903469814,0.11039983176917481,0.11294000265139206
0.04855873406772879,0.039670935199581814,0.014630545355466207,0.049823943661971876,0.03482529173262314,0.27195447726700916,0.2723564381558995,0.26098845445818486
0.005497383769129366,0.009420599388408085,0.02261186228482008,0.0028169014084507005,0.020973166395858583,0.11317030852463542,0.1132380603671739,0.10854552996034017
0.04639794277473233,0.0827455304153039,0.031510651548177976,0.02503521126760566,0.00651156741482839,0.2001167927982602,0.20041188994314138,0.1871099407688692
0.10365149776700519,0.12002056622431509,0.12479826165325275,0.10390845070422539,0.07408624056656307,0.278875892500813,0.2790341938340739,0.27850592213571157
0.01888837174630506,0.012227557218053298,0.051012876844399674,0.09935211267605629,0.010807147342816709,0.0463589387933078,0.04638691197578018,0.04453940393600256
0.12767587257103183,0.06904507460577214,0.13831815168790515,0.059812206572769935,0.10378528073701257,0.19258879619538463,0.19285076241988577,0.21235206340410565
0.22860503594640277,0.2390131765998814,0.2587694768611668,0.01906103286384979,0.15768691129993023,0.3222178316708241,0.3226240195977832,0.3141479129042303
0.08722422490657214,0.04969929904029588,0.11040534428794971,0.01188732394366196,0.0073317124346206075,0.18110850458295277,0.1812806150179522,0.17381142915155293
0.05866239633358705,0.0033740995048447964,0.1113283907612338,0.026112676056338102,0.18542364947849538,0.003883134095706564,0.003984585213226144,0.043728678137044896
0.08280928165140286,0.03096565729486532,0.08184459940196734,0.122887323943662,0.26426336708111386,0.16419690699684777,0.16384036327381898,0.2071697209965346
0.14520268416740523,0.15350785094909047,0.12808755323608312,0.013697183098591581,0.03515367699490124,0.2471672019006746,0.24712678120759857,0.22239060399690574
0.09787990170465388,0.052601581223283456,0.09394897132796798,0.1833521126760564,0.07910681346618542,0.015473456041647682,0.01580576362625319,0.05120798614116734
0.06720952358044374,0.020739008244849477,0.12872915143639668,0.03320422535211265,0.14543561932454918,0.07324656062939844,0.07294594263647236,0.10941023574821113
