XGB,LGBM,RF,DT,kNN,PLS,MLR,lasso
0.03754252940416336,0.0445268275411776,0.045312868659064094,0.054709005112072356,0.13063905596697142,0.07843583509399574,0.07712610920000025,0.21517278110865237
0.05590443674370946,0.07991100454238889,0.04100693079040474,0.005701926858041689,0.07325566056696459,0.03964858058521681,0.037698730294232416,0.15531379363501088
0.04610668173747602,0.0257693524318309,0.02745305741250475,0.031183641368462467,0.03370611859002446,0.0637858062739874,0.06509134632966995,0.19027134712446941
0.011254337916939555,0.005358593582282925,0.019855485646873866,0.06842312229650022,0.0516483307028196,0.046027434243045645,0.044030166250143915,0.12947589615501776
0.012702452097230199,0.014408143743946632,0.005648102634683461,0.004522217852929611,0.002883690420911765,0.10855502838965103,0.10360560863077739,0.17721070695388336
0.003743719949738211,0.017101283156576497,0.004875147463625662,0.052005505308690546,0.009675231812244167,0.06072307859209597,0.0594949735139626,0.14581292730293965
0.05740934338770745,0.043815721954939955,0.03487096932756587,0.05676366496264254,0.14126405915092308,0.08737422428982672,0.08988421953224107,0.2053380064678838
0.04125122581229548,0.06525573189082165,0.06201509044435674,0.05914929872853589,0.17365327764143726,0.09523926360684112,0.0774867979250691,0.0022157957971710995
0.03241332404453168,0.06445469142540794,0.02799154541879778,0.049285620658015394,0.07186912966220621,0.02301549980962675,0.0016953917868457458,0.10620113233210626
0.02043714756061843,0.025511720581467,0.030575845458120976,0.05547909293485381,0.005956077510935742,0.0040935365065655205,0.0120847045550172,0.11263051496988147
0.05111712580630967,0.054264119945946376,0.05265188753440986,0.05538078385109452,0.08004074749713397,0.04822830562852981,0.05126366007036115,0.11243808348061501
0.05220386378886055,0.08889719696182763,0.06517769366889475,0.02314195831694854,0.12252575699882073,0.029732412577118394,0.041593690216526036,0.1697046887258844
0.06228679964685832,0.026846891337136164,0.06702885371608183,0.06383536505439766,0.021056658258152977,0.10647824283846788,0.10043818039387079,0.009947730171125463
0.03922096983541712,0.0024818889355903706,0.037767892253244506,0.01991742036964217,0.061749610127132704,0.12415882151977176,0.11242072770675521,0.01942098279402127
0.22906192630892705,0.1587298157057845,0.1819656901297683,0.055898545025560326,0.039073506270115826,0.19602513812161929,0.1845343371875963,0.0375790932564983
0.04390629714650063,0.011077042971430417,0.034943963822257895,0.07662209988202906,0.09159783846309477,0.03287980671116297,0.02493026438600837,0.09483510337889456
0.013739490539503518,0.07446093931689901,0.017359663782933576,0.15057019268580418,0.13741441398369086,0.012884807549908395,0.01972732212476852,0.15017132769547298
0.08494545627756,0.04062860249480038,0.06506340935902427,0.036013894350504616,0.08177641007649647,0.14437967591881418,0.1283303958801318,0.017876139367145716
0.05005665733455156,0.04782636546779545,0.02064072945340062,0.05894612662209986,0.02828784342047197,0.07756413670261847,0.0674657728558466,0.05843109058427204
0.07167688194945065,0.029098236191881455,0.06962175580023638,0.13639402280770752,0.1479990977830009,0.007812658018615415,0.0005775594467589684,0.15402261029738362
0.14247805641900357,0.1598524908722606,0.17957063507668092,0.13018580416830516,0.1606736574612802,0.25382239756496927,0.2642331497976584,0.38634229035300205
0.08294983498233544,0.0882606103762878,0.09636821667322021,0.03561246559182074,0.03288036374742076,0.14538163231777468,0.1576860133830239,0.29165875532571484
0.07563882058312754,0.09534163554352393,0.06374705072748682,0.03517007471490363,0.02265325024856335,0.03582751341195772,0.04958672380621948,0.22099765600558943
0.026849800156084513,0.051333298222435486,0.06075722571765596,0.0031704679512387646,0.010627684796779113,0.09850847000188101,0.1096983453459045,0.25930971251430646
0.12322498051097341,0.11891354604578142,0.08412406606370498,0.13033326779394416,0.2545513195077296,0.014783229939017206,0.008065254213942996,0.12563805836805025
0.00434878032553454,0.02964024835811163,0.011132274872198977,0.0658670861187573,0.004794095160122136,0.040521952372038594,0.06463379734134328,0.16099733510711614
0.14159669136138495,0.17467480146407346,0.1698606468737703,0.18083955957530476,0.07068796073689723,0.08905901318092288,0.0720961447050393,0.006319705048031948
0.005330014512429204,0.010870583784225452,0.01842656311443225,0.0010813999213527548,0.15357466607923675,0.1615332761158617,0.17813919788484145,0.22819362815264788
0.056350104988347915,0.06173618165938699,0.0734594966574918,0.15329663127539656,0.060226823989864675,0.15607359669889403,0.16222049797598354,0.23660731108662092
0.26031673762022955,0.28675898999108207,0.2587384486826573,0.24859090313278281,0.217472176675941,0.24938810697662278,0.23404024559233083,0.14347160580878368
0.04991249268419662,0.07304801076960482,0.052260125835626614,0.12254227290601649,0.07903631555074936,0.0873151144164081,0.09443052261454599,0.18422812372780265
0.14836107101254803,0.14536334696917969,0.14160071765631144,0.14626425481714517,0.16678681301244774,0.17447238740560722,0.18604373499900795,0.3068850805449056
0.015016895108367345,0.020861268840863367,0.02749901690916151,0.041014549744396334,0.04784695536947425,0.08838260282589849,0.10716272743908722,0.24480936257940072
0.024088197226979968,0.020641636766890736,0.0036799547778217923,0.14335430593786858,0.14707737367706342,0.01784869582950216,0.00034355270842600927,0.14244861658578306
0.03642540728300525,0.011094619292353891,0.05654959693275596,0.14592344999344609,0.09583207799865012,0.04174599309133287,0.023821600434403734,0.14637404016486344
0.03179458070823257,0.04181356227399882,0.07970679315768756,0.047483287455760914,0.10266226026122922,0.03763006903863769,0.03314289284575053,0.011927317844766527
0.04225653632625648,0.07986225583096745,0.06464559575304824,0.0430593786865906,0.3460090944296386,0.14862050936599752,0.16476885317328255,0.2393421693896216
0.04032481247006184,0.009022754365237307,0.0030318521431379475,0.046460872984663754,0.07915770201823295,0.03684506911954205,0.0314987042390201,0.014194573784125752
0.05780269870643673,0.03024054313731478,0.042941407786078356,0.03244199764058198,0.24519306685635975,0.083628778838931,0.09686561605387839,0.16380532779654783
0.029449906312969315,0.015703126844460347,0.01615709791584729,0.24485515794992788,0.01820419642161536,0.22719915558077267,0.22112957727704466,0.1553803313015031
0.00393743187810236,0.035999282173124036,0.021790699960677007,0.019956744003145954,0.2990970444865402,0.10436892956147403,0.11688810023065505,0.2162300068361715
0.02592342719435692,0.017029037195258907,0.02892253244199776,0.36220343426399265,0.11975624114242897,0.33266513274887605,0.319588608006768,0.215230128241213
0.0677495324794486,0.02806141094486647,0.05659555642941344,0.19248918600078646,0.261018611931102,0.10625502930011119,0.10213715512029456,0.1232310079222751
0.05804842382353029,0.08497404182322929,0.05763591230829643,0.1659785030803513,0.031095864619031716,0.06235851904172671,0.06175465443765879,0.019016014301007578
0.00574473392568467,0.04154724135003872,0.062226454974439654,0.13864857779525497,0.13767435660310556,0.3543074509941342,0.33862007171844355,0.205495729823311
0.07301762821962177,0.15082303831531318,0.14262657294533954,0.0493839297417748,0.11819503897146347,0.03629830303584769,0.014449001103339076,0.13622432145340646
0.033256168311335155,0.04186588618723827,0.040259535981123945,0.0019858434919386436,0.06061326097114697,0.273938760817524,0.26427119739388716,0.032826094973208014
0.02170621520812896,0.03519107062353598,0.0496964707038933,0.040208415257569796,0.006651705493542923,0.11289193945898157,0.10158407618701867,0.12026353539417386
0.035922413770251516,0.02297360624821261,0.005820635076681159,0.010961462839166339,0.032438197327004425,0.056596294161903066,0.04016599845858205,0.20999014820951983
0.05209755897521973,0.0773845990770612,0.07048343491938631,0.07355485646873772,0.10741480366267987,0.09595009589546422,0.1049928610213059,0.24851264791890762
0.01908339921281041,0.035521209759753924,0.009775855289028773,0.04602831301612269,0.010135283388255853,0.09274416746232728,0.06944936356755038,0.18777843180141232
0.04519386476435347,0.03343397708690912,0.026144809280377546,0.11162996460872984,0.06703235996783821,0.024093015418936936,0.0179971238488634,0.1267367020731723
0.03359620709659261,0.056537459908900134,0.059974193865513115,0.06012583562721191,0.03332274926808798,0.006794780447722221,0.01986553702270223,0.17924837171266378
0.03335067641094028,0.043315821420851955,0.01680470900511201,0.04602831301612269,0.005932212819782172,0.06854037396559942,0.045144614671579444,0.18766786407165273
0.004161854352577904,0.008745079123603415,0.015395448289421965,0.00601651592607157,0.1980616406554319,0.11318951201175712,0.12504054681381896,0.2383428462086587
0.006388508293204934,0.013022176726212418,0.015063655131734348,0.016437278804561556,0.17706340129059772,0.18248305128163084,0.17859398432503576,0.22914661212877319
0.00026880255656781815,0.026790248107536947,0.023920566260322372,0.0019071962249311881,0.16520702352052258,0.05368540569315429,0.06940620650929914,0.22896453628110858
0.00017068297845777847,0.01588345822941918,0.03568373967754607,0.01814785686197406,0.10219590213610837,0.13019941541133234,0.13741455374423645,0.22378312646848075
0.012950509933097792,0.025688084747854056,0.042381046008651224,0.08638091492987285,0.01291666943967118,0.33132418792399587,0.31094833694835255,0.010497295399368556
0.021368789007192163,0.06418684619249337,0.020792371215099748,0.055315244461921625,0.06348018699572142,0.1924124907557512,0.18444790917707754,0.0394912493228225
0.15612956192424995,0.1144407555694992,0.13111949469130946,0.015663914012321395,0.12639449234317357,0.10071107875834881,0.09311306444344762,0.11016561803731031
0.0044355145214265285,0.036445403585652306,0.004747591427447878,0.022439048368069196,0.020400474038174687,0.021292769369823397,0.016385948126444484,0.19908562132917168
0.08375955701190749,0.038524559442204565,0.0744091624066067,0.03838969720802202,0.0069170872039317766,0.22023418153179064,0.20705503283471252,0.029055218347537104
0.06321046352562262,0.038527118636314056,0.0351162504915456,0.09170271333071173,0.08610650233754966,0.1792285708143804,0.16289863542233218,0.057714555848690036
0.04542222619056702,0.06048367699295006,0.03517695635076695,0.037455760912308296,0.20661369241894684,0.0381823138036273,0.0487366221476536,0.22290843256490145
0.01703548625498319,0.02719742364745667,0.02007840149429793,0.0027723161620133788,0.2128780044155198,0.009989000070437515,0.020149593181126864,0.18476590200091858
0.04955632395154605,0.009038057170965272,0.04062499999999972,0.05551186262944027,0.1762541518488144,0.13647753960385667,0.11499590206123483,0.11772745402233126
0.16497938479675908,0.14910513623066657,0.12699395399134886,0.08389041814130291,0.016586667609580802,0.1674784836956868,0.15852666584820188,0.02318646903488017
0.09854639435829346,0.11075343013130147,0.09182068423122322,0.05852667453139335,0.0451817001043818,0.18745785119924827,0.1689578870870497,0.002417627871813016
0.018911658082709643,0.013996966315349815,0.014860892646480342,0.028607943373967742,0.21411124144846802,0.018507845629889413,0.005328196146549821,0.1725114279416105
0.017062427397675273,0.02658165394526499,0.020481714510420766,0.03551415650806134,0.09570436834453425,0.024077066012272136,0.031135640050928268,0.18655856686608815
0.02299968537047206,0.03050791016848012,0.03332825403067236,0.05743708218639402,0.10156625691655402,0.03343434507532353,0.04123565448795993,0.1646843663509488
0.02539761931090856,0.008574908592116418,0.01745871018482091,0.003362170664569411,0.12398790763692841,0.13651492780119912,0.1341039082229406,0.18438307452634742
0.011028732991668594,0.007781151288705962,0.005412898151789303,0.01828548957923712,0.23097111065192197,0.033332918579429605,0.040174467285946716,0.16295046957254666
0.029578957819488633,0.027369991535983643,0.016216574911521772,0.016850176956350764,0.06878110880706115,0.04609884186826475,0.048539745296469136,0.16668185801253477
0.0030102114340732067,0.003709551416280793,0.011645939834840694,0.0004915454187966947,0.13921366793487047,0.0534567229888169,0.06259321083569458,0.18585019879082523
0.029309561476111412,0.02977009706248199,0.04312401690916242,0.007786079433739679,0.1087696169108794,0.07785599283280772,0.0637640739056772,0.21641334829234124
0.016137027259691933,0.026840443552269243,0.022278558788832198,0.03917616987809673,0.15183424620388136,0.06542961215614884,0.05502863689311492,0.2073846645053617
0.025901682674884796,0.03306700298022253,0.025672679905623354,0.024714903657097914,0.15972364210752824,0.017124567432901888,0.009897026266836532,0.21694922626705856
0.021419801827295998,0.0065705027517971165,0.02137460676366507,0.004777821470703889,0.10980123845902746,0.016824214122851705,0.025351634782817517,0.2065827040792636
0.013920470993823764,0.019390046096076384,0.011303824223358142,0.0004915454187966947,0.0417976732578831,0.0533217380776935,0.04169045950584845,0.1791290084593059
0.054202400147914886,0.07523722400240829,0.0376553283523398,0.03342508847817538,0.07453968416365903,0.1652688344394989,0.1530068909535442,0.22618702421873618
0.023546372618302086,0.029147907113244567,0.04274896775462039,0.02369248918600078,0.15212583849542693,0.013822050893677551,0.023896933802766487,0.20636838163211418
0.04650061961367427,0.055178569035075696,0.042476651592607134,0.035155328352339754,0.048344317980856755,0.016278879276046404,0.007183541870607303,0.1571421328139477
0.0550694614648819,0.019543433849514007,0.05521972080220194,0.024419976405819895,0.16119171705539853,0.04296957901941173,0.0530707724421256,0.21609186809998776
0.0049857268599933086,0.009150694964571209,0.007443718049547764,0.009167322060558387,0.06332233994456044,0.0062629685340574864,0.0069829043337141655,0.1920518232361607
0.03017032530262767,0.02716880492579711,0.03326459889893822,0.044165355878883206,0.046930807090001206,0.030895514279483782,0.03870841846581505,0.15695410630838683
0.004094914954728454,0.0022030060742475044,0.00786300629178133,0.00015729453401493176,0.026846615015389298,0.039527812259331954,0.048296023547556285,0.1923469375133261
0.03142238881789086,0.020014817633712052,0.0314520251671255,0.007299449469130949,0.03299029442372709,0.12406715577907557,0.12131059211588768,0.20956344008267033
0.00370140008978484,0.018499187748058775,0.0148100176956351,0.007299449469130949,0.08568883338247316,0.07330902178777515,0.08206483339617682,0.20872638319948705
0.0019785656476180025,0.026809483497522733,0.016481272119543658,0.028411325206449067,0.12212000024771746,0.12063607637478282,0.10309382146094342,0.17913976919477723
0.005338332717970878,0.023251182979510343,0.004020595753047793,0.047630751081399914,0.14898769026787465,0.0830570300230069,0.06526880315324665,0.12005101329537626
0.039511144671016366,0.047061914780941516,0.05995797286669255,0.05559378686590642,0.10209234589927775,0.20526954070790704,0.19204307392916142,0.22321630422553185
0.03343329219146832,0.03586752832946993,0.027473702320094245,0.010248721981911096,0.1050067077438054,0.03553497895506877,0.02335247923889111,0.042573895558469715
0.04035912290643248,0.03170124763803252,0.03758135076681057,0.04086380914929874,0.024343130667171725,0.17655296559834974,0.1648194359426764,0.1986194735273618
0.21231192216200945,0.2589706969763164,0.25839608729846675,0.3269104731943898,0.3225029518161263,0.11716638970016385,0.12872304950281135,0.130656696697612
0.023606874379781678,0.01013918276262954,0.012907982697601017,0.03716083366103029,0.09533355822667636,0.022052725904758846,0.01000967295370106,0.004435083001779638
0.026405038265932546,0.03566951120502543,0.07038782933543028,0.08924007078254031,0.1573837370347127,0.01882229236864058,0.03121940567038678,0.05677327783356906
0.19899386167526245,0.22996037375510392,0.21751400904443594,0.21539520251671251,0.17856536955337624,0.24281007310507335,0.23194569690819886,0.24880228227882786
0.019705927693089098,0.049729015252176656,0.04676120723554772,0.016338969720802177,0.09074858396754482,0.019274244904786242,0.03183307553264725,0.06305881193855511
0.00264097378097361,0.11129633345204765,0.07450280180888663,0.11641761698780961,0.08515783800584192,0.14965675402098355,0.16034430632549956,0.16310779546341322
0.007056703506095469,0.038690070017158934,0.005595998820290438,0.05736335037357454,0.03444949657627286,0.05052073107841398,0.06635218672278057,0.02157313759210197
0.02269625974320258,0.007272297422751733,0.004070241840345434,0.18941702713330713,0.016420327071598323,0.05822928189934215,0.0688374801357044,0.01611784599905866
0.02822487375607796,0.04551334228972009,0.03640926071569123,0.14645595753047586,0.07105082285188938,0.04645481293803855,0.06484572636434022,0.06009832227420017
0.024959475426072908,0.03306564933742734,0.06013542076287831,0.04332153624328221,0.14019932707954552,0.11003391204623444,0.09608351149357183,0.14422195471732654
0.0021473714921402542,0.005074891242501295,0.05992798859614715,0.2428971686983877,0.01913620734189067,0.0652251878741211,0.04782649701516398,0.03712209547063339
0.06951913357109152,0.018845485856098743,0.08014992135273269,0.021505112072355448,0.15669902258181195,0.16167910869522384,0.17788747481835707,0.18504823746941054
0.0008999412447928679,0.028879773172109824,0.010702172630750906,0.027900117970900584,0.060668889747899746,0.013181606068114471,0.028639165811076867,0.051400626256112
0.0730822291657347,0.09395943289972053,0.07625172040896544,0.13952025167125448,0.0993440173768389,0.08860253952431912,0.10662038939762628,0.10707866685265047
0.1213176376206454,0.05795341225179562,0.06568914667715359,0.1886747935509241,0.05908142827615154,0.07770948243220463,0.09000478059951048,0.05776357900221929
0.04131162992810067,0.06852731493641417,0.08303848800629132,0.04360990955564292,0.12711292574086863,0.20212186925858477,0.21911483523338487,0.25385075469137885
0.08919751021543729,0.10439463817709804,0.10515287062524563,0.12472145759601518,0.004500451592304194,0.01758601986943395,0.030283866625564676,0.06796266181856742
0.007277957840177707,0.006857796413826445,0.009883503735745924,0.026510682920435152,0.043736014641695284,0.025632622953339193,0.039780888880214776,0.07895599592146016
0.017132420217339295,0.003984375539199114,0.04439318718049609,0.011207235548564703,0.06284262711820168,0.04357275187021922,0.02565449965607293,0.12332808271864226
0.048005328092151314,0.034231164338525966,0.07399847620920173,0.08572552103814395,0.09317292326247353,0.10304161308890174,0.0864707978386637,0.19130729950309477
0.09190409495471452,0.06818041591162802,0.10611285882815599,0.19524184034604794,0.1304050515944355,0.12711117809270567,0.14591832646699948,0.0896197077095473
0.08809642930270833,0.11085817982765075,0.09952836217066427,0.09463887796565731,0.06760186259307796,0.09336471880719444,0.08446404473859828,0.14712508353622838
0.02169149524575839,0.005767986558253738,0.021720408965788973,0.012563900904443537,0.011007236579346144,0.06967478239157202,0.055937655965942606,0.10939719372989376
0.013166173652394586,0.017814467103600296,0.03235401101061744,0.11236728273692487,0.1101325403939008,0.11371115503298665,0.09986604136999366,0.14694207419464544
0.058455046141799194,0.059352863344502724,0.06154492725127789,0.06780869052300431,0.02204271446233426,0.0692566348860375,0.06134445955088577,0.12374406502680779
0.05918042627179712,0.05723947405976512,0.045607058592214034,0.07132324026740075,0.013738965149484056,0.022165880655037967,0.03434678681554623,0.033361589836934824
0.2171256449857285,0.16092962473631492,0.17856395005898504,0.11124655918206844,0.015776124814236493,0.1952752797454875,0.17747740610363918,0.17840962841020203
0.016074342400456715,0.00909799610568876,0.025286079433740144,0.007717263075108116,0.08219395873359206,0.1646334182000521,0.18090897391069513,0.030188761040475243
0.015060965442019958,0.0205902337170229,0.005279935116005108,0.0019268580416830217,0.20349605355125333,0.023832954783590377,0.00823628169325491,0.22943917848039516
0.018113063695952974,0.03208159713524414,0.05448559771922867,0.05795320487613054,0.10132709386075231,0.26106160382048227,0.27779579099345963,0.08022824564758305
0.04176588594983799,0.020056324585575158,0.03632963035784498,0.0444111285882815,0.24839933016783633,0.03856145242940934,0.022786468208910116,0.2676103036875701
0.016259035033313385,0.02658644815445138,0.004369101454975488,0.20746493642679253,0.12593665869805587,0.12293184824804126,0.14192413339997972,0.04772488759492419
0.06389229088095849,0.04543725386101871,0.04849464215493404,0.01789225324419963,0.008156461983653163,0.10208343705569278,0.08900487973827526,0.3346414318924559
0.10312646100055123,0.11185513516978307,0.15921131537554067,0.04035587888320885,0.22902408848233113,0.02841960850805858,0.04553388383881252,0.20961846796673866
0.035920741377128085,0.06659357625881224,0.04009781753834207,0.07569799449469139,0.04956836628728534,0.022238324863331382,0.004518560006165961,0.24122338568888566
0.04061610050385178,0.1107480943759625,0.03587028116397872,0.06945536767597321,0.07159364126486106,0.12837597057761424,0.10932553642746151,0.31934711488604695
0.02702138318914249,0.010095644369915502,0.00744101454974555,0.01258356272119554,0.0011285194246120067,0.11433822516352032,0.0951194365954734,0.3045738140071482
0.05657115094642029,0.030013150284225243,0.004431036177742653,0.13699370821863938,0.4273985639370271,0.24241955276512306,0.21272284558149557,0.38538749187884264
0.00023474962374758768,0.03728082277053485,0.021632422335823853,0.15483680692095958,0.04038334584776604,0.09943656256590211,0.07791209722015152,0.17872311154370465
0.13011071497279267,0.13203613618828183,0.11735007864726668,0.08176858041683052,0.10613184181555593,0.17480369451016334,0.18866425329315298,0.06476063897152198
0.010753641072755893,0.025438123143507407,0.0025290011797096112,0.10892646480534801,0.08708927464028776,0.046150684051151025,0.03141352719775381,0.20006448085442222
0.017942438151861723,0.029129384545577203,0.03137288635469834,0.00307215886747933,0.007517481452883029,0.1279823408685156,0.14351703695233195,0.020092771326788855
0.06015805190489887,0.0709041969613361,0.07417100865119935,0.38679709005112073,0.1417886490961977,0.07898827213238313,0.05266471076850271,0.21540993885104243
0.01766527131510398,0.02571664202108126,0.04850938851750053,0.012839166338969699,0.015483628196675592,0.06926846909616113,0.08537410431950121,0.11855615588256416
0.038266771523164045,0.023545677341538007,0.04780205465985099,0.1267204089657884,0.49192313833970197,0.18898722899808484,0.1819112513114839,0.3829684786736266
0.11448029141889238,0.10916035807669022,0.13752949272512893,0.13099685410931972,0.04830637419322886,0.09865048673383342,0.0816029021302232,0.3000286354452274
0.013036439585676463,0.07671842489462477,0.01568963822256919,0.05947699567440046,0.06581197937370331,0.2695032104274349,0.25223961743882994,0.4508979946456543
0.011486123618862032,0.05313336464879881,0.033212249311832864,0.059108336610303014,0.05268450050231144,0.23038653575597756,0.21520815520452113,0.4443782429152675
0.00028690947728787775,0.008604950299988826,0.02871731222964971,0.10654246952418406,0.06752071427697506,0.18990202783108456,0.2036586724312761,0.08363188353362874
0.11172789277826012,0.03905466365612237,0.11474415060951426,0.013271726307510834,0.12312592079175902,0.10844964242498606,0.12729988665755682,0.04113266150834238
0.020086160008006337,0.02659120593883903,0.010423712151002823,0.42390876917027137,0.05473161830941467,0.338848237621763,0.3557953614608845,0.17836349119398026
0.12587997018470565,0.05566545449722532,0.10581645694061947,0.21662406606370432,0.10063146048334368,0.09898497515052607,0.12156610383324246,0.049535908212755636
0.18235166875386957,0.11036176616328017,0.12138542076287864,0.06236728273692485,0.12109937435664772,0.21177092258815303,0.22825397522591825,0.030346526363816545
0.058066251425118676,0.04757447262662445,0.09456522807707507,0.13485548564687377,0.24267516395491895,0.06283517262996996,0.0490097437880439,0.2637991659242519
0.09277522316655917,0.137012492943756,0.13150265434526248,0.16061246559182074,0.3698599844287698,0.06870456843017675,0.056336607585852516,0.28796194743081194
0.1854374376259308,0.2124018259576299,0.21743708218639474,0.21004718836020453,0.4397825753811542,0.18711093105380372,0.17001774132717135,0.3779130105714848
0.0819222287392457,0.03976207080990013,0.048213478175383406,0.06580810066850173,0.004041039232827226,0.08359180839975178,0.1000617179122068,0.10302086741410049
0.21676698949362316,0.22168375845035415,0.22483139992135293,0.19058198977585528,0.12194466592696157,0.15826016613478822,0.1410981536418659,0.3595763260061473
0.004862045344057542,0.020423663470255315,0.029195094376720077,0.006488399528116362,0.14676450073092584,0.07810508968846058,0.07566460493566682,0.04184288334072961
0.043152534734344994,0.01732511427689637,0.022436344868267122,0.03227814916764982,0.0570389985888369,0.01888959041457383,0.013113985609227663,0.03480090250737611
0.15238689656713278,0.1312148142748923,0.11271603421156123,0.0058395595753047425,0.06274083830110172,0.10780513774506567,0.1089982699716576,0.11072152805285695
0.010073719064972786,0.03176190380184257,0.02888714117184432,0.05077664176169877,0.15344854640663305,0.030200617430610754,0.03423146081184897,0.07497978490817381
0.014505557970788785,0.0322411411411406,0.005566014549744619,0.0058395595753047425,0.061796523277293694,0.08047358543346558,0.0857031141701099,0.11077113065236416
0.056469413493966836,0.0736847667078836,0.09631857058592197,0.17887337790011798,0.15599266361939898,0.022909259829922368,0.024381713283107953,0.006919330127250101
0.054369413039368375,0.04475823556709968,0.058900412898150845,0.08899429807314196,0.11914212851608116,0.02666368695179866,0.030716993753661825,0.11038504974300778
0.011933893199703949,0.01570659482041381,0.042275363743609684,0.0827025167125442,0.17162630199841433,0.0206209750018862,0.01734873687327665,0.05926095038713425
0.11361039772401205,0.10177594730684059,0.14430003932363372,0.08946126622099876,0.24553493322943726,0.17602049348577983,0.16702463342350007,0.13731590702307067
0.22693245112895966,0.16536728919857244,0.23042641565080632,0.29659850570192686,0.2077786608551302,0.23147488808962993,0.23787377478696412,0.24890903817625276
0.11755354559496542,0.09366649615740397,0.14387116594573357,0.1633405426661423,0.03708432798983852,0.18766371796399337,0.19125733797708513,0.1488373454170568
0.017195965261193047,0.012308619085405093,0.0008882225717666836,0.07638615808100663,0.08282179442038934,0.1404624022376587,0.14404791254726007,0.057755259733597464
0.10628788605056974,0.04367703434193751,0.088338576484467,0.02188360204482903,0.002454574171998125,0.02674156623083715,0.01570236668939709,0.016162287692586597
0.10569727257321868,0.09037384286217293,0.10407024184034566,0.18016122689736536,0.16552980346399848,0.06872692865288971,0.07074168498622495,0.17277759496116554
0.12448119100533364,0.08310744026643453,0.15727118560755,0.2199764058198978,0.19997045907800767,0.1409312456685636,0.14067921763068833,0.21280949546543576
0.0804353291904931,0.09968841457316072,0.11127162799842708,0.23453270415519725,0.15747664808724152,0.09883715772975696,0.09072907703755692,0.05153755339043076
0.04246976015326828,0.07671377166984159,0.045650314589068014,0.0982435443701665,0.01158027053851965,0.04249834055964127,0.0427801572124302,0.019856024069723033
0.007511790676281965,0.013722927121610218,0.045370379473063355,0.10578057412504918,0.029669282504984074,0.08559505504338752,0.07632694112153646,0.024092244175101557
0.006923815067762296,0.010300043721459096,0.050559132913881144,0.016647004849914826,0.1065695407961827,0.1597922346356574,0.16300786697434821,0.1997947814468749
0.005981717787527763,0.049378659118131635,0.015038340542665785,0.09476995674400313,0.022523852019563972,0.07262218872923673,0.06986196934105693,0.03528438623032845
0.024724403921422472,0.05883871202660021,0.020000491545418886,0.14284309870232012,0.06100251367491641,0.004444678695645882,0.0017002478586011227,0.012403218356081713
0.08992920002035398,0.112034533633386,0.16438999213527333,0.01956350766810855,0.15303237243896717,0.31119736135854903,0.3095460790214475,0.32128989226412563
0.10152753084792521,0.029877688382051015,0.024923318914667203,0.1644710971293748,0.01998851813276553,0.16728725600011538,0.1628299412473015,0.1763216840878088
0.04387432105349967,0.0625836420612308,0.08817759535981154,0.14130292305675704,0.13467536874604638,0.021273070296340485,0.027643612014440683,0.039724472082047574
0.15049738950538108,0.17513081312396758,0.14311443177349661,0.0492036964215494,0.25617296749377005,0.0029511956072497125,0.003526652045984874,0.040754021962363024
0.32056203232569064,0.32416619410062075,0.2673594180102242,0.0010322453794730513,0.11616906000391952,0.04750051072339723,0.05403189332338193,0.09083763736724121
0.15503848220155414,0.14160412600735034,0.13288389697208092,0.06059116529033948,0.0911190016782063,0.045244323300607875,0.04230969510374191,0.04870495694995278
0.021907102077836083,0.022778793352553436,0.002526543452615132,0.08368069209594967,0.014112703902686291,0.05419272087607313,0.0527012456624506,0.07017365619086136
0.027429109517626976,0.03215859434752008,0.03527157884388493,0.03053480141565082,0.06407458172095967,0.021157779924241227,0.021360801810664437,0.004221540649168659
0.030846581815196644,0.043128210191456365,0.00489997050727442,0.0072011403853715905,0.0033761629990318454,0.06639173216667621,0.06451716849845576,0.07449068461804834
0.0011171191327224161,0.004807363973136386,0.00018801612268971868,0.08189146677152967,0.0927392956025794,0.0771106011373898,0.080081717137613,0.11618725264091204
0.009203822868009998,0.023681718233854537,0.014102683837986768,0.06380259535981123,0.000621394546450188,0.02079634632529609,0.019544525717997863,0.029530305901274534
0.0074649720335165926,0.0072381738013953464,0.01232795910342116,0.05738792764451437,0.00021320524378544425,0.12013833103547028,0.12898487383765414,0.14814441753404972
0.058147714309602416,0.11754739988874655,0.09511133503735758,0.183493904836807,0.04996837580035923,0.11492246002415668,0.11403346629660846,0.14603633535491073
0.005881736925911207,0.0012323784763174084,0.03437008454581264,0.050285096342902125,0.0594722280863324,0.1318790960987548,0.1285779346267241,0.12860655214581376
0.003765398869290948,0.01927819996685763,0.02366815768777035,0.011895399134880058,0.05764672437195064,0.2534723442293122,0.25112091747767246,0.21620057747363372
0.06655416886988372,0.06283761150331235,0.06163684624459326,0.07849980338183246,0.09100400570626893,0.12319459974236177,0.12749568576640155,0.1305891470074555
0.12466596208169989,0.10566488665750595,0.11747370232009452,0.06721883602044826,0.2581362073219182,0.3698118033723796,0.3712969137574333,0.20581042481886225
0.14329706427153766,0.09341810431717462,0.12026985843491944,0.0411669288242234,0.06563408059801157,0.3149748934845185,0.3178574517891396,0.18010305120666717
0.04312192478132587,0.04917574434374063,0.048878784899725025,0.08552890287062526,0.02424055993964161,0.004814428068139198,0.0031802350626301684,0.1303715613977081
