NORM_RLU_N2a
0.23316178115909597
0.18292682926829262
0.15551577534123961
0.17285746251957929
0.13515327813828598
0.049899306332512855
0.11020362497202951
0.14242559856791226
0.2652718729022152
0.20496755426269853
0.1780040277466995
0.2939136272096665
0.3776012530767509
0.5663459386887446
0.37234280599686725
0.33687625867084353
0.23316178115909597
0.10046990378160664
0.03266950100693666
0.422689639740434
0.3318415752964869
0.269859028865518
0.33687625867084353
0.5647795927500558
0.5731707317073171
0.5897292459163124
0.7525173416871784
0.6515999104945176
0.4410382635936451
0.4232490490042515
0.47035130901767724
0.5077198478406801
0.4606175878272543
0.4564779592750055
0.3538823002908928
0.32524054598344143
0.41060639964197804
0.21268740210337878
0.23316178115909597
0.36204967554262696
0.45681360483329597
0.42380845826806884
0.4410382635936451
0.45390467666144546
0.4434996643544417
0.5050346833743566
0.33564555829044523
0.42213023047661663
0.4665473260237189
0.26762139181024835
0.229917207428955
0.38979637502797043
0.4498769299619601
0.45166703960617577
0.49071380622063093
0.4282837323786081
0.4714701275453121
0.44898187513985227
0.3265831282166032
0.41866189304094875
0.4027746699485342
0.2652718729022152
0.18292682926829262
0.6505929738196465
0.4584918326247482
0.4577086596554039
0.42157082121279926
0.4543522040724994
0.45345714925039154
0.4869098232266726
0.5050346833743566
0.5019019914969791
0.6768852092190645
0.5846945625419557
0.5741776683821882
0.6725218169612888
0.7432311479078093
0.7059744909375698
0.6460058178563437
0.9947415529201162
0.7430073842022824
0.3687625867084359
0.9927276795703734
0.9219064667710897
0.6341463414634145
0.8030879391362722
0.8485119713582454
0.7949205638845378
0.30096218393376595
0.31673752517341686
0.12743343029760568
0.15551577534123961
0.3928171850525844
0.3668605952114567
0.20496755426269853
0.38901320205862605
0.3687625867084359
0.10046990378160664
0.2629223539941821
0.23618259118371
0.15551577534123961
0.20093980756321317
0.049899306332512855
0.049899306332512855
0.4243678675318863
0.3928171850525844
0.32792571044976504
0.0
0.30745133139404784
0.012195121951219495
0.21268740210337878
0.08984112776907582
0.42548668605952106
0.3237860818975162
0.049899306332512855
0.4361154620720518
0.46296710673528746
0.41620049228015205
0.39046766614455136
0.4179906019243678
0.3528753636160214
0.16737525173416867
0.1780040277466995
0.20093980756321317
0.6081897516222867
0.5210337883195346
0.1966882971582009
0.5558290445289773
0.6159095994629671
0.46296710673528746
0.5356903110315507
0.59800850302081
0.41743119266055034
0.4729245916312374
0.5195793242336093
0.23920340120832395
0.7696352651599909
0.3440366972477064
0.27209666592078763
0.9471917654956363
0.6093085701499217
0.5641083016334749
0.9977623629447301
0.5588498545535914
0.5836876258670842
0.8863280375923024
0.3759230252852987
0.49798612665025727
0.14913850973372117
0.07798165137614677
0.08984112776907582
0.2199597225330051
0.1923249049004251
0.21268740210337878
0.20888341910942043
0.3058849854553591
0.40545983441485783
0.16155739539046765
0.18773774893712236
0.4087044081449988
0.16737525173416867
0.049899306332512855
0.06477959275005593
0.20496755426269853
0.12743343029760568
0.17285746251957929
0.27209666592078763
0.2804878048780487
0.35074960841351527
0.22667263369881402
0.23316178115909597
0.41127769075855897
0.15551577534123961
0.06477959275005593
0.11915417319310806
0.2199597225330051
0.2199597225330051
0.22342805996867304
0.24211232938017452
0.35175654508838666
0.4994405907361826
0.3121503692101141
0.2199597225330051
0.43410158872230914
0.12743343029760568
0.08984112776907582
0.049899306332512855
0.3237860818975162
0.41866189304094875
0.38901320205862605
0.34739315283061084
0.42213023047661663
0.3818527634817633
0.27422242112329376
0.346274334302976
0.46811367196240766
0.7135824569254867
0.5039158648467217
0.36775565003356453
0.8626090848064443
0.8770418438129335
0.7078764824345491
0.603826359364511
0.6917654956366077
0.6213918102483778
0.5540389348847616
0.6590959946296711
0.5377041843812933
0.5253971805773103
0.47650481091966884
0.43454911613336317
0.41866189304094875
0.4144103826359364
0.43410158872230914
0.3874468561199373
0.32792571044976504
0.31964645334526737
0.37681808010740653
0.1923249049004251
0.20093980756321317
0.5448646229581562
0.47404341015887214
0.4547997314835534
0.36965764153054376
0.38509733721190426
0.4068024166480197
0.3640635488923695
0.3181919892593421
0.3265831282166032
0.32792571044976504
0.20093980756321317
0.1780040277466995
0.5492280152159319
0.45300962183933763
0.45681360483329597
0.40937569926157974
0.36305661221749824
0.3986350413962854
0.3528753636160214
0.2921235175654508
0.3043186395166703
0.17285746251957929
0.16155739539046765
0.06477959275005593
0.578764824345491
0.5719400313269187
0.4856791228462743
0.5200268516446631
0.40937569926157974
0.4243678675318863
0.3640635488923695
0.36305661221749824
0.36775565003356453
0.3580219288431416
0.20093980756321317
0.2784739315283061
0.6493622734392481
0.6396285522488252
0.5608637279033339
0.5307675095099573
0.5918550011188184
0.6058402327142536
0.3732378608189752
0.45345714925039154
0.4714701275453121
0.3121503692101141
0.32792571044976504
0.37502797046319086
0.47963750279704626
0.3818527634817633
0.3600358021928843
0.36305661221749824
0.4014320877153725
0.3776012530767509
0.31673752517341686
0.28843141642425596
0.2199597225330051
0.26762139181024835
0.14242559856791226
0.18292682926829262
0.4735958827478182
0.4371223987469232
0.340456477959275
0.3668605952114567
0.3759230252852987
0.37234280599686725
0.36204967554262696
0.30096218393376595
0.2921235175654508
0.34515551577534115
0.21268740210337878
0.20496755426269853
0.5035802192884313
0.4014320877153725
0.35500111881852764
0.4543522040724994
0.40937569926157974
0.4074737077646006
0.42716491385097327
0.37681808010740653
0.340456477959275
0.3705526963526516
0.3058849854553591
0.22667263369881402
0.560192436786753
0.5309912732154844
0.47035130901767724
0.5266278809577085
0.3528753636160214
0.40613112553143876
0.24211232938017452
0.3528753636160214
0.31371671514880284
0.2199597225330051
0.16737525173416867
0.16737525173416867
0.7788095770865966
0.6648019691206086
0.7032893264712463
0.7332736630118595
0.6748713358693219
0.6126650257328261
0.6966882971582009
0.5987916759901544
0.6043857686283285
0.03266950100693666
0.33049899306332503
0.42548668605952106
0.06477959275005593
0.06477959275005593
0.07798165137614677
0.14913850973372117
0.16155739539046765
0.14242559856791226
0.2652718729022152
0.24770642201834858
0.31964645334526737
0.12743343029760568
0.20496755426269853
0.2581114343253524
0.08984112776907582
0.07798165137614677
0.0
0.20496755426269853
0.21268740210337878
0.3058849854553591
0.15551577534123961
0.35914074737077645
0.36596554038934875
0.13515327813828598
0.23316178115909597
0.3209890355784291
0.08984112776907582
0.07798165137614677
0.03266950100693666
0.11020362497202951
0.2629223539941821
0.28250167822779143
0.21637950324457372
0.27209666592078763
0.30264041172521816
0.18292682926829262
0.25039158648467214
0.30745133139404784
0.08984112776907582
0.03266950100693666
0.0
0.22667263369881402
0.2199597225330051
0.2629223539941821
0.2784739315283061
0.29570373685388224
0.3560080554933989
0.23316178115909597
0.2652718729022152
0.3538823002908928
0.06477959275005593
0.03266950100693666
0.0
0.24211232938017452
0.23618259118371
0.15551577534123961
0.41060639964197804
0.49798612665025727
0.466099798612665
0.4424927276795703
0.39930633251286635
0.4356679346609979
