,XGB,LGBM,RF,DT,kNN,PLS,MLR,lasso
188,0.030952884557546856,0.2176151017768131,0.5839140279320898,0.11457224723700388,0.032584577384795366,0.018574703515324975,0.5408575680010463,0.4212752301076651
189,0.14293340110798325,0.019949053338808587,0.008759152729859776,0.0002046663937780302,0.1742542092192816,0.13649252100188475,0.12127152753414178,0.008676191765174368
190,0.08999097815703716,0.10651637604688968,0.10547553992943859,0.10888252148997135,0.07100148322965205,0.014772738158610688,0.14866889565085173,0.03236511310179013
191,0.09408564995509211,0.17446224463813043,0.005105687451676055,0.1049529267294309,0.297043398408024,0.00011120397101915813,0.057413801157038424,0.14708232630845508
192,0.10316861515107623,0.03737668186230292,0.07592458043389294,0.1484036021285305,0.10950785920753481,0.05201695863959288,0.0591315535347372,0.055874528722135164
193,0.008375434054735065,0.09556244305935652,0.1306659016041949,0.15671305771592303,0.014161496738249069,0.04944052277179578,0.273512645030235,0.3372823480048218
194,0.7047722709261879,0.026566134839867805,0.08982477145585988,0.028346295538272726,0.6954679877670924,0.12868967666279219,0.24553257619576474,0.37626264553216937
195,0.07265851349309482,0.06918646538205508,0.20202889572734506,0.7216537044617275,0.022238162914884563,0.07952128750814758,0.16090759174861624,0.2480968111796169
196,0.03574125990241073,0.09804787033221996,0.15762932601407303,0.07549631600491202,0.09249173129392452,0.033068009568826606,0.20475786866458418,0.08250340058950029
197,0.23041484985886362,0.13530331278953722,0.0035177828294644664,0.09275480966025373,0.2151988866730723,0.17235349454785776,0.11202862533506952,0.012219731152886881
198,0.0790193908242871,0.10524566825995363,0.053751616620860254,0.1969914040114612,0.056964930370788425,0.3336512139351635,0.1997943283055194,0.12570247626530645
199,0.0182949566372681,0.017104985499673986,0.21931994311573733,0.07825931232091698,0.019614178358302925,0.21997475780267595,0.07370504208012307,0.14859366539313035
200,0.008986298295254214,0.2191299189205118,0.07736721902227972,0.11008128179638621,0.10025233941364542,0.11221509267641272,0.07290274962120463,0.005899465149616867
201,0.0748559186510312,0.1884229501847311,0.05181428108492658,0.026721756037658473,0.0035732323282527123,0.006988793407382676,0.09972566784249293,0.18744384969999917
202,0.2509289685449198,0.17299168080508787,0.19182176602732787,0.19297117127653357,0.009067825234146454,0.06852766127240717,0.1491268624086895,0.10268400703196351
203,0.03440485075512628,0.015163802186084596,0.027743332098837614,0.14541547277936961,0.13865578370946363,0.1866816050274001,0.05137542673559925,0.11154228422414647
204,0.00021415638096544676,0.1188371689825507,0.04831163666517241,0.10286191840633102,0.2549249292464317,0.10801412806550659,0.014412898670487395,0.08471658144675148
205,0.2926352650866467,0.10974524590648749,0.0046971936339004206,0.04070814572247236,0.24587461960492119,0.00767790932204504,0.022399950155954862,0.07986606497717319
206,0.14527921520731651,0.04750457174653461,0.057222293286942394,0.18246009005321323,0.2605968590651289,0.06523680728237091,0.21178264955632015,0.1991091805860416
207,0.04980164090483291,0.06873042442869665,0.17821748078409963,0.2852878973939145,0.2759826658580313,0.06932710542391951,0.43809522920332983,0.4471443506444069
208,0.2357408410449815,0.05159920625859493,0.19609796210747904,0.024896204900298258,0.19720019792597554,0.13303355251042098,0.3296671973263366,0.3446520773242652
209,0.10156699813783443,0.05704926234869734,0.1751139520755769,0.653417928776095,0.04106428436153153,0.013031490634836274,0.053870342221313816,0.001303244794295777
210,0.1560441656918785,0.0962435038788379,0.0065397476977246405,0.06418849774866953,0.0827185966258066,0.07213357905996937,0.19094326615667917,0.23380054037142178
211,0.140018528448574,0.04269802170781478,0.19234618224080474,0.09946786737617686,0.12601011011654328,0.09900267922501321,0.2903493331813067,0.30464954447984177
212,0.08545052263515185,0.23919977398135583,0.008393188507494653,0.09192079410560772,0.0274088228642701,0.2093615895635751,0.1553640233514792,0.17746473060365536
213,0.023195049019070657,0.034410969485917264,0.14094330619067102,0.028107518078864913,0.0007342592772934253,0.1658484180905953,0.273746139448232,0.3208029818985839
214,0.091325763998781,0.23131375258812847,0.12075773833888842,0.07058432255423663,0.04917510019686233,0.25023529877351286,0.30885544597989417,0.32675718536943504
215,0.02427134912032547,0.18338449675111007,0.10196001208506328,0.194808295811161,0.0020841492234042747,0.13903594469128477,0.2640950507562925,0.2456190805867074
216,0.14119656621263088,0.07766418735093106,0.09594732155039681,0.0028945675691479655,0.08155950423746294,0.18432336525311144,0.24752115463940388,0.24532394224805204
217,0.04937663312042245,0.02149622021617681,0.09451992086232774,0.12322196070405256,0.03447959516289839,0.22109436309520408,0.22521585287993212,0.22618168551988121
218,0.024298368371806767,0.002195747884670307,0.2737240110227471,0.11860417519443317,0.18812997785672742,0.117957207065995,0.47014010911400095,0.46591819242712873
219,0.06301904415137644,0.031223233476641576,0.028086023234508872,0.07089132214490368,0.060548737472893355,0.15684660909233783,0.22473563505308342,0.15282660459296055
220,0.06068157249428047,0.03349467875509049,0.16664667189702986,0.018880474826033555,0.04581705774990591,0.33742142650438145,0.08315565147471848,0.1000816825732449
221,0.05007031639238102,0.11280358925779399,0.15034966197558286,0.13954836949106292,0.07378196078989296,0.1252358157465615,0.10107398823643488,0.10380908396239708
222,0.03521846160994069,0.06010785253466844,0.0026186626513070577,0.07232398690135067,0.12288881043879563,0.22690289127860286,0.10290378929952904,0.0386810724050306
223,0.06332123328367806,0.10094279844660059,0.059700731660207396,0.1746827670896438,0.06618998195377956,0.14979218607152045,0.07311308863630273,0.03572980555361105
224,0.0978795014660328,0.06107333986349972,0.19823536635284478,0.015595579205894383,0.12457382798160571,0.1824822931979484,0.24494655573683993,0.2319280595023389
225,0.3865637113288734,0.07093606009723752,0.1521423820244432,0.12488743348342202,0.30417146836725856,0.40445260226983887,0.2119416645163072,0.20768878909182548
226,0.02403953100539019,0.3522647940893984,0.028696361567549622,0.4115841178878429,0.13231161766639565,0.23718014849948021,0.16488533304009634,0.10750149124449604
227,0.006536299656318745,0.10181197634094685,0.06656301532074138,0.05192678790713995,0.11058506814967461,0.1659607783618503,0.06402372281767388,0.012243731021125637
228,0.2637903592745593,0.06747425706047089,0.19094031050815746,0.12561399918133453,0.2999742212629632,0.16544721226867565,0.2207523075330316,0.23130437325365422
229,0.1217655840707616,0.0977168602104892,0.09347134061360934,0.32824103853575815,0.12868300539368466,0.019307167797971925,0.06165658457185724,0.1030122588172086
230,0.017614708344954932,0.10634754000741808,0.05611606290080512,0.23580717276992347,0.1401958263598031,0.14864199263145617,0.06589276610095207,0.08747227424697535
231,0.1301967173851371,0.12116108616568183,0.1156522563657747,0.11466434711420392,0.029034789449708887,0.14613434488367866,0.2165846389987942,0.20152464552673344
232,0.09424770548116274,0.03304707389733863,0.021234916817730043,0.1337153772683859,0.0734757245744968,0.10143480091880641,0.056493350080603744,0.012883307543263944
233,0.14020300329927043,0.20406243181349976,0.03592615197941673,0.14773502524218862,0.31691563479643087,0.061065689316643246,0.11097219666663438,0.08415198245715261
234,0.0848707722631869,0.22494677626665388,0.038215014229187494,0.2032652161591989,0.060952279472291926,0.18656938525985972,0.18617780327676337,0.16510506376057088
235,0.1354833668463063,0.04869359769663334,0.0309348990312458,0.3294617273843636,0.10588282595239434,0.14380301202431267,0.0099365716437112,0.02780070312243299
236,0.05191424961125235,0.02268434364021249,0.09715873787432822,0.1881293491608677,0.014992743794816743,0.25182109649465517,0.15963127389335813,0.1326884460931413
237,0.09553712866270186,0.15408241753163054,0.006213273346588055,0.10908718788374955,0.19342339477387432,0.04265918336330138,0.02691628729652923,0.08201351694949116
238,0.12966939364112018,0.2242274729598861,0.04967374227628013,0.025112566516577894,0.10106712664274697,0.1856989447660703,0.07743248424719146,0.12495173289567091
239,0.05407794901351681,0.007699496316968979,0.06019037629378399,0.06356938190749079,0.04978109565730593,0.09028618777266306,0.07480719924551354,0.12010249335856044
240,0.05667613631528373,0.1518553226761784,0.05998734479465134,0.15454359394187472,0.19027690651675527,0.17884316370394115,0.19019130174560867,0.12486049732931465
241,0.03055447549835577,0.10619231723145306,0.009111260550065337,0.044044207941056124,0.02162850776185654,0.11360346902656598,0.19528222293780034,0.21497168732112232
242,0.07862918846830697,0.15927517844274913,0.06902892252889686,0.11432664756447003,0.1516142269442256,0.023074726409306356,0.03334003945765396,0.01814970502319091
243,0.10070469436272705,0.05864604661633904,0.04639017089643904,0.02106017191977083,0.21216823011965275,0.10069124172780897,0.021818140790644147,0.00011552867329611693
244,0.043640155944480785,0.2799154558045921,0.21155387477340512,0.38146404693682634,0.0177239679601785,0.021039519314929478,0.4011867961458597,0.42358502794337305
245,0.1718407307815903,0.038261761619268364,0.24490941806522032,0.056296049938599824,0.38944970730038425,0.2783842404933054,0.19885678718702948,0.24491487659836209
246,0.04463515674975199,0.02715390451816002,0.1224185269379961,0.22930311092918537,0.02786105302900721,0.18350386754997372,0.04475951575769238,0.022791063939346434
247,0.11459277631852943,0.05499846135437947,0.11128670837962717,0.01330331559557918,0.2993064540259754,0.37729472056002616,0.17203306723226697,0.14781721941128234
248,0.1305633484951258,0.04691874657824674,0.364645605520145,0.29354277527629974,0.11136262590005236,0.2156836178721302,0.3766571545786459,0.3204562370159819
249,0.02912137425926642,0.079329835773425,0.0990590828021754,0.08240380679492437,0.15294591693845122,0.14099498701678292,0.16598295444826544,0.14049242370477716
250,0.030435012736576006,0.08242824405621269,0.19071003645010998,0.08500477554918823,0.20809860947788889,0.12993104259536986,0.16904175425278722,0.2258182623676077
251,0.11980347781214512,0.03399764160210572,0.3052325948287625,0.02337582597508925,0.09669027523776166,0.20525083334225153,0.40982986658246934,0.40429467716711043
252,0.0006883899012990469,0.03287898838837833,0.014549699822622608,0.1891458589166325,0.2933132124198172,0.07934263385658125,0.09791291551687026,0.10041539704625985
253,0.08017783333569145,0.04681656420249114,0.14913035300079908,0.02594877492544312,0.029899949829289674,0.20920679899991473,0.14170140014441984,0.1600260081585118
254,0.020291994621262965,0.025268531888700985,0.10660904576730412,0.1910970118706508,0.0648276126536515,0.19716143703302086,0.01623930376214261,0.022106057009048607
255,0.04233301315354465,0.15776645486574936,0.04832839697483593,0.08684677309319161,0.17063977380875517,0.22866774129203693,0.05454180299090816,0.03148992393176542
256,0.09147550778656383,0.3337721400554812,0.006116305333021765,0.021329162037307614,0.0146679062432295,0.20099508661844656,0.06816191254640525,0.053443257559227186
257,0.06023063193175621,0.11479278990506292,0.07882128725415655,0.04414654113794514,0.07305067316634412,0.3309057873385999,0.09203193245045843,0.05472283392041882
258,0.04923754614540371,0.09235253200387822,0.04132255910960375,0.06835857552189939,0.09474483638385389,0.4121737480999572,0.011167961368702961,0.011959535800638299
259,0.017044261811553607,0.024413960340882224,0.05634479708788975,0.022479192249965974,0.09466540024363668,0.18309898463837487,0.17893457981848115,0.18587516459524855
260,0.13199480737373087,0.10623271247474442,0.04042093095595434,0.10667504824279284,0.13887459468042335,0.10765157579400003,0.05290550426520629,0.02851189709793639
261,0.18094394551502396,0.08393657122778142,0.050514556491173535,0.3252831218447265,0.09506763367585125,0.02773212748505388,0.15179722369033155,0.1417325317527971
262,0.09733092594576137,0.033483007983670376,0.06884290514199959,0.2878973939145858,0.05771888056591096,0.0926460003561374,0.17019485009299112,0.2129158652054957
263,0.0031482171216949406,0.20026248948221864,0.04228779018770834,0.09385659708009275,0.05815292866327154,0.06485665969208665,0.009027195477425087,0.05695276559032708
264,0.057931865427858,0.16963601714160792,0.055306132194998026,0.09702892618365389,0.2207390542226791,0.04039197687273627,0.11713684791844381,0.0836875529724943
265,0.0409601971696158,0.04517542278049658,0.18137040800083165,0.41467458043389266,0.10547877871383804,0.08794000168395477,0.17313677291998403,0.1915686724754873
266,0.23297924081468208,0.0349460468102161,0.018288696567452578,0.09494815118024291,0.2625748602421923,0.3573246350496556,0.020306173653468484,0.006212779203942309
267,0.10220374326163323,0.10527155517487835,0.010768041098961068,0.1400770910083231,0.06240209442875294,0.2021951211466541,0.14455675030164788,0.11989329181608183
268,0.026628009435147704,0.20801340040370547,0.03853852966688104,0.10416240278346295,0.11155609371970937,0.18735045698506508,0.008234858965494973,0.025624325556354022
269,0.003272107742479713,0.11172944279629193,0.04908135245502193,0.05627046663937779,0.14104247744969467,0.19873185101680815,0.03657563383632417,0.030054908562027915
270,0.2710739193858547,0.056333879490175987,0.19192111085121727,0.0014454564060581432,0.21544101235401086,0.1587652669396526,0.4067701040031361,0.377109582234951
271,0.06685969514091433,0.16444839468200972,0.12757758602485875,0.17357415745667898,0.18471054351610322,0.2616857452195075,0.2960894352900103,0.27888660023736467
272,0.037256526351707064,0.03733291308146741,0.050446511412587935,0.02157524901077912,0.05817095620522933,0.15598734777161777,0.2556482025920204,0.2338564068097176
273,0.1269594830564919,0.16539343704103276,0.2956630257164949,0.04452773229635698,0.027120041067271672,0.31216766753711594,0.4618916099170971,0.40619454117751064
274,0.0036807436704928143,0.04289732140158986,0.18731435458615164,0.1463535270841861,0.026363420404777016,0.1270671481459007,0.28920061364551963,0.2397692739550229
275,0.05258640546902155,0.015398345909570621,0.18501772313509923,0.1919941328967116,0.02313392599321823,0.04692075139266344,0.19774970846408874,0.2635117005333499
276,0.027349677941763073,0.054049128859265994,0.03062427392160308,0.18176081320780454,0.11281219601879922,0.0809227395364781,0.11863586869182052,0.18129839160393602
277,0.07948908446462633,0.0008456949298489835,0.0065903017367404115,0.040012279983626775,0.062174072293033456,0.14937421977896398,0.11309437198748801,0.20267437394232696
278,0.002446693704111713,0.04427711969000753,0.012575805752099989,0.035018419975439974,0.013779424861108891,0.1007624502165319,0.07948884444657628,0.07148702707699967
279,0.05232027475579176,0.06493922269839508,0.010786886650553273,0.06412198117069196,0.27787732411702626,0.010581090626412826,0.17716838418065267,0.1285691722839542
280,0.04310895199420456,0.049925917201076364,0.04952022461324557,0.05210806385591485,0.11576927085468791,0.1977094534147199,0.15230548160871266,0.1277942637390928
281,0.19007319309552373,0.05237483995794662,0.008155818129543857,0.10251739664347112,0.10383865029588535,0.16959394662345567,0.08537177982187066,0.0641774755462236
282,0.05365981078030785,0.051684127234934096,0.09820961493479913,0.2635898485468685,0.02090152277535967,0.16541075899250524,0.006116865422497508,0.043978879493707324
283,0.0063817271969623945,0.03722545758739587,0.09099217151043826,0.18735161686451093,0.06460455495159456,0.12965066547675702,0.07574575349782214,0.06999809941443974
284,0.049320739297851246,0.04045324986842386,0.0031172324230552273,0.09336880884158816,0.037482504826517216,0.005929659986603719,0.06307625479001461,0.08248709363379031
285,0.09103180091741198,0.16839779068502503,0.002915477652378984,0.08570405239459683,0.07308283380583225,0.08265027074779191,0.1326008117638326,0.16142979923426165
286,0.0041474070014203,0.5037353317468474,0.11783045582129725,0.08092509209987725,0.002063261497845026,0.1751733147026054,0.055578879358685995,0.04196975597100194
287,0.28268789420399165,0.20635676750695275,0.10478252490107787,0.0051678264428979825,0.2852518687641157,0.04255644980458834,0.02160059131162284,0.002854249843046386
288,0.10610893717614345,0.1117418629102942,0.011591344560747119,0.10141219811706903,0.19519444648211426,0.19564326187118036,0.13366858443131674,0.06142983637716365
289,0.03419984565423345,0.0022362706716934633,0.08407691801649048,0.006702824396234153,0.2191750754854062,0.45361756212182497,0.1344313249928652,0.10668726352669106
290,0.03635677745290544,0.08016186003863907,0.08701886585579799,0.16227998362668833,0.01864980060201693,0.05425599937651909,0.08273200913919276,0.17044498367051153
291,0.057725153128436124,0.06256174810681348,0.17012114057657446,0.1314981580024559,0.09662190213546812,0.2366117675224182,0.1925962015639262,0.22049249615049882
292,0.05083376659607253,0.04276624298791809,0.04568092752860464,0.0703881839268658,0.14438287816687,0.13079776608547422,0.09822099262834216,0.10638178110909591
293,0.10023691829383935,0.016954152689603208,0.15355688994795624,0.021080638559148435,0.21593159955889257,0.23248245094719572,0.14513194220211068,0.15042616123478858
294,0.0341167088858767,0.001282203086810929,0.1038763205855407,0.4098649201801063,0.04759638610421657,0.02037027976279082,0.040950574951620355,0.02104081764426069
295,0.11069112276865045,0.07008748257272124,0.2124770919829252,0.08493655341792872,0.09820367810111941,0.14289707892066394,0.18604649975860799,0.25731375853997007
296,0.23899957897523572,0.05219403085443747,0.021812942225600818,0.09442795742939025,0.13597529024161836,0.1878790375902435,0.03250191992595508,0.045228848760446416
297,0.02822511314711429,0.05566916850893355,0.04135376464339324,0.35004093327875574,0.007598104676404649,0.008538017941232656,0.009835276789855296,0.004567006492595338
298,0.12891123814998573,0.036633181862446684,0.0782083150595484,0.011440851412198083,0.16370409007728315,0.0005096786327577485,0.0672442073227868,0.05332644296758282
299,0.09608071239766547,0.06310898162397094,0.13212400956084458,0.04711420384772813,0.022212917543213417,0.1947513126823598,0.1926862027340861,0.14289109314417758
300,0.08403344440792004,0.05460367556678902,0.029041694686470554,0.11248976668031108,0.10103145619564946,0.11209612852736295,0.05036598348646426,0.03243906988015666
301,0.012512572564114643,0.1749427602420348,0.1137470043174863,0.09013507981989355,0.029626168008295983,0.023208883017415527,0.17342083752830484,0.0945099843643078
302,0.2510143537478422,0.0922991528841608,0.2807463086953981,0.01817437576749914,0.1238086858347599,0.06581417611664564,0.5042632685751036,0.4880813981731198
303,0.1108750393534117,0.06230182182241151,0.07149285129524585,0.3359189521080639,0.0793204984927246,0.10927156153263817,0.0020735300536045553,0.044975536573403696
304,0.09077163861025261,0.056750887096122526,0.055159113502134316,0.20155546459271378,0.0006636561955657427,0.03045966449650761,0.298662395173386,0.26206785267841504
305,0.061714722419243584,0.0021398110230647083,0.059895462984620784,0.07654523127302482,0.1259762556755496,0.25019397384426756,0.20310296961616503,0.19255876300800723
306,0.02553792677841077,0.08046281072431083,0.08496582924000551,0.06239766680311121,0.04360358035957784,0.02603314854531258,0.0012233570661270843,0.0036397887222199277
307,0.0338046125979195,0.08549629172675255,0.06588418562267312,0.16889070814572243,0.014570887340469574,0.19147144148148298,0.261642308044106,0.21068323736658862
308,0.009105024550520424,0.08044836903760177,0.05320517684151027,0.00015349979533352265,0.11306493521567657,0.056542763563009135,0.0108824277228452,0.020163978135586458
309,0.04306067605024477,0.06764374577397403,0.13588143359062826,0.006003547550825439,0.012491865631345633,0.19045251779466182,0.3154402432317888,0.26827503082884324
310,0.030139213146560373,0.27740772803663405,0.19883989362220533,0.17344197707736386,0.12872706496460878,0.30197409522330715,0.13247244709075479,0.1432527175001308
311,0.1352443038514537,0.06534324320147211,0.13092040426485796,0.24244781006958632,0.06260644902037404,0.27145601798751023,0.06439728408511614,0.08190547564232431
312,0.02517007502970814,0.0074651048636096284,0.07022235176305491,0.08830075726565689,0.03817301413563867,0.04615080115994563,0.07759688064612713,0.0025880461659590903
313,0.12633718494699475,0.3080709713167499,0.059072093737209896,0.05348615090735431,0.040275048293546445,0.19681445073281462,0.23432243694352517,0.2494449811856183
314,0.25052397825949213,0.11476425347718,0.056810274252967474,0.04151316687133311,0.48336539500070674,0.136344454303364,0.16977649024147112,0.1783670388226326
315,0.2959447503089905,0.14944101679093535,0.03968993041342528,0.07722063037249294,0.4248717107335497,0.12793497865872927,0.15642583344384137,0.1434635933275561
316,0.04393790274968273,0.26223634331794865,0.04010207736389615,0.1472915813890026,0.02863984970977801,0.019591255331351087,0.04860623047098156,0.039144321985075614
317,0.06841128593675921,0.13430473557040312,0.20294463774048355,0.13013371537726837,0.13918832873143358,0.2632850618707777,0.29094100999799466,0.27788950914446386
318,0.16588343629278812,0.059915614524984284,0.027081201391731757,0.20441056078591896,0.24334481573238015,0.13408761571211752,0.1623553661113325,0.1429573771960846
319,0.21545840033097097,0.06934294849428113,0.18164654113794543,0.38144699140401145,0.27169018660296546,0.27268703806070216,0.30182239610964867,0.28960802449217904
320,0.12430217945082883,0.3989437331233454,0.026520671305771182,0.20769801473598037,0.17065506077726883,0.17218696900305547,0.18371237513080202,0.12371753045459344
321,0.06157915037380013,0.045852414886459525,0.2157544514940657,0.05597625869832179,0.24555256883256987,0.33185268555852365,0.3427103385800033,0.28116999798419884
322,0.07258104249176262,0.08666017060389164,0.3058572963569393,0.08650992632009818,0.247020107622753,0.16077257306283715,0.1530011672090621,0.21127389291217052
323,0.20254314311132343,0.0818053145092843,0.12382649406467428,0.33345272206303717,0.005656151335538262,0.2816038935224878,0.28836854124809147,0.22984591269428045
324,0.015844467669005657,0.16625488859214974,0.38323040319279644,0.3134636376040388,0.03636509191575649,0.4617313631027275,0.4594136904124828,0.5076976999639327
325,0.08033397333864989,0.12244899964921355,0.09240355096193215,0.11653704461727388,0.17346126695354797,0.04152555424210297,0.05284734874445268,0.03668577487591457
326,0.021750113732786513,0.05943266046206158,0.10096039705280269,0.13971039705280391,0.08347606323561219,0.17197629260133657,0.16205455488061615,0.25226133024872127
327,0.006301873246519707,0.13910399662353984,0.007404318460909026,0.02268385864374403,0.02194600860158502,0.16344243466613056,0.1780705008015992,0.2228791229775819
328,0.05801179950177743,0.06858980113405097,0.10274994883340183,0.03383135489152682,0.04919185483091204,0.2180382053149399,0.2174020245882169,0.2934915123444827
329,0.07842024781398482,0.03699108679512958,0.16497748669668444,0.34665370446172744,0.15724564486646164,0.07545506374842414,0.09215873425864352,0.13222689451643915
330,0.18048764765262604,0.032006003043827946,0.12846244371674168,0.2699038067949242,0.585639449546528,0.09995223647682133,0.10074129529385395,0.16726462541389314
331,0.31653007645368864,0.1426498765817313,0.2177302496930008,0.13983831354891535,0.44799242664451716,0.06242942630897674,0.0519639054798095,0.1269223467163329
332,0.20240470330294552,0.23490368883102253,0.2901841997543993,0.27387287293140755,0.030444110169175365,0.33923629502334157,0.3480234551177885,0.2658807151953381
333,0.38591847839264726,0.15045251370247847,0.1158347830536221,0.10390230590803645,0.13770708889696665,0.03169903770621818,0.04193858999138522,0.039974763582291795
334,0.13349047362975197,0.13337812050634057,0.17257777322963563,0.15681539091281227,0.15421112505983475,0.044255403403315074,0.029063576840668848,0.08275979346161177
335,0.23353617767354673,0.1572961454561575,0.14061732501023438,0.22775276299631603,0.2040121000565268,0.32940965767439734,0.34579316146244055,0.3284484284145412
336,0.19343460294198067,0.268681884655104,0.21761128735161767,0.3028477866791416,0.11941145597354802,0.4179254028672966,0.43214118449267214,0.40190207379845044
337,0.015492297907222952,0.28877471247736597,0.2584066721244378,0.28189871937313604,0.12216283107993209,0.17965969540786408,0.16921413525233509,0.2530460730189419
338,0.21571804203071698,0.27522061366633555,0.026804901760129063,0.023263746759448867,0.11010036300036774,0.027302865645597918,0.034093291070610876,0.07399531550388994
339,0.724981184114065,0.018943472125025118,0.06333785304952877,0.00859598853868182,0.49486147683791587,0.1566962856770897,0.14775782372071955,0.24624832867559165
340,0.07808621552846406,0.2752255712530964,0.11640477896029444,0.018317642243143584,0.19795169414792102,0.12431421274175292,0.11560750957968269,0.22056476498391797
341,0.13770879773980416,0.11821243823109828,0.07729840360212936,0.15837767771865197,0.21196868496012378,0.17571536924345155,0.16461666742392267,0.2507338975417255
342,0.00030385213360828445,0.3123454517932027,0.12624769750306997,0.07156014268171429,0.05704612925006147,0.1528692961331536,0.1421875650682416,0.24305441543287465
343,0.0447990911396321,0.04691882224919114,0.09687448833401613,0.17715923045435944,0.08220728938705579,0.20065199164499226,0.18425308819820663,0.2519711499448354
344,0.5111820101737976,0.04589275962993433,0.03945737822349488,0.0653704461727384,0.6295736289466893,0.06439735156071763,0.07953851960745123,0.016885415480078325
345,0.028926701427140322,0.014110448056366076,0.18663067949242806,0.1973188702415063,0.16067375628049357,0.09096382165441463,0.08149873494208304,0.18134814362386042
346,0.09182148039755722,0.03006166102977792,0.012878376995497653,0.02032044909654407,0.15086060208836105,0.08648700591046043,0.07422696946105767,0.1696559342361934
347,0.04229778778440774,0.055088852526441356,0.12844300040933454,0.1884465820712239,0.058212540763485254,0.21303299906340434,0.20096990042277796,0.29939654961177786
348,0.14556635399602547,0.007259547955486556,0.11950214899713574,0.04147052803929574,0.1496053033916076,0.339613214484787,0.3198292971843971,0.38617400761944154
349,0.12952952032639642,0.12979149850518812,0.0889695047073269,0.04727793696275062,0.005479985618165539,0.20306513059772324,0.18847715626443295,0.27803398709693994
350,0.054848733272310435,0.17926317081421228,0.006583350388866149,0.037614759370796946,0.013384417326751441,0.06033157325595251,0.0473516196137681,0.15038713277311788
351,0.24790231505964688,0.07134281763216554,0.0554725235366359,0.0037351616864511605,0.012348015059114315,0.11116092388125809,0.0980504683567246,0.1817571349160303
352,0.19215528883506555,0.006039976935180658,0.05830178059762803,0.07572656569791247,0.11805918278744182,0.03162738187997405,0.020339800797927188,0.11193010977389894
353,0.0398198602583093,0.14819042196283438,0.39154932460090086,0.5611440851412197,0.04274585212762527,0.5379524874260955,0.5479838861334505,0.4128198107962244
354,0.07341857810172686,0.08169606483958158,0.0409322554236598,0.00700982398690142,0.02985370075028032,0.09636651810376012,0.11137365529212512,0.03229796092570986
355,0.15482659321362213,0.11610939178919943,0.12381574907900028,0.09445354072861223,0.3425115853812322,0.13357717820907755,0.12232397463771849,0.2214201383868204
356,0.09110551784627036,0.11320723494099127,0.004820661072450716,0.055669259107654634,0.018737356381328063,0.006071928652367609,0.019508060762607138,0.07063129066342744
357,0.009370890739166082,0.0850383945246419,0.03200393982808114,0.19760540319279574,0.11913918436863702,0.11663141772474717,0.1176349337187631,0.03552041135601036
358,0.2294635567516759,0.11876345186979914,1.3047482603778526e-05,0.055157593123209114,0.18489253402068812,0.005214191774837285,0.0194197578507308,0.06747448851932591
359,0.004552071230166543,0.17332587634175844,0.17951877814163053,0.13034690953745387,0.011497139583468652,0.09332228819310529,0.07931624659246062,0.1710022316481068
360,0.14044335273460834,0.09398229822347348,0.25370420589439197,0.18677513985536912,0.006263973102971387,0.2902736816360174,0.2958462646361573,0.40887242629318843
361,0.0710700161623945,0.03114895887087943,0.0013270057306594696,0.11897939691635973,0.013950304834709826,0.13116328098584656,0.13056918960033664,0.20295399549151744
362,0.0015323462053931647,0.06108872506003582,0.14516117478510043,0.20870855505525998,0.12095871405042999,0.3165951931372712,0.3074714443502706,0.3417055325842368
363,0.0871472602806958,0.12773716730157192,0.13349288784281693,0.22056897257470331,0.20199028403727615,0.04154038122027093,0.0472106226682123,1.981902185832496e-05
364,0.1751826438096718,0.004813823704582665,0.3071633237822366,0.3858473188702415,0.035011260230176755,0.44917792072791923,0.4441055795199707,0.4947387487276907
365,0.24133778045375576,0.14272321318003683,0.08506549324600998,0.09731887024150643,0.2182812211492749,0.22016624771630977,0.21966039073300347,0.15559566485644094
366,0.03048777599779734,0.17770331720121918,0.08430720425706184,0.08145722472370043,0.002104307136784389,0.14599799548723302,0.14881927282601903,0.10740505974488879
367,0.11696356010397974,0.1917707272007858,0.18938011665984544,0.004502660663119107,0.07887348234122304,0.26426704791833633,0.2777976487401943,0.2863406244966846
368,0.05055839072179463,0.06430411278644521,0.0011141526811299096,0.006395824805566885,0.1056426898485272,0.03979372073894022,0.03423570123101899,0.08146395761364195
369,0.042663409293454246,0.10049872279990618,0.20040165779778862,0.2744576340564879,0.15771010376728017,0.18638473988613274,0.18435514080310617,0.24153559998596458
370,0.005347075456973827,0.15946330933938913,0.03727998362668844,0.11133851821530899,0.1854076394634232,0.057770877033462675,0.054420626657279536,0.10117915583586773
371,0.017793520144444186,0.07627276446777509,0.07716588211215736,0.1113726292809386,0.014720457332755066,0.21538244293865738,0.21182548029946224,0.1373135727225152
372,0.11862621137074064,0.04980468915888148,0.21689009414654115,0.13643061809250923,0.0961151147390839,0.23923806950887622,0.2377849349872509,0.16693857562630243
373,0.062176544037794323,0.0785999170173074,0.24141680311092972,0.2266680311092919,0.00274123211452304,0.32402722892052616,0.32562832585915036,0.2774351880972492
374,0.18228129594237208,0.0370133771539799,0.10098111952517314,0.26858078474942976,0.4905278095685004,0.017536478520353282,0.012941665338017383,0.05519599758162469
375,0.005727304696939217,0.0018051903053784013,0.015524457634055633,0.04027542248991278,0.015865907921740807,0.1961841450769778,0.19047562086947234,0.10579145335171991
