,RF,XGB,LGBM,DT,kNN,MLR,PLS,lasso
194,0.0,0.008474171161651611,0.005503813995245092,0.6055770683226837,0.12545502979214826,0.04145606092901023,0.033700775729261556,0.05995853962813198
195,0.0022026242911776343,0.00040087103843688965,0.0061108123749802285,0.0005215465143142705,0.1886806443435078,0.07815725287855901,0.06959501180152985,0.059157126322399556
196,0.014157655281550838,0.00790223479270935,0.0058518056436201,0.0005215465143142705,0.0,0.07364723207379212,0.06788536306326234,0.040913885309924417
197,0.0,0.08511492609977722,0.005503813995245092,0.004918409112000037,0.0,0.09233300295745012,0.09883126200276782,0.10150413932787633
198,0.0025484636687326924,0.10950600858038406,0.0058518056436201,0.0005215465143142705,0.0,0.029726926423081633,0.018426707376890006,0.03645295916339669
199,0.0021676777001186876,0.0021907389163970947,0.005503813995245092,0.0005215465143142705,0.0,0.06010041996287692,0.048748521352450384,0.06526974755746207
200,0.0018801925359356458,0.004964381456375122,0.0061108123749802285,0.0005215465143142705,0.0,0.18661726176145643,0.1902805617415204,0.08255222708265225
201,0.016845575629698014,0.00906294584274292,0.011176029337721535,0.0005215465143142705,0.0,0.3792102121971591,0.3841416387213627,0.11491013764212067
202,0.09278056178293553,0.006100744009017944,0.09834617876518371,0.0005215465143142705,0.0,0.023080402761896022,0.017439032090973847,0.15255310171988445
203,0.005073190030331004,0.0008391141891479492,0.006054377600703728,0.10590071380482066,0.0,0.056229931260558974,0.058547832260761754,0.14556622187900323
204,0.0006296980087036801,0.000506669282913208,0.006054377600703728,0.0005868389819332729,0.0,0.04272803847534848,0.033185842004683455,0.187584219649026
205,0.009822629566134783,0.019523978233337402,0.006054377600703728,0.0005868389819332729,0.0,0.054498885612124875,0.048409423584862145,0.25036466253042955
206,0.011926348410919163,0.008772403001785278,0.006054377600703728,0.0005868389819332729,0.003978586082199341,0.08269732463106218,0.07386791137682559,0.28554590213636466
207,0.019850323091124913,0.014098821537767925,0.006054377600703728,0.0005868389819332729,0.007175763313595365,0.08107468179340868,0.07522639241966027,0.04295510373735728
208,0.13581036529078244,0.009505778551101685,0.23563244171095887,0.03379269418435976,0.08780428363597338,0.13967003773624875,0.13189473158070464,0.7525095796668083
209,0.10346432810233486,0.004432380199432373,0.03932079159207136,0.46202030858499277,0.004679822020734041,0.14109140327883543,0.137362028100875,0.19471300456889196
210,0.07974910985098238,0.03135833144187927,0.18963652367965755,0.16674516305269316,0.0,0.180690040540134,0.18519990686262658,0.16137199541576042
211,0.0035348806540946914,0.10973300446342171,0.006054377600703728,0.057572389367193444,0.0,0.18272390945527264,0.1798712916753756,0.055705256826748095
212,0.032811552156138714,0.013816893100738525,0.02829937876716879,0.0005868389819332729,0.0,0.2259902814959291,0.23023032059307685,0.17276937816330756
213,0.0036140050112092857,0.04268578332756112,0.006054377600703728,0.039562178557299224,0.04661102382193272,0.25332312898737464,0.2518562435505682,0.1878018249606619
214,0.005289792957932217,0.33281711245784174,0.006054377600703728,0.0005868389819332729,0.06101263054836881,0.4179064500192562,0.4243973870847787,0.19969422279651505
215,0.014164908347619694,0.012309163808822632,0.006054377600703728,0.0005868389819332729,0.029589376728715006,0.15037439453156715,0.15237881875673676,0.3908654389017151
216,0.00831827772649348,0.01070675253868103,0.006054377600703728,0.002918809618005188,0.11223383659273961,0.733205769342428,0.7339587644417993,0.6085599787073729
217,0.062949690096268,0.2108584807515852,0.1508876337541486,0.002918809618005188,0.22945280230125967,0.057686987415838546,0.07007890917046204,0.15145828862608313
218,0.10852169326124117,0.009297848262652286,0.014539321393549076,0.061585124620862464,0.2221171156038471,0.0833417295406722,0.08380597836949115,0.032762128596213025
219,0.05966635896083352,0.057544589042663574,0.05539887309163447,0.09462896328253045,0.06737545478182283,0.09504127078060759,0.09739486417187292,0.23215028635090407
220,0.001649083476196756,0.08537009358406067,0.006054377600703728,0.06086641171040493,0.2720618181887775,0.1127565032933542,0.11510300955788076,0.19376670225292744
221,0.008026176974812081,0.061095749374494246,0.006054377600703728,0.0005868389819332729,0.2006818557589639,0.14216445213587842,0.14284106520747217,0.3892198400233416
222,0.002206580509033364,0.06157667667840905,0.006054377600703728,0.0005868389819332729,0.47647501170306944,0.13484916352958543,0.13577249545237738,0.0734424660973867
223,0.003587959910325729,0.36551509071085,0.006054377600703728,0.0005868389819332729,0.04710835409520708,0.15575571387058318,0.15727918002756827,0.11901148420372923
224,0.04342146907556375,0.32705427961897837,0.014018005701404478,0.002918809618005188,0.0,0.49321327320448966,0.49204724774955466,0.10240284447528394
225,0.01050243966767797,0.03201335020089191,0.07883847321059911,0.039562178557299224,0.0,0.24374514166564173,0.2447550464373938,0.08511143799693394
226,0.1353758406962945,0.18177597744081597,0.029203736185170137,0.10694975603323224,0.044035043863403595,0.4686444913960064,0.46826585056330616,0.06616298582504121
227,0.04003329816695256,0.23140071578285515,0.29790794664700615,0.011446656995911918,0.0670399569912596,0.10275887032120584,0.1013860838176044,0.057667878541917544
228,0.30262956613477365,0.010119050741195679,0.30328820530565925,0.3176842938151128,0.09734841056443051,0.08366521918190753,0.08549569437300335,0.033850620575974794
229,0.005212976394566797,0.0014631152153015137,0.007896494969709787,0.2546045980043079,0.27218053480927606,0.14900709072591134,0.15111780140235498,0.024000863186818946
230,0.022151523143874478,0.009061247110366821,0.008155501701069915,0.008015004322534332,0.20946045293051052,0.18437746961846413,0.18267462210392788,0.1314127919599541
231,0.019363048925227493,0.015172183513641357,0.007548503321334778,0.025847289990768824,0.09807843354582674,0.21830697437791685,0.21794254308701513,0.008329925869646634
232,0.016989977581432163,0.0056153833866119385,0.008155501701069915,0.0024323413483376567,0.32166307476901135,0.24482648728973713,0.24265333567181413,0.019171623027035442
233,0.0016042463404984835,0.0018144547939300537,0.008155501701069915,0.0008419643128861118,0.05763517009980823,0.6703118897624128,0.6700766046752167,0.04707537568516652
234,0.0034897138335751037,0.2120666401565161,0.008155501701069915,0.0009264560801392865,0.39140100535035716,0.6163371789867064,0.6161103900977567,0.08377116998114426
235,0.03938810497164711,0.29380187885075526,0.008155501701069915,0.0009264560801392865,0.030478212936250942,0.2254990158712733,0.22026869342396616,0.1102585338022917
236,0.016343795331662973,0.11261804792334873,0.015318057576260998,0.0008419643128861118,0.0,0.03669061049834331,0.03292716954168533,0.04662721617490606
237,0.2409092707371753,0.448795533944258,0.23910811428205028,0.0226315949644448,0.18489301594458699,0.003290615178891261,0.003312077279446754,0.00016228113025051893
238,0.00012099432942107358,0.34833218905788366,0.008656665254201711,0.2463371599029809,0.2607757333511801,0.01529003761447086,0.01828868030002337,0.01121575617167675
239,0.036823486746670187,0.16320749095070097,0.020930793454408826,0.002547249040443654,0.040490292870580945,3.3264176340212884e-05,0.0015190579076972688,0.019303647035072674
240,0.04268000791243573,0.008140593767166138,0.008656665254201711,0.002547249040443654,0.020132866012910238,0.04250669359142347,0.050885237179712,0.022303160586278833
241,0.006675787946722938,0.014221876859664917,0.008155501701069915,0.002547249040443654,0.03691423636476948,0.04381945467553455,0.04618441031553648,0.05467335215359036
242,0.003618290913886324,0.016283035278320312,0.008155501701069915,0.0024323413483376567,0.0,0.017673601434590954,0.01935893722802587,0.0529048801584959
243,0.005898061453250698,0.004990994930267334,0.007548503321334778,0.0009264560801392865,0.0,0.029619433287284065,0.03690622386683137,0.08376306713268938
244,0.01461360938942372,0.030774325132369995,0.007548503321334778,0.025847289990768824,0.0,0.030183546209774575,0.035417772876337586,0.11903491741824569
245,0.051667545826190174,0.0015790164470672607,0.008155501701069915,0.008015004322534332,0.0,0.06742012141215717,0.06347174260292994,0.07193734443330463
246,0.05817882104707905,0.039685577154159546,0.008155501701069915,0.09735592773308718,0.06327730267012704,0.03857367574648558,0.035432622954519835,0.08425102059617742
247,0.0018475537386258745,0.04788327217102051,0.007548503321334778,0.09735592773308718,0.12195463059893255,0.06726231700332762,0.06475529095705558,0.10357822591321501
248,0.03852762758802589,0.003064960241317749,0.008155501701069915,0.0008419643128861118,0.11036428102528743,0.011401612452224427,0.015539826054809594,0.10857507646779607
249,0.015581893709613617,0.01291915774345398,0.008155501701069915,0.0009264560801392865,0.059761133554885194,0.000556513801026385,0.005923140258413451,0.03555154266794666
250,0.017759791639192942,0.0006459951400756836,0.008656665254201711,0.0008419643128861118,0.0,0.011749216319067116,0.0173636162980811,0.034648047306808094
251,0.0020071211921403142,0.0025359690189361572,0.0061108123749802285,0.02016472252526585,0.0,0.012680416366315651,0.008760020459135376,0.02349745110554538
252,0.004454041935909271,0.006360381841659546,0.005244807263884963,0.0005215465143142705,0.0,0.00817047494802731,0.00954526968117736,0.017649709195011187
253,0.0009956481603586975,0.0003879666328430176,0.0061108123749802285,0.004918409112000037,0.0,0.01470931334994097,0.016942675982531102,0.03084594162079926
254,0.0006567321640511672,0.1972712026757929,0.005503813995245092,0.0005215465143142705,0.0,0.04913029425534779,0.04987382956352225,0.0282339526253097
255,0.0,0.00883328914642334,0.0058518056436201,0.0005215465143142705,0.043782144270077816,0.053607893233008894,0.05599920016351839,0.03289199279770265
256,0.034668337069761315,0.01900792121887207,0.0058518056436201,0.004918409112000037,0.054614041343269325,0.0636717053602281,0.06654902893997432,0.0184452671685659
257,0.00010945536067519455,0.010767042636871338,0.005244807263884963,0.0005215465143142705,0.0,0.02065062383518344,0.021232491531451167,0.04971780236764663
258,0.00010945536067519455,0.0047845542430877686,0.005244807263884963,0.004918409112000037,0.0,0.0029217914932341557,0.005463742030046376,0.04736690960978575
259,0.0025494527231966248,0.0015264451503753662,0.0061108123749802285,0.004918409112000037,0.007900643137442412,0.0007352715871238089,0.004279259559299101,0.09258753622828275
260,0.00044738230251879216,0.003132551908493042,0.005503813995245092,0.0005215465143142705,0.0,0.0462952969163679,0.04969119902775672,0.07794875935061288
261,0.0008670710800474747,0.005088776350021362,0.0061108123749802285,0.0005215465143142705,0.0,0.0470565463364437,0.04962536235600291,0.09651032500472129
262,0.0069860213635764236,0.0021607279777526855,0.005233261268238325,0.0005215465143142705,0.0,0.041118441635668794,0.03883425079884999,0.08964333949795214
263,0.07345114070948175,0.01113322377204895,0.07249996589495004,0.0005215465143142705,0.0,0.027230852911410783,0.027545249009232872,0.08664239004493263
264,0.006735790584201504,0.0059393346309661865,0.005233261268238325,0.07209596514620914,0.0,0.05205770120275172,0.05481857871913395,0.04156802215016209
265,0.007230977185810367,0.03400826454162598,0.005233261268238325,0.0005215465143142705,0.0,0.03297187029757195,0.03876464919163932,0.032051341981199966
266,0.007600224185678497,0.002957552671432495,0.007896494969709787,0.0005215465143142705,0.0,0.009809910049745341,0.011318622856772806,0.018977533963860982
267,0.19590663325860477,0.04290771484375,0.19980494245611113,0.0009264560801392865,0.07319003033100363,0.020625654939698184,0.01751837453174393,0.03513436606170825
268,0.008093102993538178,0.012968063354492188,0.008155501701069915,0.20677498134568165,0.0,0.03576086473238538,0.038146236485989325,0.004488322391217506
269,0.016212580772781232,0.020185112953186035,0.008155501701069915,0.019693173326300065,0.0,0.0728683242561312,0.0755976423726342,0.04781604582138067
270,0.012547474614268764,0.009317487478256226,0.007896494969709787,0.0009264560801392865,0.0038494939374576534,0.0517767674564972,0.05063419474798592,0.034390404968383456
271,0.010184953184755374,0.009312719106674194,0.008155501701069915,0.0009264560801392865,0.03565204727905488,0.05742100383751364,0.061110042624193214,0.045235120179801705
272,0.03234043254648559,0.0018672645092010498,0.007896494969709787,0.008132225592333737,0.0,0.048705074981700174,0.04949865898235843,0.07312673122290021
273,0.0057084926809969705,0.0022625625133514404,0.008155501701069915,0.0009264560801392865,0.11471394687383236,0.007749739067059898,0.003897619657692683,0.0102393317862845
274,0.0006376104444151393,0.008474022150039673,0.008155501701069915,0.0009264560801392865,0.0,0.019295533863877144,0.015556265139019906,0.299255220514415
275,0.038462679678227626,0.0014274120330810547,0.007896494969709787,0.0009264560801392865,0.0,0.013478499398062237,0.011274991091208539,0.028507287853640928
276,0.13820915205063966,0.0017538070678710938,0.15642316109729495,0.07632203613345642,0.0,0.022684385672059378,0.021280026093977694,0.10123187729431685
277,0.0023935118027166038,0.012865990400314331,0.008155501701069915,0.16365220671822558,0.09160471962105574,0.04965879341830594,0.04947443575044078,0.05552084458511805
278,0.046526770407490474,0.007636427879333496,0.008155501701069915,0.0009264560801392865,0.0,0.03211094470403771,0.027474627277858904,0.0492340881192985
279,0.011130159567453526,0.001096278429031372,0.007289496589974649,0.019693173326300065,0.0,0.0343585392323537,0.032682374803846864,0.0349390225586283
280,0.08473724119741531,0.0003026425838470459,0.02142118310920929,0.008132225592333737,0.00883505467653355,0.053866405382137855,0.05065631236026681,0.04911075082806704
281,0.005737175260451009,0.0006794929504394531,0.0061108123749802285,0.002547249040443654,0.0,0.01089099093784629,0.012744116683448874,0.0815535469381296
282,0.0020595410787287356,0.0034978091716766357,0.005503813995245092,0.0005215465143142705,0.03173917406148622,0.05992934920319464,0.05845019886512792,0.09377589343072176
283,0.00033792694184359764,0.017182081937789917,0.005244807263884963,0.0005215465143142705,0.00970870867208181,0.06134044375010396,0.058765239476137064,0.09564539389395653
284,0.003517077673743903,0.0034697651863098145,0.0061108123749802285,0.0005215465143142705,0.023607386836626786,0.26128303616174814,0.26164629009987583,0.12069646529206855
285,0.005356389291837004,0.009611964225769043,0.0058518056436201,0.0005215465143142705,0.0,0.08376557190185721,0.0876971454344807,0.0802323895768596
286,0.0031788210470789923,0.13695166857878005,0.0061108123749802285,0.0005215465143142705,0.20233878826152277,0.2055439367573979,0.2074617565305949,0.08539647974322848
287,0.006959976262692869,0.01503947377204895,0.0061108123749802285,0.0005215465143142705,0.05286837161047537,0.3218000590002999,0.3219629779527083,0.3325112242395906
288,0.03284452063826972,0.07245153188705444,0.0061108123749802285,0.0005215465143142705,0.23001321745741546,0.28857338635532803,0.2921134132562491,0.30241197515034157
289,0.0030894764605037613,0.14336124062538147,0.005503813995245092,0.0005215465143142705,0.30067495177105985,0.35734214500350014,0.35712397969715626,0.31191912916360914
290,0.01604806804694714,0.08043090781199669,0.0061108123749802285,0.0005215465143142705,0.14335911112561528,0.3116449476972998,0.31182159754901345,0.0688866263813871
291,0.0023654885929051835,0.21239319550209734,0.005244807263884963,0.0005215465143142705,0.3912141246213264,0.22104843053472517,0.21755978688427607,0.29006161947597703
292,0.06745483317948044,0.038005441427230835,0.008571225408442282,0.0005215465143142705,0.12995082140352843,0.33838930057539945,0.33776899690351964,0.2112003462271012
293,0.1570226163787421,0.21743263821244696,0.0788148809471041,0.004918409112000037,0.07522999120277557,0.1973762570179588,0.1987117974722893,0.3452934790174119
294,0.03783100356059606,0.04230807390499758,0.01639962664465845,0.21378961712602756,0.5743927761219099,0.12442996271448564,0.12620599812975702,0.1632806408465658
295,0.14343201898984703,0.284178118757313,0.2454266369422412,0.002934194909666364,0.048213514956788994,0.22050829350507611,0.21761163170213194,0.24301788865222818
296,0.16686304892522727,0.4012627899646759,0.3205972606397084,0.0920260231218954,0.11814236319957566,0.06752452271990944,0.0654627153856317,0.4002230599914517
297,0.3094125016484256,0.37075896101514816,0.3800169971791477,0.35796235941297266,0.20789887056395795,0.10432020278913284,0.1033535604857127,0.08210257188506664
298,0.08224943953580388,0.08445886092278387,0.035244459310004216,0.3255747505384852,0.2871095313537882,0.17228450270897838,0.16939595519367706,0.3005885450142594
299,0.21175886852169368,0.2543247208956222,0.019033851419858902,0.048209340441966064,0.2966759660387257,0.11551369705262138,0.11533702531177042,0.31931930739917147
300,0.19033594883291605,0.0551196419161446,0.01174981002799981,0.08463009363048932,0.1772129335744559,0.3328769081438856,0.33460310871691085,0.33461878206328644
301,0.17672029539760092,0.015159043766775238,0.23414863421855625,0.09127873752692428,0.5451589745188601,0.352232862824454,0.34922621360319184,0.05600163050487139
302,0.09384181722273532,0.2717549204826355,0.1258408166213837,0.1887681091162564,0.15221149496333497,0.09104718208139045,0.09476520608511779,0.2952729868006029
303,0.012772649347224052,0.10170420291366267,0.038670910935562006,0.15028352894632752,0.1201477257169446,0.11606621201843581,0.12072352367173905,0.22160326284526466
304,0.018128379269418515,0.0637055709967902,0.17652605541569485,0.04356235438920392,0.22238039272370336,0.14738382111912646,0.14980194440621736,0.06871365925345296
305,0.507172952657259,0.13964418018931657,0.4582584813781626,0.07315706184887238,0.15959502883412335,0.2963743780640211,0.2954457118518425,0.15217277245314342
306,0.4959303705657383,0.45295814764416353,0.5658917259741366,0.5356982724515365,0.07749028846060002,0.05691362234679592,0.055077892744622214,0.2637637183341149
307,0.3189361070816301,0.11522948006188893,0.015039825300036992,0.5623433997098773,0.029128449340633494,0.3340633998713487,0.3281422544198284,0.3187040107001976
308,0.3408588289595147,0.01897624175497936,0.44778003230704255,0.011446656995911918,0.18319513229768153,0.3924125345447221,0.38560731603008236,0.12953567906689267
309,0.009473163655546735,0.23022181034229627,0.007919203290090437,0.3637082948701041,0.14696890287079448,0.39135958058889053,0.3868397139292525,0.3542988643314696
310,0.017779902413292192,0.24021831154823303,0.10062717798406084,0.1571372054030632,0.14679346473383678,0.1572242139567181,0.1543033539292818,0.25261900754817246
311,0.25647303178161734,0.014750162215435902,0.10923719151567782,0.01841839201723161,0.20844977150674654,0.25686974417732045,0.2608813450009342,0.25286157922901364
312,0.007176469295353644,0.017481952905654907,0.0003055171560339177,0.31227746274561524,0.10820628139301258,0.17047785958179265,0.15991999034046195,0.08196776592166488
313,0.0,0.0003024935722351074,0.00038800007925831676,0.0,0.0,0.1027679621959291,0.08945498043213022,0.016361231013984234
314,0.0014259339500009426,0.005219131708145142,0.0004075126699988447,0.0,0.0,0.07700015464196668,0.06323771971671045,0.016049453607848874
315,0.01703191349070289,0.015691399574279785,0.0002954930109824853,0.0,0.0,0.09107377178211082,0.08458277682638553,0.0576961991410232
316,0.0,0.003530651330947876,0.00016007428652208247,0.0,0.0,0.0681387275714992,0.055001592715457445,0.014284512356799173
317,0.0007448239483054204,0.0037283897399902344,0.0004008705871416166,0.0,0.0,0.04807631405296123,0.06101907397246616,0.013130272604054749
318,0.0025543540375401125,0.0038032233715057373,0.017779860230411827,0.0,0.00839212292831475,0.04969391260256119,0.047182946007531326,0.0004609522543967959
319,0.0011519187656600293,0.016406923532485962,0.0002624813336583545,0.0,0.0,0.009139008225947291,0.013620721205738262,0.0692989387356947
320,0.0,0.010821789503097534,0.0004057069412268875,0.0,0.0,0.11787024062158165,0.11561213390792906,0.06917497405043532
321,0.00036792826058288275,0.0005165934562683105,0.0004272235988244751,0.0,0.0,0.08145815097064624,0.0761304431472113,0.0712790569322132
322,0.0,0.001457512378692627,0.0008792865633995646,0.0,0.0,0.06366764551303246,0.05972786280840654,0.03025863974418269
323,0.0,0.001259148120880127,0.0002952008901781419,0.0,0.0,0.05970820261049869,0.05347154678045814,0.030017343933802954
324,0.0009698008703679288,0.010204464197158813,0.0006156745476996117,0.0,0.0,0.04090454884111729,0.035370228559244946,0.011527360450036384
325,0.002092267791990858,0.0037665367126464844,0.00014001240975891976,0.0,0.0,0.04991384095005267,0.048249342938099335,0.011369813358177772
326,0.00028616642489779796,0.003992199897766113,0.00034902610967247797,0.0,0.0,0.03781734715546186,0.034059741493175075,0.008496651904686736
327,0.00047694404149632995,0.0037190616130828857,0.00034902610967247797,0.0,0.0,0.028019733091629462,0.02445830291294905,0.008810087699613056
328,0.00406621536477794,0.008643418550491333,0.002051595553942236,0.0,0.0,0.018010426581654953,0.022514690607233934,0.0013199208403455454
329,0.005107360030477532,0.006683140993118286,0.00033036647479804904,0.0,0.0,0.059068748698332015,0.06406844305162393,0.006589456492311518
330,0.006031576479552217,0.03670245409011841,0.008897638676290178,0.0,0.0,0.05469699864935856,0.05866350778372619,0.014062993051457584
331,0.014331325919088023,0.011858195066452026,0.004635977873966319,0.0,0.0,0.03625800643265397,0.03776126703985258,0.005117950884013511
332,0.0032060017290137304,0.00015968084335327148,0.008082425913158154,0.0,0.020282910183026935,0.1676233710028046,0.17341642114539407,0.01313180681497933
333,0.0030576435594238584,0.0008971989154815674,0.07738290256173867,0.1033891599630753,0.0,0.14948837940529633,0.15340774028510512,0.006778513003536879
334,0.0030576435594238584,0.003050893545150757,0.2706026268806614,0.0,0.0,0.03546230061358075,0.041937527660242155,0.008218825108793404
335,0.06871581482388549,0.1339530348777771,0.0004701352766134126,0.0,0.0,0.002276052765621035,0.002840189930723519,0.05489444409139721
336,0.003386962064266565,0.005515187978744507,0.0006427262807988649,0.0,0.0,0.0026049997244777896,0.008018058981372866,0.04622354962616532
337,0.0,0.007589012384414673,0.0008206800839776213,0.0,0.0,0.0022157878051810007,0.009565055314681686,0.005077094765642942
338,0.010311310387269772,0.022651463747024536,0.001699489987608425,0.0,0.011994359870947659,0.01798852356401315,0.013129705661550056,0.003142582305652286
339,0.011359626482796736,0.007689446210861206,0.057257069468059224,0.0,0.0,0.012914850693323062,0.007033317387397181,0.01829342275629542
340,0.0015393455285318673,0.0005365610122680664,0.055982464895344156,0.0,0.0,0.045587231383581006,0.033225259140583,0.015771840077236476
341,0.008276319838234647,0.008922785520553589,0.053996345721933035,0.0,0.010097885511375849,0.07677332359790895,0.07201749891505622,0.027576978421742948
342,0.018796782276144005,0.0018265247344970703,0.053996345721933035,0.0,0.007639408198286123,0.10375160252270339,0.09860317595061108,0.03501651797584826
343,0.07749833587661631,0.08741319179534912,0.02826347357649847,0.0,0.0,0.07419434530791426,0.07828773804154478,0.03551403511065193
344,0.005589784166336987,0.007980376482009888,0.001174419165170283,0.0,0.12299394733010541,0.046135543627122445,0.05142275842565956,0.03814253757889485
345,0.03314544595366829,0.051590532064437866,0.00026941231019254284,0.0,0.0,0.027412577120398546,0.03339025122005425,0.03708282608176311
346,0.009616058476667737,0.014959394931793213,0.0010191762565039738,0.0,0.015522773342363745,0.007278947784635845,0.0011754528061359432,0.039764534208243274
347,0.00239548991164447,0.004376411437988281,0.0003675020587998238,0.0,0.03402347355927737,0.0181229166115869,0.021342814818369207,0.03990964337173181
348,0.0,0.011942237615585327,0.03667884412755016,0.0,0.0,0.051420785659150765,0.043720752116255174,0.0026804403741165217
349,0.03137990366923507,0.04061925411224365,0.00013645848299401092,0.26361598312013723,0.4311498058680504,0.059785012153321576,0.05280747883722228,0.003287411278576957
350,0.023908479493604126,0.013325333595275879,0.011982032475219099,0.0,0.48596098599749027,0.08103060489376285,0.07555017051322677,0.041109029105294126
351,0.01947093121832671,0.03667944669723511,0.0023079752573353456,0.0,0.0,0.08579411701639429,0.08147725225377499,0.041466412247957274
352,0.0056965141324893396,0.01810106635093689,0.003250890534346625,0.26361598312013723,0.0,0.07159825009037427,0.06954308181808702,0.0411587808187745
353,0.17893469728653694,0.1753417632557166,0.02475186057983604,0.0,0.0,0.07309432387699032,0.07381846437991237,0.14836127624359874
354,0.007813464328102338,0.008670330047607422,0.0005658369998710915,0.0,0.0,0.05627732681642489,0.04994710297778599,0.04322923489915431
355,0.009477075915424855,0.0089741051197052,0.0011515765181087877,0.0,0.0,0.08250751691521106,0.07722070904260536,0.0446438419532752
356,0.25079438656644254,0.2590633487655827,0.00016193375336827104,0.0,0.0,0.09818918640089547,0.09264802513681686,0.21222041933176633
357,0.44445696514132493,0.4224327285175319,0.0009071564674414436,0.0,0.0,0.10005748554832024,0.10268676721027414,0.40956559139055027
358,0.0029262824739548997,0.002628117799758911,0.00040778472354167916,0.0,0.0,0.13812601284592804,0.14195527025241703,0.003252553807956471
359,0.0,0.004675447940826416,0.003878413714990912,0.0,0.10642226031913493,0.12583622253216112,0.12865637845421277,0.0050237148078574045
360,0.0016628423227394622,0.003358006477355957,0.006645550564258441,0.0,0.004256255112946657,0.16855761461669583,0.17135777326871215,0.0433677256261184
361,0.008342344718449168,0.002075761556625366,0.03948986792604615,0.0,0.0,0.23535480006349327,0.23711513414919516,0.04286440412557124
362,0.00482603630928832,0.00285455584526062,0.05004978475444544,0.0,0.0,0.2630305511691821,0.2614035387683778,0.04307750729914134
363,0.021694931645347054,0.0544435977935791,0.00019203814524144995,0.34405907951997894,0.0,0.03063355062888179,0.033760546159911975,0.04687185825161577
364,0.15705470936451427,0.34114590287208557,0.20239202243830462,0.07635500461558742,0.03317937907110929,0.7748779174617865,0.7728498235406249,0.04657500635952455
365,0.07381439686516834,0.006601810455322266,0.005730300021028547,0.14638006066200726,0.0961025841292758,0.21090543403304468,0.20875009431833574,0.17339000721369227
366,0.005381008898350324,0.012403756380081177,0.0007018666180188658,0.13912699459316896,0.0713324038554839,0.1722074870382047,0.16808048145171794,0.1722855191744282
367,0.01703349597784519,0.04584270715713501,0.0020108868743568325,0.15574310958723453,0.3487745240804728,0.0702274767399576,0.06710006782549344,0.1931444043600037
368,0.06925167825273325,0.02536514401435852,0.00019866211614239751,0.22550441777660557,0.0,0.16582283898907577,0.1718270955610132,0.19485752169500678
369,0.2546171060466194,0.18985524773597717,0.006859641062623093,0.26361598312013723,0.07992066325911526,0.1693636564443212,0.17222037447765287,0.20971741524720755
370,0.038704222477597194,0.0944306415837437,0.0048453150084896935,0.0,0.0,0.18237305910595605,0.18499070385357602,0.42315562870536827
371,0.21627472269843362,0.16003277046171416,0.004049826553035076,0.0,0.0477957597866786,0.41268143309815575,0.410079928477819,0.19884742008561693
372,0.19924096977575123,0.23380720615386963,0.009052147925281315,0.08070684425689056,0.18156055925381182,0.6298396958240373,0.627410906092684,0.7868033279865229
373,0.025926106642050206,0.0044248104095458984,0.01195361690934931,0.4681524462613741,0.05487525560390418,0.12979287417655008,0.13138255111851468,0.08898070531135377
374,0.003680249681304674,0.015434443950653076,0.004709865904111676,0.0,0.36366633127324965,0.012744009124383698,0.013749922209349702,0.1362340535880704
375,0.010877928700162647,0.056835949420928955,0.2912617024382689,0.1978108927864961,0.065345243120701,0.20766571352521263,0.20860496785791904,0.1354678772004728
376,0.020495670139346788,0.02700948715209961,0.027924104514513673,0.8363444547013056,0.0614532506923382,0.17353031182669681,0.17482897394775598,0.13638413792290696
377,0.015298945636542903,0.05405086278915405,0.22046149354225303,0.8363444547013056,0.05454327744185508,0.4072775515642539,0.4057227990105281,0.1360333883428704
378,0.0024881093674447266,0.0040244460105896,0.22926145458274055,0.06198074640643547,0.0,0.09428931060389356,0.09229184610950464,0.1782702349254958
379,0.0010548595542661222,0.016207247972488403,0.17498728502918082,0.5053408941052352,0.10339246518988654,0.1483273193924013,0.15194629929693898,0.17812015059065922
380,0.22189954403590162,0.20990944250614407,0.0033556480091918414,0.0,0.1956283944407497,0.12399335199509723,0.12446219724358491,0.49936933680022877
381,0.040164183041012824,0.11779525090408371,0.0016392548707420311,0.0,0.18609064822372465,0.09603538520963743,0.0920346734017332,0.23810518906052883
382,0.1132188971153103,0.06936263206466364,0.0020443573311945003,0.0,0.03177801532392735,0.08428215461379224,0.08150042118156785,0.5315790878083722
383,0.049818880578738164,0.0006907880306243896,0.00039325951632153855,0.0,0.22153078790693514,0.0772782754404629,0.0762846297469079,0.13903977019861125
384,0.022606488197283402,0.019623994827270508,0.018480960506462134,0.0,0.13382088726355446,0.003984838657425323,0.00022049748436736571,0.1353691716967233
385,0.14566210759656634,0.16119664907455444,0.004775005374807182,0.0,0.3637836124501507,0.0021581458644619384,0.0050968314393110975,0.13832276508866592
386,0.05911826893489825,0.0025005042552948,0.07133534009862787,0.0,0.0,0.15019987744662763,0.1488640792501012,0.2019798620223119
387,0.060677288797623755,0.05518189072608948,0.0010766814847516409,0.09217987603850725,0.010002642578535167,0.020007443558314505,0.022884014375116238,0.2018612871043545
388,0.15833722361422464,0.21196755372281595,0.4399376674884944,0.0,0.0,0.0052919102437286,0.007329012479845146,0.22017414675405653
389,0.3170075482124801,0.36745882159673515,0.019973553291181445,0.0,0.0,0.03114856077658057,0.03637220957829401,0.6428803639882763
390,0.1205185816644998,0.18581330497173987,0.13077725299958254,0.0,0.0,0.0686942825832328,0.07139138172459727,0.6405280327984546
