NORM_RLU_B16
0.5405582206716092
0.7613388573920628
0.8132359354557347
0.5565852594853903
0.7984081988661141
0.9999999999999999
0.0
0.015263846489315308
0.0
0.19199738334060185
0.16801133885739206
0.18818142171827296
0.10008722197993897
0.26439162668992583
0.38301351940689043
0.038268643698211924
0.07348451809856082
0.2582860880941997
0.0
0.0
0.0
0.1907980811164413
0.10008722197993897
0.17858700392498905
0.22078063672045356
0.23789795028347144
0.4171391190580025
0.0
0.021478412559965104
0.3873746184038377
0.0
0.0
0.0
0.26439162668992583
0.16484954208460528
0.18818142171827296
0.21173135630178802
0.29829917139119055
0.40361971216746617
0.07348451809856082
0.09703445268207589
0.37603576101177494
0.15460095944177932
0.048190143916266914
0.0616005233318796
0.42324465765372865
0.45180985608373303
0.49204099433057125
0.4563890100305277
0.5510248582642826
0.601395551679023
0.32337549062363713
0.35281290885303085
0.5554949847361534
0.08427823811600527
0.008613170518970786
0.07348451809856082
0.25904928041866554
0.10008722197993897
0.2435673789795028
0.24509376362843438
0.21271260357610117
0.28783253379851714
0.24509376362843438
0.5294374182293937
0.4880069777583951
0.2761665939816834
0.2582860880941997
0.2147841255996511
0.1841474051460968
0.24280418665503706
0.26035761011774966
0.015263846489315308
0.0
0.08754906236371562
0.0016354121238552344
0.0
0.021478412559965104
0.2802006105538596
0.20290013083296993
0.22830353249018753
0.21271260357610117
0.2051897078063672
0.3522677714784125
0.0
0.05734845180985604
0.06966855647623199
0.0616005233318796
0.0
0.05734845180985604
0.27071522023549927
0.20627998255560398
0.21380287832533795
0.043392935019624934
0.25043610989969467
0.3656781508940252
0.043392935019624934
0.0
0.17411687745311816
0.0016354121238552344
0.0
0.10575665067597034
0.3785433929350196
0.26504579153946795
0.28935891844744877
0.16484954208460528
0.30211513301351933
0.3113824683820322
0.21173135630178802
0.18687309201918884
0.23190143916266892
0.31912341910161357
0.27071522023549927
0.25043610989969467
0.0
0.09703445268207589
0.10575665067597034
0.0
0.2039904055822067
0.23451809856083727
0.0
0.021478412559965104
0.0016354121238552344
0.0
0.11393371129524638
0.15460095944177932
0.2051897078063672
0.2017008286088094
0.12145660706498035
0.27954644570431747
0.27791103358046226
0.31225468818142166
0.07348451809856082
0.09703445268207589
0.20737025730484082
0.0
0.0
0.14904055822067158
0.2237243785433929
0.16146969036197117
0.08078935891844746
0.3241386829481029
0.34932402965547316
0.38453990405582206
0.13290449193196685
0.15983427823811602
0.2918665503706933
0.021478412559965104
0.0
0.08078935891844746
0.25621456607064974
0.16484954208460528
0.09081988661142609
0.3817051897078063
0.2719145224596598
0.3593545573484518
0.28619712167466194
0.2147841255996511
0.34627126035761013
0.17706061927605754
0.12374618403837762
0.15808983863933712
0.3342782381160052
0.22459659834278234
0.2404055822067161
0.48855211513301344
0.4521369385085041
0.433384212821631
0.5794810292193633
0.49389446140427384
0.5469908416921064
0.4651112080244221
0.47078063672045345
0.33318796336676837
0.12145660706498035
0.09398168338421281
0.015263846489315308
0.09398168338421281
0.2988443087658089
0.4379633667684256
0.0
0.07719145224596602
0.07348451809856082
0.038268643698211924
0.19199738334060185
0.2237243785433929
0.0
0.0
0.0
0.0616005233318796
0.0
0.0
0.0016354121238552344
0.1432621020497165
0.2084605320540776
0.0
0.0
0.09703445268207589
0.0
0.0
0.0
0.10859136502398603
0.052878325337985144
0.021478412559965104
0.008613170518970786
0.12614478848669863
0.2005015263846489
0.0
0.0
0.1371565634539904
0.0
0.0
0.0
0.048190143916266914
0.0
0.0016354121238552344
0.038268643698211924
0.19450501526384645
0.2404055822067161
0.0016354121238552344
0.0
0.16321412996075008
0.0
0.0
0.0
0.10859136502398603
0.08427823811600527
0.038268643698211924
0.23190143916266892
0.2888137810728303
0.2924116877453118
0.30385957261229823
0.2731138246838203
0.28565198430004357
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11894897514173575
0.3945704317488006
0.3656781508940252
0.2867422590492804
0.06574356737897952
0.11393371129524638
0.052878325337985144
0.0
0.008613170518970786
0.021478412559965104
0.0
0.0
0.0
0.31792411687745314
0.3814871347579589
0.2688617531617968
0.033035324901875274
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2387701700828609
0.3419101613606629
0.31432621020497165
0.015263846489315308
0.0
0.038268643698211924
0.0
0.0
0.0
0.0
0.0
0.0
0.13922808547754034
0.17411687745311816
0.2617749672917575
0.0
0.0
0.05734845180985604
0.0
0.0
0.0
0.0
0.0
0.0
0.11894897514173575
0.02736589620584387
0.043392935019624934
0.10008722197993897
0.021478412559965104
0.08754906236371562
0.038268643698211924
0.048190143916266914
0.0
0.015263846489315308
0.0
0.0
0.25261665939816835
0.3083296990841692
0.1907980811164413
0.1284343654600959
0.09081988661142609
0.048190143916266914
0.0
0.0
0.0
0.0
0.0
0.0
0.14904055822067158
0.23015699956389007
0.17411687745311816
0.1371565634539904
0.10575665067597034
0.0
0.0
0.021478412559965104
0.0
0.0
0.0
0.0
0.28238116005233316
0.21587440034888788
0.14129960750109022
0.0616005233318796
0.043392935019624934
0.05734845180985604
0.0
0.0
0.0
0.0
0.0
0.0
0.25196249454862624
0.22743131269079808
0.1970126471870911
0.16146969036197117
0.15983427823811602
0.22176188399476665
0.10008722197993897
0.015263846489315308
0.038268643698211924
0.0
0.0
0.0
0.13508504143044042
0.06574356737897952
0.06966855647623199
0.21271260357610117
0.18273004797208897
0.15808983863933712
0.1663759267335368
0.08078935891844746
0.038268643698211924
0.08754906236371562
0.015263846489315308
0.07348451809856082
0.0
0.015263846489315308
0.0
0.18545573484518096
0.2490187527256868
0.08754906236371562
0.0
0.0
0.052878325337985144
0.0
0.0
0.0
0.0
0.0
0.0
0.13922808547754034
0.19570431748800693
0.06574356737897952
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15089402529437418
0.15634539904055822
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008613170518970786
0.0
0.0
0.0
0.16321412996075008
0.28783253379851714
0.2834714348015699
0.19570431748800693
0.20290013083296993
0.2903401657217619
0.29633667684256426
0.21783689489751418
0.3823593545573484
0.32337549062363713
0.22743131269079808
0.386938508504143
0.19821194941125164
0.2903401657217619
0.23451809856083727
0.29633667684256426
0.24596598342782383
0.25261665939816835
0.11393371129524638
0.30385957261229823
0.3536851286524203
0.2943741822939381
0.28129088530309637
0.28565198430004357
0.26035761011774966
0.15460095944177932
0.2147841255996511
0.16953772350632357
0.24967291757522891
0.15274749236807672
0.14129960750109022
0.18687309201918884
0.12374618403837762
0.24204099433057125
0.27071522023549927
0.33177060619276055
0.3029873528129088
0.18545573484518096
0.21173135630178802
0.2051897078063672
0.14129960750109022
0.10008722197993897
0.23015699956389007
0.1814217182730048
0.29633667684256426
0.09703445268207589
0.20955080680331445
0.33700392498909726
0.5941997383340601
0.4313126907980811
0.3241386829481029
0.4893153074574793
0.4255342346271259
0.41081552551242906
0.44973833406018315
0.45333624073266465
0.41790231138246836
0.1907980811164413
0.30527692978630605
0.5061055385957262
0.32457479284779767
0.3147623201046663
0.1432621020497165
0.3894461404273877
0.3481247274313126
0.40067597034452673
0.237025730484082
0.2435673789795028
0.24967291757522891
0.28183602267771474
0.3363497601395551
0.32261229829917126
0.363061491495857
0.10859136502398603
0.26439162668992583
0.410488443087658
0.28990405582206713
0.39893153074574783
0.0
0.36153510684692536
0.2784561709550807
0.28565198430004357
0.12374618403837762
0.34060183166157865
0.37418229393807245
0.24280418665503706
0.37047535979066715
0.4560619276057566
0.29971652856519837
0.476777147841256
0.4452682075883122
0.29829917139119055
0.36153510684692536
0.3748364587876144
0.3679677278674226
0.17411687745311816
0.4078717836894896
0.34027474923680767
0.44079808111644136
0.5005451373746184
0.4343654600959441
0.4717618839947666
0.5285651984300043
0.41964675098124726
0.36153510684692536
0.3892280854775403
0.3044047099869166
0.2637374618403837
0.41822939380723945
0.43894461404273866
0.46947230702136933
0.2943741822939381
0.29339293501962493
0.2988443087658089
0.23789795028347144
0.37581770606192755
0.2755124291321413
0.21587440034888788
0.25970344526820754
0.45170082860880933
0.0
0.0
0.0
0.008613170518970786
0.14129960750109022
0.11644134321849103
0.18687309201918884
0.11894897514173575
0.39511556912341905
0.15808983863933712
0.11393371129524638
0.3113824683820322
0.0
0.0
0.0
0.06574356737897952
0.14904055822067158
0.13508504143044042
0.008613170518970786
0.19199738334060185
0.3694941125163541
0.2039904055822067
0.3171609245529873
0.4308765808983863
0.0
0.0
0.0
0.09703445268207589
0.18818142171827296
0.3450719581334496
0.08754906236371562
0.2435673789795028
0.26635412123855207
0.10859136502398603
0.2637374618403837
0.37069341474051465
0.0
0.0
0.0
0.17858700392498905
0.32457479284779767
0.35259485390318357
0.31552551242913207
0.3856301788050588
0.2882686436982119
0.3622982991713912
0.43349324029655467
0.32152202354993453
0.28074574792847795
0.17706061927605754
0.052878325337985144
0.28401657217618836
0.21685564762320103
0.237025730484082
0.09703445268207589
0.13290449193196685
0.24596598342782383
0.17564326210204972
0.10859136502398603
0.18818142171827296
