,18PG,DOPE,DOTAP,DSPC,aggregate
548,,,,,0.0001979263262315012
549,,,,,0.037300949205051726
550,,,,,0.11538347117828601
551,,,,,0.040089542757381136
552,,,,,0.1023666420127407
553,,,,,0.056882843104275715
554,,,,,0.21809423880143597
555,,,,,0.3948346270936908
556,,,,,0.18688103213454732
557,,,,,0.12071971141930782
558,,,,,0.13246954155690743
559,,,,,0.3079758777040424
560,,,,,0.07893327749136725
561,,,,,0.177132951743675
562,,,,,0.13902333953163837
563,,,,,0.2073061119787621
564,,,,,0.11056734460772888
565,,,,,0.02254980636365489
566,,,,,0.060999105626886485
567,,,,,0.0262197357596774
568,,,,,0.03689385461084771
569,,,,,0.02283317652615635
570,,,,,0.17449561632040778
571,,,,,0.18964929811882253
572,,,,,0.19022634470101563
573,,,,,0.11190913532719468
574,,,,,0.17630383372306824
575,,,,,0.23174614288590167
576,,,,,0.10652929927363541
577,,,,,0.150076917590517
578,,,,,0.2529266529372245
579,,,,,0.2543737192587419
580,,,,,0.23576217188979642
581,,,,,0.26027737491058583
582,,,,,0.393582816846443
583,,,,,0.14248985496434297
584,,,,,0.1725981842387806
585,,,,,0.22844189094774647
586,,,,,0.5049263834953308
587,,,,,0.18050964669747788
588,,,,,0.1724815319523667
589,,,,,0.21386773449001883
590,,,,,0.27327288049640075
591,,,,,0.5019691239703785
592,,,,,0.44926039536794027
593,,,,,0.3385574074947473
594,,,,,0.502550615903103
595,,,,,0.2948285027706262
596,,,,,0.2586950741392193
597,,,,,0.6646515315951723
598,,,,,0.6923151563875602
599,,,,,0.4586479632782213
600,,,,,0.13234657822233264
601,,,,,0.028917341738036173
602,,,,,0.29028867678208786
603,,,,,0.283336595549728
604,,,,,0.13671451994867034
605,,,,,0.03318441716107445
606,,,,,0.5410192640622458
607,,,,,0.4396348780574221
608,,,,,0.30518169605370726
609,,,,,0.17105189742464005
610,,,,,0.3833404240824959
611,,,,,0.4102325737476349
612,,,,,0.2931661195466012
613,,,,,0.31055894273700135
614,,,,,0.38961947282155357
615,,,,,0.5052594322146791
616,,,,,0.3994403566736163
617,,,,,0.2725286505439065
618,,,,,0.47350230325352066
619,,,,,0.377881579543605
620,,,,,0.47780499530561044
621,,,,,0.14041838046276212
622,,,,,0.38714323853001453
623,,,,,0.18834438916408658
624,,,,,0.19841548399491749
625,,,,,0.22858059818094434
626,,,,,0.017105181144945525
627,,,,,0.016507487008065813
628,,,,,0.007009311444831523
629,,,,,0.06355197184013595
630,,,,,0.022336090261285912
631,,,,,0.2045543227412484
632,,,,,0.3265078075004346
633,,,,,0.23979058348771298
634,,,,,0.1731624852527272
635,,,,,0.07252380779295264
636,,,,,0.26174403638550725
637,,,,,0.1769673477519642
638,,,,,0.20909637682365645
639,,,,,0.27831270817554343
640,,,,,0.13118120258504695
641,,,,,0.18386135997194242
642,,,,,0.30357940522107213
643,,,,,0.17135616981621937
644,,,,,0.07703581434307682
645,,,,,0.28697926716371014
646,,,,,0.2720835955215223
647,,,,,0.21440839044975502
648,,,,,0.02987041458939066
649,,,,,0.15347864570039682
650,,,,,0.1251288921182806
651,,,,,0.13130329522219564
652,,,,,0.2314266971385841
653,,,,,0.013318862915039142
654,,,,,0.30799762769178907
655,,,,,0.11603828986485798
656,,,,,0.035130192438761365
657,,,,,0.8525011539459229
658,,,,,0.4462481151927601
659,,,,,0.22337131745887528
660,,,,,0.06749656796455383
661,,,,,0.07469052076339722
662,,,,,0.018387570128296366
663,,,,,0.08139300830436474
664,,,,,0.016077588615995453
665,,,,,0.03675225059191384
666,,,,,0.013256664203875002
667,,,,,0.016286131540934223
668,,,,,0.05332743695287995
669,,,,,0.1523189718795545
670,,,,,0.16409796476364136
671,,,,,0.1156903860785744
672,,,,,0.1177930235862732
673,,,,,0.036597686536384344
674,,,,,0.014852320028073851
675,,,,,0.18683833367896802
676,,,,,0.04725814996343669
677,,,,,0.003999746568275231
678,,,,,0.09157940745353699
679,,,,,0.2198406796383135
680,,,,,0.007767444632270082
681,,,,,0.03373448465809678
682,,,,,0.2006506323814392
683,,,,,0.03924449039228034
684,,,,,0.044263985554377216
685,,,,,0.04040735960006714
686,,,,,0.07033552144512986
687,,,,,0.04248276836944348
688,,,,,0.1262519657611847
689,,,,,0.0577894336165804
690,,,,,0.002803027629852295
691,,,,,0.046930140040137514
692,,,,,0.0887908179470987
693,,,,,0.09816249720978015
694,,,,,0.0884193480014801
695,,,,,0.24320162747845506
696,,,,,0.08881434798240662
697,,,,,0.06218485449299668
698,,,,,0.03227560137257432
699,,,,,0.0067143488652778305
700,,,,,0.004951291553901893
701,,,,,0.06927882024736115
702,,,,,0.07615131652716434
703,,,,,0.11972933581381134
704,,,,,0.0765310076150027
705,,,,,0.008114997834870297
706,,,,,0.07533081878315323
707,,,,,0.12559698455261464
708,,,,,0.005876059459917482
709,,,,,0.1172841489315033
710,,,,,0.23996767401695251
711,,,,,0.1912029635183739
712,,,,,0.07604024944883403
713,,,,,0.05248378576654378
714,,,,,0.010197065671284977
715,,,,,0.15898935726194674
716,,,,,0.35484578884009155
717,,,,,0.1701615837848548
718,,,,,0.22332313104109325
719,,,,,0.41444386731494554
