,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
285,0.04458264023320152,0.04453848080579243,0.042918125888662305,0.04536392828109533,0.04439193558498174,285,Train,0.04435902215874667,0.0008901280973441101,4.435902215874667,0.08901280973441102
302,0.043525252594735574,0.04430458597442798,0.04224851897514305,0.0450972897226803,0.043045693257787856,302,Train,0.043644268104954954,0.0011031617835824418,4.3644268104954955,0.11031617835824419
320,0.043056730021670375,0.043291520760797814,0.042672017536812046,0.043771965286494366,0.04268162779756496,320,Train,0.043094772280667916,0.00046047732908753916,4.3094772280667915,0.04604773290875391
337,0.04288010544347902,0.042153763201672745,0.04168051419687589,0.04273027959364436,0.04376415363623557,337,Train,0.04264176321438152,0.000788439298978999,4.264176321438152,0.0788439298978999
355,0.04209281724421334,0.042073935751675166,0.04156759882707976,0.04181674931825553,0.04297441783631471,355,Train,0.042105103795507706,0.0005312459890388256,4.210510379550771,0.05312459890388256
372,0.04143979731963306,0.04209588892834828,0.040614472224211697,0.04150302232666899,0.04219158120253012,372,Train,0.04156895240027843,0.0006319392664597457,4.1568952400278425,0.06319392664597458
390,0.041538026809348455,0.040969960517275195,0.0407039291015934,0.04124928135162943,0.04245796959714299,390,Train,0.04138383347539789,0.0006762412752240707,4.138383347539789,0.06762412752240707
407,0.04147439490641313,0.03998567450349737,0.04014610814944122,0.04092175216274036,0.042195793443585254,407,Train,0.040944744633135466,0.0009224718069482323,4.094474463313547,0.09224718069482322
425,0.040247093447060664,0.039910555805121095,0.040039047682053505,0.040396302204668465,0.04162701901243224,425,Train,0.04044400363026719,0.000687228190421572,4.044400363026719,0.0687228190421572
442,0.040416757751230194,0.03914022440570081,0.0400398983143751,0.040267605122379,0.041446697888969763,442,Train,0.04026223669653097,0.0008269219778323427,4.026223669653097,0.08269219778323426
460,0.04037473265425271,0.03933301416196615,0.040478713592218,0.03992356456447065,0.04151452932216584,460,Train,0.04032491085901467,0.0008040938200315436,4.032491085901467,0.08040938200315437
478,0.03974402014065788,0.03869942049280052,0.03946934073330825,0.039551956995989894,0.04059690057612038,478,Train,0.03961232778777538,0.0006790095932351546,3.9612327787775383,0.06790095932351546
495,0.0396627793190316,0.03852449807165882,0.03920206223323135,0.03968262287152698,0.04100896271471469,495,Train,0.03961618504203269,0.0009096280557750033,3.961618504203269,0.09096280557750033
513,0.03986385903209312,0.03866669662896086,0.038903006701950904,0.03931621165353833,0.04052931391720886,513,Train,0.039455817586750416,0.0007527771532114684,3.9455817586750417,0.07527771532114684
530,0.0392613484755633,0.03826213134673815,0.03877299412408559,0.03886914475666283,0.03993677817173162,530,Train,0.0390204793749563,0.0006238718331103856,3.90204793749563,0.06238718331103856
548,0.0388809613398156,0.03814032629162752,0.03853781666580947,0.03846745308906242,0.03969095559338805,548,Train,0.0387435025959406,0.0005913741993920215,3.87435025959406,0.05913741993920216
565,0.039071950606559755,0.038407656433551395,0.03855785263779814,0.038536519764904714,0.039926123072741425,565,Train,0.03890002050311108,0.0006273118155265037,3.890002050311108,0.06273118155265037
583,0.03808716715419015,0.03789172393012393,0.03862946223760175,0.03874086065332437,0.03971499861047574,583,Train,0.038612842517143184,0.0007119971060562596,3.861284251714318,0.07119971060562597
600,0.03815609144179119,0.037764931143690665,0.03847083660505907,0.03860832519366765,0.03923938682033889,600,Train,0.0384479142409095,0.0005487058432583597,3.84479142409095,0.05487058432583596
618,0.03794646933899898,0.03730967597738559,0.03844568538613801,0.038361496425660516,0.03937130647927566,618,Train,0.038286926721491754,0.0007545817814560347,3.8286926721491756,0.07545817814560347
635,0.037564430519244574,0.03769194370132407,0.0383800756165399,0.03838764513472158,0.039371656802276715,635,Train,0.038279150354821365,0.0007195768653744492,3.8279150354821363,0.07195768653744491
653,0.03708355187896564,0.0377200814937624,0.03841946667383908,0.038209748942110384,0.03889315509370672,653,Train,0.038065200816476845,0.0006918541621844459,3.8065200816476845,0.06918541621844458
671,0.037079475213151206,0.038197626797691245,0.03845920350858698,0.03799058729543586,0.039026001971004934,671,Train,0.03815057895717404,0.0007135630015041444,3.8150578957174037,0.07135630015041444
688,0.03794969054969793,0.037821747442815135,0.038578125572036506,0.03799518519228535,0.03882592076084292,688,Train,0.03823413390353557,0.0004406271251341227,3.823413390353557,0.04406271251341227
706,0.03749701590672027,0.03765120193945568,0.03860867232420789,0.037746059939064804,0.03859055729824427,706,Train,0.03801870148153858,0.0005377336314075954,3.801870148153858,0.053773363140759534
723,0.037930066726290304,0.0375295945561371,0.038155240347344715,0.03767843750285428,0.03844792545675898,723,Train,0.037948252917877075,0.00036773712134942983,3.7948252917877077,0.03677371213494298
741,0.037815557704833996,0.037787475943913115,0.03841063471784363,0.03751023726396454,0.03834284292850624,741,Train,0.03797334971181231,0.00038783499329401707,3.7973349711812308,0.038783499329401706
758,0.03739305418594363,0.03773277612007105,0.03823072730655375,0.03742077007005855,0.038246487154047056,758,Train,0.0378047629673348,0.00041794217525425195,3.78047629673348,0.0417942175254252
776,0.037372123617342726,0.037227128241397296,0.03776015422173527,0.03739878163531597,0.03772685529806724,776,Train,0.037497008602771706,0.00023460356257670398,3.7497008602771706,0.023460356257670397
793,0.037097493639378455,0.03705257012105696,0.03799604867079841,0.0372472667458766,0.03762267234758631,793,Train,0.03740321030493935,0.00040010952499444386,3.740321030493935,0.040010952499444384
811,0.0369265738005922,0.03693991191504262,0.038098037163069934,0.037234970969778916,0.037140668767214544,811,Train,0.037268032523139635,0.0004823068234022502,3.7268032523139634,0.04823068234022502
828,0.03711019632654446,0.036738428806298996,0.03766371885030551,0.037225244952221424,0.037036308083847114,828,Train,0.0371547794038435,0.0003366584612749486,3.71547794038435,0.03366584612749486
846,0.03689858672327903,0.036690435495181875,0.03745847322112457,0.037035068283801535,0.036957304695816685,846,Train,0.03700797368384074,0.000282421363030952,3.700797368384074,0.028242136303095203
864,0.03729845289580946,0.03678446756856897,0.03734204659246697,0.037010573441582276,0.036789630910657525,864,Train,0.03704503428181703,0.0002677455649295051,3.7045034281817033,0.026774556492950508
