,0,1,2,3,4,5,6,7,8,9
284,0.014839117065351232,0.014256418406850246,0.014343775672667553,0.014131696285110846,0.015215074984491556,0.014395216770540356,0.013725404827820583,0.01379290330449231,0.014155834910776908,0.015022096866912244
298,0.015953942880677995,0.01630385050774841,0.016514201108464237,0.01598942883884319,0.015811353427211756,0.016412547194222006,0.015876634455767803,0.015374420538116126,0.015812307587603942,0.01564323749419925
312,0.016460163945671152,0.01601600122860893,0.016127215387179872,0.01623286792465358,0.016913331950140796,0.016040016210942868,0.016791701372108947,0.015740092145409758,0.016169300769223734,0.016792661208885968
326,0.018910009468104182,0.0201338065468315,0.019260503922321294,0.0189203546645454,0.01987003220488521,0.019380894847062444,0.01920636654945138,0.019049660864787824,0.019646780769883736,0.018925759386311587
340,0.019982496233678655,0.02065665103613066,0.01995994645475649,0.02045335601754154,0.020398913094689542,0.019998003225167704,0.019777139995215277,0.019833739808497838,0.020331000810011463,0.01964869650557454
354,0.019944631477941493,0.020575444019162153,0.020188852396804353,0.020475841756965908,0.020758079306702915,0.020172934898631846,0.020221951967558088,0.019820555415956013,0.02004414426032395,0.020026757757197176
368,0.020827285348920692,0.02132755713913643,0.020947347262227932,0.021411676905679793,0.021423321313367105,0.020773964355978086,0.020651236039670104,0.020714080186763642,0.021473843505293917,0.0210906443350141
382,0.020147480387437265,0.020609521908112365,0.02023478393930486,0.020266687190529462,0.021086374610710838,0.02083608715517003,0.020176755452892565,0.020022676901050453,0.020549848212897473,0.02017182538614308
396,0.019906414546721794,0.020451704623220792,0.020147404104602494,0.02052224006273278,0.02097586633382321,0.020519864945773316,0.020227952887311003,0.01984844595384897,0.02021029560147778,0.020127109884143776
410,0.019825232365011852,0.020493765503911958,0.020084541786879077,0.020201162838184288,0.020325127061103364,0.02004103621819809,0.0200849429884424,0.019966682102929977,0.020385287268376164,0.020135292572241763
424,0.01912662191852106,0.019989729613289993,0.019331117477038258,0.01978452298505716,0.01994132794359249,0.019244910541938654,0.019688702297458914,0.01925283976106422,0.019465711466150483,0.01946177614130103
438,0.018437603357144516,0.019086678732901936,0.018726856830874893,0.01879760785805901,0.01889211074007124,0.018754636775717298,0.01836744986306516,0.018556917714932352,0.018777252212870715,0.01875788609174766
452,0.018387370481423665,0.018496016344804474,0.018561376733555634,0.01847000952696699,0.018535793922649618,0.018424872057623914,0.018244352683130738,0.018043550697734584,0.018648886239356257,0.01800743000539895
466,0.018705974439293692,0.018924971964887113,0.018869636946122488,0.018830015276161412,0.018969008568937594,0.018474754777409896,0.018615184341901857,0.018174638217207398,0.01858955504105056,0.018742525163120787
480,0.01840892104882564,0.018405102277160544,0.018578228518388976,0.018415403572716968,0.018312847343978166,0.01856465165674393,0.01829910473493055,0.017926431368830577,0.018374230760366202,0.01819825556711402
494,0.018460323277668174,0.01903408706702472,0.018660211922039392,0.018638710549046335,0.0189125255498111,0.01871743873539628,0.018637645360761446,0.0186035932574303,0.01880190909819494,0.01851278603573047
508,0.01891539116852571,0.019256686874303947,0.019312225378620002,0.019338394204951037,0.01924981019138435,0.019120899069853967,0.01898235603870028,0.018837560748704622,0.019253246218380836,0.018933831703994413
522,0.018191455658250755,0.018576650017662823,0.018547075063388548,0.01853769181368968,0.01859753484952238,0.01846285019891258,0.018254648781250667,0.018054047295840505,0.01843896484699457,0.018314707331515596
536,0.017859688944056477,0.018078278708397164,0.017881300384549,0.01805308125869704,0.018290981863057082,0.018012950821064088,0.01814457364480008,0.01787009686741565,0.01807745666782034,0.017856610300945056
550,0.018126672027232345,0.01822071766226025,0.018393635852918457,0.01826933465077263,0.018180363681722194,0.018242008801718425,0.01835466270110881,0.018251967818048172,0.018514682064104983,0.01808757210887
564,0.017912601936783044,0.017962306502708164,0.017967812552874364,0.018011356471108093,0.018010858886076456,0.018148794619075075,0.01778841386588725,0.017722906898254266,0.01799002176911372,0.01791770325111148
578,0.017394104883461964,0.017598819119526068,0.017663345658554604,0.01759453670679726,0.01756890866227542,0.017529146076219245,0.017723757361321958,0.017289673529858725,0.017593571082430964,0.01739318170643937
592,0.017585914465617185,0.017769387015641534,0.01764966145096363,0.017796301130405402,0.017999843519134938,0.017802785434972723,0.017533740147619072,0.017628507429974797,0.0178505667504058,0.017536611717858763
606,0.01920625407362359,0.01954813998024313,0.01922672382179403,0.019641322956747097,0.019433611980277175,0.01941490737176598,0.019142497138035664,0.01926218393134828,0.01940772709463553,0.019310885193462343
621,0.02051795012821726,0.02066790527860758,0.020562331722525525,0.021006902411352675,0.02082469431211985,0.02058023452464117,0.020742461606876282,0.020564972995886194,0.02067124078795885,0.020607948800703126
635,0.022667863255398164,0.02279406885574919,0.02256515005173884,0.02307933150861107,0.02263286548493571,0.022804661632399498,0.022693387837451885,0.022440295604307513,0.022797349466446078,0.022577661115556584
649,0.025145877099795082,0.02523904968879461,0.025251423512284054,0.02541609351574925,0.025251912046694497,0.025177002882637772,0.02535306046403899,0.024795049915639505,0.02505828793969337,0.024958712028942575
663,0.027549746268391996,0.02784007513949972,0.027454898077682692,0.028024599535932948,0.02773575316501393,0.027620949597979838,0.02768441660973628,0.027541656116990082,0.027726780720656142,0.027297755472203554
677,0.029310405657829226,0.02940700312004555,0.028756652141950945,0.029497369371944814,0.028920674313972695,0.028860942566345592,0.02930056731560026,0.02893664124478366,0.02910253215894732,0.02913888502877963
691,0.030557105002589013,0.0310628453309446,0.03077174823654264,0.030981066956607406,0.031092601916404568,0.030731391558890996,0.03119001705557651,0.030793513179235586,0.030560527214074002,0.030935305574347004
