Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.229333333,0.229333333,0.008783426318756801
PDI,0.420666667,0.420666667,-0.00043224625741031394
PDI,0.358,0.358,0.00013559977211156503
PDI,0.522,0.522,-0.0028425206883982077
PDI,0.262666667,0.262666667,-0.00031399912914063495
PDI,0.327666667,0.327666667,0.0004597218869744267
PDI,0.197333333,0.197333333,-0.0010463437885422247
PDI,0.275,0.275,0.00032784988946668657
PDI,0.266,0.266,-0.00041537674027636057
PDI,0.208666667,0.208666667,-0.0006187550322959907
PDI,0.237,0.237,4.386886572931971e-05
PDI,0.327,0.327,0.0013080211593333203
PDI,0.569,0.569,-0.0018231915921396082
PDI,0.17,0.17,0.00014314037822746133
PDI,0.330333333,0.330333333,0.0013260996839439393
PDI,0.196,0.196,0.00032298985444828614
PDI,0.268,0.268,0.0003713164537430516
PDI,0.254,0.254,-0.0002140173516812075
PDI,0.261666667,0.261666667,0.000336740430155472
PDI,0.183666667,0.183666667,-6.223083306696164e-05
PDI,0.187333333,0.187333333,0.00015365843851441292
PDI,0.31,0.31,0.0007693069282343173
PDI,0.485666667,0.485666667,-0.004200587697995961
PDI,0.368333333,0.368333333,0.0011844238439420193
PDI,0.275333333,0.275333333,0.0003603003231151254
PDI,0.236666667,0.236666667,0.002174778057084837
PDI,0.303666667,0.303666667,0.001955402448857584
PDI,0.236333333,0.236333333,0.000545186567394627
PDI,0.232,0.232,0.002151138647351524
PDI,0.260666667,0.260666667,-0.0009827465407263069
PDI,0.307666667,0.307666667,0.0023093786823890337
PDI,0.245666667,0.245666667,0.003285533651906802
PDI,0.184333333,0.184333333,0.010666709995132124
PDI,0.24,0.24,-0.00045845731435627994
