Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.221,0.221,-0.04202174429032711
PDI,0.200333333,0.200333333,0.010142401524459225
PDI,0.109,0.109,-0.017209067307701203
PDI,0.203333333,0.203333333,-0.002897046491185072
PDI,0.1,0.1,-0.02421712022010354
PDI,0.111,0.111,-0.021658039825220587
PDI,0.106333333,0.106333333,-0.030281437896899924
PDI,0.209,0.209,-0.02033531299229444
PDI,0.061666667,0.061666667,-0.04637288217748632
PDI,0.201,0.201,0.0036706823026273275
PDI,0.132666667,0.132666667,-0.007762768636133371
PDI,0.290333333,0.290333333,0.0008938656728160839
PDI,0.238333333,0.238333333,0.014915760859482203
PDI,0.428333333,0.428333333,0.0075802104212983655
PDI,0.599333333,0.599333333,-0.002841002064230177
PDI,0.307333333,0.307333333,0.015642981846760117
PDI,0.435666667,0.435666667,0.006933592202135122
PDI,0.400666667,0.400666667,-0.01566459916602576
PDI,0.504,0.504,0.0036497665152258186
PDI,0.356666667,0.356666667,0.006820309333842218
PDI,0.331,0.331,0.008707712972927358
PDI,0.313333333,0.313333333,0.006130466373624717
PDI,0.258666667,0.258666667,0.01542664456261246
PDI,0.286,0.286,0.020348772986591445
PDI,0.231666667,0.231666667,-0.0211873071361148
PDI,0.714,0.714,-0.002569731638250829
PDI,0.704333333,0.704333333,-0.00428157865144585
PDI,0.334,0.334,-0.00822328006073744
PDI,0.396,0.396,-0.008512858007001177
PDI,0.366333333,0.366333333,-0.009527126597156878
PDI,0.477333333,0.477333333,0.0042912733495190395
PDI,0.330666667,0.330666667,0.01924057061903023
PDI,0.313,0.313,0.011666148523089935
PDI,0.302666667,0.302666667,0.0015327005946719453
PDI,0.251333333,0.251333333,0.016281340885315982
PDI,0.095333333,0.095333333,0.003948359920299516
PDI,1.0,1.0,-0.01146878506507708
PDI,0.223666667,0.223666667,-0.021442295121024958
PDI,0.3625,0.3625,0.0030155411425602805
PDI,0.315,0.315,-0.009953997188911986
PDI,0.393333333,0.393333333,-0.004013750810496444
PDI,0.289333333,0.289333333,0.000174182822124622
PDI,0.339666667,0.339666667,-0.019044441000650975
PDI,0.245,0.245,-0.0031431429849584558
PDI,0.241333333,0.241333333,-0.00832261077176795
PDI,0.152666667,0.152666667,0.012777952109432496
PDI,0.956666667,0.956666667,-0.030429901562243546
PDI,0.6,0.6,-0.01915381399425429
PDI,0.341,0.341,-0.002713174847876163
PDI,0.512,0.512,0.006132032206335146
PDI,0.328666667,0.328666667,0.002063345318836594
PDI,0.391333333,0.391333333,-0.005142818904360519
PDI,0.407666667,0.407666667,-0.0076406093920042065
PDI,0.306,0.306,-0.006212454642779197
PDI,0.264333333,0.264333333,0.020876425530777416
PDI,0.18,0.18,0.015386974852789786
PDI,0.61,0.61,-0.01865846859734265
PDI,0.205,0.205,0.06099747474142356
PDI,0.574666667,0.574666667,-0.0005018985445151458
PDI,0.133666667,0.133666667,-0.040158237054967884
PDI,0.154666667,0.154666667,-0.016814217935750175
PDI,0.546333333,0.546333333,-0.007820056383683419
PDI,0.121,0.121,-0.04579529280289409
PDI,0.794,0.794,-0.012734831445205616
PDI,0.392,0.392,-0.015347415763186113
PDI,0.139666667,0.139666667,-0.038825953229035794
PDI,0.434666667,0.434666667,-0.011547234623130216
PDI,0.280666667,0.280666667,-0.0004999887225990481
PDI,0.464333333,0.464333333,0.009554015115795619
PDI,0.403333333,0.403333333,-0.005276300654894402
PDI,0.496333333,0.496333333,0.002697859222739073
PDI,0.211,0.211,-0.03669173017830396
PDI,0.237333333,0.237333333,0.029240706602334337
PDI,0.806666667,0.806666667,0.019240120611937105
PDI,0.246666667,0.246666667,0.014081686192298454
PDI,0.215,0.215,-0.052352193457980714
PDI,0.260333333,0.260333333,0.00795736377189515
PDI,0.219666667,0.219666667,-0.03561955658466092
PDI,0.164666667,0.164666667,-0.05786070216639578
PDI,0.225333333,0.225333333,-0.041414369073107776
PDI,0.344333333,0.344333333,-0.01259377334589733
PDI,0.316,0.316,0.022228267025085933
PDI,0.264,0.264,0.025052885627284506
PDI,0.182,0.182,-0.015406822828253439
PDI,0.242,0.242,0.04532071278355393
PDI,0.328333333,0.328333333,0.02473462071380321
PDI,0.206666667,0.206666667,-0.021438893281732967
PDI,0.193666667,0.193666667,0.017445921060932144
PDI,0.484666667,0.484666667,-0.0021247389864989872
PDI,0.629666667,0.629666667,-0.010490541753967455
PDI,0.162,0.162,0.023977898957384364
PDI,0.206,0.206,-0.005587427663955233
PDI,0.294,0.294,0.01582382899989838
PDI,0.557666667,0.557666667,-0.00875368076186613
PDI,0.220333333,0.220333333,-0.06469736687383447
PDI,0.233333333,0.233333333,0.015901647331011116
PDI,0.427666667,0.427666667,-0.0026077513996328903
PDI,0.256333333,0.256333333,-0.003145532004938552
PDI,0.173666667,0.173666667,-0.021648839571445852
PDI,0.229333333,0.229333333,-0.028890564012398243
PDI,0.420666667,0.420666667,-0.02240310859167292
PDI,0.358,0.358,-0.02383975479383332
PDI,0.522,0.522,-0.008481900262017316
PDI,0.262666667,0.262666667,-0.012268436521268076
PDI,0.327666667,0.327666667,0.007629095114151103
PDI,0.197333333,0.197333333,-0.004913702642612247
PDI,0.275,0.275,0.013685510196655778
PDI,0.266,0.266,-0.004491450374099446
PDI,0.208666667,0.208666667,-0.008989387436074614
PDI,0.237,0.237,0.01821413767192394
PDI,0.327,0.327,0.027738111370536275
PDI,0.569,0.569,0.005512478076097324
PDI,0.17,0.17,-0.014994775924944572
PDI,0.330333333,0.330333333,0.02653156664183018
PDI,0.196,0.196,-0.007511155853989251
PDI,0.268,0.268,0.01827364843277687
PDI,0.254,0.254,0.03395464679414026
PDI,0.261666667,0.261666667,0.02276780520995939
PDI,0.183666667,0.183666667,0.0026859135015074183
PDI,0.187333333,0.187333333,0.022735928286910217
PDI,0.31,0.31,0.031484106899754165
PDI,0.485666667,0.485666667,0.018795061879103722
PDI,0.368333333,0.368333333,-0.02314938443613844
PDI,0.275333333,0.275333333,0.031696828267317324
PDI,0.236666667,0.236666667,0.03291999949786849
PDI,0.303666667,0.303666667,0.043564386654360916
PDI,0.236333333,0.236333333,0.04419076740272024
PDI,0.232,0.232,0.03454434393893448
PDI,0.260666667,0.260666667,0.025910778905546786
PDI,0.307666667,0.307666667,0.006541839627425816
PDI,0.245666667,0.245666667,0.007097075722141637
PDI,0.184333333,0.184333333,0.03153705379009257
PDI,0.24,0.24,0.00241031243757941
PDI,0.433333333,0.433333333,0.010401581926552635
PDI,0.674666667,0.674666667,0.014247903734004716
PDI,0.246333333,0.246333333,0.016989590413824914
PDI,0.288333333,0.288333333,0.02702527797822917
PDI,0.201666667,0.201666667,-0.020678364635770007
PDI,0.204333333,0.204333333,-0.03257994147138955
PDI,0.244333333,0.244333333,0.017695628271464592
PDI,0.21,0.21,-0.04722058252166823
PDI,0.167333333,0.167333333,-0.02272820404892845
PDI,0.203,0.203,-0.016945234245972465
PDI,0.501,0.501,0.0054760418460947915
PDI,0.279,0.279,0.017033587592133668
PDI,0.165333333,0.165333333,-0.04288558918466561
PDI,0.185333333,0.185333333,-0.008729357584371586
PDI,0.199,0.199,0.03242621938945858
PDI,0.207,0.207,0.014810986668530006
PDI,0.957333333,0.957333333,0.006819311802619426
PDI,0.481666667,0.481666667,-0.0027253273202704586
PDI,0.428,0.428,-0.01234925283527962
PDI,0.157333333,0.157333333,-0.042590651926799276
PDI,0.815333333,0.815333333,-0.012379613516133528
PDI,0.263333333,0.263333333,0.0258150439829539
PDI,0.228333333,0.228333333,-0.02092782434271607
PDI,0.208,0.208,0.03923957223680452
PDI,0.209333333,0.209333333,-0.03069304699512807
PDI,0.219,0.219,-0.02963638130665585
PDI,0.272333333,0.272333333,0.016691210787151734
PDI,0.439666667,0.439666667,0.015344126972920306
PDI,0.281,0.281,0.017317179109113612
PDI,0.168333333,0.168333333,-0.055619371523356345
PDI,0.198666667,0.198666667,0.002806025425135922
PDI,0.335333333,0.335333333,0.03014443668253675
PDI,0.255,0.255,-0.00026009353090586753
PDI,0.178,0.178,-0.029689624076018155
PDI,0.739666667,0.739666667,-0.00040693208973947024
PDI,0.577,0.577,0.008115166063137261
PDI,0.707666667,0.707666667,-0.004598536138352117
PDI,0.409333333,0.409333333,0.012116847115490504
PDI,0.788666667,0.788666667,0.004118811762194359
PDI,0.193,0.193,-0.011004140874358345
PDI,0.370333333,0.370333333,0.0014817313829251682
PDI,0.144333333,0.144333333,-0.0079068467324869
PDI,0.247666667,0.247666667,0.0026544914872323297
PDI,0.169,0.169,-0.043027216991858595
PDI,0.676666667,0.676666667,-0.0018115999525181142
PDI,0.605666667,0.605666667,0.004445002476017631
PDI,0.647666667,0.647666667,0.00828140075845675
PDI,0.216666667,0.216666667,-0.03645247367706704
PDI,0.624666667,0.624666667,-0.0017224729030988729
PDI,0.191333333,0.191333333,-0.0072064304393348625
PDI,0.217,0.217,-0.03266211839132014
PDI,0.332333333,0.332333333,0.01052960577846975
PDI,0.130333333,0.130333333,0.0005399746110407564
PDI,0.231,0.231,-0.017717876851193214
PDI,0.173,0.173,-0.02360762026354772
PDI,0.789333333,0.789333333,-0.01066309784710601
PDI,0.856666667,0.856666667,-0.00809033711105959
PDI,0.378333333,0.378333333,-0.026993823887155433
PDI,0.603666667,0.603666667,0.018751109756238244
PDI,0.620333333,0.620333333,0.0046280511615991796
PDI,0.159666667,0.159666667,-0.00038053002842989696
PDI,0.283,0.283,0.00947160623476321
PDI,0.512333333,0.512333333,0.004779943070880763
PDI,0.155333333,0.155333333,0.02701130192749534
PDI,0.230666667,0.230666667,-0.028158770337278618
PDI,0.617,0.617,-0.026604451351211426
PDI,0.809333333,0.809333333,-0.03502068908533131
PDI,0.748333333,0.748333333,-0.032227912246813636
PDI,0.226,0.226,-0.0402407951475701
PDI,0.880333333,0.880333333,-0.021328711991293374
PDI,0.411666667,0.411666667,-0.010045771245396767
PDI,0.235666667,0.235666667,-0.0047870645663614245
PDI,0.204666667,0.204666667,-0.00787360070018184
PDI,0.380333333,0.380333333,-0.020543866706613904
PDI,0.081666667,0.081666667,0.037499310941022865
PDI,0.198,0.198,0.018694974183266627
PDI,0.693,0.693,-0.01730623163043746
PDI,0.633333333,0.633333333,-0.013513222644520052
PDI,0.614,0.614,-0.009289816522532541
PDI,0.177,0.177,-0.0229138046368269
PDI,0.248666667,0.248666667,0.013755980450139274
PDI,0.517,0.517,0.0050144605796682284
PDI,0.232666667,0.232666667,0.01180218861769323
PDI,0.194666667,0.194666667,-0.0011735880446100517
PDI,0.333666667,0.333666667,-0.005819309519393666
PDI,0.186,0.186,0.04326964099250071
PDI,0.210666667,0.210666667,-0.025258431099311737
PDI,0.166,0.166,-0.04701809691353999
PDI,0.375666667,0.375666667,0.00359827756335774
PDI,0.509333333,0.509333333,0.014572249723911497
PDI,0.266333333,0.266333333,0.030532938001882892
PDI,0.298333333,0.298333333,0.013796032818600966
PDI,0.28,0.28,0.03390120332350191
PDI,0.289666667,0.289666667,0.033147539948186554
PDI,0.228666667,0.228666667,-0.045315950224405224
PDI,0.215666667,0.215666667,-0.037820804385155456
PDI,0.141666667,0.141666667,-0.018287511909952408
PDI,0.266666667,0.266666667,0.03150775972767714
PDI,0.402666667,0.402666667,-0.03839155880567127
PDI,0.295,0.295,0.013307521353150551
PDI,0.245333333,0.245333333,0.018278156845712042
PDI,0.354,0.354,-0.017473876843170952
PDI,0.195666667,0.195666667,-0.03854200386577604
PDI,0.256666667,0.256666667,0.029832199644753248
PDI,0.186333333,0.186333333,-0.010911289447880489
PDI,0.243,0.243,0.03358706017353534
PDI,0.229666667,0.229666667,-0.020891391579110505
PDI,0.348333333,0.348333333,0.013520677586708702
PDI,0.257666667,0.257666667,0.02240493526721322
PDI,0.272,0.272,0.011567436365114207
PDI,0.467333333,0.467333333,0.007692939924305794
PDI,0.192333333,0.192333333,-0.010122880291810615
PDI,0.203666667,0.203666667,-0.022847612664696027
PDI,0.458333333,0.458333333,-0.020790135054884987
PDI,0.278666667,0.278666667,0.02151319716938334
PDI,0.314333333,0.314333333,0.007580180692022867
PDI,0.421,0.421,-0.02503517593291093
PDI,0.194,0.194,-0.020074041331477298
PDI,0.140333333,0.140333333,-0.020445121054976697
PDI,0.383333333,0.383333333,-0.013629033298271519
PDI,0.282,0.282,0.018852238278730445
PDI,0.248333333,0.248333333,0.016804400443086842
PDI,0.522333333,0.522333333,-0.008461728429957347
PDI,0.214,0.214,-0.0161650868626526
PDI,0.231333333,0.231333333,-0.0025256243705146317
PDI,0.364,0.364,0.0121271058058497
PDI,0.339333333,0.339333333,0.025442771694895196
PDI,0.253333333,0.253333333,-0.05221234003105901
PDI,0.634666667,0.634666667,0.05870718231377762
PDI,0.321666667,0.321666667,0.04048573914340989
PDI,0.26,0.26,0.0399924566224501
PDI,0.227,0.227,-0.013430815117771331
PDI,0.155,0.155,-0.07823585016156194
PDI,0.167666667,0.167666667,-0.07169198650574159
PDI,0.338666667,0.338666667,0.0224127540189429
PDI,0.348666667,0.348666667,-0.02330865105943828
PDI,0.311333333,0.311333333,0.010873700209797168
PDI,0.314666667,0.314666667,0.024077052201292762
PDI,0.431,0.431,0.026002958023858068
PDI,0.269,0.269,0.004614203621436769
PDI,0.143666667,0.143666667,-0.05892091265152841
PDI,0.154333333,0.154333333,-0.04962595707046594
PDI,0.179,0.179,-0.031824627463441946
PDI,0.262333333,0.262333333,0.017107844025165683
PDI,0.539333333,0.539333333,-0.002020060843255955
PDI,0.378,0.378,0.07415243279253884
PDI,0.318,0.318,0.024262590722854003
PDI,0.782666667,0.782666667,0.010885403146099901
PDI,0.284666667,0.284666667,0.03793329634153489
PDI,0.235,0.235,0.028030533346457415
PDI,0.536,0.536,0.004822583755431807
PDI,0.473666667,0.473666667,-0.01859089580888047
PDI,0.667333333,0.667333333,-0.023317230918565003
PDI,0.488666667,0.488666667,0.027322560889030362
PDI,0.267666667,0.267666667,0.018420551964139067
PDI,0.254333333,0.254333333,0.03452005218355955
PDI,0.27,0.27,0.02031542826828949
PDI,0.172333333,0.172333333,-0.06773062469489523
PDI,0.137,0.137,-0.03703978911042449
PDI,0.253,0.253,0.010077210422541637
PDI,0.249666667,0.249666667,0.021391529607040802
PDI,0.549333333,0.549333333,-0.009380965971536459
PDI,0.303,0.303,0.04884446161314178
PDI,0.653,0.653,0.015745877408612222
PDI,0.356333333,0.356333333,0.01308073846940132
PDI,0.265333333,0.265333333,0.03372693338143262
PDI,0.281666667,0.281666667,0.045767133335232316
PDI,0.189333333,0.189333333,-0.01422043869797951
