,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
671,0.0312432300699855,0.032072642253424,0.032090605337859554,0.03266178589650696,0.032421439295203455,671,Train,0.032097940570595895,0.0005370746751428445,3.2097940570595895,0.05370746751428445
688,0.03130786775703972,0.03183802180819733,0.03212780404188785,0.03213228856670809,0.03245061090825724,688,Train,0.03197131861641804,0.0004295506943857099,3.197131861641804,0.04295506943857099
706,0.0312276034333201,0.03222132682197481,0.03172505878112549,0.032097515394843214,0.03222480296611113,706,Train,0.03189926147947495,0.0004273403416471686,3.189926147947495,0.042734034164716855
723,0.03089476060956514,0.03166799491664033,0.030937537522115848,0.031399030454261026,0.03210669716824312,723,Train,0.0314012041341651,0.0005099936858357017,3.14012041341651,0.050999368583570175
741,0.03031117371014392,0.032348536248844394,0.03078165461881883,0.03115681305603284,0.03176345535653392,741,Train,0.03127232659807479,0.0008027066577204794,3.1272326598074787,0.08027066577204793
758,0.030461219531973255,0.031610848815774244,0.030830675051627558,0.030976699989606383,0.03163519056106816,758,Train,0.03110292679000992,0.0005106691505874762,3.110292679000992,0.05106691505874762
776,0.030566615493357447,0.031525872107688105,0.030448904113256174,0.030916658105665608,0.031150661258025337,776,Train,0.030921742215598534,0.0004379193882873859,3.0921742215598536,0.043791938828738594
793,0.030173655190768693,0.031194657692667625,0.03042878200554807,0.030435576844748763,0.030889036890340848,793,Train,0.030624341724814798,0.0004099749899558773,3.06243417248148,0.04099749899558773
811,0.030248063792105994,0.03098137821209405,0.030380063063882235,0.03035300630463904,0.03061628652382632,811,Train,0.030515759579309527,0.0002930313912243902,3.051575957930953,0.02930313912243902
828,0.030067691338732782,0.03061473744649621,0.03001066954356791,0.030265292681058747,0.03038983559700615,828,Train,0.030269645321372364,0.000245665976098914,3.0269645321372365,0.0245665976098914
846,0.030120762249290618,0.030490717460896398,0.029605254023798034,0.03009989204736647,0.030177012542143628,846,Train,0.03009872766469903,0.00031772143275539936,3.009872766469903,0.031772143275539934
864,0.029955426044745416,0.0301000097530232,0.03002435171946909,0.029929034218593574,0.029861393433392208,864,Train,0.029974043033844693,9.146159905308315e-05,2.9974043033844695,0.009146159905308315
