,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
565,0.04567035081481071,0.04450877245320563,0.04528059926755595,0.045057857701486445,0.04527321835115093,565,Train,0.045158159717641935,0.0004249511637247226,4.5158159717641935,0.04249511637247226
583,0.045284249792716426,0.04441594254527156,0.04489815376385518,0.04527052932125184,0.04571341039897067,583,Train,0.045116457164413135,0.0004864727295031042,4.511645716441313,0.04864727295031042
600,0.04543394756467879,0.04494455067836661,0.04543315723197973,0.045509660306034434,0.045214590917675164,600,Train,0.04530718133974694,0.0002307657447655174,4.530718133974694,0.023076574476551738
618,0.04531317715037843,0.0443976759871373,0.044919217141336544,0.045719136607792976,0.045243846597440615,618,Train,0.04511861069681718,0.0004933751491000779,4.511861069681718,0.04933751491000779
635,0.045403759959458986,0.044571672053006085,0.0449191207968274,0.04538276504471901,0.04530403979598889,635,Train,0.04511627153000007,0.00036207123404970306,4.511627153000007,0.03620712340497031
653,0.046139560350211065,0.0448004657266053,0.045380607774521006,0.04592205193691039,0.04502844012819075,653,Train,0.0454542251832877,0.0005706706637032689,4.5454225183287695,0.05706706637032689
671,0.046571014372348105,0.044818261280986336,0.045704811827253305,0.045802528240017314,0.045560235994943035,671,Train,0.04569137034310962,0.0006256648506482358,4.569137034310962,0.06256648506482358
688,0.0465029387477657,0.04506954029664627,0.045597882452037594,0.045849345514358084,0.04595306014458362,688,Train,0.04579455343107826,0.0005230343742552895,4.579455343107826,0.052303437425528954
706,0.0462162771935125,0.045426509499437315,0.045786942799564245,0.046163583519911885,0.04594075584193334,706,Train,0.04590681377087186,0.0003193397959395989,4.5906813770871855,0.03193397959395989
723,0.046445294035168214,0.04570292271978481,0.04599628403548913,0.04645903655506124,0.046102613314805294,723,Train,0.04614123013206174,0.00031940170507357805,4.614123013206174,0.031940170507357805
741,0.046626696248768765,0.04583210287782864,0.04550002651218563,0.04646979139630467,0.04624793571215538,741,Train,0.04613531054944862,0.0004640965604847181,4.613531054944862,0.04640965604847181
758,0.046397051861338724,0.04593621607423666,0.04553079790858542,0.04630743179477841,0.046212027649181385,758,Train,0.04607670505762412,0.00035068535594554235,4.607670505762412,0.03506853559455424
776,0.04654728278054842,0.04565261625455582,0.04540492733610095,0.04606409119700309,0.04636123968267391,776,Train,0.04600603145017644,0.0004766354166758458,4.600603145017644,0.04766354166758458
793,0.046547883622417456,0.04564630397196436,0.045651679335921375,0.04613942256490603,0.04619130243147106,793,Train,0.04603531838533605,0.00038613564946907543,4.6035318385336055,0.03861356494690754
811,0.04662149310379925,0.04613466773677588,0.046009249294145745,0.046176660309403095,0.04617448116966748,811,Train,0.046223310322758296,0.0002328033875802854,4.62233103227583,0.02328033875802854
828,0.04659318405464348,0.046336635720758135,0.04609964990129255,0.04621029917079272,0.04604905377927954,828,Train,0.04625776452535328,0.000217681129089049,4.625776452535328,0.0217681129089049
846,0.04646238457632252,0.04610189308046838,0.04601686437872147,0.046377155187964786,0.04605539611425184,846,Train,0.0462027386675458,0.00020264873070764501,4.620273866754579,0.0202648730707645
864,0.046741700899087725,0.04645445942865323,0.04626903786841862,0.046036889112317084,0.04645144866214357,864,Train,0.046390707194124046,0.00026026002098859314,4.639070719412405,0.026026002098859313
